,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,migrated_from
2444,"['html', 'angular', 'components']","{'account_id': 25003729, 'reputation': 1, 'user_id': 18863900, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bdbd81d349f67f33dcb4cbd670240b99?s=256&d=identicon&r=PG', 'display_name': 'p0ddis', 'link': 'https://stackoverflow.com/users/18863900/p0ddis'}",False,111,0,0,1650375992,1650375992,71926054,CC BY-SA 4.0,https://stackoverflow.com/questions/71926054/create-property-for-angular-textarea-component,Create property(?) for angular textarea component?,,,,,
2445,"['html', 'css', 'flexbox']","{'account_id': 24378618, 'reputation': 43, 'user_id': 18310557, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7cd924d6c41475aa1b476be02dc74714?s=256&d=identicon&r=PG', 'display_name': 'Neeza', 'link': 'https://stackoverflow.com/users/18310557/neeza'}",False,68,2,-1,1650374722,1650324088,71918016,CC BY-SA 4.0,https://stackoverflow.com/questions/71918016/column-display-using-the-flexbox,column display using the flexbox,,,,,
2446,"['html', 'css']","{'account_id': 22680246, 'reputation': 225, 'user_id': 16850682, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a7d81b5cf7392624f017f573d8c53c05?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aditya Dixit', 'link': 'https://stackoverflow.com/users/16850682/aditya-dixit'}",True,81,7,0,1650374209,1650365459,71923711,CC BY-SA 4.0,https://stackoverflow.com/questions/71923711/how-to-change-height-of-an-element-according-to-its-neighbors,How to change height of an element according to its neighbors?,71923899.0,1650365648.0,,,
2447,"['javascript', 'html', 'svg', 'd3.js']","{'account_id': 24999838, 'reputation': 3, 'user_id': 18860342, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b806e49123778de09f12c8a55221410c?s=256&d=identicon&r=PG', 'display_name': 'Speeral', 'link': 'https://stackoverflow.com/users/18860342/speeral'}",False,51,0,0,1650374127,1650355573,71921578,CC BY-SA 4.0,https://stackoverflow.com/questions/71921578/add-text-on-links-using-d3-js,Add text on links using D3.js,,1650374127.0,,,
2448,"['html', 'jquery']","{'account_id': 24438760, 'reputation': 97, 'user_id': 18362710, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9e26d8cabd57f86f00f600b099a35457?s=256&d=identicon&r=PG', 'display_name': 'Sreedevi', 'link': 'https://stackoverflow.com/users/18362710/sreedevi'}",True,74,2,0,1650372762,1650370650,71924806,CC BY-SA 4.0,https://stackoverflow.com/questions/71924806/show-loader-for-multiple-buttons,Show Loader for multiple buttons,,1650372484.0,,,
2449,"['html', 'css']","{'account_id': 7173066, 'reputation': 569, 'user_id': 5493372, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/980336655367662/picture?type=large', 'display_name': 'Anurag Mishra', 'link': 'https://stackoverflow.com/users/5493372/anurag-mishra'}",True,41,2,-1,1650372383,1650371419,71924996,,https://stackoverflow.com/questions/71924996/how-can-i-apply-different-css-to-different-child-elements-in-css,How can I apply different css to different child elements in css?,71925059.0,1650372212.0,1650372201.0,Duplicate,
2450,"['python', 'html']","{'account_id': 24996633, 'reputation': 1, 'user_id': 18857346, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/208483b7ff8bcdddd9c669148c8ab424?s=256&d=identicon&r=PG', 'display_name': 'Chole ', 'link': 'https://stackoverflow.com/users/18857346/chole'}",True,1058,1,-1,1650372337,1650343097,71919740,,https://stackoverflow.com/questions/71919740/missing-1-required-positional-argument-name,missing 1 required positional argument: &#39;name&#39;,,1650372337.0,1650345857.0,Not suitable for this site,
2451,"['html', 'css', 'drop-down-menu']","{'account_id': 14638585, 'reputation': 29, 'user_id': 10571901, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Z-z2lgAo98g/AAAAAAAAAAI/AAAAAAAAAEI/EsxVP3bF3a0/photo.jpg?sz=256', 'display_name': 'Alex E', 'link': 'https://stackoverflow.com/users/10571901/alex-e'}",False,30,0,-1,1650372207,1650372207,71925187,CC BY-SA 4.0,https://stackoverflow.com/questions/71925187/pop-up-tab-menu-isnt-showing-on-some-pages,Pop-up tab menu isn&#39;t showing on some pages,,,,,
2452,"['javascript', 'html', 'css', 'counter']","{'account_id': 25003483, 'reputation': 27, 'user_id': 18863671, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxAYFXRW7svZwybDS37IRShe2Gr5-3S92jdzQr2=k-s256', 'display_name': 'cyber xD', 'link': 'https://stackoverflow.com/users/18863671/cyber-xd'}",True,118,2,1,1650372147,1650371403,71924989,CC BY-SA 4.0,https://stackoverflow.com/questions/71924989/error-in-creating-increment-decrement-counter-in-html-using-javascript,Error in creating Increment Decrement Counter in HTML Using JavaSCript,71925130.0,,,,
2453,"['javascript', 'html', 'css']","{'account_id': 17879225, 'reputation': 589, 'user_id': 12988479, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Sbger.png?s=256&g=1', 'display_name': 'ixcode', 'link': 'https://stackoverflow.com/users/12988479/ixcode'}",True,46,2,0,1650372145,1650371193,71924942,CC BY-SA 4.0,https://stackoverflow.com/questions/71924942/how-to-change-the-style-of-the-popup-preview-blob-using-javascript,How to change the style of the popup preview blob using JavaScript?,,,,,
2454,"['html', 'css', 'css-position']","{'account_id': 6189639, 'reputation': 2967, 'user_id': 4822666, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/7629ea3a6d56e64b4a7a353ff651a2a6?s=256&d=identicon&r=PG&f=1', 'display_name': 'meez', 'link': 'https://stackoverflow.com/users/4822666/meez'}",False,63,3,0,1650371234,1650369477,71924563,CC BY-SA 4.0,https://stackoverflow.com/questions/71924563/css-why-doesnt-my-flex-item-get-a-100-height-inside-an-absolute-positioned,CSS: Why doesn&#39;t my &quot;Flex item&quot; get a 100% height inside an absolute positioned div?,,1650369637.0,,,
2455,"['javascript', 'html', 'jquery', 'css', 'jquery-animate']","{'account_id': 24995895, 'reputation': 25, 'user_id': 18856649, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwvFEjaLjukHyRgz9wcKbMLw03f3FEMx52uSjg51w=k-s256', 'display_name': 'MQuispe', 'link': 'https://stackoverflow.com/users/18856649/mquispe'}",True,67,2,2,1650370861,1650335703,71919040,CC BY-SA 4.0,https://stackoverflow.com/questions/71919040/stop-bar-animation-with-jquery-javascript,Stop bar animation with jQuery/javascript,71921549.0,1650352665.0,,,
2456,"['html', 'reactjs', 'datepicker', 'user-input', 'getvalue']","{'account_id': 25002731, 'reputation': 3, 'user_id': 18862993, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJywpkq4wT_ILY7mGS8dbIWHvpPGQpbCgCsjgpXP=k-s256', 'display_name': 'Rajesh', 'link': 'https://stackoverflow.com/users/18862993/rajesh'}",True,1262,1,0,1650370677,1650368675,71924411,CC BY-SA 4.0,https://stackoverflow.com/questions/71924411/how-to-restrict-end-date-before-start-date-after-selected-start-date-in-react-js,How to restrict end date before start date after selected start date in React.JS or in html input type=date&quot;&quot;,71924651.0,1650369162.0,,,
2457,"['html', 'css', 'vue.js', 'bootstrap-vue']","{'account_id': 21933237, 'reputation': 31, 'user_id': 16214883, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/30e8f8f197ee2858ea57f5982d7179f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'LetsHenne', 'link': 'https://stackoverflow.com/users/16214883/letshenne'}",False,163,0,0,1650370573,1650370573,71924792,CC BY-SA 4.0,https://stackoverflow.com/questions/71924792/prevent-vue-js-listview-from-overflowing-the-page-with-dynamic-height,Prevent Vue.js listview from overflowing the page with dynamic height,,,,,
2458,"['javascript', 'python', 'html', 'tinymce']","{'account_id': 25000049, 'reputation': 11, 'user_id': 18860530, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/68cd057e7bd767aefe20d260525bb9dc?s=256&d=identicon&r=PG', 'display_name': 'Angel', 'link': 'https://stackoverflow.com/users/18860530/angel'}",False,26,0,1,1650370550,1650356558,71921787,CC BY-SA 4.0,https://stackoverflow.com/questions/71921787/tinymce-cant-show-text-effect-on-web-page,tinyMCE can&#39;t show text effect on web page,,1650370550.0,,,
2459,"['html', 'ruby-on-rails', 'ruby', 'formatting']","{'account_id': 23964559, 'reputation': 15, 'user_id': 17954247, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/fqCXf.jpg?s=256&g=1', 'display_name': 'Porcelain Kindred', 'link': 'https://stackoverflow.com/users/17954247/porcelain-kindred'}",False,18,0,0,1650370097,1650368719,71924418,CC BY-SA 4.0,https://stackoverflow.com/questions/71924418/session-inspect-output-with-propper-indentation-in-rails,session.inspect output with propper indentation in rails,,1650370097.0,,,
2460,"['html', 'css', 'bootstrap-4']","{'account_id': 8429283, 'reputation': 1185, 'user_id': 6325582, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/e1f6f8293a0f2f3e37fb52a61f85e3ce?s=256&d=identicon&r=PG&f=1', 'display_name': 'Grzegorz G.', 'link': 'https://stackoverflow.com/users/6325582/grzegorz-g'}",True,19,1,0,1650369528,1650366059,71923847,CC BY-SA 4.0,https://stackoverflow.com/questions/71923847/bootstapvue-table-sticky-header-small-imperfection-defect,BootstapVue table sticky header small imperfection/defect,,,,,
2461,"['python', 'html', 'beautifulsoup', 'nested']","{'account_id': 9841638, 'reputation': 492, 'user_id': 7290496, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f0dfe301775eeee9f1922501e0c50317?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kah', 'link': 'https://stackoverflow.com/users/7290496/kah'}",True,50,2,1,1650369406,1650350040,71920582,CC BY-SA 4.0,https://stackoverflow.com/questions/71920582/specifying-a-html-nest-structure-in-python,Specifying a html nest structure in Python,71924550.0,,,,
2462,"['python', 'html', 'beautifulsoup']","{'account_id': 17044316, 'reputation': 3, 'user_id': 12331517, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8b42aa827158da50cba41710aa5e06ff?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ana Uribe', 'link': 'https://stackoverflow.com/users/12331517/ana-uribe'}",True,127,2,-2,1650369123,1650368349,71924345,CC BY-SA 4.0,https://stackoverflow.com/questions/71924345/how-can-i-extract-href-and-title-from-this-html,How can i extract Href and title from this HTML,71924500.0,,,,
2463,"['html', 'css', 'sass', 'colors', 'jekyll']","{'account_id': 22212070, 'reputation': 63, 'user_id': 16451053, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/o7Snf.png?s=256&g=1', 'display_name': 'Freddy J', 'link': 'https://stackoverflow.com/users/16451053/freddy-j'}",True,72,1,0,1650368800,1649449105,71802748,CC BY-SA 4.0,https://stackoverflow.com/questions/71802748/jekyll-import-syntax-highlighting-colour-scheme,Jekyll Import Syntax Highlighting Colour Scheme,71924432.0,1649500627.0,,,
2464,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 8792397, 'reputation': 33, 'user_id': 6571681, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/e5qdt.jpg?s=256&g=1', 'display_name': 'yavarSt', 'link': 'https://stackoverflow.com/users/6571681/yavarst'}",True,64,1,1,1650367497,1650360697,71922677,CC BY-SA 4.0,https://stackoverflow.com/questions/71922677/css-media-queries-only-work-in-device-mode-of-developer-tools-react,CSS @media queries only work in Device Mode of Developer Tools - React,71923546.0,,,,
2465,"['java', 'html', 'maven', 'parsing', 'jsoup']","{'account_id': 19170174, 'reputation': 171, 'user_id': 14004073, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f6e5527f5c4c9cad13bdef6bf0d17816?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pavel Polyakoff', 'link': 'https://stackoverflow.com/users/14004073/pavel-polyakoff'}",True,92,2,1,1650367461,1650291404,71912974,CC BY-SA 4.0,https://stackoverflow.com/questions/71912974/java-add-attribute-to-html-tags-without-changing-formatting,Java add attribute to HTML tags without changing formatting,71924158.0,,,,
2466,"['html', 'css', 'flexbox', 'css-selectors']","{'account_id': 25001875, 'reputation': 3, 'user_id': 18862208, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJy6S731mNoVwqS5eOqCcoffOgc0RUXS-i-gibyK=k-s256', 'display_name': 'fwax', 'link': 'https://stackoverflow.com/users/18862208/fwax'}",True,83,1,0,1650367416,1650366151,71923866,CC BY-SA 4.0,https://stackoverflow.com/questions/71923866/responsive-designmedia-query,Responsive Design(media query),71924049.0,,,,
2467,"['javascript', 'html']","{'account_id': 4794158, 'reputation': 584, 'user_id': 3872557, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://graph.facebook.com/265500562/picture?type=large', 'display_name': 'Sam Jefferies', 'link': 'https://stackoverflow.com/users/3872557/sam-jefferies'}",True,38,2,2,1650366739,1650365662,71923750,CC BY-SA 4.0,https://stackoverflow.com/questions/71923750/hiding-the-0-that-shows-when-a-user-presses-the-ac-button-on-my-calculator,Hiding the 0 that shows when a user presses the AC button on my calculator,71923839.0,,,,
2468,"['javascript', 'html', 'jquery', 'laravel-8']","{'account_id': 9033992, 'reputation': 2447, 'user_id': 6730686, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-mveEVg4UECA/AAAAAAAAAAI/AAAAAAAADCg/hPtq7nytDKA/photo.jpg?sz=256', 'display_name': 'vignesh Subash', 'link': 'https://stackoverflow.com/users/6730686/vignesh-subash'}",True,99,1,1,1650366719,1650356204,71921701,CC BY-SA 4.0,https://stackoverflow.com/questions/71921701/laravel-8-how-to-show-hide-or-grayed-out-div-when-another-div-dropdown-selecti,Laravel 8 how to show &amp; hide or grayed out Div when another Div Dropdown selection value of foreignkey from different table,71923522.0,,,,
2469,"['javascript', 'html', 'css', 'css-grid']","{'account_id': 24740446, 'reputation': 69, 'user_id': 18627256, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7c153d5111f941acbe9d62d762b73ff7?s=256&d=identicon&r=PG', 'display_name': 'alderman', 'link': 'https://stackoverflow.com/users/18627256/alderman'}",True,99,2,0,1650366398,1650364736,71923559,CC BY-SA 4.0,https://stackoverflow.com/questions/71923559/child-blocks-and-parent-bordersgrid-layout,Child blocks and parent borders(Grid-Layout),71923655.0,1650365184.0,,,
2470,"['html', 'typescript', 'vuejs3', 'vite']","{'account_id': 20629720, 'reputation': 1, 'user_id': 15144815, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc60151cfd767c65554f17cb46358483?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nenad Kalicanin', 'link': 'https://stackoverflow.com/users/15144815/nenad-kalicanin'}",True,34,1,0,1650365893,1650362572,71923107,CC BY-SA 4.0,https://stackoverflow.com/questions/71923107/why-wont-my-div-disapear-v-if-not-working-conditional-rendering-not-working,Why wont my div disapear ? v-if not working ! conditional rendering not working,,1650365498.0,,,
2471,"['javascript', 'html', 'css', 'bootstrap-5']","{'account_id': 24273531, 'reputation': 207, 'user_id': 18221164, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a29e0eaec85148b265932e618b2fa8c0?s=256&d=identicon&r=PG', 'display_name': 'RPK', 'link': 'https://stackoverflow.com/users/18221164/rpk'}",True,71,2,0,1650365549,1650358961,71922299,CC BY-SA 4.0,https://stackoverflow.com/questions/71922299/using-element-of-one-div-from-another-div-using-javascript,using element of one div from another div using javascript,,1650365549.0,,,
2472,"['javascript', 'html']","{'account_id': 18832328, 'reputation': 71, 'user_id': 13735832, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi1Y6reYK8kjqGvVLsSHAsWnP3duyBr5AEekNwJnQ=k-s256', 'display_name': 'Kraken', 'link': 'https://stackoverflow.com/users/13735832/kraken'}",False,86,1,-1,1650364948,1650362826,71923164,CC BY-SA 4.0,https://stackoverflow.com/questions/71923164/foreach-not-working-if-value-is-taken-from-input,forEach not working if value is taken from input,,1650363575.0,,,
2473,"['html', 'css', 'page-break']","{'account_id': 23419810, 'reputation': 35, 'user_id': 17480189, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/75d5683785f591e9c900712aeb536a39?s=256&d=identicon&r=PG', 'display_name': 'ACE', 'link': 'https://stackoverflow.com/users/17480189/ace'}",False,158,0,0,1650364633,1650364633,71923537,CC BY-SA 4.0,https://stackoverflow.com/questions/71923537/table-in-html-how-to-avoid-page-break-inside-row,Table in HTML how to avoid page break inside row,,,,,
2474,"['html', 'css']","{'account_id': 86631, 'reputation': 822, 'user_id': 9692178, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a1c366844423fbdaaedea76f873c93ee?s=256&d=identicon&r=PG&f=1', 'display_name': 'ThrowableException', 'link': 'https://stackoverflow.com/users/9692178/throwableexception'}",True,115,2,2,1650363691,1650326447,71918247,CC BY-SA 4.0,https://stackoverflow.com/questions/71918247/how-to-display-incomplete-html-from-another-page-inside-a-div,How to display incomplete HTML from another page inside a div,71918329.0,1650326918.0,,,
2475,"['html', 'scrollmagic', 'scroll-snap-type']","{'account_id': 25001363, 'reputation': 11, 'user_id': 18861743, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9388a7dc20b625f80af15aa65598e235?s=256&d=identicon&r=PG', 'display_name': 'Uncode', 'link': 'https://stackoverflow.com/users/18861743/uncode'}",False,30,0,1,1650363608,1650363608,71923338,CC BY-SA 4.0,https://stackoverflow.com/questions/71923338/scrollmagic-and-scroll-snap-aign-bugged,ScrollMagic and Scroll Snap Aign bugged,,,,,
