,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason
1860,"['javascript', 'html', 'css']","{'account_id': 25968184, 'reputation': 11, 'user_id': 19683848, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucr25GD5uMxRwSAX106wlH9xrzkANsRK40RiFBCo=k-s256', 'display_name': 'nikhil kumar', 'link': 'https://stackoverflow.com/users/19683848/nikhil-kumar'}",False,25,0,0,1661158322,1661158322,73442459,CC BY-SA 4.0,https://stackoverflow.com/questions/73442459/body-tag-error-there-is-a-lot-gap-comming-automatically,Body tag error.there is a lot gap comming automatically,,,,
1861,"['javascript', 'html', 'firebase', 'authentication', 'router']","{'account_id': 24525903, 'reputation': 15, 'user_id': 19818729, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/x7I1B.png?s=256&g=1', 'display_name': 'Ruslan Makhmatov', 'link': 'https://stackoverflow.com/users/19818729/ruslan-makhmatov'}",False,13,0,0,1661157882,1661157882,73442367,CC BY-SA 4.0,https://stackoverflow.com/questions/73442367/having-problems-with-routing-in-react-js-and-firebase,Having problems with routing in react.js and firebase,,,,
1862,"['javascript', 'html', 'vue.js', 'nuxt.js']","{'account_id': 12354901, 'reputation': 604, 'user_id': 9011747, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4N1HV.jpg?s=256&g=1', 'display_name': 'Aurore', 'link': 'https://stackoverflow.com/users/9011747/aurore'}",False,947,0,1,1661157767,1661157197,73442229,CC BY-SA 4.0,https://stackoverflow.com/questions/73442229/understanding-how-slots-works-v-slot-directive-must-be-owned-by-a-custom-ele,Understanding how slots works - &#39;v-slot&#39; directive must be owned by a custom element,,1661157767.0,,
1863,"['html', 'css']","{'account_id': 23535888, 'reputation': 75, 'user_id': 17580837, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhONq68WygAAnZSvlEiwrVe_Pct8mWUZKrot7wh=k-s256', 'display_name': 'Zombani', 'link': 'https://stackoverflow.com/users/17580837/zombani'}",True,28,1,0,1661157035,1661153376,73441548,,https://stackoverflow.com/questions/73441548/how-to-set-background-color-with-subdiv-that-has-margin,How to set Background color with subDiv that has margin,73442205.0,,1661157292.0,Duplicate
1864,"['html', 'css', 'jquery-masonry']","{'account_id': 15748667, 'reputation': 35, 'user_id': 11363906, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9c46c0a13d1a035858e64bbd03d24545?s=256&d=identicon&r=PG', 'display_name': 'stebal', 'link': 'https://stackoverflow.com/users/11363906/stebal'}",True,31,1,0,1661156810,1660892397,73412941,CC BY-SA 4.0,https://stackoverflow.com/questions/73412941/masonry-js-with-50-and-100-width-items-not-working,Masonry JS with 50% and 100% width items not working,73442168.0,,,
1865,"['python', 'html', 'frontend', 'jinja2', 'fastapi']","{'account_id': 22852047, 'reputation': 57, 'user_id': 16997507, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxzNwLRmT7PfFBQskBg5YljslNyGqY-TXtIrT_l=k-s256', 'display_name': 'gimmedata', 'link': 'https://stackoverflow.com/users/16997507/gimmedata'}",True,265,1,0,1661156775,1661107684,73437345,CC BY-SA 4.0,https://stackoverflow.com/questions/73437345/how-to-pass-a-custom-object-to-jinja2-template-using-fastapi,How to pass a custom object to Jinja2 Template using FastAPI?,73440556.0,1661156749.0,,
1866,"['javascript', 'html']","{'account_id': 1486888, 'reputation': 366, 'user_id': 1394933, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/50b5f8e4e14f81a6153b4370ffc7ee75?s=256&d=identicon&r=PG', 'display_name': 'k-h', 'link': 'https://stackoverflow.com/users/1394933/k-h'}",False,21,0,0,1661156578,1661156578,73442120,CC BY-SA 4.0,https://stackoverflow.com/questions/73442120/link-to-load-current-page-with-different-parameters,Link to load current page with different parameters,,,,
1867,"['html', 'css', 'tailwind-css']","{'account_id': 4411931, 'reputation': 5281, 'user_id': 3594588, 'user_type': 'registered', 'accept_rate': 27, 'profile_image': 'https://www.gravatar.com/avatar/3bdbd93bbb9a84d9635d498d9a50e08b?s=256&d=identicon&r=PG&f=1', 'display_name': 'bugsyb', 'link': 'https://stackoverflow.com/users/3594588/bugsyb'}",False,346,0,1,1661156435,1661021896,73429362,CC BY-SA 4.0,https://stackoverflow.com/questions/73429362/avoid-text-wrapping-in-a-flex-box-tailwind-css,Avoid text wrapping in a flex box (Tailwind CSS),,,,
1868,"['java', 'html', 'spring', 'post', 'dto']","{'account_id': 25321473, 'reputation': 1, 'user_id': 19142684, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/5088184487929676/picture?type=large', 'display_name': 'Elga Vīgrieze-Sproģe', 'link': 'https://stackoverflow.com/users/19142684/elga-v%c4%abgrieze-spro%c4%a3e'}",False,28,0,0,1661156073,1661156073,73442026,CC BY-SA 4.0,https://stackoverflow.com/questions/73442026/get-input-from-multiple-entities-from-html,get input from multiple entities from html,,,,
1869,"['python', 'html', 'pandas', 'unicode']","{'account_id': 26114259, 'reputation': 1, 'user_id': 19807649, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/819b0994ad863f88ce8342849b349ed1?s=256&d=identicon&r=PG', 'display_name': 'khabsmcp', 'link': 'https://stackoverflow.com/users/19807649/khabsmcp'}",False,50,1,0,1661155590,1660990301,73425797,CC BY-SA 4.0,https://stackoverflow.com/questions/73425797/cleaning-accented-unicode-characters-with-pandas-read-html-function,Cleaning accented unicode characters with Pandas read_html function,,,,
1870,"['python', 'html', 'web-scraping', 'beautifulsoup']","{'account_id': 26123800, 'reputation': 11, 'user_id': 19815621, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/03d8f5589c5b16d7995bf9a6ea783e9c?s=256&d=identicon&r=PG', 'display_name': 'Dennis', 'link': 'https://stackoverflow.com/users/19815621/dennis'}",True,56,1,1,1661155317,1661111696,73437792,CC BY-SA 4.0,https://stackoverflow.com/questions/73437792/webscraping-website-with-htmlsession-and-bs4,Webscraping website with HTMLSession and bs4,,1661112209.0,,
1871,"['javascript', 'html']","{'account_id': 22269743, 'reputation': 113, 'user_id': 16499922, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d885b24837f4d3a7e8aab4045b80f8b8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shahpari', 'link': 'https://stackoverflow.com/users/16499922/shahpari'}",False,30,1,0,1661154734,1661149493,73440933,CC BY-SA 4.0,https://stackoverflow.com/questions/73440933/display-html-form-values-inside-hyperlink-in-same-page-after-submit-using-javasc,Display html form values inside hyperlink in same page after submit using javaScript,,,,
1872,"['javascript', 'html']","{'account_id': 26043131, 'reputation': 11, 'user_id': 19747540, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmnxGkp10hp-Qh93M_2GZqrKvvZRXvz6owSdzLFi=k-s256', 'display_name': 'Christopher Chua', 'link': 'https://stackoverflow.com/users/19747540/christopher-chua'}",False,118,1,1,1661154423,1661151398,73441214,CC BY-SA 4.0,https://stackoverflow.com/questions/73441214/failed-to-load-resource-the-server-responded-with-a-status-of-404-springboot,Failed to load resource: the server responded with a status of 404 () SpringBoot,,1661154423.0,,
1873,"['php', 'html', 'jquery', 'mysql']","{'account_id': 8317424, 'reputation': 3, 'user_id': 6250218, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10206283856441069/picture?type=large', 'display_name': 'Edrian', 'link': 'https://stackoverflow.com/users/6250218/edrian'}",True,63,1,0,1661154061,1661153534,73441579,CC BY-SA 4.0,https://stackoverflow.com/questions/73441579/dynamically-add-remove-image-field-and-insert-to-databaseremove-button-not-work,dynamically add remove image field and insert to database(Remove button not working),73441679.0,1661154012.0,,
1874,"['html', 'css', 'height', 'vertical-alignment', 'baseline']","{'account_id': 1205282, 'reputation': 16211, 'user_id': 1175080, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/5c1ca2e94db0e6c1dba18ddd8d563216?s=256&d=identicon&r=PG', 'display_name': 'Lone Learner', 'link': 'https://stackoverflow.com/users/1175080/lone-learner'}",False,24,0,0,1661153820,1661153820,73441633,CC BY-SA 4.0,https://stackoverflow.com/questions/73441633/why-is-the-height-of-div-not-slightly-larger-than-the-input-element-containe,Why is the height of &lt;div&gt; not slightly larger than the &lt;input&gt; element contained within it?,,,,
1875,"['javascript', 'html', 'css', 'function']","{'account_id': 22549677, 'reputation': 35, 'user_id': 16738961, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhgFE7ovIM5bH34pnmxV4tSKJBbfE2xFBRfLYppHw=k-s256', 'display_name': 'My Play', 'link': 'https://stackoverflow.com/users/16738961/my-play'}",False,68,2,0,1661153365,1660815695,73400775,CC BY-SA 4.0,https://stackoverflow.com/questions/73400775/how-to-load-element-into-a-certain-tag,How to load element into a certain tag,,1661153365.0,,
1876,"['html', 'css']","{'account_id': 190877, 'reputation': 1221, 'user_id': 1204116, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9c2d9c73920c971cd33ca27b59f3e2a9?s=256&d=identicon&r=PG', 'display_name': 'Carl Mercier', 'link': 'https://stackoverflow.com/users/1204116/carl-mercier'}",False,52,1,2,1661152610,1661124409,73438913,CC BY-SA 4.0,https://stackoverflow.com/questions/73438913/is-there-a-better-way-to-highlight-a-group-of-td-elements-either-horizontally,"Is there a better way to highlight a group of &lt;TD&gt; elements, either horizontally or vertically?",,1661133093.0,,
1877,"['python', 'html', 'web-scraping', 'beautifulsoup']","{'account_id': 21760886, 'reputation': 35, 'user_id': 16065464, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJy_Aomtv9UJxvMCKTl07XTDrexnDLcUwXkr8Z0y=k-s256', 'display_name': 'Pradeep Karthik Muthusamy', 'link': 'https://stackoverflow.com/users/16065464/pradeep-karthik-muthusamy'}",True,31,1,0,1661151815,1661063624,73432168,CC BY-SA 4.0,https://stackoverflow.com/questions/73432168/i-have-an-outer-div-and-a-img-tag-inside-this-div-now-i-want-the-content-of-thi,I have an outer div and a img tag inside this div. Now I want the content of this div without including the content of the img tag can anyone help me?,73432202.0,1661151815.0,,
1878,"['html', 'jquery']","{'account_id': 25446327, 'reputation': 31, 'user_id': 19248478, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz2DML9K3r3BkiQklSac-EPx1ziq9hjaxT1OpSV=k-s256', 'display_name': 'zubair syslab', 'link': 'https://stackoverflow.com/users/19248478/zubair-syslab'}",True,45,1,0,1661151460,1661149871,73440981,CC BY-SA 4.0,https://stackoverflow.com/questions/73440981/how-to-keep-current-tab-active-after-page-refresh-using-jquery,How to keep current tab active after page refresh using jquery?,73441223.0,,,
1879,"['html', 'css', 'sass', 'chakra-ui']","{'account_id': 10028461, 'reputation': 1996, 'user_id': 8720421, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/58e5efd22e89df0cf3da81c53850dbfb?s=256&d=identicon&r=PG&f=1', 'display_name': 'one-hand-octopus', 'link': 'https://stackoverflow.com/users/8720421/one-hand-octopus'}",True,443,1,1,1661150722,1660949301,73422911,CC BY-SA 4.0,https://stackoverflow.com/questions/73422911/how-to-override-chakra-ui-default-css,How to override Chakra UI default CSS?,73441108.0,,,
1880,"['php', 'html', 'syntax']","{'account_id': 26045537, 'reputation': 33, 'user_id': 19749626, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/PG7cL.jpg?s=256&g=1', 'display_name': 'kakaroto codes', 'link': 'https://stackoverflow.com/users/19749626/kakaroto-codes'}",True,29,1,1,1661150293,1661148687,73440830,CC BY-SA 4.0,https://stackoverflow.com/questions/73440830/php-switch-with-opentags-in-html,php - switch with opentags in html,73441047.0,,,
1881,"['html', 'angular', 'forms']","{'account_id': 11387880, 'reputation': 83, 'user_id': 8348978, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/48dcfca2e57c821095dbe7b28b4d025e?s=256&d=identicon&r=PG&f=1', 'display_name': 'user8348978', 'link': 'https://stackoverflow.com/users/8348978/user8348978'}",False,95,0,0,1661150035,1661150035,73441011,CC BY-SA 4.0,https://stackoverflow.com/questions/73441011/html-injection-in-angular-13,HTML Injection in angular 13,,,,
1882,"['html', 'css']","{'account_id': 12206000, 'reputation': 61, 'user_id': 8909096, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/82238c1e0acb3a3b61b0a01517ed2d1f?s=256&d=identicon&r=PG&f=1', 'display_name': 'J.Doe', 'link': 'https://stackoverflow.com/users/8909096/j-doe'}",False,26,0,0,1661149671,1661149671,73440953,CC BY-SA 4.0,https://stackoverflow.com/questions/73440953/dropdown-menu-with-sub-menu-that-is-not-in-the-frame,Dropdown menu with sub menu that is not in the frame,,,,
1883,"['javascript', 'html', 'jquery']","{'account_id': 26117694, 'reputation': 1, 'user_id': 19810543, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ced2b3fee6297e9d2847ca4305bc44fa?s=256&d=identicon&r=PG', 'display_name': 'newtowebapp', 'link': 'https://stackoverflow.com/users/19810543/newtowebapp'}",True,94,1,0,1661149084,1661034774,73430504,CC BY-SA 4.0,https://stackoverflow.com/questions/73430504/javascript-document-getelementbyid-function-not-returning-checkbox-value-to-html,Javascript document.getElementById function not returning checkbox value to HTML form,73440877.0,1661087388.0,,
1884,"['javascript', 'php', 'html', 'jquery']","{'account_id': 26073349, 'reputation': 1, 'user_id': 19772623, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/5515888818467444/picture?type=large', 'display_name': 'Nega', 'link': 'https://stackoverflow.com/users/19772623/nega'}",False,60,0,0,1661148737,1661148517,73440812,CC BY-SA 4.0,https://stackoverflow.com/questions/73440812/html-just-run-one-script-instead-of-two-scripts-i-have-typed,HTML just run one script instead of two scripts I have typed,,1661148737.0,,
1885,"['php', 'html']","{'account_id': 26121895, 'reputation': 1, 'user_id': 19814041, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmmZHFlG3nF-KASR_JShl60dHPFqiUAhWahCEFLG=k-s256', 'display_name': 'Beniamin Ahmadi', 'link': 'https://stackoverflow.com/users/19814041/beniamin-ahmadi'}",False,57,1,-1,1661148057,1661091111,73435241,CC BY-SA 4.0,https://stackoverflow.com/questions/73435241/how-to-show-two-mysql-tables-values-at-one-while-loop-using-php,how to show two mysql tables values at one while loop using php,,1661100604.0,,
1886,"['javascript', 'html', 'function', 'chart.js', 'dataset']","{'account_id': 25887278, 'reputation': 27, 'user_id': 19615168, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a0f754b11393eb58ffa1a84e7f31be69?s=256&d=identicon&r=PG', 'display_name': 'RottenPotatoes', 'link': 'https://stackoverflow.com/users/19615168/rottenpotatoes'}",True,25,2,0,1661148028,1659422792,73203089,CC BY-SA 4.0,https://stackoverflow.com/questions/73203089/problem-not-showing-proper-datasets-in-dropdown-list-function,Problem not showing proper datasets in dropdown list function,73440752.0,,,
1887,"['html', 'css']","{'account_id': 4182096, 'reputation': 21, 'user_id': 3426808, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100002435020272/picture?type=large', 'display_name': 'user3426808', 'link': 'https://stackoverflow.com/users/3426808/user3426808'}",True,91,1,1,1661146091,1661133608,73439522,CC BY-SA 4.0,https://stackoverflow.com/questions/73439522/html-css-tab-bar-changing-the-text-color-of-the-active-tab,HTML &amp; CSS Tab Bar - Changing the text color of the active tab,,1661145055.0,,
1888,"['html', 'css', 'thymeleaf']","{'account_id': 13962080, 'reputation': 140, 'user_id': 13957480, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhDlPoR0YmqcTjBgtCX0gdgKY2ZSmGgvz00YttAsA=k-s256', 'display_name': 'Mausom Saikia', 'link': 'https://stackoverflow.com/users/13957480/mausom-saikia'}",False,47,0,1,1661145751,1661145751,73440508,CC BY-SA 4.0,https://stackoverflow.com/questions/73440508/how-to-conditionally-put-different-running-footer-using-only-css,How to conditionally put different running footer using only css?,,,,
1889,"['python', 'html']","{'account_id': 24715375, 'reputation': 5, 'user_id': 18605131, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dc9084a720362a66ac7051ba45c2e346?s=256&d=identicon&r=PG', 'display_name': 'TortelloSte', 'link': 'https://stackoverflow.com/users/18605131/tortelloste'}",True,75,2,0,1661145252,1661080405,73433872,CC BY-SA 4.0,https://stackoverflow.com/questions/73433872/how-to-open-a-html-file,How to open a .html file,73434730.0,,,
1890,"['javascript', 'html', 'css']","{'account_id': 26125644, 'reputation': 1, 'user_id': 19817100, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucq-DYn1gCAwQVYbF6nFyeNqwNTpoaoaJo4eXOx2=k-s256', 'display_name': 'Diego Ot&#225;vio de Sousa Santiago', 'link': 'https://stackoverflow.com/users/19817100/diego-ot%c3%a1vio-de-sousa-santiago'}",False,21,1,0,1661143653,1661141657,73440148,CC BY-SA 4.0,https://stackoverflow.com/questions/73440148/simple-editor-able-to-replace-special-caracters,Simple editor able to replace special caracters,,1661143653.0,,
