,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,migrated_from
2165,"['javascript', 'html', 'jquery', 'css']","{'account_id': 13196678, 'reputation': 61, 'user_id': 9531265, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Andy You', 'link': 'https://stackoverflow.com/users/9531265/andy-you'}",True,60,,1,1,1608660661,1608655561,65412568,CC BY-SA 4.0,https://stackoverflow.com/questions/65412568/how-to-navigate-to-a-web-page-via-a-href-link-with-150-zoom-in,How to navigate to a web page via &lt;a href&gt; link with 150% zoom in?,1608660661.0,,,
2166,"['javascript', 'html', 'jquery']","{'account_id': 17874285, 'reputation': 1, 'user_id': 12984783, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Giwr7zlqzq8W3Kqr6UaTOosjloEjmxODD3gcuakcA=k-s256', 'display_name': 'JIM BLUG', 'link': 'https://stackoverflow.com/users/12984783/jim-blug'}",False,37,,0,0,1608660568,1608654236,65412248,CC BY-SA 4.0,https://stackoverflow.com/questions/65412248/how-to-passing-variable-into-another-function-in-jquery,How to passing variable into another function in jQuery?,1608660568.0,,,
2167,"['javascript', 'html', 'css']","{'account_id': 20200776, 'reputation': 61, 'user_id': 14816532, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiAqRbe0gCivb1T_1VuK6-Beh0cgPDIkLhrJqkRLw=k-s256', 'display_name': 'AR OFFICIAL TV', 'link': 'https://stackoverflow.com/users/14816532/ar-official-tv'}",True,48,65413392.0,1,0,1608660035,1608658510,65413263,CC BY-SA 4.0,https://stackoverflow.com/questions/65413263/is-there-a-way-to-offset-or-delay-the-li-animation,Is there a way to offset or delay the li animation?,1608658783.0,,,
2168,"['javascript', 'html', 'jquery', 'css']","{'account_id': 20277694, 'reputation': 11, 'user_id': 14872324, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/edf83bc3ab10526ac5bda534572f3aee?s=256&d=identicon&r=PG&f=1', 'display_name': 'SkrillFalcon', 'link': 'https://stackoverflow.com/users/14872324/skrillfalcon'}",False,45,,0,1,1608659266,1608654904,65412401,CC BY-SA 4.0,https://stackoverflow.com/questions/65412401/horizontal-slider-carosel-that-does-not-cause-a-rough-vertical-scroll,Horizontal slider/carosel that does not cause a rough vertical scroll,1608659266.0,,,
2169,"['php', 'html', 'image', 'footer', 'mpdf']","{'account_id': 295495, 'reputation': 457, 'user_id': 599940, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/a9e8ca78a010f3108c756ba432b70075?s=256&d=identicon&r=PG', 'display_name': 'seb835', 'link': 'https://stackoverflow.com/users/599940/seb835'}",False,123,,0,0,1608659128,1608659128,65413374,CC BY-SA 4.0,https://stackoverflow.com/questions/65413374/mpdf-footer-image-not-scaling,mPDF footer image not scaling,,,,
2170,"['python', 'html', 'python-3.x', 'flask', 'while-loop']","{'account_id': 19147104, 'reputation': 200, 'user_id': 13985847, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/06f007d90747c9b0af8bbf3d6535a264?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rebecca Bibye', 'link': 'https://stackoverflow.com/users/13985847/rebecca-bibye'}",True,1420,65413352.0,1,0,1608658994,1608655668,65412595,,https://stackoverflow.com/questions/65412595/how-to-constantly-update-a-variable-in-flask,How to constantly update a variable in flask,,1608663175.0,Duplicate,
2171,"['java', 'html', 'database', 'spring-boot', 'spring-jdbc']","{'account_id': 20264317, 'reputation': 51, 'user_id': 14861914, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/587da90c9f5b0ee104abbdffc719910e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arif Hossain', 'link': 'https://stackoverflow.com/users/14861914/arif-hossain'}",False,702,,1,-1,1608658262,1608503369,65385447,CC BY-SA 4.0,https://stackoverflow.com/questions/65385447/how-to-insert-data-into-database-after-creating-json-from-html-form-with-postm,How to insert data into database after creating JSON from &quot;HTML form&quot; with POSTMAPPING in spring boot?,,,,
2172,"['html', 'css', 'sass']","{'account_id': 7745588, 'reputation': 2751, 'user_id': 5863503, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/7ZHOR.png?s=256&g=1', 'display_name': 'shakedzy', 'link': 'https://stackoverflow.com/users/5863503/shakedzy'}",True,47,65383779.0,1,1,1608658240,1608488220,65383233,CC BY-SA 4.0,https://stackoverflow.com/questions/65383233/arithmetics-with-screen-percentage-in-scss,Arithmetics with screen percentage in SCSS,,,,
2173,"['php', 'html', 'mysql', 'linux', 'filesize']","{'account_id': 20275528, 'reputation': 35, 'user_id': 14870653, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi1x6EG3C_gkpO0Qc5xPJ5usOyLaJ299CJsDof1=k-s256', 'display_name': 'Erikas', 'link': 'https://stackoverflow.com/users/14870653/erikas'}",True,51,65413183.0,1,-1,1608658141,1608628183,65405928,CC BY-SA 4.0,https://stackoverflow.com/questions/65405928/how-to-rename-zipped-filename,How to rename zipped filename?,1608631335.0,,,
2174,"['javascript', 'html']","{'account_id': 6291644, 'reputation': 471, 'user_id': 4889133, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/3eb127067fb91e7bf340d28f3d59da79?s=256&d=identicon&r=PG&f=1', 'display_name': 'lawrencehagman', 'link': 'https://stackoverflow.com/users/4889133/lawrencehagman'}",False,126,,1,2,1608658138,1608604405,65402565,CC BY-SA 4.0,https://stackoverflow.com/questions/65402565/how-to-optimize-particles-with-javascript,How to optimize particles with javascript,,,,
2175,['html'],"{'account_id': 20278892, 'reputation': 1, 'user_id': 14873188, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/444810fe4bb545dfac51e894dbf0d673?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lydia', 'link': 'https://stackoverflow.com/users/14873188/lydia'}",False,105,,1,0,1608658128,1608656569,65412821,CC BY-SA 4.0,https://stackoverflow.com/questions/65412821/new-to-css-and-html-error-message-reads-special-characters-must-be-escaped,New to CSS and HTML - Error message reads &quot;special characters must be escaped&quot;,1608658128.0,,,
2176,"['html', 'css']","{'account_id': 2101209, 'reputation': 3674, 'user_id': 1868775, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/iEr05.jpg?s=256&g=1', 'display_name': 'Filipe Aleixo', 'link': 'https://stackoverflow.com/users/1868775/filipe-aleixo'}",True,40,65413099.0,1,-1,1608657778,1608657548,65413047,,https://stackoverflow.com/questions/65413047/how-to-stretch-background-rgba-with-css,How to stretch background rgba with CSS?,,1608669088.0,Not suitable for this site,
2177,"['html', 'angular', 'forms', 'whitespace']","{'account_id': 18658428, 'reputation': 105, 'user_id': 13600245, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjhPcy1fJzAfI0e_UFZhqCXr02CVu6j2Z4eQe8=k-s256', 'display_name': 'Claudia Berm&#250;dez', 'link': 'https://stackoverflow.com/users/13600245/claudia-berm%c3%badez'}",True,2360,65403656.0,2,0,1608657778,1608582958,65399631,CC BY-SA 4.0,https://stackoverflow.com/questions/65399631/remove-whitespace-at-the-beginning-of-a-text,Remove whitespace at the beginning of a text,,,,
2178,"['javascript', 'java', 'html']","{'account_id': 20264317, 'reputation': 51, 'user_id': 14861914, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/587da90c9f5b0ee104abbdffc719910e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arif Hossain', 'link': 'https://stackoverflow.com/users/14861914/arif-hossain'}",True,445,65413094.0,2,4,1608657766,1608594783,65401505,CC BY-SA 4.0,https://stackoverflow.com/questions/65401505/ajax-is-sending-all-null-data-to-the-spring-controller-using-post-mapping,AJAX is sending all null data to the Spring Controller using POST mapping?,,,,
2179,"['javascript', 'html', 'jquery', 'css']","{'account_id': 19972579, 'reputation': 49, 'user_id': 14637707, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/MQpt3.jpg?s=256&g=1', 'display_name': 'Njwan', 'link': 'https://stackoverflow.com/users/14637707/njwan'}",True,52,65410346.0,1,0,1608657097,1608644810,65409806,CC BY-SA 4.0,https://stackoverflow.com/questions/65409806/how-can-i-ready-start-the-page-from-the-center-instead-of-top,How can I ready/start the page from the center instead of top?,,,,
2180,"['javascript', 'html', 'css', 'twitter-bootstrap', 'flexbox']","{'user_type': 'does_not_exist', 'display_name': 'user14798173'}",False,40,,2,1,1608656812,1608621459,65404615,CC BY-SA 4.0,https://stackoverflow.com/questions/65404615/any-ideas-to-displaying-a-component-just-on-the-left-side-if-there-are-odd-numbe,Any ideas to displaying a component just on the left side if there are odd number of components?,1608656812.0,,,
2181,"['html', 'google-chrome', 'console']","{'account_id': 20278777, 'reputation': 1, 'user_id': 14873109, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f6c28e928e8226b383e3650338581c1b?s=256&d=identicon&r=PG&f=1', 'display_name': 'NoDude Analice', 'link': 'https://stackoverflow.com/users/14873109/nodude-analice'}",False,32,,1,-1,1608656601,1608655475,65412548,CC BY-SA 4.0,https://stackoverflow.com/questions/65412548/show-value-from-console-chrome,Show value from console Chrome,1608655994.0,,,
2182,"['javascript', 'html']","{'account_id': 16829799, 'reputation': 29, 'user_id': 14586592, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/85c0cc90c7ca9cdffc7345e78aa20b40?s=256&d=identicon&r=PG', 'display_name': 'Sergei Hronov', 'link': 'https://stackoverflow.com/users/14586592/sergei-hronov'}",False,994,,0,0,1608656301,1608655570,65412572,CC BY-SA 4.0,https://stackoverflow.com/questions/65412572/prevent-xss-attacks-with-string-replace-method-in-javascript,Prevent XSS attacks with string replace method in JavaScript,1608656301.0,,,
2183,"['python', 'html', 'python-3.x', 'web-scraping']","{'account_id': 20154073, 'reputation': 11, 'user_id': 14780739, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/64af5e22815f2ae011f16850c2228e90?s=256&d=identicon&r=PG&f=1', 'display_name': 'shashwatsuthar', 'link': 'https://stackoverflow.com/users/14780739/shashwatsuthar'}",False,20,,1,-1,1608655886,1608655040,65412431,CC BY-SA 4.0,https://stackoverflow.com/questions/65412431/printing-title-tags-of-a-link-in-python3,Printing Title Tags of a Link in Python3,,,,
2184,"['javascript', 'html', 'jquery', 'css', 'html5-video']","{'account_id': 10944532, 'reputation': 82, 'user_id': 8043129, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/8Mzop.jpg?s=256&g=1', 'display_name': 'hammer', 'link': 'https://stackoverflow.com/users/8043129/hammer'}",False,596,,1,2,1608655799,1608644732,65409787,CC BY-SA 4.0,https://stackoverflow.com/questions/65409787/html5-video-full-screen-not-populate-on-android-browser-on-mobile-view,HTML5 video full screen not populate on android browser on mobile view,1608645842.0,,,
2185,"['javascript', 'html', 'jquery', 'css']","{'account_id': 18995709, 'reputation': 11, 'user_id': 13863943, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-xbQOU7ztg0I/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclvJVcQgW6Mk_ZCPEWu3VYfw8P4mg/photo.jpg?sz=256', 'display_name': 'Vuk Stamenkovic', 'link': 'https://stackoverflow.com/users/13863943/vuk-stamenkovic'}",False,60,,2,0,1608655692,1608650546,65411306,CC BY-SA 4.0,https://stackoverflow.com/questions/65411306/is-there-a-way-to-close-my-active-navbar-wherever-i-click-on-screen,Is there a way to close my active navbar wherever I click on screen?,1608655692.0,,,
2186,"['html', 'css']","{'account_id': 20277697, 'reputation': 1, 'user_id': 14872327, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-zZ-KaIroWO0/AAAAAAAAAAI/AAAAAAAAAI0/AMZuucl5bPbUcVSVkLPG0N3grlMDkJIFsA/s96-c/photo.jpg?sz=256', 'display_name': 'Mads Ottobr&#248;ker', 'link': 'https://stackoverflow.com/users/14872327/mads-ottobr%c3%b8ker'}",True,792,,2,0,1608655200,1608651755,65411619,CC BY-SA 4.0,https://stackoverflow.com/questions/65411619/drop-down-menu-isnt-connected-to-sticky-navigation-bar-when-scrolling,Drop down menu isn&#39;t connected to sticky navigation bar when scrolling,,,,
2187,"['python', 'html', 'django', 'web']","{'account_id': 12636061, 'reputation': 11, 'user_id': 9185403, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-CDlyOi4C7MY/AAAAAAAAAAI/AAAAAAAAAWg/fv4qoSkZfaY/photo.jpg?sz=256', 'display_name': 'Matt B', 'link': 'https://stackoverflow.com/users/9185403/matt-b'}",False,43,,2,1,1608655181,1608652104,65411713,CC BY-SA 4.0,https://stackoverflow.com/questions/65411713/django-input-forms-not-showing-up-in-my-template,Django input forms not showing up in my template,1608653445.0,,,
2188,['html'],"{'account_id': 17996407, 'reputation': 65, 'user_id': 13079320, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/62ae8a9714090dbb7aae967f3e128c46?s=256&d=identicon&r=PG&f=1', 'display_name': 'Math Noob', 'link': 'https://stackoverflow.com/users/13079320/math-noob'}",True,122,65408908.0,1,1,1608654939,1608640638,65408879,,https://stackoverflow.com/questions/65408879/how-the-big-websites-company-name-their-html-classes,How the big website(&#39;s company) name their HTML classes,,1608654943.0,Duplicate,
2189,"['javascript', 'html', 'nicedit']","{'account_id': 15859379, 'reputation': 151, 'user_id': 11442900, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-liMCFBaK8QU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3re4nWqiocRVIFar32n-hvoV922rAA/mo/photo.jpg?sz=256', 'display_name': 'Marina', 'link': 'https://stackoverflow.com/users/11442900/marina'}",False,104,,0,0,1608654934,1608654529,65412316,CC BY-SA 4.0,https://stackoverflow.com/questions/65412316/unsaved-changes-warning-not-showing-up-for-custom-text-editor,&quot;Unsaved changes&quot; warning not showing up for custom text editor?,1608654934.0,,,
2190,"['javascript', 'html', 'blogger']","{'account_id': 16818530, 'reputation': 1, 'user_id': 12159587, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBGO0DXrCoRP7vWBDvn-rC8H7oZlwtfsf-goBz9XQ=k-s256', 'display_name': 'SJ house 404', 'link': 'https://stackoverflow.com/users/12159587/sj-house-404'}",False,886,,1,-1,1608653757,1607195024,65160838,CC BY-SA 4.0,https://stackoverflow.com/questions/65160838/how-can-i-redirect-my-all-download-links-to-a-timer-page-automatically-in-blogge,How can i redirect my all download links to a timer page automatically in blogger?,,,,
2191,"['javascript', 'html', 'jquery', 'css', 'symfony']","{'account_id': 10922123, 'reputation': 433, 'user_id': 8028034, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aa59d1d8020a76d310a1795c47f67efe?s=256&d=identicon&r=PG&f=1', 'display_name': 'lxg95', 'link': 'https://stackoverflow.com/users/8028034/lxg95'}",True,56,65409138.0,1,-1,1608653755,1608640993,65408955,,https://stackoverflow.com/questions/65408955/jquery-delete-parent-doesnt-work-on-the-whole-line-what-am-i-doing-wrong,jquery delete parent doesnt work on the whole Line! What am i doing wrong?,,1608678779.0,Not suitable for this site,
2192,"['html', 'xpath']","{'account_id': 12086280, 'reputation': 91, 'user_id': 8835086, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-olsoAdY3Cgo/AAAAAAAAAAI/AAAAAAAAAEo/Ut4W8Z_UXpk/photo.jpg?sz=256', 'display_name': 'Vikas Kyatannawar', 'link': 'https://stackoverflow.com/users/8835086/vikas-kyatannawar'}",True,75,65411639.0,2,1,1608653040,1608651267,65411491,CC BY-SA 4.0,https://stackoverflow.com/questions/65411491/xpath-how-to-select-following-siblings-until-a-similar-current-node,Xpath: How to select following siblings until a similar current node,,,,
2193,"['html', 'css', 'sass']","{'account_id': 10336577, 'reputation': 63, 'user_id': 9909329, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Og-BjyhWr0c/AAAAAAAAAAI/AAAAAAAAAhg/QSLxifmdSkE/photo.jpg?sz=256', 'display_name': 'Adam Jakś', 'link': 'https://stackoverflow.com/users/9909329/adam-jak%c5%9b'}",False,469,,1,0,1608652693,1608652365,65411767,,https://stackoverflow.com/questions/65411767/if-element-have-a-child-with-class-foo-style-it-like-this-sass,If element have a child with class &quot;.foo&quot; style it like this [SASS],,1608657641.0,Duplicate,
2194,"['javascript', 'html', 'jquery', 'jquery-ui', 'datatables']","{'account_id': 9462383, 'reputation': 21, 'user_id': 8517450, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/62c1ca065864d0dd8fb2d59a18c565f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'rj-', 'link': 'https://stackoverflow.com/users/8517450/rj'}",True,565,65411840.0,1,0,1608652682,1608590365,65400918,CC BY-SA 4.0,https://stackoverflow.com/questions/65400918/processing-indicator-does-not-work-when-reloading-datatable-jquery,Processing indicator does not work when reloading datatable jquery,1608592562.0,,,
2195,"['python', 'html', 'selenium', 'web-scraping', 'datepicker']","{'account_id': 15050496, 'reputation': 7, 'user_id': 10862353, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/--QTKXY9EX9E/AAAAAAAAAAI/AAAAAAAAI-Y/tyrko_hp1AE/photo.jpg?sz=256', 'display_name': 'eren deliaslan', 'link': 'https://stackoverflow.com/users/10862353/eren-deliaslan'}",True,118,65411775.0,1,0,1608652401,1608647181,65410427,CC BY-SA 4.0,https://stackoverflow.com/questions/65410427/pick-active-date-in-a-web-page-with-selenium-python,Pick Active Date in a Web Page with Selenium (Python),1608647454.0,,,
