,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,migrated_from
1859,"['python', 'html', 'loops']","{'account_id': 9245009, 'reputation': 13, 'user_id': 6867164, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-DgWhwFHGWA8/AAAAAAAAAAI/AAAAAAAABQ8/ZFV7qUnF3Bk/photo.jpg?sz=256', 'display_name': 'JGF', 'link': 'https://stackoverflow.com/users/6867164/jgf'}",True,37,65880851.0,1,0,1611561324,1611560915,65880776,CC BY-SA 4.0,https://stackoverflow.com/questions/65880776/python-doesnt-get-to-the-2nd-iteration-of-for-loop,Python: Doesn&#39;t get to the 2nd iteration of For loop,,,,
1860,"['html', 'css']","{'account_id': 2185569, 'reputation': 729, 'user_id': 1934056, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/73f3181d102938420268fb432f7a6f9f?s=256&d=identicon&r=PG', 'display_name': 'Joon w K', 'link': 'https://stackoverflow.com/users/1934056/joon-w-k'}",True,64,65880831.0,1,-1,1611561245,1611560475,65880691,,https://stackoverflow.com/questions/65880691/how-to-make-style-for-nav-item-px-7-in-css,how to make style for nav-item px-7 in css,1611560724.0,1611561725.0,Duplicate,
1861,"['javascript', 'html', 'jquery']","{'account_id': 6548429, 'reputation': 195, 'user_id': 5063596, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/8459131d2e1d477cd0200dc6c5865fb4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Beginner', 'link': 'https://stackoverflow.com/users/5063596/beginner'}",True,213,65880711.0,2,0,1611560596,1611216672,65823338,CC BY-SA 4.0,https://stackoverflow.com/questions/65823338/how-to-checkvalidity-on-array-input-type,How to checkValidity on array input type,1611217053.0,,,
1862,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 13201131, 'reputation': 89, 'user_id': 10769254, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'acroniks', 'link': 'https://stackoverflow.com/users/10769254/acroniks'}",True,392,65880462.0,1,0,1611559643,1611558480,65880327,CC BY-SA 4.0,https://stackoverflow.com/questions/65880327/react-adding-image-in-accordion,React Adding Image in accordion,1611559106.0,,,
1863,"['html', 'css', 'bootstrap-5']","{'account_id': 18709527, 'reputation': 47, 'user_id': 14130681, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f35a17c4b3f7c54370b7ff4aeebfd0b5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aj3douglas', 'link': 'https://stackoverflow.com/users/14130681/aj3douglas'}",True,6785,,2,0,1611559407,1611557816,65880198,CC BY-SA 4.0,https://stackoverflow.com/questions/65880198/setting-a-background-image-behind-a-bootstrap-5-navbar,Setting a background image behind a bootstrap 5 navbar,,,,
1864,['html'],"{'account_id': 19064801, 'reputation': 33, 'user_id': 13920090, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/094b64fffdd997f8039c30c9da7469a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'rookielander', 'link': 'https://stackoverflow.com/users/13920090/rookielander'}",True,57,65857555.0,1,-1,1611558264,1611380728,65856129,CC BY-SA 4.0,https://stackoverflow.com/questions/65856129/how-to-make-an-image-resize-according-to-the-screen-size-using-html-only,How to make an image resize according to the screen size using HTML only?,1611383337.0,,,
1865,"['html', 'css']","{'account_id': 19479177, 'reputation': 85, 'user_id': 14249923, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9ef0ee6731f9429bd6d9e39563e3981c?s=256&d=identicon&r=PG&f=1', 'display_name': 'ATEATEEFFEEE', 'link': 'https://stackoverflow.com/users/14249923/ateateeffeee'}",True,353,65880149.0,2,0,1611557550,1611553954,65879583,CC BY-SA 4.0,https://stackoverflow.com/questions/65879583/how-to-center-grid-display-in-css,How to center grid display in CSS?,1611554020.0,,,
1866,"['javascript', 'html', 'jquery', 'css', 'bootstrap-5']","{'account_id': 20027349, 'reputation': 415, 'user_id': 14680901, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2c8a1fa4956b775cf49caa270fa6dd76?s=256&d=identicon&r=PG&f=1', 'display_name': 'jhon-jhones', 'link': 'https://stackoverflow.com/users/14680901/jhon-jhones'}",True,798,65880120.0,1,1,1611557427,1611504890,65872934,CC BY-SA 4.0,https://stackoverflow.com/questions/65872934/how-can-i-load-bootstrap-tabs-content,How can I load Bootstrap tabs content?,,,,
1867,"['javascript', 'php', 'html', 'jquery', 'ajax']","{'account_id': 13184012, 'reputation': 1, 'user_id': 9522612, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-JApWIWsh7dQ/AAAAAAAAAAI/AAAAAAAAAA4/icLjujYYHn4/photo.jpg?sz=256', 'display_name': 'Mohit Mishra', 'link': 'https://stackoverflow.com/users/9522612/mohit-mishra'}",False,25,,0,0,1611556908,1611556908,65880024,CC BY-SA 4.0,https://stackoverflow.com/questions/65880024/xhr-based-ajax-unable-to-upload-files,XHR based ajax unable to upload files,,,,
1868,"['php', 'html', 'loops']","{'account_id': 19441050, 'reputation': 13, 'user_id': 14219438, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjQvTkwUWERPvjtMefS9Q8IVaoftSy2zydGFELd9Q=k-s256', 'display_name': 'deofurqon', 'link': 'https://stackoverflow.com/users/14219438/deofurqon'}",True,42,65879948.0,1,-1,1611556403,1611555043,65879760,CC BY-SA 4.0,https://stackoverflow.com/questions/65879760/how-to-solve-this-using-while-loop-php,how to solve this using while loop php,,,,
1869,"['javascript', 'html', 'svg', 'text']","{'account_id': 329756, 'reputation': 15834, 'user_id': 653457, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/8870f099add93fa56421a87532ea0fe3?s=256&d=identicon&r=PG', 'display_name': 'Luke Vo', 'link': 'https://stackoverflow.com/users/653457/luke-vo'}",False,76,,0,1,1611556140,1611556140,65879918,CC BY-SA 4.0,https://stackoverflow.com/questions/65879918/how-do-i-make-tspan-inherits-the-parent-text-x-positioning-multiline-tspan-in,How do I make tspan inherits the parent text x? (Positioning multiline tspan in text),,,,
1870,"['javascript', 'html', 'sql', 'plsql', 'oracle-apex']","{'account_id': 20439722, 'reputation': 3, 'user_id': 14996748, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/64f61b724ae2e148583bc61c5be0dae8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Devin Gericke', 'link': 'https://stackoverflow.com/users/14996748/devin-gericke'}",True,231,65846872.0,2,0,1611554901,1611322432,65846205,CC BY-SA 4.0,https://stackoverflow.com/questions/65846205/executing-plsql-code-every-few-minutes-in-oracle-apex,Executing plsql code every few minutes in oracle apex,1611554901.0,,,
1871,"['html', 'css']","{'account_id': 20538194, 'reputation': 1, 'user_id': 15073700, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2c038a0411287f236562db1b66a7df03?s=256&d=identicon&r=PG&f=1', 'display_name': 'oilpaintedclouds', 'link': 'https://stackoverflow.com/users/15073700/oilpaintedclouds'}",False,103,,4,0,1611552961,1611539780,65878014,CC BY-SA 4.0,https://stackoverflow.com/questions/65878014/svg-image-beneath-text-text-decoration,svg image beneath text (text decoration),1611545562.0,,,
1872,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 17278841, 'reputation': 21, 'user_id': 12512900, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Z8nyZ.jpg?s=256&g=1', 'display_name': 'Programador', 'link': 'https://stackoverflow.com/users/12512900/programador'}",True,98,,2,2,1611551650,1611551125,65879274,CC BY-SA 4.0,https://stackoverflow.com/questions/65879274/variable-undefined-in-reactjs,Variable undefined in ReactJS,,,,
1873,"['javascript', 'html', 'css', 'angularjs']","{'account_id': 19512584, 'reputation': 9, 'user_id': 14276197, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiH_Edtcr1omsuKu9DqnWSphVTv1vPnysuwwnY4=k-s256', 'display_name': 'Seifddeen Albasheeti', 'link': 'https://stackoverflow.com/users/14276197/seifddeen-albasheeti'}",False,88,,0,0,1611550907,1611515480,65874785,CC BY-SA 4.0,https://stackoverflow.com/questions/65874785/how-i-can-hide-table-columns-based-on-multi-select-values,How I can hide table column&#39;s based on multi-select (values)?,1611550907.0,,,
1874,"['javascript', 'html', 'jquery', 'bootstrap-5']","{'account_id': 20027349, 'reputation': 415, 'user_id': 14680901, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2c8a1fa4956b775cf49caa270fa6dd76?s=256&d=identicon&r=PG&f=1', 'display_name': 'jhon-jhones', 'link': 'https://stackoverflow.com/users/14680901/jhon-jhones'}",True,10467,65879196.0,1,5,1611550578,1611520838,65875721,CC BY-SA 4.0,https://stackoverflow.com/questions/65875721/ho-can-i-add-two-values-in-bootstrap-range-slider,Ho can I add two values in Bootstrap range slider,,,,
1875,"['javascript', 'html', 'css', 'html5-canvas']","{'account_id': 224535, 'reputation': 1739, 'user_id': 484434, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/b615c1411a7c30158132e9b613aa0e86?s=256&d=identicon&r=PG', 'display_name': 'Zeno', 'link': 'https://stackoverflow.com/users/484434/zeno'}",True,490,65856190.0,1,0,1611550166,1611200595,65820881,CC BY-SA 4.0,https://stackoverflow.com/questions/65820881/responsive-canvas-causing-blurry-scaling,Responsive Canvas causing blurry scaling,1611370318.0,,,
1876,"['php', 'html']","{'account_id': 20538571, 'reputation': 1, 'user_id': 15073989, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e9baaa48daf6b1ce3934718eec01ccd2?s=256&d=identicon&r=PG&f=1', 'display_name': 'vinh2201', 'link': 'https://stackoverflow.com/users/15073989/vinh2201'}",False,30,,0,0,1611549329,1611545228,65878606,CC BY-SA 4.0,https://stackoverflow.com/questions/65878606/php-filter-dropdown-list-does-not-show-the-result-after-clicking-on-the-items,PHP filter dropdown list does not show the result after clicking on the items,1611549329.0,,,
1877,"['javascript', 'html']","{'account_id': 20097681, 'reputation': 39, 'user_id': 14736880, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dcf6dfbec032c480cd295db3f6b6ff23?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nicolas', 'link': 'https://stackoverflow.com/users/14736880/nicolas'}",True,271,65878779.0,3,0,1611548520,1611546552,65878738,CC BY-SA 4.0,https://stackoverflow.com/questions/65878738/display-div-after-page-reload,Display div after page reload,,,,
1878,"['php', 'html', 'jquery']","{'account_id': 9264922, 'reputation': 23, 'user_id': 6880636, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9a0ca411df058762aead1d11bb14e065?s=256&d=identicon&r=PG&f=1', 'display_name': 'ardant', 'link': 'https://stackoverflow.com/users/6880636/ardant'}",False,29,,0,1,1611547398,1611547398,65878833,,https://stackoverflow.com/questions/65878833/jquery-class-selector-only-works-on-first-row,jquery class selector only works on first row,,1611548389.0,Duplicate,
1879,"['html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user14882773'}",True,253,65877828.0,2,1,1611545512,1611537388,65877778,CC BY-SA 4.0,https://stackoverflow.com/questions/65877778/small-gap-between-divs,small gap between divs,1611537631.0,,,
1880,"['html', 'twitter-bootstrap']","{'account_id': 9307317, 'reputation': 63, 'user_id': 6910488, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-t7AZA0-2l1I/AAAAAAAAAAI/AAAAAAAAAMU/m-Lg9Lm_jaY/photo.jpg?sz=256', 'display_name': 'Trent Yarosevich', 'link': 'https://stackoverflow.com/users/6910488/trent-yarosevich'}",True,96,65878480.0,1,1,1611545184,1611541146,65878175,CC BY-SA 4.0,https://stackoverflow.com/questions/65878175/image-hyperlink-problem-with-bootstrap-grid,Image Hyperlink Problem with Bootstrap Grid,1611545184.0,,,
1881,"['javascript', 'html', 'css', 'animation', 'css-animations']","{'account_id': 17802722, 'reputation': 1, 'user_id': 12929063, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/YAWxC.jpg?s=256&g=1', 'display_name': 'HussainOmer', 'link': 'https://stackoverflow.com/users/12929063/hussainomer'}",True,298,65878567.0,2,-1,1611544931,1611543303,65878392,CC BY-SA 4.0,https://stackoverflow.com/questions/65878392/spacing-after-text-in-html-css,Spacing after text in html/css,,,,
1882,"['html', 'css']","{'account_id': 18315955, 'reputation': 13, 'user_id': 13337733, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5c9df246b8942433602430a6769b900d?s=256&d=identicon&r=PG&f=1', 'display_name': 'jaimeen kameshwara vinjamury', 'link': 'https://stackoverflow.com/users/13337733/jaimeen-kameshwara-vinjamury'}",True,52,65878512.0,3,-1,1611544573,1611544170,65878483,,https://stackoverflow.com/questions/65878483/why-i-am-not-able-to-apply-border-in-the-below-code,Why I am not able to apply border in the below code,1611544281.0,1611562470.0,Duplicate,
1883,"['javascript', 'html']","{'account_id': 20515954, 'reputation': 13, 'user_id': 15056613, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7492f163d97edd7e8d62f01dd5979cd9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bello Push On', 'link': 'https://stackoverflow.com/users/15056613/bello-push-on'}",True,451,65878514.0,3,1,1611544440,1611284947,65838804,CC BY-SA 4.0,https://stackoverflow.com/questions/65838804/add-an-image-to-a-product-with-javascript,add an image to a product with Javascript,1611510543.0,,,
1884,"['php', 'html']","{'account_id': 8823882, 'reputation': 21, 'user_id': 6592716, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4ef8463ec18457d343281919ce93b5e0?s=256&d=identicon&r=PG&f=1', 'display_name': 'William', 'link': 'https://stackoverflow.com/users/6592716/william'}",True,22,65878501.0,1,1,1611544345,1611543162,65878375,CC BY-SA 4.0,https://stackoverflow.com/questions/65878375/get-all-data-php-html-including-all-checkbox,Get All Data PHP-HTML (Including all Checkbox),,,,
1885,"['html', 'css', 'media-queries', 'element', 'resizable']","{'account_id': 19632761, 'reputation': 119, 'user_id': 14370688, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/70f534e3bf90d188e13cb610687a6e33?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stalkium', 'link': 'https://stackoverflow.com/users/14370688/stalkium'}",True,2653,,2,0,1611543956,1611520576,65875678,CC BY-SA 4.0,https://stackoverflow.com/questions/65875678/css-media-query-based-on-element-width,CSS Media Query based on element width,1611543956.0,,,
1886,"['html', 'css', 'twitter-bootstrap']","{'user_type': 'does_not_exist', 'display_name': 'user15041943'}",False,41,,1,2,1611542127,1611538804,65877909,CC BY-SA 4.0,https://stackoverflow.com/questions/65877909/bootstrap-doesnt-act-in-as-3-grid-layout,Bootstrap doesn&#39;t act in as 3 grid layout,1611540670.0,,,
1887,"['html', 'r-markdown']","{'account_id': 20537956, 'reputation': 31, 'user_id': 15073522, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-f9dyIaHa68I/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckS3svAfR3hILZ7JI0PHDmKro2Yyw/s96-c/photo.jpg?sz=256', 'display_name': 'Leran Wang', 'link': 'https://stackoverflow.com/users/15073522/leran-wang'}",False,108,,0,3,1611541823,1611535657,65877590,CC BY-SA 4.0,https://stackoverflow.com/questions/65877590/render-rmarkdown-file-in-command-line-got-error-path-for-html-dependency-not-pr,render rmarkdown file in command line got Error: path for html_dependency not provided,1611541823.0,,,
1888,"['javascript', 'html', 'jquery', 'css']","{'account_id': 20383460, 'reputation': 23, 'user_id': 14953049, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc1f9758142b71c3f963ab78135454e2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rektiem', 'link': 'https://stackoverflow.com/users/14953049/rektiem'}",True,90,65878112.0,1,2,1611541443,1611540133,65878059,CC BY-SA 4.0,https://stackoverflow.com/questions/65878059/increase-scroll-speed-of-my-sidebar-with-jquery,Increase scroll speed of my sidebar with Jquery,1611540354.0,,,
1889,"['javascript', 'html', 'css', 'animation', 'css-animations']","{'account_id': 17802722, 'reputation': 1, 'user_id': 12929063, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/YAWxC.jpg?s=256&g=1', 'display_name': 'HussainOmer', 'link': 'https://stackoverflow.com/users/12929063/hussainomer'}",True,100,65877992.0,1,0,1611539982,1611538133,65877841,CC BY-SA 4.0,https://stackoverflow.com/questions/65877841/how-to-hide-the-scrollbar-on-pre-loader-screen,How to hide the scrollbar on pre-loader screen?,1611538657.0,,,
1890,"['html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user13585926'}",False,49,,1,1,1611539582,1611365908,65854912,CC BY-SA 4.0,https://stackoverflow.com/questions/65854912/how-to-make-all-backgrounds-have-a-background-size-cover,How to make all backgrounds have a background-size: cover?,,,,
1891,"['javascript', 'html', 'web']","{'account_id': 20525984, 'reputation': 13, 'user_id': 15064418, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/csCAt.jpg?s=256&g=1', 'display_name': 'Deco', 'link': 'https://stackoverflow.com/users/15064418/deco'}",True,50,65877879.0,4,0,1611538690,1611537677,65877802,CC BY-SA 4.0,https://stackoverflow.com/questions/65877802/please-tell-me-how-to-repeat-this-process-in-js,Please tell me how to repeat this process in JS?,1611538040.0,,,
1892,"['javascript', 'html', 'scripting', 'dynamic-html']","{'user_type': 'does_not_exist', 'display_name': 'user14881722'}",False,58,,2,1,1611538450,1609513274,65530786,CC BY-SA 4.0,https://stackoverflow.com/questions/65530786/how-to-creat-copy-alerts-to-many-buttons,How to creat copy alerts to many buttons?,1611538450.0,,,
1893,"['javascript', 'html', 'scripting', 'dynamic-html']","{'user_type': 'does_not_exist', 'display_name': 'user14881722'}",False,87,,1,0,1611538426,1609557504,65535741,CC BY-SA 4.0,https://stackoverflow.com/questions/65535741/how-to-make-a-single-id-for-a-javascript,How to make a single id for a javascript?,1611538426.0,,,
