,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,accepted_answer_id,closed_date,closed_reason
1832,"['c', 'gcc', 'visual-c++', 'clang', 'language-lawyer']","{'account_id': 1772120, 'reputation': 4742, 'user_id': 1778275, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/78a3df55ab56cc37018c1b609baa03b5?s=256&d=identicon&r=PG&f=1', 'display_name': 'pmor', 'link': 'https://stackoverflow.com/users/1778275/pmor'}",False,31,0,0,1646409053,1646409053,71353889,,https://stackoverflow.com/questions/71353889/gcc-says-redeclaration-clang-says-redefinition-msvc-says-both,"GCC says &quot;(re)declaration&quot;, Clang says &quot;(re)definition&quot;, MSVC says both",,,1646413393.0,Duplicate
1833,"['c', 'fwrite']","{'account_id': 6467437, 'reputation': 65, 'user_id': 6686667, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-vZYOZ1UYHdY/AAAAAAAAAAI/AAAAAAAAAGM/RqTd-icxbUE/photo.jpg?sz=256', 'display_name': 'fayssal el ansari', 'link': 'https://stackoverflow.com/users/6686667/fayssal-el-ansari'}",True,64,1,0,1646409011,1646321536,71339727,CC BY-SA 4.0,https://stackoverflow.com/questions/71339727/trying-to-write-integers-into-file-genreates-random-characters-in-c-language,trying to write integers into file genreates random characters in C language,,71340248.0,,
1834,"['c', 'function', 'pointers', 'parameters']","{'account_id': 10876294, 'reputation': 25, 'user_id': 7996626, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/670b03fcaccee34923fce019796596dd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nikhil G S', 'link': 'https://stackoverflow.com/users/7996626/nikhil-g-s'}",True,58,1,1,1646408819,1646406308,71353311,CC BY-SA 4.0,https://stackoverflow.com/questions/71353311/in-a-c-function-call-in-which-order-are-the-parameters-passed-evaluated,"In a C function call, in which order are the parameters passed/evaluated?",,71353837.0,,
1835,['c'],"{'account_id': 24440045, 'reputation': 11, 'user_id': 18363860, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7498df3ac9898d2eddad267b705dec81?s=256&d=identicon&r=PG', 'display_name': 'byhite', 'link': 'https://stackoverflow.com/users/18363860/byhite'}",False,108,3,0,1646407245,1646309432,71336999,CC BY-SA 4.0,https://stackoverflow.com/questions/71336999/how-can-fix-this-value-bug,How can fix this value bug?,1646310940.0,,,
1836,"['c', 'openmp']","{'account_id': 459007, 'reputation': 21950, 'user_id': 859227, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/2fd61c62e97e72a9dc6b0b58d60a3da1?s=256&d=identicon&r=PG', 'display_name': 'mahmood', 'link': 'https://stackoverflow.com/users/859227/mahmood'}",True,209,1,0,1646406923,1646406611,71353372,CC BY-SA 4.0,https://stackoverflow.com/questions/71353372/using-omp-get-num-threads-inside-the-parallel-section,Using omp_get_num_threads() inside the parallel section,,,,
1837,['c'],"{'account_id': 24452585, 'reputation': 1, 'user_id': 18374600, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/510d413ae87245672350c7839b14020d?s=256&d=identicon&r=PG', 'display_name': 'sebastian', 'link': 'https://stackoverflow.com/users/18374600/sebastian'}",False,25,0,0,1646406054,1646406054,71353258,CC BY-SA 4.0,https://stackoverflow.com/questions/71353258/reading-data-and-implementing-structs-in-c-code,reading data and implementing structs in c code,,,,
1838,['c'],"{'account_id': 16610237, 'reputation': 11, 'user_id': 15787690, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c03a6883723cb5be5c9a3b86f137fad1?s=256&d=identicon&r=PG&f=1', 'display_name': 'dudex198', 'link': 'https://stackoverflow.com/users/15787690/dudex198'}",True,48,1,0,1646405939,1646405696,71353194,CC BY-SA 4.0,https://stackoverflow.com/questions/71353194/lvalue-required-as-left-operand-of-the-assignment,lvalue required as left operand of the assignment,,,,
1839,"['c', 'linux', 'module', 'linux-kernel', 'kernel-module']","{'account_id': 24452110, 'reputation': 11, 'user_id': 18374188, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7cd9e7bf5ab7b9963f5439fd41e5e64e?s=256&d=identicon&r=PG&f=1', 'display_name': 'newblinux', 'link': 'https://stackoverflow.com/users/18374188/newblinux'}",False,918,0,1,1646403975,1646403245,71352710,CC BY-SA 4.0,https://stackoverflow.com/questions/71352710/how-to-use-kallsyms-lookup-name-in-latest-kernel-versions-for-building-modules,How to use &quot;kallsyms_lookup_name&quot; in latest kernel versions for building modules ? Hitting &quot;kernel NULL pointer dereference&quot;,1646403975.0,,,
1840,"['c', 'segmentation-fault', 'pthreads']","{'account_id': 18380319, 'reputation': 127, 'user_id': 13388503, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ifzE0.jpg?s=256&g=1', 'display_name': 'Debug', 'link': 'https://stackoverflow.com/users/13388503/debug'}",True,273,2,0,1646403815,1646380131,71348098,CC BY-SA 4.0,https://stackoverflow.com/questions/71348098/seg-fault-when-using-pthread-create,Seg Fault when using pthread_create,,71348856.0,,
1841,['c'],"{'account_id': 22290511, 'reputation': 75, 'user_id': 16517464, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/83516892afc66405ca17ab792e3ce4bf?s=256&d=identicon&r=PG&f=1', 'display_name': 'kNIG132103', 'link': 'https://stackoverflow.com/users/16517464/knig132103'}",True,64,3,0,1646402602,1646398717,71351801,CC BY-SA 4.0,https://stackoverflow.com/questions/71351801/why-this-recursion-print-0-after-some-non-zero-values,why this recursion print 0 after some non-zero values?,1646399025.0,,,
1842,['c'],"{'account_id': 24451624, 'reputation': 11, 'user_id': 18373775, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d86be24b1a46f25d9198f3ae9a12bec3?s=256&d=identicon&r=PG', 'display_name': 'dascrystal', 'link': 'https://stackoverflow.com/users/18373775/dascrystal'}",False,53,0,0,1646401516,1646400978,71352232,,https://stackoverflow.com/questions/71352232/why-program-return-1073740940-between-last-code-and-return,Why program return -1073740940 between last code and return?,1646401516.0,,1646407117.0,Duplicate
1843,"['c', 'syntax', 'keyword', 'extern']","{'account_id': 13118304, 'reputation': 409, 'user_id': 9476690, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/v7TDT.jpg?s=256&g=1', 'display_name': 'Xfce4', 'link': 'https://stackoverflow.com/users/9476690/xfce4'}",True,87,1,0,1646401464,1646378695,71347868,CC BY-SA 4.0,https://stackoverflow.com/questions/71347868/what-is-the-correct-interpretation-of-extern-keyword-in-c,What is the correct interpretation of &quot;extern&quot; keyword in C?,1646401464.0,,,
1844,"['c', 'linked-list', 'segmentation-fault', 'definition']","{'account_id': 17383992, 'reputation': 11, 'user_id': 12595687, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mC3y0XxWN2o0w-E5ZhO1QIgB7AKGep8XkXt1rpHMA=k-s256', 'display_name': 'Serdar K.', 'link': 'https://stackoverflow.com/users/12595687/serdar-k'}",True,28,1,0,1646401117,1646398258,71351693,CC BY-SA 4.0,https://stackoverflow.com/questions/71351693/c-linked-list-define-how-to-reimplement-a-list,C linked list define how to reimplement a list,1646398726.0,71352263.0,,
1845,['c'],"{'account_id': 1267477, 'reputation': 335, 'user_id': 1224478, 'user_type': 'registered', 'accept_rate': 32, 'profile_image': 'https://www.gravatar.com/avatar/6092b9dbeff3e2c508d69a8c8b3e5e73?s=256&d=identicon&r=PG&f=1', 'display_name': 'user1224478', 'link': 'https://stackoverflow.com/users/1224478/user1224478'}",True,39,2,0,1646400571,1646400398,71352125,CC BY-SA 4.0,https://stackoverflow.com/questions/71352125/why-does-this-c-reverse-string-function-not-work,Why does this C reverse string function not work?,,,,
1846,"['c', 'pointers', 'fork', 'shared-memory', 'volatile']","{'account_id': 22523457, 'reputation': 317, 'user_id': 16716618, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJw_QEhp_uHzQmdoLww0vDKZoXWjUOYAknErKgZ0=k-s256', 'display_name': 'Sir ', 'link': 'https://stackoverflow.com/users/16716618/sir'}",True,29,1,1,1646399295,1646398506,71351745,CC BY-SA 4.0,https://stackoverflow.com/questions/71351745/how-2-exact-volatile-marked-pointers-can-point-to-different-values-forked-pro,How 2 exact (volatile marked) pointers can point to different values? Forked process,,,,
1847,"['c', 'if-statement']","{'account_id': 23257535, 'reputation': 13, 'user_id': 18133824, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9cd8b802023d6ad1909f48dfe7cbfbb3?s=256&d=identicon&r=PG', 'display_name': 'Nati', 'link': 'https://stackoverflow.com/users/18133824/nati'}",False,21,0,0,1646398115,1646397724,71351584,,https://stackoverflow.com/questions/71351584/something-i-dont-understand-about-the-if-statement,Something I don&#39;t understand about the if statement,1646398115.0,,1646398249.0,Duplicate
1848,"['arrays', 'c', 'for-loop', 'multidimensional-array', 'nested-loops']","{'account_id': 23644525, 'reputation': 17, 'user_id': 17674343, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/457ec6a65f5c8f6b8f908fd6cf9b0da3?s=256&d=identicon&r=PG', 'display_name': 'Rocky', 'link': 'https://stackoverflow.com/users/17674343/rocky'}",True,105,1,1,1646395370,1646390081,71350104,CC BY-SA 4.0,https://stackoverflow.com/questions/71350104/explain-the-output-of-2d-array-with-nested-loop-code,Explain the output of 2D array with nested loop code,1646390761.0,71351123.0,,
1849,"['c', 'windows', 'winapi', 'time', 'performancecounter']","{'account_id': 24447971, 'reputation': 11, 'user_id': 18370593, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/024641dea8d33a2ea58efe2135ddbfa8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zeek', 'link': 'https://stackoverflow.com/users/18370593/zeek'}",True,106,1,0,1646394762,1646374150,71347250,CC BY-SA 4.0,https://stackoverflow.com/questions/71347250/incorrect-queryperformancecounter-result-or-human-error,Incorrect QueryPerformanceCounter result or human error?,,71351022.0,,
1850,['c'],"{'account_id': 24309238, 'reputation': 31, 'user_id': 18251529, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/WmKQw.png?s=256&g=1', 'display_name': 'moab', 'link': 'https://stackoverflow.com/users/18251529/moab'}",False,224,1,0,1646392361,1646385007,71349021,CC BY-SA 4.0,https://stackoverflow.com/questions/71349021/c-having-a-global-variable-why-the-value-is-not-saved-when-it-is-called-in-main,"C: Having a global variable why the value is not saved when it is called in main function,",1646385152.0,,,
1851,"['c', 'mpi', 'openmpi']","{'account_id': 21087645, 'reputation': 37, 'user_id': 15500355, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/9qVBW.jpg?s=256&g=1', 'display_name': 'Errata', 'link': 'https://stackoverflow.com/users/15500355/errata'}",True,258,1,1,1646391017,1646362625,71346125,CC BY-SA 4.0,https://stackoverflow.com/questions/71346125/mpi-scatter-array-of-matrices-struct,MPI Scatter Array of Matrices Struct,,71349586.0,,
1852,"['c', 'linux', 'assembly', 'x86', 'shellcode']","{'account_id': 19226608, 'reputation': 47, 'user_id': 14049364, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9e0ceadb0f3f8bf94d845a49543eb143?s=256&d=identicon&r=PG&f=1', 'display_name': 'Letal1s', 'link': 'https://stackoverflow.com/users/14049364/letal1s'}",True,478,1,1,1646390531,1646338558,71343263,CC BY-SA 4.0,https://stackoverflow.com/questions/71343263/removing-null-bytes-for-shellcode-results-in-missing-char-and-continuous-loop,Removing null bytes for shellcode results in missing char and continuous loop,1646390531.0,71344324.0,,
1853,"['c', 'shell', 'pipe', 'file-descriptor', 'io-redirection']","{'account_id': 24449898, 'reputation': 11, 'user_id': 18372299, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxyo30JqvGf_c0wGqeC98tueOSDz_gpIo16u8-u=k-s256', 'display_name': 'xbar-11', 'link': 'https://stackoverflow.com/users/18372299/xbar-11'}",False,35,0,1,1646390028,1646388664,71349795,CC BY-SA 4.0,https://stackoverflow.com/questions/71349795/problem-with-pipe-and-redirection-create-own-shell,"Problem with pipe and redirection, create own shell",1646390028.0,,,
1854,"['c', 'string', 'malloc', 'heap-memory']","{'account_id': 14733876, 'reputation': 11, 'user_id': 13415102, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-EH1oy5bj5cY/AAAAAAAAAAI/AAAAAAAAACI/WL9q4ZxSOss/photo.jpg?sz=256', 'display_name': 'Sudhanshu Bharadwaj', 'link': 'https://stackoverflow.com/users/13415102/sudhanshu-bharadwaj'}",True,61,2,1,1646389227,1646063230,71297544,CC BY-SA 4.0,https://stackoverflow.com/questions/71297544/malloc-in-c-returns-populated-memory,malloc() in C returns populated memory,1646389227.0,,,
1855,"['arrays', 'c', 'string', 'pointers']","{'account_id': 16011218, 'reputation': 21, 'user_id': 11555311, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/29fcf294c7c82924d3b9b615addd4810?s=256&d=identicon&r=PG&f=1', 'display_name': 'JulesL', 'link': 'https://stackoverflow.com/users/11555311/julesl'}",False,57,0,1,1646388768,1646388108,71349669,CC BY-SA 4.0,https://stackoverflow.com/questions/71349669/pointer-to-table-of-string,Pointer to table of string,1646388768.0,,,
1856,"['c++', 'c']","{'account_id': 24441055, 'reputation': 13, 'user_id': 18364757, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/60f20f841b9d9f6398ca5157be64fb41?s=256&d=identicon&r=PG', 'display_name': 'GenLancelot', 'link': 'https://stackoverflow.com/users/18364757/genlancelot'}",True,157,2,0,1646386925,1646316680,71338581,CC BY-SA 4.0,https://stackoverflow.com/questions/71338581/c-dealing-with-infinitesimal-numbers,C++ - dealing with infinitesimal numbers,1646317343.0,71338647.0,,
1857,"['arrays', 'c', 'multidimensional-array', 'sudoku']","{'account_id': 24197721, 'reputation': 25, 'user_id': 18155970, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/845d158f1885e4bb1ab5369924370185?s=256&d=identicon&r=PG', 'display_name': 'AGsims', 'link': 'https://stackoverflow.com/users/18155970/agsims'}",True,424,1,0,1646386159,1646368903,71346700,CC BY-SA 4.0,https://stackoverflow.com/questions/71346700/4x4-sudoku-solver-in-c-code-doesnt-produce-any-output,4x4 Sudoku Solver in C code doesnt produce any output,,,,
1858,"['c', 'cmd']","{'account_id': 23452470, 'reputation': 23, 'user_id': 17508447, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9fe43e9afcb590efa6fd666710d5eb50?s=256&d=identicon&r=PG', 'display_name': 'Raw', 'link': 'https://stackoverflow.com/users/17508447/raw'}",True,47,1,2,1646385416,1646384762,71348973,CC BY-SA 4.0,https://stackoverflow.com/questions/71348973/dev-c-c-programme-every-character-is-displaced-by-a-square,"dev c++, c programme, every character is displaced by a square",,71349107.0,,
1859,['c'],"{'account_id': 23468566, 'reputation': 21, 'user_id': 17522368, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJy9Z2tH7fAaKCQVFe5idHS0pmXFmTzDKD8YxmSI=k-s256', 'display_name': 'Zero', 'link': 'https://stackoverflow.com/users/17522368/zero'}",True,88,2,-1,1646384779,1646363063,71346175,CC BY-SA 4.0,https://stackoverflow.com/questions/71346175/when-i-fprintf-it-writes-the-wrong-variable,"When I fprintf, it writes the wrong variable",1646364486.0,71348659.0,,
1860,"['c', 'malloc', 'dynamic-memory-allocation']","{'account_id': 24447619, 'reputation': 29, 'user_id': 18370298, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d969088d1be6ca7986ec0e272fc50c35?s=256&d=identicon&r=PG&f=1', 'display_name': 'Curious George', 'link': 'https://stackoverflow.com/users/18370298/curious-george'}",False,265,2,0,1646384769,1646371013,71346902,,https://stackoverflow.com/questions/71346902/how-would-i-create-an-array-of-char-after-reading-an-unknown-number-of-strings,How would I create an array of char* after reading an unknown number of strings (each of unknown length) from a file?,1646374058.0,,1646385029.0,Duplicate
1861,['c'],"{'account_id': 20865350, 'reputation': 11, 'user_id': 15326519, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b43712031b6175b8c4f54fc57e39a9a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marta Diana', 'link': 'https://stackoverflow.com/users/15326519/marta-diana'}",False,73,0,0,1646384610,1646384610,71348943,CC BY-SA 4.0,https://stackoverflow.com/questions/71348943/how-can-i-implement-cramers-rule-in-c-with-the-recursive-matrix-rule,How can i implement cramer&#39;s rule in C? with the recursive matrix rule,,,,
1862,"['c', 'embedded', 'stm32', 'uart']","{'account_id': 16532234, 'reputation': 1, 'user_id': 11945141, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3e49431101dcf14b42c1b919208b8267?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aditya', 'link': 'https://stackoverflow.com/users/11945141/aditya'}",True,95,1,0,1646383367,1646381983,71348418,CC BY-SA 4.0,https://stackoverflow.com/questions/71348418/uart-multi-buffer-communication-issue-on-stm32f401cc,UART Multi Buffer Communication Issue on STM32F401CC,,,,
1863,"['c', 'arduino', 'arduino-uno', 'atmega']","{'account_id': 13111702, 'reputation': 1, 'user_id': 9472475, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d1ba14e67ea02a802271c96019a0174b?s=256&d=identicon&r=PG&f=1', 'display_name': '0x00', 'link': 'https://stackoverflow.com/users/9472475/0x00'}",False,42,1,-2,1646381740,1646368892,71346699,CC BY-SA 4.0,https://stackoverflow.com/questions/71346699/atmega-328-code-issue-i-am-trying-to-create-4-scenarios,Atmega 328 Code Issue | I am trying to create 4 scenarios,,,,
