,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,migrated_from
1655,['c'],"{'account_id': 15128620, 'reputation': 77, 'user_id': 10917206, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/93f95584b33e2f7c10db3f68fe9985c5?s=256&d=identicon&r=PG', 'display_name': 'Aftab Ansari', 'link': 'https://stackoverflow.com/users/10917206/aftab-ansari'}",True,789,1,0,1580968624,1580967460,60088323,CC BY-SA 4.0,https://stackoverflow.com/questions/60088323/how-i-can-prevent-integers-from-truncating-value-while-division-in-c,How I can prevent integers from truncating value while division in C?,60088529.0,1580967989.0,,,
1656,['c'],"{'account_id': 15186406, 'reputation': 3, 'user_id': 10958257, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2c4bccf214c3da71c862550bc89a5c61?s=256&d=identicon&r=PG&f=1', 'display_name': 'coderx123', 'link': 'https://stackoverflow.com/users/10958257/coderx123'}",True,91,2,0,1580967902,1580964298,60087874,CC BY-SA 4.0,https://stackoverflow.com/questions/60087874/c-if-statement-is-being-ignored,C - if statement is being ignored,60088088.0,1580964565.0,,,
1657,"['c', 'arrays', 'binary']","{'user_type': 'does_not_exist', 'display_name': 'user12848101'}",True,216,2,0,1580963519,1580955377,60086811,CC BY-SA 4.0,https://stackoverflow.com/questions/60086811/how-to-write-5-numbers-in-an-array-into-binary,How to write 5 numbers in an array into binary,,1580960416.0,,,
1658,"['python', 'c', 'pybind11']","{'account_id': 1898299, 'reputation': 11488, 'user_id': 4999991, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://i.stack.imgur.com/y69di.png?s=256&g=1', 'display_name': 'Foad S. Farimani', 'link': 'https://stackoverflow.com/users/4999991/foad-s-farimani'}",True,2741,1,3,1580960820,1580859493,60067092,CC BY-SA 4.0,https://stackoverflow.com/questions/60067092/passing-a-list-of-strings-from-python-to-c-through-pybind11,passing a list of strings from python to C through pybind11,60068350.0,1580896402.0,,,
1659,"['c', 'logical-operators']","{'account_id': 14700172, 'reputation': 106, 'user_id': 10616416, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9dcf30579489647bd362e4f1a063286b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Prithvish', 'link': 'https://stackoverflow.com/users/10616416/prithvish'}",False,76,1,0,1580960781,1580956936,60086976,CC BY-SA 4.0,https://stackoverflow.com/questions/60086976/whats-the-logic-behind-this-program,What&#39;s the logic behind this program?,,1580957766.0,,,
1660,"['c', 'data-structures', 'queue']","{'account_id': 17698471, 'reputation': 11, 'user_id': 12848636, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/HhRQA.jpg?s=256&g=1', 'display_name': 'paraflack', 'link': 'https://stackoverflow.com/users/12848636/paraflack'}",True,389,1,0,1580957977,1580950323,60086219,CC BY-SA 4.0,https://stackoverflow.com/questions/60086219/circular-queue-checking-if-its-full-or-not,Circular Queue. Checking if it&#39;s full or not,60086417.0,,,,
1661,"['c', 'loops', 'for-loop', 'cs50']","{'account_id': 17697825, 'reputation': 21, 'user_id': 12848192, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d21aee69fc8671d90f9eca0b53544571?s=256&d=identicon&r=PG&f=1', 'display_name': 'PedroBinotto', 'link': 'https://stackoverflow.com/users/12848192/pedrobinotto'}",True,377,2,0,1580955863,1580940033,60084750,CC BY-SA 4.0,https://stackoverflow.com/questions/60084750/using-a-for-loop-in-c-to-test-the-return-value-of-a-function,Using a for-loop in C to test the return value of a function,60084823.0,1580955863.0,,,
1662,"['c', 'machine-learning', 'computer-vision', 'conv-neural-network', 'yolo']","{'account_id': 17698957, 'reputation': 1, 'user_id': 12848996, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fc639066b2c15cf3c68dcb4c0206d767?s=256&d=identicon&r=PG&f=1', 'display_name': 'yatinsd', 'link': 'https://stackoverflow.com/users/12848996/yatinsd'}",False,111,0,0,1580954202,1580954202,60086665,CC BY-SA 4.0,https://stackoverflow.com/questions/60086665/no-object-detection-during-training-single-class,No object detection during training single class,,,,,
1663,"['c', 'scanf', 'whitespace']","{'account_id': 17698365, 'reputation': 9, 'user_id': 12848550, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3a8282afc321fff55b72523248b0809d?s=256&d=identicon&r=PG&f=1', 'display_name': 'WhyHaveIDoneThis', 'link': 'https://stackoverflow.com/users/12848550/whyhaveidonethis'}",True,251,1,0,1580951551,1580947821,60085928,CC BY-SA 4.0,https://stackoverflow.com/questions/60085928/using-fscanf-to-read-file-line-by-line-including-whitespaces,Using fscanf() to read file line by line including whitespaces,,1580948578.0,,,
1664,"['c', 'complex-numbers']","{'account_id': 17688367, 'reputation': 13, 'user_id': 12840774, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2c250bb9e3306c28bf15d68c2d92ab51?s=256&d=identicon&r=PG&f=1', 'display_name': 'error404', 'link': 'https://stackoverflow.com/users/12840774/error404'}",True,183,2,0,1580950654,1580838776,60063019,CC BY-SA 4.0,https://stackoverflow.com/questions/60063019/how-can-i-calculate-module-of-complex-number,How can i calculate module of complex number,,1580860799.0,,,
1665,"['c', 'arrays', 'pointers']","{'account_id': 7545649, 'reputation': 73, 'user_id': 5728812, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8350a2cd1c897502d0bc5ba1c65f24df?s=256&d=identicon&r=PG&f=1', 'display_name': 'chadathin', 'link': 'https://stackoverflow.com/users/5728812/chadathin'}",True,183,3,0,1580946891,1580943611,60085352,CC BY-SA 4.0,https://stackoverflow.com/questions/60085352/writing-a-function-to-dynamically-allocate-memory-in-c,Writing a function to dynamically allocate memory in C,60085557.0,1580944178.0,,,
1666,"['c', 'c-strings']","{'user_type': 'does_not_exist', 'display_name': 'user12563702'}",True,316,2,2,1580946408,1580940960,60084914,CC BY-SA 4.0,https://stackoverflow.com/questions/60084914/can-someone-explain-why-printfs-str-str0-str3-works-in-c,"Can someone explain why printf(&quot;%s&quot;, str + str[0] - str[3]); works in C?",60085023.0,1580946408.0,,,
1667,['c'],"{'account_id': 17687668, 'reputation': 15, 'user_id': 12840246, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-bjjH6LlZNU8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reye79N2q7TlpzInlEXde8KnDJDmQ/photo.jpg?sz=256', 'display_name': 'John Petterson', 'link': 'https://stackoverflow.com/users/12840246/john-petterson'}",True,93,2,0,1580945710,1580873071,60068589,CC BY-SA 4.0,https://stackoverflow.com/questions/60068589/merge-sorted-linked-lists-with-head-node,Merge Sorted Linked Lists with head node,60072608.0,1580911429.0,,,
1668,"['c', 'arrays', 'pointers', 'implicit-conversion']","{'account_id': 1848749, 'reputation': 1328, 'user_id': 2815551, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/d9e37e3f71d7ae9808e95b829b6133b4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Amir', 'link': 'https://stackoverflow.com/users/2815551/amir'}",True,214,3,1,1580945526,1580942559,60085178,CC BY-SA 4.0,https://stackoverflow.com/questions/60085178/incompatible-pointer-types-passing-short-to-short,incompatible pointer types passing short * to short *(*)[ ],60085266.0,1580945526.0,,,
1669,"['c', 'global-variables', 'ansi-c']","{'account_id': 9887033, 'reputation': 309, 'user_id': 7321251, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/KOjby.jpg?s=256&g=1', 'display_name': 'code-life balance', 'link': 'https://stackoverflow.com/users/7321251/code-life-balance'}",True,150,2,0,1580944967,1580901076,60074507,CC BY-SA 4.0,https://stackoverflow.com/questions/60074507/the-external-global-variables-in-c,The external (global) variables in C,60074641.0,1580944868.0,,,
1670,"['c', 'scope', 'curly-braces']","{'user_type': 'does_not_exist', 'display_name': 'user12211554'}",True,169,3,1,1580944442,1580943364,60085318,CC BY-SA 4.0,https://stackoverflow.com/questions/60085318/is-this-practice-of-manually-applying-scopes-standard-c,Is this practice of manually applying scopes standard C?,60085345.0,1580944075.0,,,
1671,"['c', 'bash', 'process', 'pipe', 'fork']","{'account_id': 10967214, 'reputation': 11, 'user_id': 8058623, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6e59f13dc12c9360cb977a78540888e1?s=256&d=identicon&r=PG&f=1', 'display_name': 'totoro', 'link': 'https://stackoverflow.com/users/8058623/totoro'}",False,140,0,0,1580941048,1580937833,60084336,CC BY-SA 4.0,https://stackoverflow.com/questions/60084336/how-read-stdin-of-parent-in-child-process,How read stdin of parent in child process,,1580941048.0,,,
1672,"['c', 'struct']","{'account_id': 15952554, 'reputation': 35, 'user_id': 11511516, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0a8c73d671996e2833fb6bb956868508?s=256&d=identicon&r=PG&f=1', 'display_name': 'craigcarpenter2', 'link': 'https://stackoverflow.com/users/11511516/craigcarpenter2'}",True,47,1,0,1580940909,1580937473,60084256,CC BY-SA 4.0,https://stackoverflow.com/questions/60084256/printing-info-from-an-array-of-structs-in-c,Printing info from an array of structs in C,60084293.0,1580937604.0,,,
1673,"['c', 'gcc', 'optimization', 'linker', 'inline']","{'account_id': 3761102, 'reputation': 73, 'user_id': 3126067, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/60cdaa3f583dd1e50c03576ac19076b3?s=256&d=identicon&r=PG&f=1', 'display_name': 'sted', 'link': 'https://stackoverflow.com/users/3126067/sted'}",True,587,1,0,1580937471,1580731482,60038903,CC BY-SA 4.0,https://stackoverflow.com/questions/60038903/how-to-have-inline-functions-in-multiple-files,How to have inline functions in multiple files,,1580738920.0,,,
1674,"['c', 'pointers', 'dbus']","{'account_id': 1652407, 'reputation': 65, 'user_id': 1522716, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a4da80301967133016eb49e8ee33ccf1?s=256&d=identicon&r=PG', 'display_name': 'SAS', 'link': 'https://stackoverflow.com/users/1522716/sas'}",True,46,1,1,1580936489,1580936098,60083980,CC BY-SA 4.0,https://stackoverflow.com/questions/60083980/get-string-from-variable-argument-function,Get string from variable argument function,60084055.0,,,,
1675,"['c', 'linked-list', 'segmentation-fault']","{'account_id': 13973784, 'reputation': 53, 'user_id': 11138039, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-30YyrkBALPM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rc29twwkPRkyzclpD8bd3yzt9M2gw/mo/photo.jpg?sz=256', 'display_name': 'Josh Pokorny', 'link': 'https://stackoverflow.com/users/11138039/josh-pokorny'}",False,46,2,1,1580935202,1580933425,60083368,CC BY-SA 4.0,https://stackoverflow.com/questions/60083368/how-to-properly-add-a-char-to-a-linked-list-without-seg-fault,How to properly add a char* to a linked list without seg fault,,1580934581.0,,,
1676,"['c', 'winapi', 'ioctl', 'uint16']","{'account_id': 149417, 'reputation': 14639, 'user_id': 361899, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/c16354d30a3d1531f8a7fa053b95716c?s=256&d=identicon&r=PG', 'display_name': 'aybe', 'link': 'https://stackoverflow.com/users/361899/aybe'}",True,73,1,4,1580934772,1580684261,60031400,CC BY-SA 4.0,https://stackoverflow.com/questions/60031400/why-is-cdrom-toc-length-an-uchar2-instead-of-word,Why is CDROM_TOC.Length an UCHAR[2] instead of WORD?,60031887.0,,,,
1677,"['c', 'scanf', 'getchar']","{'account_id': 11105549, 'reputation': 23, 'user_id': 12407090, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/77daef74da898e285a2d4ed6308735a6?s=256&d=identicon&r=PG&f=1', 'display_name': 'melkimx', 'link': 'https://stackoverflow.com/users/12407090/melkimx'}",True,214,2,1,1580934586,1580931280,60082917,CC BY-SA 4.0,https://stackoverflow.com/questions/60082917/getchar-vs-scanf-why-wont-getchar-work,getchar vs scanf: why won&#39;t getchar work?,,1580931771.0,,,
1678,"['c', 'fwrite', 'cs50']","{'account_id': 17696247, 'reputation': 1, 'user_id': 12846942, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6dde0405e806fa9d6fc2edb8bf93bfdb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Robert Lowther', 'link': 'https://stackoverflow.com/users/12846942/robert-lowther'}",False,225,1,-2,1580932150,1580923060,60080952,CC BY-SA 4.0,https://stackoverflow.com/questions/60080952/c-why-does-my-code-break-when-removing-unused-variable-declaration,C - Why does my code break when removing unused variable declaration,,1580932150.0,,,
1679,"['c', 'format', 'numbers', 'double']","{'account_id': 13944067, 'reputation': 85, 'user_id': 10069211, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-vgsfNpszL6k/AAAAAAAAAAI/AAAAAAAAC0w/7Ro7o6hmLpc/photo.jpg?sz=256', 'display_name': 'T Eom', 'link': 'https://stackoverflow.com/users/10069211/t-eom'}",True,90,1,1,1580931810,1580881148,60069582,CC BY-SA 4.0,https://stackoverflow.com/questions/60069582/how-to-format-float-in-c-without-most-significant-digits,How to format float in C without most significant digits?,60069892.0,1580889826.0,,,
1680,"['c', 'stm32', 'esp8266', 'cmsis']","{'account_id': 7575946, 'reputation': 133, 'user_id': 5748328, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Hgtlj.jpg?s=256&g=1', 'display_name': 'GollumInATuxedo', 'link': 'https://stackoverflow.com/users/5748328/golluminatuxedo'}",True,1925,1,1,1580931183,1580764299,60047213,CC BY-SA 4.0,https://stackoverflow.com/questions/60047213/uart-communication-between-stm32f03-and-esp-8266-01,UART Communication Between STM32F03 and ESP-8266-01,60082900.0,1580924087.0,,,
1681,"['c', 'pointers', 'unix', 'struct']","{'account_id': 17611952, 'reputation': 11, 'user_id': 12779803, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mB2sOcujFKY7cU0t1yitoiKZ21R_S1LnweIjX7izA=k-s256', 'display_name': 'Zack Browning', 'link': 'https://stackoverflow.com/users/12779803/zack-browning'}",False,144,0,0,1580931124,1580931124,60082886,CC BY-SA 4.0,https://stackoverflow.com/questions/60082886/how-do-i-create-connections-between-room-structs-in-c,How do I create connections between room structs in C?,,,,,
1682,"['c', 'sizeof']","{'account_id': 8722630, 'reputation': 10979, 'user_id': 6525260, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://lh6.googleusercontent.com/-DdsW6uGdpjg/AAAAAAAAAAI/AAAAAAAAAAw/srXxxqCzyW0/photo.jpg?sz=256', 'display_name': 'Arnav Borborah', 'link': 'https://stackoverflow.com/users/6525260/arnav-borborah'}",True,71,2,1,1580930490,1580929879,60082619,CC BY-SA 4.0,https://stackoverflow.com/questions/60082619/why-does-c-allow-the-sizeof-operator-on-a-variable-that-hasnt-yet-been-created,Why does C allow the sizeof operator on a variable that hasn&#39;t yet been created?,60082656.0,,,,
1683,"['c', 'file', 'pointers', 'warnings']","{'account_id': 16486340, 'reputation': 135, 'user_id': 11911605, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-3joyZ-INNdU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdaxQKf3vMa3kmxLvxrun2cIYZbzw/photo.jpg?sz=256', 'display_name': 'Jeffrey Jordan', 'link': 'https://stackoverflow.com/users/11911605/jeffrey-jordan'}",True,95,2,0,1580930081,1580793121,60050988,CC BY-SA 4.0,https://stackoverflow.com/questions/60050988/warnings-involving-reading-file-into-char-array-in-c,Warnings involving reading file into char array in C,60051849.0,,,,
1684,"['c', 'opencl']","{'account_id': 17612895, 'reputation': 45, 'user_id': 12780577, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6cff67ecc79f6ebb8df4e4b1a4655862?s=256&d=identicon&r=PG&f=1', 'display_name': 'pinotto', 'link': 'https://stackoverflow.com/users/12780577/pinotto'}",False,133,0,1,1580929761,1580929761,60082588,CC BY-SA 4.0,https://stackoverflow.com/questions/60082588/opencl-cvms-error-service-failure-cvms-compiler-has-crashed-or-hung-managing-th,OpenCL CVMS_ERROR_SERVICE_FAILURE: CVMS compiler has crashed or hung managing the service?,,,,,
1685,"['c', 'linux', 'multithreading', 'pthreads']","{'account_id': 15631861, 'reputation': 1903, 'user_id': 11277952, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3e4df745b0605bf8cda35a1c441c988e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Amanda', 'link': 'https://stackoverflow.com/users/11277952/amanda'}",True,386,1,1,1580928719,1580918930,60079767,CC BY-SA 4.0,https://stackoverflow.com/questions/60079767/how-to-wake-the-sleeping-threads-and-exit-the-main-thread,How to wake the sleeping threads and exit the main thread?,60080602.0,,,,
1686,"['c', 'segmentation-fault', 'double-pointer']","{'account_id': 17696503, 'reputation': 1, 'user_id': 12847138, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-0FDZ6-SBhWU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfAL7gOpuh_dkBG3LKvRpUAUJ4paw/photo.jpg?sz=256', 'display_name': 'James', 'link': 'https://stackoverflow.com/users/12847138/james'}",False,363,1,-1,1580928311,1580924500,60081307,CC BY-SA 4.0,https://stackoverflow.com/questions/60081307/scanf-into-double-pointer,Scanf into double pointer,,,,,
1687,"['c++', 'c', 'compiler-errors']","{'account_id': 9651856, 'reputation': 81, 'user_id': 7162768, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/07e27ccd9ae7ca2a8d4ec4f4f1ddadc5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rookie_Coder2318', 'link': 'https://stackoverflow.com/users/7162768/rookie-coder2318'}",False,94,0,0,1580928252,1580927787,60082087,CC BY-SA 4.0,https://stackoverflow.com/questions/60082087/strange-compiler-error-with-this-lines-in-my-header-file,Strange compiler error with this lines in my header file,,1580928252.0,,,
