,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,migrated_from
1741,"['c', 'if-statement', 'short-circuiting']","{'account_id': 17621311, 'reputation': 103, 'user_id': 12787203, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-WBGdNduscPs/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rc0GOBjkm7W51dWNrc0Faw-1FoW4w/photo.jpg?sz=256', 'display_name': 'user12787203', 'link': 'https://stackoverflow.com/users/12787203/user12787203'}",True,68,2,0,1622662832,1622661519,67811251,CC BY-SA 4.0,https://stackoverflow.com/questions/67811251/short-circuiting-if-statement,Short circuiting if statement,,1622661980.0,,,
1742,"['c++', 'c', 'parsing', 'overloading']","{'account_id': 18501608, 'reputation': 41, 'user_id': 14494947, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg2IQv7Knql_Qe6ODx1os2Dum-lK2f_Kxss6vbd=k-s256', 'display_name': 'Joey', 'link': 'https://stackoverflow.com/users/14494947/joey'}",False,55,0,0,1622662693,1622662693,67811484,CC BY-SA 4.0,https://stackoverflow.com/questions/67811484/parsing-user-input-to-call-the-correct-overloaded-function,Parsing user input to call the correct Overloaded Function,,,,,
1743,['c'],"{'account_id': 21720552, 'reputation': 45, 'user_id': 16030876, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bf20f705e656c825f4cd334ff2e17bd9?s=256&d=identicon&r=PG&f=1', 'display_name': 'ad_valle', 'link': 'https://stackoverflow.com/users/16030876/ad-valle'}",False,29,0,0,1622662207,1622648263,67808267,CC BY-SA 4.0,https://stackoverflow.com/questions/67808267/get-echoed-value-from-script-on-c,Get echoed value from script on C,,1622662207.0,,,
1744,"['c', 'function', 'input', 'scanf', 'fflush']","{'account_id': 14104618, 'reputation': 119, 'user_id': 10189042, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-lswippNAVSg/AAAAAAAAAAI/AAAAAAAAAQA/4tII-iztctQ/photo.jpg?sz=256', 'display_name': 'Omayma Benali', 'link': 'https://stackoverflow.com/users/10189042/omayma-benali'}",True,79,1,-4,1622661870,1622658448,67810605,CC BY-SA 4.0,https://stackoverflow.com/questions/67810605/limited-input-from-user-in-struct,limited input from user in struct,67810999.0,1622659250.0,,,
1745,"['c', 'linux', 'shell', 'input', 'terminal']","{'account_id': 15877259, 'reputation': 29, 'user_id': 11456103, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-2opUZ8Le2Lw/AAAAAAAAAAI/AAAAAAAAABk/6etTB7Ugq4c/photo.jpg?sz=256', 'display_name': 'q-codes', 'link': 'https://stackoverflow.com/users/11456103/q-codes'}",False,42,0,0,1622659026,1622657081,67810339,,https://stackoverflow.com/questions/67810339/how-to-avoid-printing-of-arrow-keys-while-taking-input-from-terminal-in-c,How to avoid printing of arrow keys while taking input from terminal in C?,,1622659026.0,1622665244.0,Duplicate,
1746,"['c', 'abort', 'fclose']","{'account_id': 21811150, 'reputation': 11, 'user_id': 16108693, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fd4d31d097766bad3908574cadab3c7e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stiven Arias Giraldo', 'link': 'https://stackoverflow.com/users/16108693/stiven-arias-giraldo'}",False,439,2,1,1622658663,1622654933,67809862,CC BY-SA 4.0,https://stackoverflow.com/questions/67809862/corrupted-size-vs-prev-size-abortado-core-generado-with-function-fclose,corrupted size vs. prev_size Abortado (`core&#39; generado) with function fclose,,,,,
1747,"['python', 'c', 'opencv', 'image-processing', 'interpolation']","{'account_id': 21811045, 'reputation': 1, 'user_id': 16108603, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwRJjF4SYX3XgVaYUTrdGIqUpzMCz_0HMJPEiZN=k-s256', 'display_name': 'olks_gc', 'link': 'https://stackoverflow.com/users/16108603/olks-gc'}",False,68,0,0,1622657993,1622653849,67809630,CC BY-SA 4.0,https://stackoverflow.com/questions/67809630/interpolate-a-list-of-points-with-three-straight-lines,Interpolate a list of points with three straight lines,,1622657993.0,,,
1748,['c'],"{'account_id': 21789738, 'reputation': 1, 'user_id': 16090127, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhRSCP6qGauP9erXjMPqKG1z-anCoqt-olzvirF=k-s256', 'display_name': 'Lounes ', 'link': 'https://stackoverflow.com/users/16090127/lounes'}",False,34,1,0,1622656368,1622508248,67781510,CC BY-SA 4.0,https://stackoverflow.com/questions/67781510/program-which-will-be-able-to-find-val-in-array-v-and-other-stuffs,program which will be able to find &quot;val&quot; in array V and other stuffs,,1622656368.0,,,
1749,"['arrays', 'c', 'append', 'c-strings']","{'account_id': 14009902, 'reputation': 365, 'user_id': 10118863, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/oElCf.gif?s=256&g=1', 'display_name': 'Connie', 'link': 'https://stackoverflow.com/users/10118863/connie'}",True,3844,2,1,1622656264,1622652456,67809324,CC BY-SA 4.0,https://stackoverflow.com/questions/67809324/how-to-append-to-array-in-c,How to append to array in C,67809428.0,1622654793.0,,,
1750,"['c', 'bash', 'environment-variables']","{'account_id': 18588806, 'reputation': 374, 'user_id': 13546478, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RqmdE.jpg?s=256&g=1', 'display_name': 'DarkSide77', 'link': 'https://stackoverflow.com/users/13546478/darkside77'}",True,59,1,0,1622654279,1622653485,67809554,CC BY-SA 4.0,https://stackoverflow.com/questions/67809554/why-environment-variables-path-work-in-bash,why environment variables (PATH) work in bash?,67809724.0,,,,
1751,"['c', 'cross-compiling', 'meson-build']","{'account_id': 1672630, 'reputation': 985, 'user_id': 1538798, 'user_type': 'registered', 'accept_rate': 14, 'profile_image': 'https://www.gravatar.com/avatar/4080ee7fd3a078df0936c9f2a86247f5?s=256&d=identicon&r=PG', 'display_name': 'user1538798', 'link': 'https://stackoverflow.com/users/1538798/user1538798'}",True,896,1,0,1622653680,1622511888,67781802,CC BY-SA 4.0,https://stackoverflow.com/questions/67781802/how-do-i-specify-library-and-its-include-in-meson-cross-file,How do I specify library and its include in meson cross file,,,,,
1752,"['arrays', 'c', 'pointers', 'gcc', 'variable-length-array']","{'account_id': 13354481, 'reputation': 176, 'user_id': 9649858, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'koipond', 'link': 'https://stackoverflow.com/users/9649858/koipond'}",False,233,0,1,1622652815,1622646885,67807902,CC BY-SA 4.0,https://stackoverflow.com/questions/67807902/multi-dimensional-array-as-vla-function-parameter-with-explicit-size,Multi dimensional array as VLA function parameter with explicit size,,1622652815.0,,,
1753,"['arrays', 'c', 'string']","{'account_id': 21677132, 'reputation': 5, 'user_id': 15993912, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/VNOvY.jpg?s=256&g=1', 'display_name': 'noobcoder', 'link': 'https://stackoverflow.com/users/15993912/noobcoder'}",True,47,1,0,1622652280,1622651548,67809117,CC BY-SA 4.0,https://stackoverflow.com/questions/67809117/what-happens-when-i-give-input-as-a-string-into-an-array-which-has-size-less-tha,What happens when I give input as a string into an array which has size less than the string?,67809181.0,1622652280.0,,,
1754,"['c', 'file']","{'account_id': 21785645, 'reputation': 1, 'user_id': 16086727, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyTyehADlyeacCBQC_WNtbIcANZXiPmmUXE17wC=k-s256', 'display_name': 'Peppe', 'link': 'https://stackoverflow.com/users/16086727/peppe'}",False,245,1,-2,1622650227,1622643219,67806879,CC BY-SA 4.0,https://stackoverflow.com/questions/67806879/how-to-iterate-through-files-in-c,How to iterate through files in c?,,1622650227.0,,,
1755,"['c', 'memory', 'stack', 'allocation']","{'user_type': 'does_not_exist', 'display_name': 'user16107274'}",True,94,1,-5,1622646975,1622645868,67807626,CC BY-SA 4.0,https://stackoverflow.com/questions/67807626/how-to-allocate-more-than-required-memory-in-the-stack-in-c,How to allocate more than required memory in the stack in C?,,1622646975.0,,,
1756,"['c', 'casting', 'printf', 'scanf', 'fgets']","{'account_id': 21048088, 'reputation': 11, 'user_id': 15469028, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgWWF4xp929MgWlo1viby-nRjwCUnlLVFVjYcXH3w=k-s256', 'display_name': 'Raikzel Bondesto', 'link': 'https://stackoverflow.com/users/15469028/raikzel-bondesto'}",False,15,0,0,1622646582,1622646582,67807803,,https://stackoverflow.com/questions/67807803/program-wont-let-me-input-words-on-my-second-fgets-line,Program wont let me input words on my second Fgets line,,,1622646753.0,Duplicate,
1757,"['c', 'floating-point', 'printf', 'c11', 'c17']","{'account_id': 1772120, 'reputation': 4742, 'user_id': 1778275, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/78a3df55ab56cc37018c1b609baa03b5?s=256&d=identicon&r=PG&f=1', 'display_name': 'pmor', 'link': 'https://stackoverflow.com/users/1778275/pmor'}",True,137,1,1,1622646512,1622637705,67805302,CC BY-SA 4.0,https://stackoverflow.com/questions/67805302/printfa-how-the-format-and-parameters-of-hexadecimal-floating-point-consta,printf(&quot;%a&quot;): how the format and parameters of hexadecimal floating-point constant are selected?,67807681.0,1622638547.0,,,
1758,['c'],"{'user_type': 'does_not_exist', 'display_name': 'user16045271'}",True,40,1,0,1622646100,1622572281,67794284,CC BY-SA 4.0,https://stackoverflow.com/questions/67794284/how-to-transform-a-table-into-text-file-in-file-operation,How to transform a table into text file in file operation?,,1622646100.0,,,
1759,"['c', 'format', 'printf']","{'account_id': 19940178, 'reputation': 71, 'user_id': 15104098, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-JTztafhLtv0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucncY7dRIzDhXrbr81rFVfXpkeftKg/s96-c/photo.jpg?sz=256', 'display_name': 'shino', 'link': 'https://stackoverflow.com/users/15104098/shino'}",True,539,2,0,1622643968,1622626681,67802602,CC BY-SA 4.0,https://stackoverflow.com/questions/67802602/confused-by-tab-t-in-printf-function,confused by tab (\t) in printf function,67803377.0,1622629027.0,,,
1760,"['c', 'language-lawyer', 'c11', 'c17']","{'account_id': 1772120, 'reputation': 4742, 'user_id': 1778275, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/78a3df55ab56cc37018c1b609baa03b5?s=256&d=identicon&r=PG&f=1', 'display_name': 'pmor', 'link': 'https://stackoverflow.com/users/1778275/pmor'}",True,100,3,2,1622643805,1622638062,67805392,CC BY-SA 4.0,https://stackoverflow.com/questions/67805392/is-the-term-format-specifier-a-synonym-for-term-conversion-specifier,Is the term &quot;format specifier&quot; a synonym for term &quot;conversion specifier&quot;?,67805947.0,1622638490.0,,,
1761,['c'],"{'account_id': 20367707, 'reputation': 2570, 'user_id': 14940626, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-LucAsL4MxrU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclq9iM2Olu0Zf6xOn8ewBSqcr-Rfw/s96-c/photo.jpg?sz=256', 'display_name': 'Dan', 'link': 'https://stackoverflow.com/users/14940626/dan'}",False,39,0,0,1622642530,1622642530,67806691,CC BY-SA 4.0,https://stackoverflow.com/questions/67806691/according-to-c-convention-is-it-the-responsibility-of-the-callee-function-to-re,"According to C convention, is it the responsibility of the callee function to return a given type or the caller function?",,,,,
1762,"['c', 'assembly', 'x86', 'osdev', 'vga']","{'account_id': 14299889, 'reputation': 47, 'user_id': 10329452, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-SPkZIiM0YZ8/AAAAAAAAAAI/AAAAAAAAAAA/APUIFaM1hRxVVcEjAuuuP-5O19NgK9jR8g/mo/photo.jpg?sz=256', 'display_name': 'Stanciu Mihai', 'link': 'https://stackoverflow.com/users/10329452/stanciu-mihai'}",True,235,1,1,1622642501,1622621113,67801228,,https://stackoverflow.com/questions/67801228/unable-to-write-to-video-memory-from-c-code-with-variables,Unable to write to video memory from C code with variables,,1622642501.0,1622648896.0,Duplicate,
1763,"['c++', 'c', 'mingw-w64']","{'account_id': 10344823, 'reputation': 25, 'user_id': 7630106, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e799e04f571a1b34c804e524dda4572c?s=256&d=identicon&r=PG&f=1', 'display_name': 'yetanothercoder', 'link': 'https://stackoverflow.com/users/7630106/yetanothercoder'}",True,357,1,0,1622641182,1622640904,67806215,CC BY-SA 4.0,https://stackoverflow.com/questions/67806215/underfined-reference-to-clsid-fileopendialog-mingw64,underfined reference to CLSID_FileOpenDialog - Mingw64,,,,,
1764,"['c', 'cross-compiling', 'nim-lang']","{'account_id': 19714344, 'reputation': 3, 'user_id': 14434093, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj8Vc6roOO_9mAVzNnkv4Fv1M9lOQznXOuyxBVGog=k-s256', 'display_name': 'Dub Awakener', 'link': 'https://stackoverflow.com/users/14434093/dub-awakener'}",True,586,2,-3,1622640950,1622628931,67803147,CC BY-SA 4.0,https://stackoverflow.com/questions/67803147/compile-c-code-which-was-generated-by-nim,Compile C-code which was generated by Nim,67803235.0,,,,
1765,"['c', 'memory', 'allocation']","{'account_id': 21798218, 'reputation': 1, 'user_id': 16097498, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgyY5hNaAA_xEX-LvELYYDCxuC1Y_o7XDKifLn7tg=k-s256', 'display_name': 'Vincenzo Iorio', 'link': 'https://stackoverflow.com/users/16097498/vincenzo-iorio'}",False,84,3,0,1622640778,1622565027,67792689,CC BY-SA 4.0,https://stackoverflow.com/questions/67792689/memory-allocation-of-a-list-within-a-list-in-c,Memory allocation of a list within a list in C,,1622640778.0,,,
1766,"['c', 'branch']","{'account_id': 21717845, 'reputation': 1, 'user_id': 16028598, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzjS4n3lMiPmFKw4t1I8qqkRoSC0v0RUdz51kPl=k-s256', 'display_name': 'Min ', 'link': 'https://stackoverflow.com/users/16028598/min'}",True,61,2,0,1622636751,1622632617,67804067,CC BY-SA 4.0,https://stackoverflow.com/questions/67804067/is-there-something-wrong-with-my-program-i-only-seems-to-get-0-0000-as-my-answe,Is there something wrong with my program? I only seems to get 0.0000 as my answers,,1622632915.0,,,
1767,"['c#', 'c', 'marshalling', 'unmanaged', 'managed']","{'account_id': 18996612, 'reputation': 19, 'user_id': 16104110, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ef7d27404a6e2f1cc60e67fc8e9dc59f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Eize', 'link': 'https://stackoverflow.com/users/16104110/eize'}",True,210,1,0,1622633149,1622624936,67802154,CC BY-SA 4.0,https://stackoverflow.com/questions/67802154/marshalling-char-c-function-to-c,Marshalling char* C function to C#,67803328.0,1622625383.0,,,
1768,"['c', 'for-loop', 'automation', 'x-macros']","{'account_id': 16570674, 'reputation': 31, 'user_id': 11973919, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/935fb98f8e863908ef7b4a7aa6886023?s=256&d=identicon&r=PG&f=1', 'display_name': 'Partha', 'link': 'https://stackoverflow.com/users/11973919/partha'}",False,74,2,2,1622632100,1622616902,67800286,CC BY-SA 4.0,https://stackoverflow.com/questions/67800286/how-to-convert-macro-argument-value-to-string-using-xmacros-instead-of-convertin,How to convert macro argument value to string using XMACROs instead of converting the passed argument itself,,1622619689.0,,,
1769,['c'],"{'account_id': 19749366, 'reputation': 29, 'user_id': 14461060, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiFS6utVjUHIQ-u03soXpCMjWg8W6VdA4K0hUkv=k-s256', 'display_name': 'Great Dreamer', 'link': 'https://stackoverflow.com/users/14461060/great-dreamer'}",False,226,2,0,1622631613,1622629011,67803167,CC BY-SA 4.0,https://stackoverflow.com/questions/67803167/how-to-increment-date-and-output-the-following-date-correctly-using-structures-i,How to increment date and output the following date correctly using structures in C,,,,,
1770,"['c', 'qemu']","{'account_id': 17993203, 'reputation': 150, 'user_id': 13076839, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghr39_qrQ6Msxt5QppCWI5UjwNYgTAdI5Ry1k2l=k-s256', 'display_name': 'MrZ', 'link': 'https://stackoverflow.com/users/13076839/mrz'}",True,217,1,1,1622629839,1622606131,67798706,CC BY-SA 4.0,https://stackoverflow.com/questions/67798706/the-difference-between-objectclass-and-object-in-qemu,The difference between `ObjectClass` and `Object` in qemu,67803366.0,1622629839.0,,,
1771,"['c', 'linux', 'enums', 'timezone', 'gmt']","{'account_id': 20842539, 'reputation': 3, 'user_id': 15308847, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ac00ba9a71cafb273bd7acd90ba606fc?s=256&d=identicon&r=PG&f=1', 'display_name': 'harini', 'link': 'https://stackoverflow.com/users/15308847/harini'}",False,141,0,0,1622629172,1622629172,67803210,CC BY-SA 4.0,https://stackoverflow.com/questions/67803210/how-to-map-the-country-names-in-one-enum-to-the-time-zone-in-another-seperate-en,How to map the country names in one enum to the time zone in another seperate enum,,,,,
1772,"['arrays', 'c', 'pointers']","{'account_id': 20449303, 'reputation': 57, 'user_id': 15004384, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/da96b758cf7c2d80098ab96069a1caf0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dede_', 'link': 'https://stackoverflow.com/users/15004384/dede'}",True,49,2,1,1622629071,1622627016,67802678,CC BY-SA 4.0,https://stackoverflow.com/questions/67802678/char-pointer-to-pointer-array-get-size-of-first-pointer-array,Char Pointer to Pointer Array - get size of first pointer array,67803184.0,1622628026.0,,,
