,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from,protected_date
1934,"['c', 'heap-memory', 'mplayer', 'memory-layout']","{'account_id': 8926969, 'reputation': 772, 'user_id': 6661026, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/36f9bbecbbd034e86d0058d4f66140b2?s=256&d=identicon&r=PG&f=1', 'display_name': 'TheAhmad', 'link': 'https://stackoverflow.com/users/6661026/theahmad'}",True,1244,2,2,1546830788,1546773461,1546816519.0,54060963,CC BY-SA 4.0,https://stackoverflow.com/questions/54060963/address-of-a-global-variable-in-the-heap-address-range,Address of a Global Variable in the Heap Address Range,54066161.0,,,,
1935,"['c', 'stack']","{'account_id': 15071565, 'reputation': 31, 'user_id': 10876855, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-91HJEF0Pb_s/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcawS21CPVCNN33Fbj6xazq3HoV8Qg/mo/photo.jpg?sz=256', 'display_name': 'Tiago Gouveia', 'link': 'https://stackoverflow.com/users/10876855/tiago-gouveia'}",True,723,1,1,1546829378,1546825370,1546826993.0,54067647,,https://stackoverflow.com/questions/54067647/does-the-c-language-specify-a-stack,Does the C language specify a stack?,,1546828630.0,Duplicate,,
1936,"['c', 'io']","{'account_id': 13332616, 'reputation': 3310, 'user_id': 9623401, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4fc011e4b0c3f14ea473726be49db282?s=256&d=identicon&r=PG&f=1', 'display_name': 'amjad', 'link': 'https://stackoverflow.com/users/9623401/amjad'}",True,155,1,3,1546825674,1546823424,1546825199.0,54067462,CC BY-SA 4.0,https://stackoverflow.com/questions/54067462/why-input-functions-cannot-follow-output-functions-or-vice-versa-in-c,Why Input functions cannot follow output functions or vice versa in C?,,,,,
1937,['c'],"{'account_id': 15050883, 'reputation': 25, 'user_id': 10862629, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-xVajSS_D0Ak/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcbH8dbcvGa3WvFu4H_eHswyei1Fbg/mo/photo.jpg?sz=256', 'display_name': 'Erik', 'link': 'https://stackoverflow.com/users/10862629/erik'}",True,33,1,0,1546824908,1546821844,,54067315,CC BY-SA 4.0,https://stackoverflow.com/questions/54067315/inputing-a-value-and-instead-of-keeping-that-information-in-a-array-it-changes,"Inputing a value and instead of keeping that information in a array, it changes another var",54067392.0,,,,
1938,['c'],"{'account_id': 14865595, 'reputation': 55, 'user_id': 10734826, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10217114134461623/picture?type=large', 'display_name': 'Eden ', 'link': 'https://stackoverflow.com/users/10734826/eden'}",True,762,1,-1,1546823858,1546767051,1546792088.0,54060240,CC BY-SA 4.0,https://stackoverflow.com/questions/54060240/how-to-find-a-path-through-a-maze-with-recursion-in-c,How to find a path through a maze with recursion in C,,,,,
1939,['c'],"{'account_id': 14357126, 'reputation': 45, 'user_id': 10803395, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/972bca391185bfd88cb0014d87de2dc6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Math_Seeker', 'link': 'https://stackoverflow.com/users/10803395/math-seeker'}",True,434,3,3,1546822620,1546783957,1546818777.0,54062352,CC BY-SA 4.0,https://stackoverflow.com/questions/54062352/inefficiently-using-strstr-and-strchr,Inefficiently using strstr and strchr,54065048.0,,,,
1940,['c'],"{'account_id': 3452671, 'reputation': 177, 'user_id': 2891944, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/iJFwu.jpg?s=256&g=1', 'display_name': 'Jman', 'link': 'https://stackoverflow.com/users/2891944/jman'}",True,65,1,0,1546816686,1546747231,1546816686.0,54058522,CC BY-SA 4.0,https://stackoverflow.com/questions/54058522/convert-date-stored-as-1912-02-14-to-printf-as-february-2-1912,"Convert date stored as 1912.02.14 to printf as February 2, 1912",54058597.0,,,,
1941,['c'],"{'account_id': 15034496, 'reputation': 7, 'user_id': 10851380, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-JMTFeds6C0w/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcbFr3T5YV6ZIQ93pvvPjmYRuXkBvg/mo/photo.jpg?sz=256', 'display_name': 'Rudolf Hakkenien', 'link': 'https://stackoverflow.com/users/10851380/rudolf-hakkenien'}",True,238,1,0,1546814376,1546774961,1546814376.0,54061152,CC BY-SA 4.0,https://stackoverflow.com/questions/54061152/testing-if-the-program-is-running-correctly,Testing if the program is running correctly,54061571.0,,,,
1942,['c'],"{'account_id': 15034496, 'reputation': 7, 'user_id': 10851380, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-JMTFeds6C0w/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcbFr3T5YV6ZIQ93pvvPjmYRuXkBvg/mo/photo.jpg?sz=256', 'display_name': 'Rudolf Hakkenien', 'link': 'https://stackoverflow.com/users/10851380/rudolf-hakkenien'}",True,57,1,-1,1546814306,1546765923,1546814306.0,54060125,CC BY-SA 4.0,https://stackoverflow.com/questions/54060125/error-message-saying-debug-assertion-failed,Error message saying debug assertion failed,54060249.0,,,,
1943,"['c', 'string']","{'account_id': 14178260, 'reputation': 11, 'user_id': 10242783, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2188187034733470/picture?type=large', 'display_name': 'Vasile Ropot', 'link': 'https://stackoverflow.com/users/10242783/vasile-ropot'}",True,134,1,0,1546814007,1546809067,1546814007.0,54065984,CC BY-SA 4.0,https://stackoverflow.com/questions/54065984/how-to-fix-the-output-of-the-following-c-program,How to fix the output of the following C program?,,,,,
1944,"['c', 'windows', 'command', 'system']","{'account_id': 10896114, 'reputation': 111, 'user_id': 8010038, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1425f53ad07d74406edb1e75bcfc67b7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tomer', 'link': 'https://stackoverflow.com/users/8010038/tomer'}",True,53,1,2,1546812484,1546808490,,54065911,CC BY-SA 4.0,https://stackoverflow.com/questions/54065911/problem-appending-text-to-file-with-system-fgets-and-sprintf-in-c,"Problem appending text to file with system(), fgets and sprintf, in C",,,,,
1945,"['c', 'loops', 'break']","{'account_id': 14819414, 'reputation': 13, 'user_id': 10702252, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/187136a527a29249b4f43cf3fdd1f371?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sid', 'link': 'https://stackoverflow.com/users/10702252/sid'}",True,130,1,-3,1546812249,1546806081,1546811451.0,54065590,,https://stackoverflow.com/questions/54065590/cant-terminate-the-for-loop-when-winning-a-word-guessing-game,Can&#39;t terminate the for loop when winning a word guessing game,54065754.0,1547366252.0,Needs more focus,,
1946,"['c++', 'c', 'file', 'winapi', 'buffer']","{'account_id': 1208031, 'reputation': 13043, 'user_id': 1915854, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://i.stack.imgur.com/gIC27.jpg?s=256&g=1', 'display_name': 'Serge Rogatch', 'link': 'https://stackoverflow.com/users/1915854/serge-rogatch'}",True,3645,2,4,1546808831,1546800835,,54064811,CC BY-SA 4.0,https://stackoverflow.com/questions/54064811/how-to-flush-all-file-buffers-in-windows,How to flush all file buffers in Windows?,54065902.0,,,,
1947,"['c', 'memory']","{'account_id': 9257283, 'reputation': 25, 'user_id': 9074849, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1682581422059684/picture?type=large', 'display_name': 'Gustavo Hurtado', 'link': 'https://stackoverflow.com/users/9074849/gustavo-hurtado'}",False,112,0,1,1546808292,1546807235,1546808292.0,54065750,CC BY-SA 4.0,https://stackoverflow.com/questions/54065750/memory-inconsistency-in-c-program-using-malloc,Memory inconsistency in C program using Malloc,,,,,
1948,"['c', 'arrays', 'struct', 'dynamic-memory-allocation']","{'account_id': 9688096, 'reputation': 25, 'user_id': 7187074, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/343c73bb2df59d3a4dcd6b3003083b66?s=256&d=identicon&r=PG&f=1', 'display_name': 'returnNULL', 'link': 'https://stackoverflow.com/users/7187074/returnnull'}",True,44,1,0,1546807513,1546802067,1546803607.0,54064989,CC BY-SA 4.0,https://stackoverflow.com/questions/54064989/undefined-behavior-when-deleting-an-element-from-dynamic-array-of-structs,Undefined behavior when deleting an element from dynamic array of structs,,,,,
1949,['c'],"{'account_id': 15070304, 'reputation': 11, 'user_id': 10876055, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bec0559b6317dcb5040558c8c001946e?s=256&d=identicon&r=PG&f=1', 'display_name': 'kehaiova', 'link': 'https://stackoverflow.com/users/10876055/kehaiova'}",False,40,1,1,1546807005,1546803358,1546804578.0,54065187,CC BY-SA 4.0,https://stackoverflow.com/questions/54065187/c-program-which-counts-lines-and-operators-wrong,C program which counts lines and operators wrong,,,,,
1950,['c'],"{'account_id': 15069955, 'reputation': 9, 'user_id': 10875818, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5c00b61c4071f7e677f85ecc7b4722c2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Javik', 'link': 'https://stackoverflow.com/users/10875818/javik'}",True,54,2,0,1546805570,1546803070,1546805570.0,54065154,CC BY-SA 4.0,https://stackoverflow.com/questions/54065154/while-loop-wont-stop-despite-fulflling-condition,While loop won&#39;t stop despite fulflling condition,54065227.0,,,,
1951,['c'],"{'account_id': 15070450, 'reputation': 11, 'user_id': 10876153, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-fCLvRa73zkQ/AAAAAAAAAAI/AAAAAAAAAC4/1MV2mf6vrSk/photo.jpg?sz=256', 'display_name': 'Shaunak Khatavkar', 'link': 'https://stackoverflow.com/users/10876153/shaunak-khatavkar'}",False,49,0,1,1546805446,1546805446,,54065488,CC BY-SA 4.0,https://stackoverflow.com/questions/54065488/how-to-push-cursor-to-the-right-while-giving-input-just-like-we-do-in-a-notepad,How to push cursor to the right while giving input just like we do in a NOTEPAD,,,,,
1952,"['c', 'arrays', 'pointers', 'filesystems']","{'user_type': 'does_not_exist', 'display_name': 'user10807394'}",True,143,1,1,1546804117,1546798019,1546798144.0,54064440,CC BY-SA 4.0,https://stackoverflow.com/questions/54064440/function-fgets-doesnt-store-string,Function fgets doesn&#39;t store string,54065309.0,,,,
1953,['c'],"{'account_id': 15069160, 'reputation': 49, 'user_id': 10875283, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d3dc7bbd7b5b1a009d07baea3d5fd215?s=256&d=identicon&r=PG&f=1', 'display_name': 'Evan Shareef', 'link': 'https://stackoverflow.com/users/10875283/evan-shareef'}",True,46,1,-1,1546800652,1546787406,1546787685.0,54062856,CC BY-SA 4.0,https://stackoverflow.com/questions/54062856/cant-i-use-fscanf-for-infinite-time,Can&#39;t I use fscanf() for infinite time?,,,,,
1954,"['c', 'linux-kernel', 'gdb', 'panic', 'armv6']","{'account_id': 15070040, 'reputation': 1, 'user_id': 10875877, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0e1078085b94fad42426d82fdab277f5?s=256&d=identicon&r=PG&f=1', 'display_name': 'santhosh ', 'link': 'https://stackoverflow.com/users/10875877/santhosh'}",False,1082,0,0,1546799490,1546799490,,54064629,CC BY-SA 4.0,https://stackoverflow.com/questions/54064629/kernel-panic-not-syncing-softlockup-hung-tasks,Kernel panic - not syncing: softlockup: hung tasks,,,,,
1955,"['c', 'function', 'matrix', 'malloc']","{'account_id': 14742243, 'reputation': 71, 'user_id': 10646634, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b9469bec7d2b3c59967e6968b64c3ea4?s=256&d=identicon&r=PG&f=1', 'display_name': 'WhiteNoise', 'link': 'https://stackoverflow.com/users/10646634/whitenoise'}",False,104,0,0,1546799461,1546798198,1546798810.0,54064472,CC BY-SA 4.0,https://stackoverflow.com/questions/54064472/dynamic-matrix-initialization-with-scanf,Dynamic matrix initialization with scanf(),,,,,
1956,"['c', 'visual-studio', 'playing-cards']","{'account_id': 14608785, 'reputation': 43, 'user_id': 10550823, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b7f7f70eb0ed6bacd686713a48cff5e1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Squidley', 'link': 'https://stackoverflow.com/users/10550823/squidley'}",True,91,4,2,1546798986,1546525290,1546533745.0,54024163,CC BY-SA 4.0,https://stackoverflow.com/questions/54024163/how-to-have-have-function-give-out-seperate-card-hands-to-seperate-people,How to have have function give out seperate card hands to seperate people,54024315.0,,,,
1957,"['c', 'arrays', 'string']","{'account_id': 10942814, 'reputation': 107, 'user_id': 10043388, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/069855e28e76e53f06ca169297336c4d?s=256&d=identicon&r=PG&f=1', 'display_name': 'A J', 'link': 'https://stackoverflow.com/users/10043388/a-j'}",True,110,2,-3,1546798448,1546558012,,54031203,CC BY-SA 4.0,https://stackoverflow.com/questions/54031203/why-following-code-snippets-assignment-gives-confusing-output,Why following code snippets assignment gives confusing output?,,,,,
1958,"['c', 'file']","{'account_id': 14873322, 'reputation': 31, 'user_id': 10740224, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/89274f25bad35cee2bae60fed22c8c95?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gil', 'link': 'https://stackoverflow.com/users/10740224/gil'}",True,60,1,-4,1546798334,1546791781,1546792368.0,54063513,,https://stackoverflow.com/questions/54063513/learning-the-syntax-of-files-in-c,Learning the syntax of files in C,,1546804758.0,Needs more focus,,
1959,"['c++', 'c', 'shared-libraries', 'conflicting-libraries']","{'account_id': 1502449, 'reputation': 1468, 'user_id': 1406668, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://i.stack.imgur.com/T4b1f.jpg?s=256&g=1', 'display_name': 'Dave M.', 'link': 'https://stackoverflow.com/users/1406668/dave-m'}",True,143,1,-1,1546797034,1546795832,,54064139,CC BY-SA 4.0,https://stackoverflow.com/questions/54064139/how-does-the-gnu-linker-decide-what-c-c-library-files-are-needed,How does the GNU linker decide what C/C++ library files are needed?,54064295.0,,,,
1960,"['c', 'null-pointer']","{'account_id': 14534459, 'reputation': 129, 'user_id': 10498285, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4cc6ac89f103ffed9d3a80e806bf7eb0?s=256&d=identicon&r=PG&f=1', 'display_name': 'cellka', 'link': 'https://stackoverflow.com/users/10498285/cellka'}",True,2503,2,-1,1546796225,1546752312,,54058879,,https://stackoverflow.com/questions/54058879/null-pointer-dereference-prevention,Null pointer dereference prevention,,1546760107.0,Duplicate,,
1961,"['c++', 'c']","{'account_id': 5434977, 'reputation': 1570, 'user_id': 10334659, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6afc02c5a2d072d70358d1712a0439d3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gaurav', 'link': 'https://stackoverflow.com/users/10334659/gaurav'}",True,581,3,-5,1546792696,1546782867,,54062186,CC BY-SA 4.0,https://stackoverflow.com/questions/54062186/assignment-to-enum-lvalue-required-in-c-c,assignment to enum - lvalue required in c/c++,54063495.0,,,,
1962,"['c', 'arrays', 'size']","{'account_id': 14418484, 'reputation': 251, 'user_id': 10415254, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/xCTIB.jpg?s=256&g=1', 'display_name': 'Appel Flap', 'link': 'https://stackoverflow.com/users/10415254/appel-flap'}",True,39,1,0,1546792487,1546790427,1546790717.0,54063312,CC BY-SA 4.0,https://stackoverflow.com/questions/54063312/c-array-initializer-with-different-sizes,C Array Initializer With Different Sizes?,54063642.0,,,,
1963,"['c', 'static-libraries']","{'account_id': 4622939, 'reputation': 63, 'user_id': 3747488, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3747488', 'link': 'https://stackoverflow.com/users/3747488/user3747488'}",True,1590,2,4,1546791308,1546674367,,54050014,CC BY-SA 4.0,https://stackoverflow.com/questions/54050014/in-c-program-what-happens-when-same-function-is-defined-in-two-different-librari,In C program what happens when same function is defined in two different libraries with different implementation?,54051804.0,,,,
1964,['c'],"{'account_id': 15023268, 'reputation': 13, 'user_id': 10875074, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1226974737458785/picture?type=large', 'display_name': 'Ruben Shahnazaryan', 'link': 'https://stackoverflow.com/users/10875074/ruben-shahnazaryan'}",True,94,2,0,1546791264,1546783287,1546791264.0,54062239,CC BY-SA 4.0,https://stackoverflow.com/questions/54062239/finding-prime-numbers-using-c-does-not-work,Finding prime numbers using C does not work,54062547.0,,,,
1965,"['c', 'visual-studio', 'debugging', 'warnings']","{'user_type': 'does_not_exist', 'display_name': 'user10568194'}",False,39,0,0,1546790827,1546790827,,54063367,CC BY-SA 4.0,https://stackoverflow.com/questions/54063367/visual-studio-c-warnings-do-not-point-to-the-correct-line,"Visual studio, C: Warnings do not point to the correct line",,,,,
1966,"['python', 'c', 'cython']","{'account_id': 10765660, 'reputation': 1, 'user_id': 7920740, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9c7b16b7743f7a0c102d9e5066a0cefe?s=256&d=identicon&r=PG&f=1', 'display_name': 'b.s.', 'link': 'https://stackoverflow.com/users/7920740/b-s'}",False,151,1,-1,1546788242,1546777984,1546782350.0,54061529,CC BY-SA 4.0,https://stackoverflow.com/questions/54061529/data-copy-cython,Data copy Cython,,,,,
