,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,migrated_from
1747,"['c', 'multithreading', 'pthreads']","{'account_id': 13552399, 'reputation': 43, 'user_id': 9776899, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2b256ec225dd6e4d91c986547922d473?s=256&d=identicon&r=PG&f=1', 'display_name': 'Petros21', 'link': 'https://stackoverflow.com/users/9776899/petros21'}",True,85,55602103.0,1,0,1554848580,1554846854,55601871,CC BY-SA 4.0,https://stackoverflow.com/questions/55601871/pthreads-are-being-created-with-duplicate-ids,Pthreads are being created with duplicate ID&#39;s,,,,
1748,"['python', 'c']","{'account_id': 15681396, 'reputation': 29, 'user_id': 11315221, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-gmwKPt-OTXw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfbgORUmOyA2qabvnc1Qej0TQzQiw/mo/photo.jpg?sz=256', 'display_name': 'Rahul Lenkala', 'link': 'https://stackoverflow.com/users/11315221/rahul-lenkala'}",True,73,,2,0,1554847022,1554838245,55599993,CC BY-SA 4.0,https://stackoverflow.com/questions/55599993/i-want-develop-a-python-script-which-compiles-and-runs-c-programs-using-gcc,i want develop a python script which compiles and runs c programs using gcc,1554840589.0,,,
1749,"['c', 'struct', 'typedef']","{'account_id': 14634223, 'reputation': 23, 'user_id': 10568980, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Xh0qZey1IGg/AAAAAAAAAAI/AAAAAAAAAAA/ABtNlbBhE6zLHhyG474_zx-y37boKttuKQ/mo/photo.jpg?sz=256', 'display_name': 'TRViS', 'link': 'https://stackoverflow.com/users/10568980/trvis'}",True,50,,1,-1,1554846564,1554840911,55600638,CC BY-SA 4.0,https://stackoverflow.com/questions/55600638/making-a-copy-of-a-pointer-to-a-typedef-struct,Making a copy of/a pointer to a typedef struct,,,,
1750,"['c', 'dev-c++']","{'account_id': 15704365, 'reputation': 9, 'user_id': 11331546, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/500f088ca39121b12efd20bbb358bd2f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Γιάννης Σαπουντζόγλου', 'link': 'https://stackoverflow.com/users/11331546/%ce%93%ce%b9%ce%ac%ce%bd%ce%bd%ce%b7%cf%82-%ce%a3%ce%b1%cf%80%ce%bf%cf%85%ce%bd%cf%84%ce%b6%cf%8c%ce%b3%ce%bb%ce%bf%cf%85'}",True,198,,3,-2,1554846058,1554764398,55582904,CC BY-SA 4.0,https://stackoverflow.com/questions/55582904/i-get-the-message-cannot-convert-float-to-float-in-assignment-and-i-have-s,I get the message: Cannot convert &#39;float&#39; to &#39;float*&#39; in assignment and i have some logical mistakes,1554846058.0,,,
1751,"['c', 'logarithm', 'math.h', 'taylor-series']","{'account_id': 14835666, 'reputation': 177, 'user_id': 10713877, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/36cb20df2bea590945deb68a5e1f29dd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hakan Demir', 'link': 'https://stackoverflow.com/users/10713877/hakan-demir'}",True,473,55601735.0,1,0,1554845983,1554845336,55601602,CC BY-SA 4.0,https://stackoverflow.com/questions/55601602/problem-with-taylor-series-implementation-of-logarithm,Problem with Taylor Series implementation of logarithm,1592644375.0,,,
1752,"['c', 'xcode', 'git']","{'account_id': 4284252, 'reputation': 1, 'user_id': 11337021, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100006130954462/picture?type=large', 'display_name': 'user74953', 'link': 'https://stackoverflow.com/users/11337021/user74953'}",False,32,,1,0,1554845976,1554845138,55601557,CC BY-SA 4.0,https://stackoverflow.com/questions/55601557/git-ignore-in-xcode,Git-Ignore in Xcode,,,,
1753,['c'],"{'account_id': 15380317, 'reputation': 17, 'user_id': 11095913, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4cc56d9f2d553a459e3585a434725d3a?s=256&d=identicon&r=PG&f=1', 'display_name': 'TheRealFawcett', 'link': 'https://stackoverflow.com/users/11095913/therealfawcett'}",True,70,55597106.0,3,-6,1554844499,1554825913,55596967,CC BY-SA 4.0,https://stackoverflow.com/questions/55596967/why-does-this-happen-c-programming-error,Why does this Happen? (C programming Error),1554827367.0,,,
1754,"['c', 'arrays', 'sorting']","{'account_id': 4235510, 'reputation': 15, 'user_id': 3466764, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/65d08d037af22e219aca6979f3083005?s=256&d=identicon&r=PG&f=1', 'display_name': 'wxyzsupermod', 'link': 'https://stackoverflow.com/users/3466764/wxyzsupermod'}",True,111,,1,0,1554843709,1554832437,55598558,CC BY-SA 4.0,https://stackoverflow.com/questions/55598558/sort-working-in-main-but-not-in-separate-function,Sort working in main() but not in separate function,1554833823.0,,,
1755,"['c', 'enums', 'language-lawyer', 'return-value']","{'account_id': 6682840, 'reputation': 512, 'user_id': 5155318, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://graph.facebook.com/1181282955230612/picture?type=large', 'display_name': 'Daniel Falk', 'link': 'https://stackoverflow.com/users/5155318/daniel-falk'}",True,330,55586938.0,2,2,1554843595,1554792225,55586603,CC BY-SA 4.0,https://stackoverflow.com/questions/55586603/declaring-enum-in-function-signature-as-return-status,Declaring enum in function signature as return status,1554843595.0,,,
1756,"['c', 'assembly', 'arm', 'gnu', 'toolchain']","{'account_id': 15706493, 'reputation': 21, 'user_id': 11333086, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aa717dad76c9f89b67c6c2d5bb23a82a?s=256&d=identicon&r=PG&f=1', 'display_name': 'shawnadl', 'link': 'https://stackoverflow.com/users/11333086/shawnadl'}",False,988,,1,2,1554843163,1554801535,55589264,CC BY-SA 4.0,https://stackoverflow.com/questions/55589264/how-to-fix-c6-undefined-reference-to-printf,How to fix &quot;.c:6: undefined reference to &#39;printf&#39;,1554820855.0,,,
1757,['c'],"{'account_id': 9482148, 'reputation': 3, 'user_id': 7049714, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8bbfd2ad0463b7a8ae98e455b2930fd5?s=256&d=identicon&r=PG&f=1', 'display_name': 'flyingtam', 'link': 'https://stackoverflow.com/users/7049714/flyingtam'}",False,57,,2,0,1554842457,1554840283,55600519,CC BY-SA 4.0,https://stackoverflow.com/questions/55600519/segmentation-fault-11-while-trying-to-read-a-text-file-and-q-sort-it,Segmentation Fault 11 while trying to read a text file and q sort it,,,,
1758,"['c', 'bit-shift']","{'account_id': 15464854, 'reputation': 9, 'user_id': 11156515, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5201d76c0e6d599ced4e8a185c259d21?s=256&d=identicon&r=PG&f=1', 'display_name': 'astrachan', 'link': 'https://stackoverflow.com/users/11156515/astrachan'}",True,247,,2,0,1554840586,1554826185,55597039,CC BY-SA 4.0,https://stackoverflow.com/questions/55597039/right-bit-shift-adds-1-to-start-of-unsigned-int-in-c,Right bit-shift adds 1 to start of unsigned int in C,,,,
1759,"['c', 'makefile', 'intel', 'sgx']","{'account_id': 1730903, 'reputation': 21, 'user_id': 1584540, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1MD0T.jpg?s=256&g=1', 'display_name': 'user1584540', 'link': 'https://stackoverflow.com/users/1584540/user1584540'}",False,509,,1,0,1554839347,1554833459,55598824,CC BY-SA 4.0,https://stackoverflow.com/questions/55598824/hello-world-in-c-using-sgx,Hello world in C using SGX,1554833889.0,,,
1760,"['c', 'string']","{'user_type': 'does_not_exist', 'display_name': 'user7855325'}",True,48,55598987.0,1,0,1554838079,1554830422,55598110,CC BY-SA 4.0,https://stackoverflow.com/questions/55598110/how-can-i-combine-the-effects-of-options-passed-in-the-command-line-on-strings,How can i combine the effects of options passed in the command line on strings?,,,,
1761,"['c', 'task', 'openmp']","{'account_id': 11518513, 'reputation': 1, 'user_id': 10733089, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/876238615866039/picture?type=large', 'display_name': 'SUdoW', 'link': 'https://stackoverflow.com/users/10733089/sudow'}",True,104,,1,0,1554837678,1554836505,55599600,CC BY-SA 4.0,https://stackoverflow.com/questions/55599600/parallel-operations-in-array-with-dependency,Parallel operations in array with dependency,,,,
1762,"['c', 'multithreading', 'sockets']","{'account_id': 11117540, 'reputation': 385, 'user_id': 8161432, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4o2th.png?s=256&g=1', 'display_name': 'notphilphil', 'link': 'https://stackoverflow.com/users/8161432/notphilphil'}",False,1049,,1,1,1554837600,1554833590,55598857,CC BY-SA 4.0,https://stackoverflow.com/questions/55598857/sockets-and-threads-in-c,Sockets and threads in C,1554837335.0,,,
1763,"['c', 'string', 'loops', 'variables']","{'account_id': 13883716, 'reputation': 17, 'user_id': 10023424, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-wKRUh0yaL-U/AAAAAAAAAAI/AAAAAAAAAAA/AB6qoq3WzLtRo0YdKasCHi1DXFHaCV4gdg/mo/photo.jpg?sz=256', 'display_name': 'YeYeeeeee', 'link': 'https://stackoverflow.com/users/10023424/yeyeeeeee'}",True,59,55598637.0,1,0,1554837053,1554831589,55598370,CC BY-SA 4.0,https://stackoverflow.com/questions/55598370/loops-with-a-string-and-output-to-unique-configurations-in-c,Loops with a string and output to unique configurations in C?,1554835365.0,,,
1764,['c'],"{'account_id': 10956886, 'reputation': 165, 'user_id': 8051364, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/609e230bda01f0b23e7cca48fd9c7aeb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Qiang Yao', 'link': 'https://stackoverflow.com/users/8051364/qiang-yao'}",True,68,55599456.0,2,-2,1554835897,1554833873,55598922,,https://stackoverflow.com/questions/55598922/why-does-the-read-function-return-an-error,Why does the read() function return an error?,,1554876849.0,Duplicate,
1765,"['c', 'arrays', 'string', 'pointers', 'string-literals']","{'account_id': 14748975, 'reputation': 59, 'user_id': 10651588, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/565799a0f72edbb3fbff0e6b088ad97b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Youssef Hussein', 'link': 'https://stackoverflow.com/users/10651588/youssef-hussein'}",True,66,55599264.0,1,-1,1554835731,1554835008,55599230,CC BY-SA 4.0,https://stackoverflow.com/questions/55599230/how-to-assign-an-array-of-characters-to-a-string-literal,How to assign an array of characters to a string literal,1554835731.0,,,
1766,"['c', 'stm32', 'mbedtls']","{'account_id': 11429038, 'reputation': 107, 'user_id': 8378607, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/W2SS3.jpg?s=256&g=1', 'display_name': 'MDL', 'link': 'https://stackoverflow.com/users/8378607/mdl'}",True,1717,55599265.0,1,2,1554835149,1554781991,55584878,CC BY-SA 4.0,https://stackoverflow.com/questions/55584878/cannot-connect-to-https-server-using-mbedtls-example-client,Cannot connect to https server using mbedtls example client,1554823332.0,,,
1767,"['c', 'matrix', 'heap-memory']","{'account_id': 11394745, 'reputation': 35, 'user_id': 8353544, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f60483c64b9f0c4da243975f60d0f20f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ringo_00', 'link': 'https://stackoverflow.com/users/8353544/ringo-00'}",True,40,55598530.0,1,0,1554834726,1554828639,55597677,CC BY-SA 4.0,https://stackoverflow.com/questions/55597677/dynamic-3d-matrix-creation-in-c,Dynamic 3d matrix creation in c,1554831732.0,,,
1768,"['c', 'string', 'pointers']","{'account_id': 14919748, 'reputation': 65, 'user_id': 11057859, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-rI1ygSnXNhY/AAAAAAAAAAI/AAAAAAAAAHI/yJs_kYs-khc/photo.jpg?sz=256', 'display_name': 'yiwll', 'link': 'https://stackoverflow.com/users/11057859/yiwll'}",True,517,55581874.0,6,0,1554833169,1554757999,55581829,CC BY-SA 4.0,https://stackoverflow.com/questions/55581829/pointer-initialization-and-two-pointers-pointing-to-the-same-address,Pointer initialization and two pointers pointing to the same address,,,,
1769,"['c', 'types']","{'account_id': 1821810, 'reputation': 10784, 'user_id': 1655700, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://i.stack.imgur.com/xObp1.png?s=256&g=1', 'display_name': 'Tyler Durden', 'link': 'https://stackoverflow.com/users/1655700/tyler-durden'}",True,93,55598537.0,1,1,1554832610,1554831802,55598417,CC BY-SA 4.0,https://stackoverflow.com/questions/55598417/how-do-i-avoid-a-warning-when-i-have-a-function-that-can-take-both-mutable-and-i,How do I avoid a warning when I have a function that can take both mutable and immutable char*,,,,
1770,['c'],"{'account_id': 3770437, 'reputation': 19, 'user_id': 3132814, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Black S.', 'link': 'https://stackoverflow.com/users/3132814/black-s'}",True,598,55598578.0,1,0,1554832499,1554231005,55481673,CC BY-SA 4.0,https://stackoverflow.com/questions/55481673/how-to-receive-webhook-by-c,How to receive webhook by C,,,,
1771,"['c', 'segmentation-fault', 'geos']","{'account_id': 4680887, 'reputation': 1086, 'user_id': 3789634, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/pPNmf.jpg?s=256&g=1', 'display_name': 'srimaln91', 'link': 'https://stackoverflow.com/users/3789634/srimaln91'}",False,159,,1,0,1554832492,1554810388,55592141,CC BY-SA 4.0,https://stackoverflow.com/questions/55592141/using-geos-api-functions-in-c-lang-returns-segmentation-fault,Using GEOS API functions in C lang returns segmentation fault,,,,
1772,"['c', 'pointers', 'lowercase']","{'account_id': 15710460, 'reputation': 19, 'user_id': 11336050, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ff1ed9a20608cfc96d957f1ba823a3bf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Real Name', 'link': 'https://stackoverflow.com/users/11336050/real-name'}",True,38,,1,0,1554831953,1554831447,55598339,CC BY-SA 4.0,https://stackoverflow.com/questions/55598339/how-do-i-fix-this-issue-im-having-with-my-lowercase-function,How do I fix this issue I&#39;m having with my lowercase function,,,,
1773,"['c', 'cs50']","{'account_id': 15709362, 'reputation': 3, 'user_id': 11335242, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1ff661ac4fbf31bd3e1b4b4112ab2dab?s=256&d=identicon&r=PG&f=1', 'display_name': 'jiayou', 'link': 'https://stackoverflow.com/users/11335242/jiayou'}",True,927,55596893.0,2,0,1554827285,1554822315,55595894,CC BY-SA 4.0,https://stackoverflow.com/questions/55595894/how-to-fix-expected-expression-error-when-calling-a-function,How to fix &#39;expected expression&#39; error when calling a function?,,,,
1774,"['c', 'file', 'directory', 'cygwin', 'subdirectory']","{'account_id': 4552047, 'reputation': 2094, 'user_id': 3696914, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://i.stack.imgur.com/oLaiN.png?s=256&g=1', 'display_name': 'Edenia', 'link': 'https://stackoverflow.com/users/3696914/edenia'}",True,455,,2,-1,1554826968,1554586326,55553656,CC BY-SA 4.0,https://stackoverflow.com/questions/55553656/how-to-check-if-a-file-is-in-given-directory,How to check if a file is in given directory,,,,
1775,"['c', 'networking', 'command']","{'account_id': 15381249, 'reputation': 3, 'user_id': 11096609, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/463c8b2d08d9e4e5ef44f086324bf216?s=256&d=identicon&r=PG&f=1', 'display_name': 'novicekiddo5131', 'link': 'https://stackoverflow.com/users/11096609/novicekiddo5131'}",True,670,55594917.0,2,0,1554824293,1554818771,55594782,CC BY-SA 4.0,https://stackoverflow.com/questions/55594782/how-do-you-handle-an-unknown-number-of-command-line-arguments,How do you handle an unknown number of command line arguments?,1554824293.0,,,
1776,"['c', 'struct', 'sizeof']","{'account_id': 9904711, 'reputation': 53, 'user_id': 11192184, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/swQ61.jpg?s=256&g=1', 'display_name': 'Kartik', 'link': 'https://stackoverflow.com/users/11192184/kartik'}",True,884,,3,1,1554824164,1554818472,55594696,CC BY-SA 4.0,https://stackoverflow.com/questions/55594696/how-can-size-of-a-structure-be-a-non-multiple-of-4,How can size of a structure be a non-multiple of 4?,,,,
1777,"['python', 'c', 'python-3.x', 'python-2.7']","{'account_id': 10534249, 'reputation': 315, 'user_id': 7762652, 'user_type': 'registered', 'accept_rate': 12, 'profile_image': 'https://www.gravatar.com/avatar/f7cac3a546a55e49ed85ed343290e606?s=256&d=identicon&r=PG&f=1', 'display_name': 'nice_remark', 'link': 'https://stackoverflow.com/users/7762652/nice-remark'}",False,49,,0,1,1554824033,1554822150,55595835,,https://stackoverflow.com/questions/55595835/how-to-pass-a-python-list-back-to-c-program,How to pass a python list back to C program,1554824033.0,1554873571.0,Duplicate,
1778,"['c', 'ubuntu', 'gcc', 'debian']","{'account_id': 15641352, 'reputation': 11, 'user_id': 11284615, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc19a03de331a92c0b4acdc77bdffeac?s=256&d=identicon&r=PG&f=1', 'display_name': 'junk', 'link': 'https://stackoverflow.com/users/11284615/junk'}",False,47,,0,1,1554823977,1554823977,55596415,CC BY-SA 4.0,https://stackoverflow.com/questions/55596415/compile-c-like-different-versions-of-gcc,Compile C like different versions of gcc,,,,
1779,"['c', 'pointers', 'null-pointer']","{'account_id': 7750137, 'reputation': 91, 'user_id': 5866317, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/099502df5b1b0f98957896bf8f4721c4?s=256&d=identicon&r=PG&f=1', 'display_name': 'phrack101', 'link': 'https://stackoverflow.com/users/5866317/phrack101'}",True,154,55595205.0,1,6,1554823975,1554819820,55595107,CC BY-SA 4.0,https://stackoverflow.com/questions/55595107/subtracting-null-pointer-from-a-normal-pointer-generates-arithmetic-right-shift,Subtracting NULL pointer from a normal pointer generates arithmetic right shift,,,,
