,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,protected_date,closed_date,closed_reason,migrated_from
1748,"['php', 'python', 'c++', 'c', 'bash']","{'account_id': 1470185, 'reputation': 4839, 'user_id': 1381947, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/1eb425dd804530d1579980efdb7f9ab1?s=256&d=identicon&r=PG', 'display_name': 'inrob', 'link': 'https://stackoverflow.com/users/1381947/inrob'}",True,634,54533130.0,1,-4,1549384387,1549364753,54533038,,https://stackoverflow.com/questions/54533038/fastest-way-to-process-csv-bash-vs-php-vs-c-c-speed-for-processing,"fastest way to process csv, bash vs php vs c/c++ speed for processing",1549384387.0,,1549365703.0,Needs more focus,
1749,"['c', 'linux', 'server']","{'account_id': 14474373, 'reputation': 11, 'user_id': 10455396, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gHhqL.png?s=256&g=1', 'display_name': 'Vrantamar', 'link': 'https://stackoverflow.com/users/10455396/vrantamar'}",False,63,,0,0,1549383523,1549381572,54538115,CC BY-SA 4.0,https://stackoverflow.com/questions/54538115/multiprocess-c-linux-server-hangs-on-output-to-socket,Multiprocess C linux server hangs on output to socket,1549383523.0,,,,
1750,"['c', 'windows', 'date']","{'account_id': 394073, 'reputation': 2984, 'user_id': 756290, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/7162dbc5c24688265d001fecf8f1c9f6?s=256&d=identicon&r=PG', 'display_name': 'Scrontch', 'link': 'https://stackoverflow.com/users/756290/scrontch'}",True,754,,1,4,1549382739,1549291317,54518529,CC BY-SA 4.0,https://stackoverflow.com/questions/54518529/how-to-get-the-short-date-format-string-from-the-current-locale-in-c-c,How to get the short date format string from the current locale in C/C++?,1549382739.0,,,,
1751,"['c', 'gcc', 'compiler-errors', 'visual-studio-code']","{'account_id': 15271130, 'reputation': 13, 'user_id': 11018311, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de1aa1e3904684327ce6d1523eaf23a5?s=256&d=identicon&r=PG&f=1', 'display_name': 'tr0ublE', 'link': 'https://stackoverflow.com/users/11018311/tr0uble'}",False,1057,,1,-2,1549382665,1549379882,54537587,CC BY-SA 4.0,https://stackoverflow.com/questions/54537587/gcc-error-e-source-codes-c-practice-helloworld-c-invalid-argument,gcc: error: /e:/source codes/C/Practice/helloWorld.c: Invalid argument,,,,,
1752,['c'],"{'account_id': 13750249, 'reputation': 21, 'user_id': 9922556, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0fecaa4fb609eb570bc7c2e64a7a07c1?s=256&d=identicon&r=PG&f=1', 'display_name': 'siddarthk', 'link': 'https://stackoverflow.com/users/9922556/siddarthk'}",True,118,,1,1,1549381966,1549380139,54537686,CC BY-SA 4.0,https://stackoverflow.com/questions/54537686/segmentation-fault-11-trying-to-get-data-after-using-memcpy,Segmentation fault 11 trying to get data after using memcpy,1549381966.0,,,,
1753,"['c', 'arrays', 'pointers']","{'account_id': 9644724, 'reputation': 343, 'user_id': 7246352, 'user_type': 'registered', 'accept_rate': 14, 'profile_image': 'https://www.gravatar.com/avatar/3efff3ef82f70be0f9f0ef8d1d08cb9a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lukali', 'link': 'https://stackoverflow.com/users/7246352/lukali'}",True,802,54538223.0,1,0,1549381952,1549381512,54538093,CC BY-SA 4.0,https://stackoverflow.com/questions/54538093/how-to-store-the-value-of-a-char,How to store the value of a char*?,1549381952.0,,,,
1754,"['c', 'language-lawyer', 'unions', 'strict-aliasing']","{'account_id': 1839599, 'reputation': 194140, 'user_id': 1687119, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/f9c3036c1979d65847da3bdc271bb5b9?s=256&d=identicon&r=PG', 'display_name': 'dbush', 'link': 'https://stackoverflow.com/users/1687119/dbush'}",True,369,54519045.0,4,5,1549381826,1549291922,54518707,CC BY-SA 4.0,https://stackoverflow.com/questions/54518707/can-a-type-which-is-a-union-member-alias-that-union,Can a type which is a union member alias that union?,1549296909.0,,,,
1755,"['c', 'video', 'encoding', 'frame', 'yuv']","{'account_id': 15271095, 'reputation': 21, 'user_id': 11018287, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10211787527986126/picture?type=large', 'display_name': 'Skander Ferjani', 'link': 'https://stackoverflow.com/users/11018287/skander-ferjani'}",False,105,,1,0,1549381774,1549379960,54537624,CC BY-SA 4.0,https://stackoverflow.com/questions/54537624/add-noise-to-the-frame-using-polar-method-in-c,Add noise to the frame using Polar Method in C,1549380331.0,,,,
1756,"['c', 'kernighan-and-ritchie']","{'account_id': 11042157, 'reputation': 89, 'user_id': 8109658, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ZyNSA.png?s=256&g=1', 'display_name': 'readonly', 'link': 'https://stackoverflow.com/users/8109658/readonly'}",True,289,54537730.0,2,2,1549380760,1549379933,54537611,CC BY-SA 4.0,https://stackoverflow.com/questions/54537611/reverse-function-is-not-working-as-expected,Reverse function is not working as expected,1549380760.0,,,,
1757,"['c', 'linker-errors', 'static-linking', 'fmi', 'jmodelica']","{'account_id': 15154339, 'reputation': 49, 'user_id': 10935708, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-yWWy3VP4SQA/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcaSfmPaHiDjIJla59R_vpEaR6LfMA/mo/photo.jpg?sz=256', 'display_name': 'lorugant', 'link': 'https://stackoverflow.com/users/10935708/lorugant'}",False,944,,2,2,1549378905,1549045901,54485280,CC BY-SA 4.0,https://stackoverflow.com/questions/54485280/undefined-reference-to-imp-fmi2-import-free,undefined reference to &#39;__imp_fmi2_import_free&#39;,1549047462.0,,,,
1758,"['c', '8051']","{'account_id': 14813165, 'reputation': 33, 'user_id': 11016154, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f2ad392c1d619d07b7858e009fce2a96?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sarthdave', 'link': 'https://stackoverflow.com/users/11016154/sarthdave'}",True,1100,54529393.0,1,3,1549378362,1549350641,54529282,CC BY-SA 4.0,https://stackoverflow.com/questions/54529282/i2c-implementation-on-nuvoton-n76e003,I2C implementation on Nuvoton N76E003,1549378362.0,,,,
1759,['c'],"{'account_id': 15051702, 'reputation': 135, 'user_id': 10863242, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/929c63723558abbc140e2464c011912d?s=256&d=identicon&r=PG&f=1', 'display_name': 'peer_2_peer_2', 'link': 'https://stackoverflow.com/users/10863242/peer-2-peer-2'}",False,39,,0,0,1549378297,1549378297,54537058,CC BY-SA 4.0,https://stackoverflow.com/questions/54537058/using-fread-to-copy-data-into-a-struct,Using fread to copy data into a struct,,,,,
1760,['c'],"{'account_id': 14936549, 'reputation': 100, 'user_id': 10784389, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d6f3e78b599bd505ffa0a4a1ecdd7421?s=256&d=identicon&r=PG&f=1', 'display_name': 'T.R', 'link': 'https://stackoverflow.com/users/10784389/t-r'}",True,64,,1,1,1549377412,1549374658,54535945,CC BY-SA 4.0,https://stackoverflow.com/questions/54535945/how-to-typecast-a-pointer-so-as-to-adapt-variable-structure,How to typecast a pointer so as to adapt variable structure?,1549376679.0,,,,
1761,"['c', 'dynamic', 'structure']","{'user_type': 'does_not_exist', 'display_name': 'user10807665'}",True,57,,3,-1,1549376153,1549368794,54534200,CC BY-SA 4.0,https://stackoverflow.com/questions/54534200/how-to-initialize-the-members-of-a-dynamicly-allocated-structure,how to initialize the members of a dynamicly allocated structure,,,,,
1762,"['c', 'pointers']","{'account_id': 8682371, 'reputation': 33, 'user_id': 6497813, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/201b83ae79bf48e53e31eb3cfe67f550?s=256&d=identicon&r=PG&f=1', 'display_name': 'user6497813', 'link': 'https://stackoverflow.com/users/6497813/user6497813'}",True,62,,1,0,1549375888,1549375578,54536219,,https://stackoverflow.com/questions/54536219/change-pointers-value-in-a-function,Change pointer&#39;s value in a function,,,1549375924.0,Duplicate,
1763,"['c', 'enums']","{'account_id': 15268075, 'reputation': 89, 'user_id': 11016039, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-A7_Vx5zB-Hc/AAAAAAAAAAI/AAAAAAAACbE/n8nOO13jrr4/photo.jpg?sz=256', 'display_name': 'Dhananjay Sutariya', 'link': 'https://stackoverflow.com/users/11016039/dhananjay-sutariya'}",True,1224,,4,1,1549374924,1549348129,54528816,CC BY-SA 4.0,https://stackoverflow.com/questions/54528816/where-are-enum-stored,Where are Enum stored?,1549348915.0,,,,
1764,['c'],"{'account_id': 14379635, 'reputation': 11, 'user_id': 10387221, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-CW1ZW4oGJCw/AAAAAAAAAAI/AAAAAAAAAAA/APUIFaOEsRRg3S-2C2y8pwTE-GTk3HoViQ/mo/photo.jpg?sz=256', 'display_name': 'software_dude5050', 'link': 'https://stackoverflow.com/users/10387221/software-dude5050'}",True,218,,3,0,1549374656,1549373266,54535531,CC BY-SA 4.0,https://stackoverflow.com/questions/54535531/exception-thrown-when-using-malloc-to-create-an-array-of-characters,Exception thrown when using malloc() to create an array of characters,1549373784.0,,,,
1765,"['c', 'dictionary', 'pointers']","{'account_id': 12063447, 'reputation': 123, 'user_id': 8885891, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-yCDeB0h7ZaE/AAAAAAAAAAI/AAAAAAAAAQo/VPDAO96Xz7s/photo.jpg?sz=256', 'display_name': 'i dont know much about algebra', 'link': 'https://stackoverflow.com/users/8885891/i-dont-know-much-about-algebra'}",False,49,,1,0,1549374428,1549330212,54526685,CC BY-SA 4.0,https://stackoverflow.com/questions/54526685/problem-with-a-function-that-sorts-structures-using-array-of-pointers,Problem with a function that sorts structures using array of pointers,,,,,
1766,"['c', 'sockets']","{'account_id': 7444624, 'reputation': 565, 'user_id': 5661266, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://i.stack.imgur.com/FJzFi.jpg?s=256&g=1', 'display_name': 'mmeisson', 'link': 'https://stackoverflow.com/users/5661266/mmeisson'}",True,140,54534839.0,1,0,1549373722,1549369664,54534447,CC BY-SA 4.0,https://stackoverflow.com/questions/54534447/reuse-a-raw-socket-or-create-a-new-socket-many-times,Reuse a Raw socket or create a new socket many times,1549373722.0,,,,
1767,['c'],"{'user_type': 'does_not_exist', 'display_name': 'user11014039'}",True,66,54535593.0,1,-1,1549373513,1549349230,54529015,CC BY-SA 4.0,https://stackoverflow.com/questions/54529015/having-problems-passing-in-data-to-a-function,Having problems passing in data to a function,1549350100.0,,,,
1768,"['c++', 'c', 'cmake']","{'account_id': 15141135, 'reputation': 166, 'user_id': 10926098, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-4nxopaCNlR8/AAAAAAAAAAI/AAAAAAAAAps/qTa-TECvUwQ/photo.jpg?sz=256', 'display_name': 'tushar_ecmc', 'link': 'https://stackoverflow.com/users/10926098/tushar-ecmc'}",False,220,,0,0,1549373413,1549373413,54535562,CC BY-SA 4.0,https://stackoverflow.com/questions/54535562/how-to-use-cmake-command-in-cmake-source-code,How to use cmake command in cmake source code,,,,,
1769,"['c', 'pointers', 'struct']","{'account_id': 515701, 'reputation': 1098, 'user_id': 4555765, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/607e0c47616dba32d110b693c84d4fc8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lin', 'link': 'https://stackoverflow.com/users/4555765/lin'}",True,89,54526849.0,3,4,1549372419,1549330969,54526754,CC BY-SA 4.0,https://stackoverflow.com/questions/54526754/how-to-reproduce-the-class-methods-behavior-in-c99,How to reproduce the class methods behavior in C99?,1549331272.0,,,,
1770,"['c', 'pagination', 'ncurses']","{'account_id': 14455218, 'reputation': 57, 'user_id': 10441620, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d4902f114ad47b32e604e5333c7a234f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mahdi.B', 'link': 'https://stackoverflow.com/users/10441620/mahdi-b'}",True,126,54534432.0,1,1,1549372382,1549295485,54519708,CC BY-SA 4.0,https://stackoverflow.com/questions/54519708/need-help-using-ncurses-for-command-output-pagination-in-my-custom-cli,Need help using ncurses for command output pagination in my custom CLI,,,,,
1771,"['c', 'file-handling']","{'account_id': 15041633, 'reputation': 51, 'user_id': 10856021, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/358912fbabd31d0e99db2660201a0a6c?s=256&d=identicon&r=PG&f=1', 'display_name': 'ktl159', 'link': 'https://stackoverflow.com/users/10856021/ktl159'}",False,564,,0,1,1549371396,1549371176,54534890,CC BY-SA 4.0,https://stackoverflow.com/questions/54534890/how-to-edit-data-of-a-file-file-handling-c,How to edit data of a file File Handling C,1549371396.0,,,,
1772,"['c', 'swap', 'pass-by-value', 'function-call']","{'account_id': 14884103, 'reputation': 63, 'user_id': 10747782, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/92d18a15e502477d6b7f77d4845da3e0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andrew', 'link': 'https://stackoverflow.com/users/10747782/andrew'}",True,402,54534556.0,3,3,1549371085,1549369871,54534509,CC BY-SA 4.0,https://stackoverflow.com/questions/54534509/how-i-can-make-a-string-array-interchange-its-components-with-a-swap-function,How I can make a string array interchange it&#39;s components with a swap function?,1549370321.0,,,,
1773,"['c', 'microcontroller']","{'account_id': 10759355, 'reputation': 101, 'user_id': 7916268, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/1b0697c24a903fa979449e5a2ed4919c?s=256&d=identicon&r=PG&f=1', 'display_name': 'p_d', 'link': 'https://stackoverflow.com/users/7916268/p-d'}",True,777,54534383.0,2,1,1549369790,1549362443,54532302,CC BY-SA 4.0,https://stackoverflow.com/questions/54532302/static-const-vs-const-declaration-performance-difference-on-uc,static const vs const declaration performance difference on uC,1549364698.0,,,,
1774,"['c', 'segmentation-fault', 'dynamic-memory-allocation']","{'account_id': 12646309, 'reputation': 53, 'user_id': 9191918, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9e3ed9e49f2ced3033412565a23c6bf1?s=256&d=identicon&r=PG&f=1', 'display_name': 'FlyinProgrammer', 'link': 'https://stackoverflow.com/users/9191918/flyinprogrammer'}",True,94,,3,3,1549369512,1549367089,54533688,CC BY-SA 4.0,https://stackoverflow.com/questions/54533688/having-trouble-allocating-memory-for-my-double-pointer-in-structure,Having trouble allocating memory for my double pointer in structure,1549367656.0,,,,
1775,"['c#', 'c']","{'account_id': 15263300, 'reputation': 1, 'user_id': 11012704, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-JN9Txakq2m0/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQOmtWAgk65FNlDb46k1fK0G9RIb9Q/mo/photo.jpg?sz=256', 'display_name': 'Alessia Perissinotto', 'link': 'https://stackoverflow.com/users/11012704/alessia-perissinotto'}",False,46,,0,0,1549364319,1549363583,54532673,CC BY-SA 4.0,https://stackoverflow.com/questions/54532673/sgx-step-building-process,SGX STEP building process,1549364319.0,,,,
1776,"['c', 'process', 'ipc', 'semaphore']","{'account_id': 15268911, 'reputation': 1, 'user_id': 11016662, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-KiXD0B98FR4/AAAAAAAAAAI/AAAAAAAAACI/lLhc2FuiSVU/photo.jpg?sz=256', 'display_name': 'Rajat Singh', 'link': 'https://stackoverflow.com/users/11016662/rajat-singh'}",True,881,,1,0,1549364261,1549362327,54532268,,https://stackoverflow.com/questions/54532268/sem-post-not-working-correctly-that-is-neither-its-increasing-the-value-of-sem,Sem_post() not working correctly that is neither its increasing the value of semaphore nor unblocking the process attached to that semaphore,1549364261.0,,1549400836.0,Duplicate,
1777,"['c', 'pointers', 'struct']","{'account_id': 3904331, 'reputation': 13, 'user_id': 3231387, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3231387', 'link': 'https://stackoverflow.com/users/3231387/user3231387'}",True,1906,54532459.0,4,-1,1549364063,1549362383,54532284,,https://stackoverflow.com/questions/54532284/passing-string-to-struct-in-c,Passing string to struct in C,,,1549364286.0,Duplicate,
1778,"['c', 'unit-testing', 'floating-accuracy']","{'account_id': 11058371, 'reputation': 185, 'user_id': 8120556, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9ae8363037b8e55b82c27f0bab82f5e4?s=256&d=identicon&r=PG&f=1', 'display_name': 'asif1268', 'link': 'https://stackoverflow.com/users/8120556/asif1268'}",True,69,54532166.0,1,2,1549363226,1549361795,54532096,CC BY-SA 4.0,https://stackoverflow.com/questions/54532096/data-lost-from-float-assignment-to-float-print,Data lost from float assignment to float print,1549362050.0,,,,
1779,"['c', 'algorithm', 'optimization']","{'account_id': 11930600, 'reputation': 43, 'user_id': 8730566, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a0946dc12b9c219bf9eaa3f0234a204e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rupert', 'link': 'https://stackoverflow.com/users/8730566/rupert'}",True,64,54530203.0,1,0,1549363100,1549351554,54529486,CC BY-SA 4.0,https://stackoverflow.com/questions/54529486/optimize-profit-of-a-linear-matrix-where-the-user-can-either-skip-1-or-2-cells,Optimize profit of a linear matrix where the user can either skip 1 or 2 cells,1549363100.0,,,,
1780,"['c', 'character-encoding', 'codeblocks']","{'account_id': 3041050, 'reputation': 215, 'user_id': 2578065, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/526cf99da46f961f1aea67d75169b05e?s=256&d=identicon&r=PG', 'display_name': 'Danny', 'link': 'https://stackoverflow.com/users/2578065/danny'}",True,1074,54530679.0,4,3,1549361935,1549355424,54530350,CC BY-SA 4.0,https://stackoverflow.com/questions/54530350/getchar-putchar-returns-boxes-with-question-marks-when-printing-inputted-charact,getchar/putchar returns boxes with question marks when printing inputted characters,,,,,
