,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
2239,"['java', 'maven', 'jersey']","{'account_id': 6184227, 'reputation': 1020, 'user_id': 4818789, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/b74gb.jpg?s=256&g=1', 'display_name': 'Teddy Kossoko', 'link': 'https://stackoverflow.com/users/4818789/teddy-kossoko'}",False,223,,1,0,1567019432,1566927957,57679832,CC BY-SA 4.0,https://stackoverflow.com/questions/57679832/unable-to-upload-file-with-jersey-2-error-400,Unable to upload file with jersey 2. Error 400,,,,
2240,"['java', 'log4j', 'websphere']","{'account_id': 1870797, 'reputation': 451, 'user_id': 1693060, 'user_type': 'registered', 'accept_rate': 27, 'profile_image': 'https://i.stack.imgur.com/3eG7R.jpg?s=256&g=1', 'display_name': 'james2611nov', 'link': 'https://stackoverflow.com/users/1693060/james2611nov'}",False,402,,1,1,1567019359,1567009179,57696526,CC BY-SA 4.0,https://stackoverflow.com/questions/57696526/noclassdeffounderror-org-apache-log4j-logger,NoClassDefFoundError: : org.apache.log4j.Logger,,,,
2241,"['java', 'json', 'spring-boot', 'jpa']","{'account_id': 11978631, 'reputation': 334, 'user_id': 8765076, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1713614595378572/picture?type=large', 'display_name': 'Anana Aristotle', 'link': 'https://stackoverflow.com/users/8765076/anana-aristotle'}",True,246,,2,-1,1567019013,1567017900,57698400,CC BY-SA 4.0,https://stackoverflow.com/questions/57698400/how-to-convert-string-json-to-json-in-java,How to convert String Json to Json in java,,,,
2242,"['java', 'java.util.logging', 'filehandler']","{'account_id': 16549012, 'reputation': 3, 'user_id': 11957850, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDn9XT2FQKK8P4SBlXM0rquSgIPhsyjbIC_kcD6=k-s256', 'display_name': 'Pablito_uy', 'link': 'https://stackoverflow.com/users/11957850/pablito-uy'}",True,453,57698466.0,1,0,1567018501,1567004991,57695437,CC BY-SA 4.0,https://stackoverflow.com/questions/57695437/filehandler-generate-extra-logs-files-when-original-log-is-locked,FileHandler generate extra logs files when original log is locked,,,,
2243,"['java', 'maven', 'jar', 'executable-jar']","{'account_id': 16538002, 'reputation': 54, 'user_id': 11949444, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/lU5Dz.jpg?s=256&g=1', 'display_name': 'Sunil', 'link': 'https://stackoverflow.com/users/11949444/sunil'}",True,480,,1,0,1567018484,1567016722,57698159,CC BY-SA 4.0,https://stackoverflow.com/questions/57698159/how-can-i-increase-jvm-heap-size-in-my-application-executable-jar-file-the-proj,How can I increase JVM heap size in my application executable jar file? The project type is Maven Project,1567017076.0,,,
2244,"['java', 'json']","{'account_id': 15937026, 'reputation': 137, 'user_id': 11499911, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5b0ead9c65c498e027338ddcdf525b43?s=256&d=identicon&r=PG&f=1', 'display_name': 'basel.ai', 'link': 'https://stackoverflow.com/users/11499911/basel-ai'}",True,1276,,1,0,1567017839,1567016666,57698144,CC BY-SA 4.0,https://stackoverflow.com/questions/57698144/create-an-empty-json-field-using-java,Create an empty json field using JAVA,,,,
2245,"['java', 'soap', 'enums', 'cxf', 'unmarshalling']","{'account_id': 5459551, 'reputation': 102, 'user_id': 4342068, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0f46a161f1c407ec91f8b5eeaafdc48a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rafael', 'link': 'https://stackoverflow.com/users/4342068/rafael'}",True,43,57698374.0,1,0,1567017780,1567015275,57697833,CC BY-SA 4.0,https://stackoverflow.com/questions/57697833/unmarshalling-a-non-mandatory-enum-xmlelement,Unmarshalling a non mandatory ENUM @XmlElement,1567015844.0,,,
2246,"['java', 'bash', 'jvm', 'pid', 'appassembler']","{'account_id': 8850856, 'reputation': 391, 'user_id': 6610176, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/55c1cee956c90f42c02975f969fe7990?s=256&d=identicon&r=PG&f=1', 'display_name': 'SVill', 'link': 'https://stackoverflow.com/users/6610176/svill'}",False,103,,0,0,1567017396,1567017396,57698315,CC BY-SA 4.0,https://stackoverflow.com/questions/57698315/dapp-pid-passes-in-an-incorrect-pid-to-java-jvm-arguments-in-start-script,&quot;-Dapp.pid=%%&quot; passes in an incorrect pid to java jvm arguments in start script,,,,
2247,"['java', 'maven']","{'account_id': 80141, 'reputation': 1376, 'user_id': 226805, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d43543d3352dca5054f4cf52af8448e6?s=256&d=identicon&r=PG', 'display_name': 'mhradek', 'link': 'https://stackoverflow.com/users/226805/mhradek'}",False,34,,0,0,1567016995,1567016995,57698231,CC BY-SA 4.0,https://stackoverflow.com/questions/57698231/package-a-jar-within-maven-plugin,Package a JAR Within Maven Plugin,,,,
2248,"['java', 'hibernate', 'jpa']","{'account_id': 3580657, 'reputation': 117, 'user_id': 2988946, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1035900655/picture?type=large', 'display_name': 'mrcoar', 'link': 'https://stackoverflow.com/users/2988946/mrcoar'}",False,59,,1,0,1567016721,1567015237,57697822,CC BY-SA 4.0,https://stackoverflow.com/questions/57697822/problem-with-inserting-entity-object-in-unidirectional-one-to-many-relationship,Problem with inserting entity object in unidirectional One to Many relationship,,,,
2249,"['java', 'vavr']","{'account_id': 3600965, 'reputation': 424, 'user_id': 3004282, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7ca6df71cb1e0994a9124927f9b03c78?s=256&d=identicon&r=PG&f=1', 'display_name': 'EFOE', 'link': 'https://stackoverflow.com/users/3004282/efoe'}",True,3560,57698049.0,1,3,1567016191,1567007225,57696060,CC BY-SA 4.0,https://stackoverflow.com/questions/57696060/how-to-return-either-a-void-or-a-string-with-vavr,How to return Either a void or a String with vavr,,,,
2250,"['java', 'arraylist', 'data-structures', 'arraydeque']","{'account_id': 10553436, 'reputation': 655, 'user_id': 7775414, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Bd27W.jpg?s=256&g=1', 'display_name': 'tkrishtop', 'link': 'https://stackoverflow.com/users/7775414/tkrishtop'}",True,95,57696808.0,1,0,1567015120,1567007319,57696081,,https://stackoverflow.com/questions/57696081/which-java-structure-better-to-use-i-need-good-performance-non-fixed-size-and,"Which Java structure better to use? I need good performance, non-fixed size, and ease to clone / copy",1567015120.0,1567016024.0,Opinion-based,
2251,"['java', 'spring', 'spring-boot', 'spring-mvc']","{'account_id': 1737868, 'reputation': 2560, 'user_id': 1590011, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/e3405810ad925a795141e4d0530de751?s=256&d=identicon&r=PG', 'display_name': 'John Doe', 'link': 'https://stackoverflow.com/users/1590011/john-doe'}",True,79,,2,0,1567015078,1567004374,57695263,CC BY-SA 4.0,https://stackoverflow.com/questions/57695263/static-content-not-getting-served-in-springboot-2-1-7-release,Static content not getting served in Springboot 2.1.7.RELEASE,1567005778.0,,,
2252,['java'],"{'account_id': 16592755, 'reputation': 15, 'user_id': 11990501, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1131022010423815/picture?type=large', 'display_name': 'Jatin Thakur', 'link': 'https://stackoverflow.com/users/11990501/jatin-thakur'}",True,110,,3,-1,1567014656,1567012127,57697143,,https://stackoverflow.com/questions/57697143/how-to-convert-this-code-into-the-switch-statement,how to convert this code into the switch statement,,1567016577.0,Needs details or clarity,
2253,"['java', 'recursion', 'treenode']","{'account_id': 16591955, 'reputation': 21, 'user_id': 11989914, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d19a8b2d1b6b1ee5ebb0881d6da1f58e?s=256&d=identicon&r=PG&f=1', 'display_name': 'User_110', 'link': 'https://stackoverflow.com/users/11989914/user-110'}",False,54,,1,2,1567013850,1567004325,57695254,CC BY-SA 4.0,https://stackoverflow.com/questions/57695254/whats-wrong-with-my-code-count-the-leaves-of-binary-tree-using-recursion,Whats wrong with my code? &quot;Count the Leaves of binary Tree using Recursion&quot;,,,,
2254,"['java', 'regex', 'gson']","{'account_id': 10053085, 'reputation': 31, 'user_id': 7432226, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1e82db7a4a87a08024eae13c09d0edbc?s=256&d=identicon&r=PG&f=1', 'display_name': 'cat', 'link': 'https://stackoverflow.com/users/7432226/cat'}",True,244,57697498.0,1,0,1567013785,1567011565,57697033,CC BY-SA 4.0,https://stackoverflow.com/questions/57697033/regex-to-remove-certain-characters-not-working-on-json-string-obtained-from-pojo,Regex to remove certain characters not working on json string obtained from pojo using gson,1567013289.0,,,
2255,"['java', 'cmd', 'process', 'runtime']","{'account_id': 16324383, 'reputation': 3, 'user_id': 11789313, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ec6727fb83408fcb2f71882237fe1560?s=256&d=identicon&r=PG&f=1', 'display_name': 'alvo', 'link': 'https://stackoverflow.com/users/11789313/alvo'}",False,102,,2,0,1567013427,1567006120,57695775,CC BY-SA 4.0,https://stackoverflow.com/questions/57695775/how-to-open-a-program-in-cmd-and-interact-with-it-with-java,How to open a program in CMD and interact with it with Java,1567010627.0,,,
2256,"['java', 'concurrency']","{'account_id': 15913572, 'reputation': 11, 'user_id': 11482878, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c2c00967d865e8b891e4447021e4f6e?s=256&d=identicon&r=PG&f=1', 'display_name': 'combinaboring', 'link': 'https://stackoverflow.com/users/11482878/combinaboring'}",True,54,57697225.0,1,0,1567013388,1567010609,57696818,CC BY-SA 4.0,https://stackoverflow.com/questions/57696818/how-to-pass-different-lines-of-a-matrix-to-threadpool-java,How to pass different lines of a matrix to threadPool. [ JAVA ],,,,
2257,"['java', 'spring', 'spring-boot', 'spring-data-jpa', 'spring-data']","{'account_id': 15665976, 'reputation': 23, 'user_id': 11303704, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d6ac11efeaedbd19e7aba5c1603f8220?s=256&d=identicon&r=PG&f=1', 'display_name': 'clumsy.kitten', 'link': 'https://stackoverflow.com/users/11303704/clumsy-kitten'}",True,115,,4,0,1567013185,1566897229,57671330,CC BY-SA 4.0,https://stackoverflow.com/questions/57671330/how-do-i-used-query-string-in-query-based-on-output-of-a-function,How do I used query string in @Query based on output of a function,,,,
2258,"['java', 'gradle', 'intellij-idea', 'jar']","{'account_id': 8472478, 'reputation': 4000, 'user_id': 6354622, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/Ah31E.jpg?s=256&g=1', 'display_name': 'User_Targaryen', 'link': 'https://stackoverflow.com/users/6354622/user-targaryen'}",True,1006,57697098.0,1,0,1567011906,1567000876,57694243,CC BY-SA 4.0,https://stackoverflow.com/questions/57694243/how-to-run-my-gradle-project-as-a-jar-from-terminal,How to run my Gradle Project as a JAR from terminal,1567010309.0,,,
2259,"['java', 'list', 'jsp', 'arraylist', 'iteration']","{'account_id': 1085063, 'reputation': 751, 'user_id': 1080948, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/b725201029092f09a0b822436b57cfa2?s=256&d=identicon&r=PG', 'display_name': 'Tom', 'link': 'https://stackoverflow.com/users/1080948/tom'}",False,13,,0,0,1567011806,1567011806,57697086,,https://stackoverflow.com/questions/57697086/displaying-values-in-tabular-format,displaying values in tabular format,,1567012526.0,Duplicate,
2260,['java'],"{'account_id': 16592642, 'reputation': 11, 'user_id': 11990414, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aa8773973a2fc5d6155d7eda4b9185a8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dante', 'link': 'https://stackoverflow.com/users/11990414/dante'}",True,58,,1,0,1567011705,1567011016,57696912,CC BY-SA 4.0,https://stackoverflow.com/questions/57696912/how-can-i-print-two-character-together-with-a-space-between-them,How can I print two character together with a space between them?,1567011705.0,,,
2261,"['java', 'regex', 'string', 'string-matching']","{'account_id': 1252853, 'reputation': 997, 'user_id': 1212903, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/51c9ef47309057d039c44066b125c860?s=256&d=identicon&r=PG&f=1', 'display_name': 'Codex', 'link': 'https://stackoverflow.com/users/1212903/codex'}",True,336,57696793.0,2,0,1567011101,1567009049,57696493,CC BY-SA 4.0,https://stackoverflow.com/questions/57696493/regex-remove-postfix-string-in-any-word-after-occurance-of-any-of-list-of-strin,Regex: Remove postfix string in any word after occurance of any of list of strings in a paragraph,1567010261.0,,,
2262,"['java', 'jersey', 'jax-rs', 'jersey-1.0']","{'account_id': 371967, 'reputation': 4544, 'user_id': 720773, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/9nOO2.jpg?s=256&g=1', 'display_name': 'Gary Sheppard', 'link': 'https://stackoverflow.com/users/720773/gary-sheppard'}",True,994,,1,0,1567010740,1567010740,57696844,CC BY-SA 4.0,https://stackoverflow.com/questions/57696844/jersey-1-x-and-tomcat-how-to-register-a-containerrequestfilter-programmatically,"Jersey 1.x and Tomcat: how to register a ContainerRequestFilter programmatically, i.e. without web.xml?",,,,
2263,"['java', 'android']","{'account_id': 3672042, 'reputation': 179, 'user_id': 4905091, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://graph.facebook.com/100003650821101/picture?type=large', 'display_name': 'Ambreen Khan', 'link': 'https://stackoverflow.com/users/4905091/ambreen-khan'}",False,782,,0,1,1567010135,1567010135,57696712,CC BY-SA 4.0,https://stackoverflow.com/questions/57696712/android-fatal-signal-11-sigsegv-code-1-fault-addr-0x8-in-tid-25951,"Android Fatal signal 11 (SIGSEGV), code 1, fault addr 0x8 in tid 25951",,,,
2264,"['java', 'primes']","{'account_id': 13733117, 'reputation': 11, 'user_id': 9910163, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2187393861542470/picture?type=large', 'display_name': 'Deepak Mishra', 'link': 'https://stackoverflow.com/users/9910163/deepak-mishra'}",False,113,,1,0,1567010067,1567009469,57696591,CC BY-SA 4.0,https://stackoverflow.com/questions/57696591/given-a-number-n-we-have-to-find-out-such-numbers-that-are-less-than-or-equal,"given a number n , we have to find out such numbers that are less than or equal to n, that have exactly 3 divisors",1567009950.0,,,
2265,"['java', 'spring', 'hibernate', 'spring-data-jpa', 'hql']","{'account_id': 2473025, 'reputation': 1736, 'user_id': 2154359, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/cbcb885163f3112cbd223bdd88651471?s=256&d=identicon&r=PG', 'display_name': 'xmen-5', 'link': 'https://stackoverflow.com/users/2154359/xmen-5'}",True,1800,57696687.0,1,1,1567009966,1567009007,57696473,CC BY-SA 4.0,https://stackoverflow.com/questions/57696473/flush-after-hql-querie-using-spring-data-jpa-repository,flush() after Hql querie using spring data jpa repository,,,,
2266,"['java', 'jms', 'message-queue', 'jboss-mdb']","{'account_id': 15010270, 'reputation': 334, 'user_id': 10834964, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f1a48ee1e46706a8f8ed82318b2beb96?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anitha.R', 'link': 'https://stackoverflow.com/users/10834964/anitha-r'}",False,169,,1,1,1567009530,1566976041,57686721,CC BY-SA 4.0,https://stackoverflow.com/questions/57686721/jms-queue-listener-and-publisher-using-mdb-in-jboss-using-java,JMS Queue listener and publisher using MDB in jboss using java,1566988997.0,,,
2267,"['java', 'json']","{'account_id': 15937026, 'reputation': 137, 'user_id': 11499911, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5b0ead9c65c498e027338ddcdf525b43?s=256&d=identicon&r=PG&f=1', 'display_name': 'basel.ai', 'link': 'https://stackoverflow.com/users/11499911/basel-ai'}",False,124,,1,0,1567009106,1567007827,57696213,,https://stackoverflow.com/questions/57696213/merge-two-string-arrays-into-a-json-format-in-java,Merge two String Arrays into a JSON format in JAVA,1567009106.0,1567008979.0,Duplicate,
2268,"['java', 'android', 'libgdx']","{'account_id': 8972712, 'reputation': 21, 'user_id': 6690648, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-2S3yp-A3-gk/AAAAAAAAAAI/AAAAAAAAACc/r7PAERjcZU4/photo.jpg?sz=256', 'display_name': 'Shahed Iqbal', 'link': 'https://stackoverflow.com/users/6690648/shahed-iqbal'}",False,105,,1,0,1567009053,1566676892,57641152,CC BY-SA 4.0,https://stackoverflow.com/questions/57641152/how-to-set-animation-speed-in-libgdx-2d-particle-editor-for-sprite-mode-animated,How to set animation speed in libgdx 2d particle editor for sprite mode animated?,,,,
