,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
2216,"['java', 'date', 'datetime', 'difference', 'date-difference']","{'account_id': 8850856, 'reputation': 391, 'user_id': 6610176, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/55c1cee956c90f42c02975f969fe7990?s=256&d=identicon&r=PG&f=1', 'display_name': 'SVill', 'link': 'https://stackoverflow.com/users/6610176/svill'}",True,805,3,-3,1556535948,1556123247,55834669,,https://stackoverflow.com/questions/55834669/java-difference-between-current-date-and-past-date-in-years-months-days-hours,"Java Difference between current date and past date in Years, Months, Days, Hours, Minutes, Seconds",,55835254.0,1556536799.0,Duplicate,,
2217,"['java', 'android-recyclerview', 'android-constraintlayout']","{'account_id': 15785134, 'reputation': 1769, 'user_id': 11390154, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/48370f146e8bec0209a9d9e19cf0feee?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sweden Edgar', 'link': 'https://stackoverflow.com/users/11390154/sweden-edgar'}",False,92,2,0,1556535896,1556450955,55889800,CC BY-SA 4.0,https://stackoverflow.com/questions/55889800/constrainlayout-not-showing-properly,constrainlayout not showing properly,1556534657.0,,,,,
2218,"['java', 'java-8', 'sdk', 'resourcebundle']","{'account_id': 3568493, 'reputation': 381, 'user_id': 2979441, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/66b9138a54a222b6cec6908d2f028375?s=256&d=identicon&r=PG&f=1', 'display_name': 'rholdberh', 'link': 'https://stackoverflow.com/users/2979441/rholdberh'}",True,501,1,0,1556535513,1556300154,55872530,CC BY-SA 4.0,https://stackoverflow.com/questions/55872530/resourcebundle-property-files-inheritance,ResourceBundle - property files inheritance,1556357352.0,55901930.0,,,,
2219,"['java', 'android']","{'account_id': 15135360, 'reputation': 13, 'user_id': 10922020, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Vnlx4hKUT6c/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcaddnxiePnPzq4dRZ-MgN6Hnx8_cQ/mo/photo.jpg?sz=256', 'display_name': '호진차', 'link': 'https://stackoverflow.com/users/10922020/%ed%98%b8%ec%a7%84%ec%b0%a8'}",False,61,0,0,1556535246,1556534262,55901614,CC BY-SA 4.0,https://stackoverflow.com/questions/55901614/how-to-get-multiple-json-data-not-jsonarray-using-retrofit,How to get multiple json data (not jsonarray) using retrofit,1556535246.0,,,,,
2220,"['java', 'mysql', 'hibernate', 'jpa']","{'account_id': 15516865, 'reputation': 53, 'user_id': 11194107, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Prs2DZFqTc8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdLfDi0xgvUREvQ_dCpjIZyrMV0Tg/mo/photo.jpg?sz=256', 'display_name': 'Robbie', 'link': 'https://stackoverflow.com/users/11194107/robbie'}",False,184,1,0,1556534839,1556532444,55901117,CC BY-SA 4.0,https://stackoverflow.com/questions/55901117/hibernate-many-to-one-relationship-annotated,Hibernate many to one relationship annotated,1556534839.0,,,,,
2221,"['java', 'android', 'android-recyclerview', 'adapter']","{'account_id': 10415487, 'reputation': 11, 'user_id': 7679894, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-8sds6juw8V8/AAAAAAAAAAI/AAAAAAAAAIM/1zMG1ip8AFI/photo.jpg?sz=256', 'display_name': 'Manimaran', 'link': 'https://stackoverflow.com/users/7679894/manimaran'}",False,180,2,0,1556534829,1556529778,55900356,CC BY-SA 4.0,https://stackoverflow.com/questions/55900356/different-recyclerview-in-different-fragment-can-use-same-recyclerview-adapter-c,Different recyclerview in different fragment can use same Recyclerview adapter class ? It is good approach? Why?,1556534829.0,,,,,
2222,"['java', 'c#', 'android', 'xamarin.android', 'android-databinding']","{'account_id': 12262067, 'reputation': 5110, 'user_id': 8949476, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/54d34b1abb6c973aa0be45f5e953b405?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aousaf Rashid', 'link': 'https://stackoverflow.com/users/8949476/aousaf-rashid'}",False,111,0,0,1556534711,1556532040,55901015,CC BY-SA 4.0,https://stackoverflow.com/questions/55901015/android-binding-properties-of-a-compound-view,Android : Binding Properties Of A Compound View,1556534711.0,,,,,
2223,"['java', 'spring', 'spring-boot', 'nullpointerexception', 'autowired']","{'account_id': 5728296, 'reputation': 1490, 'user_id': 4524661, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://lh4.googleusercontent.com/-Egkc30Bf4W4/AAAAAAAAAAI/AAAAAAAAALY/lkOHruxfPvU/photo.jpg?sz=256', 'display_name': 'masoud vali', 'link': 'https://stackoverflow.com/users/4524661/masoud-vali'}",True,717,2,0,1556534444,1556533236,55901339,CC BY-SA 4.0,https://stackoverflow.com/questions/55901339/subclasses-of-abstract-class-object-is-null-when-using-autowired,subclasses of abstract class object is null when using autowired,,55901680.0,,,,
2224,"['java', 'android']","{'account_id': 9067124, 'reputation': 1356, 'user_id': 6751568, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://lh3.googleusercontent.com/-OHv61i2STxM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rca3l7xDMJjqUexVCC9aFscAM41CQ/mo/photo.jpg?sz=256', 'display_name': 'Krzysztof Pokrywka', 'link': 'https://stackoverflow.com/users/6751568/krzysztof-pokrywka'}",False,55,1,0,1556533887,1556533351,55901370,CC BY-SA 4.0,https://stackoverflow.com/questions/55901370/java-android-get-one-bitmap-from-imageview-and-textview,Java android get one bitmap from imageView and TextView,,,,,,
2225,"['java', 'json']","{'account_id': 12594579, 'reputation': 131, 'user_id': 9159748, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e99a7164a1b57b7e52d25f582f7befca?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dhairya', 'link': 'https://stackoverflow.com/users/9159748/dhairya'}",False,54,3,0,1556533848,1556362097,55879753,CC BY-SA 4.0,https://stackoverflow.com/questions/55879753/how-to-get-values-inside-from-an-array-which-is-inside-of-an-object,How to get values inside from an array which is inside of an object?,1556368323.0,,,,,
2226,"['java', 'sorting', 'lambda', 'java-stream']","{'account_id': 7415009, 'reputation': 7, 'user_id': 5641148, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1146098982084510/picture?type=large', 'display_name': 'Paul', 'link': 'https://stackoverflow.com/users/5641148/paul'}",True,141,2,0,1556533554,1556532697,55901195,CC BY-SA 4.0,https://stackoverflow.com/questions/55901195/sort-stream-of-objects-and-get-first-and-print-out,Sort stream of objects and get first and print out,1556533329.0,55901430.0,,,,
2227,"['java', 'spring']","{'account_id': 14408430, 'reputation': 53, 'user_id': 10407893, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Cw5MQ2toYLs/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DW0eqCJrf3sZqaJJ4vXisRWqvURmg/mo/photo.jpg?sz=256', 'display_name': 'Akhil Ranjan', 'link': 'https://stackoverflow.com/users/10407893/akhil-ranjan'}",False,28,0,0,1556533461,1556533461,55901401,CC BY-SA 4.0,https://stackoverflow.com/questions/55901401/what-should-i-modify-such-that-browser-gives-me-the-option-to-save-the-returned,What should I modify such that browser gives me the option to save the returned file?,,,,,,
2228,"['java', 'android', 'android-recyclerview', 'android-checkbox']","{'account_id': 15451067, 'reputation': 23, 'user_id': 11146412, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-b2dAuzYTI_s/AAAAAAAAAAI/AAAAAAAAAAc/MSgN_ZKAcYQ/photo.jpg?sz=256', 'display_name': 'Adeel Ahmed', 'link': 'https://stackoverflow.com/users/11146412/adeel-ahmed'}",False,20,0,0,1556532714,1556532613,55901168,CC BY-SA 4.0,https://stackoverflow.com/questions/55901168/how-to-get-get-all-checkboxes-value-in-one-list-type-veriable,How to get get All checkboxes value in one list Type veriable,1556532714.0,,,,,
2229,"['java', 'maven', 'jakarta-ee', 'ant', 'ear']","{'account_id': 9952807, 'reputation': 1, 'user_id': 7364789, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d35002647c69e6416d32a77d52efb89d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kiran Chand', 'link': 'https://stackoverflow.com/users/7364789/kiran-chand'}",False,116,0,0,1556532551,1556532551,55901145,CC BY-SA 4.0,https://stackoverflow.com/questions/55901145/is-it-possible-to-call-the-pom-xml-from-outside-the-code-script-to-compile-run,"Is it possible to call the Pom.xml from Outside the code script to Compile ,Run and Generate EAR Using Maven?",,,,,,
2230,"['java', 'multithreading', 'concurrency', 'thread-safety', 'java-6']","{'account_id': 11632775, 'reputation': 487, 'user_id': 8520278, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fb7f4564a6a60cf6e4d3faf2b4dba11c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cosmin Stoian', 'link': 'https://stackoverflow.com/users/8520278/cosmin-stoian'}",False,153,1,0,1556532526,1556529099,55900183,CC BY-SA 4.0,https://stackoverflow.com/questions/55900183/how-to-manage-nonstop-running-threads,How to manage nonstop running threads,,,,,,
2231,"['java', 'spring-mvc']","{'account_id': 9400890, 'reputation': 10927, 'user_id': 7637120, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/86713a99bb2d121a411230da37c59e71?s=256&d=identicon&r=PG', 'display_name': 'Roman Puchkovskiy', 'link': 'https://stackoverflow.com/users/7637120/roman-puchkovskiy'}",True,2122,1,3,1556532268,1556521085,55898376,CC BY-SA 4.0,https://stackoverflow.com/questions/55898376/is-it-possible-to-map-a-nested-mapping-in-spring-mvc-to-a-global-path,Is it possible to map a nested mapping in spring-mvc to a global path?,,55899508.0,,,,
2232,"['java', 'android', 'android-recyclerview']","{'account_id': 9244083, 'reputation': 45, 'user_id': 6866525, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://lh3.googleusercontent.com/-hE3OJ8LCzmU/AAAAAAAAAAI/AAAAAAAAH04/SFHaTcOZ7fU/photo.jpg?sz=256', 'display_name': 'Roei Edri', 'link': 'https://stackoverflow.com/users/6866525/roei-edri'}",True,55,1,0,1556532217,1556462668,55891392,CC BY-SA 4.0,https://stackoverflow.com/questions/55891392/cant-put-seperator-while-binding-views,Cant put seperator while binding views,1556500815.0,55901051.0,,,,
2233,"['java', 'junit', 'mockito']","{'account_id': 2761878, 'reputation': 153, 'user_id': 2378604, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/58d038a1fdfcb7a22f5b5ef3fcd9e52a?s=256&d=identicon&r=PG', 'display_name': 'TechLife', 'link': 'https://stackoverflow.com/users/2378604/techlife'}",True,852,3,0,1556532212,1556529667,55900337,CC BY-SA 4.0,https://stackoverflow.com/questions/55900337/inner-class-coverage-in-java,Inner class coverage in Java,1556530456.0,,,,,
2234,"['java', 'spring-mvc', 'jsp']","{'account_id': 15427304, 'reputation': 149, 'user_id': 11129635, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/67472c732087d12435231c7fff1ee7ff?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jane Ryan', 'link': 'https://stackoverflow.com/users/11129635/jane-ryan'}",True,312,2,0,1556532150,1556364981,55880146,CC BY-SA 4.0,https://stackoverflow.com/questions/55880146/how-to-display-a-localdatetime-in-separate-date-and-time-on-jsp-page,How to display a localdatetime in separate date and time on jsp page?,1556529869.0,55900919.0,,,,
2235,"['java', 'spring', 'spring-boot']","{'account_id': 6894157, 'reputation': 1582, 'user_id': 5296683, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/7829acabb5fb7815cd1ba36b0084c429?s=256&d=identicon&r=PG&f=1', 'display_name': 'Med Elgarnaoui', 'link': 'https://stackoverflow.com/users/5296683/med-elgarnaoui'}",True,1800,2,2,1556531961,1556529744,55900351,CC BY-SA 4.0,https://stackoverflow.com/questions/55900351/autowired-an-object-from-external-jar,@Autowired an object from external Jar,1556530020.0,55900519.0,,,,
2236,"['java', 'json']","{'account_id': 15684190, 'reputation': 171, 'user_id': 11317359, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1db3e5f8f24986e8c09744f56ea2146f?s=256&d=identicon&r=PG&f=1', 'display_name': 'ikenahim', 'link': 'https://stackoverflow.com/users/11317359/ikenahim'}",True,77,2,0,1556531868,1556530664,55900609,CC BY-SA 4.0,https://stackoverflow.com/questions/55900609/data-overwrited-when-added-to-json-array,data overwrited when added to Json Array,,55900921.0,,,,
2237,"['java', 'apache-poi']","{'account_id': 3450169, 'reputation': 31, 'user_id': 2890004, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qk86R.jpg?s=256&g=1', 'display_name': 'ritesh kumar poddar', 'link': 'https://stackoverflow.com/users/2890004/ritesh-kumar-poddar'}",False,44,0,0,1556531791,1556528335,55899987,CC BY-SA 4.0,https://stackoverflow.com/questions/55899987/how-to-read-not-unique-named-ranges-from-the-one-of-the-sheet-of-workbook,How to read not unique named ranges from the one of the sheet of workbook,1556531791.0,,,,,
2238,['java'],"{'account_id': 14987733, 'reputation': 95, 'user_id': 10819830, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/32d95d61446f656f3847c4bc95babae7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Agar123', 'link': 'https://stackoverflow.com/users/10819830/agar123'}",True,54,1,0,1556531756,1556531498,55900857,CC BY-SA 4.0,https://stackoverflow.com/questions/55900857/how-can-i-fix-this-pyrmid-of-stars-in-java,how can i fix this pyrmid of stars in java,,55900933.0,,,,
2239,"['java', 'java-8', 'jvm']","{'account_id': 4183593, 'reputation': 1693, 'user_id': 3427866, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'ads', 'link': 'https://stackoverflow.com/users/3427866/ads'}",False,1481,0,0,1556531546,1556531546,55900873,CC BY-SA 4.0,https://stackoverflow.com/questions/55900873/java-version-returns-missing-server-jvm-at-jre1-8-lib-i386-server-libjvm-so,java -version returns missing `server&#39; JVM at `jre1.8/lib/i386/server/libjvm.so&#39;,,,,,,
2240,"['java', 'android', 'firebase', 'google-cloud-firestore']","{'account_id': 15793987, 'reputation': 19, 'user_id': 11396432, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Wlz0IFfMN_k/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reUDckLYJUB2pabwerUBaJULI3obg/mo/photo.jpg?sz=256', 'display_name': 'Andrew Taylor', 'link': 'https://stackoverflow.com/users/11396432/andrew-taylor'}",False,39,0,0,1556531400,1556515533,55897406,,https://stackoverflow.com/questions/55897406/how-can-i-add-a-custom-marker-to-a-map-from-data-i-input-into-firestore,How can I add a custom marker to a map from data I input into FireStore,1556531400.0,,1556530675.0,Duplicate,,
2241,"['java', 'spring', 'spring-boot', 'spring-data-redis', 'spring-session']","{'account_id': 464241, 'reputation': 421, 'user_id': 3849963, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Herv&#233; Darritchon', 'link': 'https://stackoverflow.com/users/3849963/herv%c3%a9-darritchon'}",True,2881,1,2,1556531379,1556047869,55818188,CC BY-SA 4.0,https://stackoverflow.com/questions/55818188/custom-spring-session-repository-redis-with-dynomite,Custom spring-session repository Redis with Dynomite,1556172936.0,55900827.0,,,,
2242,"['javascript', 'java', 'vaadin']","{'account_id': 11723295, 'reputation': 11, 'user_id': 10054208, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/431acef82afd039ac26fe83f45f84941?s=256&d=identicon&r=PG&f=1', 'display_name': 'Francisco Litvay', 'link': 'https://stackoverflow.com/users/10054208/francisco-litvay'}",False,116,1,1,1556531058,1555346752,55693822,CC BY-SA 4.0,https://stackoverflow.com/questions/55693822/cannot-embed-a-javascript-app-on-a-vaadin-website,Cannot embed a Javascript App on a Vaadin Website,1556531058.0,,,,,
2243,"['java', 'spring']","{'account_id': 2800928, 'reputation': 1277, 'user_id': 2409190, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/090828a13e47ecd35a890ac312e9717d?s=256&d=identicon&r=PG', 'display_name': 'Avinash', 'link': 'https://stackoverflow.com/users/2409190/avinash'}",True,1080,1,1,1556530903,1556192884,55848616,CC BY-SA 4.0,https://stackoverflow.com/questions/55848616/spring-annotation-configs-dynamically-create-classes-based-on-yaml-config,Spring Annotation Configs - dynamically create classes based on YAML config,,55853912.0,,,,
2244,"['java', 'android', 'multithreading', 'java-threads']","{'account_id': 15836331, 'reputation': 13, 'user_id': 11426090, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1d78056ef37d12794d9501942f7e977d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arrowbase', 'link': 'https://stackoverflow.com/users/11426090/arrowbase'}",True,659,2,0,1556530182,1556529436,55900274,CC BY-SA 4.0,https://stackoverflow.com/questions/55900274/java-function-return-a-value-before-the-function-is-executed,Java function return a value before the function is executed,1556529723.0,55900452.0,,,,
2245,"['java', 'geotools']","{'account_id': 13875415, 'reputation': 63, 'user_id': 10017209, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/QsVZF.jpg?s=256&g=1', 'display_name': 'Gent', 'link': 'https://stackoverflow.com/users/10017209/gent'}",True,4418,1,3,1556530140,1556528640,55900069,CC BY-SA 4.0,https://stackoverflow.com/questions/55900069/datumfactory-is-not-an-imageio-spi-class,DatumFactory is not an ImageIO SPI class,,55900462.0,,,,
