,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
1852,"['java', 'http', 'networking', 'browser']","{'account_id': 19926719, 'reputation': 23, 'user_id': 14601266, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e7d0631fef98777da316e9e58344ce8a?s=256&d=identicon&r=PG&f=1', 'display_name': 'XXXXXXXX', 'link': 'https://stackoverflow.com/users/14601266/xxxxxxxx'}",True,74,1,0,1640459402,1640456251,70481906,CC BY-SA 4.0,https://stackoverflow.com/questions/70481906/http-request-is-full-of-junk,HTTP request is full of junk,,70482164.0,,,,
1853,"['java', 'freemarker']","{'account_id': 19167438, 'reputation': 1, 'user_id': 14001869, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a806ea5bbaf464af09f313fd3b6f0328?s=256&d=identicon&r=PG&f=1', 'display_name': 'David', 'link': 'https://stackoverflow.com/users/14001869/david'}",True,87,1,0,1640458722,1640275196,70464559,CC BY-SA 4.0,https://stackoverflow.com/questions/70464559/get-single-value-of-extended-hash-in-freemarker,Get single value of extended hash in Freemarker,1640278896.0,,,,,
1854,"['java', 'reactjs', 'amazon-web-services', 'spring-boot', 'cors']","{'account_id': 23742754, 'reputation': 11, 'user_id': 17760606, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwCaT8sQcQ9VlbZGLEdBBnTdp1W48BPJUdR1fo7=k-s256', 'display_name': 'Tobias Kurland', 'link': 'https://stackoverflow.com/users/17760606/tobias-kurland'}",True,562,1,0,1640458234,1640430197,70479570,CC BY-SA 4.0,https://stackoverflow.com/questions/70479570/spring-boot-blocked-by-cors-when-running-on-aws-fargate-but-not-locally,Spring boot blocked by cors when running on aws fargate but not locally,1640432958.0,70482081.0,,,,
1855,"['java', 'asterisk', 'asterisk-java']","{'account_id': 23717089, 'reputation': 11, 'user_id': 17738085, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzfUDrMhERmD9Jp3ApNHKJ88D0bHsFupLyKjbpS=k-s256', 'display_name': 'Vishal Chavda', 'link': 'https://stackoverflow.com/users/17738085/vishal-chavda'}",False,126,1,1,1640457107,1640156880,70445372,CC BY-SA 4.0,https://stackoverflow.com/questions/70445372/is-there-any-way-to-do-conference-call-with-dial-option-using-java-originateacti,Is there any way to do conference call with dial option using java OriginateAction,1640166447.0,,,,,
1856,['java'],"{'account_id': 23741544, 'reputation': 1, 'user_id': 17759528, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ccfaf20e9d799b89afb9f4cb430b9039?s=256&d=identicon&r=PG', 'display_name': 'vishal chawla', 'link': 'https://stackoverflow.com/users/17759528/vishal-chawla'}",False,57,2,-2,1640456836,1640414576,70478386,CC BY-SA 4.0,https://stackoverflow.com/questions/70478386/i-ran-this-code-but-it-didnt-run-on-the-console,I ran this code but it didn&#39;t run on the console,1640415058.0,,,,,
1857,"['java', 'html', 'spring', 'gradle', 'thymeleaf']","{'account_id': 21562156, 'reputation': 1, 'user_id': 15896540, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/4068138833224152/picture?type=large', 'display_name': 'illiazo', 'link': 'https://stackoverflow.com/users/15896540/illiazo'}",False,36,0,0,1640456405,1640450569,70481420,CC BY-SA 4.0,https://stackoverflow.com/questions/70481420/displaying-in-the-html-using-thymeleaf-with-gradle-build,Displaying in the HTML using Thymeleaf with Gradle Build,1640456405.0,,,,,
1858,"['java', 'android', 'android-studio', 'fragment', 'native']","{'account_id': 23736382, 'reputation': 11, 'user_id': 17755013, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1845777208947409/picture?type=large', 'display_name': 'Shafay Azeem', 'link': 'https://stackoverflow.com/users/17755013/shafay-azeem'}",False,97,1,0,1640456127,1640449654,70481331,CC BY-SA 4.0,https://stackoverflow.com/questions/70481331/call-main-activity-from-a-fragment,Call Main activity from a Fragment,1640450175.0,,,,,
1859,"['java', 'android', 'google-fit', 'custom-data-type', 'google-fit-api']","{'account_id': 15507315, 'reputation': 540, 'user_id': 11187104, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/HEleX.gif?s=256&g=1', 'display_name': 'Dimitri Williams', 'link': 'https://stackoverflow.com/users/11187104/dimitri-williams'}",False,101,0,0,1640452792,1640452792,70481622,CC BY-SA 4.0,https://stackoverflow.com/questions/70481622/how-to-set-the-value-of-a-custom-datatype-field-in-google-fit-api,How to set the value of a custom DataType Field in Google FIT API?,,,,,,
1860,"['java', 'arrays', 'recursion']","{'account_id': 18531090, 'reputation': 27, 'user_id': 13501846, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/781e5441a9c23fb822135e687e6cdfd5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sigma9', 'link': 'https://stackoverflow.com/users/13501846/sigma9'}",True,190,1,1,1640451018,1640449452,70481307,CC BY-SA 4.0,https://stackoverflow.com/questions/70481307/recursively-removing-all-elements-from-an-array-whose-index-is-a-multiple-of-i,Recursively removing all elements from an array whose index is a multiple of i &gt;= 2 (Java),1640451018.0,,,,,
1861,"['java', 'file', 'download', 'vaadin7', 'txt']","{'account_id': 21681476, 'reputation': 7, 'user_id': 15997521, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c91447b421b7666a67e6ec2a86602f5?s=256&d=identicon&r=PG&f=1', 'display_name': 'erazmus', 'link': 'https://stackoverflow.com/users/15997521/erazmus'}",False,46,0,0,1640450130,1640450130,70481378,CC BY-SA 4.0,https://stackoverflow.com/questions/70481378/outdated-files-when-downloading-in-vaadin-java,outdated files when downloading in vaadin (java),,,,,,
1862,"['java', 'android-studio']","{'account_id': 21334583, 'reputation': 17, 'user_id': 15706006, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-7dLzOpHXZ1E/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnbrJwd38ve6Hy_zZ1_iBrpljieIw/s96-c/photo.jpg?sz=256', 'display_name': 'Gidon Avziz', 'link': 'https://stackoverflow.com/users/15706006/gidon-avziz'}",False,31,0,0,1640448717,1640446320,70480997,CC BY-SA 4.0,https://stackoverflow.com/questions/70480997/summing-values-in-an-async-function-from-listeners-in-android-studios,summing values in an async function from listeners in android studios,1640448717.0,,,,,
1863,"['java', 'spring-boot', 'dto']","{'account_id': 14135913, 'reputation': 169, 'user_id': 10212374, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0dAbI.jpg?s=256&g=1', 'display_name': 'Neslihan Bozer', 'link': 'https://stackoverflow.com/users/10212374/neslihan-bozer'}",False,1185,1,0,1640447336,1640432846,70479800,CC BY-SA 4.0,https://stackoverflow.com/questions/70479800/default-boolean-setting-in-dto,Default boolean setting in DTO,,,,,,
1864,"['java', 'asynchronous', 'xmlhttprequest', 'synchronization', 'httprequest']","{'account_id': 23744053, 'reputation': 11, 'user_id': 17761744, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/55cc8b39dbe110a6af650e32db21c104?s=256&d=identicon&r=PG', 'display_name': 'Gokko Damli', 'link': 'https://stackoverflow.com/users/17761744/gokko-damli'}",False,171,0,1,1640445987,1640445987,70480967,CC BY-SA 4.0,https://stackoverflow.com/questions/70480967/java-async-http-request,Java Async HTTP Request,,,,,,
1865,"['java', 'android', 'android-recyclerview', 'swipe', 'itemtouchhelper']","{'account_id': 18762143, 'reputation': 57, 'user_id': 13680873, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgDZchEVEWFMBTeTQ7OWMNnSlmCpr1m6xplmpfZ=k-s256', 'display_name': 'thewolf1119', 'link': 'https://stackoverflow.com/users/13680873/thewolf1119'}",True,873,1,0,1640445451,1640439390,70480389,CC BY-SA 4.0,https://stackoverflow.com/questions/70480389/itemtouchhelper-cant-scroll-recyclerview-swipe-doesnt-work,"ItemTouchHelper - Can&#39;t scroll RecyclerView, Swipe doesn&#39;t work",1640445320.0,70480913.0,,,,
1866,"['java', 'spring-boot', 'unit-testing', 'junit', 'mockito']","{'account_id': 8915876, 'reputation': 2946, 'user_id': 6654475, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://lh4.googleusercontent.com/-vGc62SM1OzI/AAAAAAAAAAI/AAAAAAAAPao/fNzdBMXdwwQ/photo.jpg?sz=256', 'display_name': 'Francislainy Campos', 'link': 'https://stackoverflow.com/users/6654475/francislainy-campos'}",True,185,2,0,1640445322,1640414529,70478382,,https://stackoverflow.com/questions/70478382/how-to-mock-getcookiebyname-when-two-different-cookie-names-using-mockito,How to mock getCookieByName when two different cookie names using Mockito,1640419078.0,70479267.0,1640448257.0,Not suitable for this site,,
1867,"['java', 'string', 'split']","{'account_id': 21934980, 'reputation': 29, 'user_id': 16216382, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/96df817fad058cadce5f5dd540926fb0?s=256&d=identicon&r=PG&f=1', 'display_name': 'CreativeDifference', 'link': 'https://stackoverflow.com/users/16216382/creativedifference'}",True,260,1,1,1640444695,1640443233,70480736,CC BY-SA 4.0,https://stackoverflow.com/questions/70480736/splitting-a-string-at-last-occurrence-of-slash,Splitting a String at last occurrence of slash,,70480854.0,,,,
1868,"['java', 'json', 'jackson', 'gson']","{'account_id': 11083119, 'reputation': 803, 'user_id': 8137754, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1797152707266180/picture?type=large', 'display_name': 'Andrea Simone Costa', 'link': 'https://stackoverflow.com/users/8137754/andrea-simone-costa'}",False,304,0,0,1640442792,1640442534,70480667,CC BY-SA 4.0,https://stackoverflow.com/questions/70480667/best-approach-to-update-large-json-files-in-java,Best approach to update large JSON files in Java,1640442792.0,,,,,
1869,"['java', 'swagger', 'openapi', 'micronaut']","{'account_id': 4752337, 'reputation': 154, 'user_id': 3842035, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'stm', 'link': 'https://stackoverflow.com/users/3842035/stm'}",False,319,0,0,1640442431,1640442431,70480662,CC BY-SA 4.0,https://stackoverflow.com/questions/70480662/how-to-create-multiple-swagger-openapi-files-per-java-application,How to create multiple swagger/openApi files per Java application?,,,,,,
1870,"['java', 'spring', 'spring-boot', 'exception']","{'account_id': 23392463, 'reputation': 145, 'user_id': 17456952, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzzUD5lHtbjZgJAGagUe5ORHetwTlncHZg0Wa5B=k-s256', 'display_name': 'anonymous', 'link': 'https://stackoverflow.com/users/17456952/anonymous'}",False,422,3,0,1640442304,1640238529,70458119,CC BY-SA 4.0,https://stackoverflow.com/questions/70458119/handle-exceptions-in-a-loop-with-resttemplate,Handle exceptions in a loop with RestTemplate,1640241441.0,,,,,
1871,"['java', 'hibernate']","{'account_id': 23743603, 'reputation': 1, 'user_id': 17761347, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/3BU1P.jpg?s=256&g=1', 'display_name': 'Ivan', 'link': 'https://stackoverflow.com/users/17761347/ivan'}",False,24,0,0,1640442297,1640441497,70480576,CC BY-SA 4.0,https://stackoverflow.com/questions/70480576/how-to-fix-mappingexceptionunknown-entity-exception-hibernate-without-xml-f,"How to fix MappingException&quot;Unknown entity&quot; exception? (Hibernate, without xml-file)",1640442297.0,,,,,
1872,"['java', 'android', 'sharedpreferences', 'counter', 'android-savedstate']","{'account_id': 20669544, 'reputation': 31, 'user_id': 15175610, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/63d1ea36d7fc39f059c945b28d87e9fb?s=256&d=identicon&r=PG&f=1', 'display_name': 'theyash15', 'link': 'https://stackoverflow.com/users/15175610/theyash15'}",True,400,3,0,1640441939,1640324264,70469881,CC BY-SA 4.0,https://stackoverflow.com/questions/70469881/how-to-implement-a-daily-streak-counter-in-android-java,How to implement a daily streak counter in android java?,,70480616.0,,,,
1873,"['java', 'arrays', 'list', 'generics', 'nested']","{'account_id': 23148453, 'reputation': 3, 'user_id': 17250890, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjEqu8knqAiCCsGYRUQFaP6LQ4t4AzB-4BXaHIE=k-s256', 'display_name': 'Ege Pancaroğlu', 'link': 'https://stackoverflow.com/users/17250890/ege-pancaro%c4%9flu'}",True,50,1,0,1640441686,1640357627,70474102,CC BY-SA 4.0,https://stackoverflow.com/questions/70474102/how-can-i-reach-to-the-two-values-added-and-created-with-generic-class-list,How can I reach to the two values added and created with generic class list,1640441686.0,70475095.0,,,,
1874,"['java', 'inheritance']","{'account_id': 23737974, 'reputation': 1, 'user_id': 17756416, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyd6u4p2lktGfaSaMD7RSJWnVO2ccbnhhCzhVBj=k-s256', 'display_name': 'Daniel Garcia', 'link': 'https://stackoverflow.com/users/17756416/daniel-garcia'}",True,247,2,-3,1640441173,1640360427,70474482,CC BY-SA 4.0,https://stackoverflow.com/questions/70474482/the-field-is-not-visible,The field is not visible?,1640441173.0,,,,,
1875,"['java', 'android', 'fileinputstream', 'google-cloud-speech']","{'account_id': 23305268, 'reputation': 1, 'user_id': 17385316, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhfzpLP0CWQffkqnudoKTBigpkcOc65MvMRJto-zA=k-s256', 'display_name': 'Kevin M&#252;ller', 'link': 'https://stackoverflow.com/users/17385316/kevin-m%c3%bcller'}",False,164,0,0,1640440856,1640281317,70465645,CC BY-SA 4.0,https://stackoverflow.com/questions/70465645/android-studio-fileinputstream-not-working-file-not-found-exeception-googl,Android Studio - FileInputStream not working - File not found Exeception - Google Auth for Speech to text,1640440856.0,,,,,
1876,"['java', 'mockito', 'junit5']","{'account_id': 364230, 'reputation': 2745, 'user_id': 708502, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/009f9a9624cc7dc03b178e0855907ab6?s=256&d=identicon&r=PG', 'display_name': 'shree', 'link': 'https://stackoverflow.com/users/708502/shree'}",False,881,1,-1,1640438898,1639651270,70377602,CC BY-SA 4.0,https://stackoverflow.com/questions/70377602/how-to-mock-for-new-object-initialized-in-a-class-java-junit,How to mock for new object initialized in a class java junit?,,,,,,
1877,"['java', 'windows', 'registry']","{'account_id': 22169697, 'reputation': 3, 'user_id': 16415333, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e71245e75d2356512a690e3df766d654?s=256&d=identicon&r=PG&f=1', 'display_name': 'winterr', 'link': 'https://stackoverflow.com/users/16415333/winterr'}",True,454,1,-1,1640438312,1640366561,70475262,,https://stackoverflow.com/questions/70475262/how-can-i-decode-the-digitalproductid-registry-key-in-java,How can I decode the DigitalProductId registry key in java?,1640438216.0,70476736.0,1640501425.0,Not suitable for this site,,
1878,"['java', 'javafx']","{'account_id': 22310675, 'reputation': 339, 'user_id': 16534694, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1zo86.jpg?s=256&g=1', 'display_name': 'Sockpuppet683', 'link': 'https://stackoverflow.com/users/16534694/sockpuppet683'}",True,66,1,0,1640437937,1640369862,70475627,CC BY-SA 4.0,https://stackoverflow.com/questions/70475627/is-there-a-way-to-autofit-elements-on-a-page-so-they-take-up-the-entire-canvas,Is there a way to &quot;autofit&quot; elements on a page so they take up the entire canvas,1640437937.0,70477499.0,,,,
1879,"['java', 'handler']","{'account_id': 23727738, 'reputation': 21, 'user_id': 17747424, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4fb05cd43d7d1528f9662f877cae8a31?s=256&d=identicon&r=PG', 'display_name': 'user17747424', 'link': 'https://stackoverflow.com/users/17747424/user17747424'}",False,19,0,1,1640437296,1640437296,70480201,CC BY-SA 4.0,https://stackoverflow.com/questions/70480201/how-to-stop-handler-postdelayed-using-onbackpressed,How to stop Handler (). postDelayed using onBackPressed,,,,,,
1880,"['java', 'testing', 'ui-automation', 'karate', 'assertion']","{'account_id': 23743170, 'reputation': 11, 'user_id': 17760970, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwyB9uokQinrt94JRxCYzuuFA7s4HKQYspb5ZFG=k-s256', 'display_name': 'Mohan Raul', 'link': 'https://stackoverflow.com/users/17760970/mohan-raul'}",False,96,1,1,1640435983,1640434893,70479986,CC BY-SA 4.0,https://stackoverflow.com/questions/70479986/how-to-assert-if-sikuli-image-is-present-or-not-using-karate-feature-file-in-ui,How to assert if sikuli image is present or not using Karate Feature file in UI Automation?,,,,,,
1881,"['java', 'spring', 'amazon-web-services', 'junit', 'mockito']","{'account_id': 4787205, 'reputation': 775, 'user_id': 3867325, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://www.gravatar.com/avatar/45e5cd2a14f3736e18f94b201a15b701?s=256&d=identicon&r=PG&f=1', 'display_name': 'Prakash', 'link': 'https://stackoverflow.com/users/3867325/prakash'}",True,791,1,1,1640435813,1640430749,70479622,CC BY-SA 4.0,https://stackoverflow.com/questions/70479622/unable-to-mock-awssecretsmanager-in-spring-boot-using-mockito,Unable to mock AWSSecretsManager in Spring boot using Mockito,,70480071.0,,,,
