,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
2087,['java'],"{'account_id': 13343327, 'reputation': 17, 'user_id': 9630881, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Anh Vu Nguyen', 'link': 'https://stackoverflow.com/users/9630881/anh-vu-nguyen'}",False,74,2,0,1593423492,1593421111,62634607,CC BY-SA 4.0,https://stackoverflow.com/questions/62634607/updating-arraylists-that-contains-each-other,Updating ArrayLists that contains each other?,1593423492.0,,,,,
2088,"['java', 'spring-boot', 'axon', 'saga']","{'account_id': 434849, 'reputation': 9581, 'user_id': 821110, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/fa6fca5f613944238a91d2daeba67b9d?s=256&d=identicon&r=PG', 'display_name': 'W.K.S', 'link': 'https://stackoverflow.com/users/821110/w-k-s'}",True,817,1,1,1593423359,1593008574,62557313,CC BY-SA 4.0,https://stackoverflow.com/questions/62557313/manage-sagas-between-a-microservice-that-uses-axon-and-one-that-doesnt,Manage sagas between a microservice that uses axon and one that doesn&#39;t?,1593253150.0,62635257.0,,,,
2089,"['java', 'docker', 'visual-studio-code', 'eclipse-che', 'theia']","{'account_id': 18852383, 'reputation': 13, 'user_id': 13751224, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-NAOtDQWrMFc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckKWDj52IdHPT9mRpnbVKQn83_-dA/photo.jpg?sz=256', 'display_name': 'KARTHICK SANKAR', 'link': 'https://stackoverflow.com/users/13751224/karthick-sankar'}",False,904,1,0,1593422936,1593016184,62559776,CC BY-SA 4.0,https://stackoverflow.com/questions/62559776/need-to-compile-and-run-java-spring-boot-projects-in-eclipse-theia-ide,Need to compile and run Java &amp; spring boot projects in eclipse theia IDE,1593096552.0,,,,,
2090,"['java', 'deprecation-warning', 'apache-httpasyncclient']","{'user_type': 'does_not_exist', 'display_name': 'user13089222'}",True,116,1,0,1593422872,1593419269,62634056,CC BY-SA 4.0,https://stackoverflow.com/questions/62634056/what-to-replace-with-deprecated-defaulthttpasyncclient,What to replace with deprecated `DefaultHttpAsyncClient`?,1593422872.0,62634206.0,,,,
2091,['java'],"{'account_id': 15399403, 'reputation': 45, 'user_id': 11109432, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-HX87eKa2_Fk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcXw6BKTGBaZVSisrcQOx4-ky7vQQ/mo/photo.jpg?sz=256', 'display_name': 'Anurag Kumar', 'link': 'https://stackoverflow.com/users/11109432/anurag-kumar'}",False,30,0,0,1593422702,1593422188,62634942,,https://stackoverflow.com/questions/62634942/trying-to-make-the-object-of-a-class-whose-absolute-path-is-known-only,"Trying to make the object of a class, whose absolute path is known only",,,1593424694.0,Duplicate,,
2092,"['java', 'servlets', 'jetty', 'war', 'httpserver']","{'account_id': 5737580, 'reputation': 547, 'user_id': 4531180, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5dead49eb897394e35f2e851d31efc8c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nicholas Saunders', 'link': 'https://stackoverflow.com/users/4531180/nicholas-saunders'}",False,226,0,0,1593422593,1593422593,62635050,CC BY-SA 4.0,https://stackoverflow.com/questions/62635050/error-oops-jetty-doesnt-appear-to-be-installed,ERROR: Oops! Jetty doesn&#39;t appear to be installed,,,,,,
2093,"['java', 'math']","{'account_id': 15747218, 'reputation': 1, 'user_id': 11362800, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6b9660ee5d0491dcd201ed6354b1dc9c?s=256&d=identicon&r=PG&f=1', 'display_name': 'denzhn', 'link': 'https://stackoverflow.com/users/11362800/denzhn'}",False,309,0,0,1593422565,1593076221,62571841,CC BY-SA 4.0,https://stackoverflow.com/questions/62571841/maximum-summary-path-in-a-pyramid-with-non-prime-check,Maximum Summary Path in a Pyramid with non Prime Check,1593422565.0,,,,,
2094,"['java', 'spring', 'amazon-web-services', 'spring-boot', 'amazon-elastic-beanstalk']","{'account_id': 1121540, 'reputation': 83, 'user_id': 1109765, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5968101af6a1b6bd6c441565166d86b8?s=256&d=identicon&r=PG', 'display_name': 'Tomas Laubr', 'link': 'https://stackoverflow.com/users/1109765/tomas-laubr'}",False,305,0,0,1593422314,1593420793,62634514,CC BY-SA 4.0,https://stackoverflow.com/questions/62634514/how-to-set-spring-datasource-url-environment-property-in-aws-beanstalk-if-it-co,"How to set Spring datasource url environment property in AWS Beanstalk, if it contains forbidden characters?",1593422314.0,,,,,
2095,"['java', 'collections']","{'account_id': 18956306, 'reputation': 3, 'user_id': 13832829, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhZiz2f20J5H-79R51u7a14ETJx1AM2ExmlOGn5Zw=k-s256', 'display_name': 'roja simple', 'link': 'https://stackoverflow.com/users/13832829/roja-simple'}",True,58,3,-2,1593422187,1593416322,62633352,CC BY-SA 4.0,https://stackoverflow.com/questions/62633352/how-to-correct-the-below-code-to-get-output-as-expected,How to correct the below code to get output as expected?,1593416497.0,62633609.0,,,,
2096,"['java', 'spring-boot', 'junit5', 'testcontainers']","{'account_id': 242097, 'reputation': 5951, 'user_id': 513393, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/64e5079487cac336376845f7f66f2116?s=256&d=identicon&r=PG', 'display_name': 'Skip', 'link': 'https://stackoverflow.com/users/513393/skip'}",True,3072,3,3,1593422160,1591209357,62180261,CC BY-SA 4.0,https://stackoverflow.com/questions/62180261/is-there-a-way-to-disable-testcontainers-depending-on-spring-profile,Is there a way to disable Testcontainers depending on Spring profile?,1593422160.0,62213690.0,,,,
2097,"['java', 'java-8', 'java-stream']","{'account_id': 6156584, 'reputation': 163, 'user_id': 4799382, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/8a6956af26bff6ff6441f58a50e28574?s=256&d=identicon&r=PG&f=1', 'display_name': 'codemaster001', 'link': 'https://stackoverflow.com/users/4799382/codemaster001'}",True,109,1,-1,1593422135,1593376224,62627894,CC BY-SA 4.0,https://stackoverflow.com/questions/62627894/java8-stream-using-if-else-condition-inside-a-stream,Java8 Stream: using if/else condition inside a stream,1593398883.0,,,,,
2098,"['java', 'spring-boot', 'mapstruct']","{'account_id': 82452, 'reputation': 13752, 'user_id': 231821, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/2d5bed99fd1db8db24640148a5032a47?s=256&d=identicon&r=PG', 'display_name': 'Jim', 'link': 'https://stackoverflow.com/users/231821/jim'}",False,124,0,0,1593421818,1593421818,62634818,CC BY-SA 4.0,https://stackoverflow.com/questions/62634818/springjunit4classrunner-does-not-load-the-test-properties-file,SpringJUnit4ClassRunner does not load the test properties file,,,,,,
2099,"['java', 'spring-boot', 'oauth-2.0', 'spring-security-oauth2', 'openam']","{'account_id': 16979676, 'reputation': 21, 'user_id': 12282004, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/73141cd4bda9ed0bcbf742543b8f2ce7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marko Mitic', 'link': 'https://stackoverflow.com/users/12282004/marko-mitic'}",True,132,1,0,1593421735,1593372042,62627213,CC BY-SA 4.0,https://stackoverflow.com/questions/62627213/managing-of-users-with-openam-and-springboot,Managing of users with OpenAM and springboot,,,,,,
2100,"['java', 'floating-point']","{'account_id': 18956845, 'reputation': 1, 'user_id': 13833279, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi4Zq5gXXNEKsAMTQMKwhTm_nWK5i5B8nZmJp7w=k-s256', 'display_name': 'Rowen L', 'link': 'https://stackoverflow.com/users/13833279/rowen-l'}",False,46,1,-1,1593421475,1593420967,62634564,,https://stackoverflow.com/questions/62634564/java-difference-in-two-floats,JAVA: Difference in Two Floats,,,1593423162.0,Duplicate,,
2101,"['java', 'mongodb']","{'account_id': 18956501, 'reputation': 3, 'user_id': 13832986, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b9735f106fea2cca846d7613548e768f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joe Dohn', 'link': 'https://stackoverflow.com/users/13832986/joe-dohn'}",True,38,1,0,1593421178,1593419060,62633991,CC BY-SA 4.0,https://stackoverflow.com/questions/62633991/how-to-query-mongodb-subdocuments-in-java,How to query MongoDb subdocuments in Java,,62634629.0,,,,
2102,"['java', 'sdk']","{'account_id': 402335, 'reputation': 6546, 'user_id': 769449, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/sT2eg.png?s=256&g=1', 'display_name': 'Adam', 'link': 'https://stackoverflow.com/users/769449/adam'}",True,127,1,2,1593420963,1593420034,62634280,CC BY-SA 4.0,https://stackoverflow.com/questions/62634280/dont-see-java-version-14-in-command-prompt,Don&#39;t see java version 14 in command prompt,,62634562.0,,,,
2103,"['java', 'spring', 'rest']","{'account_id': 3220345, 'reputation': 5135, 'user_id': 2717958, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/79a3694edb226cff48971b0ef490e62a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michal Krasny', 'link': 'https://stackoverflow.com/users/2717958/michal-krasny'}",False,27,1,0,1593420961,1593418831,62633938,CC BY-SA 4.0,https://stackoverflow.com/questions/62633938/when-using-spring-rest-template-how-to-write-out-non-convertable-message-body,When using Spring Rest Template how to write out non convertable message body,1593420961.0,,,,,
2104,"['java', 'servlets', 'jetty', 'war', 'httpserver']","{'account_id': 5737580, 'reputation': 547, 'user_id': 4531180, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5dead49eb897394e35f2e851d31efc8c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nicholas Saunders', 'link': 'https://stackoverflow.com/users/4531180/nicholas-saunders'}",True,1883,1,0,1593420780,1592812716,62509854,CC BY-SA 4.0,https://stackoverflow.com/questions/62509854/how-to-deploy-a-war-to-jetty-by-copying-to-jetty-home-webapps,How to deploy a WAR to Jetty by copying to $JETTY_HOME/webapps?,1593420780.0,62633873.0,,,,
2105,"['java', 'ssl', 'activemq-artemis', 'sslengine']","{'account_id': 14975066, 'reputation': 307, 'user_id': 10810743, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d31e3435b28126b9f87fd265e0a60d92?s=256&d=identicon&r=PG&f=1', 'display_name': 'Galadriel', 'link': 'https://stackoverflow.com/users/10810743/galadriel'}",False,180,0,1,1593420503,1593417942,62633714,,https://stackoverflow.com/questions/62633714/general-sslengine-problem-with-artemis-cluster,General SSLEngine problem with Artemis cluster,1593420503.0,,1593418838.0,Duplicate,,
2106,"['java', 'excel', 'eclipse', 'servlets', 'apache-poi']","{'account_id': 16703749, 'reputation': 49, 'user_id': 12072709, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-XERcCHPI-pc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdpDP94JD05nPHeX0OfmC3M7Xo4IQ/photo.jpg?sz=256', 'display_name': 'PRIVATE ACCOUNT', 'link': 'https://stackoverflow.com/users/12072709/private-account'}",False,21,0,0,1593420467,1593420467,62634412,,https://stackoverflow.com/questions/62634412/excel-file-is-saved-in-eclipse-jee-folder-not-in-project-folder,"Excel file is saved in Eclipse jee folder, not in project folder",,,1593426257.0,Duplicate,,
2107,"['java', 'mysql', 'dataframe', 'apache-spark']","{'user_type': 'does_not_exist', 'display_name': 'user13597413'}",True,2194,1,0,1593420390,1593418870,62633946,CC BY-SA 4.0,https://stackoverflow.com/questions/62633946/java-lang-runtimeexception-unsupported-literal-type-class-org-apache-spark-sql,java.lang.RuntimeException: Unsupported literal type class org.apache.spark.sql.Dataset /Spark - JAVA,,62634383.0,,,,
2108,"['java', 'json', 'spring', 'hibernate']","{'account_id': 14034180, 'reputation': 503, 'user_id': 10137268, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1vNhl.png?s=256&g=1', 'display_name': 'Paul Erlenmeyer', 'link': 'https://stackoverflow.com/users/10137268/paul-erlenmeyer'}",True,435,2,2,1593420109,1593419060,62633990,CC BY-SA 4.0,https://stackoverflow.com/questions/62633990/is-it-possible-to-use-hibernate-entity-classes-as-pojos-for-gson,Is it possible to use hibernate entity classes as POJOs for GSON?,,62634112.0,,,,
2109,['java'],"{'account_id': 6408417, 'reputation': 49, 'user_id': 4968887, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ca223ad790eaedfdbf56f15a0940074a?s=256&d=identicon&r=PG&f=1', 'display_name': 'dharlequin', 'link': 'https://stackoverflow.com/users/4968887/dharlequin'}",False,172,0,0,1593419377,1593414830,62632983,CC BY-SA 4.0,https://stackoverflow.com/questions/62632983/convert-vector-image-to-raster-image-in-java,Convert vector image to raster image in Java,,,,,,
2110,"['java', 'android', 'onclick', 'ontouch']","{'account_id': 10068871, 'reputation': 336, 'user_id': 7567145, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c57ec8a9987d71f38f400c0a8fbd51d2?s=256&d=identicon&r=PG&f=1', 'display_name': 'shadow_wxh', 'link': 'https://stackoverflow.com/users/7567145/shadow-wxh'}",False,55,1,-1,1593418995,1593418643,62633885,CC BY-SA 4.0,https://stackoverflow.com/questions/62633885/ontouchevent-and-onclicklistener-cant-work-together-on-the-same-page,onTouchEvent and onClickListener can&#39;t work together on the same page,,,,,,
2111,"['java', 'file', 'methods', 'rename', 'bufferedreader']","{'account_id': 18956483, 'reputation': 11, 'user_id': 13832970, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6091d253bda7e91092addbf6a79dc34c?s=256&d=identicon&r=PG&f=1', 'display_name': 'RonnyOld', 'link': 'https://stackoverflow.com/users/13832970/ronnyold'}",False,59,0,1,1593418961,1593418961,62633965,CC BY-SA 4.0,https://stackoverflow.com/questions/62633965/i-cant-change-the-file-name-in-a-method-in-java,I can&#39;t change the file name in a method in java,,,,,,
2112,"['java', 'postgresql', 'spring-boot', 'maven', 'jooq']","{'account_id': 6619169, 'reputation': 484, 'user_id': 5111471, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d50eda9e5cecb09d6825821ad0fac9f5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stoic Lion', 'link': 'https://stackoverflow.com/users/5111471/stoic-lion'}",False,97,0,0,1593418889,1593418889,62633952,CC BY-SA 4.0,https://stackoverflow.com/questions/62633952/postgressql-driver-exception-at-start-up-for-a-java-application-with-spring-and,PostgresSQL Driver Exception at start up for a Java application with Spring And Jooq,,,,,,
2113,"['java', 'sap', 'sap-pi']","{'account_id': 18955962, 'reputation': 21, 'user_id': 13832546, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-8347r4F3GbY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnCO_zH1p-cvRneVVZ-pZhfK6TodA/photo.jpg?sz=256', 'display_name': 'Meghana H V', 'link': 'https://stackoverflow.com/users/13832546/meghana-h-v'}",False,1366,0,2,1593418884,1593413532,62632688,CC BY-SA 4.0,https://stackoverflow.com/questions/62632688/need-udf-to-compare-two-values-of-2-different-contexts-and-give-the-count-based,Need UDF to Compare two values of 2 different contexts and give the count based on successful comparison in SAP PI,1593418884.0,,,,,
2114,['java'],"{'account_id': 15559433, 'reputation': 47, 'user_id': 11224896, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-UHTXy31G5jI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfWVv8415JLmbbNx7D6u0gTb9eU5A/mo/photo.jpg?sz=256', 'display_name': 'Manjeet Singh', 'link': 'https://stackoverflow.com/users/11224896/manjeet-singh'}",True,258,2,0,1593418817,1593414955,62633014,CC BY-SA 4.0,https://stackoverflow.com/questions/62633014/is-it-possible-to-run-a-program-by-using-a-class-without-main,is it possible to run a program by using a class without main( ),1593418553.0,,,,,
2115,"['java', 'rest', 'tomcat']","{'account_id': 12471614, 'reputation': 9, 'user_id': 9079522, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ZiFtL8jkFfk/AAAAAAAAAAI/AAAAAAAABCM/LkdOi9QuBF0/photo.jpg?sz=256', 'display_name': 'Horia', 'link': 'https://stackoverflow.com/users/9079522/horia'}",True,25,1,0,1593418668,1593416622,62633416,CC BY-SA 4.0,https://stackoverflow.com/questions/62633416/java-classnotfound-from-another-project,&#39;java Classnotfound from another project,1593418668.0,62633875.0,,,,
2116,"['java', 'android', 'kotlin', 'androidx']","{'account_id': 7211805, 'reputation': 1, 'user_id': 5505602, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/931972920227430/picture?type=large', 'display_name': 'Brandon Reyna', 'link': 'https://stackoverflow.com/users/5505602/brandon-reyna'}",False,30,1,-1,1593418598,1593325627,62619012,CC BY-SA 4.0,https://stackoverflow.com/questions/62619012/layout-appears-offset-on-the-top,Layout appears offset on the top,1593412288.0,,,,,
2117,"['java', 'layout', 'swt']","{'account_id': 2121733, 'reputation': 1800, 'user_id': 1884836, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/c3397c763bbffd54fffc5d4a308db03e?s=256&d=identicon&r=PG', 'display_name': 'Ispas Claudiu', 'link': 'https://stackoverflow.com/users/1884836/ispas-claudiu'}",False,15,0,0,1593418551,1593418551,62633861,CC BY-SA 4.0,https://stackoverflow.com/questions/62633861/how-to-tell-a-fieldeditorpreferencepage-to-invalidate-redraw-programatically,How to tell a FieldEditorPreferencePage to invalidate/redraw programatically?,,,,,,
