,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
1968,"['java', 'timestamp', 'prepared-statement']","{'account_id': 15804232, 'reputation': 33, 'user_id': 11403142, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-SS_Q0EHzODE/AAAAAAAAAAI/AAAAAAAADio/fcqjSEBidlU/photo.jpg?sz=256', 'display_name': 'Ranjan', 'link': 'https://stackoverflow.com/users/11403142/ranjan'}",True,1456,2,1,1561738987,1561629914,,56788683,CC BY-SA 4.0,https://stackoverflow.com/questions/56788683/how-to-change-date-format-in-timestamp,How to change date format in timestamp,56795174.0,,,,
1969,"['java', 'eclipse', 'git', 'intellij-idea', 'egit']","{'account_id': 14456748, 'reputation': 31, 'user_id': 10442735, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-ETeXyoExb48/AAAAAAAAAAI/AAAAAAAAHP4/swBQP6J3SbY/photo.jpg?sz=256', 'display_name': 'Wyatt', 'link': 'https://stackoverflow.com/users/10442735/wyatt'}",False,288,0,0,1561738494,1561738494,,56810159,CC BY-SA 4.0,https://stackoverflow.com/questions/56810159/initializing-git-repository-inside-of-intellij-project-folder,Initializing git repository inside of Intellij project folder?,,,,,
1970,['java'],"{'account_id': 5672211, 'reputation': 4196, 'user_id': 4969916, 'user_type': 'registered', 'accept_rate': 35, 'profile_image': 'https://lh6.googleusercontent.com/-QNfz4LV_I8A/AAAAAAAAAAI/AAAAAAAAAD0/lvTyKboHs6s/photo.jpg?sz=256', 'display_name': 'Shiladittya Chakraborty', 'link': 'https://stackoverflow.com/users/4969916/shiladittya-chakraborty'}",False,363,1,1,1561738407,1561619877,1561620364.0,56785916,CC BY-SA 4.0,https://stackoverflow.com/questions/56785916/not-able-to-validate-data-from-enum-using-hibernate-validator,Not able to validate data from enum using hibernate validator,,,,,
1971,"['java', 'html', 'xml', 'xslt', 'servlets']","{'account_id': 13546323, 'reputation': 1, 'user_id': 11692733, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de8b7666f1ffad1d093adb2a6cb6daf5?s=256&d=identicon&r=PG&f=1', 'display_name': 'wcnderland', 'link': 'https://stackoverflow.com/users/11692733/wcnderland'}",False,556,2,-4,1561737818,1561386294,1561388446.0,56738658,CC BY-SA 4.0,https://stackoverflow.com/questions/56738658/transform-xml-output-to-html-table-using-xslt,Transform XML output to HTML table using XSLT,,,,,
1972,"['java', 'hibernate', 'spring-boot']","{'account_id': 21425, 'reputation': 10386, 'user_id': 52070, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/04d8ea8891106e00c746d31da92351c8?s=256&d=identicon&r=PG', 'display_name': 'David Newcomb', 'link': 'https://stackoverflow.com/users/52070/david-newcomb'}",False,80,0,0,1561737703,1561737379,1561737703.0,56809922,CC BY-SA 4.0,https://stackoverflow.com/questions/56809922/defaulting-bit-fields-in-hibernate,Defaulting bit fields in hibernate,,,,,
1973,"['java', 'android', 'kotlin', 'rx-java', 'rx-java2']","{'account_id': 22579, 'reputation': 4728, 'user_id': 55845, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/04fc221b1a9766e202d71ed1de93fd35?s=256&d=identicon&r=PG', 'display_name': 'JamieH', 'link': 'https://stackoverflow.com/users/55845/jamieh'}",False,140,1,0,1561737636,1560950915,,56668841,CC BY-SA 4.0,https://stackoverflow.com/questions/56668841/rxjava2-block-stream-until-condition-is-satisfied,RXJava2 block stream until condition is satisfied,,,,,
1974,"['java', 'c#', 'encryption', 'des']","{'account_id': 2111085, 'reputation': 7907, 'user_id': 1876355, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://i.stack.imgur.com/jAyUZ.png?s=256&g=1', 'display_name': 'Pierre', 'link': 'https://stackoverflow.com/users/1876355/pierre'}",True,303,1,1,1561736690,1561731710,1592644375.0,56808655,CC BY-SA 4.0,https://stackoverflow.com/questions/56808655/c-des-vs-java-des-byte-and-blocksize-differs,C# DES vs Java DES Byte[] and BlockSize differs,56809771.0,,,,
1975,"['java', 'swing', 'javafx']","{'account_id': 15617631, 'reputation': 165, 'user_id': 11267417, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0Fz7u.jpg?s=256&g=1', 'display_name': 'kamasuPaul', 'link': 'https://stackoverflow.com/users/11267417/kamasupaul'}",False,63,0,0,1561736553,1561727334,1561736553.0,56807560,CC BY-SA 4.0,https://stackoverflow.com/questions/56807560/is-there-a-way-of-adding-a-java-bean-to-a-javafx-scene,Is there a way of adding a java bean to a javafx scene,,,,,
1976,"['java', 'geometry', 'jts']","{'account_id': 16039006, 'reputation': 21, 'user_id': 11575892, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f26d7c2dfe1ab5326d9f902a2246c743?s=256&d=identicon&r=PG&f=1', 'display_name': 'Junko Shimane', 'link': 'https://stackoverflow.com/users/11575892/junko-shimane'}",True,275,1,1,1561736526,1561718238,,56805395,CC BY-SA 4.0,https://stackoverflow.com/questions/56805395/result-of-perpendicularbisector-method,Result of perpendicularBisector method,,,,,
1977,"['java', 'spring-mvc', 'authentication', 'spring-security']","{'account_id': 3850196, 'reputation': 2950, 'user_id': 3190576, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://i.stack.imgur.com/MlMic.jpg?s=256&g=1', 'display_name': 'gdrt', 'link': 'https://stackoverflow.com/users/3190576/gdrt'}",False,31,0,0,1561735707,1561735707,,56809563,CC BY-SA 4.0,https://stackoverflow.com/questions/56809563/spring-security-successful-login-after-unsuccessful-login-leads-to-not-found-pa,Spring security: successful login after unsuccessful login leads to not found page,,,,,
1978,"['java', 'android']","{'account_id': 16213935, 'reputation': 15, 'user_id': 11707165, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f1feb9548d6db1e51f955b206ef77a20?s=256&d=identicon&r=PG&f=1', 'display_name': 'asyiqc', 'link': 'https://stackoverflow.com/users/11707165/asyiqc'}",True,32,2,0,1561735619,1561733500,,56809047,CC BY-SA 4.0,https://stackoverflow.com/questions/56809047/how-to-store-data-to-array-and-sum-data-from-array,How to store data to array and SUM data from Array,,,,,
1979,"['java', 'hibernate', 'jpa']","{'account_id': 12505479, 'reputation': 645, 'user_id': 9102444, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f027e35dff8ab425c1e9b4d20c01a0b9?s=256&d=identicon&r=PG&f=1', 'display_name': 'little_planet', 'link': 'https://stackoverflow.com/users/9102444/little-planet'}",False,121,0,0,1561735246,1561718345,1561735246.0,56805425,CC BY-SA 4.0,https://stackoverflow.com/questions/56805425/create-hibernat-query-with-criteriabuilder-including-join-group-by-and-count-in,"Create Hibernat Query with CriteriaBuilder including Join, Group By and Count in Java",,,,,
1980,"['java', 'android', 'android-camera2']","{'account_id': 8179814, 'reputation': 1, 'user_id': 9119392, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de3a00df288dd3f46592e51bb278acd1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Po Don', 'link': 'https://stackoverflow.com/users/9119392/po-don'}",False,530,0,0,1561735101,1561734131,1561735101.0,56809193,CC BY-SA 4.0,https://stackoverflow.com/questions/56809193/why-is-the-camera-freezing-for-around-3-4-seconds-when-i-click-on-the-capture-bu,Why is the camera freezing for around 3-4 seconds when I click on the capture button? (Camera2 API),,,,,
1981,"['java', 'univocity']","{'account_id': 10326778, 'reputation': 106, 'user_id': 7618000, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-f5XfYPU-6hE/AAAAAAAAAAI/AAAAAAAAFcQ/CLNS6cpbDM4/photo.jpg?sz=256', 'display_name': 'Safaa Selim', 'link': 'https://stackoverflow.com/users/7618000/safaa-selim'}",True,701,2,2,1561735022,1561643892,,56792683,CC BY-SA 4.0,https://stackoverflow.com/questions/56792683/univocity-detect-missing-column-when-parsing-csv,Univocity - Detect missing column when parsing CSV,,,,,
1982,"['java', 'spring', 'dependency-injection']","{'account_id': 5138653, 'reputation': 1, 'user_id': 4116670, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/34a5d93ae89a6f1dc4fa1ecdb8cb1318?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mayank Mahajan', 'link': 'https://stackoverflow.com/users/4116670/mayank-mahajan'}",False,50,1,0,1561734979,1561729018,1561730014.0,56807985,CC BY-SA 4.0,https://stackoverflow.com/questions/56807985/right-way-to-inject-multiple-implementation-using-spring,right way to inject multiple implementation using spring,,,,,
1983,"['java', 'spring-boot', 'groovy']","{'account_id': 1636594, 'reputation': 3, 'user_id': 1509917, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/22860aa0dfc26803851cfb467c524277?s=256&d=identicon&r=PG', 'display_name': 'Nazrul', 'link': 'https://stackoverflow.com/users/1509917/nazrul'}",True,340,1,0,1561734957,1561667169,,56798072,CC BY-SA 4.0,https://stackoverflow.com/questions/56798072/my-question-is-about-converting-epoch-millisecond-from-date-in-groovy,My question is about converting epoch millisecond from date in groovy,56798925.0,,,,
1984,"['java', 'joptionpane']","{'account_id': 16188748, 'reputation': 1, 'user_id': 11688123, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bb9527116c8e3f202b8dd31bb405471e?s=256&d=identicon&r=PG&f=1', 'display_name': 'doloresanalysis', 'link': 'https://stackoverflow.com/users/11688123/doloresanalysis'}",False,994,1,-1,1561734632,1561728590,1561732522.0,56807865,CC BY-SA 4.0,https://stackoverflow.com/questions/56807865/java-joptionpane-how-to-take-an-user-input-in-string-and-store-it-in-an-array,Java JOptionPane: How to take an user input in String and store it in an array?,,,,,
1985,"['java', 'kotlin', 'locking', 'reactive-programming', 'guava']","{'account_id': 16214251, 'reputation': 51, 'user_id': 11707418, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fb8aa9322e1c9107186797879e118fff?s=256&d=identicon&r=PG&f=1', 'display_name': 'pluhin', 'link': 'https://stackoverflow.com/users/11707418/pluhin'}",False,77,0,4,1561734623,1561734623,,56809307,CC BY-SA 4.0,https://stackoverflow.com/questions/56809307/what-is-proper-way-to-work-with-guavas-striped-in-reactive-programming,What is proper way to work with guava&#39;s striped in reactive programming?,,,,,
1986,"['java', 'rabbitmq', 'spring-amqp', 'spring-rabbit']","{'account_id': 6794821, 'reputation': 358, 'user_id': 5230560, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Een5m.jpg?s=256&g=1', 'display_name': 'mohor chatt', 'link': 'https://stackoverflow.com/users/5230560/mohor-chatt'}",True,59,1,-1,1561734501,1561695148,1561711783.0,56800798,CC BY-SA 4.0,https://stackoverflow.com/questions/56800798/is-there-any-way-i-can-check-that-a-messags-has-been-published,Is there any way i can check that a messags has been published?,56809275.0,,,,
1987,"['java', 'serialization', 'jboss', 'resourcebundle']","{'account_id': 10368273, 'reputation': 662, 'user_id': 10195307, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/zxwg9.png?s=256&g=1', 'display_name': 'BugsForBreakfast', 'link': 'https://stackoverflow.com/users/10195307/bugsforbreakfast'}",False,2682,0,1,1561734306,1561734306,,56809236,CC BY-SA 4.0,https://stackoverflow.com/questions/56809236/wflyejb0054-failed-to-marshal-ejb-parameters,WFLYEJB0054: Failed to marshal EJB parameters,,,,,
1988,"['java', 'android', 'sqlite']","{'account_id': 16106342, 'reputation': 35, 'user_id': 11625774, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a2d21e0e1ae5062a9ccecb3244f70175?s=256&d=identicon&r=PG&f=1', 'display_name': 'Olatunji', 'link': 'https://stackoverflow.com/users/11625774/olatunji'}",True,226,2,1,1561734271,1560175544,1561734271.0,56528009,,https://stackoverflow.com/questions/56528009/im-stuck-with-homework-i-cant-save-image-path-in-sqlite-database-android,i&#39;m stuck with homework i can&#39;t save image path in sqlite database android,56528110.0,,1560177551.0,Duplicate,
1989,"['java', 'jvm', '.class-file']","{'account_id': 15620767, 'reputation': 303, 'user_id': 11269657, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2f0d172793f76dd3cd82c4981b70067f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Curious Learner', 'link': 'https://stackoverflow.com/users/11269657/curious-learner'}",True,798,2,4,1561733786,1561730702,,56808432,CC BY-SA 4.0,https://stackoverflow.com/questions/56808432/why-is-the-constant-pool-in-java-classfile-indexed-from-1-and-not-0-what-is,Why is the constant pool (in Java classfile) indexed from 1 (and not 0)? What is the constant_pool[0] entry reserved for?,56808835.0,,,,
1990,['java'],"{'account_id': 5672211, 'reputation': 4196, 'user_id': 4969916, 'user_type': 'registered', 'accept_rate': 35, 'profile_image': 'https://lh6.googleusercontent.com/-QNfz4LV_I8A/AAAAAAAAAAI/AAAAAAAAAD0/lvTyKboHs6s/photo.jpg?sz=256', 'display_name': 'Shiladittya Chakraborty', 'link': 'https://stackoverflow.com/users/4969916/shiladittya-chakraborty'}",False,37,1,0,1561733609,1561730306,,56808321,CC BY-SA 4.0,https://stackoverflow.com/questions/56808321/how-to-check-value-are-available-in-enum-using-hibernate-validator,How to check value are available in Enum using hibernate validator,,,,,
1991,"['java', 'eclipse', 'jasper-reports']","{'account_id': 2966321, 'reputation': 3205, 'user_id': 2519395, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/8BTlv.jpg?s=256&g=1', 'display_name': 'SlimenTN', 'link': 'https://stackoverflow.com/users/2519395/slimentn'}",False,84,0,0,1561732903,1561732083,1561732903.0,56808732,CC BY-SA 4.0,https://stackoverflow.com/questions/56808732/java-application-runs-on-eclipse-but-miss-jars-after-exporting-it,Java: application runs on eclipse but miss jars after exporting it,,,,,
1992,"['java', 'spring']","{'account_id': 2807605, 'reputation': 547, 'user_id': 2414526, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0602571468b7e0ff7af24ce3d3b054b7?s=256&d=identicon&r=PG', 'display_name': 'OneNoOne', 'link': 'https://stackoverflow.com/users/2414526/onenoone'}",True,152,4,2,1561732735,1561729146,,56808026,CC BY-SA 4.0,https://stackoverflow.com/questions/56808026/how-to-create-branching-results-for-responsestatus,How to create branching results for @ResponseStatus,56808387.0,,,,
1993,['java'],"{'account_id': 16222465, 'reputation': 11, 'user_id': 11713703, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/84fcb55461fa44847d23ef6edc720bac?s=256&d=identicon&r=PG&f=1', 'display_name': 'satya2142', 'link': 'https://stackoverflow.com/users/11713703/satya2142'}",False,141,1,1,1561732670,1561727389,1561732543.0,56807573,CC BY-SA 4.0,https://stackoverflow.com/questions/56807573/i-want-to-create-a-muxer-for-mixing-a-audio-and-video-that-i-get-by-parsing-the,I want to create a muxer for mixing a audio and video that i get by parsing the MPEG-DASH URL,,,,,
1994,"['java', 'regex']","{'account_id': 14737231, 'reputation': 13, 'user_id': 10642881, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-oiVCrPshUCo/AAAAAAAAAAI/AAAAAAAAGvk/35QGV_Wqqhs/photo.jpg?sz=256', 'display_name': 'Anh Minh Nguyễn', 'link': 'https://stackoverflow.com/users/10642881/anh-minh-nguy%e1%bb%85n'}",True,58,1,1,1561732336,1561730931,1561732336.0,56808484,CC BY-SA 4.0,https://stackoverflow.com/questions/56808484/how-to-find-words-having-given-letter-using-java-regex,How to find words having given letter using Java Regex,56808513.0,,,,
1995,"['java', 'tomcat', 'netty', 'spring-webflux', 'nonblocking']","{'account_id': 3163862, 'reputation': 35973, 'user_id': 2674303, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/411d782b77899035a96abb71b64e062a?s=256&d=identicon&r=PG', 'display_name': 'gstackoverflow', 'link': 'https://stackoverflow.com/users/2674303/gstackoverflow'}",True,28534,2,34,1561732278,1561648939,1561727658.0,56794263,CC BY-SA 4.0,https://stackoverflow.com/questions/56794263/spring-webflux-differrences-when-netty-vs-tomcat-is-used-under-the-hood,Spring webFlux differrences when Netty vs Tomcat is used under the hood,56808576.0,,,,
1996,"['java', 'spring', 'spring-boot', 'spring-mvc', 'multipartform-data']","{'account_id': 5940172, 'reputation': 3120, 'user_id': 4671717, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://i.stack.imgur.com/oyNTO.jpg?s=256&g=1', 'display_name': 'Chris Maggiulli', 'link': 'https://stackoverflow.com/users/4671717/chris-maggiulli'}",False,714,0,2,1561731563,1561644421,1561731563.0,56792886,CC BY-SA 4.0,https://stackoverflow.com/questions/56792886/spring-boot-encapsulating-form-data-using-modelattribute-annotation,Spring Boot encapsulating form-data using @ModelAttribute annotation,,,,,
1997,"['java', 'json']","{'user_type': 'does_not_exist', 'display_name': 'user8585272'}",False,52,0,0,1561731526,1561580286,1561731526.0,56780270,CC BY-SA 4.0,https://stackoverflow.com/questions/56780270/malformed-url-exception-no-protocol-when-loading-uri-strings-from-arraylist,malformed url exception no protocol when loading uri strings from arrayList,,,,,
1998,"['java', 'exception', 'pojo', 'javassist']","{'account_id': 16222394, 'reputation': 21, 'user_id': 11713648, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6a1e7db4f552b83f674b49db8a4ea4d6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jake Cooper', 'link': 'https://stackoverflow.com/users/11713648/jake-cooper'}",False,374,1,1,1561731353,1561727254,1561730391.0,56807539,CC BY-SA 4.0,https://stackoverflow.com/questions/56807539/exception-while-generating-javaassist-runtime-pojo,Exception while generating Javaassist runtime POJO,,,,,
