,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
1963,"['javascript', 'html', 'css']","{'account_id': 18852852, 'reputation': 25, 'user_id': 13751573, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg_FGd7gKAZ995JLp26k1YesXRdCc8fH0DA4yM4LA=k-s256', 'display_name': 'Ramaanand', 'link': 'https://stackoverflow.com/users/13751573/ramaanand'}",True,398,1,1,1613529930,1613529042,1613529455.0,66234945,CC BY-SA 4.0,https://stackoverflow.com/questions/66234945/change-icon-on-clicking-using-toggle,Change icon on clicking using &quot;toggle&quot;,,,,,
1964,"['html', 'css', 'svg']","{'account_id': 17562521, 'reputation': 187, 'user_id': 12740166, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/55313d10a1fef1759c6a8b7a769591e1?s=256&d=identicon&r=PG&f=1', 'display_name': 'birdyoung', 'link': 'https://stackoverflow.com/users/12740166/birdyoung'}",True,239,1,0,1613527203,1613524188,,66234424,CC BY-SA 4.0,https://stackoverflow.com/questions/66234424/change-svg-gradient-to-solid-white-with-a-transition,Change svg gradient to solid white with a transition?,66234745.0,,,,
1965,['css'],"{'account_id': 13733542, 'reputation': 729, 'user_id': 9910484, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8619b43a3a2bbd2c5725c0bcad992780?s=256&d=identicon&r=PG&f=1', 'display_name': 'cyruslk', 'link': 'https://stackoverflow.com/users/9910484/cyruslk'}",False,241,1,0,1613527197,1613519708,,66233877,CC BY-SA 4.0,https://stackoverflow.com/questions/66233877/marquee-in-pure-css-different-string-length-but-same-speed,"Marquee in pure CSS, different string length but same speed",,,,,
1966,"['html', 'css']","{'account_id': 20723271, 'reputation': 11, 'user_id': 15217137, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-QbYgMeXbCzk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckouiJLeJ8SBBPx6o-m6QZRkWMHMA/s96-c/photo.jpg?sz=256', 'display_name': 'Sebastian Galazka', 'link': 'https://stackoverflow.com/users/15217137/sebastian-galazka'}",True,183,1,1,1613524479,1613437445,1613524479.0,66217452,CC BY-SA 4.0,https://stackoverflow.com/questions/66217452/webpage-does-not-fill-the-whole-screen-on-mobile-devices,Webpage does not fill the whole screen on mobile devices,,,,,
1967,"['jquery', 'css']","{'account_id': 20732299, 'reputation': 23, 'user_id': 15223945, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/149cb0a8c125979f3b17e82dc5e88544?s=256&d=identicon&r=PG&f=1', 'display_name': 'Wookie', 'link': 'https://stackoverflow.com/users/15223945/wookie'}",True,79,1,2,1613523877,1613517712,1613521673.0,66233588,CC BY-SA 4.0,https://stackoverflow.com/questions/66233588/i-would-like-to-center-this-navbar-on-desktop-view,I would like to center this navbar on desktop view,66234384.0,,,,
1968,"['css', 'outlook', 'gmail', 'html-email', 'email-templates']","{'account_id': 11687157, 'reputation': 1118, 'user_id': 8556545, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/1a75d5538fa0bccfd9594c1fe4c50e45?s=256&d=identicon&r=PG&f=1', 'display_name': 'TaouBen', 'link': 'https://stackoverflow.com/users/8556545/taouben'}",True,1000,1,1,1613522596,1613417628,,66214297,CC BY-SA 4.0,https://stackoverflow.com/questions/66214297/how-can-i-set-the-same-padding-left-in-my-template-for-outlook-gmail-emails,How can I set the same padding left in my template for Outlook &amp; Gmail Emails?,66234229.0,,,,
1969,"['html', 'css']","{'account_id': 20006485, 'reputation': 33, 'user_id': 14664415, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggtm1p6zSYrHE4jtNuCarRBNcr4e8QZXQoUPPzYSg=k-s256', 'display_name': 'Danial Farhan', 'link': 'https://stackoverflow.com/users/14664415/danial-farhan'}",True,47,2,1,1613521578,1613508093,1613521578.0,66231865,CC BY-SA 4.0,https://stackoverflow.com/questions/66231865/how-do-you-make-2-buttons-appear-when-the-mouse-hovers-over-a-triangle-shape,How do you make 2 buttons appear when the mouse hovers over a triangle shape?,66232123.0,,,,
1970,"['css', 'vue.js', 'mobile']","{'account_id': 18581794, 'reputation': 21, 'user_id': 13541181, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/LZJD6.jpg?s=256&g=1', 'display_name': 'mcfadden', 'link': 'https://stackoverflow.com/users/13541181/mcfadden'}",False,25,1,0,1613520765,1613481148,1613520765.0,66224996,CC BY-SA 4.0,https://stackoverflow.com/questions/66224996/cannot-trigger-function-when-clicking-logo,Cannot trigger function when clicking logo,,,,,
1971,"['html', 'css', 'button', 'hover', 'border']","{'account_id': 20426145, 'reputation': 51, 'user_id': 14986102, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-swuR8mld_MA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm-DCc0VD6tlCYX0RzV8qrSGnmIkA/s96-c/photo.jpg?sz=256', 'display_name': 'John Makati', 'link': 'https://stackoverflow.com/users/14986102/john-makati'}",True,3066,3,-1,1613520700,1613502705,,66230712,CC BY-SA 4.0,https://stackoverflow.com/questions/66230712/change-button-border-on-hover,Change button border on hover,66230798.0,,,,
1972,"['javascript', 'html', 'css', 'css-transitions', 'css-grid']","{'user_type': 'does_not_exist', 'display_name': 'user12518624'}",False,77,1,0,1613520684,1613516256,1613517048.0,66233359,CC BY-SA 4.0,https://stackoverflow.com/questions/66233359/how-to-add-a-smooth-replacement-to-a-div-inside-a-gird-container,How to add a smooth replacement to a div inside a gird container?,,,,,
1973,"['html', 'css']","{'account_id': 20726603, 'reputation': 11, 'user_id': 15219765, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0160a9b6a78e9fc71b33c2da6bb6ccd1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Beast', 'link': 'https://stackoverflow.com/users/15219765/beast'}",False,38,1,1,1613520481,1613474270,1613520481.0,66223364,CC BY-SA 4.0,https://stackoverflow.com/questions/66223364/prevent-content-from-overlapping,Prevent content from overlapping,,,,,
1974,"['css', 'vue.js', 'vuetify.js', 'overflow']","{'account_id': 18310138, 'reputation': 13, 'user_id': 13333124, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b855b3d5a386eebe68a0cfa9f4ec120b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gunter', 'link': 'https://stackoverflow.com/users/13333124/gunter'}",True,5791,1,0,1613519176,1613498948,,66229852,CC BY-SA 4.0,https://stackoverflow.com/questions/66229852/how-to-add-scrollbars-to-vue-and-vuetify,How to add scrollbars to vue and vuetify,,,,,
1975,"['javascript', 'html', 'css', 'svg']","{'account_id': 16894753, 'reputation': 195, 'user_id': 12217559, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/EAogw.jpg?s=256&g=1', 'display_name': 'Mr. A', 'link': 'https://stackoverflow.com/users/12217559/mr-a'}",True,49,1,0,1613517073,1613515227,1613516446.0,66233201,CC BY-SA 4.0,https://stackoverflow.com/questions/66233201/video-inside-svg-is-not-shown,Video inside svg is not shown,66233502.0,,,,
1976,"['html', 'css']","{'account_id': 20732150, 'reputation': 41, 'user_id': 15223837, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-5PDbbS3ZPMU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclzdSZyOQURNSoF_8dPYRv01L17tw/s96-c/photo.jpg?sz=256', 'display_name': 'youewew', 'link': 'https://stackoverflow.com/users/15223837/youewew'}",False,28,3,0,1613516420,1613515509,,66233240,CC BY-SA 4.0,https://stackoverflow.com/questions/66233240/creating-hover-and-click-conditions-in-html-css,Creating hover and click conditions in html/css,,,,,
1977,"['html', 'css', 'flexbox', 'css-grid', 'grid-layout']","{'account_id': 939288, 'reputation': 21, 'user_id': 12606579, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/QEA9L.png?s=256&g=1', 'display_name': 'Ozgur Yasin Aydin', 'link': 'https://stackoverflow.com/users/12606579/ozgur-yasin-aydin'}",False,308,1,0,1613516126,1613504482,,66231096,,https://stackoverflow.com/questions/66231096/multiple-equal-row-height-in-css-grid-layout,Multiple equal row height in CSS Grid Layout,,,1613504562.0,Duplicate,
1978,"['html', 'css', 'twitter-bootstrap', 'carousel']","{'account_id': 4115169, 'reputation': 41, 'user_id': 3376946, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100002552185734/picture?type=large', 'display_name': 'Ibadullah', 'link': 'https://stackoverflow.com/users/3376946/ibadullah'}",False,81,0,1,1613515584,1613505448,1613515584.0,66231315,CC BY-SA 4.0,https://stackoverflow.com/questions/66231315/bootstrap-4-carousel-bring-carousel-caption-on-top-of-the-overlay-z-index-is,Bootstrap 4 Carousel - Bring carousel Caption on top of the overlay - Z-Index Issue,,,,,
1979,"['python', 'html', 'css', 'flask']","{'account_id': 20731913, 'reputation': 3, 'user_id': 15223660, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Qv01rHstwW8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm2zci5v6kzkRl8UFD5Sk6StIbMDg/s96-c/photo.jpg?sz=256', 'display_name': 'luke gostling', 'link': 'https://stackoverflow.com/users/15223660/luke-gostling'}",True,81,1,-1,1613515281,1613512640,,66232761,CC BY-SA 4.0,https://stackoverflow.com/questions/66232761/css-not-matching-to-html-when-using-flask,CSS not matching to HTML when using Flask,66233127.0,,,,
1980,"['javascript', 'html', 'css', 'forms', 'bootstrap-5']","{'account_id': 20730501, 'reputation': 3, 'user_id': 15222653, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh3sRNjIyZps1s_51bvtxK3efVmoZcetvmmOU8_Sg=k-s256', 'display_name': 'Milagros Aloy', 'link': 'https://stackoverflow.com/users/15222653/milagros-aloy'}",True,30,1,0,1613514629,1613512344,1613514337.0,66232711,CC BY-SA 4.0,https://stackoverflow.com/questions/66232711/form-doesnt-work-on-server-and-only-on-mobile-version,Form doesn&#39;t work on server and only on mobile version,66233097.0,,,,
1981,"['css', 'vue.js', 'vuetify.js']","{'account_id': 13188343, 'reputation': 778, 'user_id': 9525508, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/72Jju.png?s=256&g=1', 'display_name': 'Atif Zia', 'link': 'https://stackoverflow.com/users/9525508/atif-zia'}",False,229,1,1,1613513708,1612414037,,66039499,CC BY-SA 4.0,https://stackoverflow.com/questions/66039499/vuetify-v-data-table-pop-selected-row,Vuetify v-data-table pop selected row,,,,,
1982,"['css', 'animation']","{'account_id': 16995578, 'reputation': 61, 'user_id': 13224736, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAk3KN0BOre7pDGNnOPw_HOmFq1yIJ0OE6_UDiN=k-s256', 'display_name': 'cabbage dude', 'link': 'https://stackoverflow.com/users/13224736/cabbage-dude'}",False,52,2,0,1613513302,1613503197,1613513302.0,66230818,CC BY-SA 4.0,https://stackoverflow.com/questions/66230818/css-animation-error-with-attr-variable-from-javascript,CSS animation error with attr() variable from javascript,,,,,
1983,"['html', 'css']","{'account_id': 20305291, 'reputation': 1, 'user_id': 14893737, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhePksdysbVMdmyFBO8eEkhy2tuIbkp8flbzwJg=k-s256', 'display_name': 'Greg', 'link': 'https://stackoverflow.com/users/14893737/greg'}",False,93,0,0,1613513178,1613501678,1613513178.0,66230485,CC BY-SA 4.0,https://stackoverflow.com/questions/66230485/only-paste-text-into-html-element-with-role-textbox,Only paste text into html element with role=&quot;textbox&quot;,,,,,
1984,"['html', 'css', 'twitter-bootstrap', 'twitter-bootstrap-3']","{'account_id': 1554415, 'reputation': 4677, 'user_id': 1445985, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://i.stack.imgur.com/EYT4R.jpg?s=256&g=1', 'display_name': 'Chud37', 'link': 'https://stackoverflow.com/users/1445985/chud37'}",True,29,1,1,1613511584,1613510211,,66232303,CC BY-SA 4.0,https://stackoverflow.com/questions/66232303/trying-to-recreate-a-page-in-bootstrap3,Trying to recreate a page in Bootstrap3,66232571.0,,,,
1985,"['html', 'css', 'twitter-bootstrap', 'bootstrap-4']","{'account_id': 20251873, 'reputation': 23, 'user_id': 14852736, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgD1iSf7HiHH6ALqeqffnqhdG52A5aESuDPopjymg=k-s256', 'display_name': 'Enes S', 'link': 'https://stackoverflow.com/users/14852736/enes-s'}",True,194,1,0,1613510976,1613509293,1613510478.0,66232111,CC BY-SA 4.0,https://stackoverflow.com/questions/66232111/rectangular-inside-circle-responsive-with-contents,Rectangular inside circle responsive with contents,66232445.0,,,,
1986,"['python', 'html', 'css', 'plotly', 'plotly-dash']","{'account_id': 20718057, 'reputation': 13, 'user_id': 15213049, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7e7a26553c1ea88e2ba730adb0c0ae12?s=256&d=identicon&r=PG&f=1', 'display_name': 'Torsionov', 'link': 'https://stackoverflow.com/users/15213049/torsionov'}",True,651,1,1,1613509440,1613386653,,66206757,CC BY-SA 4.0,https://stackoverflow.com/questions/66206757/how-to-manage-css-pseudo-classes-in-plotly-dash,How to manage CSS pseudo-classes in Plotly/Dash?,66232142.0,,,,
1987,"['javascript', 'html', 'css', 'file', 'input']","{'account_id': 20501543, 'reputation': 1, 'user_id': 15045367, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e068f68c7629a406075ac071d39a04c8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aidan Young', 'link': 'https://stackoverflow.com/users/15045367/aidan-young'}",True,40,1,-1,1613509440,1613434275,,66217125,CC BY-SA 4.0,https://stackoverflow.com/questions/66217125/how-can-i-make-an-input-go-to-that-file,How can I make an input go to that file,66217251.0,,,,
1988,"['css', 'css-transitions', 'page-transition']","{'account_id': 16905808, 'reputation': 11, 'user_id': 12226159, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b2fab33f32deeb347289e861f23504d0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Melissa', 'link': 'https://stackoverflow.com/users/12226159/melissa'}",False,739,1,0,1613508591,1613496414,,66229226,CC BY-SA 4.0,https://stackoverflow.com/questions/66229226/page-transition-css-on-button-click-right-left-up-down,"Page transition css on button click (right, left, up, down)",,,,,
1989,"['css', 'sass']","{'account_id': 15689594, 'reputation': 116, 'user_id': 11321137, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/nfkh6.jpg?s=256&g=1', 'display_name': 'The S.', 'link': 'https://stackoverflow.com/users/11321137/the-s'}",True,36,2,0,1613508170,1613507959,,66231837,CC BY-SA 4.0,https://stackoverflow.com/questions/66231837/is-there-a-way-to-assign-a-tags-property-as-a-variable-in-sass-css-without-java,Is there a way to assign a tag&#39;s property as a variable in Sass/Css without Javascript?,,,,,
1990,"['javascript', 'html', 'css']","{'account_id': 16615579, 'reputation': 951, 'user_id': 12007347, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a415c0cbe451f50ae378904f888a5c45?s=256&d=identicon&r=PG&f=1', 'display_name': 'learningtoanimate', 'link': 'https://stackoverflow.com/users/12007347/learningtoanimate'}",True,34,1,0,1613508141,1613500213,1613508141.0,66230167,CC BY-SA 4.0,https://stackoverflow.com/questions/66230167/making-multiple-carousels-on-one-page-functional,Making multiple carousels on one page functional?,66231010.0,,,,
1991,"['php', 'html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user14541933'}",True,232,1,0,1613507988,1613502341,1613507988.0,66230640,CC BY-SA 4.0,https://stackoverflow.com/questions/66230640/php-change-image-on-time,php change image on time,66230775.0,,,,
1992,"['css', 'reactjs', 'material-ui', 'jss']","{'account_id': 7198903, 'reputation': 347, 'user_id': 5496690, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/64e176ee3108cc60390d548f74230e46?s=256&d=identicon&r=PG&f=1', 'display_name': 'jpro', 'link': 'https://stackoverflow.com/users/5496690/jpro'}",True,710,1,1,1613507862,1613456608,1613507667.0,66219573,CC BY-SA 4.0,https://stackoverflow.com/questions/66219573/mui-jss-combine-media-queries-without-repetition,MUI JSS combine media queries without repetition,66231811.0,,,,
1993,"['html', 'css', 'tailwind-css', 'alpine.js']","{'account_id': 16590318, 'reputation': 409, 'user_id': 11988656, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-pDsOijtaMfc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcc2h2b7lMyfjDLlTLyllEH2VGCwA/photo.jpg?sz=256', 'display_name': 'niels van hoof', 'link': 'https://stackoverflow.com/users/11988656/niels-van-hoof'}",True,66,2,0,1613507808,1613480650,,66224885,CC BY-SA 4.0,https://stackoverflow.com/questions/66224885/user-menu-dropdown-inside-a-navbar,User menu dropdown inside a navbar,66225078.0,,,,
1994,"['html', 'jquery', 'css']","{'account_id': 18629649, 'reputation': 71, 'user_id': 13577901, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/658606845d257c60ff526eb7dbc5d148?s=256&d=identicon&r=PG&f=1', 'display_name': 'kimi1990mp', 'link': 'https://stackoverflow.com/users/13577901/kimi1990mp'}",True,22,1,1,1613507050,1613506266,,66231502,CC BY-SA 4.0,https://stackoverflow.com/questions/66231502/fill-the-background-of-list-elements-using-css-and-jquery,Fill the background of list elements using CSS and jQuery,66231656.0,,,,
1995,"['javascript', 'html', 'css', 'electron', 'frameless']","{'account_id': 20242251, 'reputation': 21, 'user_id': 14845779, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1f7cb457a6366070d11f6c9ee3510832?s=256&d=identicon&r=PG&f=1', 'display_name': 'AlphaBlade01', 'link': 'https://stackoverflow.com/users/14845779/alphablade01'}",False,229,2,0,1613505976,1612955814,,66135821,CC BY-SA 4.0,https://stackoverflow.com/questions/66135821/how-would-i-go-about-making-a-draggable-frameless-window-in-electron,How would I go about making a draggable frameless window in electron,,,,,
