,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,protected_date,closed_date,closed_reason
1968,"['html', 'css', 'twitter-bootstrap']","{'account_id': 19089808, 'reputation': 720, 'user_id': 13940311, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3a58f9f07d6e978a5fbe6d03e8631fcd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kasper Juner', 'link': 'https://stackoverflow.com/users/13940311/kasper-juner'}",True,1082,65359454.0,2,1,1608304858,1608304117,65359386,CC BY-SA 4.0,https://stackoverflow.com/questions/65359386/how-to-make-nav-tabs-scroll-horizontally-in-bootstrap-3,How to make nav-tabs scroll horizontally in bootstrap 3?,,,,
1969,"['javascript', 'html', 'css', 'menu', 'show-hide']","{'account_id': 20240369, 'reputation': 25, 'user_id': 14844416, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/016c20df9600a110ddc5e775953ee92c?s=256&d=identicon&r=PG&f=1', 'display_name': 'abarkez', 'link': 'https://stackoverflow.com/users/14844416/abarkez'}",True,293,65358449.0,1,0,1608304418,1608299083,65358150,CC BY-SA 4.0,https://stackoverflow.com/questions/65358150/javascript-show-hide-text,Javascript Show/Hide text,1608304418.0,,,
1970,"['css', 'angular', 'angular-material']","{'account_id': 3685691, 'reputation': 524, 'user_id': 3069498, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/977d2bc6569a527b4e5fa59e751ffdf0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Serban', 'link': 'https://stackoverflow.com/users/3069498/serban'}",True,457,65357967.0,1,0,1608303775,1608294956,65357196,CC BY-SA 4.0,https://stackoverflow.com/questions/65357196/angular-material-style-mat-icon-element-differently-using-css-based-on-icon-t,"Angular-Material: style mat-icon element differently, using css, based on icon type",,,,
1971,"['javascript', 'html', 'jquery', 'css']","{'account_id': 20193128, 'reputation': 149, 'user_id': 14810802, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/836e8186926e091626169097a2ca4aeb?s=256&d=identicon&r=PG&f=1', 'display_name': 'hp2345', 'link': 'https://stackoverflow.com/users/14810802/hp2345'}",True,47,65359032.0,1,0,1608302707,1608228867,65346181,CC BY-SA 4.0,https://stackoverflow.com/questions/65346181/last-removeclass-on-recently-double-clicked-element,.last.removeClass() on recently double clicked element,,,,
1972,"['html', 'jquery', 'css', 'adsense']","{'account_id': 5525872, 'reputation': 29, 'user_id': 4387352, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/90bc1489491c1e0e36ed01b249b187cf?s=256&d=identicon&r=PG&f=1', 'display_name': 'renish bhalodiya', 'link': 'https://stackoverflow.com/users/4387352/renish-bhalodiya'}",False,46,,0,1,1608302149,1608302149,65358880,CC BY-SA 4.0,https://stackoverflow.com/questions/65358880/stop-content-jump-due-to-ad-refresh,Stop content jump due to ad refresh,,,,
1973,"['html', 'css', 'alignment', 'bootstrap-5']","{'account_id': 12454626, 'reputation': 277, 'user_id': 9068250, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/uUR7d.jpg?s=256&g=1', 'display_name': 'CaRL', 'link': 'https://stackoverflow.com/users/9068250/carl'}",True,767,65358678.0,2,1,1608301301,1608298863,65358085,CC BY-SA 4.0,https://stackoverflow.com/questions/65358085/creating-three-dots-vertically-with-span-and-align-them,creating three dots vertically with span and align them,1608299351.0,,,
1974,"['javascript', 'html', 'jquery', 'css']","{'account_id': 19168080, 'reputation': 37, 'user_id': 14002392, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhCj13QKyfgui2xxPfyaK5EI46AAT-3T-pdEijL=k-s256', 'display_name': 'TamilRoja', 'link': 'https://stackoverflow.com/users/14002392/tamilroja'}",True,136,65358426.0,3,1,1608300289,1608298377,65357961,CC BY-SA 4.0,https://stackoverflow.com/questions/65357961/check-if-text-area-is-empty-or-not-except-placeholder,Check if text area is empty or not except placeholder,1608299114.0,,,
1975,"['html', 'css', 'forms', 'html-helper']","{'account_id': 20112752, 'reputation': 41, 'user_id': 14748839, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/j3UIU.jpg?s=256&g=1', 'display_name': 'licencenumber', 'link': 'https://stackoverflow.com/users/14748839/licencenumber'}",False,128,,0,1,1608300246,1607998597,65299114,CC BY-SA 4.0,https://stackoverflow.com/questions/65299114/form-doesnt-redirect-to-the-submit-message-page-when-submitted-and-doesnt-post,Form doesn&#39;t redirect to the submit message page when submitted and doesn&#39;t post to netlify,1608300246.0,,,
1976,"['html', 'css']","{'account_id': 19521906, 'reputation': 3, 'user_id': 14283578, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/df7a6da25d24bc11689d404a6600c32d?s=256&d=identicon&r=PG&f=1', 'display_name': 'AttributeError', 'link': 'https://stackoverflow.com/users/14283578/attributeerror'}",True,47,65358397.0,1,0,1608300126,1608284623,65354741,CC BY-SA 4.0,https://stackoverflow.com/questions/65354741/html-list-items-moving-underneath-each-other-when-screen-is-too-small,HTML List items moving underneath each other when screen is too small,1608298043.0,,,
1977,"['css', 'google-chrome']","{'account_id': 164450, 'reputation': 59098, 'user_id': 387194, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/dc10501a6e08f9efcb42bf7b434bf1b1?s=256&d=identicon&r=PG', 'display_name': 'jcubic', 'link': 'https://stackoverflow.com/users/387194/jcubic'}",False,73,,0,0,1608299691,1608134913,65326942,CC BY-SA 4.0,https://stackoverflow.com/questions/65326942/why-table-border-has-doubled-thickness-and-wrong-color,Why table border has doubled thickness and wrong color?,1608299691.0,,,
1978,"['html', 'css', 'asp.net-mvc', 'twitter-bootstrap', 'asp.net-core']","{'account_id': 15887258, 'reputation': 1921, 'user_id': 11463296, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c3b2f924dbfa1d3094f8294aff3a904?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pritom Sarkar', 'link': 'https://stackoverflow.com/users/11463296/pritom-sarkar'}",True,54,65357731.0,1,0,1608299308,1608294806,65357165,CC BY-SA 4.0,https://stackoverflow.com/questions/65357165/failed-to-shown-background-image-properly-in-asp-net-core,Failed to shown background image properly in asp.net core,1608299308.0,,,
1979,"['javascript', 'html', 'css']","{'account_id': 10667174, 'reputation': 67, 'user_id': 7853368, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/pEumq.png?s=256&g=1', 'display_name': 'Bruno Pigatto', 'link': 'https://stackoverflow.com/users/7853368/bruno-pigatto'}",True,77,65329495.0,2,0,1608298738,1608144748,65329405,CC BY-SA 4.0,https://stackoverflow.com/questions/65329405/css-only-smooth-scrool-with-offset,CSS only smooth scrool with offset?,,,,
1980,"['html', 'css']","{'account_id': 12175626, 'reputation': 192, 'user_id': 8888796, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/efe4c13cb1603b34d6f734e74459bfe8?s=256&d=identicon&r=PG', 'display_name': 'Heybat', 'link': 'https://stackoverflow.com/users/8888796/heybat'}",True,72,65357708.0,1,1,1608298358,1608297088,65357663,,https://stackoverflow.com/questions/65357663/some-css-rules-are-not-applied-from-external-link,Some CSS rules are not applied from external link,1608297440.0,,1608298310.0,Duplicate
1981,"['html', 'css', 'navigation', 'responsive']","{'account_id': 17458633, 'reputation': 1, 'user_id': 12656846, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-IcbBTZNnSCo/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfN8jYmy69HrkIRAH7XQcuSq2zP8Q/photo.jpg?sz=256', 'display_name': 'תימור אלפסי', 'link': 'https://stackoverflow.com/users/12656846/%d7%aa%d7%99%d7%9e%d7%95%d7%a8-%d7%90%d7%9c%d7%a4%d7%a1%d7%99'}",False,38,,1,0,1608297061,1608224237,65345059,CC BY-SA 4.0,https://stackoverflow.com/questions/65345059/how-to-set-responsive-navigation-bar-that-dropdown-over-the-site-content,How to set responsive navigation bar that dropdown over the site content?,,,,
1982,"['javascript', 'html', 'css', 'animation']","{'account_id': 20248166, 'reputation': 13, 'user_id': 14850056, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b32dc94f61f6d4a7e59b8cd76fd6772a?s=256&d=identicon&r=PG&f=1', 'display_name': 'T. A. Wani', 'link': 'https://stackoverflow.com/users/14850056/t-a-wani'}",True,120,65356914.0,1,0,1608296960,1608293037,65356726,CC BY-SA 4.0,https://stackoverflow.com/questions/65356726/how-to-make-each-sentence-appear-on-click-in-a-webpage-webapp,How to make each sentence appear on click in a webpage/webapp,1608296960.0,,,
1983,"['html', 'css']","{'account_id': 11881515, 'reputation': 1367, 'user_id': 8695110, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/NHmdd.png?s=256&g=1', 'display_name': 'julian bechtold', 'link': 'https://stackoverflow.com/users/8695110/julian-bechtold'}",True,43,65357436.0,1,-2,1608296233,1608295238,65357258,,https://stackoverflow.com/questions/65357258/checkboxchecked-item-does-nothing-in-html-webpage-with-css,#checkbox:checked ~ item does nothing in html webpage with css,1608296233.0,,1608296180.0,Not suitable for this site
1984,"['css', 'node.js', 'vue.js', 'webpack']","{'account_id': 310041, 'reputation': 20940, 'user_id': 622813, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/004e95c5534528c27a0d82bab394d58a?s=256&d=identicon&r=PG', 'display_name': 'l2aelba', 'link': 'https://stackoverflow.com/users/622813/l2aelba'}",True,157,,1,0,1608295707,1608283705,65354525,CC BY-SA 4.0,https://stackoverflow.com/questions/65354525/convert-exist-vue-ui-library-units-to-px,Convert exist Vue UI library units to px,,,,
1985,"['css', 'django', 'fonts']","{'account_id': 346504, 'reputation': 1411, 'user_id': 680074, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/c71a1084c0ba2b12225a949fec526af3?s=256&d=identicon&r=PG', 'display_name': 'Tayyab Vohra', 'link': 'https://stackoverflow.com/users/680074/tayyab-vohra'}",False,135,,0,0,1608295601,1608295601,65357336,CC BY-SA 4.0,https://stackoverflow.com/questions/65357336/downloaded-font-face-in-django-not-working,Downloaded font face in django not working,,,,
1986,"['html', 'css']","{'account_id': 20036459, 'reputation': 125, 'user_id': 14688078, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-QxpGw04Oom0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm5d-zmDkXXFQUR8j1MGSC2oPG01w/s96-c/photo.jpg?sz=256', 'display_name': 'Betsq9', 'link': 'https://stackoverflow.com/users/14688078/betsq9'}",False,43,,0,0,1608294929,1608294883,65357183,CC BY-SA 4.0,https://stackoverflow.com/questions/65357183/how-to-disable-the-dropdown-list-for-a-specific-element,How to disable the dropdown list for a specific element,1608294929.0,,,
1987,"['css', 'twitter-bootstrap', 'slider', 'carousel', 'responsive']","{'account_id': 17840119, 'reputation': 11, 'user_id': 12958169, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1327e46631f16f0cb39de0b77065b3ac?s=256&d=identicon&r=PG&f=1', 'display_name': 'Enigma-jhon', 'link': 'https://stackoverflow.com/users/12958169/enigma-jhon'}",False,22,,0,0,1608293311,1608292715,65356656,CC BY-SA 4.0,https://stackoverflow.com/questions/65356656/i-want-to-make-bootstrap-css-responsive-carousel-with-text-on-left,"I want to make bootstrap/css responsive carousel, with text on left",1608293311.0,,,
1988,"['javascript', 'html', 'css', 'dom', 'getusermedia']","{'account_id': 19420485, 'reputation': 393, 'user_id': 14203110, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhMKANohRXErWmVpfqQeV-YTDKFlxr1eLE1T8jn7A=k-s256', 'display_name': 'Abaan Shanid', 'link': 'https://stackoverflow.com/users/14203110/abaan-shanid'}",False,224,,1,1,1608292255,1607592771,65231875,CC BY-SA 4.0,https://stackoverflow.com/questions/65231875/how-to-show-the-users-webcam-video-without-using-the-video-tag,How to show the user&#39;s webcam video without using the video tag,1607594670.0,,,
1989,"['html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user14798173'}",False,88,,2,2,1608289489,1608278474,65353524,CC BY-SA 4.0,https://stackoverflow.com/questions/65353524/how-to-always-have-50px-white-space-above-an-header-h2-element-even-if-the-he,"How to always have 50px white space above an Header (H2) element, even if the Header is not present?",1608289489.0,,,
1990,"['html', 'css', 'html-email']","{'account_id': 20247545, 'reputation': 11, 'user_id': 14849590, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-DRdk3D8tI9w/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck4RrzPRLwIx1Mn7Mv-7hDfL2KMYQ/s96-c/photo.jpg?sz=256', 'display_name': 'Shane', 'link': 'https://stackoverflow.com/users/14849590/shane'}",False,113,,0,1,1608288084,1608288084,65355570,CC BY-SA 4.0,https://stackoverflow.com/questions/65355570/the-image-background-can-not-fit-the-height-of-body-content-container-in-email-t,The image background can not fit the height of body content container in email template?,,,,
1991,"['html', 'css']","{'account_id': 10153177, 'reputation': 4414, 'user_id': 7499069, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-JyjApRcucyQ/AAAAAAAAAAI/AAAAAAAAAec/f02wOy6WWn0/photo.jpg?sz=256', 'display_name': 'tuhin47', 'link': 'https://stackoverflow.com/users/7499069/tuhin47'}",True,47,65355031.0,2,1,1608287863,1608284028,65354610,CC BY-SA 4.0,https://stackoverflow.com/questions/65354610/distribute-row-contents-based-on-avaiable-height,Distribute row contents based on avaiable height,,,,
1992,"['html', 'css', 'sass']","{'account_id': 17722637, 'reputation': 3, 'user_id': 12867285, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1OuRJ.jpg?s=256&g=1', 'display_name': 'Priyansh Bordia', 'link': 'https://stackoverflow.com/users/12867285/priyansh-bordia'}",True,59,65355405.0,1,0,1608287464,1608285230,65354884,CC BY-SA 4.0,https://stackoverflow.com/questions/65354884/how-can-i-add-programming-code-to-my-website-similar-to-what-appears-in-any-text,How can I add programming code to my website similar to what appears in any text editor or stackoverflow?,,,,
1993,"['php', 'html', 'jquery', 'css', 'laravel']","{'account_id': 15748956, 'reputation': 79, 'user_id': 11364119, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-vOldY1U8v9A/AAAAAAAAAAI/AAAAAAAAAAc/0nTq_zneOcw/photo.jpg?sz=256', 'display_name': 'jandial nidhi', 'link': 'https://stackoverflow.com/users/11364119/jandial-nidhi'}",True,39,65354052.0,1,1,1608286440,1608281009,65353983,CC BY-SA 4.0,https://stackoverflow.com/questions/65353983/get-average-of-rating-using-lrlaravel-eloquent-for-users,Get Average of rating using lrlaravel eloquent for users,,,,
1994,"['javascript', 'css', 'vue.js', 'header']","{'account_id': 4372357, 'reputation': 727, 'user_id': 3566338, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/z45Jj.jpg?s=256&g=1', 'display_name': 'Stephen', 'link': 'https://stackoverflow.com/users/3566338/stephen'}",True,604,65354442.0,1,0,1608283361,1608282735,65354315,CC BY-SA 4.0,https://stackoverflow.com/questions/65354315/vue-v-if-not-hiding-mobile-header,Vue v-if not hiding mobile header,1608283053.0,,,
1995,"['css', 'css-grid']","{'account_id': 223092, 'reputation': 1259, 'user_id': 482095, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/f851beea245d2ab6a4cc090f17f594b2?s=256&d=identicon&r=PG', 'display_name': 'James', 'link': 'https://stackoverflow.com/users/482095/james'}",True,90,65331861.0,1,1,1608281536,1608127542,65324818,CC BY-SA 4.0,https://stackoverflow.com/questions/65324818/unexpected-behaviour-of-grid-items-using-justify-content-property,Unexpected behaviour of grid items using justify-content property,1608281536.0,,,
1996,"['css', 'outlook', 'height', 'line']","{'account_id': 17935120, 'reputation': 1, 'user_id': 13031606, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b4f90fba76df710cc658bd48c3a86d91?s=256&d=identicon&r=PG&f=1', 'display_name': 'JMB', 'link': 'https://stackoverflow.com/users/13031606/jmb'}",False,94,,1,0,1608280921,1608280413,65353875,CC BY-SA 4.0,https://stackoverflow.com/questions/65353875/1px-wide-line-in-outlook-appears-with-bigger-size,1px wide line in outlook appears with bigger size,,,,
1997,"['javascript', 'html', 'css']","{'account_id': 13235339, 'reputation': 1131, 'user_id': 9557666, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Norayr Ghukasyan', 'link': 'https://stackoverflow.com/users/9557666/norayr-ghukasyan'}",False,90,,2,2,1608280584,1608277859,65353414,,https://stackoverflow.com/questions/65353414/how-to-solve-problems-with-scroll,How to solve problems with scroll?,1608279198.0,,1608290307.0,Not suitable for this site
1998,"['css', 'bootstrap-vue']","{'account_id': 19822070, 'reputation': 1, 'user_id': 14518404, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/zn8k5.jpg?s=256&g=1', 'display_name': 'flo legend', 'link': 'https://stackoverflow.com/users/14518404/flo-legend'}",True,1337,65352634.0,4,0,1608280436,1608272620,65352606,CC BY-SA 4.0,https://stackoverflow.com/questions/65352606/background-image-in-bootstrap-css-does-not-cover-full-screen,background image in bootstrap/css does not cover full screen,,,,
