,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason
2293,"['javascript', 'html', 'jquery', 'css']","{'account_id': 18208396, 'reputation': 27, 'user_id': 13251394, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-QeMQRh6GYVs/AAAAAAAAAAI/AAAAAAAAE1E/AAKWJJMCnp4P6ouffaKR2Ri4Bq2QofRmpg/photo.jpg?sz=256', 'display_name': 'Mohamad Alhanbali', 'link': 'https://stackoverflow.com/users/13251394/mohamad-alhanbali'}",True,51,1,0,1649952178,1649943311,71872537,CC BY-SA 4.0,https://stackoverflow.com/questions/71872537/how-to-change-a-class-when-one-of-the-elements-classname-change,How to change a class when one of the elements classname change?,71873482.0,1649944281.0,,
2294,"['javascript', 'html', 'css', 'flexbox']","{'account_id': 24301121, 'reputation': 23, 'user_id': 18244609, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/39a9a6133478f67dfe33a3a51c7f7340?s=256&d=identicon&r=PG&f=1', 'display_name': 'VonViru', 'link': 'https://stackoverflow.com/users/18244609/vonviru'}",True,83,1,0,1649952045,1649951394,71874375,CC BY-SA 4.0,https://stackoverflow.com/questions/71874375/monthly-yearly-pricing-slider-not-refreshing-on-yearly-selection,Monthly / Yearly pricing slider not refreshing on yearly selection,71874501.0,1649951617.0,,
2295,"['javascript', 'html', 'css', 'dom-events', 'keyboard-events']","{'account_id': 16412373, 'reputation': 120, 'user_id': 11855303, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-O5uxpJG7OwA/AAAAAAAAAAI/AAAAAAAAABM/L-vg44y5fdg/photo.jpg?sz=256', 'display_name': 'Nico', 'link': 'https://stackoverflow.com/users/11855303/nico'}",True,73,1,0,1649951705,1649950440,71874167,CC BY-SA 4.0,https://stackoverflow.com/questions/71874167/behaviorsmooth-param-breaks-window-scroll-in-keyboard-event-in-chrome,behavior:smooth param breaks window.scroll in keyboard event in chrome,71874440.0,1649951232.0,,
2296,"['html', 'css', 'border']","{'account_id': 14297487, 'reputation': 155, 'user_id': 13059832, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-WOX0-BgYWsA/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nDqUHvJEP_Wmf3OEL-u9Vsw1KvrEA/photo.jpg?sz=256', 'display_name': 'Nathan Bayne', 'link': 'https://stackoverflow.com/users/13059832/nathan-bayne'}",False,21,0,0,1649949327,1649948657,71873746,,https://stackoverflow.com/questions/71873746/border-is-not-wrapping-around-whole-div,Border is not wrapping around whole div,,,1649949319.0,Duplicate
2297,"['css', 'sass', 'postcss']","{'account_id': 2821508, 'reputation': 111, 'user_id': 2425177, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/RdyfL.png?s=256&g=1', 'display_name': 'Stefan Blattmann', 'link': 'https://stackoverflow.com/users/2425177/stefan-blattmann'}",False,75,0,0,1649947492,1649947492,71873478,CC BY-SA 4.0,https://stackoverflow.com/questions/71873478/css-at-root-how-to-write-it-the-postcss-way,CSS: @at-root - How to write it the PostCSS way,,,,
2298,"['javascript', 'css']","{'account_id': 2163131, 'reputation': 1, 'user_id': 1916846, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ee93382c349689dc08f0af762de9586b?s=256&d=identicon&r=PG', 'display_name': 'user1916846', 'link': 'https://stackoverflow.com/users/1916846/user1916846'}",True,220,2,0,1649947189,1649943757,71872664,CC BY-SA 4.0,https://stackoverflow.com/questions/71872664/iframe-loading-spinner-progress-bar-using-javascript,Iframe loading spinner/progress bar using javascript,,,,
2299,"['html', 'css', 'flexbox']","{'account_id': 6464273, 'reputation': 1823, 'user_id': 5006880, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/fb0bf399baa2aa2a9ba96fa05cecb74b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ilya Loskutov', 'link': 'https://stackoverflow.com/users/5006880/ilya-loskutov'}",True,159,1,-2,1649945620,1649939617,71871692,CC BY-SA 4.0,https://stackoverflow.com/questions/71871692/why-flex-item-with-flex-basis-auto-doesnt-get-all-available-space-if-its-conte,Why flex item with flex-basis: auto doesn&#39;t get all available space if its content&#39;s width is 100%?,,,,
2300,"['html', 'css', 'twitter-bootstrap', 'bootstrap-5', 'sticky']","{'account_id': 24279089, 'reputation': 1, 'user_id': 18225933, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fa175b8088fd51f66d9d1a08e1c56b25?s=256&d=identicon&r=PG', 'display_name': 'Bryan Santos', 'link': 'https://stackoverflow.com/users/18225933/bryan-santos'}",False,1337,1,0,1649945200,1649943131,71872504,CC BY-SA 4.0,https://stackoverflow.com/questions/71872504/fixed-table-header-with-bootstrap,Fixed table header with bootstrap,,1649945200.0,,
2301,"['javascript', 'html', 'jquery', 'css']","{'account_id': 18689077, 'reputation': 180, 'user_id': 13623855, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgAlnQ6zvu_E_1jRqD8wK2ayB9bEZc90ynxxM50=k-s256', 'display_name': 'Zoren Singh', 'link': 'https://stackoverflow.com/users/13623855/zoren-singh'}",True,94,1,0,1649944820,1649944171,71872754,CC BY-SA 4.0,https://stackoverflow.com/questions/71872754/have-dropdown-menu-be-closed-when-website-loads,Have Dropdown menu be closed when website loads,71872865.0,,,
2302,"['javascript', 'html', 'css']","{'account_id': 20442962, 'reputation': 11, 'user_id': 14999403, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhIPcHvNBGijA0ONKt89QoowsZyQ3L7d2WOdGN81NY=k-s256', 'display_name': 'likhith raj', 'link': 'https://stackoverflow.com/users/14999403/likhith-raj'}",False,121,1,1,1649944805,1649918460,71867444,CC BY-SA 4.0,https://stackoverflow.com/questions/71867444/how-to-set-an-elements-initial-state-to-be-hidden,How to set an elements initial state to be hidden?,,1649939777.0,,
2303,"['javascript', 'html', 'css', 'bootstrap-5']","{'account_id': 14668312, 'reputation': 23, 'user_id': 10593495, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-O4Qwh18kV5Q/AAAAAAAAAAI/AAAAAAAAACc/3b8PG0kFUTM/photo.jpg?sz=256', 'display_name': 'aLink565656', 'link': 'https://stackoverflow.com/users/10593495/alink565656'}",True,1129,1,1,1649944460,1649942371,71872316,CC BY-SA 4.0,https://stackoverflow.com/questions/71872316/changing-bootstrap-card-text-on-hover,Changing Bootstrap card text on hover,71872744.0,,,
2304,"['html', 'jquery', 'css']","{'account_id': 24030145, 'reputation': 69, 'user_id': 18011189, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/85b8f6c51317a218621fc693c5162eaf?s=256&d=identicon&r=PG', 'display_name': 'Advi', 'link': 'https://stackoverflow.com/users/18011189/advi'}",True,97,4,0,1649943352,1649942454,71872335,CC BY-SA 4.0,https://stackoverflow.com/questions/71872335/close-modal-using-escape-key-using-jquery,close modal using escape key using jquery,71872427.0,,,
2305,"['html', 'css', 'html-table']","{'account_id': 12597339, 'reputation': 303, 'user_id': 9161414, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ac3e1e802d78920a8449b3193c649962?s=256&d=identicon&r=PG&f=1', 'display_name': 'Learner', 'link': 'https://stackoverflow.com/users/9161414/learner'}",True,155,2,0,1649943174,1649936371,71871035,CC BY-SA 4.0,https://stackoverflow.com/questions/71871035/make-one-fixed-div-and-another-scrollable,Make one fixed div and another scrollable,71871720.0,1649939818.0,,
2306,"['html', 'css', 'responsive-design']","{'account_id': 14297487, 'reputation': 155, 'user_id': 13059832, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-WOX0-BgYWsA/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nDqUHvJEP_Wmf3OEL-u9Vsw1KvrEA/photo.jpg?sz=256', 'display_name': 'Nathan Bayne', 'link': 'https://stackoverflow.com/users/13059832/nathan-bayne'}",True,36,2,0,1649943093,1649941255,71872086,CC BY-SA 4.0,https://stackoverflow.com/questions/71872086/display-and-center-button-underneath-input-field,Display and Center Button Underneath Input Field,71872168.0,1649943093.0,,
2307,"['javascript', 'css', 'math', 'transform', 'css-transforms']","{'account_id': 538579, 'reputation': 10253, 'user_id': 962155, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/21cdfd3803c95105f4437fbe9d2f97fe?s=256&d=identicon&r=PG', 'display_name': 'Ryan Peschel', 'link': 'https://stackoverflow.com/users/962155/ryan-peschel'}",False,143,1,0,1649942323,1649908807,71866370,CC BY-SA 4.0,https://stackoverflow.com/questions/71866370/how-to-maintain-position-after-changing-div-transform-origin,How to maintain position after changing div transform-origin?,,,,
2308,"['html', 'css', 'google-chrome-devtools']","{'account_id': 19216391, 'reputation': 79, 'user_id': 18695803, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjoBDsifs2yHdG6XXFCq3z3b_Geer8ydZmBkhjx=k-s256', 'display_name': 'Felkru', 'link': 'https://stackoverflow.com/users/18695803/felkru'}",True,276,1,-1,1649942151,1649866565,71860701,CC BY-SA 4.0,https://stackoverflow.com/questions/71860701/why-is-doesnt-my-content-fill-the-full-width-in-devtools-responsive-size,Why is doesn&#39;t my content fill the full width in devtools responsive size,71860904.0,1649867615.0,,
2309,"['css', 'fonts', 'font-size', 'glyph']","{'account_id': 14595877, 'reputation': 731, 'user_id': 10541642, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/F8GKz.png?s=256&g=1', 'display_name': 'Viewsonic', 'link': 'https://stackoverflow.com/users/10541642/viewsonic'}",False,48,0,1,1649941179,1649941179,71872064,CC BY-SA 4.0,https://stackoverflow.com/questions/71872064/oxygen-font-with-uneven-s-char-when-font-size-12px,Oxygen font with uneven S char when font size: 12px,,,,
2310,"['javascript', 'html', 'css', 'fullcalendar', 'fullcalendar-5']","{'account_id': 22702491, 'reputation': 197, 'user_id': 16869702, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/mB8Yv.png?s=256&g=1', 'display_name': 'Meet Gondaliya', 'link': 'https://stackoverflow.com/users/16869702/meet-gondaliya'}",False,200,0,1,1649940532,1649912926,71866763,CC BY-SA 4.0,https://stackoverflow.com/questions/71866763/fullcalendar-not-showing-after-screen-width-less-than-or-equal-to-767px,FullCalendar not showing after screen width less than or equal to 767px,,1649940532.0,,
2311,"['css', 'math', 'css-calc']","{'account_id': 1334463, 'reputation': 974, 'user_id': 1788287, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/f1dba3808f8e5312275ee30e67079eb9?s=256&d=identicon&r=PG', 'display_name': 'GibsonFX', 'link': 'https://stackoverflow.com/users/1788287/gibsonfx'}",True,396,1,0,1649940004,1649933974,71870542,CC BY-SA 4.0,https://stackoverflow.com/questions/71870542/calculating-fluid-css-element-sizes-using-css-using-calcpx-vw,Calculating fluid CSS element sizes using CSS using calc(px + vw),71870972.0,1649936657.0,,
2312,"['html', 'css', 'reactjs', 'jsx', 'react-data-grid']","{'account_id': 14140194, 'reputation': 21, 'user_id': 10215257, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d53e6817d59b953a2eb3c35a423b830d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Organon', 'link': 'https://stackoverflow.com/users/10215257/organon'}",True,29,1,1,1649939965,1649938414,71871422,CC BY-SA 4.0,https://stackoverflow.com/questions/71871422/the-frame-form-group-exceeds-the-grid-reactdatagrid,the frame form-group exceeds the grid ReactDataGrid,71871777.0,,,
2313,"['css', 'sapui5']","{'account_id': 8160198, 'reputation': 1928, 'user_id': 6144451, 'user_type': 'registered', 'accept_rate': 41, 'profile_image': 'https://www.gravatar.com/avatar/d4bb9af98d8502da8cbfcc69b8c639f9?s=256&d=identicon&r=PG', 'display_name': 'Adam Harkus', 'link': 'https://stackoverflow.com/users/6144451/adam-harkus'}",False,91,0,0,1649939527,1649929945,71869684,CC BY-SA 4.0,https://stackoverflow.com/questions/71869684/how-do-i-hide-the-calendar-popover-on-a-sapui5-datepicker,How do I hide the Calendar Popover on a SAPUI5 DatePicker?,,1649939527.0,,
2314,"['html', 'css', 'responsive']","{'account_id': 13976725, 'reputation': 11, 'user_id': 10093954, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a4b586970334e8bc561fa90ae0ae55ff?s=256&d=identicon&r=PG&f=1', 'display_name': 'Deeksha', 'link': 'https://stackoverflow.com/users/10093954/deeksha'}",False,59,0,1,1649939098,1649928306,71869319,CC BY-SA 4.0,https://stackoverflow.com/questions/71869319/my-mobile-hamburger-menu-overlaps-below-text-item-once-i-click-on-it-all-other,My mobile hamburger menu overlaps below text item once I click on it. All other items cannot be seen or clicked because of this. How can I fix this?,,1649939098.0,,
2315,"['html', 'css', 'responsive-design', 'css-grid']","{'account_id': 15702600, 'reputation': 3, 'user_id': 11330323, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d3aa21aaffc94b8357b023f5990b32e3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mel', 'link': 'https://stackoverflow.com/users/11330323/mel'}",True,669,2,0,1649935380,1649934482,71870656,CC BY-SA 4.0,https://stackoverflow.com/questions/71870656/css-grid-columns-according-to-screensize,CSS grid columns according to screensize,71870747.0,,,
2316,"['html', 'css']","{'account_id': 23475610, 'reputation': 140, 'user_id': 17528452, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AiH2B.png?s=256&g=1', 'display_name': 'Falling10fruit', 'link': 'https://stackoverflow.com/users/17528452/falling10fruit'}",True,446,1,1,1649934905,1649927083,71869075,CC BY-SA 4.0,https://stackoverflow.com/questions/71869075/scoped-css-doesnt-work-and-the-styles-get-leaked-out,Scoped CSS doesn&#39;t work and the styles get leaked out,71869266.0,1649934905.0,,
2317,"['javascript', 'html', 'css', 'bootstrap-4', 'powerbi-embedded']","{'account_id': 18924323, 'reputation': 1, 'user_id': 13807783, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgQFqapbAUlu1vjdP0LZ70D3gCO83zcOU-oMS3SyLI=k-s256', 'display_name': 'Ahmed ata ul Kareem', 'link': 'https://stackoverflow.com/users/13807783/ahmed-ata-ul-kareem'}",False,74,1,0,1649934818,1649878200,71862943,CC BY-SA 4.0,https://stackoverflow.com/questions/71862943/how-to-set-the-height-of-an-iframe-such-that-all-of-its-content-is-set-to-100-t,How to set the height of an iframe such that all of its content is set to 100% to a div of height 40%,,1649934818.0,,
2318,"['css', 'devexpress', 'devextreme', 'devextreme-angular']","{'account_id': 24348962, 'reputation': 33, 'user_id': 18285073, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5d7ce004d2629e79800b63c97516a568?s=256&d=identicon&r=PG', 'display_name': 'May', 'link': 'https://stackoverflow.com/users/18285073/may'}",False,52,0,0,1649934759,1649934759,71870714,CC BY-SA 4.0,https://stackoverflow.com/questions/71870714/how-to-give-css-to-devexpress-scrollbar-on-mozilla-firefox-browser,How to give Css to Devexpress Scrollbar On Mozilla Firefox Browser,,,,
2319,"['javascript', 'html', 'css']","{'account_id': 20882854, 'reputation': 195, 'user_id': 15340142, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhnflZFTiVWERCpR3TDE0ybUmzzbk9joSXZiIMYYA=k-s256', 'display_name': '1BL1ZZARD', 'link': 'https://stackoverflow.com/users/15340142/1bl1zzard'}",True,58,2,0,1649934732,1649804137,71849989,CC BY-SA 4.0,https://stackoverflow.com/questions/71849989/needing-help-forcing-the-div-to-be-stuck-right-under-this-other-div-in-css,Needing help forcing the div to be stuck right under this other div in CSS,71856176.0,1649879152.0,,
2320,"['html', 'css']","{'account_id': 24932101, 'reputation': 55, 'user_id': 18799090, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/24b0beeff686955951808aa7196e880e?s=256&d=identicon&r=PG', 'display_name': 'smolbunny', 'link': 'https://stackoverflow.com/users/18799090/smolbunny'}",False,109,1,0,1649934230,1649902767,71865772,CC BY-SA 4.0,https://stackoverflow.com/questions/71865772/how-do-i-put-my-header-above-my-navigation-bar,How do I put my header above my navigation bar?,,1649934230.0,,
2321,"['javascript', 'html', 'css']","{'account_id': 24688155, 'reputation': 45, 'user_id': 18581073, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwZzz-5jRIikIS_FofQs3phRj2a091sUy2qlNR2=k-s256', 'display_name': 'Jasmine Su', 'link': 'https://stackoverflow.com/users/18581073/jasmine-su'}",True,75,1,-1,1649934105,1649933439,71870430,CC BY-SA 4.0,https://stackoverflow.com/questions/71870430/draw-a-red-triangle-on-canvas,Draw a red triangle on canvas,71870568.0,,,
2322,"['javascript', 'html', 'css', 'input', 'focus']","{'account_id': 18333543, 'reputation': 705, 'user_id': 13351476, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/65ffe6ad0384ebbf1ade143f7e7d4a40?s=256&d=identicon&r=PG', 'display_name': 'topsoftwarepro', 'link': 'https://stackoverflow.com/users/13351476/topsoftwarepro'}",True,155,3,2,1649933982,1649930312,71869760,CC BY-SA 4.0,https://stackoverflow.com/questions/71869760/how-to-toggle-the-focus-of-an-input-using-only-javascript,How to toggle the focus of an input using only JavaScript?,71870543.0,,,
