,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,migrated_from
2451,"['html', 'css', 'reactjs']","{'account_id': 406202, 'reputation': 507, 'user_id': 775582, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/c40c1930df182119ca6363456547e760?s=256&d=identicon&r=PG&f=1', 'display_name': 'smb', 'link': 'https://stackoverflow.com/users/775582/smb'}",False,20,1,0,1610839063,1610836779,65755472,,https://stackoverflow.com/questions/65755472/scrolling-nested-div-with-sometimes-present-auto-width-div,"Scrolling Nested Div, with Sometimes Present Auto Width Div",,,1610837982.0,Duplicate,
2452,"['css', 'css-filters']","{'account_id': 18786518, 'reputation': 648, 'user_id': 13700000, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/XfDOO.jpg?s=256&g=1', 'display_name': 'en0ndev', 'link': 'https://stackoverflow.com/users/13700000/en0ndev'}",False,66,0,1,1610837799,1610822647,65753335,,https://stackoverflow.com/questions/65753335/how-to-do-blur-into-blur-to-backdrop-filter-in-css,How to do blur into blur to &quot;backdrop-filter&quot; in CSS?,,1610837799.0,1610837691.0,Duplicate,
2453,"['html', 'css']","{'account_id': 20470085, 'reputation': 23, 'user_id': 15020740, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8538da3e9d8a99b2c5db26f795f95767?s=256&d=identicon&r=PG&f=1', 'display_name': 'jaffarmo', 'link': 'https://stackoverflow.com/users/15020740/jaffarmo'}",True,39,1,1,1610833531,1610829415,65754460,CC BY-SA 4.0,https://stackoverflow.com/questions/65754460/does-every-block-level-element-have-the-text-align-left-by-default,Does every block level element have the text-align: left by default?,65754818.0,1610833531.0,,,
2454,"['javascript', 'html', 'css']","{'account_id': 16441485, 'reputation': 87, 'user_id': 14548208, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/608cb425572138114a9fc89a02f2bf0b?s=256&d=identicon&r=PG&f=1', 'display_name': 'PURU', 'link': 'https://stackoverflow.com/users/14548208/puru'}",True,190,2,0,1610833518,1610824048,65753570,CC BY-SA 4.0,https://stackoverflow.com/questions/65753570/how-to-add-classlist-using-vanilla-javascript,How to add classList using vanilla Javascript?,,,,,
2455,"['javascript', 'html', 'css', 'background-image']","{'account_id': 4370588, 'reputation': 45, 'user_id': 3565108, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'SACHIN HD', 'link': 'https://stackoverflow.com/users/3565108/sachin-hd'}",False,33,1,0,1610833229,1610821148,65753070,CC BY-SA 4.0,https://stackoverflow.com/questions/65753070/trying-to-create-a-javascript-jquery-function-for-background-image-for-multiple,Trying to create a Javascript\Jquery function for background image for multiple images with one function,,,,,
2456,"['html', 'css', 'reactjs', 'svg']","{'account_id': 10960554, 'reputation': 73, 'user_id': 8054004, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/312f3e644b0adc3c27f768c8a8f83755?s=256&d=identicon&r=PG&f=1', 'display_name': 'ChrisYohann', 'link': 'https://stackoverflow.com/users/8054004/chrisyohann'}",False,446,1,1,1610830521,1610826918,65754050,CC BY-SA 4.0,https://stackoverflow.com/questions/65754050/unable-to-override-fill-property-on-svg-icon-using-react,Unable to override fill property on SVG icon using React,,,,,
2457,['css'],"{'account_id': 9561569, 'reputation': 1, 'user_id': 11034227, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JzgHO.jpg?s=256&g=1', 'display_name': 'Neftali', 'link': 'https://stackoverflow.com/users/11034227/neftali'}",False,299,2,0,1610830255,1610829632,65754490,CC BY-SA 4.0,https://stackoverflow.com/questions/65754490/how-to-create-2-row-grid-in-css-that-contains-8-images,How to create 2 row grid in CSS that contains 8 images,,1610829789.0,,,
2458,"['javascript', 'html', 'jquery', 'css']","{'account_id': 15954647, 'reputation': 67, 'user_id': 11513114, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3b2e790882a918b4621db491e99c6860?s=256&d=identicon&r=PG&f=1', 'display_name': 'David', 'link': 'https://stackoverflow.com/users/11513114/david'}",True,233,1,0,1610830108,1610731962,65740851,CC BY-SA 4.0,https://stackoverflow.com/questions/65740851/how-can-i-create-a-multi-option-dynamic-dropdown-in-a-table,How can I create a multi-option dynamic dropdown in a table?,65754556.0,1610732227.0,,,
2459,"['css', 'bootstrap-4', 'bootbox']","{'account_id': 9462383, 'reputation': 21, 'user_id': 8517450, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/62c1ca065864d0dd8fb2d59a18c565f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'rj-', 'link': 'https://stackoverflow.com/users/8517450/rj'}",True,284,1,0,1610829229,1610739116,65742484,CC BY-SA 4.0,https://stackoverflow.com/questions/65742484/centervertical-property-does-not-position-the-modal-bootbox-in-the-center-of-t,&quot;CenterVertical&quot; property does not position the modal bootbox in the center of the screen,65754435.0,,,,
2460,"['html', 'css']","{'account_id': 18353213, 'reputation': 123, 'user_id': 13366922, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3f99f9692404461a7ebb25e8ede0bbae?s=256&d=identicon&r=PG&f=1', 'display_name': 'mattjkj', 'link': 'https://stackoverflow.com/users/13366922/mattjkj'}",True,2682,4,0,1610827987,1610558484,65706762,CC BY-SA 4.0,https://stackoverflow.com/questions/65706762/changing-text-color-on-hover,Changing text color on hover,65707075.0,,,,
2461,"['html', 'css', 'webkit']","{'account_id': 14587022, 'reputation': 74, 'user_id': 10535468, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cfdf644c6f1091182a36bc6b98979d3b?s=256&d=identicon&r=PG&f=1', 'display_name': 'SirJoe', 'link': 'https://stackoverflow.com/users/10535468/sirjoe'}",False,596,1,1,1610826113,1610821369,65753120,CC BY-SA 4.0,https://stackoverflow.com/questions/65753120/safari-webkit-displays-shadow-incorrectly-filter-drop-shadow,Safari (Webkit) displays shadow incorrectly (filter: drop-shadow),,1610823155.0,,,
2462,"['javascript', 'html', 'jquery', 'css', 'viewport']","{'account_id': 20468968, 'reputation': 1, 'user_id': 15019857, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8308db4b4f1a0e4595e9f309d67b0647?s=256&d=identicon&r=PG&f=1', 'display_name': 'User567839', 'link': 'https://stackoverflow.com/users/15019857/user567839'}",True,253,2,-1,1610823379,1610819170,65752713,CC BY-SA 4.0,https://stackoverflow.com/questions/65752713/creating-a-sticky-sidebar-with-javascript-or-jquery,Creating a sticky sidebar with javascript or jquery,,1610819857.0,,,
2463,"['windows-10', 'fonts', 'html', 'css']","{'account_id': 2320645, 'reputation': 683, 'user_id': 2036464, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/rFjCP.jpg?s=256&g=1', 'display_name': 'Just Me', 'link': 'https://stackoverflow.com/users/2036464/just-me'}",False,45,1,2,1610822027,1610802013,65752464,,https://stackoverflow.com/questions/65752464/css-how-to-transform-into-a-css-class-the-stylesheet-link-from-fonts-google-com,CSS: How to transform into a css class the stylesheet link from fonts.google.com to my file.css (from external to internal?,,,,,"{'other_site': {'styling': {'tag_background_color': '#FFFFFF', 'tag_foreground_color': '#1087A4', 'link_color': '#1086A4'}, 'related_sites': [{'relation': 'meta', 'api_site_parameter': 'meta.superuser', 'site_url': 'https://meta.superuser.com', 'name': 'Meta Super User'}, {'relation': 'chat', 'site_url': 'https://chat.stackexchange.com?tab=site&host=superuser.com', 'name': 'Chat Stack Exchange'}], 'markdown_extensions': ['Prettify'], 'launch_date': 1250553600, 'open_beta_date': 1247529600, 'site_state': 'normal', 'high_resolution_icon_url': 'https://cdn.sstatic.net/Sites/superuser/Img/apple-touch-icon@2.png', 'twitter_account': 'super_user', 'favicon_url': 'https://cdn.sstatic.net/Sites/superuser/Img/favicon.ico', 'icon_url': 'https://cdn.sstatic.net/Sites/superuser/Img/apple-touch-icon.png', 'audience': 'computer enthusiasts and power users', 'site_url': 'https://superuser.com', 'api_site_parameter': 'superuser', 'logo_url': 'https://cdn.sstatic.net/Sites/superuser/Img/logo.png', 'name': 'Super User', 'site_type': 'main_site'}, 'on_date': 1610817840, 'question_id': 1618109}"
2464,"['html', 'css']","{'account_id': 20406058, 'reputation': 77, 'user_id': 14970599, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/39d85786a6509955774f4da6da26282f?s=256&d=identicon&r=PG&f=1', 'display_name': 'anpanman', 'link': 'https://stackoverflow.com/users/14970599/anpanman'}",True,163,3,1,1610821427,1610176226,65640222,CC BY-SA 4.0,https://stackoverflow.com/questions/65640222/my-external-css-is-not-affecting-into-my-index-html,My External CSS is not affecting into my index.html,65746161.0,1610213678.0,,,
2465,"['html', 'css']","{'account_id': 3236540, 'reputation': 41, 'user_id': 2730604, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'obento not ubuntu', 'link': 'https://stackoverflow.com/users/2730604/obento-not-ubuntu'}",True,55,2,0,1610820544,1610161477,65638949,CC BY-SA 4.0,https://stackoverflow.com/questions/65638949/scale-image-by-a-factor-unless-it-hits-container-with-css-only,"Scale image by a factor, unless it hits container - with CSS only?",65752951.0,1610173807.0,,,
2466,"['javascript', 'html', 'css']","{'account_id': 20384357, 'reputation': 127, 'user_id': 14953740, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/mYfk6.png?s=256&g=1', 'display_name': 'RaRa Ritalin', 'link': 'https://stackoverflow.com/users/14953740/rara-ritalin'}",True,43,2,-2,1610820081,1610818485,65752582,CC BY-SA 4.0,https://stackoverflow.com/questions/65752582/hide-content-using-variables-with-javascript-not-working,hide content using variables with javascript not working,65752645.0,,,,
2467,"['html', 'css']","{'account_id': 20468850, 'reputation': 3, 'user_id': 15019769, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f2de31e813cfc4bda07a99d0f7f1e903?s=256&d=identicon&r=PG&f=1', 'display_name': 'SmothVirgil', 'link': 'https://stackoverflow.com/users/15019769/smothvirgil'}",True,48,2,0,1610820054,1610818099,65752508,CC BY-SA 4.0,https://stackoverflow.com/questions/65752508/is-there-any-way-to-make-the-buttons-look-different-from-each-other,Is there any way to make the buttons look different from each other?,65752866.0,,,,
2468,"['css', 'express', 'ejs']","{'account_id': 20172318, 'reputation': 59, 'user_id': 14794858, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dec806347bb8fc28ee3142261884ab4a?s=256&d=identicon&r=PG&f=1', 'display_name': 'DMQuinn', 'link': 'https://stackoverflow.com/users/14794858/dmquinn'}",False,386,1,0,1610819664,1610794823,65748898,CC BY-SA 4.0,https://stackoverflow.com/questions/65748898/express-ejs-app-navbar-svg-images-not-loading-on-some-pages,"express/ejs app, Navbar svg images not loading on some pages?",,1610797458.0,,,
2469,"['css', 'twitter-bootstrap', 'bootstrap-4', 'bootstrap-grid', 'bootstrap-5']","{'account_id': 247708, 'reputation': 806, 'user_id': 522607, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/cc0d3298f9b2754988e95cca7dceea94?s=256&d=identicon&r=PG', 'display_name': 'Ten Digit Grid', 'link': 'https://stackoverflow.com/users/522607/ten-digit-grid'}",True,217,2,0,1610819094,1610763683,65745894,CC BY-SA 4.0,https://stackoverflow.com/questions/65745894/bootstrap-grid-resizing-moves-to-many-columns-at-once,Bootstrap Grid resizing moves to many columns at once,65752695.0,1610765064.0,,,
2470,"['html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user15014833'}",False,24,1,0,1610819077,1610737733,65742212,CC BY-SA 4.0,https://stackoverflow.com/questions/65742212/div-moves-horizontally-to-the-right-after-i-set-the-width-above-100,Div moves horizontally to the right after I set the width above 100%,,1610819077.0,,,
2471,"['javascript', 'html', 'jquery', 'css']","{'account_id': 6762303, 'reputation': 601, 'user_id': 11631828, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Ia1RZ.jpg?s=256&g=1', 'display_name': 'Kato Design TM', 'link': 'https://stackoverflow.com/users/11631828/kato-design-tm'}",True,52,1,0,1610818642,1610810161,65751163,,https://stackoverflow.com/questions/65751163/how-to-hide-div-when-clicking-outside-of-it-javascript,How to hide div when clicking outside of it Javascript?,65751305.0,,1610810306.0,Duplicate,
2472,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 20458599, 'reputation': 11, 'user_id': 15011719, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2a3bf6c66969642ae49ca43717f2f5d4?s=256&d=identicon&r=PG&f=1', 'display_name': 'ridha', 'link': 'https://stackoverflow.com/users/15011719/ridha'}",True,62,1,0,1610817533,1610709784,65735226,CC BY-SA 4.0,https://stackoverflow.com/questions/65735226/how-to-edit-css-of-div-in-cascade,How to edit css of &lt;div&gt; in cascade,65752414.0,1610710214.0,,,
2473,"['html', 'css']","{'account_id': 19515975, 'reputation': 301, 'user_id': 14278839, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/adb3c4faf11af0c0cf12015615206e52?s=256&d=identicon&r=PG&f=1', 'display_name': 'YangTegap', 'link': 'https://stackoverflow.com/users/14278839/yangtegap'}",True,64,3,-1,1610817266,1610814518,65751839,,https://stackoverflow.com/questions/65751839/cannot-center-table-cell-content-with-scrollable-cells,Cannot center table cell content with scrollable cells,65752235.0,,1610825329.0,Duplicate,
2474,"['javascript', 'css', 'reactjs', 'material-ui']","{'account_id': 19193091, 'reputation': 33, 'user_id': 14022428, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg2BgCjZLfYAnkjJTLRCmbtLWV4EEdA5MfdDYyGuA=k-s256', 'display_name': 'Mohammed Hammad', 'link': 'https://stackoverflow.com/users/14022428/mohammed-hammad'}",True,926,2,3,1610816665,1610778840,65747090,CC BY-SA 4.0,https://stackoverflow.com/questions/65747090/how-do-i-center-an-avatar-element-that-is-within-a-cardheader-component,How do I center an avatar element that is within a cardHeader component?,65748082.0,1610816665.0,,,
2475,"['html', 'css']","{'account_id': 6909281, 'reputation': 33166, 'user_id': 5783745, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://i.stack.imgur.com/Z5VSF.jpg?s=256&g=1', 'display_name': 'stevec', 'link': 'https://stackoverflow.com/users/5783745/stevec'}",True,782,8,0,1610815526,1610811504,65751379,CC BY-SA 4.0,https://stackoverflow.com/questions/65751379/split-page-into-3-columns-with-content-in-wider-center-column,Split page into 3 columns with content in wider center column?,,,,,
2476,"['html', 'css']","{'account_id': 20467043, 'reputation': 1, 'user_id': 15018314, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-1dSIeGEHSoo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmAtCUjhu6WRus-M-7TgZiAyL5LpA/s96-c/photo.jpg?sz=256', 'display_name': 'Leo HD', 'link': 'https://stackoverflow.com/users/15018314/leo-hd'}",False,97,2,-1,1610814820,1610797553,65749270,CC BY-SA 4.0,https://stackoverflow.com/questions/65749270/htmlcss-there-is-a-dot-before-my-instagram-logo,(HTML+CSS) There is a Dot before my Instagram Logo,,1610797909.0,,,
2477,"['javascript', 'html', 'css']","{'account_id': 18076435, 'reputation': 9, 'user_id': 13139599, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f61fdb48a321bdf35664a3dbeb13fa6a?s=256&d=identicon&r=PG&f=1', 'display_name': 'TheZenithCoder', 'link': 'https://stackoverflow.com/users/13139599/thezenithcoder'}",False,71,0,0,1610813724,1610813724,65751732,CC BY-SA 4.0,https://stackoverflow.com/questions/65751732/how-to-identify-which-div-element-in-in-the-viewport-or-it-is-showing-on-screen,How to identify which div element in in the viewport (or it is showing on screen) from multiple div element using Javascript?,,,,,
2478,"['javascript', 'css', 'reactjs', 'animation', 'conditional-rendering']","{'account_id': 8348703, 'reputation': 552, 'user_id': 7100079, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-DZnP9MoEy5E/AAAAAAAAAAI/AAAAAAAAABw/gz1itnXc7ok/photo.jpg?sz=256', 'display_name': 'Jorge Guerreiro', 'link': 'https://stackoverflow.com/users/7100079/jorge-guerreiro'}",False,194,0,1,1610813511,1610813511,65751706,CC BY-SA 4.0,https://stackoverflow.com/questions/65751706/animating-conditionally-rendered-components-in-react,Animating conditionally rendered components in React,,,,,
2479,"['javascript', 'html', 'css']","{'account_id': 1112946, 'reputation': 157, 'user_id': 1103028, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2cff9aeefbd4804af87c9b64ee3b9d2b?s=256&d=identicon&r=PG', 'display_name': 'John John', 'link': 'https://stackoverflow.com/users/1103028/john-john'}",False,43,1,0,1610813154,1610812173,65751472,CC BY-SA 4.0,https://stackoverflow.com/questions/65751472/expanding-a-font-size-of-a-a-using-javascript-without-affecting-the-padding-of,Expanding a font size of a &lt;a&gt; using javascript without affecting the padding of the other &lt;a&gt;,,,,,
2480,"['javascript', 'css', 'toggle', 'darkmode']","{'account_id': 20134471, 'reputation': 21, 'user_id': 14765915, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/385765457a29d5d1e169f83313a1a84b?s=256&d=identicon&r=PG&f=1', 'display_name': 'AsheOmFree', 'link': 'https://stackoverflow.com/users/14765915/asheomfree'}",True,83,1,0,1610812976,1610721538,65738074,CC BY-SA 4.0,https://stackoverflow.com/questions/65738074/how-do-i-properly-structure-a-dark-mode-toggle-using-javascript,How do I properly structure a dark mode toggle using Javascript?,65738141.0,1610725327.0,,,
