,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from,protected_date
2125,"['jquery', 'css', 'responsive', 'positioning']","{'account_id': 17305390, 'reputation': 1, 'user_id': 12534219, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-0B2xVTH2i70/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfpaj8xeofy2X3fbyskth86SQ7ZTA/photo.jpg?sz=256', 'display_name': 'Sean Flannelly', 'link': 'https://stackoverflow.com/users/12534219/sean-flannelly'}",True,44,1,0,1576281093,1576280148,,59331053,CC BY-SA 4.0,https://stackoverflow.com/questions/59331053/how-to-position-an-element-on-another-responsive-element,How to position an element on another responsive element?,,,,,
2126,"['css', 'css-grid']","{'account_id': 12172654, 'reputation': 139, 'user_id': 8886798, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b542c488b940e79db58c174345b59662?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jordan Klaers', 'link': 'https://stackoverflow.com/users/8886798/jordan-klaers'}",False,48,0,2,1576280910,1576280910,,59331126,,https://stackoverflow.com/questions/59331126/how-to-make-css-grid-grid-template-columns-auto-fit-work-in-ie,How to make css grid - grid-template-columns: auto-fit work in IE,,1576344822.0,Duplicate,,
2127,['css'],"{'account_id': 6173293, 'reputation': 71, 'user_id': 4810992, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/9f357368016eb07d917d2aecd51fdfb2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Eddy', 'link': 'https://stackoverflow.com/users/4810992/eddy'}",True,50,1,0,1576279117,1576276095,1576277335.0,59330573,CC BY-SA 4.0,https://stackoverflow.com/questions/59330573/fixed-div-scroll-along-with-page,fixed div scroll along with page,59330836.0,,,,
2128,"['javascript', 'jquery', 'html', 'css', 'bootstrap-modal']","{'account_id': 10192410, 'reputation': 13, 'user_id': 7525363, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/caef5a79f3fd33c7cf85fe811e47d012?s=256&d=identicon&r=PG&f=1', 'display_name': 'BKirby', 'link': 'https://stackoverflow.com/users/7525363/bkirby'}",False,297,1,-1,1576278454,1576269865,1576270380.0,59329572,CC BY-SA 4.0,https://stackoverflow.com/questions/59329572/different-css-for-different-modals,Different CSS for Different Modals?,,,,,
2129,"['html', 'css', 'css-float']","{'account_id': 1967613, 'reputation': 20146, 'user_id': 1767412, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://i.stack.imgur.com/25izH.png?s=256&g=1', 'display_name': 'Eaten by a Grue', 'link': 'https://stackoverflow.com/users/1767412/eaten-by-a-grue'}",True,44,2,2,1576278004,1576275380,1576275776.0,59330478,CC BY-SA 4.0,https://stackoverflow.com/questions/59330478/unexpected-result-from-margin-top-next-to-a-floated-element,Unexpected result from margin-top next to a floated element,59330645.0,,,,
2130,"['javascript', 'jquery', 'html', 'css']","{'account_id': 8201343, 'reputation': 171, 'user_id': 6304803, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-QM3kb4LS2h8/AAAAAAAAAAI/AAAAAAAAA3I/Co3xym5-Nuc/photo.jpg?sz=256', 'display_name': 'Mohamed Wannous', 'link': 'https://stackoverflow.com/users/6304803/mohamed-wannous'}",False,246,0,2,1576277982,1576276937,1576277982.0,59330696,CC BY-SA 4.0,https://stackoverflow.com/questions/59330696/getboundingclientrect-height-are-giving-wrong-values,(.getBoundingClientRect().height are giving wrong values,,,,,
2131,"['jquery', 'css']","{'account_id': 14741220, 'reputation': 283, 'user_id': 10645842, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-WM9Wou8Si_Q/AAAAAAAAAAI/AAAAAAAAAEM/XhTsfh84i4A/photo.jpg?sz=256', 'display_name': 'J P', 'link': 'https://stackoverflow.com/users/10645842/j-p'}",True,68,1,0,1576277463,1576263202,1576277463.0,59328313,CC BY-SA 4.0,https://stackoverflow.com/questions/59328313/responsive-menu-jquery-html-and-css,&#39;Responsive menu jquery html and css,,,,,
2132,"['html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user8419103'}",True,46,3,1,1576276913,1576275229,1576275891.0,59330451,CC BY-SA 4.0,https://stackoverflow.com/questions/59330451/aligning-items-inside-a-button,Aligning items inside a button,59330603.0,,,,
2133,"['javascript', 'css', 'iframe', 'innerhtml']","{'account_id': 286094, 'reputation': 117, 'user_id': 585148, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/7ebe5cad85054b6ad899f2a567430bbe?s=256&d=identicon&r=PG&f=1', 'display_name': 'user585148', 'link': 'https://stackoverflow.com/users/585148/user585148'}",True,315,2,0,1576275650,1576272618,,59330056,CC BY-SA 4.0,https://stackoverflow.com/questions/59330056/select-one-of-two-iframes-with-no-id-in-javascript,Select one of two iframes with no id in javascript,,,,,
2134,"['javascript', 'html', 'css', 'css-animations']","{'account_id': 14838076, 'reputation': 3243, 'user_id': 10715551, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-8x4H1HHVIAo/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-hc2CYqXQnqd3r2sWKJNmN5NkurzQ/mo/photo.jpg?sz=256', 'display_name': 'Sara Ree', 'link': 'https://stackoverflow.com/users/10715551/sara-ree'}",True,234,1,0,1576274208,1576265907,1576274208.0,59328817,CC BY-SA 4.0,https://stackoverflow.com/questions/59328817/how-to-animate-spans-inside-list-items-separately,How to animate spans inside list items separately,,,,,
2135,"['html', 'css', 'primefaces', 'leaflet']","{'account_id': 6253882, 'reputation': 29, 'user_id': 9325913, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d780d9bdce913e987504b1d9710f7434?s=256&d=identicon&r=PG&f=1', 'display_name': 'Eiten', 'link': 'https://stackoverflow.com/users/9325913/eiten'}",False,455,2,0,1576273985,1576244736,1576251249.0,59323822,CC BY-SA 4.0,https://stackoverflow.com/questions/59323822/leaflet-map-incorrect-rendering-in-primefaces-dialog,Leaflet map incorrect rendering in PrimeFaces Dialog,,,,,
2136,"['css', 'overlay']","{'account_id': 8770430, 'reputation': 23, 'user_id': 10458275, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-GUVRDzB3sEU/AAAAAAAAAAI/AAAAAAACleI/dG1lK5hQ7f0/photo.jpg?sz=256', 'display_name': 'Billy Woody', 'link': 'https://stackoverflow.com/users/10458275/billy-woody'}",True,466,2,1,1576272860,1576269942,,59329582,CC BY-SA 4.0,https://stackoverflow.com/questions/59329582/use-css-to-overlay-a-color-on-an-image-missing-an-alt-text,Use CSS to overlay a color on an image missing an alt text,,,,,
2137,"['html', 'css', 'button', 'twitter-bootstrap-3', 'thymeleaf']","{'account_id': 57102, 'reputation': 1003, 'user_id': 171025, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/5ed1c811ef04f929a6da08954481bee2?s=256&d=identicon&r=PG', 'display_name': 'gary A.K.A. G4', 'link': 'https://stackoverflow.com/users/171025/gary-a-k-a-g4'}",False,37,1,0,1576272840,1576266978,,59329031,CC BY-SA 4.0,https://stackoverflow.com/questions/59329031/click-drag-a-copy-of-a-button,Click &amp; Drag a copy of a button,,,,,
2138,"['html', 'css', 'svg']","{'account_id': 15082328, 'reputation': 81, 'user_id': 11042609, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e2139b66b36b8cb251ef2e3f5d5daf4f?s=256&d=identicon&r=PG&f=1', 'display_name': 'chrometic', 'link': 'https://stackoverflow.com/users/11042609/chrometic'}",True,54,3,2,1576270591,1576264851,1576265856.0,59328618,CC BY-SA 4.0,https://stackoverflow.com/questions/59328618/position-of-svg-elements,Position of svg elements,59328854.0,,,,
2139,"['javascript', 'html', 'css', 'loops', 'dom']","{'account_id': 16860055, 'reputation': 650, 'user_id': 12191075, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/udxuQ.jpg?s=256&g=1', 'display_name': 'Haidepzai', 'link': 'https://stackoverflow.com/users/12191075/haidepzai'}",True,1152,3,3,1576269385,1576251254,,59325574,CC BY-SA 4.0,https://stackoverflow.com/questions/59325574/is-there-a-way-to-get-all-class-elements-without-for-loop,Is there a way to get all Class elements without for-loop?,59325681.0,,,,
2140,"['javascript', 'html', 'css', 'reactjs', 'jss']","{'user_type': 'does_not_exist', 'display_name': 'user12496915'}",False,193,1,-1,1576268501,1576249346,,59325087,CC BY-SA 4.0,https://stackoverflow.com/questions/59325087/jss-syles-for-the-dropdown-for-react,jss syles for the dropdown for react,,,,,
2141,"['html', 'css']","{'account_id': 17304067, 'reputation': 19, 'user_id': 12533180, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-8TGftj_5J-o/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3re9sgATgU0_wlDeHOZ0kkyS2HRE0w/photo.jpg?sz=256', 'display_name': 'Jacques Le Normand', 'link': 'https://stackoverflow.com/users/12533180/jacques-le-normand'}",False,109,0,1,1576265749,1576262348,1576265749.0,59328154,,https://stackoverflow.com/questions/59328154/flex-min-height-grandchild-of-0-height,flex + min-height = grandchild of 0 height,,1576262845.0,Duplicate,,
2142,"['javascript', 'jquery', 'html', 'css']","{'account_id': 57059, 'reputation': 25400, 'user_id': 170931, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/WA698.png?s=256&g=1', 'display_name': 'Just a learner', 'link': 'https://stackoverflow.com/users/170931/just-a-learner'}",True,91,3,4,1576265229,1576242919,1576265229.0,59323355,CC BY-SA 4.0,https://stackoverflow.com/questions/59323355/why-inline-elements-have-additional-margin-at-the-bottom,Why inline elements have additional margin at the bottom?,59323829.0,,,,
2143,"['css', 'vue.js', 'components', 'styles']","{'account_id': 13522471, 'reputation': 443, 'user_id': 9755283, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-32t1CY6tgec/AAAAAAAAAAI/AAAAAAAAAl0/RKy3S42YfjM/photo.jpg?sz=256', 'display_name': 'mart cube', 'link': 'https://stackoverflow.com/users/9755283/mart-cube'}",False,212,1,0,1576262286,1576255718,,59326715,CC BY-SA 4.0,https://stackoverflow.com/questions/59326715/vue-styling-components,Vue styling components,,,,,
2144,"['javascript', 'html', 'css', 'twitter-bootstrap', 'bootstrap-4']","{'account_id': 13072985, 'reputation': 1028, 'user_id': 9445999, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/76c54114d0aad5c252cd75a98679fac4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jan', 'link': 'https://stackoverflow.com/users/9445999/jan'}",False,943,2,0,1576261788,1576096723,1576096996.0,59293729,CC BY-SA 4.0,https://stackoverflow.com/questions/59293729/bootstrap-4-dropdown-menu-push-popup-below-navbar,Bootstrap 4 dropdown menu push popup below navbar,,,,,
2145,"['css', 'ruby-on-rails', 'fonts']","{'account_id': 17302296, 'reputation': 11, 'user_id': 12531785, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d12c9ddff7cb9bce2a8edafbf253052d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matt', 'link': 'https://stackoverflow.com/users/12531785/matt'}",False,606,1,1,1576261621,1576246589,1576248207.0,59324335,CC BY-SA 4.0,https://stackoverflow.com/questions/59324335/ruby-on-rails-flaticon-how-to-import-using-icon-fonts-flaticon-icons-in-r,Ruby On Rails &amp; Flaticon =&gt; How to import (using Icon Fonts) Flaticon Icons in Rails?,,,,,
2146,"['html', 'css', 'angular', 'twitter-bootstrap']","{'account_id': 14215417, 'reputation': 483, 'user_id': 10269482, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ddedc57cd5160ec59c8dc3d3b7b302c?s=256&d=identicon&r=PG&f=1', 'display_name': 'JohnD91', 'link': 'https://stackoverflow.com/users/10269482/johnd91'}",True,435,4,0,1576261535,1576064600,1576070729.0,59285062,CC BY-SA 4.0,https://stackoverflow.com/questions/59285062/why-are-my-navbar-links-appearing-vertically-rather-than-horizontal,Why are my navbar links appearing vertically rather than horizontal?,59285422.0,,,,
2147,"['html', 'css', 'twitter-bootstrap']","{'account_id': 11300069, 'reputation': 21, 'user_id': 11407723, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc05d1bd5f18672f1874a30fa7a5b2eb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hieu', 'link': 'https://stackoverflow.com/users/11407723/hieu'}",False,118,1,1,1576260512,1576247899,,59324696,CC BY-SA 4.0,https://stackoverflow.com/questions/59324696/bootstrap-navbar-does-toggle,Bootstrap navbar does toggle,,,,,
2148,"['javascript', 'html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user12532561'}",True,1537,1,1,1576260081,1576255759,1576259141.0,59326725,CC BY-SA 4.0,https://stackoverflow.com/questions/59326725/trying-to-change-the-scroll-bar-to-arrows-no-bootstrap-please,trying to change the scroll bar to arrows ! No bootstrap Please,,,,,
2149,"['javascript', 'jquery', 'html', 'css']","{'account_id': 11489585, 'reputation': 191, 'user_id': 8421029, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4b84e090459445c15efb28f627984144?s=256&d=identicon&r=PG&f=1', 'display_name': 'Banjer_HD', 'link': 'https://stackoverflow.com/users/8421029/banjer-hd'}",True,49,3,-1,1576259520,1575147714,1576259520.0,59120236,CC BY-SA 4.0,https://stackoverflow.com/questions/59120236/jquery-slideupslow-but-always-show-for-desktop-screen,"jQuery slideUp(&quot;slow&quot;), but always show for Desktop screen",59120439.0,,,,
2150,['css'],"{'account_id': 6169296, 'reputation': 7264, 'user_id': 4808079, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://i.stack.imgur.com/hXTld.jpg?s=256&g=1', 'display_name': 'Seph Reed', 'link': 'https://stackoverflow.com/users/4808079/seph-reed'}",False,23,0,0,1576259275,1576259028,,59327462,,https://stackoverflow.com/questions/59327462/how-can-i-emulate-image-sizing-rules-preserve-aspect-ratio-with-css,How can I emulate image sizing rules (preserve aspect ratio) with CSS?,,1576264687.0,Duplicate,,
2151,"['html', 'css']","{'account_id': 17303421, 'reputation': 49, 'user_id': 12532672, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-ezAlqWCXWP4/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3revlK41tJVLNDb27SHGw1-vceDWUQ/photo.jpg?sz=256', 'display_name': 'customuserlink', 'link': 'https://stackoverflow.com/users/12532672/customuserlink'}",True,464,2,0,1576258613,1576256263,1576256797.0,59326861,CC BY-SA 4.0,https://stackoverflow.com/questions/59326861/background-color-and-border-image,Background-color and border-image,,,,,
2152,"['css', 'css-grid']","{'account_id': 8983514, 'reputation': 507, 'user_id': 6697859, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/c260c11d227ff443a91626a2341d2e55?s=256&d=identicon&r=PG&f=1', 'display_name': 'elG', 'link': 'https://stackoverflow.com/users/6697859/elg'}",True,375,2,0,1576258096,1576221298,1576258096.0,59317787,,https://stackoverflow.com/questions/59317787/css-grid-template-areas-no-auto-column-span,CSS grid-template-areas no auto column span,59317924.0,1576253605.0,Not suitable for this site,,
2153,"['css', 'reactjs', 'fullcalendar', 'jss']","{'account_id': 1068606, 'reputation': 9999, 'user_id': 1068446, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://i.stack.imgur.com/F5uzH.jpg?s=256&g=1', 'display_name': 'dwjohnston', 'link': 'https://stackoverflow.com/users/1068446/dwjohnston'}",True,1661,2,10,1576257667,1575609566,1576022787.0,59207297,CC BY-SA 4.0,https://stackoverflow.com/questions/59207297/how-would-i-apply-material-ui-managed-styles-to-non-material-ui-non-react-eleme,"How would I apply Material-UI managed styles to non-material-ui, non-react elements?",,,,,
2154,"['html', 'css', 'fonts', 'line-height']","{'account_id': 4211743, 'reputation': 424, 'user_id': 3449236, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2e87e9a5bce335d81c36008db5f05dbb?s=256&d=identicon&r=PG', 'display_name': 'ghivert', 'link': 'https://stackoverflow.com/users/3449236/ghivert'}",False,1098,1,0,1576257178,1576235372,1576255171.0,59321362,CC BY-SA 4.0,https://stackoverflow.com/questions/59321362/poppins-and-line-height,Poppins and Line Height,,,,,
2155,"['html', 'css', 'css-grid']","{'account_id': 10072203, 'reputation': 54, 'user_id': 7445423, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10211831096150646/picture?type=large', 'display_name': 'Nicolai Zo&#235;ga', 'link': 'https://stackoverflow.com/users/7445423/nicolai-zo%c3%abga'}",True,276,2,1,1576256414,1576232524,1576256414.0,59320519,CC BY-SA 4.0,https://stackoverflow.com/questions/59320519/how-to-make-nth-numbers-of-rows-in-css-grid-layout,How to make nth numbers of rows in CSS Grid layout?,59321345.0,,,,
2156,"['javascript', 'html', 'css', 'css-grid', 'anime.js']","{'account_id': 5664121, 'reputation': 772, 'user_id': 8610114, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Gyg8n.jpg?s=256&g=1', 'display_name': 'Sensanaty', 'link': 'https://stackoverflow.com/users/8610114/sensanaty'}",True,251,1,6,1576256362,1576250955,1576252388.0,59325505,CC BY-SA 4.0,https://stackoverflow.com/questions/59325505/css-grid-fill-animation-on-top-of-existing-grid-elements-and-take-up-full-viewpo,CSS Grid fill animation on top of existing grid elements and take up full viewport,59326337.0,,,,
2157,"['html', 'css', 'html-table']","{'account_id': 7731954, 'reputation': 55, 'user_id': 5854770, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/51a337a15a76a91b6a0dfa74650a82f6?s=256&d=identicon&r=PG&f=1', 'display_name': 'doodlebob', 'link': 'https://stackoverflow.com/users/5854770/doodlebob'}",True,83,3,0,1576256167,1576249279,1576256167.0,59325072,CC BY-SA 4.0,https://stackoverflow.com/questions/59325072/how-to-border-every-cell-in-a-table,How to border every cell in a table?,59325128.0,,,,
