,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,protected_date,closed_date,closed_reason
2199,"['html', 'css']","{'account_id': 7179725, 'reputation': 528, 'user_id': 5484180, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c662db02ca959bdbe32794cdbaaf315e?s=256&d=identicon&r=PG&f=1', 'display_name': '0x0', 'link': 'https://stackoverflow.com/users/5484180/0x0'}",False,22,,1,0,1616097137,1616086123,66695468,CC BY-SA 4.0,https://stackoverflow.com/questions/66695468/child-hidden-outside-parent-with-displayinline-blox-and-overflow-auto,Child hidden outside parent with display:inline-blox and overflow: auto,,,,
2200,"['html', 'css']","{'account_id': 16633845, 'reputation': 91, 'user_id': 12021055, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e809cafa008fb04ac3663ca4fb7cb567?s=256&d=identicon&r=PG&f=1', 'display_name': 'Flonne', 'link': 'https://stackoverflow.com/users/12021055/flonne'}",True,24,66698035.0,1,-2,1616096457,1616096352,66698010,,https://stackoverflow.com/questions/66698010/whats-the-difference-between-use-a-class-selector-and-a-class-with-an-element,What&#39;s the difference between use a class selector and a class with an element?,,,1616096917.0,Duplicate
2201,"['html', 'css']","{'account_id': 20991390, 'reputation': 1, 'user_id': 15424189, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/efe498b14fddee05bcb25d54ff9ef5f0?s=256&d=identicon&r=PG&f=1', 'display_name': 'pepper887', 'link': 'https://stackoverflow.com/users/15424189/pepper887'}",False,76,,1,-4,1616096352,1616072293,66691577,CC BY-SA 4.0,https://stackoverflow.com/questions/66691577/style-sheet-not-showing-loading-on-website,style sheet not showing loading on website,,,,
2202,"['css', 'wordpress', 'button']","{'account_id': 20605464, 'reputation': 1, 'user_id': 15125824, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgX-PHq-Pf66aRX0vFXpzC6DjlIxcM0mUETmZHd=k-s256', 'display_name': 'DanteAndHubble', 'link': 'https://stackoverflow.com/users/15125824/danteandhubble'}",True,189,66679542.0,1,-1,1616094858,1616000339,66677778,CC BY-SA 4.0,https://stackoverflow.com/questions/66677778/i-cant-remove-this-odd-outline-from-my-button-in-wordpressnew-to-css,I cant remove this odd outline from my button in wordpress(new to css),1616094858.0,,,
2203,"['javascript', 'html', 'css', 'twitter']","{'account_id': 15321912, 'reputation': 33, 'user_id': 11054116, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-lINbgXvySgY/AAAAAAAAAAI/AAAAAAAAAC4/bVZpwmNKJRk/photo.jpg?sz=256', 'display_name': 'Tom', 'link': 'https://stackoverflow.com/users/11054116/tom'}",False,74,,0,1,1616094341,1616094341,66697535,CC BY-SA 4.0,https://stackoverflow.com/questions/66697535/owl-carousel-embeded-twitter-tweets-mess-on-mobile,OWL Carousel - embeded twitter tweets - mess on mobile,,,,
2204,"['javascript', 'html', 'jquery', 'css']","{'account_id': 20941332, 'reputation': 19, 'user_id': 15385318, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-wp_V0GdXebs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmdav5tqdfcaWifdkFxsW-f9vJOYA/s96-c/photo.jpg?sz=256', 'display_name': 'spiky ', 'link': 'https://stackoverflow.com/users/15385318/spiky'}",True,444,,1,0,1616092982,1615581675,66606935,CC BY-SA 4.0,https://stackoverflow.com/questions/66606935/truncate-the-text-with-ellipsis-but-preserving-the-last-word,Truncate the text with ellipsis but preserving the last word,1616092982.0,,,
2205,"['html', 'css', 'angular', 'ng-zorro-antd', 'ng-zorro-mobile']","{'account_id': 19696672, 'reputation': 1, 'user_id': 14420436, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b88671e3bc32329b918f9286d6fcbe1c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lamimzera', 'link': 'https://stackoverflow.com/users/14420436/lamimzera'}",False,135,,0,0,1616091671,1616075738,66692576,CC BY-SA 4.0,https://stackoverflow.com/questions/66692576/how-to-increase-the-size-of-the-zn-badge,How to increase the size of the zn-badge?,1616091671.0,,,
2206,"['javascript', 'css', 'angular', 'angular-material', 'material-ui']","{'account_id': 15941640, 'reputation': 1189, 'user_id': 11503310, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/sdoos.jpg?s=256&g=1', 'display_name': 'Karen', 'link': 'https://stackoverflow.com/users/11503310/karen'}",True,1882,,1,1,1616091284,1616077330,66693031,CC BY-SA 4.0,https://stackoverflow.com/questions/66693031/angular-how-to-keep-select-dropdown-opened-when-opening-mat-menu,ANGULAR - How to keep select dropdown opened when opening mat-menu?,1616085139.0,,,
2207,"['javascript', 'html', 'jquery', 'css']","{'account_id': 20335744, 'reputation': 1, 'user_id': 14916520, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7c522deaaf7e9a34307ac9f11a5baac9?s=256&d=identicon&r=PG&f=1', 'display_name': 'tech_love', 'link': 'https://stackoverflow.com/users/14916520/tech-love'}",False,30,,1,-1,1616091031,1616090385,66696624,CC BY-SA 4.0,https://stackoverflow.com/questions/66696624/im-trying-to-create-a-slick-slider-but-my-slick-slider-isnt-working-no-error,"I&#39;m trying to create a slick slider, but my slick slider isn&#39;t working. No error shows in the console as well",,,,
2208,"['javascript', 'html', 'css', 'image', 'loading']","{'account_id': 20963254, 'reputation': 67, 'user_id': 15402198, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-s06Kd58kADY/AAAAAAAAAAI/AAAAAAAAClE/AMZuucn3sS_egGZHtK285el_dOAqmKB-gQ/s96-c/photo.jpg?sz=256', 'display_name': 'Christian Bernal', 'link': 'https://stackoverflow.com/users/15402198/christian-bernal'}",True,174,66696590.0,1,1,1616090272,1616088725,66696211,CC BY-SA 4.0,https://stackoverflow.com/questions/66696211/loading-animation-disappears-before-loading-is-complete,Loading animation disappears before loading is complete,,,,
2209,"['html', 'css', 'bootstrap-4']","{'account_id': 11939849, 'reputation': 1785, 'user_id': 8737016, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://www.gravatar.com/avatar/ec92b72ee80031ebcd836c3c39c3925e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Federico Taschin', 'link': 'https://stackoverflow.com/users/8737016/federico-taschin'}",True,87,66695657.0,1,2,1616090061,1616086428,66695563,CC BY-SA 4.0,https://stackoverflow.com/questions/66695563/bootstrap-make-left-column-go-below-when-stacking,Bootstrap make left column go below when stacking,,,,
2210,"['html', 'css', 'bootstrap-4', 'sass']","{'account_id': 4164140, 'reputation': 21, 'user_id': 3413489, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/F40xg.jpg?s=256&g=1', 'display_name': 'albertosetim', 'link': 'https://stackoverflow.com/users/3413489/albertosetim'}",True,80,,4,-2,1616089496,1616084179,66694941,CC BY-SA 4.0,https://stackoverflow.com/questions/66694941/how-to-center-3-divs-with-bootstrap-grid,How to center 3 divs with bootstrap grid,1616086535.0,,,
2211,"['javascript', 'html', 'css']","{'account_id': 20912120, 'reputation': 9, 'user_id': 15362766, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6ea421adc06a73361db1cd46ce6c550c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Martin Dimitrov', 'link': 'https://stackoverflow.com/users/15362766/martin-dimitrov'}",False,36,,0,0,1616088697,1616087136,66695760,CC BY-SA 4.0,https://stackoverflow.com/questions/66695760/make-opacity-100-when-an-element-is-reached,Make opacity 100 when an element is reached,1616088697.0,,,
2212,"['html', 'css', 'angular', 'ionic-framework']","{'account_id': 16920525, 'reputation': 29, 'user_id': 12237447, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-RjgZbOxxd9w/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdqRgnX3JVSCsHtE_g_9oy47sLOAA/photo.jpg?sz=256', 'display_name': 'Ludovic Noel', 'link': 'https://stackoverflow.com/users/12237447/ludovic-noel'}",True,26,66696071.0,1,0,1616088142,1615910863,66659007,CC BY-SA 4.0,https://stackoverflow.com/questions/66659007/ionic-angular-impossible-to-remove-outline-on-p-a-or-div,Ionic+ angular : Impossible to remove outline on &lt;p&gt; &lt;a&gt; or &lt;div&gt;,1615924504.0,,,
2213,"['css', 'angular', 'angular-material', 'material-design']","{'account_id': 15392483, 'reputation': 35, 'user_id': 11104683, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-5kcPOjhe0V4/AAAAAAAAAAI/AAAAAAAAABE/xCKqBMWwnN4/photo.jpg?sz=256', 'display_name': 'Shriram Salunkhe', 'link': 'https://stackoverflow.com/users/11104683/shriram-salunkhe'}",False,356,,0,1,1616087237,1616086433,66695564,CC BY-SA 4.0,https://stackoverflow.com/questions/66695564/resize-width-of-mat-form-field-input-field,resize width of mat-form-field input field,1616087237.0,,,
2214,"['html', 'css', 'flexbox', 'css-grid']","{'account_id': 15443867, 'reputation': 21, 'user_id': 11141529, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-6qlUlu8ZxPk/AAAAAAAAAAI/AAAAAAAABTA/r0RoykjSi1Q/photo.jpg?sz=256', 'display_name': 'MuffinColor', 'link': 'https://stackoverflow.com/users/11141529/muffincolor'}",False,37,,0,0,1616087166,1616058878,66688004,CC BY-SA 4.0,https://stackoverflow.com/questions/66688004/overflow-and-height-in-safari,overflow and height in safari,1616087166.0,,,
2215,['css'],"{'account_id': 20790331, 'reputation': 1, 'user_id': 15268665, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhHtAcD2VxYXPSL0IrdetiyvwYMuLNDG52ctIngcA=k-s256', 'display_name': 'ɱyรtɛʀy TM', 'link': 'https://stackoverflow.com/users/15268665/%c9%b1y%e0%b8%a3t%c9%9b%ca%80y-tm'}",False,47,,1,0,1616086427,1616085877,66695406,CC BY-SA 4.0,https://stackoverflow.com/questions/66695406/how-to-stretch-image-background-to-out-sides-with-overflow-hidden,How to stretch image background to out sides with overflow hidden?,,,,
2216,"['css', 'reactjs']","{'user_type': 'does_not_exist', 'display_name': 'user14385210'}",False,1787,,1,0,1616085422,1616084517,66695045,CC BY-SA 4.0,https://stackoverflow.com/questions/66695045/how-do-i-keep-pagination-in-a-fixed-position,How do I keep pagination in a fixed position?,,,,
2217,"['android', 'css', 'react-native', 'statusbar']","{'account_id': 18708480, 'reputation': 230, 'user_id': 13639051, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba8531eae4d28045ded80f74ac3202f9?s=256&d=identicon&r=PG&f=1', 'display_name': 'kinzito17', 'link': 'https://stackoverflow.com/users/13639051/kinzito17'}",False,188,,0,0,1616084822,1616084822,66695114,CC BY-SA 4.0,https://stackoverflow.com/questions/66695114/statusbar-react-native-style-following-from-screen-to-screen-android,StatusBar React Native style following from screen to screen Android,,,,
2218,"['css', 'r', 'shiny']","{'account_id': 1691093, 'reputation': 3544, 'user_id': 1553411, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://i.stack.imgur.com/RDW1Y.jpg?s=256&g=1', 'display_name': 'Nazer', 'link': 'https://stackoverflow.com/users/1553411/nazer'}",False,107,,1,0,1616084363,1616080450,66693888,CC BY-SA 4.0,https://stackoverflow.com/questions/66693888/how-to-make-custom-css-the-dominant-css-in-shiny,How to make custom CSS the dominant CSS in Shiny?,,,,
2219,"['css', 'reactjs', 'mern', 'hamburger-menu', 'framer-motion']","{'account_id': 13020158, 'reputation': 456, 'user_id': 9409877, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Q2XWb.jpg?s=256&g=1', 'display_name': 'HKS', 'link': 'https://stackoverflow.com/users/9409877/hks'}",True,661,66694846.0,1,-4,1616083852,1615974262,66670537,CC BY-SA 4.0,https://stackoverflow.com/questions/66670537/how-to-fix-hamburger-menu-animation,How to fix hamburger menu animation?,1615980870.0,,,
2220,"['html', 'css']","{'account_id': 20993356, 'reputation': 3, 'user_id': 15425769, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/87978dacc30795184b5e212cec2d6f1e?s=256&d=identicon&r=PG&f=1', 'display_name': 'jenny_velasco', 'link': 'https://stackoverflow.com/users/15425769/jenny-velasco'}",True,114,66694773.0,1,0,1616083626,1616083386,66694709,CC BY-SA 4.0,https://stackoverflow.com/questions/66694709/image-carousel-wont-center-align-on-clickfunnel,Image carousel won&#39;t center-align on Clickfunnel,1616083499.0,,,
2221,"['html', 'css']","{'account_id': 20989432, 'reputation': 3, 'user_id': 15422543, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cc330e44e19e9fe7130b8b2b8210b744?s=256&d=identicon&r=PG&f=1', 'display_name': 'Charlie', 'link': 'https://stackoverflow.com/users/15422543/charlie'}",True,61,66694681.0,2,0,1616083254,1616082710,66694533,CC BY-SA 4.0,https://stackoverflow.com/questions/66694533/add-css-for-img-inside-div-a,Add CSS for img inside div &gt; a,,,,
2222,"['html', 'css']","{'account_id': 13772832, 'reputation': 23, 'user_id': 9939837, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-G8n28yuHGYg/AAAAAAAAAAI/AAAAAAAAAC8/mL8Rr-u2RHg/photo.jpg?sz=256', 'display_name': 'Joseph Carpenter', 'link': 'https://stackoverflow.com/users/9939837/joseph-carpenter'}",False,202,,1,1,1616083034,1616082075,66694356,CC BY-SA 4.0,https://stackoverflow.com/questions/66694356/css-transform-translate-works-on-every-browser-except-safari,CSS: Transform Translate works on every browser except safari,1616083034.0,,,
2223,"['css', 'css-grid']","{'account_id': 289548, 'reputation': 188, 'user_id': 590593, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/1da61180983b2a66690f4fc2f04f097a?s=256&d=identicon&r=PG', 'display_name': 'davidpmccormick', 'link': 'https://stackoverflow.com/users/590593/davidpmccormick'}",True,88,66693702.0,1,1,1616083025,1616077988,66693211,CC BY-SA 4.0,https://stackoverflow.com/questions/66693211/make-minmax-take-whichever-is-smaller-from-a-px-or-fr-max-value,Make `minmax` take whichever is smaller from a `px` or `fr` max value,1616079601.0,,,
2224,"['html', 'css', 'internet-explorer-11', 'css-grid']","{'account_id': 1230861, 'reputation': 862, 'user_id': 1195482, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/13b87b51e4e584a8b990895aaa0361fe?s=256&d=identicon&r=PG', 'display_name': 'dwilliss', 'link': 'https://stackoverflow.com/users/1195482/dwilliss'}",True,118,66694008.0,1,1,1616082873,1616077246,66693005,CC BY-SA 4.0,https://stackoverflow.com/questions/66693005/css-grid-is-resizing-input-elements-in-ie11,CSS Grid is resizing input elements in IE11,1616082873.0,,,
2225,"['css', 'css-grid']","{'account_id': 20372845, 'reputation': 101, 'user_id': 14944698, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/40ae5fb8a8292613d761a7cd8ee0021f?s=256&d=identicon&r=PG&f=1', 'display_name': 'jenlee123', 'link': 'https://stackoverflow.com/users/14944698/jenlee123'}",True,34,66694559.0,1,0,1616082828,1616082325,66694423,CC BY-SA 4.0,https://stackoverflow.com/questions/66694423/how-to-make-grid-layout-responsive,How to make grid layout responsive?,,,,
2226,"['css', 'bootstrap-4']","{'account_id': 228096, 'reputation': 4831, 'user_id': 490183, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/SmCLx.jpg?s=256&g=1', 'display_name': 'sreimer', 'link': 'https://stackoverflow.com/users/490183/sreimer'}",True,688,,1,2,1616082513,1616081724,66694240,CC BY-SA 4.0,https://stackoverflow.com/questions/66694240/bootstrap-expand-submenu-by-default-in-mobile,Bootstrap - expand submenu by default in mobile,,,,
2227,"['javascript', 'html', 'css', 'reactjs', 'sass']","{'user_type': 'does_not_exist', 'display_name': 'user15403554'}",False,104,,2,0,1616082123,1616070105,66691004,CC BY-SA 4.0,https://stackoverflow.com/questions/66691004/add-a-background-to-each-word-in-the-react,Add a background to each word in the react,1616081381.0,,,
2228,"['javascript', 'html', 'jquery', 'css']","{'account_id': 19143995, 'reputation': 1389, 'user_id': 13983399, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vL3aR.jpg?s=256&g=1', 'display_name': 'BeerusDev', 'link': 'https://stackoverflow.com/users/13983399/beerusdev'}",True,29,66694320.0,1,1,1616081975,1616081436,66694148,CC BY-SA 4.0,https://stackoverflow.com/questions/66694148/query-data-value-to-populate-conditional-if-statement,Query &#39;data-value&#39; to Populate Conditional If Statement,,,,
2229,"['css', 'flexbox', 'text-align']","{'account_id': 20992751, 'reputation': 3, 'user_id': 15425287, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/749841d87618f4dece8a6c0dd63310c2?s=256&d=identicon&r=PG&f=1', 'display_name': 'user15425287', 'link': 'https://stackoverflow.com/users/15425287/user15425287'}",True,35,66694099.0,1,0,1616081222,1616080173,66693816,CC BY-SA 4.0,https://stackoverflow.com/questions/66693816/page-overflowing-to-the-right-when-i-use-center-an-image-container,Page overflowing to the right when I use center an image container,,,,
2230,"['javascript', 'html', 'css', 'bootstrap-5']","{'account_id': 20871508, 'reputation': 83, 'user_id': 15331337, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-MW9jSzLJbP8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucniXP-AEn-Yo-5puZEnTillP3aWjA/s96-c/photo.jpg?sz=256', 'display_name': 'qwertyuiop', 'link': 'https://stackoverflow.com/users/15331337/qwertyuiop'}",True,54,66693343.0,1,0,1616080433,1616078175,66693270,CC BY-SA 4.0,https://stackoverflow.com/questions/66693270/how-to-fix-my-sidebar-appearing-at-the-bottom-of-the-document-on-smaller-resolut,How to fix my sidebar appearing at the bottom of the document on smaller resolutions,1616079453.0,,,
