,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,accepted_answer_id,closed_date,closed_reason,migrated_from
2444,"['javascript', 'html', 'css', 'bootstrap-4']","{'account_id': 15210250, 'reputation': 25, 'user_id': 10975323, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-rFdRo5wGL0Y/AAAAAAAAAAI/AAAAAAAAARw/GWGLwJ37acE/photo.jpg?sz=256', 'display_name': 'Divyam Madhok', 'link': 'https://stackoverflow.com/users/10975323/divyam-madhok'}",True,279,1,1,1587306965,1587254878,61297914,CC BY-SA 4.0,https://stackoverflow.com/questions/61297914/col-md-4-property-in-bootstrap-4-not-working-in-my-ejs-file,col-md-4 property in bootstrap 4 not working in my ejs file,,61297932.0,,,
2445,"['html', 'css']","{'account_id': 18335658, 'reputation': 11, 'user_id': 13353103, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2692628910820547/picture?type=large', 'display_name': 'Aishwarya Ganesh', 'link': 'https://stackoverflow.com/users/13353103/aishwarya-ganesh'}",False,156,3,0,1587306314,1587288112,61302068,CC BY-SA 4.0,https://stackoverflow.com/questions/61302068/div-with-2-columns-how-to-wrap-the-div-contents-extra-space-in-left-and-right,Div with 2 columns. How to wrap the div contents? Extra space in left and right,1587306314.0,,,,
2446,"['javascript', 'jquery', 'html', 'css']","{'account_id': 18271146, 'reputation': 12, 'user_id': 13301905, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgGOdFvxo_4-liY03scWnhviKFT2Id8alRPvPQZ=k-s256', 'display_name': 'Common Sense', 'link': 'https://stackoverflow.com/users/13301905/common-sense'}",True,157,2,-1,1587305989,1587305462,61305684,CC BY-SA 4.0,https://stackoverflow.com/questions/61305684/how-do-i-stop-alert-box-from-closing-out-itself,how do i stop alert box from closing out itself?,,61305832.0,,,
2447,"['php', 'jquery', 'html', 'css', 'ajax']","{'account_id': 16518652, 'reputation': 55, 'user_id': 11935413, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a3bcbbb7066099e1f7d4097d37051b9b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nytraxaqw', 'link': 'https://stackoverflow.com/users/11935413/nytraxaqw'}",True,92,2,0,1587305921,1587280589,61300831,CC BY-SA 4.0,https://stackoverflow.com/questions/61300831/ajax-table-doesnt-show-anything,Ajax table doesn&#39;t show anything,1587286258.0,,,,
2448,"['css', 'web', 'scroll', 'web-deployment', 'css3pie']","{'account_id': 11512496, 'reputation': 496, 'user_id': 8436825, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/a67afe6ef1713eb45aa855bbf03bf7f6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Knowledge Seeker', 'link': 'https://stackoverflow.com/users/8436825/knowledge-seeker'}",False,66,0,1,1587305727,1587304704,61305519,CC BY-SA 4.0,https://stackoverflow.com/questions/61305519/scrolly-is-not-working-with-overflowauto,ScrollY is not working with overflow:auto,,,,,
2449,"['css', 'sass', 'angular6', 'angular7', 'angular8']","{'account_id': 17826853, 'reputation': 75, 'user_id': 12947849, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ace4086df37354010832fc9217bea3e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kavitha K', 'link': 'https://stackoverflow.com/users/12947849/kavitha-k'}",False,254,0,0,1587305649,1587303011,61305143,CC BY-SA 4.0,https://stackoverflow.com/questions/61305143/how-to-import-scss-files-in-angular-8,How to import scss files in angular 8,1587305649.0,,,,
2450,"['html', 'css', 'reactjs']","{'account_id': 14485939, 'reputation': 87, 'user_id': 10463875, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-gwSgsgh48-E/AAAAAAAAAAI/AAAAAAAABfQ/WDCs8msOc8w/photo.jpg?sz=256', 'display_name': 'Uriah RV', 'link': 'https://stackoverflow.com/users/10463875/uriah-rv'}",True,2619,1,1,1587304366,1587264499,61298930,CC BY-SA 4.0,https://stackoverflow.com/questions/61298930/how-to-keep-content-inside-footer-and-header-in-react-component,How to keep content inside Footer and Header in React Component?,1587304366.0,61299644.0,,,
2451,"['javascript', 'jquery', 'html', 'css', 'css-grid']","{'account_id': 2683701, 'reputation': 377, 'user_id': 2318498, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/f8634c4f9b5aaa13bedde23d7e6511a7?s=256&d=identicon&r=PG', 'display_name': 'HDer', 'link': 'https://stackoverflow.com/users/2318498/hder'}",True,432,1,0,1587304340,1587244914,61296415,CC BY-SA 4.0,https://stackoverflow.com/questions/61296415/css-grid-one-column-to-have-max-height-if-other-rows-are-less-but-then-to-adjus,"CSS Grid one column to have max-height if other rows are less, but then to adjust taller if other rows are greater",1587252754.0,61297418.0,,,
2452,"['css', 'r', 'shiny', 'scrollbar', 'panel']","{'account_id': 16450005, 'reputation': 565, 'user_id': 11883658, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/16f4a56e0fb1e561ed308111da3deeaf?s=256&d=identicon&r=PG&f=1', 'display_name': 'nd091680', 'link': 'https://stackoverflow.com/users/11883658/nd091680'}",False,399,0,2,1587303744,1587303744,61305317,CC BY-SA 4.0,https://stackoverflow.com/questions/61305317/scroll-bar-in-absolute-panel-covers-and-make-inactive-action-button,Scroll bar in absolute panel covers (and make inactive) action button,,,,,
2453,"['html', 'css', 'flexbox']","{'account_id': 16928140, 'reputation': 300, 'user_id': 12243248, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6f2f32c5785c343b151e64de2fbf625f?s=256&d=identicon&r=PG&f=1', 'display_name': 'KTibow', 'link': 'https://stackoverflow.com/users/12243248/ktibow'}",True,123,2,0,1587303256,1587259779,61298457,CC BY-SA 4.0,https://stackoverflow.com/questions/61298457/only-shrink-flexbox-horizontally,Only shrink flexbox horizontally,1587303256.0,61298831.0,,,
2454,"['javascript', 'html', 'css', 'asp.net-mvc']","{'account_id': 16983412, 'reputation': 141, 'user_id': 12284745, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2cf07d489935a5b377da3454d695bf1d?s=256&d=identicon&r=PG&f=1', 'display_name': 'MAK', 'link': 'https://stackoverflow.com/users/12284745/mak'}",True,43,1,0,1587302437,1587294672,61303347,CC BY-SA 4.0,https://stackoverflow.com/questions/61303347/modal-show-event-is-not-firing,modal show event is not firing,,61305010.0,,,
2455,"['css', 'angular', 'font-awesome', 'ng-build']","{'account_id': 15380751, 'reputation': 412, 'user_id': 11096242, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-HVhGpjbIJCo/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQOlbBn721SJSNlJ5q0xJnd1JxWWGg/mo/photo.jpg?sz=256', 'display_name': 'joler-botol', 'link': 'https://stackoverflow.com/users/11096242/joler-botol'}",True,2895,1,1,1587302388,1587298807,61304210,CC BY-SA 4.0,https://stackoverflow.com/questions/61304210/font-awesome-fonts-not-loading-in-angular-afte-ng-build,Font Awesome fonts not loading in Angular afte ng build,,61304998.0,,,
2456,"['html', 'css', 'forms', 'checkbox']","{'account_id': 18045592, 'reputation': 13, 'user_id': 13116691, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GidpFMNouwHXuycuQ6Z7T5fqYUB6bQ5mUibPDkhEA=k-s256', 'display_name': 'Julian Kruste', 'link': 'https://stackoverflow.com/users/13116691/julian-kruste'}",True,57,1,-1,1587301879,1587299306,61304326,CC BY-SA 4.0,https://stackoverflow.com/questions/61304326/html-forms-make-image-to-a-checkbox,HTML forms make image to a checkbox,,61304883.0,,,
2457,"['javascript', 'css', 'swiper.js']","{'account_id': 15036069, 'reputation': 41, 'user_id': 10852430, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-NWLefiZh7gc/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcZmcE4gR-Tr_OfSs5fZJMrkvrudkg/mo/photo.jpg?sz=256', 'display_name': 'Tiada guru', 'link': 'https://stackoverflow.com/users/10852430/tiada-guru'}",False,3756,0,1,1587301293,1587301293,61304771,CC BY-SA 4.0,https://stackoverflow.com/questions/61304771/swiper-js-auto-width-doesnt-work-when-using-css-columns,Swiper.js auto-width doesn&#39;t work when using CSS Columns,,,,,
2458,"['python', 'html', 'css', 'django', 'web']","{'account_id': 12106402, 'reputation': 25, 'user_id': 8845093, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f111ae5a9f25033c1368c26bc7725741?s=256&d=identicon&r=PG&f=1', 'display_name': 'mamee al', 'link': 'https://stackoverflow.com/users/8845093/mamee-al'}",True,115,1,2,1587300858,1587299346,61304335,CC BY-SA 4.0,https://stackoverflow.com/questions/61304335/integrityerror-at-notes-add-not-null-constraint-failed-notes-note-created,IntegrityError at /notes/add NOT NULL constraint failed: notes_note.created,1587300009.0,61304585.0,,,
2459,"['html', 'css']","{'account_id': 13780655, 'reputation': 130, 'user_id': 9945857, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a9d9dd10efc6b8750b65f201c695b7e6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michael Seifert', 'link': 'https://stackoverflow.com/users/9945857/michael-seifert'}",True,230,2,0,1587299867,1587225961,61292213,CC BY-SA 4.0,https://stackoverflow.com/questions/61292213/html5-three-column-layout-with-resizable-left-center-and-fixed-right,HTML5 Three Column layout with resizable left/center and fixed right,1587299867.0,61293399.0,,,
2460,['css'],"{'account_id': 17023207, 'reputation': 71, 'user_id': 12315178, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d85e705692a25ae8aabf2530b59673d0?s=256&d=identicon&r=PG&f=1', 'display_name': 'JohnDev', 'link': 'https://stackoverflow.com/users/12315178/johndev'}",False,494,0,0,1587298788,1587284268,61301406,CC BY-SA 4.0,https://stackoverflow.com/questions/61301406/slightly-off-center-using-flexbox,Slightly off center using flexbox,,,,,
2461,"['html', 'css']","{'account_id': 18331965, 'reputation': 11, 'user_id': 13350284, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgtbdZRWa-qu3KRltms99l5j7WBmKMswsnFTmHw=k-s256', 'display_name': 'Metin', 'link': 'https://stackoverflow.com/users/13350284/metin'}",False,981,4,1,1587298539,1587245602,61296529,,https://stackoverflow.com/questions/61296529/css-trigger-a-sibling-div-by-hover-a-button-inside-div-that-holds-button,Css: Trigger a sibling div by hover a button inside div that holds button,1587298539.0,,1587248180.0,Duplicate,
2462,"['html', 'css', 'html-table', 'bootstrap-4']","{'account_id': 17633607, 'reputation': 141, 'user_id': 12797257, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-bVQdp6_nCWI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcrFr1qlMBzw1uUvlhZRVF8qekdkA/photo.jpg?sz=256', 'display_name': 'Ayes', 'link': 'https://stackoverflow.com/users/12797257/ayes'}",True,83,1,0,1587298537,1587298175,61304096,CC BY-SA 4.0,https://stackoverflow.com/questions/61304096/i-cant-change-the-width-of-specific-cell-column-in-table-in-my-html-code,I can&#39;t change the width of specific cell / column in table in my html code,,61304158.0,,,
2463,"['css', 'bulma']","{'account_id': 1056843, 'reputation': 596, 'user_id': 1059348, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1fecb3d413d7b9d577a3a7544b3e9bd8?s=256&d=identicon&r=PG', 'display_name': 'handy', 'link': 'https://stackoverflow.com/users/1059348/handy'}",True,441,2,0,1587298440,1587289921,61302417,CC BY-SA 4.0,https://stackoverflow.com/questions/61302417/center-buttons-inside-column,Center buttons inside column,,61302590.0,,,
2464,"['html', 'css', 'html-table', 'flexbox']","{'account_id': 12671520, 'reputation': 13042, 'user_id': 9208887, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/64b42a62830357a073f912ce786822e1?s=256&d=identicon&r=PG&f=1', 'display_name': 'The Fool', 'link': 'https://stackoverflow.com/users/9208887/the-fool'}",False,53,1,0,1587298105,1587290094,61302450,,https://stackoverflow.com/questions/61302450/align-flex-auto-cells-in-sibling-flex-rows,align flex auto cells in sibling flex rows,,,1587312741.0,Duplicate,
2465,"['html', 'css', 'image', 'image-processing', 'responsive']","{'account_id': 3512529, 'reputation': 546, 'user_id': 2936521, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/4d90666a45ffe73a4e5fbdd702832413?s=256&d=identicon&r=PG', 'display_name': 'Alteredorange', 'link': 'https://stackoverflow.com/users/2936521/alteredorange'}",True,2011,2,7,1587297469,1587246328,61296655,CC BY-SA 4.0,https://stackoverflow.com/questions/61296655/how-to-serve-image-size-based-on-container-not-screen-size,"How To Serve Image Size Based on Container, Not Screen Size",,61296948.0,,,
2466,"['javascript', 'java', 'html', 'css']","{'account_id': 18334547, 'reputation': 27, 'user_id': 13352236, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-5eC6LvhBzlo/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJOATRi4ur9f2-f8lnhWBxFMmLQotw/photo.jpg?sz=256', 'display_name': 'Lachlan D', 'link': 'https://stackoverflow.com/users/13352236/lachlan-d'}",True,53,1,0,1587297294,1587296461,61303729,CC BY-SA 4.0,https://stackoverflow.com/questions/61303729/how-to-store-input-values-in-javascript-html,How to store input values in Javascript/HTML,1587297078.0,61303910.0,,,
2467,"['html', 'css']","{'account_id': 17280, 'reputation': 51723, 'user_id': 38522, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/9NZWz.jpg?s=256&g=1', 'display_name': 'Ben Aston', 'link': 'https://stackoverflow.com/users/38522/ben-aston'}",False,15,0,0,1587296545,1587296545,61303747,,https://stackoverflow.com/questions/61303747/do-child-nodes-inherit-font-size-from-root,Do child nodes inherit font-size from :root?,,,1587296935.0,Duplicate,
2468,"['javascript', 'html', 'css']","{'account_id': 15904865, 'reputation': 197, 'user_id': 11476343, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/70de3d6cbee1325b2eaad9fd38dae593?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dariun', 'link': 'https://stackoverflow.com/users/11476343/dariun'}",True,203,2,0,1587296540,1587294973,61303419,CC BY-SA 4.0,https://stackoverflow.com/questions/61303419/on-click-show-next-tab-in-formular-div,On click show next tab in formular (div),1587296488.0,,,,
2469,"['html', 'css']","{'account_id': 18336282, 'reputation': 99, 'user_id': 13353631, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-7sNCsLkLv1c/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJO6AzfH9YveEOXEufjiELogGxmvzg/photo.jpg?sz=256', 'display_name': 'Volkan Y', 'link': 'https://stackoverflow.com/users/13353631/volkan-y'}",True,58,1,1,1587296171,1587293456,61303099,CC BY-SA 4.0,https://stackoverflow.com/questions/61303099/html-css-position-div-left-center-right,HTML CSS position div left center right,1587293692.0,61303179.0,,,
2470,"['html', 'css']","{'account_id': 13650144, 'reputation': 27, 'user_id': 9848259, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/NkwRr.jpg?s=256&g=1', 'display_name': 'Lion To', 'link': 'https://stackoverflow.com/users/9848259/lion-to'}",True,143,2,0,1587295570,1587291219,61302688,CC BY-SA 4.0,https://stackoverflow.com/questions/61302688/expand-to-top-html-css,expand to top html css,1587295570.0,61303003.0,,,
2471,['css'],"{'account_id': 7275071, 'reputation': 17, 'user_id': 5546785, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/309ef2fbc80c037534560625b75e1d4d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sanket Kulkarni', 'link': 'https://stackoverflow.com/users/5546785/sanket-kulkarni'}",True,752,5,-1,1587295188,1587286221,61301734,,https://stackoverflow.com/questions/61301734/how-to-flip-div-on-hover-using-css,how to flip div on hover using css,,61301876.0,1587287391.0,Duplicate,
2472,"['html', 'css', 'twitter-bootstrap', 'bootstrap-4']","{'account_id': 17730280, 'reputation': 221, 'user_id': 12873051, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/63140676a27df2ef8fd8befa832f1a52?s=256&d=identicon&r=PG&f=1', 'display_name': 'Trajce12', 'link': 'https://stackoverflow.com/users/12873051/trajce12'}",False,172,2,0,1587294469,1587060050,61256912,CC BY-SA 4.0,https://stackoverflow.com/questions/61256912/how-can-i-make-dropup-to-bootstrap-navbar-which-is-on-the-bottom,How can i make dropup to bootstrap navbar which is on the bottom,1587062089.0,,,,
2473,"['html', 'css', 'height', 'width']","{'account_id': 17433715, 'reputation': 399, 'user_id': 12637216, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7d6fe0ca7c148bc6c2acb8f5bb7f7c51?s=256&d=identicon&r=PG&f=1', 'display_name': 'hassan yousefi', 'link': 'https://stackoverflow.com/users/12637216/hassan-yousefi'}",True,260,1,-1,1587294013,1587288687,61302181,CC BY-SA 4.0,https://stackoverflow.com/questions/61302181/how-can-i-change-width-and-height-of-element-by-changing-width-of-browser-window,How can i change width and height of element by changing width of browser windows?,,61303221.0,,,
2474,"['html', 'css', 'css-grid']","{'account_id': 10367984, 'reputation': 342, 'user_id': 7646471, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/b6434fdbb1f8f8a102e80945b4d5df89?s=256&d=identicon&r=PG&f=1', 'display_name': 'user7646471', 'link': 'https://stackoverflow.com/users/7646471/user7646471'}",True,39,1,0,1587293722,1587288675,61302178,CC BY-SA 4.0,https://stackoverflow.com/questions/61302178/how-does-spectrum-chat-hide-scrollbar-for-secondary-channel-section,how does spectrum.chat hide scrollbar for secondary channel section,1587293722.0,61302854.0,,,
