,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,accepted_answer_id,closed_date,closed_reason,migrated_from
2318,"['html', 'css']","{'account_id': 2068093, 'reputation': 102, 'user_id': 1843198, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/c6790c0628961c6dce2ede9d98dc2591?s=256&d=identicon&r=PG', 'display_name': 'simonstrumse', 'link': 'https://stackoverflow.com/users/1843198/simonstrumse'}",True,1567,4,0,1353666822,1353665707,1353665849.0,13526953,CC BY-SA 3.0,https://stackoverflow.com/questions/13526953/making-floating-social-icons-vertical,Making floating social icons vertical,,13527093.0,,,
2319,"['css', 'html']","{'account_id': 54832, 'reputation': 49126, 'user_id': 164148, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/8b9388a7e480b3eb53b992ce8683729d?s=256&d=identicon&r=PG&f=1', 'display_name': 'hhh', 'link': 'https://stackoverflow.com/users/164148/hhh'}",True,974,2,0,1353666694,1353618283,1353666694.0,13519956,CC BY-SA 3.0,https://stackoverflow.com/questions/13519956/div-and-css-spacers-the-same-between-divs-in-major-div-i-e-spacers-the-same-be,Div and CSS: spacers the same between divs in major div? I.e spacers the same between yellow 2x3 boxes with red background,,13520106.0,,,
2320,"['javascript', 'html', 'css', 'dom']","{'account_id': 29567, 'reputation': 55946, 'user_id': 80002, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/73babeb4b448be14151bac397c7b0535?s=256&d=identicon&r=PG', 'display_name': 'mark', 'link': 'https://stackoverflow.com/users/80002/mark'}",False,152,0,1,1353666067,1353666067,,13527044,CC BY-SA 3.0,https://stackoverflow.com/questions/13527044/how-to-tab-to-an-html-table-with-inplace-edit,How to tab to an HTML table with inplace edit,,,,,
2321,"['html', 'css']","{'account_id': 1950527, 'reputation': 127, 'user_id': 1754758, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/9985368d5d52e305d0fe4ffad7e80cc1?s=256&d=identicon&r=PG', 'display_name': '5ome', 'link': 'https://stackoverflow.com/users/1754758/5ome'}",True,100,2,0,1353665659,1353663054,1353663854.0,13526175,CC BY-SA 3.0,https://stackoverflow.com/questions/13526175/clickable-link-on-bg-image,Clickable link on bg-image,,13526942.0,,,
2322,"['css', 'radio-button', 'alignment', 'label']","{'account_id': 1628549, 'reputation': 1369, 'user_id': 1503552, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/266382f1bab2ccbb20dd2600719ab128?s=256&d=identicon&r=PG', 'display_name': 'David Raijmakers', 'link': 'https://stackoverflow.com/users/1503552/david-raijmakers'}",False,181,3,0,1353665221,1353664847,1495539789.0,13526720,,https://stackoverflow.com/questions/13526720/get-labels-and-radiobuttons-all-on-1-line,Get labels and Radiobuttons all on 1 line:,,,1354144760.0,exact duplicate,
2323,"['javascript', 'jquery', 'html', 'css']","{'account_id': 1853527, 'reputation': 341, 'user_id': 1679558, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://www.gravatar.com/avatar/0748e27ad08e558467efd1944bfaf16a?s=256&d=identicon&r=PG', 'display_name': 'Gaurav', 'link': 'https://stackoverflow.com/users/1679558/gaurav'}",True,135,2,0,1353664933,1353663739,,13526370,CC BY-SA 3.0,https://stackoverflow.com/questions/13526370/div-window-should-be-on-top,div window should be on top,,13526598.0,,,
2324,"['css', 'css-float']","{'account_id': 298989, 'reputation': 3066, 'user_id': 1063532, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/fdf3c5f4ca6e2c3d9c267c9c9607009c?s=256&d=identicon&r=PG', 'display_name': 'okyanet', 'link': 'https://stackoverflow.com/users/1063532/okyanet'}",True,372,2,2,1353664174,1353643842,,13522972,CC BY-SA 3.0,https://stackoverflow.com/questions/13522972/css-have-div-appear-first-in-markup-but-display-below-floated-divs,CSS - have div appear first in markup but display below floated divs,,13523157.0,,,
2325,"['html', 'css', 'layout', 'margin']","{'account_id': 1256236, 'reputation': 195, 'user_id': 1215631, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/20f73e49ceef4bdb772019ecb3d47b5f?s=256&d=identicon&r=PG', 'display_name': 'alexpyoung', 'link': 'https://stackoverflow.com/users/1215631/alexpyoung'}",True,10772,2,4,1353663694,1353662931,1353663694.0,13526142,CC BY-SA 3.0,https://stackoverflow.com/questions/13526142/div-still-has-margin-even-with-margin-0,Div still has margin even with margin: 0;,,13526156.0,,,
2326,"['html', 'css', 'xhtml']","{'account_id': 2073026, 'reputation': 11, 'user_id': 1847060, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7a69062c9c551dc418c6428eec199443?s=256&d=identicon&r=PG', 'display_name': 'Jordan C', 'link': 'https://stackoverflow.com/users/1847060/jordan-c'}",False,90,0,1,1353663218,1353663218,,13526234,CC BY-SA 3.0,https://stackoverflow.com/questions/13526234/divs-tend-to-collapse-when-html-file-is-moved-uploaded-to-host,Div&#39;s tend to collapse when HTML file is moved/uploaded to host.,,,,,
2327,"['css', 'background']","{'account_id': 1319910, 'reputation': 5336, 'user_id': 1265945, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/8e5f751a370dbcbb46cb9554e534910f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Brampage', 'link': 'https://stackoverflow.com/users/1265945/brampage'}",True,170,2,1,1353662789,1353659428,1353662701.0,13525382,CC BY-SA 3.0,https://stackoverflow.com/questions/13525382/2-backgrounds-on-body-how-to-set-the-height-for-the-backgrounds,2 backgrounds on body: how to set the height for the backgrounds,,13525473.0,,,
2328,"['css', 'html', 'scroll', 'overflow']","{'account_id': 1404570, 'reputation': 21, 'user_id': 1332638, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e43ab7eace55773ad82e6611b71412b9?s=256&d=identicon&r=PG', 'display_name': 'RBorges77', 'link': 'https://stackoverflow.com/users/1332638/rborges77'}",False,93,1,0,1353660109,1353427475,1353660109.0,13477190,CC BY-SA 3.0,https://stackoverflow.com/questions/13477190/overflowing-issues,Overflowing issues,,,,,
2329,"['javascript', 'jquery', 'html', 'css']","{'account_id': 2037927, 'reputation': 17, 'user_id': 1819800, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/408e696582e0af19ab729f52c7e9b0e0?s=256&d=identicon&r=PG', 'display_name': 'Stucky', 'link': 'https://stackoverflow.com/users/1819800/stucky'}",True,116,3,0,1353660047,1353659042,1353660047.0,13525306,CC BY-SA 3.0,https://stackoverflow.com/questions/13525306/delete-an-element-style-in-dom,delete an element style in DOM,,,,,
2330,"['css', 'nivo-slider']","{'account_id': 2003077, 'reputation': 483, 'user_id': 1793630, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://i.stack.imgur.com/O8AHI.jpg?s=256&g=1', 'display_name': 'Kirsty Marks', 'link': 'https://stackoverflow.com/users/1793630/kirsty-marks'}",False,178,0,0,1353659834,1353594222,1353659834.0,13514700,CC BY-SA 3.0,https://stackoverflow.com/questions/13514700/resizing-nivo-slider-issues,Resizing Nivo Slider Issues,,,,,
2331,"['javascript', 'html', 'css']","{'account_id': 743251, 'reputation': 12755, 'user_id': 725937, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/32cba7500e49d4c491289f9e101c693b?s=256&d=identicon&r=PG', 'display_name': 'abergmeier', 'link': 'https://stackoverflow.com/users/725937/abergmeier'}",False,66,1,0,1353659818,1353593881,1353659818.0,13514611,CC BY-SA 3.0,https://stackoverflow.com/questions/13514611/container-for-embedding-and-scrolling-child-elements,Container for embedding and scrolling child elements,,,,,
2332,['css'],"{'account_id': 1039267, 'reputation': 17473, 'user_id': 1045704, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/04c0c838b7538f515de23ebfce570547?s=256&d=identicon&r=PG', 'display_name': 'pheromix', 'link': 'https://stackoverflow.com/users/1045704/pheromix'}",True,1562,3,3,1353659421,1353658834,1495542269.0,13525274,,https://stackoverflow.com/questions/13525274/what-does-the-sign-mean-before-a-css-attribute,What does the * sign mean before a css attribute?,,13525295.0,1353660193.0,exact duplicate,
2333,"['javascript', 'css', 'html']","{'account_id': 1219973, 'reputation': 1315, 'user_id': 1186790, 'user_type': 'registered', 'accept_rate': 35, 'profile_image': 'https://www.gravatar.com/avatar/aa7eff0533030194d0557da152da62ea?s=256&d=identicon&r=PG', 'display_name': 'Sam Hanson', 'link': 'https://stackoverflow.com/users/1186790/sam-hanson'}",True,202,2,0,1353658916,1353653439,,13524326,CC BY-SA 3.0,https://stackoverflow.com/questions/13524326/open-clue-tip-on-page-load-javascript,Open clue tip on page load javascript,,,,,
2334,"['html', 'css']","{'account_id': 1383683, 'reputation': 1425, 'user_id': 1316166, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/189cff0f5f29d8075a4fcb5d8637d013?s=256&d=identicon&r=PG', 'display_name': 'Gigazelle', 'link': 'https://stackoverflow.com/users/1316166/gigazelle'}",True,4110,2,0,1353658823,1353651176,,13523932,CC BY-SA 3.0,https://stackoverflow.com/questions/13523932/css-background-color-based-on-select-value,CSS background color based on select value,,13524079.0,,,
2335,"['html', 'css', 'navbar']","{'account_id': 1729190, 'reputation': 7, 'user_id': 1583168, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/b7205dd83818ad3864431ecaeff567d6?s=256&d=identicon&r=PG', 'display_name': 'user1583168', 'link': 'https://stackoverflow.com/users/1583168/user1583168'}",False,1533,3,-1,1353658454,1353621213,,13520477,CC BY-SA 3.0,https://stackoverflow.com/questions/13520477/getting-a-horizontal-navbar-to-stay-on-one-line,Getting a horizontal navbar to stay on one line,,,,,
2336,"['javascript', 'html', 'css']","{'account_id': 397868, 'reputation': 392, 'user_id': 762243, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/4fVce.jpg?s=256&g=1', 'display_name': 'Balkar Kalsi', 'link': 'https://stackoverflow.com/users/762243/balkar-kalsi'}",True,50,1,-1,1353658273,1353657760,,13525078,CC BY-SA 3.0,https://stackoverflow.com/questions/13525078/chat-window-issue,Chat window issue,,13525153.0,,,
2337,"['html', 'firefox', 'css', 'webkit', 'gradient']","{'account_id': 449047, 'reputation': 13, 'user_id': 843609, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cecd89eccd0442c7e6329958f483257f?s=256&d=identicon&r=PG', 'display_name': 'Adam Mork', 'link': 'https://stackoverflow.com/users/843609/adam-mork'}",True,1861,1,1,1353657574,1353648578,,13523559,CC BY-SA 3.0,https://stackoverflow.com/questions/13523559/linear-gradient-background-size-is-not-working-in-firefox,linear gradient + background-size is not working in firefox,,13525044.0,,,
2338,"['html', 'css']","{'account_id': 478923, 'reputation': 1260, 'user_id': 891296, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/b9f995a46a4e8a4ca8ee53bd1a2ad822?s=256&d=identicon&r=PG', 'display_name': 'blurrcat', 'link': 'https://stackoverflow.com/users/891296/blurrcat'}",False,1048,1,1,1353656282,1353484832,,13488740,CC BY-SA 3.0,https://stackoverflow.com/questions/13488740/css3-flip-effect-z-index-gets-screwed-up-after-3d-transform,CSS3 flip effect: z-index gets screwed up after 3D-transform,,,,,
2339,"['visual-studio-2010', 'css']","{'account_id': 1929302, 'reputation': 11, 'user_id': 1845738, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/09e704985de2ee6eeb01cea083237ccc?s=256&d=identicon&r=PG', 'display_name': 'manik', 'link': 'https://stackoverflow.com/users/1845738/manik'}",False,71,0,1,1353656005,1353655788,,13524726,CC BY-SA 3.0,https://stackoverflow.com/questions/13524726/i-am-using-vs10-and-i-get-this-error-text-overflow-is-not-a-known-css-property,I am using VS10 and I get this error &quot;Text-Overflow is not a known CSS property&quot;,,,,,
2340,"['css', 'html']","{'account_id': 1585605, 'reputation': 69, 'user_id': 1470046, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/17b69723ce80039e5c9e06d13f1999f8?s=256&d=identicon&r=PG', 'display_name': 'makalele', 'link': 'https://stackoverflow.com/users/1470046/makalele'}",True,65,3,0,1353654616,1353561070,1353566433.0,13506239,CC BY-SA 3.0,https://stackoverflow.com/questions/13506239/css-issue-in-table,CSS issue in table,,13506301.0,,,
2341,"['javascript', 'html', 'css']","{'account_id': 434832, 'reputation': 295, 'user_id': 995122, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/88fbf3fd02ee52c397787a37501619b3?s=256&d=identicon&r=PG', 'display_name': 'Abhijit C', 'link': 'https://stackoverflow.com/users/995122/abhijit-c'}",False,274,4,0,1353652340,1353650123,1353650352.0,13523787,CC BY-SA 3.0,https://stackoverflow.com/questions/13523787/load-css-at-the-runtime,load css at the runtime,,,,,
2342,"['jquery', 'html', 'css', 'zurb-foundation']","{'account_id': 1353857, 'reputation': 2537, 'user_id': 1292663, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://i.stack.imgur.com/OPOmE.jpg?s=256&g=1', 'display_name': 'Stepan Parunashvili', 'link': 'https://stackoverflow.com/users/1292663/stepan-parunashvili'}",True,188,2,0,1353650816,1353564654,1353569950.0,13506793,CC BY-SA 3.0,https://stackoverflow.com/questions/13506793/on-first-tabs-first-click-the-browser-view-moves-up,"On first tabs first click, the browser view moves up",,13523890.0,,,
2343,"['css', 'xhtml', 'alignment']","{'account_id': 2072427, 'reputation': 23, 'user_id': 1846572, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fb14af7512ea0296010879be5f569308?s=256&d=identicon&r=PG', 'display_name': 'CSSNoob', 'link': 'https://stackoverflow.com/users/1846572/cssnoob'}",True,79,1,2,1353650175,1353647217,1353648033.0,13523403,CC BY-SA 3.0,https://stackoverflow.com/questions/13523403/pure-css-two-divs-layout-fill-first-column-with-second-column-text,Pure CSS Two Divs Layout Fill First Column With Second Column Text,,13523792.0,,,
2344,['css'],"{'account_id': 1992066, 'reputation': 477, 'user_id': 1785870, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://www.gravatar.com/avatar/da4f5fc3732f50e4e65193874d7101b9?s=256&d=identicon&r=PG', 'display_name': 'user1785870', 'link': 'https://stackoverflow.com/users/1785870/user1785870'}",True,3091,4,4,1353648842,1353622065,,13520611,CC BY-SA 3.0,https://stackoverflow.com/questions/13520611/100-width-input-with-padding,100% width input with padding,,,,,
2345,"['css', 'asp.net-mvc-3', 'razor']","{'account_id': 1604073, 'reputation': 2067, 'user_id': 1484515, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/d3c8783581da1e5f59088115159b0466?s=256&d=identicon&r=PG', 'display_name': 'Kaps Hasija', 'link': 'https://stackoverflow.com/users/1484515/kaps-hasija'}",True,282,1,2,1353646518,1353645922,1353646285.0,13523231,CC BY-SA 3.0,https://stackoverflow.com/questions/13523231/can-we-pass-model-item-value-as-a-css-class-in-mvc3,Can we pass Model.item.value as a CSS class in Mvc3?,,13523249.0,,,
2346,"['html', 'css']","{'account_id': 82452, 'reputation': 13762, 'user_id': 231821, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/2d5bed99fd1db8db24640148a5032a47?s=256&d=identicon&r=PG', 'display_name': 'Jim', 'link': 'https://stackoverflow.com/users/231821/jim'}",True,2400,2,0,1353644648,1353644133,,13523009,CC BY-SA 3.0,https://stackoverflow.com/questions/13523009/box-model-with-anchor-and-button,box model with anchor and button,,13523042.0,,,
2347,"['html', 'css']","{'account_id': 2037927, 'reputation': 17, 'user_id': 1819800, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/408e696582e0af19ab729f52c7e9b0e0?s=256&d=identicon&r=PG', 'display_name': 'Stucky', 'link': 'https://stackoverflow.com/users/1819800/stucky'}",True,82,2,0,1353643526,1353642474,,13522830,CC BY-SA 3.0,https://stackoverflow.com/questions/13522830/html-page-structure,Html Page structure,,13522914.0,,,
2348,"['javascript', 'jquery', 'css', 'animation', 'loops']","{'account_id': 1843996, 'reputation': 7351, 'user_id': 1672778, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://i.stack.imgur.com/uxHbs.gif?s=256&g=1', 'display_name': 'ModernDesigner', 'link': 'https://stackoverflow.com/users/1672778/moderndesigner'}",True,966,3,3,1353643434,1353641335,1353642354.0,13522728,CC BY-SA 3.0,https://stackoverflow.com/questions/13522728/trying-to-get-function-to-loop-with-window-onload-but-isnt-working,Trying to get function to loop with window.onload but isn&#39;t working,,13522740.0,,,
2349,"['html', 'css', 'floating']","{'account_id': 1906341, 'reputation': 6686, 'user_id': 1721135, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/6cc1d48d9f1ca3c5f266c16bcff25200?s=256&d=identicon&r=PG', 'display_name': 'user1721135', 'link': 'https://stackoverflow.com/users/1721135/user1721135'}",True,985,2,2,1353643245,1353626494,,13521265,CC BY-SA 3.0,https://stackoverflow.com/questions/13521265/make-displaytable-fill-out-horizontal-space-without-setting-width,make display:table fill out horizontal space without setting width,,13522437.0,,,
