,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,migrated_from
2239,"['html', 'css', 'tailwind-css']","{'account_id': 22421365, 'reputation': 1, 'user_id': 16628601, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/65d1496423b8ab1603d8373f6d414992?s=256&d=identicon&r=PG&f=1', 'display_name': 'loverboy', 'link': 'https://stackoverflow.com/users/16628601/loverboy'}",False,58,2,0,1634250303,1634242870,69576916,CC BY-SA 4.0,https://stackoverflow.com/questions/69576916/resize-image-to-parent-div-using-parent-div-only,Resize image to parent div? Using parent div only?,,1634244231.0,,,
2240,"['html', 'css', 'wordpress', 'fonts', 'font-face']","{'account_id': 22113427, 'reputation': 1, 'user_id': 16367950, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhGTAmI7RGRPgCVvw3K4BzLUDAw1yumZ8ZDo02R=k-s256', 'display_name': 'Taylor Pepler-Madsen', 'link': 'https://stackoverflow.com/users/16367950/taylor-pepler-madsen'}",False,143,1,-1,1634248763,1634242830,69576909,CC BY-SA 4.0,https://stackoverflow.com/questions/69576909/custom-font-face-does-not-render-on-other-computers-on-wordpress,Custom Font Face does not render on other computers on Wordpress,,1634247409.0,,,
2241,"['html', 'css']","{'account_id': 14792289, 'reputation': 23, 'user_id': 10682862, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/44d7dd843bf60c32d5a6ae309073d090?s=256&d=identicon&r=PG&f=1', 'display_name': 'iuni', 'link': 'https://stackoverflow.com/users/10682862/iuni'}",False,37,2,0,1634248579,1634243625,69577030,CC BY-SA 4.0,https://stackoverflow.com/questions/69577030/make-div-container-wrap-under-image-if-webpage-width-becomes-to-small,Make div container wrap under image if webpage width becomes to small,,,,,
2242,"['css', 'browser', 'safari']","{'account_id': 2667654, 'reputation': 59, 'user_id': 2305686, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b1a4d576fb9a5d0a118ed383e8f19001?s=256&d=identicon&r=PG', 'display_name': 'user2305686', 'link': 'https://stackoverflow.com/users/2305686/user2305686'}",True,243,2,0,1634247503,1634236648,69575762,CC BY-SA 4.0,https://stackoverflow.com/questions/69575762/my-css-file-wont-update-on-safari-browser,My CSS file won&#39;t update on Safari Browser,,1634247503.0,,,
2243,"['javascript', 'html', 'jquery', 'css']","{'account_id': 5841613, 'reputation': 91, 'user_id': 5329129, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/d9fde156fb4a82d130280ec3ebbe202a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joshua', 'link': 'https://stackoverflow.com/users/5329129/joshua'}",True,175,1,0,1634247229,1634246386,69577457,CC BY-SA 4.0,https://stackoverflow.com/questions/69577457/keep-active-class-on-gallery-navigation-when-using-pagination,Keep active class on gallery navigation when using pagination,69577580.0,1634246930.0,,,
2244,['css'],"{'account_id': 18778001, 'reputation': 1, 'user_id': 13693309, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-1VkUNNYunqI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclcW4AhLlapE7QD_tpU23arpg3f9w/photo.jpg?sz=256', 'display_name': 'bobi bob boby', 'link': 'https://stackoverflow.com/users/13693309/bobi-bob-boby'}",True,85,1,0,1634247222,1634068683,69546343,CC BY-SA 4.0,https://stackoverflow.com/questions/69546343/how-to-have-the-same-position-of-the-background-image-in-the-css-background,How to have the same position of the background image in the css background,,1634247222.0,,,
2245,"['html', 'css', 'class', 'attributes']","{'account_id': 23025373, 'reputation': 29, 'user_id': 17145720, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0ucaz.png?s=256&g=1', 'display_name': 'Jasper Scritt', 'link': 'https://stackoverflow.com/users/17145720/jasper-scritt'}",True,88,2,1,1634245865,1634245292,69577304,CC BY-SA 4.0,https://stackoverflow.com/questions/69577304/where-is-it-preferable-to-specify-the-width-of-tables-in-html-or-css-class,Where is it preferable to specify the width of tables - in HTML or CSS class?,,,,,
2246,"['html', 'css', 'word-wrap', 'text-width']","{'account_id': 6975655, 'reputation': 20533, 'user_id': 5825294, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://graph.facebook.com/10207587812237236/picture?type=large', 'display_name': 'Enlico', 'link': 'https://stackoverflow.com/users/5825294/enlico'}",False,167,1,1,1634245659,1634234946,69575459,CC BY-SA 4.0,https://stackoverflow.com/questions/69575459/can-i-allow-inline-block-elements-to-split-across-lines,Can I allow inline-block elements to split across lines?,,,,,
2247,"['html', 'css', 'flexbox', 'border', 'multiple-columns']","{'account_id': 23014840, 'reputation': 1, 'user_id': 17136782, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggz2RN8PNlPE2rO-3VjViN_pxa7nNMPrZC5_EtDpA=k-s256', 'display_name': 'arinaaa', 'link': 'https://stackoverflow.com/users/17136782/arinaaa'}",False,71,2,0,1634245516,1634238977,69576216,CC BY-SA 4.0,https://stackoverflow.com/questions/69576216/how-to-make-two-columns,How to make two columns?,,1634239310.0,,,
2248,"['html', 'css', 'flexbox']","{'account_id': 19490551, 'reputation': 1, 'user_id': 14258820, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/W3zYJ.jpg?s=256&g=1', 'display_name': 'Zaher-aa', 'link': 'https://stackoverflow.com/users/14258820/zaher-aa'}",False,77,1,-1,1634245091,1634241977,69576771,CC BY-SA 4.0,https://stackoverflow.com/questions/69576771/text-decoration-none-is-not-working-when-the-parent-element-is-displayed-as-fl,text-decoration: none; is not working when the parent element is displayed as flex,,1634245091.0,,,
2249,"['javascript', 'html', 'css', 'twitter-bootstrap', 'bootstrap-4']","{'account_id': 5727, 'reputation': 57758, 'user_id': 9382, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/bc7b9ac824e43ce9d62bf7dfb37b6393?s=256&d=identicon&r=PG', 'display_name': 'AngryHacker', 'link': 'https://stackoverflow.com/users/9382/angryhacker'}",False,62,0,0,1634245021,1634234813,69575439,,https://stackoverflow.com/questions/69575439/how-to-center-a-bootstrap-modal-with-specific-size-requirements,How to center a bootstrap modal with specific size requirements,,1634244715.0,1634244989.0,Duplicate,
2250,"['html', 'css']","{'account_id': 7722071, 'reputation': 7, 'user_id': 5847997, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/SNjoA.jpg?s=256&g=1', 'display_name': 'Rikyli', 'link': 'https://stackoverflow.com/users/5847997/rikyli'}",False,29,1,-2,1634244903,1634242954,69576928,CC BY-SA 4.0,https://stackoverflow.com/questions/69576928/miss-aligned-block-objects,Miss-aligned block objects,,1634244146.0,,,
2251,"['html', 'css', 'twitter-bootstrap']","{'account_id': 22930536, 'reputation': 29, 'user_id': 17064923, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10223438221837107/picture?type=large', 'display_name': 'Andrea Demitri Seferi', 'link': 'https://stackoverflow.com/users/17064923/andrea-demitri-seferi'}",False,210,2,0,1634242567,1633813070,69510531,CC BY-SA 4.0,https://stackoverflow.com/questions/69510531/how-do-i-make-a-grid-4-column-shrink-to-1-column-while-using-bootstrap,How do I make a grid 4 column shrink to 1 column while using bootstrap?,,1634242567.0,,,
2252,"['html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user17074809'}",True,48,1,0,1634240393,1634240075,69576412,CC BY-SA 4.0,https://stackoverflow.com/questions/69576412/effacing-of-a-gray-line-for-a-table-html,Effacing of a gray line for a table HTML,69576473.0,,,,
2253,"['css', 'styled-components', 'semantic-ui-react']","{'account_id': 4716400, 'reputation': 3726, 'user_id': 3815432, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://www.gravatar.com/avatar/3523270d3d2bdb908089a05957ccc711?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nikita Vlasenko', 'link': 'https://stackoverflow.com/users/3815432/nikita-vlasenko'}",True,367,1,1,1634239270,1633526074,69466435,CC BY-SA 4.0,https://stackoverflow.com/questions/69466435/align-item-vertically-with-semantic-ui-react,Align item vertically with semantic-ui-react,,1633628183.0,,,
2254,"['javascript', 'html', 'css', 'twitter-bootstrap']","{'account_id': 22932715, 'reputation': 13, 'user_id': 17066684, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5d857ee4d4e895c04b788c8dc6f4c848?s=256&d=identicon&r=PG', 'display_name': 'jchillaxin', 'link': 'https://stackoverflow.com/users/17066684/jchillaxin'}",True,1026,1,0,1634238557,1634059778,69544703,CC BY-SA 4.0,https://stackoverflow.com/questions/69544703/how-do-you-show-only-one-collapsible-element-at-a-time,How do you show only one collapsible element at a time?,69576148.0,,,,
2255,"['html', 'css']","{'account_id': 17795386, 'reputation': 21, 'user_id': 16239593, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/954daf21e22fb758975ab81ffa83ba2a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Qasim Iftikhar', 'link': 'https://stackoverflow.com/users/16239593/qasim-iftikhar'}",False,27,0,0,1634238545,1634237706,69575974,,https://stackoverflow.com/questions/69575974/how-to-add-transparent-cicle-cut-effect-on-div,How to add Transparent Cicle Cut Effect on Div?,,1634238545.0,1634241310.0,Duplicate,
2256,"['html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user17138068'}",False,48,2,1,1634238232,1634229402,69574338,CC BY-SA 4.0,https://stackoverflow.com/questions/69574338/trouble-with-fitting-pages-in-dropdown-navigation-menu,Trouble with fitting pages in dropdown navigation menu,,,,,
2257,"['css', 'media-queries']","{'account_id': 20255236, 'reputation': 47, 'user_id': 14855221, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/61609afb5ad861b103ac0df4f0eb1dc0?s=256&d=identicon&r=PG&f=1', 'display_name': 'nt369', 'link': 'https://stackoverflow.com/users/14855221/nt369'}",True,40,2,-1,1634237659,1634237283,69575899,CC BY-SA 4.0,https://stackoverflow.com/questions/69575899/how-should-i-use-media-querys-correctly,How should i use media querys correctly?,69575948.0,1634237659.0,,,
2258,"['javascript', 'html', 'css']","{'account_id': 12803111, 'reputation': 167, 'user_id': 9263776, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-fz3ALoN33vg/AAAAAAAAAAI/AAAAAAAAAHs/suJVDcSG4a8/photo.jpg?sz=256', 'display_name': 'Globin347', 'link': 'https://stackoverflow.com/users/9263776/globin347'}",False,71,0,0,1634237429,1634234745,69575427,CC BY-SA 4.0,https://stackoverflow.com/questions/69575427/javascript-my-function-written-below-is-undefined-when-trying-to-draw-somethi,Javascript my function (written below) is undefined (when trying to draw something),,1634237429.0,,,
2259,"['javascript', 'html', 'css', 'reactjs']","{'user_type': 'does_not_exist', 'display_name': 'user17105276'}",True,544,1,1,1634237425,1634229005,69574237,CC BY-SA 4.0,https://stackoverflow.com/questions/69574237/e-target-disabled-true-doesnt-work-if-a-usestate-hook-is-present-in-the-same,e.target.disabled = true doesn&#39;t work if a useState Hook is present in the same function,69574289.0,1634237425.0,,,
2260,"['html', 'css', 'bootstrap-4']","{'account_id': 2436817, 'reputation': 101, 'user_id': 2126514, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/cffb41d95af7e850c952fce1092d7063?s=256&d=identicon&r=PG', 'display_name': 'percentum', 'link': 'https://stackoverflow.com/users/2126514/percentum'}",True,1502,1,0,1634237279,1634235955,69575623,CC BY-SA 4.0,https://stackoverflow.com/questions/69575623/bootstrap-horizontal-scroll-for-div-with-min-width-when-inside-col,Bootstrap horizontal scroll for div with min-width when inside col,69575809.0,1634236055.0,,,
2261,"['html', 'css', 'bootstrap-4']","{'account_id': 23033719, 'reputation': 3, 'user_id': 17152806, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyHNiHdAf3RbxhS2sfBTJfG8T3hsbJp2OXwHXYHeQ=k-s256', 'display_name': 'Midge', 'link': 'https://stackoverflow.com/users/17152806/midge'}",True,135,1,0,1634237218,1634236081,69575651,CC BY-SA 4.0,https://stackoverflow.com/questions/69575651/google-map-wont-stretch-the-full-width-of-the-column,Google Map won&#39;t stretch the full width of the Column,69575888.0,,,,
2262,"['html', 'css', 'flexbox']","{'account_id': 19808377, 'reputation': 355, 'user_id': 16819078, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjUq5PzEVmmc-l1kKiNC8eQmrZhIp_HJyjfsxkvng=k-s256', 'display_name': 'JiwanJeon94', 'link': 'https://stackoverflow.com/users/16819078/jiwanjeon94'}",False,90,1,0,1634236095,1634226733,69573736,CC BY-SA 4.0,https://stackoverflow.com/questions/69573736/how-do-i-declare-the-height-without-fixed-valuepx,How do I declare the height without fixed value(px)?,,1634227071.0,,,
2263,"['javascript', 'html', 'css']","{'account_id': 19828926, 'reputation': 332, 'user_id': 14523947, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg4yViGXnAohDzu8tT7H5J21DpqyzgbSa1OTIL4=k-s256', 'display_name': 'olaf', 'link': 'https://stackoverflow.com/users/14523947/olaf'}",True,41,1,1,1634236075,1634235477,69575558,CC BY-SA 4.0,https://stackoverflow.com/questions/69575558/why-does-the-button-visibilty-change-first-and-label-visibility-is-second-with-a,Why does the button visibilty change first and label visibility is second with a huge delay?,69575649.0,,,,
2264,"['css', 'vue.js', 'flexbox', 'vuetify.js']","{'account_id': 14988121, 'reputation': 100, 'user_id': 11530691, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-gtFXeAiBGtM/AAAAAAAAAAI/AAAAAAAAAuU/Hb8JbTOZS7k/photo.jpg?sz=256', 'display_name': 'aryankarim', 'link': 'https://stackoverflow.com/users/11530691/aryankarim'}",True,265,1,0,1634234571,1633217917,69421009,CC BY-SA 4.0,https://stackoverflow.com/questions/69421009/class-d-flex-changes-the-v-list-to-flex-in-all-viewports,class=&quot;d-flex&quot; changes the v-list to flex in all viewports,69575401.0,,,,
2265,"['javascript', 'css', 'animation', 'fadein', 'scramble']","{'account_id': 924495, 'reputation': 1631, 'user_id': 1691103, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/c1c8955ab74c99282b6059e7cba4ea54?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vahe', 'link': 'https://stackoverflow.com/users/1691103/vahe'}",True,143,1,-1,1634234106,1634187112,69565232,CC BY-SA 4.0,https://stackoverflow.com/questions/69565232/how-do-i-fade-in-text-in-a-div-while-simultaneously-descrambling-the-text-in-ja,"How do I fade in text in a div, while simultaneously descrambling the text in JavaScript",69575230.0,,,,
2266,"['javascript', 'html', 'css']","{'account_id': 19828926, 'reputation': 332, 'user_id': 14523947, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg4yViGXnAohDzu8tT7H5J21DpqyzgbSa1OTIL4=k-s256', 'display_name': 'olaf', 'link': 'https://stackoverflow.com/users/14523947/olaf'}",True,40,2,0,1634233996,1634231580,69574771,CC BY-SA 4.0,https://stackoverflow.com/questions/69574771/how-can-i-access-the-text-of-my-toggle-switch-in-my-javascipt-file,How can I access the text of my toggle switch in my javascipt file?,69575211.0,,,,
2267,"['html', 'css', 'bootstrap-4', 'containers']","{'account_id': 19512145, 'reputation': 11, 'user_id': 14275875, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjfSG1ReFIxMvUNWFfEMB9FXmEBRCK_2QJgRVtf=k-s256', 'display_name': 'billi', 'link': 'https://stackoverflow.com/users/14275875/billi'}",False,59,2,0,1634233543,1634229723,69574413,CC BY-SA 4.0,https://stackoverflow.com/questions/69574413/why-is-div-element-behaving-like-a-container,why is div element behaving like a container?,,1634230455.0,,,
2268,['css'],"{'account_id': 3186354, 'reputation': 3439, 'user_id': 2691879, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://graph.facebook.com/100002074119375/picture?type=large', 'display_name': 'Adam Baranyai', 'link': 'https://stackoverflow.com/users/2691879/adam-baranyai'}",True,218,2,0,1634232456,1634211793,69570097,CC BY-SA 4.0,https://stackoverflow.com/questions/69570097/css-property-visibility-hidden-is-being-ignored,CSS property visibility hidden is being ignored,69574953.0,1634227142.0,,,
2269,"['javascript', 'html', 'css']","{'account_id': 22982552, 'reputation': 47, 'user_id': 17152395, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgMF-kSAUn1beVrLlMTmQ43s7FBM4tuA_o35bnZ8A=k-s256', 'display_name': 'Maksym Iliev', 'link': 'https://stackoverflow.com/users/17152395/maksym-iliev'}",True,193,1,0,1634232332,1634231957,69574846,CC BY-SA 4.0,https://stackoverflow.com/questions/69574846/how-to-extract-div-element-from-different-web-page,How to extract &#39;div&#39; element from different web page?,69574933.0,1634232175.0,,,
2270,"['html', 'css', 'wordpress']","{'account_id': 22777239, 'reputation': 23, 'user_id': 16933704, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2179765132166475/picture?type=large', 'display_name': 'Muhammad Hassan', 'link': 'https://stackoverflow.com/users/16933704/muhammad-hassan'}",False,142,0,1,1634231700,1634126701,69555243,CC BY-SA 4.0,https://stackoverflow.com/questions/69555243/how-to-style-the-elements-of-select-field-of-acf-seperately,How to style the elements of select field of ACF seperately,,1634231700.0,,,
