,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,accepted_answer_id,closed_date,closed_reason
1996,"['sql', 'go', 'go-gorm']","{'account_id': 10888239, 'reputation': 307, 'user_id': 8005232, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/MnWoD.png?s=256&g=1', 'display_name': 'zli', 'link': 'https://stackoverflow.com/users/8005232/zli'}",True,44,1,1,1657764591,1657738978,72971372,CC BY-SA 4.0,https://stackoverflow.com/questions/72971372/return-value-of-gorm-complex-query,Return value of Gorm complex query,,72974440.0,,
1997,"['sql', 'oracle-sqldeveloper']","{'account_id': 22005142, 'reputation': 1, 'user_id': 16276238, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c8bc17eef0a0f2a2ca6ab7696d08e45b?s=256&d=identicon&r=PG&f=1', 'display_name': 'jamiegale21', 'link': 'https://stackoverflow.com/users/16276238/jamiegale21'}",False,20,0,0,1657761104,1657760989,72974172,,https://stackoverflow.com/questions/72974172/formatting-spaces-punctuation-marks-in-oracle-sql,"Formatting Spaces, punctuation marks in Oracle SQL",1657761104.0,,1657784525.0,Duplicate
1998,"['mysql', 'sql']","{'account_id': 2470257, 'reputation': 3335, 'user_id': 2152321, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/t5FQ0.jpg?s=256&g=1', 'display_name': 'SamAko', 'link': 'https://stackoverflow.com/users/2152321/samako'}",True,49,2,-1,1657760390,1657753302,72973531,CC BY-SA 4.0,https://stackoverflow.com/questions/72973531/alternatives-to-using-having-clause-for-alias-fields,Alternatives to using &quot;having&quot; clause for alias fields,,72974133.0,,
1999,['sql'],"{'account_id': 25803129, 'reputation': 1, 'user_id': 19545170, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba496acc68816155ecddd7e22ccbb6a5?s=256&d=identicon&r=PG', 'display_name': 'AskerOfQuestions', 'link': 'https://stackoverflow.com/users/19545170/askerofquestions'}",False,30,0,0,1657759865,1657759651,72974080,CC BY-SA 4.0,https://stackoverflow.com/questions/72974080/create-new-column-by-comparing-values-in-column-1-and-column-2-new-column-flag,Create New Column by comparing values in Column 1 and Column 2. New Column &#39;Flag&#39; identifies values found in Column 2 but not Column 1,1657759865.0,,,
2000,"['sql', 'sql-server']","{'account_id': 13639218, 'reputation': 53, 'user_id': 9839560, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/40a7df59450e825a120d668e32c2ce10?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arty155', 'link': 'https://stackoverflow.com/users/9839560/arty155'}",False,41,2,0,1657759190,1657755368,72973716,CC BY-SA 4.0,https://stackoverflow.com/questions/72973716/find-the-difference-of-values-between-2-columns-after-joining-2-tables-on-ms-sql,Find the difference of values between 2 columns after joining 2 tables on ms sql server,,,,
2001,"['java', 'sql', 'oracle', 'h2']","{'account_id': 17104650, 'reputation': 81, 'user_id': 12376938, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-OyEIuFo-AHs/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rftPWjF43EpzJra4c6LAYCEz-IeRQ/photo.jpg?sz=256', 'display_name': 'santosh jk', 'link': 'https://stackoverflow.com/users/12376938/santosh-jk'}",False,287,1,0,1657758055,1657728546,72969412,CC BY-SA 4.0,https://stackoverflow.com/questions/72969412/h2-database-throws-org-h2-jdbc-jdbcsqlnontransientexception,H2 database throws org.h2.jdbc.JdbcSQLNonTransientException,1657737498.0,,,
2002,"['sql', 'inner-join', 'where-in']","{'account_id': 16228746, 'reputation': 17, 'user_id': 12441890, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/073d3b5126229881b5a4c835a58df503?s=256&d=identicon&r=PG&f=1', 'display_name': 'power_of_epi', 'link': 'https://stackoverflow.com/users/12441890/power-of-epi'}",True,30,1,-1,1657756836,1657755614,72973741,CC BY-SA 4.0,https://stackoverflow.com/questions/72973741/getting-distinct-keys-with-inner-join,Getting Distinct Keys with Inner Join,,72973855.0,,
2003,"['sql', 'google-bigquery']","{'account_id': 25761804, 'reputation': 1, 'user_id': 19512602, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/53a15dfe89449a5e3d07959812f9382c?s=256&d=identicon&r=PG', 'display_name': 'Josh Davis', 'link': 'https://stackoverflow.com/users/19512602/josh-davis'}",False,59,1,0,1657755317,1657746929,72972713,CC BY-SA 4.0,https://stackoverflow.com/questions/72972713/addition-of-2-timestamps-from-2-different-fields-sql,Addition of 2 timestamps from 2 different fields SQL,1657747093.0,,,
2004,"['sql', 'database']","{'account_id': 4546661, 'reputation': 2215, 'user_id': 3693060, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/47c68cef20a7f01fb1ae55601f9810da?s=256&d=identicon&r=PG&f=1', 'display_name': 'user989988', 'link': 'https://stackoverflow.com/users/3693060/user989988'}",False,33,2,0,1657755138,1657752514,72973446,CC BY-SA 4.0,https://stackoverflow.com/questions/72973446/sql-the-column-was-specified-multiple-times,SQL - The column was specified multiple times,,,,
2005,"['sql', 'postgresql', 'triggers']","{'account_id': 25801793, 'reputation': 1, 'user_id': 19544073, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/977474cb6b7832f959baaf7b4c987dba?s=256&d=identicon&r=PG', 'display_name': 'LeMichi', 'link': 'https://stackoverflow.com/users/19544073/lemichi'}",False,54,1,0,1657754946,1657735192,72970696,CC BY-SA 4.0,https://stackoverflow.com/questions/72970696/postgresql-trigger-takes-5-seconds,PostgreSQL Trigger takes 5 seconds,1657738109.0,,,
2006,"['sql', 'sql-server', 'pivot']","{'account_id': 21097484, 'reputation': 41, 'user_id': 15508129, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Sy2Gb.jpg?s=256&g=1', 'display_name': 'Posey', 'link': 'https://stackoverflow.com/users/15508129/posey'}",True,60,2,0,1657753197,1657749572,72973072,CC BY-SA 4.0,https://stackoverflow.com/questions/72973072/how-to-use-pivot-to-separate-values-into-different-columns-without-duplication-o,How to use PIVOT to separate values into different columns without duplication or NULL values,1657750497.0,72973331.0,,
2007,['sql'],"{'account_id': 12395487, 'reputation': 1, 'user_id': 9035528, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/14623c9bb7ce2792af20c06850d51d2b?s=256&d=identicon&r=PG&f=1', 'display_name': 'mtspudgun', 'link': 'https://stackoverflow.com/users/9035528/mtspudgun'}",False,91,1,0,1657751304,1657749578,72973073,CC BY-SA 4.0,https://stackoverflow.com/questions/72973073/collate-latin1-general-cs-as,collate Latin1_General_CS_AS,,,,
2008,"['sql', 'sql-server']","{'account_id': 24037452, 'reputation': 49, 'user_id': 18017566, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/73679293118b4f2121bd3424ed3278b7?s=256&d=identicon&r=PG', 'display_name': 'newbie', 'link': 'https://stackoverflow.com/users/18017566/newbie'}",True,71,2,2,1657750572,1657076495,72877509,CC BY-SA 4.0,https://stackoverflow.com/questions/72877509/an-action-of-type-when-matched-cannot-appear-more-than-once-in-a-update-clau,An action of type &#39;WHEN MATCHED&#39; cannot appear more than once in a &#39;UPDATE&#39; clause of a MERGE statement,1657750572.0,72877540.0,,
2009,"['sql', 'sql-server']","{'account_id': 22718182, 'reputation': 3, 'user_id': 19542887, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jxtjY.png?s=256&g=1', 'display_name': 'bravesea', 'link': 'https://stackoverflow.com/users/19542887/bravesea'}",True,67,1,0,1657749453,1657724632,72968492,CC BY-SA 4.0,https://stackoverflow.com/questions/72968492/is-there-quick-a-way-to-find-what-tables-are-between-two-or-more-unrelated-tab,Is there quick a way to find what tables are between two or more &quot;unrelated&quot; tables in SQL Server Management Studio?,1657730350.0,72973059.0,,
2010,"['sql', 'postgresql', 'dbeaver']","{'account_id': 23201796, 'reputation': 89, 'user_id': 17296506, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJy-6y0iWgWmeqFJGXlT4TVhbQMRbs3_nfys01L-=k-s256', 'display_name': 'Jake', 'link': 'https://stackoverflow.com/users/17296506/jake'}",False,33,2,0,1657749269,1657739431,72971461,CC BY-SA 4.0,https://stackoverflow.com/questions/72971461/update-binary-column-based-on-integer-column-postgres,Update binary column based on integer column - Postgres,,,,
2011,"['sql', 'sql-server']","{'account_id': 13639218, 'reputation': 53, 'user_id': 9839560, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/40a7df59450e825a120d668e32c2ce10?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arty155', 'link': 'https://stackoverflow.com/users/9839560/arty155'}",True,104,1,0,1657748599,1657741808,72971871,CC BY-SA 4.0,https://stackoverflow.com/questions/72971871/compare-3-columns-in-same-table-for-a-group-of-rows,Compare 3 columns in same table for a group of rows,1657748599.0,72972925.0,,
2012,"['sql', 'sql-server', 'sql-update', 'gaps-and-islands', 'database-cursor']","{'account_id': 24614878, 'reputation': 21, 'user_id': 18516016, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ef329be6e23dd48a2c5021d4814c39d?s=256&d=identicon&r=PG', 'display_name': 'bubbly0103', 'link': 'https://stackoverflow.com/users/18516016/bubbly0103'}",False,48,1,2,1657747217,1657725990,72968822,CC BY-SA 4.0,https://stackoverflow.com/questions/72968822/is-there-a-way-to-bulk-update-records-in-sql-based-on-business-requirements,Is there a way to bulk update records in SQL based on business requirements?,1657747217.0,,,
2013,"['sql', 'sql-server', 'tsql']","{'account_id': 3024504, 'reputation': 87, 'user_id': 2564812, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/58bb0fbf75bd55c993752460a6af0bcd?s=256&d=identicon&r=PG', 'display_name': 'Robin', 'link': 'https://stackoverflow.com/users/2564812/robin'}",False,51,1,-3,1657745553,1657741397,72971792,CC BY-SA 4.0,https://stackoverflow.com/questions/72971792/concatenating-column-values-into-a-comma-separated-list-in-sql-server,Concatenating Column Values into a Comma-Separated List in SQL Server,1657742096.0,,,
2014,"['mysql', 'sql', 'join', 'many-to-many']","{'account_id': 10728829, 'reputation': 31, 'user_id': 7895542, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d9e4d68bda31f78f230ff6dc210842c0?s=256&d=identicon&r=PG&f=1', 'display_name': 'J.N.', 'link': 'https://stackoverflow.com/users/7895542/j-n'}",True,71,3,0,1657745115,1657743102,72972095,CC BY-SA 4.0,https://stackoverflow.com/questions/72972095/average-over-value-for-distinct-ids-with-many-to-many-relationship,Average over value for distinct ids with many to many relationship,1657744522.0,72972258.0,,
2015,"['sql', 'sql-server', 'pivot', 'dynamic-pivot']","{'account_id': 25323156, 'reputation': 21, 'user_id': 19144167, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fecbdd96d57d99817efa3e5d890c506d?s=256&d=identicon&r=PG', 'display_name': 'tomfbsc', 'link': 'https://stackoverflow.com/users/19144167/tomfbsc'}",True,256,1,0,1657744728,1657630992,72952791,CC BY-SA 4.0,https://stackoverflow.com/questions/72952791/convert-rows-to-columns-sql,Convert Rows to Columns SQL,1657632013.0,72972384.0,,
2016,"['java', 'mysql', 'sql', 'spring-boot', 'jpa']","{'account_id': 21975330, 'reputation': 13, 'user_id': 16251248, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0c8e5e3ed03e4dce9af9e1a23af9eb71?s=256&d=identicon&r=PG&f=1', 'display_name': 'ari', 'link': 'https://stackoverflow.com/users/16251248/ari'}",True,62,1,0,1657744394,1657717829,72966914,CC BY-SA 4.0,https://stackoverflow.com/questions/72966914/how-to-query-same-table-with-same-parameter-but-with-different-where-conditions,How to query same table with same parameter but with different where conditions and get combined result at last,1657744394.0,72970759.0,,
2017,['sql'],"{'account_id': 17238915, 'reputation': 15, 'user_id': 12481716, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBn2-HjtM4Ug0bg5-4JNI3m6Q_YYqNBuRNHee2tfg=k-s256', 'display_name': 'WAATS', 'link': 'https://stackoverflow.com/users/12481716/waats'}",False,36,1,1,1657744036,1657546628,72939474,CC BY-SA 4.0,https://stackoverflow.com/questions/72939474/gross-sales-of-top-ten-customers-that-made-at-least-5-purchases-of-some-category,Gross sales of top ten customers that made at least 5 purchases of some Category in a specified year,1657547691.0,,,
2018,"['sql', 'sql-server']","{'account_id': 14529400, 'reputation': 89, 'user_id': 10494742, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/817a9a7b088ba692f7f6500acb552110?s=256&d=identicon&r=PG&f=1', 'display_name': 'Giuseppe', 'link': 'https://stackoverflow.com/users/10494742/giuseppe'}",False,110,1,0,1657743731,1657705416,72964134,CC BY-SA 4.0,https://stackoverflow.com/questions/72964134/why-in-ms-sql-server-documentation-between-has-lower-precedence-than-and,Why in MS-SQL-SERVER documentation BETWEEN has lower precedence than AND?,1657743731.0,,,
2019,"['sql', 'oracle']","{'account_id': 12665289, 'reputation': 35, 'user_id': 9204818, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5822120d37b950a29b03b96506917478?s=256&d=identicon&r=PG&f=1', 'display_name': 'Norayr Gharibyan', 'link': 'https://stackoverflow.com/users/9204818/norayr-gharibyan'}",True,41,2,1,1657743387,1657741754,72971864,CC BY-SA 4.0,https://stackoverflow.com/questions/72971864/oracle-regexp-substr-returning-different-result-in-case-of-same-varchar,Oracle regexp_substr returning different result in case of same varchar,1657743045.0,72971957.0,,
2020,"['sql', 'date', 'snowflake-cloud-data-platform']","{'account_id': 21053418, 'reputation': 133, 'user_id': 15473303, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh6OWYGx2-ZqCmkspvkbH5m3l8-_MHOy-PSwvFzlQ=k-s256', 'display_name': 'Ayesha Gondekar', 'link': 'https://stackoverflow.com/users/15473303/ayesha-gondekar'}",True,426,4,0,1657742994,1657698673,72962695,CC BY-SA 4.0,https://stackoverflow.com/questions/72962695/how-to-add-6-months-to-a-given-date-in-sql,How to add 6 months to a given date in SQL,,,,
2021,"['sql', 'sql-server', 'recursion', 'common-table-expression']","{'account_id': 25794136, 'reputation': 21, 'user_id': 19537677, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ef4b082bcf69a3f76daf36e05cd455b1?s=256&d=identicon&r=PG&f=1', 'display_name': 'joaoc20', 'link': 'https://stackoverflow.com/users/19537677/joaoc20'}",True,230,1,2,1657742983,1657669024,72959401,CC BY-SA 4.0,https://stackoverflow.com/questions/72959401/retrieve-values-from-rows-other-than-the-previous-in-a-recursive-cte,Retrieve values from rows other than the previous in a recursive CTE,1657709150.0,,,
2022,"['sql', 'postgresql']","{'account_id': 14444130, 'reputation': 5870, 'user_id': 10433835, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/584735072160572/picture?type=large', 'display_name': 'anny123', 'link': 'https://stackoverflow.com/users/10433835/anny123'}",False,25,2,0,1657742660,1657741017,72971723,CC BY-SA 4.0,https://stackoverflow.com/questions/72971723/how-to-have-multiple-colums-in-a-variable-array,How to have multiple colums in a variable/array,,,,
2023,"['sql', 'oracle']","{'account_id': 18145839, 'reputation': 83, 'user_id': 13199189, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjDAw2Bfrw-R3h5JFPKnyw9OTogoysNXYa3NHiQxA=k-s256', 'display_name': 'Hojoong Kim', 'link': 'https://stackoverflow.com/users/13199189/hojoong-kim'}",True,53,2,-1,1657742496,1657721201,72967695,CC BY-SA 4.0,https://stackoverflow.com/questions/72967695/oracle-question-about-removing-single-quotes-in-where-in-clause,Oracle - Question about removing single quotes in Where-in clause,1657742496.0,,,
2024,"['sql', 'sql-server']","{'account_id': 24238492, 'reputation': 83, 'user_id': 18221785, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c79de41922770aec6f63a66f30b9b63d?s=256&d=identicon&r=PG', 'display_name': 'henrycmcjo', 'link': 'https://stackoverflow.com/users/18221785/henrycmcjo'}",True,34,1,0,1657742220,1657741144,72971745,CC BY-SA 4.0,https://stackoverflow.com/questions/72971745/how-to-count-users-unique-activity-dates-across-many-tables,How to count users&#39; unique activity dates across many tables?,,72971943.0,,
2025,"['sql', 'postgresql']","{'account_id': 18089972, 'reputation': 53, 'user_id': 13149800, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1765696806905384/picture?type=large', 'display_name': 'Martimc.', 'link': 'https://stackoverflow.com/users/13149800/martimc'}",True,26,2,2,1657741355,1657738368,72971279,CC BY-SA 4.0,https://stackoverflow.com/questions/72971279/implementing-a-divide-query-in-postgresql,implementing a divide query in postgresql,1657741355.0,72971705.0,,
2026,['sql'],"{'account_id': 25801736, 'reputation': 3, 'user_id': 19544031, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e158c0cc17ba39c71f61d2b90335e187?s=256&d=identicon&r=PG', 'display_name': 'kcarey', 'link': 'https://stackoverflow.com/users/19544031/kcarey'}",True,34,1,0,1657740984,1657735656,72970768,CC BY-SA 4.0,https://stackoverflow.com/questions/72970768/sql-count-and-query-a-union-query,SQL Count(*) and Query a UNION query,,72971718.0,,
2027,"['sql', 'regex', 'postgresql', 'substring', 'trim']","{'account_id': 25734134, 'reputation': 75, 'user_id': 19489209, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyf-HwuRBogTxugCGQyzhLQYzKoyRY5IYFo53Pd=k-s256', 'display_name': 'lmmjrf', 'link': 'https://stackoverflow.com/users/19489209/lmmjrf'}",True,48,3,0,1657740458,1657736432,72970921,CC BY-SA 4.0,https://stackoverflow.com/questions/72970921/sql-trimming-values-before-bracket,SQL - trimming values before bracket,1657737984.0,72971629.0,,
