,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,accepted_answer_id,closed_date,closed_reason
1764,"['sql', 'sql-server']","{'account_id': 18140332, 'reputation': 1612, 'user_id': 13194245, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-B998s6iv1cI/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJPIfROZRr6vqEvLr0EG5jNurINcgA/photo.jpg?sz=256', 'display_name': 'SOK', 'link': 'https://stackoverflow.com/users/13194245/sok'}",True,92,2,0,1626609797,1626607709,68428609,CC BY-SA 4.0,https://stackoverflow.com/questions/68428609/extract-string-from-one-character-to-another-in-sql-and-remove-leading-and-trail,Extract string from one character to another in SQL and remove leading and trail spaces,,68428658.0,,
1765,['sql'],"{'account_id': 21323073, 'reputation': 1, 'user_id': 15695902, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-a5I9yee8ZlM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucluLZ59XmHKBCjfPwFEjO5cZv0vag/s96-c/photo.jpg?sz=256', 'display_name': 'Arik Levy', 'link': 'https://stackoverflow.com/users/15695902/arik-levy'}",True,27,1,-1,1626608476,1626606710,68428492,CC BY-SA 4.0,https://stackoverflow.com/questions/68428492/is-there-a-way-in-sql-to-sum-the-contents-of-a-column-where-another-column-so,"Is there a way in SQL to sum the contents of a column, where another column = something and subtract to this number, another operation?",1626607417.0,,,
1766,"['sql', 'postgresql']","{'account_id': 20720748, 'reputation': 145, 'user_id': 15215220, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8c742d92108d32abec18891b28303315?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gross', 'link': 'https://stackoverflow.com/users/15215220/gross'}",True,69,2,0,1626606111,1626596529,68427304,CC BY-SA 4.0,https://stackoverflow.com/questions/68427304/how-to-declare-variables-and-get-output-as-a-table,How to declare variables and get output as a table,1626606111.0,,,
1767,"['sql', 'sql-server', 'stored-procedures']","{'account_id': 22180214, 'reputation': 1, 'user_id': 16424053, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJy4rvXZOo0p9X8yrtGGwmVt7wRJYcO3XjzdTX6z=k-s256', 'display_name': 'Keros', 'link': 'https://stackoverflow.com/users/16424053/keros'}",True,49,1,0,1626606046,1626603141,68428074,CC BY-SA 4.0,https://stackoverflow.com/questions/68428074/stored-procedure-does-not-return-value-in-column,Stored procedure does not return value in column,1626606046.0,68428249.0,,
1768,"['mysql', 'sql', 'database-design']","{'account_id': 21486484, 'reputation': 61, 'user_id': 15833037, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d8e4c987c9c89806ed0409823eac68ce?s=256&d=identicon&r=PG&f=1', 'display_name': 'christine11', 'link': 'https://stackoverflow.com/users/15833037/christine11'}",False,134,2,0,1626603914,1626534885,68421775,CC BY-SA 4.0,https://stackoverflow.com/questions/68421775/database-scheme-in-mysql,Database scheme in MySQL,1626603914.0,,,
1769,"['php', 'sql', 'codeigniter']","{'account_id': 22070808, 'reputation': 9, 'user_id': 16331813, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgjWmGusU4_3MtVQplNHnF4_KHxZrJMcMj_GM-a=k-s256', 'display_name': 'eggplants', 'link': 'https://stackoverflow.com/users/16331813/eggplants'}",False,238,0,0,1626602741,1626602741,68428022,CC BY-SA 4.0,https://stackoverflow.com/questions/68428022/getting-first-row-of-data-from-multiple-rows-with-same-id-codeigniter,getting first row of data from multiple rows with same id codeigniter,,,,
1770,"['sql', 'database', 'sas']","{'account_id': 14173483, 'reputation': 184, 'user_id': 10239445, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10211690055718429/picture?type=large', 'display_name': 'Sasiwut Chaiyadecha', 'link': 'https://stackoverflow.com/users/10239445/sasiwut-chaiyadecha'}",False,43,0,0,1626600428,1626600338,68427741,CC BY-SA 4.0,https://stackoverflow.com/questions/68427741/aggregate-in-sql-with-calculated-key,Aggregate in SQL with calculated key,1626600428.0,,,
1771,"['sql', 'pandas']","{'account_id': 13552113, 'reputation': 1381, 'user_id': 9776699, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Kevin Nash', 'link': 'https://stackoverflow.com/users/9776699/kevin-nash'}",False,82,1,1,1626598088,1626162596,68358476,CC BY-SA 4.0,https://stackoverflow.com/questions/68358476/pandas-sql-passing-items-from-dataframe-in-a-loop-in-chunks,Pandas / SQL - Passing items from Dataframe in a loop in chunks,,,,
1772,"['sql', 'postgresql']","{'account_id': 19679987, 'reputation': 1, 'user_id': 14407313, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhHj11x4BpBKL_pxi--s0MN_DU7FANMRtACOgMzew=k-s256', 'display_name': 'Mohamed Mada', 'link': 'https://stackoverflow.com/users/14407313/mohamed-mada'}",False,71,1,-1,1626597058,1626564331,68424965,CC BY-SA 4.0,https://stackoverflow.com/questions/68424965/sql-query-for-a-view-table,SQL Query for a view table,1626597058.0,,,
1773,"['sql', 'oracle', 'stored-procedures', 'procedure', 'recursive-cte']","{'account_id': 7336842, 'reputation': 489, 'user_id': 5587931, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-1leHP_Gp82s/AAAAAAAAAAI/AAAAAAAAD6c/mb3U4SnBmqM/photo.jpg?sz=256', 'display_name': 'Lavina Khushlani', 'link': 'https://stackoverflow.com/users/5587931/lavina-khushlani'}",True,136,1,0,1626596607,1626594450,68427083,CC BY-SA 4.0,https://stackoverflow.com/questions/68427083/recursive-cte-on-every-row-in-a-stored-procedure-with-parameter,Recursive CTE on every row in a stored procedure with parameter,,68427315.0,,
1774,"['java', 'sql', 'arrays', 'arraylist']","{'account_id': 22237503, 'reputation': 3, 'user_id': 16472568, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/62edd1fe3a3969c4455240a2dba4e367?s=256&d=identicon&r=PG&f=1', 'display_name': 'John Bravo', 'link': 'https://stackoverflow.com/users/16472568/john-bravo'}",True,196,2,0,1626594270,1626585218,68426209,CC BY-SA 4.0,https://stackoverflow.com/questions/68426209/merge-two-table-based-on-column-on-the-table-in-java-mysql,Merge two table based on column on the table in java MYSQL,1626593498.0,68426903.0,,
1775,"['sql', 'database', 'postgresql', 'normalization']","{'account_id': 4924361, 'reputation': 57, 'user_id': 3966024, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/41bc994e9dc8e08de9e6edeaecfbff92?s=256&d=identicon&r=PG&f=1', 'display_name': 'spxcxlxxs', 'link': 'https://stackoverflow.com/users/3966024/spxcxlxxs'}",False,41,1,0,1626588329,1626563395,68424908,CC BY-SA 4.0,https://stackoverflow.com/questions/68424908/unique-column-by-foreign-key-but-seems-to-duplicate-purpose-of-another-table-is,Unique column by foreign key but seems to duplicate purpose of another table. Is this the idomatic way of doing it?,1626565069.0,,,
1776,"['mysql', 'sql', 'optimization']","{'account_id': 35399, 'reputation': 21935, 'user_id': 100240, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/8b3c8e553b1eea4d6d8d52f94d25bd63?s=256&d=identicon&r=PG', 'display_name': 'Moon', 'link': 'https://stackoverflow.com/users/100240/moon'}",True,253,2,1,1626587292,1626581639,68425953,CC BY-SA 4.0,https://stackoverflow.com/questions/68425953/is-it-always-bad-to-have-using-temporary-and-filesort,is it always bad to have Using temporary and filesort?,1626586359.0,68426383.0,,
1777,"['python', 'sql', 'apache', 'flask']","{'account_id': 8482386, 'reputation': 336, 'user_id': 6361745, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-eOYQdEi_7PM/AAAAAAAAAAI/AAAAAAAAAA8/vxcdqm2EGDA/photo.jpg?sz=256', 'display_name': 'rajat yadav', 'link': 'https://stackoverflow.com/users/6361745/rajat-yadav'}",False,267,0,1,1626585118,1626585118,68426203,CC BY-SA 4.0,https://stackoverflow.com/questions/68426203/changing-flask-apps-config-variables-during-app-runtime,Changing Flask app&#39;s config variables during app runtime?,,,,
1778,"['sql', 'powerbi', 'odbc']","{'account_id': 22236962, 'reputation': 1, 'user_id': 16472131, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/79c3158b154e8b5c66674d88afd2536c?s=256&d=identicon&r=PG&f=1', 'display_name': 'kerysolutions', 'link': 'https://stackoverflow.com/users/16472131/kerysolutions'}",False,89,0,0,1626576131,1626576131,68425591,CC BY-SA 4.0,https://stackoverflow.com/questions/68425591/pre-filtering-a-left-outer-join,Pre-filtering a Left Outer Join,,,,
1779,"['sql', 'sql-server', 'tsql']","{'account_id': 14769129, 'reputation': 17, 'user_id': 10787470, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1843694132406279/picture?type=large', 'display_name': 'Rajan Sinha', 'link': 'https://stackoverflow.com/users/10787470/rajan-sinha'}",True,78,2,-2,1626574335,1626549817,68423660,CC BY-SA 4.0,https://stackoverflow.com/questions/68423660/sql-query-to-fetch-output-using-table-variables-join,SQL query to fetch output using table variables &amp; join,1626554949.0,68423790.0,,
1780,"['sql', 'rank']","{'account_id': 9517655, 'reputation': 123, 'user_id': 7073482, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/323426438034787/picture?type=large', 'display_name': 'Murtaza Kamal', 'link': 'https://stackoverflow.com/users/7073482/murtaza-kamal'}",True,885,3,-1,1626574242,1626550314,68423719,CC BY-SA 4.0,https://stackoverflow.com/questions/68423719/calculate-the-streaks-of-visit-of-users-limited-to-7,Calculate the streaks of visit of users limited to 7,1626550928.0,68424490.0,,
1781,"['sql', 'scala']","{'account_id': 22645, 'reputation': 3303, 'user_id': 56050, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://i.stack.imgur.com/r0pBm.jpg?s=256&g=1', 'display_name': 'Isvara', 'link': 'https://stackoverflow.com/users/56050/isvara'}",False,144,0,1,1626573855,1626573855,68425479,CC BY-SA 4.0,https://stackoverflow.com/questions/68425479/using-filtered-queries-with-joins-with-quill,Using filtered queries with joins with Quill,,,,
1782,"['sql', 'mybatis', 'ibatis', 'spring-mybatis', 'mybatis-generator']","{'account_id': 17168363, 'reputation': 332, 'user_id': 12426044, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-5uGlYr4WK6c/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd_3RwHE1LvhI5-PVAOnH9D1sAcLQ/photo.jpg?sz=256', 'display_name': 'Akash Sharma', 'link': 'https://stackoverflow.com/users/12426044/akash-sharma'}",False,399,0,0,1626572190,1626571857,68425387,CC BY-SA 4.0,https://stackoverflow.com/questions/68425387/error-while-inserting-java-map-into-database-using-mybatis,error while inserting java map into database using mybatis,1626572190.0,,,
1783,"['sql', 'oracle']","{'account_id': 22232395, 'reputation': 1, 'user_id': 16468333, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxmAYKrNVML7Nri7SMT6u70qS2y54_hOsMJRHfT=k-s256', 'display_name': 'Hatim Musani', 'link': 'https://stackoverflow.com/users/16468333/hatim-musani'}",True,81,2,-1,1626571095,1626513912,68419179,CC BY-SA 4.0,https://stackoverflow.com/questions/68419179/how-can-i-add-primary-key-and-check-constraint-in-order-no-same-column-in-one,How can I add primary key and check constraint in (order_no) same column in one table,1626517968.0,,,
1784,"['sql', 'postgresql']","{'account_id': 5902997, 'reputation': 15, 'user_id': 4645813, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-FOoIVI0EKXo/AAAAAAAAAAI/AAAAAAAAAD8/3CVawNGhWO0/photo.jpg?sz=256', 'display_name': 'Will H.', 'link': 'https://stackoverflow.com/users/4645813/will-h'}",True,637,4,0,1626567994,1626547600,68423389,CC BY-SA 4.0,https://stackoverflow.com/questions/68423389/how-do-i-merge-two-columns-into-one-postgresql,How do I merge two columns into one? PostgreSQL,1626552134.0,68423559.0,,
1785,"['sql', 'oracle']","{'account_id': 18716789, 'reputation': 632, 'user_id': 13645606, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dd5fb4f8ec1548650a73f997ff076b8c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Beefstu', 'link': 'https://stackoverflow.com/users/13645606/beefstu'}",True,60,1,-1,1626566621,1626546298,68423237,CC BY-SA 4.0,https://stackoverflow.com/questions/68423237/oracle-getting-last-n-records,Oracle Getting last N records,1626554802.0,,,
1786,"['sql', 'postgresql']","{'account_id': 4244379, 'reputation': 135, 'user_id': 3473471, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'labrynth', 'link': 'https://stackoverflow.com/users/3473471/labrynth'}",True,44,1,0,1626561087,1626559333,68424571,CC BY-SA 4.0,https://stackoverflow.com/questions/68424571/sql-adding-a-column-with-data-to-an-existing-sql-table,SQL: Adding a column with data to an existing SQL table,,68424637.0,,
1787,"['sql', 'sqlite', 'count', 'percentage']","{'account_id': 9131855, 'reputation': 67, 'user_id': 6793145, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-cWCTTq3Eh4g/AAAAAAAAAAI/AAAAAAAAAG8/YjpBI-vaok4/photo.jpg?sz=256', 'display_name': 'Davide Taraborrelli', 'link': 'https://stackoverflow.com/users/6793145/davide-taraborrelli'}",True,125,2,0,1626559769,1626532235,68421442,CC BY-SA 4.0,https://stackoverflow.com/questions/68421442/how-to-get-average-from-counting-values,How to get average from counting values?,1626536114.0,68421674.0,,
1788,"['sql', 'sql-server', 'tsql', 'match']","{'account_id': 22235253, 'reputation': 1, 'user_id': 16470739, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6267e6a35946c21703f8852587b3aced?s=256&d=identicon&r=PG&f=1', 'display_name': 'Corona2020', 'link': 'https://stackoverflow.com/users/16470739/corona2020'}",False,216,3,0,1626558320,1626546339,68423242,CC BY-SA 4.0,https://stackoverflow.com/questions/68423242/sql-best-match-between-two-tables,SQL best match between two tables,1626555126.0,,,
1789,"['java', 'sql', 'oracle', 'oracle-sqldeveloper']","{'account_id': 17828815, 'reputation': 11, 'user_id': 15105247, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/7DAM2.png?s=256&g=1', 'display_name': 'radoslaven', 'link': 'https://stackoverflow.com/users/15105247/radoslaven'}",False,97,0,1,1626558071,1626532686,68421503,CC BY-SA 4.0,https://stackoverflow.com/questions/68421503/cannot-connect-to-oracle-cloud-instance-vie-sql-developer,Cannot connect to Oracle Cloud instance vie SQL Developer,1626558071.0,,,
1790,"['sql', 'sql-server', 'tsql', 'hierarchical-data', 'recursive-query']","{'account_id': 11062725, 'reputation': 293, 'user_id': 8123380, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/ac0d0c68d67ebe8df4d92bb019ac3172?s=256&d=identicon&r=PG&f=1', 'display_name': 'the smart life', 'link': 'https://stackoverflow.com/users/8123380/the-smart-life'}",True,2268,3,2,1626554892,1626551241,68423809,CC BY-SA 4.0,https://stackoverflow.com/questions/68423809/recursive-query-with-parent-child-relation,Recursive query with parent-child relation,1626554892.0,68423925.0,,
1791,"['sql', 'sql-server', 'tsql']","{'account_id': 18530349, 'reputation': 385, 'user_id': 13501289, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5e14ebc3e8fe273f0f969d3af80c1115?s=256&d=identicon&r=PG&f=1', 'display_name': 'stepheniok', 'link': 'https://stackoverflow.com/users/13501289/stepheniok'}",True,109,3,0,1626554381,1626479751,68416338,CC BY-SA 4.0,https://stackoverflow.com/questions/68416338/and-or-logic-in-where-statement,AND / OR logic in WHERE statement,1626480490.0,68416362.0,,
1792,['sql'],"{'account_id': 17876289, 'reputation': 33, 'user_id': 12986262, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-ep6RJAIAo4E/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nCNOnIKIqMNxs5urylQcUnDSupkoA/photo.jpg?sz=256', 'display_name': 'ct09', 'link': 'https://stackoverflow.com/users/12986262/ct09'}",False,73,1,-2,1626551691,1626549513,68423624,CC BY-SA 4.0,https://stackoverflow.com/questions/68423624/insert-results-of-a-select-query-into-a-new-column-in-sql,Insert results of a select query into a new column in SQL,1626551691.0,,,
1793,"['mysql', 'sql', 'database']","{'account_id': 2780712, 'reputation': 89, 'user_id': 2393320, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/603d670d9ae151bfe93caeef50911d4a?s=256&d=identicon&r=PG', 'display_name': 'kcay King', 'link': 'https://stackoverflow.com/users/2393320/kcay-king'}",True,38,1,0,1626545800,1626542795,68422794,CC BY-SA 4.0,https://stackoverflow.com/questions/68422794/mysql-group-by-and-return-distinct-rows-from-grouped-result-based-on-conditions,MySQL Group By and return distinct rows from grouped result based on conditions,1626545413.0,68423136.0,,
1794,"['mysql', 'sql', 'join']","{'account_id': 7736868, 'reputation': 117, 'user_id': 8023004, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-GuMyYYsZyas/AAAAAAAAAAI/AAAAAAAAAD0/U32kvyKgbh8/photo.jpg?sz=256', 'display_name': 'Adarsh Namdev', 'link': 'https://stackoverflow.com/users/8023004/adarsh-namdev'}",True,44,1,0,1626543511,1626521678,68420135,CC BY-SA 4.0,https://stackoverflow.com/questions/68420135/why-the-author-has-used-the-inner-join-instead-of-left-join,Why the author has used the Inner Join instead of Left Join?,1626543511.0,68420171.0,,
