,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from,community_owned_date
2077,"['mysql', 'sql']","{'account_id': 1308391, 'reputation': 579, 'user_id': 1256900, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://www.gravatar.com/avatar/652931d1c20b7aa3a1340297e4549e07?s=256&d=identicon&r=PG', 'display_name': 'Naim Nsco', 'link': 'https://stackoverflow.com/users/1256900/naim-nsco'}",True,155,,1,0,1339994799,1339989116,1339994799.0,11076537,CC BY-SA 3.0,https://stackoverflow.com/questions/11076537/how-to-filter-an-id-for-subcategory-in-sql,how to filter an id for subcategory in sql,,,,,
2078,['sql'],"{'account_id': 1368022, 'reputation': 1326, 'user_id': 1304033, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/4f931837cf5242cd6c23a5a22722103a?s=256&d=identicon&r=PG', 'display_name': 'Tectrendz', 'link': 'https://stackoverflow.com/users/1304033/tectrendz'}",True,498,11076636.0,2,1,1339990791,1339990035,,11076610,CC BY-SA 3.0,https://stackoverflow.com/questions/11076610/sql-query-on-second-table-based-on-multiple-response-from-first,SQL query on second table based on multiple response from first,,,,,
2079,"['java', 'sql', 'algorithm', 'oracle10g', 'comparator']","{'account_id': 1004626, 'reputation': 345, 'user_id': 1018700, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/19cb5ee36fc6c075904138bd5350dad9?s=256&d=identicon&r=PG', 'display_name': 'Samcoder', 'link': 'https://stackoverflow.com/users/1018700/samcoder'}",True,1711,11076456.0,2,1,1339988027,1339961861,1339986358.0,11074231,CC BY-SA 3.0,https://stackoverflow.com/questions/11074231/how-to-create-a-merit-list-in-descending-order-according-some-rules,How to create a merit list in descending order according some rules?,,,,,
2080,"['sql', 'sql-server', 'join']","{'account_id': 1005275, 'reputation': 8472, 'user_id': 1019215, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/07251e870fac6900e8512303b45ad48e?s=256&d=identicon&r=PG', 'display_name': 'Brandon Moore', 'link': 'https://stackoverflow.com/users/1019215/brandon-moore'}",True,111,11076050.0,1,0,1339982684,1339981859,,11076024,CC BY-SA 3.0,https://stackoverflow.com/questions/11076024/how-to-do-full-join-on-one-field-and-inner-join-on-another-from-same-table,How to do full join on one field and inner join on another from same table,,,,,
2081,"['sql', 'sql-server', 'sql-server-2008']","{'account_id': 61821, 'reputation': 111162, 'user_id': 184046, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/3d480969cbace51e179e5e4928e81603?s=256&d=identicon&r=PG', 'display_name': 'Legend', 'link': 'https://stackoverflow.com/users/184046/legend'}",True,51,11075937.0,2,0,1339981024,1339980264,,11075905,CC BY-SA 3.0,https://stackoverflow.com/questions/11075905/how-do-i-achieve-this-sort-of-replication,How do I achieve this sort of replication?,,,,,
2082,"['mysql', 'sql', 'database', 'normalization']","{'account_id': 262893, 'reputation': 489, 'user_id': 548084, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://www.gravatar.com/avatar/f03e750f2dc19df16e2aa60b477e7a45?s=256&d=identicon&r=PG', 'display_name': 'user548084', 'link': 'https://stackoverflow.com/users/548084/user548084'}",True,1759,,3,2,1339980560,1339973687,,11075412,CC BY-SA 3.0,https://stackoverflow.com/questions/11075412/best-structure-for-tables-with-more-than-10000-columns,Best structure for tables with more than 10000 columns,,,,,
2083,"['sql', 'oracle', 'case-when', 'to-date']","{'account_id': 1247864, 'reputation': 77, 'user_id': 1208944, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/9776d493e6d1e589bcbeea0641772284?s=256&d=identicon&r=PG', 'display_name': 'cadyT', 'link': 'https://stackoverflow.com/users/1208944/cadyt'}",True,4605,11069476.0,2,0,1339972855,1339913857,,11069328,CC BY-SA 3.0,https://stackoverflow.com/questions/11069328/split-date-field-into-time-and-day-oracle,Split date field into time and day Oracle,,,,,
2084,"['mysql', 'sql', 'join']","{'account_id': 1333956, 'reputation': 2967, 'user_id': 1277170, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/1264781ba320c3ffc41d86281164b959?s=256&d=identicon&r=PG', 'display_name': 'user1277170', 'link': 'https://stackoverflow.com/users/1277170/user1277170'}",True,113,11074979.0,1,0,1339970751,1339968660,,11074945,CC BY-SA 3.0,https://stackoverflow.com/questions/11074945/mysql-select-where-all-relations-are-x,MySQL Select Where All Relations are x,,,,,
2085,"['mysql', 'sql']","{'account_id': 1575961, 'reputation': 1, 'user_id': 1462406, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0b7a2b9e60099c87dbffffa9f11e2420?s=256&d=identicon&r=PG', 'display_name': 'user1462406', 'link': 'https://stackoverflow.com/users/1462406/user1462406'}",True,287,,1,0,1339970657,1339970108,,11075108,CC BY-SA 3.0,https://stackoverflow.com/questions/11075108/count-allow-group-by-null,Count(*) allow group by null,,,,,
2086,"['sql', 'sql-server-2008']","{'account_id': 224511, 'reputation': 13300, 'user_id': 484390, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/5f96a856f907c0c05ca8d1213904d819?s=256&d=identicon&r=PG&f=1', 'display_name': 'HelloWorld1', 'link': 'https://stackoverflow.com/users/484390/helloworld1'}",True,103,11074789.0,1,0,1339967812,1339965080,1339966714.0,11074559,CC BY-SA 3.0,https://stackoverflow.com/questions/11074559/display-the-name-of-the-column-as-data,Display the name of the column as data,,,,,
2087,"['sql', 'database-design', 'datatable', 'report']","{'account_id': 1574775, 'reputation': 271, 'user_id': 1461542, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/83ad1aa221b47d4db6d865b06c8bba3c?s=256&d=identicon&r=PG', 'display_name': 'jestrange', 'link': 'https://stackoverflow.com/users/1461542/jestrange'}",False,689,,2,1,1339966804,1339943619,1339966804.0,11072072,CC BY-SA 3.0,https://stackoverflow.com/questions/11072072/how-to-make-query-table-with-generated-dynamic-column-from-another-tables-row,How to make query table with generated &quot;dynamic&quot; column from another table&#39;s row?,,,,,
2088,"['c#', '.net', 'sql']","{'account_id': 1575838, 'reputation': 21, 'user_id': 1462325, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e06da1a66775f4658cc3a1c308ea7621?s=256&d=identicon&r=PG', 'display_name': 'Jeff MH', 'link': 'https://stackoverflow.com/users/1462325/jeff-mh'}",True,731,,1,1,1339965579,1339964551,,11074510,CC BY-SA 3.0,https://stackoverflow.com/questions/11074510/how-to-efficiently-stream-millions-of-records-from-net-to-sql-server,How to efficiently stream millions of records from .NET to SQL Server,,,,,
2089,"['sql', 'c', 'sqlite']","{'account_id': 389807, 'reputation': 1477, 'user_id': 749473, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/7917a00ad8b9d9048b35229fe6834ed3?s=256&d=identicon&r=PG', 'display_name': 'Philip Bennefall', 'link': 'https://stackoverflow.com/users/749473/philip-bennefall'}",True,1754,11064059.0,3,7,1339958714,1339693052,,11037877,CC BY-SA 3.0,https://stackoverflow.com/questions/11037877/full-text-search-matching-only-certain-words,Full text search matching only certain words?,,,,,
2090,"['mysql', 'sql', 'count', 'group-by']","{'account_id': 1567461, 'reputation': 2275, 'user_id': 1455928, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/4f5b843368697e6170f943ac2fbf6bbc?s=256&d=identicon&r=PG', 'display_name': 'Edu', 'link': 'https://stackoverflow.com/users/1455928/edu'}",True,142,11073688.0,2,2,1339957875,1339956782,1495542550.0,11073646,CC BY-SA 3.0,https://stackoverflow.com/questions/11073646/group-values-from-different-columns-and-count,Group values from different columns and Count,,,,,
2091,"['sql', 'lua', 'coronasdk']","{'account_id': 1575582, 'reputation': 1, 'user_id': 1462136, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/44971602b52ddf590b7f8947277816ad?s=256&d=identicon&r=PG', 'display_name': 'user1462136', 'link': 'https://stackoverflow.com/users/1462136/user1462136'}",True,1239,,1,0,1339955566,1339955193,1339955464.0,11073481,CC BY-SA 3.0,https://stackoverflow.com/questions/11073481/corona-lua-sql-update-statement-correct-syntax-when-using-variables,corona lua sql update statement correct syntax when using variables,,,,,
2092,"['php', 'mysql', 'sql', 'sql-injection', 'security']","{'account_id': 1158186, 'reputation': 2469, 'user_id': 1138245, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/f0fb9f96ac887eb34f7e50b1258ad80c?s=256&d=identicon&r=PG', 'display_name': 'NSF', 'link': 'https://stackoverflow.com/users/1138245/nsf'}",True,760,11073293.0,4,1,1339955542,1339953451,1339955173.0,11073279,CC BY-SA 3.0,https://stackoverflow.com/questions/11073279/is-this-sql-query-safe-from-injection,Is this SQL query safe from injection?,,,,,
2093,"['sql', 'oracle']","{'account_id': 1573322, 'reputation': 182, 'user_id': 1460502, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/a42a1ead9e49f0103c2a06325ba1b162?s=256&d=identicon&r=PG', 'display_name': 'Tams', 'link': 'https://stackoverflow.com/users/1460502/tams'}",True,946,11064846.0,2,1,1339953909,1339845160,1339845770.0,11062899,CC BY-SA 3.0,https://stackoverflow.com/questions/11062899/sql-requiring-self-join-and-ranking,SQL requiring self join and ranking,,,,,
2094,"['c#', 'sql', 'linq']","{'account_id': 1575454, 'reputation': 63, 'user_id': 1462042, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/5cf674ea35c36a13ea483d3172e68386?s=256&d=identicon&r=PG', 'display_name': 'esteban', 'link': 'https://stackoverflow.com/users/1462042/esteban'}",True,3863,11073122.0,1,2,1339953172,1339951419,1339951879.0,11073043,CC BY-SA 3.0,https://stackoverflow.com/questions/11073043/exception-type-arguments-cannot-be-inferred-when-using-linq,Exception: Type arguments cannot be inferred when using LINQ,,,,,
2095,"['sql', 'oracle', 'oracle10g', 'oracle11g']","{'account_id': 230307, 'reputation': 2562, 'user_id': 493829, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/hgECH.jpg?s=256&g=1', 'display_name': 'ozzboy', 'link': 'https://stackoverflow.com/users/493829/ozzboy'}",True,167,,2,0,1339951717,1339842564,1339927866.0,11062654,CC BY-SA 3.0,https://stackoverflow.com/questions/11062654/select-for-list-of-course-a-person-has-not-taken-using-oracle,"SELECT for List of course a person has not taken, using Oracle",,,,,
2096,"['mysql', 'sql', 'left-join']","{'account_id': 122267, 'reputation': 2319, 'user_id': 315974, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/bfbfb1fe38e9b05ace1da6686cfe3adc?s=256&d=identicon&r=PG', 'display_name': 'Freddie Witherden', 'link': 'https://stackoverflow.com/users/315974/freddie-witherden'}",True,537,11073033.0,3,1,1339951498,1339949966,,11072875,CC BY-SA 3.0,https://stackoverflow.com/questions/11072875/awful-mysql-left-join-performance-for-groupwise-maximum,Awful MySQL LEFT JOIN Performance for groupwise maximum,,,,,
2097,"['sql', 'ms-access-2007', 'left-join', 'inner-join', 'outer-join']","{'account_id': 1574775, 'reputation': 271, 'user_id': 1461542, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/83ad1aa221b47d4db6d865b06c8bba3c?s=256&d=identicon&r=PG', 'display_name': 'jestrange', 'link': 'https://stackoverflow.com/users/1461542/jestrange'}",True,1581,11072917.0,2,0,1339950335,1339921265,1339923855.0,11069917,CC BY-SA 3.0,https://stackoverflow.com/questions/11069917/access-2007-sql-mixing-left-join-and-inner-join,Access 2007 SQL - Mixing Left Join and Inner Join,,,,,
2098,"['sql', 'oracle']","{'account_id': 1573322, 'reputation': 182, 'user_id': 1460502, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/a42a1ead9e49f0103c2a06325ba1b162?s=256&d=identicon&r=PG', 'display_name': 'Tams', 'link': 'https://stackoverflow.com/users/1460502/tams'}",True,138,11070493.0,1,3,1339948406,1339920912,1495540994.0,11069886,CC BY-SA 3.0,https://stackoverflow.com/questions/11069886/sql-query-possibly-requires-analytic-functions,SQL query - possibly requires analytic functions,,,,,
2099,"['sql', 'sql-server', 'stored-procedures']","{'account_id': 321511, 'reputation': 1158, 'user_id': 640374, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/d9c14c5952255cb941b57f062a50bf80?s=256&d=identicon&r=PG', 'display_name': 'Dennis Smit', 'link': 'https://stackoverflow.com/users/640374/dennis-smit'}",False,3847,,0,1,1339947417,1339914838,1339947417.0,11069386,CC BY-SA 3.0,https://stackoverflow.com/questions/11069386/sql-loop-over-all-days-in-datetime-range-and-calculate-a-value-for-every-day-in,SQL loop over all days in datetime range and calculate a value for every day in the range,,,,,
2100,"['mysql', 'sql', 'django-views']","{'account_id': 146737, 'reputation': 459, 'user_id': 357387, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/4532161a87ad3db792358034aa83223f?s=256&d=identicon&r=PG', 'display_name': 'Eiriks', 'link': 'https://stackoverflow.com/users/357387/eiriks'}",True,15480,11072065.0,1,5,1339946856,1339943294,1339946856.0,11072036,CC BY-SA 3.0,https://stackoverflow.com/questions/11072036/select-combination-of-two-columns-and-count-occurrences-of-this-combination,"Select combination of two columns, and count occurrences of this combination",,,,,
2101,"['sql', 'oracle', 'analytic-functions']","{'account_id': 1575222, 'reputation': 3, 'user_id': 1461872, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5c8b91f8980120004289b0498dead32a?s=256&d=identicon&r=PG', 'display_name': 'lakhlu', 'link': 'https://stackoverflow.com/users/1461872/lakhlu'}",True,96,11072250.0,2,0,1339945096,1339940583,,11071728,CC BY-SA 3.0,https://stackoverflow.com/questions/11071728/divide-data-from-other-days-by-data-from-one-particular-day,Divide data from other days by data from one particular day,,,,,
2102,"['mysql', 'sql', 'count']","{'account_id': 482182, 'reputation': 103, 'user_id': 896412, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e3448cb489dfd81ad71cfde9615bc64e?s=256&d=identicon&r=PG', 'display_name': 'Rob Wright', 'link': 'https://stackoverflow.com/users/896412/rob-wright'}",True,66,11071973.0,2,1,1339943002,1339942394,,11071932,CC BY-SA 3.0,https://stackoverflow.com/questions/11071932/sql-count-not-returning-what-i-expect-and-somehow-limiting-results-to-one-row,"SQL &#39;COUNT&#39; not returning what I expect, and somehow limiting results to one row",,,,,
2103,"['sql', 'join']","{'account_id': 93314, 'reputation': 950, 'user_id': 255355, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/d43b44e862261919e3da9735a8937240?s=256&d=identicon&r=PG', 'display_name': 'Devel', 'link': 'https://stackoverflow.com/users/255355/devel'}",True,146,,2,-1,1339942347,1339940004,1339940379.0,11071664,CC BY-SA 3.0,https://stackoverflow.com/questions/11071664/sql-join-queries,SQL Join queries,,,,,
2104,"['sql', 'optimization', 'sql-server-2012']","{'account_id': 1388620, 'reputation': 889, 'user_id': 1320003, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/9acddbc33cece1da893f68aeec10e368?s=256&d=identicon&r=PG', 'display_name': 'Suneel Dixit', 'link': 'https://stackoverflow.com/users/1320003/suneel-dixit'}",True,218,11071417.0,1,2,1339940416,1339936816,1339940416.0,11071359,CC BY-SA 3.0,https://stackoverflow.com/questions/11071359/query-optimizer-prefers-index-scan-over-index-seek,Query optimizer prefers index scan over index seek,,,,,
2105,"['sql', 'db2']","{'account_id': 1226413, 'reputation': 1658, 'user_id': 1191860, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/992efb6791676977ee6b5991131dab75?s=256&d=identicon&r=PG', 'display_name': 'Veljko', 'link': 'https://stackoverflow.com/users/1191860/veljko'}",False,413,,1,0,1339937390,1339873391,1339937390.0,11066242,CC BY-SA 3.0,https://stackoverflow.com/questions/11066242/sql-query-how-to-extract-number-of-records-opened-per-day-week-month,"SQL query how to extract number of records opened per day, week, month",,,,,
2106,"['sql', 'database', 'union']","{'account_id': 739058, 'reputation': 5586, 'user_id': 1730115, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/JEoRk.jpg?s=256&g=1', 'display_name': 'Nadjib Mami', 'link': 'https://stackoverflow.com/users/1730115/nadjib-mami'}",True,91,11071179.0,1,-5,1339935026,1339933490,,11071054,,https://stackoverflow.com/questions/11071054/show-data-from-multiple-tables-by-date-and-time,Show data from multiple tables by date and time,,1346328119.0,not a real question,,
2107,"['sql', 'oracle']","{'account_id': 1192406, 'reputation': 348, 'user_id': 1164885, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://i.stack.imgur.com/XOaz3.jpg?s=256&g=1', 'display_name': 'A Programmer', 'link': 'https://stackoverflow.com/users/1164885/a-programmer'}",True,45796,11039909.0,1,1,1339929012,1339701288,1339929012.0,11039830,CC BY-SA 3.0,https://stackoverflow.com/questions/11039830/how-to-filter-based-on-the-date-in-oracle-sql,How to filter based on the date in Oracle SQL,,,,,
