,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
2134,"['mysql', 'sql', 'ddl']","{'account_id': 14976529, 'reputation': 53, 'user_id': 11366278, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10215450855999448/picture?type=large', 'display_name': 'Fabio Brizzi', 'link': 'https://stackoverflow.com/users/11366278/fabio-brizzi'}",False,60,,0,0,1613116233,1613097661,66165723,CC BY-SA 4.0,https://stackoverflow.com/questions/66165723/constraint-is-incorrectly-formed,constraint is incorrectly formed,1613115610.0,,
2135,"['sql', 'postgresql']","{'account_id': 10525, 'reputation': 17257, 'user_id': 1715673, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/dcd9836a94720caadd7dfc82d1df627d?s=256&d=identicon&r=PG', 'display_name': 'Peter Wone', 'link': 'https://stackoverflow.com/users/1715673/peter-wone'}",True,351,66167633.0,1,0,1613114589,1613101888,66166110,CC BY-SA 4.0,https://stackoverflow.com/questions/66166110/alternate-postgres-syntax-for-escaping-reserved-words,Alternate Postgres syntax for escaping reserved words,1613114589.0,,
2136,"['sql', 'postgresql']","{'account_id': 115591, 'reputation': 861, 'user_id': 303449, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/34cb85bd8214a482443175a595b3b737?s=256&d=identicon&r=PG', 'display_name': 'SenorPuerco', 'link': 'https://stackoverflow.com/users/303449/senorpuerco'}",True,407,66161935.0,1,2,1613112830,1613058676,66158089,CC BY-SA 4.0,https://stackoverflow.com/questions/66158089/postgres-index-for-finding-the-most-recent-row,Postgres index for finding the most recent row,1613077214.0,,
2137,"['php', 'mysql', 'sql']","{'account_id': 9415818, 'reputation': 19, 'user_id': 7003584, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/65c96811963f8fe8305f17e5a35f55c7?s=256&d=identicon&r=PG&f=1', 'display_name': 'smartF', 'link': 'https://stackoverflow.com/users/7003584/smartf'}",False,54,,1,0,1613112134,1613105589,66166515,CC BY-SA 4.0,https://stackoverflow.com/questions/66166515/textbox-is-empty-get-all-the-data-through-sql-query-and-php,Textbox is empty get all the data through sql query and php,1613112097.0,,
2138,"['mysql', 'sql']","{'account_id': 3281905, 'reputation': 1000, 'user_id': 2762310, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'HC_', 'link': 'https://stackoverflow.com/users/2762310/hc'}",True,35,66162673.0,3,1,1613111771,1613076341,66162554,CC BY-SA 4.0,https://stackoverflow.com/questions/66162554/select-with-a-group-by-and-order-by-date,Select with a Group By and Order by Date,1613078382.0,,
2139,"['sql', 'exception', 'breeze', 'hottowel']","{'account_id': 20332509, 'reputation': 23, 'user_id': 14914142, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/403e4afebf2a15ad5094ec5a122d6af0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nima', 'link': 'https://stackoverflow.com/users/14914142/nima'}",True,37,,1,2,1613109235,1613029161,66150547,CC BY-SA 4.0,https://stackoverflow.com/questions/66150547/how-to-catch-sql-exception-in-breeze-js,how to catch sql exception in breeze js,1613051840.0,,
2140,"['sql', '.net', 'entity-framework']","{'account_id': 10591870, 'reputation': 1497, 'user_id': 7802149, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/391934d3d67d82a838a275ab040a4ee6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Fakhar Ahmad Rasul', 'link': 'https://stackoverflow.com/users/7802149/fakhar-ahmad-rasul'}",True,43,66166925.0,1,0,1613108813,1613107444,66166730,CC BY-SA 4.0,https://stackoverflow.com/questions/66166730/iqueryablet-to-raw-sql-in-entity-framework,IQueryable&lt;T&gt; to raw SQL in Entity Framework,1613107569.0,,
2141,"['sql', 'database', 'function', 'count']","{'account_id': 20674590, 'reputation': 1, 'user_id': 15179524, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/28718eb1611cd279e94ab87b54ff4298?s=256&d=identicon&r=PG&f=1', 'display_name': 'Greenga95', 'link': 'https://stackoverflow.com/users/15179524/greenga95'}",False,124,,2,0,1613107988,1613102274,66166151,CC BY-SA 4.0,https://stackoverflow.com/questions/66166151/sql-finding-out-how-to-write-a-case-statement-depending-on-how-many-times-a-na,SQL - Finding out how to write a case statement depending on how many times a name shows up in a column,1613103705.0,,
2142,"['sql', 'sql-server']","{'account_id': 7611140, 'reputation': 65, 'user_id': 5771923, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/14147945b05e54e5bcafd76863c9f6ab?s=256&d=identicon&r=PG&f=1', 'display_name': 'Syd', 'link': 'https://stackoverflow.com/users/5771923/syd'}",False,37,,2,0,1613105682,1613103648,66166310,CC BY-SA 4.0,https://stackoverflow.com/questions/66166310/sql-server-fails-to-convert-text-to-time-when-using-same-column-multiple-times,SQL Server fails to convert text to time when using same column multiple times,1613103678.0,,
2143,"['sql', 'bi-publisher']","{'account_id': 20694917, 'reputation': 1, 'user_id': 15195347, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/92cb087f12362ca133505f84366843bd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Niharika', 'link': 'https://stackoverflow.com/users/15195347/niharika'}",False,76,,0,0,1613105431,1613105431,66166495,CC BY-SA 4.0,https://stackoverflow.com/questions/66166495/length-size-in-etext-formatbi-reporting,Length size in etext format(BI reporting),,,
2144,['sql'],"{'account_id': 20693745, 'reputation': 3, 'user_id': 15194482, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/811590ff61b9beeb57d416f83c26f381?s=256&d=identicon&r=PG&f=1', 'display_name': 'Thomas Fry', 'link': 'https://stackoverflow.com/users/15194482/thomas-fry'}",False,34,,1,0,1613103619,1613088553,66164801,CC BY-SA 4.0,https://stackoverflow.com/questions/66164801/a-different-way-to-model-a-portion-of-this-erd,A different way to Model a portion of this ERD,1613099303.0,,
2145,"['sql', 'database', 'tsql', 'stored-procedures', 'sap-ase']","{'account_id': 19304259, 'reputation': 13, 'user_id': 14111455, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gjgy_WOusVBrcTsU4R7W7q2dIl-kHzHSNEr1LTD=k-s256', 'display_name': 'basement', 'link': 'https://stackoverflow.com/users/14111455/basement'}",False,1225,,0,0,1613101535,1613075660,66162406,CC BY-SA 4.0,https://stackoverflow.com/questions/66162406/how-to-calculate-database-device-size-in-sybase-sap-ase-16,How to calculate database device size in Sybase (SAP ASE 16),1613101535.0,,
2146,['sql'],"{'account_id': 5146354, 'reputation': 1, 'user_id': 4122223, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/baf9de2b991405af87593f0ae282d3dc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Denish Faldu', 'link': 'https://stackoverflow.com/users/4122223/denish-faldu'}",False,36,,0,0,1613100520,1613077178,66162750,CC BY-SA 4.0,https://stackoverflow.com/questions/66162750/how-to-make-two-header-one-will-be-a-static-and-another-will-be-dynamic,how to make two header one will be a static and another will be dynamic?,1613100520.0,,
2147,"['sql', 'google-cloud-platform']","{'account_id': 19279129, 'reputation': 141, 'user_id': 14091472, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8599dd0a16b776df50b0d9bf64e8dd95?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sin', 'link': 'https://stackoverflow.com/users/14091472/sin'}",True,31,66165956.0,2,2,1613100245,1613004625,66147292,CC BY-SA 4.0,https://stackoverflow.com/questions/66147292/join-3-queries-as-a-single-table-view,JOIN 3 QUERIES as a single table/view,,,
2148,"['sql', 'node.js', 'sql-server', 'reactjs', 'stored-procedures']","{'account_id': 3059060, 'reputation': 109, 'user_id': 2592138, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/e8bcabeb6d5a6abcefdb24f90eaebf70?s=256&d=identicon&r=PG', 'display_name': 'flurp', 'link': 'https://stackoverflow.com/users/2592138/flurp'}",False,427,,1,0,1613098621,1613089176,66164863,CC BY-SA 4.0,https://stackoverflow.com/questions/66164863/feed-multiple-parameters-from-node-to-mssql-using-node-mssql-and-stored-procedur,Feed multiple parameters from node to mssql using node-mssql and stored procedures,,,
2149,"['sql', 'oracle', 'oracle11g', 'oracle10g']","{'account_id': 17954425, 'reputation': 1, 'user_id': 14294415, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiwJr1FLrx-27jhVWP0NuOLTfGyyYzbBzBe062F6Q=k-s256', 'display_name': 'Sumeet Patil', 'link': 'https://stackoverflow.com/users/14294415/sumeet-patil'}",True,75,,1,-1,1613098468,1613062150,66159047,CC BY-SA 4.0,https://stackoverflow.com/questions/66159047/match-a-pipe-delimited-string-having-column-names-of-different-table-once-colum,"Match a Pipe delimited string having column names of different table, once column name match update it as &#39;GOOD&#39;",1613098468.0,,
2150,"['sql', 'oracle']","{'account_id': 19555709, 'reputation': 1, 'user_id': 14310145, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiJHVCvLj2vba1xJDN9ckPiKDtwl0a3uC644yZK6Q=k-s256', 'display_name': 'syed arbaz', 'link': 'https://stackoverflow.com/users/14310145/syed-arbaz'}",False,39,,1,-2,1613097593,1613076791,66162656,CC BY-SA 4.0,https://stackoverflow.com/questions/66162656/how-many-times-all-my-different-pages-are-opened-between-two-given-dates4-days,"How many times all my different pages are opened between two given dates(4 days gap),",1613077485.0,,
2151,"['mysql', 'sql', 'count']","{'account_id': 7117759, 'reputation': 337, 'user_id': 5443387, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/4d0d734d05fbf2270ce63891c3eb3bea?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hubert', 'link': 'https://stackoverflow.com/users/5443387/hubert'}",True,44,66165570.0,2,0,1613096198,1613095835,66165534,CC BY-SA 4.0,https://stackoverflow.com/questions/66165534/mysql-return-count-of-several-items-for-each-row,MySQL: return count of several items for each row,,,
2152,"['java', 'sql', 'classloader', 'agent', 'byte-buddy']","{'account_id': 11797487, 'reputation': 11, 'user_id': 8631915, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fc51f19b1ecaa2c905a4ac79d48fc6a9?s=256&d=identicon&r=PG', 'display_name': 'Vishal', 'link': 'https://stackoverflow.com/users/8631915/vishal'}",False,251,,1,0,1613095356,1612382181,66034766,CC BY-SA 4.0,https://stackoverflow.com/questions/66034766/bytebuddy-java-agent-results-in-noclassdeffound-error,ByteBuddy java agent results in noclassdeffound error,1613095356.0,,
2153,"['sql', 'oracle', 'nested', 'analytic-functions', 'recursive-cte']","{'account_id': 13271503, 'reputation': 419, 'user_id': 13605214, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Alex Bartsmon', 'link': 'https://stackoverflow.com/users/13605214/alex-bartsmon'}",True,109,66129510.0,1,0,1613093452,1612918739,66129463,CC BY-SA 4.0,https://stackoverflow.com/questions/66129463/oracle-sql-to-mimic-nested-window-function,Oracle SQL to Mimic Nested Window Function,1613093452.0,,
2154,"['sql', 'google-bigquery']","{'account_id': 8513744, 'reputation': 1096, 'user_id': 6382969, 'user_type': 'registered', 'accept_rate': 31, 'profile_image': 'https://www.gravatar.com/avatar/6573906dc8d142351d2f6ec09fd942ce?s=256&d=identicon&r=PG&f=1', 'display_name': 'PHcoDer', 'link': 'https://stackoverflow.com/users/6382969/phcoder'}",True,55,66164889.0,1,1,1613091252,1613089371,66164884,CC BY-SA 4.0,https://stackoverflow.com/questions/66164884/using-google-big-query-to-count-different-number-of-rows-which-match-on-3-specif,Using google big query to count different number of rows which match on 3 specific columns,1613091235.0,,
2155,['sql'],"{'account_id': 13576221, 'reputation': 29, 'user_id': 9793506, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/190356a9661f04cd259ae0b366d152aa?s=256&d=identicon&r=PG&f=1', 'display_name': 'Agha Salman', 'link': 'https://stackoverflow.com/users/9793506/agha-salman'}",False,137,,1,0,1613089501,1613089325,66164877,CC BY-SA 4.0,https://stackoverflow.com/questions/66164877/error-1054-42s22-at-line-6-unknown-column-score-in-having-clause,ERROR 1054 (42S22) at line 6: Unknown column &#39;SCORE&#39; in &#39;having clause,,,
2156,"['sql', 'postgresql']","{'account_id': 13432046, 'reputation': 134, 'user_id': 9691615, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Antonio', 'link': 'https://stackoverflow.com/users/9691615/antonio'}",True,34,66161806.0,2,0,1613089356,1613072808,66161767,CC BY-SA 4.0,https://stackoverflow.com/questions/66161767/how-to-multiply-column-by-value-gotten-from-previous-query,How to multiply column by value gotten from previous query?,,,
2157,"['php', 'sql']","{'account_id': 20693694, 'reputation': 1, 'user_id': 15194443, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh4v2QgY6UN731bme1num8e2tNO0FDh9q-Z_TC4aA=k-s256', 'display_name': 'Papa Darfoor', 'link': 'https://stackoverflow.com/users/15194443/papa-darfoor'}",False,56,,0,0,1613087772,1613087772,66164716,CC BY-SA 4.0,https://stackoverflow.com/questions/66164716/mysql-runs-in-phpmyadmin-but-var-dump-returns-null-in-php,MySQL runs in PHPMyAdmin but var_dump returns null in PHP,,,
2158,"['c#', 'sql', 'sql-server', 'database', 'entity-framework']","{'account_id': 17834051, 'reputation': 13, 'user_id': 12953444, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/021875a44553c4e938016dfb0ff7300e?s=256&d=identicon&r=PG&f=1', 'display_name': 'olegshmel', 'link': 'https://stackoverflow.com/users/12953444/olegshmel'}",True,112,66164649.0,2,-2,1613087263,1613066801,66160304,CC BY-SA 4.0,https://stackoverflow.com/questions/66160304/why-is-a-new-item-being-added,Why is a new item being added?,1613071443.0,,
2159,"['sql', 'json', 'postgresql', 'jsonb']","{'account_id': 14788044, 'reputation': 49, 'user_id': 10679733, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4b9338b08baf70ec2eb3c7c478c5c0f5?s=256&d=identicon&r=PG', 'display_name': 'Neiro', 'link': 'https://stackoverflow.com/users/10679733/neiro'}",True,591,66164534.0,1,1,1613087044,1613084993,66164312,CC BY-SA 4.0,https://stackoverflow.com/questions/66164312/how-to-extract-values-from-array-json-column-into-multiple-rows-in-postgresql,How to extract values from array json column into multiple rows in Postgresql?,1613087044.0,,
2160,"['sql', 'sql-server', 'tsql']","{'account_id': 14088829, 'reputation': 117, 'user_id': 10177855, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d68e80ca4a0fa99bc897a52622273966?s=256&d=identicon&r=PG&f=1', 'display_name': 'dee', 'link': 'https://stackoverflow.com/users/10177855/dee'}",True,98,66162178.0,2,-4,1613086986,1613069272,66160931,CC BY-SA 4.0,https://stackoverflow.com/questions/66160931/add-hours-minutes-to-datetime,Add hours/minutes to datetime,1613078180.0,,
2161,"['c#', 'sql', 'linq', 'dynamic', 'entity-framework-core']","{'account_id': 1942604, 'reputation': 125, 'user_id': 1748446, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/jAStj.jpg?s=256&g=1', 'display_name': 'Marco Nu&#241;ez', 'link': 'https://stackoverflow.com/users/1748446/marco-nu%c3%b1ez'}",False,157,,0,0,1613086505,1613086505,66164547,CC BY-SA 4.0,https://stackoverflow.com/questions/66164547/dynamically-select-columns-with-joins-in-runtime-entity-framework-core,Dynamically select columns with joins in runtime Entity framework core,,,
2162,"['sql', 'presto', 'amazon-athena', 'trino']","{'account_id': 18072246, 'reputation': 350, 'user_id': 13136602, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-mX3WaCttaKo/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nD5cy8b29HRgcYHr3zgHCEcjA6hrw/photo.jpg?sz=256', 'display_name': 'Madhav Thaker', 'link': 'https://stackoverflow.com/users/13136602/madhav-thaker'}",True,83,66158969.0,1,0,1613083690,1613061670,66158930,CC BY-SA 4.0,https://stackoverflow.com/questions/66158930/presto-sql-looking-to-explode-table-of-ids-to-include-predefined-row-numbers,Presto SQL - Looking to explode Table of IDs to include predefined row numbers,1613083690.0,,
2163,"['sql', 'amazon-athena']","{'account_id': 18678952, 'reputation': 469, 'user_id': 13615987, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b1d3a25c5a9be87fdd8b1f1efdbaa8e4?s=256&d=identicon&r=PG&f=1', 'display_name': 'siva', 'link': 'https://stackoverflow.com/users/13615987/siva'}",True,181,66163785.0,2,-1,1613082173,1613080799,66163583,CC BY-SA 4.0,https://stackoverflow.com/questions/66163583/sql-query-to-find-max-count-with-extra-columns-as-well,sql: query to find max count with extra columns as well,1613082173.0,,
2164,"['python', 'sql', 'json', 'sql-server']","{'account_id': 3205842, 'reputation': 1243, 'user_id': 2706919, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://graph.facebook.com/623320009/picture?type=large', 'display_name': 'Simon', 'link': 'https://stackoverflow.com/users/2706919/simon'}",False,69,,0,0,1613081213,1613066677,66160273,CC BY-SA 4.0,https://stackoverflow.com/questions/66160273/access-json-results-of-python-script-executed-on-sql-server-2017,Access JSON results of Python script executed on SQL server 2017,1613081213.0,,
