,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from,community_owned_date
2421,"['mysql', 'sql']","{'account_id': 1132944, 'reputation': 3643, 'user_id': 1118594, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/gRYpI.jpg?s=256&g=1', 'display_name': 'sonam', 'link': 'https://stackoverflow.com/users/1118594/sonam'}",True,124,11973235.0,2,1,1345050114,1345047751,1345049226.0,11973105,CC BY-SA 3.0,https://stackoverflow.com/questions/11973105/sql-join-and-sub-query-in-sql,SQL join and sub query in sql,,,,,
2422,['sql'],"{'account_id': 92811, 'reputation': 2967, 'user_id': 1309092, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rubber Duck', 'link': 'https://stackoverflow.com/users/1309092/rubber-duck'}",True,115,11973702.0,3,2,1345050058,1345047319,,11973009,CC BY-SA 3.0,https://stackoverflow.com/questions/11973009/sql-that-should-never-return-anything-but-does,"SQL that should never return anything, but does",,,,,
2423,"['sql', 'ms-access', 'vba']","{'account_id': 1592244, 'reputation': 816, 'user_id': 1475322, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/4fe70fd0c583ddcfbd2667ad1b5ffa25?s=256&d=identicon&r=PG', 'display_name': 'yeenow123', 'link': 'https://stackoverflow.com/users/1475322/yeenow123'}",True,245,11973497.0,1,0,1345049251,1345040427,,11971037,CC BY-SA 3.0,https://stackoverflow.com/questions/11971037/vba-sql-update-rows-matching-with-columns,VBA - SQL update rows matching with columns,,,,,
2424,"['sql', 'sql-server', 'vb.net', 'sql-server-2012-express']","{'account_id': 993518, 'reputation': 883, 'user_id': 1010087, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/8ed031904f05745fcc457d8dd50d6d03?s=256&d=identicon&r=PG', 'display_name': 'Bill Norman', 'link': 'https://stackoverflow.com/users/1010087/bill-norman'}",True,1426,11973371.0,1,3,1345048844,1345048628,1345048773.0,11973316,CC BY-SA 3.0,https://stackoverflow.com/questions/11973316/can-i-develop-in-sql-server-express-for-later-deployment-in-a-full-sql-server,Can I develop in SQL Server Express for later deployment in a full SQL Server?,,,,,
2425,"['sql', 'oracle']","{'account_id': 1639756, 'reputation': 3322, 'user_id': 1512440, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/ac361d3be94b55e757a5da5c03b410a0?s=256&d=identicon&r=PG', 'display_name': 'Mowgli', 'link': 'https://stackoverflow.com/users/1512440/mowgli'}",False,389,,1,0,1345048795,1345048331,1345048698.0,11973245,CC BY-SA 3.0,https://stackoverflow.com/questions/11973245/sql-query-data-range-limit,SQL Query data range limit,,,,,
2426,"['sql', 'regex', 'oracle', 'select']","{'account_id': 1653061, 'reputation': 61, 'user_id': 1523257, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e191e5c275266c2c0676f65695527853?s=256&d=identicon&r=PG', 'display_name': 'user1523257', 'link': 'https://stackoverflow.com/users/1523257/user1523257'}",True,2481,,1,3,1345046964,1345027942,1345029726.0,11968048,CC BY-SA 3.0,https://stackoverflow.com/questions/11968048/regexp-like-to-selects-rows-where-an-attribute-string-contains-several-different,regexp_like to selects rows where an attribute string contains several different words,,,,,
2427,"['sql', 'join', 'count', 'distinct']","{'account_id': 989335, 'reputation': 137, 'user_id': 1007051, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/a619c42b1c41857e8d0634950ac5a606?s=256&d=identicon&r=PG', 'display_name': 'MaNTiS', 'link': 'https://stackoverflow.com/users/1007051/mantis'}",True,476,11972822.0,1,1,1345046510,1345044778,,11972387,CC BY-SA 3.0,https://stackoverflow.com/questions/11972387/sql-how-to-count-the-amount-of-distinct-rows-the-have-a-multiple-if-column-in-c,:SQL how to count the amount of distinct rows the have a multiple if column in common( that is joined from from another table),,,,,
2428,"['sql', 'oracle']","{'account_id': 208332, 'reputation': 50855, 'user_id': 458741, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/6gQnI.png?s=256&g=1', 'display_name': 'Ben', 'link': 'https://stackoverflow.com/users/458741/ben'}",True,267,11972631.0,1,4,1345045724,1345043277,1345043697.0,11971921,CC BY-SA 3.0,https://stackoverflow.com/questions/11971921/calculating-the-next-date-a-day-month-combination-will-occur,Calculating the next date a day / month combination will occur,,,,,
2429,"['sql', 'sql-server-2005']","{'account_id': 166587, 'reputation': 511, 'user_id': 390804, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/39843c0a3ade5da8c80dee359094d632?s=256&d=identicon&r=PG', 'display_name': 'jz3', 'link': 'https://stackoverflow.com/users/390804/jz3'}",True,118,11956854.0,2,1,1345045459,1344962112,,11956828,CC BY-SA 3.0,https://stackoverflow.com/questions/11956828/sql-server-union-functionality,SQL Server union functionality?,,,,,
2430,"['sql', 'oracle']","{'account_id': 256962, 'reputation': 1758, 'user_id': 538029, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/7afae584688d7ad0a09069a44f543d4b?s=256&d=identicon&r=PG', 'display_name': 'Jeremy F.', 'link': 'https://stackoverflow.com/users/538029/jeremy-f'}",True,2736,11971889.0,2,0,1345045432,1345042716,1345045432.0,11971745,CC BY-SA 3.0,https://stackoverflow.com/questions/11971745/case-statement-for-validating-year,Case statement for validating year,,,,,
2431,"['sql', 'biztalk']","{'account_id': 984500, 'reputation': 6664, 'user_id': 1003363, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/3124a60983cec166731b98301b478e3f?s=256&d=identicon&r=PG', 'display_name': 'ohadinho', 'link': 'https://stackoverflow.com/users/1003363/ohadinho'}",True,1441,,1,2,1345045356,1345035668,,11969749,CC BY-SA 3.0,https://stackoverflow.com/questions/11969749/biztalk-polling-from-sql-commit-rollback-transaction,BizTalk polling from SQL - Commit/Rollback transaction,,,,,
2432,"['php', 'mysql', 'sql', 'transactions', 'mysqli']","{'account_id': 469796, 'reputation': 5674, 'user_id': 876603, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://i.stack.imgur.com/YpsjN.jpg?s=256&g=1', 'display_name': 'dors', 'link': 'https://stackoverflow.com/users/876603/dors'}",True,3088,11972317.0,1,3,1345044771,1345044399,1345044771.0,11972279,CC BY-SA 3.0,https://stackoverflow.com/questions/11972279/mysqli-rollback-is-not-working,Mysqli rollback is not working,,,,,
2433,"['php', 'mysql', 'sql', 'file']","{'account_id': 1220806, 'reputation': 3414, 'user_id': 1187490, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/952014ac5e86326d4ac7b3753f9ad32b?s=256&d=identicon&r=PG', 'display_name': 'byCoder', 'link': 'https://stackoverflow.com/users/1187490/bycoder'}",True,95,11971271.0,3,-1,1345044249,1345040844,,11971168,CC BY-SA 3.0,https://stackoverflow.com/questions/11971168/work-with-huge-file-in-php,Work with huge file in php,,,,,
2434,"['sql', 'database', 'sybase']","{'account_id': 1151676, 'reputation': 894, 'user_id': 1133237, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://www.gravatar.com/avatar/35558a157957edc310fbf1239f92350a?s=256&d=identicon&r=PG', 'display_name': 'excalibur', 'link': 'https://stackoverflow.com/users/1133237/excalibur'}",False,495,,2,0,1345043688,1345042502,,11971682,CC BY-SA 3.0,https://stackoverflow.com/questions/11971682/optimize-joins-more-than-2-tables-where-filter,"Optimize Joins (more than 2 tables, where filter)",,,,,
2435,"['php', 'mysql', 'sql', 'datetime']","{'account_id': 371094, 'reputation': 16936, 'user_id': 719427, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/7b7690d4de079ea9f3c51eac3b06d95d?s=256&d=identicon&r=PG', 'display_name': 'ReynierPM', 'link': 'https://stackoverflow.com/users/719427/reynierpm'}",True,430,11972040.0,1,0,1345043621,1345037530,1345038560.0,11970200,CC BY-SA 3.0,https://stackoverflow.com/questions/11970200/get-pass-date-time-from-timestamp-field-using-php,Get pass date &amp;&amp; time from TIMESTAMP field using PHP,,,,,
2436,"['php', 'mysql', 'sql', 'database']","{'account_id': 1649335, 'reputation': 30, 'user_id': 1520219, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/704dff3425d7a3c1a902aa8cde175378?s=256&d=identicon&r=PG', 'display_name': 'WizardOfLoss', 'link': 'https://stackoverflow.com/users/1520219/wizardofloss'}",True,1117,11971427.0,3,0,1345043555,1345041241,,11971264,CC BY-SA 3.0,https://stackoverflow.com/questions/11971264/multiple-mysql-records-with-same-name-different-id,"Multiple MySQL records with same name, different id",,,,,
2437,"['mysql', 'sql', 'security', 'zend-framework', 'doctrine-orm']","{'account_id': 1152325, 'reputation': 2092, 'user_id': 1133766, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/b832666b9626ce8028c654ad51bc6c22?s=256&d=identicon&r=PG', 'display_name': 'shiva8', 'link': 'https://stackoverflow.com/users/1133766/shiva8'}",True,138,11971539.0,1,0,1345043243,1345041863,,11971477,CC BY-SA 3.0,https://stackoverflow.com/questions/11971477/doctrine-2-dql-security,Doctrine 2 DQL Security,,,,,
2438,"['sql', 'sql-server']","{'account_id': 1745834, 'reputation': 31, 'user_id': 1596092, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/576b2c505885c7020da98ea00058b345?s=256&d=identicon&r=PG', 'display_name': 'user1596092', 'link': 'https://stackoverflow.com/users/1596092/user1596092'}",True,5983,,3,3,1345043200,1345043017,1345043093.0,11971844,CC BY-SA 3.0,https://stackoverflow.com/questions/11971844/where-clause-from-multiple-column,where clause from multiple column,,,,,
2439,"['sql', 'sql-server', 'database', 'triggers']","{'account_id': 1751979, 'reputation': 729, 'user_id': 1600855, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/14f7755e874e255655386c8985c37799?s=256&d=identicon&r=PG', 'display_name': 'Prabash Darshana', 'link': 'https://stackoverflow.com/users/1600855/prabash-darshana'}",True,639,11971852.0,1,0,1345043058,1345042789,1345042947.0,11971770,CC BY-SA 3.0,https://stackoverflow.com/questions/11971770/create-a-trigger-to-restrict-inserting-records-on-a-particular-day,Create a Trigger to restrict inserting records on a particular day,,,,,
2440,"['sql', 'regex', 'string', 'plsql']","{'account_id': 1419346, 'reputation': 1570, 'user_id': 1344302, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/e92358eda882f204f2e558f561802f41?s=256&d=identicon&r=PG', 'display_name': 'Jaanna', 'link': 'https://stackoverflow.com/users/1344302/jaanna'}",True,179,11969634.0,2,1,1345043021,1345035036,1345038409.0,11969579,CC BY-SA 3.0,https://stackoverflow.com/questions/11969579/get-value-between-and-value-outside-of-through-regular-expression,get value between [ ] and value outside of [ ]through regular expression,,,,,
2441,"['c#', 'asp.net', 'sql', 'database']","{'account_id': 1747843, 'reputation': 3, 'user_id': 1597613, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/341aa7d11694d742192f764b62e665ab?s=256&d=identicon&r=PG', 'display_name': 'Jens', 'link': 'https://stackoverflow.com/users/1597613/jens'}",True,290,11971354.0,3,0,1345041627,1345040052,1345040635.0,11970923,CC BY-SA 3.0,https://stackoverflow.com/questions/11970923/syntax-error-in-join-operation-when-executing-query,Syntax error in JOIN operation when executing query,,,,,
2442,"['mysql', 'sql', 'database']","{'account_id': 1449239, 'reputation': 305, 'user_id': 1366705, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/6a7f77af01ac52ab01d7136e2e002384?s=256&d=identicon&r=PG', 'display_name': 'KEOKI', 'link': 'https://stackoverflow.com/users/1366705/keoki'}",True,88,11970952.0,1,1,1345041430,1345039262,1345039310.0,11970675,CC BY-SA 3.0,https://stackoverflow.com/questions/11970675/how-can-i-query-the-following-in-mysql,How can I query the following in MySQL?,,,,,
2443,"['sql', 'oracle-apex']","{'account_id': 1327346, 'reputation': 4599, 'user_id': 1271907, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://i.stack.imgur.com/ZMcfa.jpg?s=256&g=1', 'display_name': 'Robby Smet', 'link': 'https://stackoverflow.com/users/1271907/robby-smet'}",True,56,11971052.0,1,0,1345040476,1345039902,,11970874,CC BY-SA 3.0,https://stackoverflow.com/questions/11970874/see-how-a-value-compares-to-others-and-split-into-categories,See how a value compares to others and split into categories,,,,,
2444,"['php', 'sql', 'ip-address']","{'account_id': 1727063, 'reputation': 5, 'user_id': 1581488, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/5ce487df746b89c7844b2d91a8cff91d?s=256&d=identicon&r=PG', 'display_name': 'user1581488', 'link': 'https://stackoverflow.com/users/1581488/user1581488'}",True,307,11970639.0,2,0,1345039265,1345038976,1345039265.0,11970595,CC BY-SA 3.0,https://stackoverflow.com/questions/11970595/php-and-sql-last-login,PHP and SQL Last Login,,,,,
2445,"['sql', 'sql-server', 'bulkinsert']","{'account_id': 1224695, 'reputation': 6005, 'user_id': 1190512, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/98e73c5368545e983df0999506fe2f6b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nexus23', 'link': 'https://stackoverflow.com/users/1190512/nexus23'}",True,309,11970335.0,1,1,1345039001,1345037046,1345039001.0,11970084,CC BY-SA 3.0,https://stackoverflow.com/questions/11970084/bulk-insert-issue,Bulk insert issue,,,,,
2446,"['sql', 'tsql', 'master-detail']","{'account_id': 1654726, 'reputation': 1, 'user_id': 1524584, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1f042896d6d2bfdf01d8d235aefc698b?s=256&d=identicon&r=PG', 'display_name': 'Haj Ahmad', 'link': 'https://stackoverflow.com/users/1524584/haj-ahmad'}",True,282,,4,-2,1345038851,1344859546,1344906188.0,11933993,CC BY-SA 3.0,https://stackoverflow.com/questions/11933993/how-to-duplicate-related-row-for-all-master-record,How to duplicate related row for all master record,,,,,
2447,"['sql', 'distinct']","{'account_id': 203044, 'reputation': 14555, 'user_id': 450466, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/def14e2d64e6a27d81e77af8b643ba72?s=256&d=identicon&r=PG', 'display_name': 'Mediator', 'link': 'https://stackoverflow.com/users/450466/mediator'}",True,75,11970542.0,2,0,1345038788,1345038639,1592644375.0,11970508,CC BY-SA 4.0,https://stackoverflow.com/questions/11970508/how-to-do-distinct-by-first-column,How to do distinct by first column,,,,,
2448,"['asp.net', 'sql', 'sql-server-2005']","{'account_id': 1582572, 'reputation': 99, 'user_id': 1467598, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/b53e0f00a569732c673500a1c25e992c?s=256&d=identicon&r=PG', 'display_name': 'D.Galvez', 'link': 'https://stackoverflow.com/users/1467598/d-galvez'}",True,274,11957983.0,4,6,1345038611,1344964484,1345038611.0,11957445,CC BY-SA 3.0,https://stackoverflow.com/questions/11957445/advice-on-sql-server-query,Advice on SQL-Server Query,,,,,
2449,"['sql', 'sql-server-2008-r2']","{'account_id': 1211433, 'reputation': 33582, 'user_id': 1179880, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/02d09848db9f59fa45d61d9c4100e779?s=256&d=identicon&r=PG', 'display_name': 'whytheq', 'link': 'https://stackoverflow.com/users/1179880/whytheq'}",True,140,11969120.0,1,1,1345037597,1345032708,1345037597.0,11969046,CC BY-SA 3.0,https://stackoverflow.com/questions/11969046/find-previous-equivalent-dates-over-the-past-two-calender-years,Find previous equivalent dates over the past two calender years,,,,,
2450,"['mysql', 'sql', 'left-join', 'self-join']","{'account_id': 1751440, 'reputation': 23, 'user_id': 1600439, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ec966e033d4b2e7fe550cc27613e2d46?s=256&d=identicon&r=PG', 'display_name': 'user1600439', 'link': 'https://stackoverflow.com/users/1600439/user1600439'}",True,805,11969951.0,1,2,1345037460,1345031347,1495541538.0,11968760,CC BY-SA 3.0,https://stackoverflow.com/questions/11968760/multiple-left-joins-to-self-with-criteria-to-produce-distribution,Multiple LEFT JOINs to self with criteria to produce distribution,,,,,
2451,"['sql', 'join', 'conditional', 'ms-access-2010']","{'account_id': 1745578, 'reputation': 55, 'user_id': 1595899, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/6823f3d6322f097e42ee57962d73cb5d?s=256&d=identicon&r=PG', 'display_name': 'Zamael', 'link': 'https://stackoverflow.com/users/1595899/zamael'}",True,580,11960469.0,1,0,1345036706,1344976383,1345036706.0,11960289,CC BY-SA 3.0,https://stackoverflow.com/questions/11960289/access-sql-update-based-on-count-results-and-conditional-update,Access SQL update based on count results and conditional update,,,,,
2452,"['sql', 'ruby-on-rails']","{'account_id': 1520158, 'reputation': 43, 'user_id': 1420044, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://www.gravatar.com/avatar/3f5dcbbbd0ad8012d728b9c14805919e?s=256&d=identicon&r=PG', 'display_name': 'ana', 'link': 'https://stackoverflow.com/users/1420044/ana'}",False,51,,1,0,1345036267,1345035992,,11969829,CC BY-SA 3.0,https://stackoverflow.com/questions/11969829/rails-in-sql-query,Rails - In sql query,,,,,
