,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
2311,"['sql', 'sql-server-2008', 'tsql', 'case', 'coalesce']","{'account_id': 321401, 'reputation': 17831, 'user_id': 640205, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://i.stack.imgur.com/UUIk1.jpg?s=256&g=1', 'display_name': 'MacGyver', 'link': 'https://stackoverflow.com/users/640205/macgyver'}",True,14144,9741015.0,1,1,1331915384,1331915274,,9740984,CC BY-SA 3.0,https://stackoverflow.com/questions/9740984/case-statement-not-working-with-not-like-condition-in-t-sql-function,CASE statement not working with &quot;NOT LIKE&quot; condition in T-SQL function,,,
2312,"['sql', 'oracle', 'transformation']","{'account_id': 1135659, 'reputation': 791, 'user_id': 1120757, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/0438959110d7f2003d354fab29976435?s=256&d=identicon&r=PG', 'display_name': 'asolvent', 'link': 'https://stackoverflow.com/users/1120757/asolvent'}",True,165,9739612.0,2,0,1331915308,1331907022,1331907224.0,9738806,CC BY-SA 3.0,https://stackoverflow.com/questions/9738806/data-transformation,Data Transformation,,,
2313,"['sql', 'sql-server']","{'account_id': 974823, 'reputation': 42610, 'user_id': 996431, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/0b831aa6991ae5f32c1a8e8078b67361?s=256&d=identicon&r=PG', 'display_name': 'Nate Pet', 'link': 'https://stackoverflow.com/users/996431/nate-pet'}",True,7240,9740323.0,3,1,1331915129,1331911690,,9740065,CC BY-SA 3.0,https://stackoverflow.com/questions/9740065/sql-server-subquery-with-case,sql server subquery with case,,,
2314,"['sql', 'ruby-on-rails', 'database', 'ruby-on-rails-3']","{'account_id': 311168, 'reputation': 4411, 'user_id': 624590, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/B24Fa.jpg?s=256&g=1', 'display_name': 'DRobinson', 'link': 'https://stackoverflow.com/users/624590/drobinson'}",True,158,9740825.0,2,0,1331915031,1331912026,,9740156,CC BY-SA 3.0,https://stackoverflow.com/questions/9740156/the-rails-way-for-databases-person-may-have-has-one-account,The Rails way for databases: person may_have (has_one ?) account,,,
2315,"['mysql', 'sql']","{'account_id': 1008797, 'reputation': 1486, 'user_id': 1021835, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/0ef0e0a1a0f4f593da629b4214b32578?s=256&d=identicon&r=PG', 'display_name': 'Mark Tielemans', 'link': 'https://stackoverflow.com/users/1021835/mark-tielemans'}",True,106,9739886.0,4,0,1331913036,1331909852,1331910558.0,9739601,CC BY-SA 3.0,https://stackoverflow.com/questions/9739601/order-by-count-records-with-this-fk,Order by (count records with this FK),,,
2316,"['sql', 'sql-server']","{'account_id': 974823, 'reputation': 42610, 'user_id': 996431, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/0b831aa6991ae5f32c1a8e8078b67361?s=256&d=identicon&r=PG', 'display_name': 'Nate Pet', 'link': 'https://stackoverflow.com/users/996431/nate-pet'}",True,329,9739551.0,3,0,1331912017,1331909607,1331910135.0,9739524,CC BY-SA 3.0,https://stackoverflow.com/questions/9739524/sql-server-field-that-hold-value-from-subquery,Sql Server - Field that hold value from subquery,,,
2317,"['mysql', 'sql']","{'account_id': 963156, 'reputation': 1313, 'user_id': 987051, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/fc6c1670ca1a5a42a749c96466c5997b?s=256&d=identicon&r=PG', 'display_name': 'Vince', 'link': 'https://stackoverflow.com/users/987051/vince'}",True,84,9739958.0,1,1,1331911292,1331446296,1331910353.0,9652879,CC BY-SA 3.0,https://stackoverflow.com/questions/9652879/need-help-formulating-an-sql-query,Need Help formulating an SQL Query,,,
2318,"['sql', 'sql-server']","{'account_id': 318785, 'reputation': 5286, 'user_id': 636182, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://i.stack.imgur.com/WsRPk.png?s=256&g=1', 'display_name': 'xecaps12', 'link': 'https://stackoverflow.com/users/636182/xecaps12'}",True,3484,9739123.0,1,3,1331910736,1331907788,1331909752.0,9739026,CC BY-SA 3.0,https://stackoverflow.com/questions/9739026/is-there-a-way-to-force-a-trigger-to-run-on-an-update-statement-with-multiple-ro,Is there a way to force a trigger to run on an update statement with multiple rows?,,,
2319,"['java', 'sql', 'list', 'arraylist']","{'account_id': 1085523, 'reputation': 415, 'user_id': 1081326, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/f20b0951fe2df4a323f2bfea8dc15b86?s=256&d=identicon&r=PG', 'display_name': 'user1081326', 'link': 'https://stackoverflow.com/users/1081326/user1081326'}",False,805,,1,-1,1331909797,1331739554,1331909797.0,9705092,CC BY-SA 3.0,https://stackoverflow.com/questions/9705092/sql-error-ora-00933-sql-command-not-properly-ended-java,SQL Error ORA-00933: SQL command not properly ended / Java,,,
2320,"['sql', 'performance', 'tsql']","{'account_id': 435096, 'reputation': 2916, 'user_id': 821484, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/ef71f8e357a22d9f9785e080c5125e7f?s=256&d=identicon&r=PG', 'display_name': 'ImGreg', 'link': 'https://stackoverflow.com/users/821484/imgreg'}",True,147,9739091.0,3,1,1331909576,1331907412,1331908510.0,9738914,CC BY-SA 3.0,https://stackoverflow.com/questions/9738914/sql-casting-groups-of-columns-together-efficiently,SQL Casting Groups of Columns Together Efficiently,,,
2321,"['php', 'mysql', 'sql', 'mysqli']","{'account_id': 1253543, 'reputation': 6879, 'user_id': 1352125, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://i.stack.imgur.com/udDS5.jpg?s=256&g=1', 'display_name': 'Query Master', 'link': 'https://stackoverflow.com/users/1352125/query-master'}",True,126,9738355.0,7,0,1331909191,1331905149,1331906069.0,9738307,CC BY-SA 3.0,https://stackoverflow.com/questions/9738307/i-want-to-search-no-of-rows-containing-aphostrophe-string,I want to search no of rows containing aphostrophe string,,,
2322,"['mysql', 'sql', 'join', 'inner-join', 'relational-division']","{'account_id': 201220, 'reputation': 211, 'user_id': 447528, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/5843496c4a808f4d7a25397b29709d3d?s=256&d=identicon&r=PG', 'display_name': 'chadwtaylor', 'link': 'https://stackoverflow.com/users/447528/chadwtaylor'}",True,146,9738588.0,1,4,1331909095,1331905922,1331909095.0,9738485,CC BY-SA 3.0,https://stackoverflow.com/questions/9738485/sql-use-of-conditional-and-on-a-join-table-to-ensure-at-least-two-or-multiple-va,SQL use of conditional AND on a join table to ensure at least two or multiple values are matched,,,
2323,"['sql', 'sql-server-2008-r2']","{'account_id': 177989, 'reputation': 944, 'user_id': 409689, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/b344978bcbfe371e315344f47237db86?s=256&d=identicon&r=PG', 'display_name': 'RRZ Europe', 'link': 'https://stackoverflow.com/users/409689/rrz-europe'}",True,1116,9738542.0,2,1,1331907638,1331905937,1331907638.0,9738491,CC BY-SA 3.0,https://stackoverflow.com/questions/9738491/sql-select-row-from-group-based-on-multiple-values,sql - select row from group based on multiple values,,,
2324,"['sql', 'sql-server', 'sql-server-2008', 'row-number']","{'account_id': 1147574, 'reputation': 5430, 'user_id': 1129995, 'user_type': 'registered', 'accept_rate': 99, 'profile_image': 'https://i.stack.imgur.com/wgvEM.jpg?s=256&g=1', 'display_name': 'Zaki', 'link': 'https://stackoverflow.com/users/1129995/zaki'}",True,1255,9735780.0,3,1,1331906756,1331893278,1331899669.0,9735484,CC BY-SA 3.0,https://stackoverflow.com/questions/9735484/increment-row-depending-on-value-of-another-column,Increment row depending on value of another column,,,
2325,"['sql', 'fluent-nhibernate', 'subquery', 'icriteria', 'nhibernate-criteria']","{'account_id': 222076, 'reputation': 191, 'user_id': 480437, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/7bdada8e6e4f8053ba3fc76dbae0730b?s=256&d=identicon&r=PG', 'display_name': 'Azazel', 'link': 'https://stackoverflow.com/users/480437/azazel'}",True,6150,9721551.0,2,1,1331905623,1331729887,1331905623.0,9702434,CC BY-SA 3.0,https://stackoverflow.com/questions/9702434/nhibernate-criterias-inner-join-subquery,Nhibernate Criterias inner join subquery,,,
2326,"['mysql', 'sql', 'indexing', 'filesort']","{'account_id': 362626, 'reputation': 5614, 'user_id': 705926, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/353dea0597d18148c0ed8a83b7eb6ea8?s=256&d=identicon&r=PG', 'display_name': 'stergosz', 'link': 'https://stackoverflow.com/users/705926/stergosz'}",True,200,,5,2,1331903937,1331890545,1331892387.0,9734804,CC BY-SA 3.0,https://stackoverflow.com/questions/9734804/optimizing-query-order-by-results-to-using-filesort,optimizing query order by results to Using filesort;,,,
2327,['sql'],"{'user_type': 'does_not_exist', 'display_name': 'user1090077'}",True,5519,9736537.0,2,2,1331903696,1331897691,1331903696.0,9736505,,https://stackoverflow.com/questions/9736505/sql-decimal-confusion,SQL Decimal Confusion,,1331898068.0,too localized
2328,"['sql', 'statistics', 'nosql', 'redis']","{'account_id': 941709, 'reputation': 21, 'user_id': 969674, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/88c546d6677e51fb530cb4f64edb560e?s=256&d=identicon&r=PG', 'display_name': 'yhm', 'link': 'https://stackoverflow.com/users/969674/yhm'}",True,177,,1,2,1331903077,1331858552,1331858941.0,9730322,CC BY-SA 3.0,https://stackoverflow.com/questions/9730322/opensource-stat-server,Opensource stat server?,,,
2329,"['sql', 'sql-update']","{'account_id': 378251, 'reputation': 4313, 'user_id': 730858, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/8fbbdee11e60637a80fe74d6f3b747fd?s=256&d=identicon&r=PG', 'display_name': 'munish', 'link': 'https://stackoverflow.com/users/730858/munish'}",False,39,,2,0,1331902535,1331834115,1331902535.0,9725399,CC BY-SA 3.0,https://stackoverflow.com/questions/9725399/update-scripts-not-working-as-expected,Update scripts not working as expected?,,,
2330,"['mysql', 'sql', 'database']","{'account_id': 389917, 'reputation': 2035, 'user_id': 749658, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/38221f32af50a9b9df3fd437c14fc40d?s=256&d=identicon&r=PG', 'display_name': 'Craig', 'link': 'https://stackoverflow.com/users/749658/craig'}",True,117,9733029.0,4,0,1331902123,1331874614,,9732240,CC BY-SA 3.0,https://stackoverflow.com/questions/9732240/mysql-get-all-staff-that-have-not-been-reviewed-in-the-last-month,MySQL: Get all staff that have not been reviewed in the last month,,,
2331,"['c#', 'sql', 'visual-studio-2010']","{'account_id': 1083957, 'reputation': 73, 'user_id': 1080151, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/6fb37d1c85bafee1957c8508ff79fb87?s=256&d=identicon&r=PG', 'display_name': 'parker4001', 'link': 'https://stackoverflow.com/users/1080151/parker4001'}",True,325,9737156.0,1,1,1331900570,1331900293,,9737092,CC BY-SA 3.0,https://stackoverflow.com/questions/9737092/pointing-a-datarow-towards-a-string-variable,pointing a datarow towards a string variable?,,,
2332,"['sql', 'sql-server', 'sql-server-2008', 'group-by', 'join']","{'account_id': 307097, 'reputation': 5982, 'user_id': 618220, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/d34ae3ca321e71de5a81107a63f76be5?s=256&d=identicon&r=PG', 'display_name': 'MrClan', 'link': 'https://stackoverflow.com/users/618220/mrclan'}",True,342,9735555.0,3,0,1331899948,1331890835,1331899948.0,9734879,CC BY-SA 3.0,https://stackoverflow.com/questions/9734879/apply-distinct-and-top1-together,Apply Distinct and TOP(1) together ,,,
2333,"['sql', 'ruby-on-rails', 'ruby', 'sql-injection']","{'account_id': 443113, 'reputation': 5043, 'user_id': 834140, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/dba32ebf9d12c67b53f1c5e2d4737eca?s=256&d=identicon&r=PG', 'display_name': 'srchulo', 'link': 'https://stackoverflow.com/users/834140/srchulo'}",True,1786,9736728.0,1,5,1331898786,1331898530,,9736685,CC BY-SA 3.0,https://stackoverflow.com/questions/9736685/rails-find-by-sql-injection,rails find_by sql injection,,,
2334,"['sql', 'azure']","{'account_id': 1329736, 'reputation': 13, 'user_id': 1273880, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a71667b8d8b97d7694ffe0d0e5081ffb?s=256&d=identicon&r=PG', 'display_name': 'Karthik', 'link': 'https://stackoverflow.com/users/1273880/karthik'}",True,207,9736515.0,1,1,1331897725,1331897431,,9736460,CC BY-SA 3.0,https://stackoverflow.com/questions/9736460/sql-azure-support-in-arabic-language,SQL Azure support in Arabic Language,,,
2335,"['sql', 'sql-server', 'tsql']","{'account_id': 1329663, 'reputation': 185, 'user_id': 1273818, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/f154ef124a5e5a3ec848fe2d6b8709a4?s=256&d=identicon&r=PG', 'display_name': 'Dr. Vick', 'link': 'https://stackoverflow.com/users/1273818/dr-vick'}",True,2340,9736377.0,2,0,1331897445,1331896318,,9736218,CC BY-SA 3.0,https://stackoverflow.com/questions/9736218/duplicate-a-row-multiple-times,Duplicate a row multiple times,,,
2336,['sql'],"{'account_id': 324114, 'reputation': 12405, 'user_id': 644518, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/cc1b8807c0048ca09e361d92707486a8?s=256&d=identicon&r=PG', 'display_name': 'ashishjmeshram', 'link': 'https://stackoverflow.com/users/644518/ashishjmeshram'}",True,443,9733873.0,4,0,1331897271,1331882490,1331884683.0,9733408,CC BY-SA 3.0,https://stackoverflow.com/questions/9733408/sql-query-to-find-all-products-by-user-and-division,SQL Query to find ALL products by user and division?,,,
2337,"['sql', 'sql-server', 'date']","{'account_id': 1269657, 'reputation': 63, 'user_id': 1226262, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/9aea3f795f4331212d3297dd00fee486?s=256&d=identicon&r=PG', 'display_name': 'Flashgordan', 'link': 'https://stackoverflow.com/users/1226262/flashgordan'}",True,15920,9735469.0,2,2,1331896917,1331892392,1331893495.0,9735240,CC BY-SA 3.0,https://stackoverflow.com/questions/9735240/select-rolling-date-range-from-year-month-instead-of-date-field,Select rolling date range from year/month instead of date field,,,
2338,"['sql', 'sql-server', 'sql-server-2008', 'tsql', 'reporting']","{'account_id': 1251064, 'reputation': 1624, 'user_id': 1211465, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/6d8e6c2f02b1a371d15a7e690fcc23ea?s=256&d=identicon&r=PG', 'display_name': 'SOLDIER-OF-FORTUNE', 'link': 'https://stackoverflow.com/users/1211465/soldier-of-fortune'}",True,1627,9735016.0,2,0,1331895454,1331888212,1331891428.0,9734297,CC BY-SA 3.0,https://stackoverflow.com/questions/9734297/how-can-i-run-weekly-reports-from-my-stored-procedure,How can I run weekly reports from my stored procedure?,,,
2339,"['sql', 'oracle', 'oracle11g', 'database-schema']","{'account_id': 1244325, 'reputation': 2890, 'user_id': 1206087, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/c90996631ac5158b04e7af9ffef15a2f?s=256&d=identicon&r=PG', 'display_name': 'David Garcia', 'link': 'https://stackoverflow.com/users/1206087/david-garcia'}",True,3332,9733994.0,1,1,1331895190,1331886271,1331895190.0,9733974,CC BY-SA 3.0,https://stackoverflow.com/questions/9733974/not-enough-values-error-message-oracle,Not enough values error message Oracle,,,
2340,['sql'],"{'account_id': 74647, 'reputation': 789, 'user_id': 214383, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/e221b8de86e65d86e07757e2ed834647?s=256&d=identicon&r=PG', 'display_name': 'philbird', 'link': 'https://stackoverflow.com/users/214383/philbird'}",True,72,9735390.0,2,0,1331894827,1331890881,1331891405.0,9734893,CC BY-SA 3.0,https://stackoverflow.com/questions/9734893/sql-unique-and-join,sql unique and join,,,
2341,"['sql', 'sql-server']","{'account_id': 117219, 'reputation': 13359, 'user_id': 307072, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/XFS74.jpg?s=256&g=1', 'display_name': 'Arbejdsgl&#230;de', 'link': 'https://stackoverflow.com/users/307072/arbejdsgl%c3%a6de'}",True,3006,9735579.0,6,4,1331894170,1331892939,1331894163.0,9735389,CC BY-SA 3.0,https://stackoverflow.com/questions/9735389/sql-2-counts-with-different-filter,SQL 2 counts with different filter,,,
2342,"['sql', 'sql-server']","{'account_id': 11069, 'reputation': 688, 'user_id': 21195, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/90d6e1e5e3d383ac189ab657b128d1b0?s=256&d=identicon&r=PG', 'display_name': 'rsapru', 'link': 'https://stackoverflow.com/users/21195/rsapru'}",True,363,9735353.0,2,0,1331892783,1331475905,1331477049.0,9655744,CC BY-SA 3.0,https://stackoverflow.com/questions/9655744/copy-datarow-from-relational-database-along-with-its-relational-data,Copy datarow from relational database along with its relational data,,,
2343,"['sql', 'sql-server-2008']","{'account_id': 224511, 'reputation': 13300, 'user_id': 484390, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/5f96a856f907c0c05ca8d1213904d819?s=256&d=identicon&r=PG&f=1', 'display_name': 'HelloWorld1', 'link': 'https://stackoverflow.com/users/484390/helloworld1'}",True,88,9735252.0,1,1,1331892443,1331890869,,9734891,CC BY-SA 3.0,https://stackoverflow.com/questions/9734891/retrieve-random-data,Retrieve random data,,,
