,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,accepted_answer_id,closed_date,closed_reason
2016,"['sql', 'sql-server', 'merge']","{'account_id': 19195111, 'reputation': 37, 'user_id': 14023990, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-co9n_aVnBNM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclCsV1WG3zza2V16yz-azTj0Ahq-A/photo.jpg?sz=256', 'display_name': 'Notna', 'link': 'https://stackoverflow.com/users/14023990/notna'}",True,55,1,0,1644723515,1644721730,71097571,CC BY-SA 4.0,https://stackoverflow.com/questions/71097571/how-to-merge-a-table,How to merge a table?,1644721854.0,71097620.0,,
2017,['sql'],"{'account_id': 5725949, 'reputation': 2725, 'user_id': 4522927, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/591efaf3441edaec856a509f9db61348?s=256&d=identicon&r=PG&f=1', 'display_name': 'vincentsty', 'link': 'https://stackoverflow.com/users/4522927/vincentsty'}",True,29,1,0,1644722534,1644718467,71097391,CC BY-SA 4.0,https://stackoverflow.com/questions/71097391/sql-query-based-on-value-of-another-table,SQL Query based on value of another table,1644722534.0,71097419.0,,
2018,"['php', 'jquery', 'mysql', 'sql', 'ajax']","{'account_id': 24239562, 'reputation': 17, 'user_id': 18192145, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/44c2c790a8d2350bbffcc2751126ea43?s=256&d=identicon&r=PG', 'display_name': 'TurBaN', 'link': 'https://stackoverflow.com/users/18192145/turban'}",True,56,1,1,1644721559,1644707775,71096650,CC BY-SA 4.0,https://stackoverflow.com/questions/71096650/repairing-data-search-code-from-mysql-database-using-dropdown-list,repairing data search code from mysql database using dropdown list,1644713116.0,71097501.0,,
2019,"['sql', 'arrays', 'json', 'sql-server']","{'account_id': 2882401, 'reputation': 1025, 'user_id': 2472963, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/d145832f2411bd7192629e339dfd0c1b?s=256&d=identicon&r=PG', 'display_name': 'DidIReallyWriteThat', 'link': 'https://stackoverflow.com/users/2472963/didireallywritethat'}",False,644,2,1,1644720145,1644601501,71084395,CC BY-SA 4.0,https://stackoverflow.com/questions/71084395/check-if-string-exists-in-json-array-in-sql,Check if string exists in JSON array in SQL,1644601774.0,,,
2020,"['php', 'sql']","{'account_id': 9941226, 'reputation': 77, 'user_id': 7357776, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/148fe777ad57fa47666abcfa938bd14d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bergum', 'link': 'https://stackoverflow.com/users/7357776/bergum'}",False,52,1,0,1644719159,1644429249,71054421,CC BY-SA 4.0,https://stackoverflow.com/questions/71054421/use-multiple-max-and-min-in-a-query-or-am-i-using-now-interval-1-day,"Use multiple MAX() and MIN() in a query, or am I using &gt;= NOW() - INTERVAL 1 DAY wrong?",1644435424.0,,,
2021,"['sql', 'sql-server']","{'account_id': 18522216, 'reputation': 89, 'user_id': 13494917, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9843139e6e76efa2d61a83180d5d51d0?s=256&d=identicon&r=PG&f=1', 'display_name': 'BlakeB9', 'link': 'https://stackoverflow.com/users/13494917/blakeb9'}",False,42,0,0,1644718577,1644610883,71086130,,https://stackoverflow.com/questions/71086130/how-to-insert-values-from-a-column-into-a-pivot-statement,How to insert values from a column into a pivot statement,1644623566.0,,1644718533.0,Duplicate
2022,"['sql', 'count', 'distinct']","{'account_id': 24235060, 'reputation': 23, 'user_id': 18188312, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/947f78c68bb70c41a2e384b09671add3?s=256&d=identicon&r=PG', 'display_name': 'sole23', 'link': 'https://stackoverflow.com/users/18188312/sole23'}",True,116,1,1,1644711927,1644711148,71096920,CC BY-SA 4.0,https://stackoverflow.com/questions/71096920/avoid-double-counting-only-count-first-occurrence-in-table,Avoid double counting - only count first occurrence in table,,71096972.0,,
2023,"['sql', 'database', 'hadoop', 'hive']","{'account_id': 23260430, 'reputation': 311, 'user_id': 17346778, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/545ad791ba75de28dd675c7389610a3b?s=256&d=identicon&r=PG', 'display_name': 'lalaland', 'link': 'https://stackoverflow.com/users/17346778/lalaland'}",True,114,1,1,1644711052,1644710384,71096866,CC BY-SA 4.0,https://stackoverflow.com/questions/71096866/how-to-run-a-subquery-in-hive,How to run a subquery in hive,,71096911.0,,
2024,"['mysql', 'sql', 'database', 'triggers']","{'account_id': 23732170, 'reputation': 47, 'user_id': 17751259, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiQ5RL-Eq7J_ueO7mPGjT-qWO4C_BJmJ5A7pPQe=k-s256', 'display_name': 'xto', 'link': 'https://stackoverflow.com/users/17751259/xto'}",False,22,0,0,1644709060,1644709060,71096755,CC BY-SA 4.0,https://stackoverflow.com/questions/71096755/update-sql-table-data-by-trigger-after-updating-another-one-table,Update sql table data by trigger after updating another one table,,,,
2025,"['php', 'sql', 'joomla']","{'account_id': 21183504, 'reputation': 1, 'user_id': 15577385, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhdNxakYg-ESIeJh3EZK-n2wVN4MUjSdnpqGC4KUc8=k-s256', 'display_name': 'Arkadiusz Duda', 'link': 'https://stackoverflow.com/users/15577385/arkadiusz-duda'}",False,43,0,0,1644704593,1644704593,71096363,CC BY-SA 4.0,https://stackoverflow.com/questions/71096363/sp-page-builder-and-operator,SP Page builder AND operator,,,,
2026,"['html', 'mysql', 'sql']","{'account_id': 11993063, 'reputation': 372, 'user_id': 8775531, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10155782582856489/picture?type=large', 'display_name': 'Colin Gell', 'link': 'https://stackoverflow.com/users/8775531/colin-gell'}",True,18,1,-2,1644704164,1644701108,71095995,CC BY-SA 4.0,https://stackoverflow.com/questions/71095995/auto-generate-reference-if-html-field-left-blank-using-mysql-count-of-foreign-ke,Auto Generate Reference if HTML field left blank using MYSQL count of foreign key,,71096314.0,,
2027,"['mysql', 'sql']","{'account_id': 2761988, 'reputation': 453, 'user_id': 2378693, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/9faf596ddfb2dac678a5bd8a4b19a086?s=256&d=identicon&r=PG', 'display_name': 'Darren Gates', 'link': 'https://stackoverflow.com/users/2378693/darren-gates'}",True,850,1,1,1644703446,1644703188,71096210,,https://stackoverflow.com/questions/71096210/sql-to-return-all-the-rows-of-a-table-as-a-single-string,SQL to return all the rows of a table as a single string,,71096235.0,1644704931.0,Duplicate
2028,"['sql', 'postgresql', 'group-by']","{'account_id': 20917805, 'reputation': 184, 'user_id': 15367109, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c6a0c3c1ec48d47b34ac601b7487b846?s=256&d=identicon&r=PG&f=1', 'display_name': 'baltiturg', 'link': 'https://stackoverflow.com/users/15367109/baltiturg'}",True,213,3,1,1644702569,1644607818,71085624,CC BY-SA 4.0,https://stackoverflow.com/questions/71085624/why-column-must-appear-in-the-group-by,Why column must appear in the GROUP BY?,1644610420.0,71085678.0,,
2029,"['sql', 'sql-server']","{'account_id': 17253639, 'reputation': 45, 'user_id': 12493258, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bf8e8e27e587a1968ba0529bc64688de?s=256&d=identicon&r=PG&f=1', 'display_name': 'heker', 'link': 'https://stackoverflow.com/users/12493258/heker'}",True,329,1,0,1644701412,1644665501,71091461,,https://stackoverflow.com/questions/71091461/how-to-pass-int-float-etc-from-dynamic-string-insert-into-function-in-sql-serve,"How to pass int,float etc. from dynamic string INSERT INTO function in SQL Server",1644668924.0,71091670.0,1644701358.0,Duplicate
2030,"['python', 'sql', 'django']","{'account_id': 23271550, 'reputation': 155, 'user_id': 17356311, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e694b2ca78499e8ccd37097da91d4ca9?s=256&d=identicon&r=PG', 'display_name': 'Gianna', 'link': 'https://stackoverflow.com/users/17356311/gianna'}",True,68,1,1,1644698781,1644697529,71095594,CC BY-SA 4.0,https://stackoverflow.com/questions/71095594/or-operator-in-django-filter-creates-duplicates,OR operator in Django filter creates duplicates,,71095610.0,,
2031,"['mysql', 'sql']","{'account_id': 24112835, 'reputation': 11, 'user_id': 18191403, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2a03d268e9a59c46b90a78e5e3444815?s=256&d=identicon&r=PG', 'display_name': 'Peterson McPersson', 'link': 'https://stackoverflow.com/users/18191403/peterson-mcpersson'}",False,31,0,0,1644697120,1644697120,71095548,CC BY-SA 4.0,https://stackoverflow.com/questions/71095548/how-to-make-a-restriction-that-allows-me-to-have-at-most-two-times-the-same-valu,How to make a restriction that allows me to have at most two times the same value?,,,,
2032,"['sql', 'export', 'ms-access-2010', 'period']","{'account_id': 20508401, 'reputation': 47, 'user_id': 15050664, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5c2e6829e3fea5f8f15bb86b42c95227?s=256&d=identicon&r=PG&f=1', 'display_name': 'DVEF', 'link': 'https://stackoverflow.com/users/15050664/dvef'}",True,66,1,-1,1644696721,1644655803,71090321,CC BY-SA 4.0,https://stackoverflow.com/questions/71090321/export-table-out-of-access-database-to-dynamic-folder-directory,Export Table out of Access Database to Dynamic Folder Directory,,71095499.0,,
2033,"['sql', 'rank', 'dense-rank']","{'account_id': 24238309, 'reputation': 3, 'user_id': 18191074, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzchgiOq3yAVdWwq9k6Dx7yT5Lx1YYxXWAG5Wg5=k-s256', 'display_name': 'Prasanth G', 'link': 'https://stackoverflow.com/users/18191074/prasanth-g'}",True,90,1,0,1644695516,1644693478,71095067,CC BY-SA 4.0,https://stackoverflow.com/questions/71095067/creating-duplicating-rank-over-multiple-columns,Creating duplicating rank over multiple columns,1644694511.0,71095346.0,,
2034,"['sql', 'postgresql']","{'account_id': 22208880, 'reputation': 29, 'user_id': 16448409, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/LVkrY.jpg?s=256&g=1', 'display_name': 'Jo&#227;o Pedro Reis Silva', 'link': 'https://stackoverflow.com/users/16448409/jo%c3%a3o-pedro-reis-silva'}",True,24,1,0,1644695135,1644694979,71095276,CC BY-SA 4.0,https://stackoverflow.com/questions/71095276/is-it-possible-to-use-where-with-any-and-array-together,Is it possible to use WHERE with ANY and ARRAY together?,1644695017.0,,,
2035,['sql'],"{'account_id': 20807817, 'reputation': 38, 'user_id': 15282393, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e2a12da9f5cf0765610cb1941b1b1ebc?s=256&d=identicon&r=PG&f=1', 'display_name': 'joeysprite', 'link': 'https://stackoverflow.com/users/15282393/joeysprite'}",False,29,0,0,1644694264,1644692874,71094986,CC BY-SA 4.0,https://stackoverflow.com/questions/71094986/what-happens-when-you-copy-a-database-table,What happens when you copy a database table?,1644694264.0,,,
2036,"['sql', 'postgresql']","{'account_id': 11074105, 'reputation': 808, 'user_id': 8131366, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/L4qFM.jpg?s=256&g=1', 'display_name': '&#214;zen&#231; B.', 'link': 'https://stackoverflow.com/users/8131366/%c3%96zen%c3%a7-b'}",True,66,1,0,1644693141,1644689290,71094548,CC BY-SA 4.0,https://stackoverflow.com/questions/71094548/postgresql-delete-last-item-of-jsonb-array,PostgreSQL - Delete last item of JSONB array,,71095023.0,,
2037,"['sql', 'r', 'join', 'odbc', 'dbi']","{'account_id': 6295968, 'reputation': 3755, 'user_id': 13203841, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-HvRPkbZ2fww/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmIukuXG4_xNEC7bwKps7j_IsLrwQ/s96-c/photo.jpg?sz=256', 'display_name': 'stats_noob', 'link': 'https://stackoverflow.com/users/13203841/stats-noob'}",False,57,0,0,1644692868,1644442230,71056985,CC BY-SA 4.0,https://stackoverflow.com/questions/71056985/r-sql-inner-joins-with-different-date-formats-hy000-error-bad-external-date-r,R SQL: Inner Joins with Different Date Formats (HY000 Error: Bad External Date Representation),1644692868.0,,,
2038,"['java', 'sql', 'jpa', 'eclipselink', 'jpql']","{'account_id': 23814565, 'reputation': 23, 'user_id': 17822994, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ca0169e8914047dfc3f826beb2d41d87?s=256&d=identicon&r=PG', 'display_name': 'Halcoaching', 'link': 'https://stackoverflow.com/users/17822994/halcoaching'}",True,45,2,1,1644692537,1644193332,71012287,CC BY-SA 4.0,https://stackoverflow.com/questions/71012287/jpql-query-that-give-me-the-highest-value,JPQL query that give me the highest value,,71094947.0,,
2039,"['sql', 'database', 'performance', 'benchmarking', 'microbenchmark']","{'account_id': 8125348, 'reputation': 488, 'user_id': 6120602, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/db75450703add8b779769b208ef61d17?s=256&d=identicon&r=PG&f=1', 'display_name': 'AbdelKh', 'link': 'https://stackoverflow.com/users/6120602/abdelkh'}",False,21,0,0,1644691175,1644690476,71094705,CC BY-SA 4.0,https://stackoverflow.com/questions/71094705/benchmarking-database-management-systems-queries,Benchmarking Database Management Systems Queries,1644691175.0,,,
2040,"['sql', 'group-by', 'where-clause', 'having']","{'account_id': 24237949, 'reputation': 1, 'user_id': 18190773, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxtJhIDb9x0kx2Rb8Jp6_dQjingTyfFW8vd79Vi=k-s256', 'display_name': 'zh wang', 'link': 'https://stackoverflow.com/users/18190773/zh-wang'}",False,22,1,-1,1644690487,1644688933,71094501,CC BY-SA 4.0,https://stackoverflow.com/questions/71094501/the-difference-between-where-group-by-and-group-by-having-structure,the difference between WHERE... GROUP BY and GROUP BY....HAVING structure,,,,
2041,"['sql', 'amazon-redshift']","{'account_id': 22605448, 'reputation': 13, 'user_id': 16786413, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjgWHDfB5sbo12AehLlAFrOUIi4OHZj87a2p-Ds=k-s256', 'display_name': 'Lal Prashanth paulraj', 'link': 'https://stackoverflow.com/users/16786413/lal-prashanth-paulraj'}",False,55,1,0,1644690069,1644674605,71092525,CC BY-SA 4.0,https://stackoverflow.com/questions/71092525/finding-the-last-4-3-2-1-months-consecutive-order-drops-among-clients-based-o,"Finding the last 4, 3, 2, 1 months consecutive order drops among clients based on drop variance",1644690069.0,,,
2042,"['sql', 'sql-server']","{'account_id': 1076789, 'reputation': 33, 'user_id': 1074755, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9187a41f41b08e182752c1414d51622c?s=256&d=identicon&r=PG', 'display_name': 'amolc', 'link': 'https://stackoverflow.com/users/1074755/amolc'}",False,567,2,-1,1644690040,1644642112,71089126,CC BY-SA 4.0,https://stackoverflow.com/questions/71089126/calculate-the-duration-from-start-date-and-end-date-in-sql,Calculate the duration from start date and end date in SQL,1644643333.0,,,
2043,['sql'],"{'account_id': 19921032, 'reputation': 37, 'user_id': 15152733, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-D0-0frQsPdw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmXdrKi6Nlp9gvxGFV6rx7Bj8GUOQ/s96-c/photo.jpg?sz=256', 'display_name': 'Caroline Silva', 'link': 'https://stackoverflow.com/users/15152733/caroline-silva'}",False,13,0,0,1644689126,1644688948,71094503,,https://stackoverflow.com/questions/71094503/sql-query-does-not-provide-desirable-result-issues-with-where-clause,SQl query does not provide desirable result - issues with where clause,1644689126.0,,1644689879.0,Duplicate
2044,"['sql', 'oracle']","{'account_id': 24220554, 'reputation': 17, 'user_id': 18175800, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gho5MmBN1VRo_wDi810wtwdlSp2bWCqECo_V6UOOQ=k-s256', 'display_name': 'Anika Sabah', 'link': 'https://stackoverflow.com/users/18175800/anika-sabah'}",True,51,2,0,1644684552,1644666799,71091621,CC BY-SA 4.0,https://stackoverflow.com/questions/71091621/how-to-create-a-view-table-from-a-single-column,how to create a view/table from a single column,1644667162.0,71093886.0,,
2045,"['sql', 'sql-server']","{'account_id': 17135046, 'reputation': 463, 'user_id': 12400294, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-IPbgwB471xs/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcUqYsqdeilVFkv-j6gPlISuh2s_g/photo.jpg?sz=256', 'display_name': 'Iv&#225;n Flores V&#225;zquez', 'link': 'https://stackoverflow.com/users/12400294/iv%c3%a1n-flores-v%c3%a1zquez'}",False,74,1,0,1644683273,1644537307,71073746,CC BY-SA 4.0,https://stackoverflow.com/questions/71073746/how-to-get-the-definition-of-a-stored-procedure-in-a-linked-server,How to get the definition of a stored procedure in a Linked Server?,1644555794.0,,,
2046,"['mysql', 'sql', 'date', 'max']","{'account_id': 21889809, 'reputation': 13, 'user_id': 16176943, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwu8i682e9R1fUfvK__nm9zBNFlmQzDunKuv2Je=k-s256', 'display_name': 'Nothere', 'link': 'https://stackoverflow.com/users/16176943/nothere'}",False,159,2,-2,1644680463,1644679384,71093185,CC BY-SA 4.0,https://stackoverflow.com/questions/71093185/store-calendar-week-and-year-in-one-date-column-in-sql,Store calendar week and year in one (date) column in SQL,1644680252.0,,,
