,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason
2185,"['sql', 'sql-server']","{'account_id': 13343387, 'reputation': 339, 'user_id': 9630935, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/03843b2271249cb73bd72dff802654df?s=256&d=identicon&r=PG&f=1', 'display_name': 'user9630935', 'link': 'https://stackoverflow.com/users/9630935/user9630935'}",True,38,1,0,1563368267,1563367707,57076246,CC BY-SA 4.0,https://stackoverflow.com/questions/57076246/how-to-add-the-values-of-two-similar-dates-which-is-in-a-column,How to add the values of two similar dates which is in a column,,1563368267.0,,
2186,"['sql', 'sql-server', 'relational-database', 'metabase']","{'account_id': 16325815, 'reputation': 13, 'user_id': 11790396, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ef1b7c1dd835ed8c7e72e4ea76efaa6b?s=256&d=identicon&r=PG&f=1', 'display_name': 'blacklisted', 'link': 'https://stackoverflow.com/users/11790396/blacklisted'}",True,81,2,0,1563368032,1563364694,57075277,CC BY-SA 4.0,https://stackoverflow.com/questions/57075277/cant-figure-out-whether-i-need-to-nest-or-join-or-something-else,Can&#39;t figure out whether I need to NEST or JOIN or something else?,57076335.0,1563364747.0,,
2187,"['sql', 'oracle']","{'account_id': 8313735, 'reputation': 213, 'user_id': 6247864, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/67ca790e46de465cb1ea6ea2c6e95657?s=256&d=identicon&r=PG&f=1', 'display_name': 'yokielove', 'link': 'https://stackoverflow.com/users/6247864/yokielove'}",False,98,3,0,1563367222,1563306688,57064504,CC BY-SA 4.0,https://stackoverflow.com/questions/57064504/subtract-and-add-between-columns-and-rows,subtract and add between columns and rows,,1563311799.0,,
2188,"['sql', 'oracle', 'oracle-sqldeveloper', 'plsqldeveloper']","{'account_id': 16223563, 'reputation': 21, 'user_id': 11714538, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-2YTekJaOK3A/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rduEoWgbZl7cPqvCsNPxm8uyCs5QQ/photo.jpg?sz=256', 'display_name': 'Rose', 'link': 'https://stackoverflow.com/users/11714538/rose'}",True,89,3,0,1563367156,1563363175,57074860,CC BY-SA 4.0,https://stackoverflow.com/questions/57074860/how-to-write-sql-select-query-to-for-this-problem,How to write sql SELECT query to for this problem?,,1563363395.0,,
2189,['sql'],"{'account_id': 16305073, 'reputation': 11, 'user_id': 11775242, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/20fa3303f16658406232aff172eb9d60?s=256&d=identicon&r=PG&f=1', 'display_name': 'Deepthi', 'link': 'https://stackoverflow.com/users/11775242/deepthi'}",True,80,1,0,1563367133,1563364327,57075173,CC BY-SA 4.0,https://stackoverflow.com/questions/57075173/how-to-remove-duplicates-with-out-using-temporary-table-in-mysql,How to remove duplicates with out using temporary table in mysql,,1563364366.0,,
2190,"['python', 'sql', 'django', 'postgresql', 'orm']","{'account_id': 3935285, 'reputation': 683, 'user_id': 3251880, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://graph.facebook.com/100003896625161/picture?type=large', 'display_name': 'Jai Sharma', 'link': 'https://stackoverflow.com/users/3251880/jai-sharma'}",False,201,0,1,1563366582,1563363579,57074970,CC BY-SA 4.0,https://stackoverflow.com/questions/57074970/django-annotate-returns-result-in-memory,Django annotate returns result in memory,,1563366582.0,,
2191,"['sql', 'hadoop', 'hive', 'hiveql']","{'account_id': 6841365, 'reputation': 433, 'user_id': 5261640, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a6ba67f8040ec478508f685a6784aec2?s=256&d=identicon&r=PG&f=1', 'display_name': 'GenericDisplayName', 'link': 'https://stackoverflow.com/users/5261640/genericdisplayname'}",True,553,1,0,1563365922,1563365767,57075626,CC BY-SA 4.0,https://stackoverflow.com/questions/57075626/having-clause-using-max-not-working-as-i-would-expect-in-hive-query,Having clause using MAX not working as I would expect in HIVE query,,,,
2192,"['sql', 'postgresql']","{'account_id': 7878756, 'reputation': 1081, 'user_id': 5953635, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/95bdcf2340f3791bf9342e491f8d6d3b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Preethi Vaidyanathan', 'link': 'https://stackoverflow.com/users/5953635/preethi-vaidyanathan'}",True,885,3,1,1563365397,1563335822,57068308,CC BY-SA 4.0,https://stackoverflow.com/questions/57068308/postgres-how-to-select-that-have-every-value-in-a-range,postgres: How to select that have every value in a range?,57068418.0,1563337207.0,,
2193,"['mysql', 'sql', 'database-design', 'timestamp']","{'account_id': 13219512, 'reputation': 25, 'user_id': 9546784, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/30df84625157f04d0d8302b9aa617d40?s=256&d=identicon&r=PG&f=1', 'display_name': 'stonefree', 'link': 'https://stackoverflow.com/users/9546784/stonefree'}",True,896,1,1,1563365113,1563338347,57068602,CC BY-SA 4.0,https://stackoverflow.com/questions/57068602/is-there-a-reason-not-to-put-timestamps-in-every-table,Is there a reason not to put timestamps in every table?,57075412.0,,,
2194,"['sql', 'sql-server-2012']","{'account_id': 202218, 'reputation': 5785, 'user_id': 449156, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/cae5e0e0869780a2367bd7d3b414c2c1?s=256&d=identicon&r=PG', 'display_name': 'BlueChippy', 'link': 'https://stackoverflow.com/users/449156/bluechippy'}",False,41,0,1,1563364981,1563364981,57075380,CC BY-SA 4.0,https://stackoverflow.com/questions/57075380/split-string-in-sql-without-function-including-other-values,Split string in SQL without function - including other values,,,,
2195,"['php', 'sql']","{'account_id': 16222207, 'reputation': 69, 'user_id': 11713505, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Ss2uWClziwU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdfHC6t7SxPkl2oj39xVIF57AVG8w/photo.jpg?sz=256', 'display_name': 'Switzz', 'link': 'https://stackoverflow.com/users/11713505/switzz'}",True,339,1,-1,1563364869,1563363596,57074975,CC BY-SA 4.0,https://stackoverflow.com/questions/57074975/select-query-to-get-data-from-database,Select Query To Get Data From Database,,1563364786.0,,
2196,"['sql', 'amazon-web-services', 'amazon-redshift']","{'account_id': 352586, 'reputation': 3823, 'user_id': 689755, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/9393bdf9df0b73328af770716fc10192?s=256&d=identicon&r=PG', 'display_name': 'Itay k', 'link': 'https://stackoverflow.com/users/689755/itay-k'}",True,2002,3,1,1563364740,1563280780,57057500,CC BY-SA 4.0,https://stackoverflow.com/questions/57057500/sql-getting-all-dates-between-a-set-of-date-pairs,SQL: Getting all dates between a set of date pairs,57058114.0,1563282834.0,,
2197,"['sql', 'sql-server']","{'account_id': 16255694, 'reputation': 5, 'user_id': 11738390, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2769624376444870/picture?type=large', 'display_name': 'Younes Harir', 'link': 'https://stackoverflow.com/users/11738390/younes-harir'}",True,116,3,0,1563364333,1563354382,57072291,CC BY-SA 4.0,https://stackoverflow.com/questions/57072291/a-problem-in-returning-a-table-with-null-on-it,A problem in returning a table with Null On it,57072554.0,1563356640.0,,
2198,"['sql', 'oracle']","{'account_id': 16241094, 'reputation': 3, 'user_id': 11727400, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-lfQNLAVc1W4/AAAAAAAAAAI/AAAAAAAAOe4/scn7FJgd8s8/photo.jpg?sz=256', 'display_name': 'Aidar Iskakov', 'link': 'https://stackoverflow.com/users/11727400/aidar-iskakov'}",True,720,2,-2,1563363979,1563346849,57070219,CC BY-SA 4.0,https://stackoverflow.com/questions/57070219/how-to-solve-problem-with-primary-key-if-i-cant-insert-into-table-in-sql,how to solve problem with primary key if i can&#39;t insert into table in sql?,57071304.0,1563363979.0,,
2199,"['sql', 'sqlite']","{'account_id': 4343067, 'reputation': 123, 'user_id': 3545835, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'samgi', 'link': 'https://stackoverflow.com/users/3545835/samgi'}",True,111,2,-1,1563363664,1563362138,57074586,CC BY-SA 4.0,https://stackoverflow.com/questions/57074586/how-select-data-from-two-unrelated-tables-with-a-condition,How select data from two unrelated tables with a condition,57074607.0,,,
2200,"['sql', 'postgresql', 'odoo', 'odoo-11']","{'account_id': 5913610, 'reputation': 1156, 'user_id': 7653430, 'user_type': 'registered', 'accept_rate': 39, 'profile_image': 'https://www.gravatar.com/avatar/8fa2b97c6f89b6f55e41ce74124e1c31?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pawan Kumar Sharma', 'link': 'https://stackoverflow.com/users/7653430/pawan-kumar-sharma'}",True,198,1,0,1563363518,1563355968,57072745,CC BY-SA 4.0,https://stackoverflow.com/questions/57072745/select-column-twice-of-same-table-on-different-condtion-psql,select column twice of same table on different condtion Psql,57074950.0,1563360641.0,,
2201,"['mysql', 'sql']","{'account_id': 42399, 'reputation': 2960, 'user_id': 123514, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://i.stack.imgur.com/GstBj.jpg?s=256&g=1', 'display_name': 'IrfanRaza', 'link': 'https://stackoverflow.com/users/123514/irfanraza'}",True,147,2,1,1563362959,1563351258,57071431,CC BY-SA 4.0,https://stackoverflow.com/questions/57071431/sql-query-to-get-agreement-list,SQL query to get agreement list,57071553.0,1563362959.0,,
2202,"['sql', 'sql-server']","{'account_id': 16190811, 'reputation': 59, 'user_id': 11689638, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-jAfED0dpLrQ/AAAAAAAAAAI/AAAAAAAAAKo/r5hhUA0ZfRY/photo.jpg?sz=256', 'display_name': 'Nafisa Afsana Taskia', 'link': 'https://stackoverflow.com/users/11689638/nafisa-afsana-taskia'}",True,669,2,-1,1563362590,1563357783,57073331,CC BY-SA 4.0,https://stackoverflow.com/questions/57073331/a-select-into-statement-cannot-contain-a-select-statement-that-assigns-values-to,A SELECT INTO statement cannot contain a SELECT statement that assigns values to a variable,57074714.0,1563359198.0,,
2203,"['mysql', 'sql']","{'account_id': 1006133, 'reputation': 841, 'user_id': 1019876, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/9c5378400d49153393530cbf1ccc2cce?s=256&d=identicon&r=PG&f=1', 'display_name': 'wouterds', 'link': 'https://stackoverflow.com/users/1019876/wouterds'}",True,128,1,0,1563362535,1563350942,57071326,CC BY-SA 4.0,https://stackoverflow.com/questions/57071326/select-data-between-timestamp-x-and-timestamp-y-returned-as-z-amount-of-rows-sc,Select data between timestamp x and timestamp y returned as z amount of rows (scaled down result set),57074550.0,,,
2204,"['sql', 'postgresql']","{'account_id': 16162208, 'reputation': 39, 'user_id': 11667972, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3cd38fb2f8cf1ac943c0a701e6522e75?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dragovic', 'link': 'https://stackoverflow.com/users/11667972/dragovic'}",True,1531,1,0,1563361131,1563352490,57071778,CC BY-SA 4.0,https://stackoverflow.com/questions/57071778/missing-from-clause-entry-for-table,missing FROM clause entry for table,,1563352928.0,,
2205,"['sql', 'oracle-apex']","{'account_id': 16112848, 'reputation': 19, 'user_id': 11630695, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-_mS0aA4wNXk/AAAAAAAAAAI/AAAAAAAAU6s/nqq9az4nD0Q/photo.jpg?sz=256', 'display_name': 'Arul Jegadesh', 'link': 'https://stackoverflow.com/users/11630695/arul-jegadesh'}",False,317,1,-1,1563361017,1563284923,57058824,CC BY-SA 4.0,https://stackoverflow.com/questions/57058824/how-to-refresh-parent-page-after-closing-dialog-box-which-is-not-a-interactive-r,How to refresh parent page after closing dialog box which is not a interactive report,,1563361017.0,,
2206,"['sql', 'sql-server']","{'account_id': 1945214, 'reputation': 27, 'user_id': 1750532, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ad5a3f091de74df21b1e2cddd8a67b1e?s=256&d=identicon&r=PG', 'display_name': 'Nipius', 'link': 'https://stackoverflow.com/users/1750532/nipius'}",True,128,2,0,1563360808,1563356030,57072765,CC BY-SA 4.0,https://stackoverflow.com/questions/57072765/sum-only-for-employee-ids-present-in-latest-snapshot,Sum only for Employee ID&#39;s present in latest snapshot,57073592.0,1563357160.0,,
2207,"['sql', 'oracle']","{'account_id': 5362618, 'reputation': 11, 'user_id': 4273413, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-2xdQHuSAZGA/AAAAAAAAAAI/AAAAAAAAABY/-XOykb3HQVg/photo.jpg?sz=256', 'display_name': 'Aleksander Dmitrijev', 'link': 'https://stackoverflow.com/users/4273413/aleksander-dmitrijev'}",True,64,2,1,1563360387,1563357086,57073100,CC BY-SA 4.0,https://stackoverflow.com/questions/57073100/deleting-values-and-splitting-values-from-single-column-to-multiple-ones-in-sql,Deleting values and splitting values from single column to multiple ones in SQL,,1563357474.0,,
2208,"['sql', 'database']","{'account_id': 14254688, 'reputation': 1, 'user_id': 10297294, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-95dzvVu6I48/AAAAAAAAAAI/AAAAAAAAAAA/APUIFaMhu5tpdE2KJRKVV3ni4U_AXPT5yw/mo/photo.jpg?sz=256', 'display_name': 'Sonaldo', 'link': 'https://stackoverflow.com/users/10297294/sonaldo'}",True,81,3,0,1563360196,1563352761,57071837,CC BY-SA 4.0,https://stackoverflow.com/questions/57071837/simple-sql-statement-wrong,simple SQL Statement wrong,,1563360196.0,,
2209,"['sql', 'postgresql', 'object-relational-model', 'composite-types']","{'account_id': 401105, 'reputation': 950, 'user_id': 767464, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/11ddbc7e4160d8606a47ff626c705fc9?s=256&d=identicon&r=PG', 'display_name': 'mmmmmm', 'link': 'https://stackoverflow.com/users/767464/mmmmmm'}",False,289,0,1,1563360145,1563359166,57073741,CC BY-SA 4.0,https://stackoverflow.com/questions/57073741/postgresql-store-newly-inserted-row-into-variable-for-later-reference-sql,PostgreSQL store newly inserted row into variable for later reference (SQL),,1563360145.0,,
2210,"['php', 'mysql', 'sql', 'codeigniter']","{'account_id': 16147278, 'reputation': 39, 'user_id': 11656594, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/wkqxv.jpg?s=256&g=1', 'display_name': 'nehemmiah', 'link': 'https://stackoverflow.com/users/11656594/nehemmiah'}",False,136,2,0,1563359826,1563358063,57073429,CC BY-SA 4.0,https://stackoverflow.com/questions/57073429/sql-syntax-error-when-inserting-into-database-codeigniter,sql syntax error when inserting into database codeigniter,,1563359660.0,,
2211,"['sql', 'hadoop', 'hiveql']","{'account_id': 12792389, 'reputation': 39, 'user_id': 9256498, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/21791932494f7e7c06d74e3ffdf6b19d?s=256&d=identicon&r=PG&f=1', 'display_name': 'JonB65', 'link': 'https://stackoverflow.com/users/9256498/jonb65'}",True,219,1,1,1563359604,1563287029,57059529,CC BY-SA 4.0,https://stackoverflow.com/questions/57059529/improving-the-performance-of-a-query,Improving the performance of a query,57061659.0,1563288755.0,,
2212,"['sql', 'sql-server', 'tsql', 'stored-procedures']","{'account_id': 3655410, 'reputation': 8954, 'user_id': 3046585, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JRpC2.png?s=256&g=1', 'display_name': 'Ludovic Aubert', 'link': 'https://stackoverflow.com/users/3046585/ludovic-aubert'}",True,83,1,-1,1563357805,1563356336,57072872,,https://stackoverflow.com/questions/57072872/return-60-column-table-from-one-stored-procedure-into-another,return 60 column table from one stored procedure into another,57073132.0,1563357805.0,1563368692.0,Duplicate
2213,"['sql', 'transactions', 'truncate', 'nolock']","{'account_id': 13582887, 'reputation': 131, 'user_id': 9798333, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Cheri Choc', 'link': 'https://stackoverflow.com/users/9798333/cheri-choc'}",True,1080,1,1,1563356473,1563355356,57072576,CC BY-SA 4.0,https://stackoverflow.com/questions/57072576/using-with-nolock-in-transaction-or-when-dropping-table,using &#39;with nolock&#39; in transaction or when dropping table,,,,
2214,"['sql', 'oracle']","{'account_id': 13284703, 'reputation': 61, 'user_id': 9591187, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4wbAX.jpg?s=256&g=1', 'display_name': 'ai03', 'link': 'https://stackoverflow.com/users/9591187/ai03'}",True,147,4,1,1563356198,1563347968,57070521,CC BY-SA 4.0,https://stackoverflow.com/questions/57070521/delete-duplicate-records-from-a-table-oracle,Delete duplicate records from a table oracle,,1563352987.0,,
