,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
2316,"['python', 'import', 'easy-install']","{'account_id': 377279, 'reputation': 4457, 'user_id': 729288, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/622716a709105b0c5cc86e17235fe7bd?s=256&d=identicon&r=PG', 'display_name': 'mitchus', 'link': 'https://stackoverflow.com/users/729288/mitchus'}",True,267,13163505.0,1,3,1351705893,1351678477,1351705893.0,13155633,CC BY-SA 3.0,https://stackoverflow.com/questions/13155633/import-a-just-installed-package-into-an-existing-python-session,import a just-installed package into an existing python session,,,,
2317,"['python', 'macos', 'opencv']","{'account_id': 887528, 'reputation': 246, 'user_id': 926608, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a116c2ba914fab71033e74b69dec723b?s=256&d=identicon&r=PG', 'display_name': 'EmanuelOverflow', 'link': 'https://stackoverflow.com/users/926608/emanueloverflow'}",False,2588,,0,6,1351704064,1351691977,1351704064.0,13159716,,https://stackoverflow.com/questions/13159716/segmentation-error-when-importing-opencv-in-python-with-mac-os-x-10-7-5,segmentation error when importing opencv in python with Mac OS X 10.7.5,,1351717640.0,too localized,
2318,"['python', 'python-2.7', 'portable-applications']","{'account_id': 1418415, 'reputation': 15864, 'user_id': 1577343, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://i.stack.imgur.com/vUFRO.png?s=256&g=1', 'display_name': 'Eduard Florinescu', 'link': 'https://stackoverflow.com/users/1577343/eduard-florinescu'}",True,99,13163298.0,3,0,1351703686,1351694243,1351694359.0,13160382,CC BY-SA 3.0,https://stackoverflow.com/questions/13160382/how-can-you-see-what-import-fails-in-an-imported-module,How can you see what import fails in an imported module?,,,,
2319,"['python', 'zodb']","{'account_id': 24181, 'reputation': 1085, 'user_id': 61340, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/78128dc01bcf2fea3983bddac7f26530?s=256&d=identicon&r=PG', 'display_name': 'shearichard', 'link': 'https://stackoverflow.com/users/61340/shearichard'}",True,379,13162988.0,1,1,1351702481,1351676181,,13154943,CC BY-SA 3.0,https://stackoverflow.com/questions/13154943/zodb-repoze-catalog-saving-objects-and-catalog-in-same-database,ZODB / repoze.catalog - saving objects and catalog in same database?,,,,
2320,"['python', 'file-upload', 'python-3.x', 'bytesio']","{'account_id': 1210302, 'reputation': 63, 'user_id': 1178991, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/838a6678f879ba61e7f2298423dff2cd?s=256&d=identicon&r=PG', 'display_name': 'Dramatological', 'link': 'https://stackoverflow.com/users/1178991/dramatological'}",True,2246,13161315.0,1,1,1351700461,1351693400,,13160139,CC BY-SA 3.0,https://stackoverflow.com/questions/13160139/getting-back-bytes-object-instead-of-uploaded-file,Getting back bytes object instead of uploaded file,,,,
2321,"['python', 'mongodb']","{'account_id': 1980724, 'reputation': 469, 'user_id': 1777415, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/773e175011db844addc5093a3bfd7800?s=256&d=identicon&r=PG', 'display_name': 'demon.mhm', 'link': 'https://stackoverflow.com/users/1777415/demon-mhm'}",True,72,,1,1,1351698526,1351263547,1351263860.0,13089393,CC BY-SA 3.0,https://stackoverflow.com/questions/13089393/asyncmongo-nested-query,asyncmongo nested query,,,,
2322,"['python', 'inheritance', 'constructor', 'numpy', 'init']","{'account_id': 1838393, 'reputation': 1145, 'user_id': 1668310, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/e03e6f6510a765c85e3eb858a3739d69?s=256&d=identicon&r=PG', 'display_name': 'brgn', 'link': 'https://stackoverflow.com/users/1668310/brgn'}",True,819,13144764.0,1,6,1351697827,1351618233,1351697827.0,13144512,CC BY-SA 3.0,https://stackoverflow.com/questions/13144512/numpy-matrix-class-default-constructor-attributes-for-inherited-class,Numpy Matrix class: Default constructor attributes for inherited class,,,,
2323,"['python', 'image', 'python-imaging-library', 'gradient', 'rgb']","{'account_id': 76312, 'reputation': 1741, 'user_id': 218558, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/8d43cdb72e61bf7991f9ceeb08a0b097?s=256&d=identicon&r=PG', 'display_name': 'Massagran', 'link': 'https://stackoverflow.com/users/218558/massagran'}",True,717,13103911.0,4,5,1351696711,1351352052,1351367881.0,13101555,CC BY-SA 3.0,https://stackoverflow.com/questions/13101555/guessing-the-rgb-gradient-from-a-map,guessing the rgb gradient from a map?,,,,
2324,"['python', 'django']","{'account_id': 207993, 'reputation': 109, 'user_id': 458192, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/a83867f2a8a507e2035ed757aa5e5a80?s=256&d=identicon&r=PG', 'display_name': 'tonlap', 'link': 'https://stackoverflow.com/users/458192/tonlap'}",True,293,13160947.0,2,0,1351695869,1351655176,1351691444.0,13150980,CC BY-SA 3.0,https://stackoverflow.com/questions/13150980/how-do-debug-django-validation-cant-find-related-object,"How do debug Django validation, can&#39;t find related object",,,,
2325,"['python', 'orm', 'sqlalchemy', 'lazy-evaluation', 'declarative']","{'account_id': 551698, 'reputation': 631, 'user_id': 916638, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/fc5fd9954cd12b398acceea2d3d6e642?s=256&d=identicon&r=PG', 'display_name': 'wafwaf', 'link': 'https://stackoverflow.com/users/916638/wafwaf'}",True,627,13150576.0,1,1,1351695792,1351603551,,13140012,CC BY-SA 3.0,https://stackoverflow.com/questions/13140012/sqlalchemy-lazy-declarative-inheritance,SQLAlchemy lazy declarative inheritance,,,,
2326,"['python', 'django']","{'account_id': 294260, 'reputation': 91, 'user_id': 598046, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/5ee4ec72545023ce039685b24013c2a8?s=256&d=identicon&r=PG', 'display_name': 'Offir Golan', 'link': 'https://stackoverflow.com/users/598046/offir-golan'}",True,102,13160799.0,1,0,1351695380,1351686633,,13158004,CC BY-SA 3.0,https://stackoverflow.com/questions/13158004/django-userena-allow-signup-if-on-roster,Django / Userena Allow Signup if on Roster,,,,
2327,"['python', 'numpy', 'indexing']","{'account_id': 311640, 'reputation': 5195, 'user_id': 625350, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://i.stack.imgur.com/qzA9A.jpg?s=256&g=1', 'display_name': 'titusjan', 'link': 'https://stackoverflow.com/users/625350/titusjan'}",True,1724,,2,11,1351695098,1351688117,,13158452,CC BY-SA 3.0,https://stackoverflow.com/questions/13158452/2d-numpy-array-does-not-give-an-error-when-indexing-with-strings-containing-digi,2D numpy array does not give an error when indexing with strings containing digits,,,,
2328,"['python', 'sql', 'orm', 'peewee']","{'account_id': 1995261, 'reputation': 1445, 'user_id': 1788365, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/384f9ab5337805932603fdaf66027ded?s=256&d=identicon&r=PG', 'display_name': 'gioi', 'link': 'https://stackoverflow.com/users/1788365/gioi'}",True,1136,13160636.0,1,2,1351694926,1351683376,,13157008,CC BY-SA 3.0,https://stackoverflow.com/questions/13157008/peewee-orm-annotate-count-on-many-to-many-relation-even-if-count-is-0,Peewee ORM - annotate count on many-to-many relation even if count is 0,,,,
2329,"['python', 'mongodb']","{'user_type': 'does_not_exist', 'display_name': 'user2173955'}",True,424,13160018.0,1,1,1351694776,1351691892,1351691946.0,13159682,CC BY-SA 3.0,https://stackoverflow.com/questions/13159682/how-to-update-specific-value-in-mongodb,How to update specific value in mongoDb,,,,
2330,"['python', 'django', 'dnspython']","{'account_id': 948862, 'reputation': 1245, 'user_id': 975478, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/057a2e4b28f0ee27db450f0dece3fa6a?s=256&d=identicon&r=PG', 'display_name': 'xXPhenom22Xx', 'link': 'https://stackoverflow.com/users/975478/xxphenom22xx'}",True,1750,13160457.0,1,0,1351694430,1351694308,,13160419,CC BY-SA 3.0,https://stackoverflow.com/questions/13160419/python-module-object-has-no-attribute-error-imported-module,Python &#39;Module&#39; object has no Attribute Error - Imported module,,,,
2331,"['python', 'django', 'eclipse', 'pinax']","{'account_id': 251993, 'reputation': 11064, 'user_id': 1248720, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/cf00b52684c39d4b6ad43fd6aace2609?s=256&d=identicon&r=PG', 'display_name': 'maximus', 'link': 'https://stackoverflow.com/users/1248720/maximus'}",True,119,13160261.0,1,0,1351693874,1351692905,1351693429.0,13160002,CC BY-SA 3.0,https://stackoverflow.com/questions/13160002/pinax-run-it-under-win7-with-eclipse,Pinax run it under win7 with eclipse?,,,,
2332,"['python', 'windows', 'cython', 'oursql']","{'account_id': 1111307, 'reputation': 199, 'user_id': 1101717, 'user_type': 'registered', 'accept_rate': 37, 'profile_image': 'https://www.gravatar.com/avatar/cd54bd26416c1d708d6dda6c7592aa17?s=256&d=identicon&r=PG', 'display_name': 'ProCx', 'link': 'https://stackoverflow.com/users/1101717/procx'}",True,499,13159848.0,1,0,1351692644,1351337277,1351692644.0,13099754,CC BY-SA 3.0,https://stackoverflow.com/questions/13099754/import-error-on-oursql,Import error on oursql,,,,
2333,"['python', 'regex']","{'account_id': 1065287, 'reputation': 81393, 'user_id': 1066031, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://i.stack.imgur.com/qSp5N.jpg?s=256&g=1', 'display_name': 'Chris Seymour', 'link': 'https://stackoverflow.com/users/1066031/chris-seymour'}",True,148,13159457.0,1,3,1351691850,1351691150,1351691515.0,13159426,CC BY-SA 3.0,https://stackoverflow.com/questions/13159426/regular-expression-matching-a-z-or,Regular expression matching [^a-z] or $,,,,
2334,"['python', 'django', 'forms', 'dynamic']","{'account_id': 1994115, 'reputation': 21, 'user_id': 1787413, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5f3d2774b4dd1aacadd061e003583038?s=256&d=identicon&r=PG', 'display_name': 'user1787413', 'link': 'https://stackoverflow.com/users/1787413/user1787413'}",True,422,,1,2,1351691783,1351663420,,13152105,CC BY-SA 3.0,https://stackoverflow.com/questions/13152105/how-to-generate-dynamic-multiplechoicefield-options-on-page2-according-to-choice,How to generate dynamic MultipleChoiceField options on page2 according to choice on page1?,,,,
2335,"['python', 'django', 'session', 'cookies', 'session-cookies']","{'account_id': 414528, 'reputation': 187, 'user_id': 788800, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/3f0ff4fb0c4cdbc39a50f09081589f00?s=256&d=identicon&r=PG', 'display_name': 'kemmotar', 'link': 'https://stackoverflow.com/users/788800/kemmotar'}",False,1082,,0,0,1351691299,1351689433,1351691299.0,13158884,CC BY-SA 3.0,https://stackoverflow.com/questions/13158884/django-session-sharing-between-projects,Django session sharing between projects,,,,
2336,"['python', 'python-3.x']","{'account_id': 454329, 'reputation': 5926, 'user_id': 851835, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/20bf44ece0e0db121f9a44812b113e03?s=256&d=identicon&r=PG', 'display_name': 'updogliu', 'link': 'https://stackoverflow.com/users/851835/updogliu'}",True,240,13159079.0,2,3,1351690624,1351689930,,13159041,CC BY-SA 3.0,https://stackoverflow.com/questions/13159041/any-built-in-do-the-job-rangelenlst,Any built-in do the job `range(len(lst))`?,,,,
2337,"['python', 'map', 'pool']","{'account_id': 60137, 'reputation': 2739, 'user_id': 179746, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/88464a3410d5f8310e3b9d939e30ed21?s=256&d=identicon&r=PG', 'display_name': 'src091', 'link': 'https://stackoverflow.com/users/179746/src091'}",True,266,13159257.0,1,1,1351690586,1350752095,1350753129.0,12990642,CC BY-SA 3.0,https://stackoverflow.com/questions/12990642/how-to-make-function-accessible-for-pool-map-async,How to make function accessible for Pool.map_async,,,,
2338,"['python', 'class', 'import', 'constants']","{'account_id': 1187394, 'reputation': 537, 'user_id': 1161084, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/imvjB.png?s=256&g=1', 'display_name': 'Manila Thrilla', 'link': 'https://stackoverflow.com/users/1161084/manila-thrilla'}",True,6083,13158587.0,5,3,1351688921,1351684341,1495541532.0,13157302,CC BY-SA 3.0,https://stackoverflow.com/questions/13157302/python-initialization-of-constants-in-separate-file,python initialization of constants in separate file,,,,
2339,"['python', 'html', 'parsing', 'text-extraction']","{'account_id': 1597575, 'reputation': 433, 'user_id': 1479289, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/96ba026bf562ad29d7d3e8e60035c8ad?s=256&d=identicon&r=PG', 'display_name': 'modzello86', 'link': 'https://stackoverflow.com/users/1479289/modzello86'}",True,348,,1,0,1351688276,1351681301,,13156399,CC BY-SA 3.0,https://stackoverflow.com/questions/13156399/python-extract-data-from-some-nasty-html,Python : extract data from some nasty html,,,,
2340,"['python', 'parallel-processing', 'search-engine', 'pool', 'xrange']","{'account_id': 1813399, 'reputation': 1, 'user_id': 1649023, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2125b54b6936a45d3f203ff92f87fe0c?s=256&d=identicon&r=PG', 'display_name': 'Priyanka Sumathi', 'link': 'https://stackoverflow.com/users/1649023/priyanka-sumathi'}",True,3437,,2,-2,1351687999,1351683583,1351685663.0,13157071,CC BY-SA 3.0,https://stackoverflow.com/questions/13157071/how-to-fix-xrange-arg-3-must-not-be-zero-error-in-python-using-parallel-prog,How to fix&quot; xrange() arg 3 must not be zero&quot; error in python using parallel programming?,,,,
2341,"['python', 'functional-programming', 'ip']","{'account_id': 948518, 'reputation': 1597, 'user_id': 975222, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/1fdeb3505a21bf727da98cb2de15a784?s=256&d=identicon&r=PG', 'display_name': 'zfz', 'link': 'https://stackoverflow.com/users/975222/zfz'}",True,225,13156359.0,2,5,1351687986,1351680709,1351687986.0,13156216,CC BY-SA 3.0,https://stackoverflow.com/questions/13156216/how-to-understand-the-functional-programming-code-for-converting-ip-string-to-an,How to understand the functional programming code for converting IP string to an integer?,,,,
2342,"['python', 'sql', 'postgresql', 'sqlalchemy', 'flask-sqlalchemy']","{'account_id': 305147, 'reputation': 6215, 'user_id': 615110, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/d52d3ec70e2be480e268a7d0c03303e1?s=256&d=identicon&r=PG&f=1', 'display_name': 'applechief', 'link': 'https://stackoverflow.com/users/615110/applechief'}",True,521,13158334.0,1,0,1351687692,1351679155,1351684960.0,13155810,CC BY-SA 3.0,https://stackoverflow.com/questions/13155810/sqlalchemy-query-with-condition-on-child-relationship,sqlalchemy query with condition on child relationship,,,,
2343,"['python', 'numpy']","{'account_id': 528337, 'reputation': 2170, 'user_id': 1272672, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/08f5f41b2e98ab367b6f7406bd71b60b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Steve Byrnes', 'link': 'https://stackoverflow.com/users/1272672/steve-byrnes'}",True,324,13131609.0,2,13,1351687537,1351553848,,13131220,CC BY-SA 3.0,https://stackoverflow.com/questions/13131220/building-a-small-numpy-array-from-individual-values-fast-and-readable-method,Building a small numpy array from individual values: Fast and readable method?,,,,
2344,"['python', 'string']","{'account_id': 426721, 'reputation': 12504, 'user_id': 808091, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/bd2db0e008011b4748b8e641cbb6c4d7?s=256&d=identicon&r=PG', 'display_name': 'Roman Rdgz', 'link': 'https://stackoverflow.com/users/808091/roman-rdgz'}",True,151,13157761.0,3,1,1351687033,1351685482,1351685661.0,13157677,CC BY-SA 3.0,https://stackoverflow.com/questions/13157677/make-multiple-modifications-to-string-how-to-being-inmutable-in-python,"Make multiple modifications to string: how to, being inmutable in Python?",,,,
2345,"['c++', 'python', 'serial-port', 'xml-rpc', 'at-command']","{'account_id': 1726575, 'reputation': 40850, 'user_id': 1581090, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/e51877f9678542968a5b87c9d07c9000?s=256&d=identicon&r=PG', 'display_name': 'Alex', 'link': 'https://stackoverflow.com/users/1581090/alex'}",False,388,,0,0,1351686832,1351516158,1351686832.0,13122310,CC BY-SA 3.0,https://stackoverflow.com/questions/13122310/xmlrpc-access-to-serial-port-not-possible-different-response-at-cmd-c-pyth,"xmlrpc access to serial port not possible; different response (AT cmd, C++, python)",,,,
