,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
724,"['python', 'flask', 'video']","{'account_id': 2060995, 'reputation': 218, 'user_id': 2985981, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/d6ef91fed19be0f2e1f2b1e9d9f86a86?s=256&d=identicon&r=PG', 'display_name': 'cubecubed', 'link': 'https://stackoverflow.com/users/2985981/cubecubed'}",True,1451,2,2,1644885244,1608345344,,65366164,,https://stackoverflow.com/questions/65366164/how-do-i-stream-large-videos-in-flask,How do I stream large videos in Flask,65366847.0,,1608409258.0,Needs more focus,
725,"['python', 'pandas', 'hdfs', 'pyodbc', 'dsn']","{'account_id': 4262865, 'reputation': 1116, 'user_id': 3486773, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/4b1aec69e11bd6483ba49e73fa49c0ec?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3486773', 'link': 'https://stackoverflow.com/users/3486773/user3486773'}",True,359,1,1,1644844971,1608662491,,65414146,CC BY-SA 4.0,https://stackoverflow.com/questions/65414146/how-to-write-pandas-dataframe-to-hdfs-cluster-using-pyodbc,How to write pandas dataframe to HDFS cluster using pyodbc?,,,,,
726,"['python', 'selenium', 'web-crawler']","{'account_id': 15612188, 'reputation': 51, 'user_id': 11263279, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a3c33328a3c80c6a444b3541e191fc84?s=256&d=identicon&r=PG&f=1', 'display_name': 'z3y50n', 'link': 'https://stackoverflow.com/users/11263279/z3y50n'}",True,2681,5,4,1644836865,1607938336,,65286557,CC BY-SA 4.0,https://stackoverflow.com/questions/65286557/python-selenium-click-google-i-agree-button,Python Selenium click google &quot;I agree&quot; button,65287443.0,,,,
727,"['python', 'sympy']","{'account_id': 20272193, 'reputation': 87, 'user_id': 14868111, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/857b0e042f8255c63e8faad2ed88dbd9?s=256&d=identicon&r=PG&f=1', 'display_name': 'JimboAsks', 'link': 'https://stackoverflow.com/users/14868111/jimboasks'}",True,313,3,4,1644834342,1608803386,1644834342.0,65436610,CC BY-SA 4.0,https://stackoverflow.com/questions/65436610/solve-system-of-2-integer-equations,Solve system of 2 integer equations,65444047.0,,,,
728,"['python', 'visual-studio-code', 'vscode-debugger']","{'account_id': 11924299, 'reputation': 223, 'user_id': 8726027, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b9944553a0ece10c77b9c8c8d24379a4?s=256&d=identicon&r=PG&f=1', 'display_name': 'v0lta', 'link': 'https://stackoverflow.com/users/8726027/v0lta'}",True,6175,3,7,1644819211,1606837921,,65093883,CC BY-SA 4.0,https://stackoverflow.com/questions/65093883/how-do-i-turn-off-the-evaluating-plt-show-did-not-finish-after-3-00s-seconds,How do I turn off the &quot;Evaluating: plt.show() did not finish after 3.00s seconds.&quot; warning in the VsCode debugger?,,,,,
729,"['python', 'pytorch', 'dataloader']","{'account_id': 2636825, 'reputation': 205, 'user_id': 11093050, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c63e8412a481be95198bc8264ae1a9a4?s=256&d=identicon&r=PG', 'display_name': 'Merry', 'link': 'https://stackoverflow.com/users/11093050/merry'}",True,3448,2,3,1644725928,1607061404,,65138643,CC BY-SA 4.0,https://stackoverflow.com/questions/65138643/examples-or-explanations-of-pytorch-dataloaders,Examples or explanations of pytorch dataloaders?,65143771.0,,,,
730,"['python', 'encoding', 'fonts', 'emoji', 'fontforge']","{'account_id': 20195886, 'reputation': 23, 'user_id': 14812842, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-119qrq3FB8M/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckMpiaNUKZz5DpCiiSWxwolaUOmEw/s96-c/photo.jpg?sz=256', 'display_name': 'Adrian Seidel', 'link': 'https://stackoverflow.com/users/14812842/adrian-seidel'}",False,477,1,0,1644725284,1608644669,,65409773,CC BY-SA 4.0,https://stackoverflow.com/questions/65409773/python-fontforge-emoji-encoding-and-colored-glyphs,Python fontforge Emoji encoding and colored glyphs,,,,,
731,"['python', 'pandas', 'numpy', 'floating-point', 'modulo']","{'account_id': 4095719, 'reputation': 429, 'user_id': 6895162, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3e80466f11f9938b2bef6d5ce359b7e9?s=256&d=identicon&r=PG', 'display_name': 'John Sonnino', 'link': 'https://stackoverflow.com/users/6895162/john-sonnino'}",True,407,1,1,1644714679,1608035508,1644713805.0,65305909,CC BY-SA 4.0,https://stackoverflow.com/questions/65305909/how-can-you-use-math-modf-in-a-dataframe,How can you use math.modf in a dataframe?,65306007.0,,,,
732,"['python', 'django', 'django-rest-framework', 'django-rest-framework-jwt', 'django-rest-framework-simplejwt']","{'account_id': 19620075, 'reputation': 21, 'user_id': 14360727, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2ad2d546c9b6eb8ae5697167ea5ff3ad?s=256&d=identicon&r=PG&f=1', 'display_name': 'PySuvi-37', 'link': 'https://stackoverflow.com/users/14360727/pysuvi-37'}",True,3438,2,2,1644714517,1608478927,1608496818.0,65381650,CC BY-SA 4.0,https://stackoverflow.com/questions/65381650/unable-to-import-rest-framework-simplejwt,unable to import rest_framework_simplejwt,,,,,
733,"['python', 'matplotlib', 'radar-chart']","{'account_id': 20318433, 'reputation': 51, 'user_id': 14903741, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/af834eee71549f8ba105027a8eb40c28?s=256&d=identicon&r=PG&f=1', 'display_name': 'KarapetEV', 'link': 'https://stackoverflow.com/users/14903741/karapetev'}",True,1226,2,5,1644698680,1609367721,1609416774.0,65514398,CC BY-SA 4.0,https://stackoverflow.com/questions/65514398/how-to-make-radar-spider-chart-with-pentagon-grid-using-matplotlib-and-python,How to make radar spider chart with pentagon grid using matplotlib and python?,,,,,
734,"['python', 'ssl', 'discord', 'bots']","{'account_id': 20235734, 'reputation': 41, 'user_id': 14841009, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjVMGj5CoiVfzytJ45GR83KypAYPqXcP-28stAaDg=k-s256', 'display_name': 'Vasu Bansal', 'link': 'https://stackoverflow.com/users/14841009/vasu-bansal'}",False,195,1,1,1644681120,1608170153,1608171699.0,65333649,CC BY-SA 4.0,https://stackoverflow.com/questions/65333649/discord-bot-isnt-activating,Discord Bot isn&#39;t Activating,,,,,
735,"['python', 'unit-testing']","{'account_id': 16820398, 'reputation': 13, 'user_id': 14768299, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-00Qwzd2ne94/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdgEyw9_m8ykyolTZAyMmgCVxujcg/photo.jpg?sz=256', 'display_name': 'Johny K.', 'link': 'https://stackoverflow.com/users/14768299/johny-k'}",False,151,0,0,1644679997,1607340492,1644679997.0,65180904,CC BY-SA 4.0,https://stackoverflow.com/questions/65180904/python-why-do-i-have-to-use-if-name-main-in-my-test-file,Python - Why do I have to use if __name__ == &#39;__main__&#39; in my test file,,,,,
736,"['python', 'python-3.x', 'audio', 'vlc', 'python-vlc']","{'account_id': 13815055, 'reputation': 21, 'user_id': 9971858, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-YgNEfDvOrBo/AAAAAAAAAAI/AAAAAAAAACc/L5rkIYf9Y50/photo.jpg?sz=256', 'display_name': 'sahar lando', 'link': 'https://stackoverflow.com/users/9971858/sahar-lando'}",False,240,2,0,1644666279,1607333610,,65179158,CC BY-SA 4.0,https://stackoverflow.com/questions/65179158/how-to-initialize-python-vlc-without-vlc-installed-on-the-machine-portable-vlc,How to initialize python-vlc without VLC installed on the machine (portable VLC intance),,,,,
737,"['python', 'gtk2', 'kali-linux']","{'account_id': 14412386, 'reputation': 21, 'user_id': 10410774, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bd6b44cefcb8d11eaf275cae8dea830d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sadi Hurayv', 'link': 'https://stackoverflow.com/users/10410774/sadi-hurayv'}",True,10335,3,0,1644637761,1607628526,,65241073,CC BY-SA 4.0,https://stackoverflow.com/questions/65241073/i-cant-install-python-gtk2-on-kali-20-04,I can&#39;t install &quot;python-gtk2&quot; on kali 20.04,,,,,
738,"['python', 'selenium', 'iframe', 'webdriverwait', 'credit-card']","{'account_id': 18567874, 'reputation': 25, 'user_id': 14673817, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/99ddf0ac424eede3b81fe36496fde6b4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Spolt', 'link': 'https://stackoverflow.com/users/14673817/spolt'}",True,1586,2,0,1644618348,1606965383,1607111243.0,65119388,CC BY-SA 4.0,https://stackoverflow.com/questions/65119388/how-to-enter-date-in-the-credit-card-number-field-using-selenium-and-python,How to enter date in the credit card number field using Selenium and Python?,65149924.0,,,,
739,['python'],"{'account_id': 20299745, 'reputation': 1, 'user_id': 14889460, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f0138a0d5d9849d0a6935ebf1270147e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Loonak', 'link': 'https://stackoverflow.com/users/14889460/loonak'}",False,2067,2,0,1644603870,1608931316,1609072122.0,65451896,CC BY-SA 4.0,https://stackoverflow.com/questions/65451896/modulenotfounderror-no-module-named-win32gui,ModuleNotFoundError: No module named &#39;win32gui,,,,,
740,"['python', 'json']","{'account_id': 20298841, 'reputation': 3, 'user_id': 14888778, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/728597eb5049bdcee19ade1d0c817d1d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Blank256', 'link': 'https://stackoverflow.com/users/14888778/blank256'}",True,2750,4,0,1644589266,1608916520,1608917264.0,65450177,CC BY-SA 4.0,https://stackoverflow.com/questions/65450177/how-do-i-index-an-item-in-a-json-array-from-python,How do I index an item in a JSON array from Python,65450222.0,,,,
741,"['python', 'database', 'fastapi']","{'account_id': 17621523, 'reputation': 45, 'user_id': 12787373, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-oCN0nhsSSuQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reVcXlCWK8qb0F2u6T52PWqYddehg/photo.jpg?sz=256', 'display_name': 'Arjun Krishna', 'link': 'https://stackoverflow.com/users/12787373/arjun-krishna'}",True,470,2,1,1644587223,1606805904,,65085992,CC BY-SA 4.0,https://stackoverflow.com/questions/65085992/http-error-401-unauthorized-unable-to-use-deta-base,&#39;HTTP Error 401: Unauthorized&#39; Unable to use Deta Base,71081148.0,,,,
742,"['python', 'python-3.x', 'string']","{'account_id': 14908466, 'reputation': 59, 'user_id': 10764842, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-n08Crab5Xsg/AAAAAAAAAAI/AAAAAAAAABI/MlmPYUkyKLg/photo.jpg?sz=256', 'display_name': 'NoemonGR', 'link': 'https://stackoverflow.com/users/10764842/noemongr'}",True,187,2,1,1644581637,1606861780,1606865721.0,65099516,CC BY-SA 4.0,https://stackoverflow.com/questions/65099516/how-to-remove-in-a-sentence-except-last,How to remove &quot;!&quot; in a sentence except last?,65099538.0,,,,
743,"['python', 'selenium', 'selenium-webdriver']","{'account_id': 20229609, 'reputation': 11, 'user_id': 14836505, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0b7dd0c1a350c9a99037f03ee5492b47?s=256&d=identicon&r=PG&f=1', 'display_name': 'Leo Ersoy', 'link': 'https://stackoverflow.com/users/14836505/leo-ersoy'}",False,578,1,1,1644568941,1608133450,,65326548,CC BY-SA 4.0,https://stackoverflow.com/questions/65326548/measure-page-load-speed-with-selenium-upon-python-script-on-real-device,Measure Page Load Speed with Selenium upon Python script on real device,,,,,
744,"['python', 'python-3.x', 'scoping']","{'account_id': 19467180, 'reputation': 223, 'user_id': 14240248, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6f3708587160d114e5542acdfff33bea?s=256&d=identicon&r=PG&f=1', 'display_name': 'PyotrVanNostrand', 'link': 'https://stackoverflow.com/users/14240248/pyotrvannostrand'}",True,58,2,1,1644547798,1607237468,1644547798.0,65165472,CC BY-SA 4.0,https://stackoverflow.com/questions/65165472/function-assigned-to-a-variable,Function assigned to a variable?,65166092.0,,,,
745,"['python', 'python-3.x', 'multiprocessing', 'python-multiprocessing']","{'account_id': 13715562, 'reputation': 817, 'user_id': 12338762, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6ebf97d2dc327075326bc9963e0b4b44?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maritn Ge', 'link': 'https://stackoverflow.com/users/12338762/maritn-ge'}",True,235,1,5,1644529697,1608927431,1609099425.0,65451457,,https://stackoverflow.com/questions/65451457/how-can-i-update-class-members-in-processes,How can I update class members in processes?,65466807.0,,1609090320.0,Duplicate,
746,"['python', 'python-3.x', 'raspberry-pi', 'openssl']","{'account_id': 18315315, 'reputation': 60, 'user_id': 13337212, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rzykT.jpg?s=256&g=1', 'display_name': 'Anders Aaen Springborg', 'link': 'https://stackoverflow.com/users/13337212/anders-aaen-springborg'}",False,1243,1,1,1644498995,1608213390,1608214418.0,65342128,CC BY-SA 4.0,https://stackoverflow.com/questions/65342128/slow-installation-time-with-pip-on-raspberry-pi,Slow installation time with pip on raspberry pi,,,,,
747,"['python', 'google-cloud-functions', 'google-cloud-storage']","{'account_id': 10720013, 'reputation': 63, 'user_id': 7889408, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://graph.facebook.com/1947364735499358/picture?type=large', 'display_name': 'Christina', 'link': 'https://stackoverflow.com/users/7889408/christina'}",True,1715,2,0,1644455042,1608924563,1609013968.0,65451127,CC BY-SA 4.0,https://stackoverflow.com/questions/65451127/how-to-upload-a-dataframe-to-google-cloud-storagebucket-on-python-3,How to upload a dataframe to Google Cloud Storage(bucket) on Python 3?,,,,,
748,"['python', 'python-3.x', 'google-cloud-platform', 'google-cloud-scheduler']","{'account_id': 20324253, 'reputation': 1, 'user_id': 14908113, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3411448312311152/picture?type=large', 'display_name': '田中 浩次', 'link': 'https://stackoverflow.com/users/14908113/%e7%94%b0%e4%b8%ad-%e6%b5%a9%e6%ac%a1'}",False,727,1,0,1644427688,1609292534,,65500986,CC BY-SA 4.0,https://stackoverflow.com/questions/65500986/how-to-update-the-google-cloud-scheduler-with-python-api,How to update the Google Cloud scheduler with Python api,,,,,
749,"['python', 'tensorflow', 'object-detection']","{'account_id': 20287983, 'reputation': 1, 'user_id': 14880268, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-HRCyWpp3Rok/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclEkOuYNIkhg-fV2cgd3Gy7o1ihpA/s96-c/photo.jpg?sz=256', 'display_name': 'Maciej Mikołajewicz', 'link': 'https://stackoverflow.com/users/14880268/maciej-miko%c5%82ajewicz'}",True,197,1,0,1644406336,1608755686,1608763951.0,65430620,CC BY-SA 4.0,https://stackoverflow.com/questions/65430620/problem-with-getting-reproducible-results-set-seed-tensorflow-object-detection,"Problem with getting reproducible results, set seed Tensorflow object detection API",,,,,
750,"['python', 'sql', 'pandas', 'snowflake-cloud-data-platform']","{'account_id': 5773277, 'reputation': 37, 'user_id': 4556123, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a6956e9529ef9fb6f7d25d5b8a306041?s=256&d=identicon&r=PG&f=1', 'display_name': 'Beginner', 'link': 'https://stackoverflow.com/users/4556123/beginner'}",True,2083,2,1,1644402216,1607079411,,65142298,CC BY-SA 4.0,https://stackoverflow.com/questions/65142298/pass-a-variable-in-a-query-using-snowflake-connector-and-pandas,Pass a variable in a query using snowflake connector and pandas,,,,,
751,"['python', 'web-scraping', 'beautifulsoup', 'scrapy']","{'account_id': 10296098, 'reputation': 25, 'user_id': 7596213, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8f5e7ce31c7538cfde97c0cd2887e832?s=256&d=identicon&r=PG&f=1', 'display_name': 'AnsonChan', 'link': 'https://stackoverflow.com/users/7596213/ansonchan'}",False,308,2,0,1644373091,1607344772,1613834338.0,65181903,CC BY-SA 4.0,https://stackoverflow.com/questions/65181903/beautifulsoup-facebook-login,Beautifulsoup Facebook Login,,,,,
752,"['python', 'tensorflow', 'keras', 'python-imaging-library', 'jupyter-lab']","{'account_id': 20097890, 'reputation': 21, 'user_id': 14737044, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gjxbbzn-qUjsiKmOTmADcZDF9PswgP4qP_qZhHfpg=k-s256', 'display_name': 'Likith R', 'link': 'https://stackoverflow.com/users/14737044/likith-r'}",False,4806,1,2,1644322756,1606761001,,65079174,CC BY-SA 4.0,https://stackoverflow.com/questions/65079174/importerror-could-not-import-pil-image-the-use-of-load-img-requires-pil-eve,ImportError: Could not import PIL.Image. The use of `load_img` requires PIL. even after using pillow library,,,,,
753,"['python', 'datetime', 'timezone', 'python-datetime']","{'account_id': 19739967, 'reputation': 755, 'user_id': 14453519, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db606ba6e6a26a5a0d3a80a57d46053a?s=256&d=identicon&r=PG&f=1', 'display_name': 'TangerCity', 'link': 'https://stackoverflow.com/users/14453519/tangercity'}",True,8713,1,5,1644299913,1608104206,1644299913.0,65319009,CC BY-SA 4.0,https://stackoverflow.com/questions/65319009/how-to-add-a-timezone-to-a-datetime-object,How to add a timezone to a datetime object?,65319240.0,,,,
