,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,protected_date,closed_date,closed_reason,migrated_from
1847,"['python', 'python-3.x', 'python-2.7', 'serial-port', 'microcontroller']","{'account_id': 4645761, 'reputation': 65, 'user_id': 3764118, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/60161ef1b8bf09731ec6aab6faefed24?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3764118', 'link': 'https://stackoverflow.com/users/3764118/user3764118'}",True,1531,54108322.0,3,2,1578686775,1547027007,54107124,CC BY-SA 4.0,https://stackoverflow.com/questions/54107124/python-serial-port-communication,python serial port communication,1547029539.0,,,,
1848,"['python', 'bash', 'image', 'pdf', 'file-conversion']","{'account_id': 10272707, 'reputation': 434, 'user_id': 7580614, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Cgi7b.jpg?s=256&g=1', 'display_name': 'jgarces', 'link': 'https://stackoverflow.com/users/7580614/jgarces'}",True,806,,1,1,1578686392,1548059831,54286037,CC BY-SA 4.0,https://stackoverflow.com/questions/54286037/add-page-title-img2pdf,"Add page title, img2pdf",,,,,
1849,"['python', 'pip', 'text-to-speech', 'microsoft-cognitive', 'microsoft-speech-api']","{'account_id': 14066671, 'reputation': 175, 'user_id': 10161337, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-FnuPmtcgIz8/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7pPen84S3YjialEITv5Jmpwgqfmeg/mo/photo.jpg?sz=256', 'display_name': 'alexander', 'link': 'https://stackoverflow.com/users/10161337/alexander'}",True,4491,54428357.0,1,5,1578647173,1548779460,54425580,CC BY-SA 4.0,https://stackoverflow.com/questions/54425580/cant-pip-microsoft-azure-cognitiveservices-speech,Can&#39;t pip microsoft azure-cognitiveservices-speech?,,,,,
1850,"['python', 'tensorflow', 'anaconda', 'image-recognition', 'cudnn']","{'account_id': 15215264, 'reputation': 1, 'user_id': 10978807, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bfdef6ee2b1bae6d8b2f059a7e6e35d8?s=256&d=identicon&r=PG', 'display_name': 'Rahul Chandel', 'link': 'https://stackoverflow.com/users/10978807/rahul-chandel'}",True,546,,2,0,1578645487,1548677480,54401755,CC BY-SA 4.0,https://stackoverflow.com/questions/54401755/win10-pro-64-bit-python-3-6-0-importerror-dll-load-failed-the-specified-modu,win10 pro 64 bit + python 3.6.0 ImportError: DLL load failed: The specified module could not be found,1548678060.0,,,,
1851,"['python', 'python-3.x', 'ubuntu', 'kivy']","{'account_id': 11835152, 'reputation': 47, 'user_id': 8660703, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4eb1936845e97673c78161317f1ca871?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ramptor', 'link': 'https://stackoverflow.com/users/8660703/ramptor'}",True,2695,,1,3,1578629915,1548370115,54356513,CC BY-SA 4.0,https://stackoverflow.com/questions/54356513/how-to-fix-no-module-named-kivy-clock-error-in-ubuntu,How to fix &quot;No module named &#39;kivy._clock&#39;&quot; error in ubuntu?,1578629915.0,,,,
1852,"['python', 'tensorflow', 'keras', 'eager-execution']","{'account_id': 11811551, 'reputation': 1765, 'user_id': 9277245, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7c0a3df687d7bef3e03872a9af9908cd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ankish Bansal', 'link': 'https://stackoverflow.com/users/9277245/ankish-bansal'}",True,55129,54255819.0,1,32,1578608139,1547819571,54255431,CC BY-SA 4.0,https://stackoverflow.com/questions/54255431/invalidargumenterror-cannot-compute-matmul-as-input-0zero-based-was-expected,InvalidArgumentError: cannot compute MatMul as input #0(zero-based) was expected to be a float tensor but is a double tensor [Op:MatMul],1578608139.0,,,,
1853,"['javascript', 'python', 'python-3.x', 'velo']","{'account_id': 14993290, 'reputation': 621, 'user_id': 10823585, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Pu1CX.png?s=256&g=1', 'display_name': 'SySu', 'link': 'https://stackoverflow.com/users/10823585/sysu'}",True,8109,54276180.0,2,2,1578593830,1547667752,54224214,CC BY-SA 4.0,https://stackoverflow.com/questions/54224214/how-to-upload-my-python-code-to-my-wix-website,How to upload my Python code to my WiX website?,1547679249.0,,,,
1854,"['python', 'pandas', 'split']","{'account_id': 8154312, 'reputation': 425, 'user_id': 6140391, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0355b305de0b668ee38c8dcc948cb007?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nono_sad', 'link': 'https://stackoverflow.com/users/6140391/nono-sad'}",True,155,,2,0,1578576088,1548942570,54462049,CC BY-SA 4.0,https://stackoverflow.com/questions/54462049/split-value-present-in-one-column-by-specific-character,Split value present in one Column by specific character,1578576088.0,,,,
1855,"['python', 'django', 'django-cors-headers']","{'account_id': 12925574, 'reputation': 135, 'user_id': 9346444, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-fWmhoKKv8XE/AAAAAAAAAAI/AAAAAAAAB6k/MX0MNvDvqPk/photo.jpg?sz=256', 'display_name': 'Kusnan', 'link': 'https://stackoverflow.com/users/9346444/kusnan'}",True,106,54440910.0,1,0,1578544494,1548797641,54429942,CC BY-SA 4.0,https://stackoverflow.com/questions/54429942/why-does-my-application-break-when-i-try-to-use-corsheaders,Why does my application break when I try to use corsheaders?,1578544494.0,,,,
1856,"['python', 'python-import', 'conda', 'matplotlib-basemap']","{'account_id': 11498305, 'reputation': 89, 'user_id': 8426835, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f488238711c98e4bad982830ff790002?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ghazal', 'link': 'https://stackoverflow.com/users/8426835/ghazal'}",True,6934,,3,5,1578533467,1547566142,54201946,CC BY-SA 4.0,https://stackoverflow.com/questions/54201946/how-can-i-avoid-proj-lib-error-in-importing-basemap,How can I avoid PROJ_LIB error in importing basemap?,1570330487.0,,,,
1857,"['python', 'pytorch', 'object-detection']","{'account_id': 13699322, 'reputation': 172, 'user_id': 9885003, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d6af6822db21191344abec75336152d0?s=256&d=identicon&r=PG&f=1', 'display_name': 'F. Malato', 'link': 'https://stackoverflow.com/users/9885003/f-malato'}",True,4861,54387795.0,2,0,1578468847,1548588690,54387659,CC BY-SA 4.0,https://stackoverflow.com/questions/54387659/how-to-fix-importerror-cannot-import-name-numpy-type-map-in-python,How to fix &#39; ImportError: cannot import name &#39;numpy_type_map&#39; &#39; in Python?,1548607756.0,,,,
1858,"['python', 'python-3.x', 'properties', 'type-hinting']","{'account_id': 14856611, 'reputation': 470, 'user_id': 10728920, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0192524897b5c8338ab18669f7e2c346?s=256&d=identicon&r=PG&f=1', 'display_name': 'jamesfranco', 'link': 'https://stackoverflow.com/users/10728920/jamesfranco'}",True,4030,53990761.0,1,7,1578423293,1546272645,53989367,CC BY-SA 4.0,https://stackoverflow.com/questions/53989367/proper-way-to-type-hint-a-private-property-in-python,Proper way to type hint a private property in python,1578423293.0,,,,
1859,"['python', 'python-3.x', 'anaconda', 'pytorch']","{'account_id': 12105875, 'reputation': 1, 'user_id': 8844711, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-9UEGhgwb91k/AAAAAAAAAAI/AAAAAAAAAIg/-7AH7tfJ250/photo.jpg?sz=256', 'display_name': 'Ethan Price', 'link': 'https://stackoverflow.com/users/8844711/ethan-price'}",False,1926,,1,0,1578358439,1546525243,54024150,CC BY-SA 4.0,https://stackoverflow.com/questions/54024150/pytorch-error-with-expected-object-of-scaler-float-but-instead-got-object-of-sca,PyTorch error with expected object of scaler float but instead got object of scaler Long,1547251703.0,,,,
1860,"['python', 'ios', 'pyinstaller']","{'account_id': 3862750, 'reputation': 115, 'user_id': 3200080, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3200080', 'link': 'https://stackoverflow.com/users/3200080/user3200080'}",True,238,,1,1,1578337037,1547638125,54216121,CC BY-SA 4.0,https://stackoverflow.com/questions/54216121/why-is-pyinstaller-not-loading-executing,Why is pyinstaller not loading/executing,,,,,
1861,"['python', 'numpy', 'pytorch']","{'account_id': 3381683, 'reputation': 10320, 'user_id': 2838606, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://i.stack.imgur.com/OQM4l.jpg?s=256&g=1', 'display_name': 'Amir', 'link': 'https://stackoverflow.com/users/2838606/amir'}",True,2558,54169014.0,1,2,1578325353,1547346899,54165651,CC BY-SA 4.0,https://stackoverflow.com/questions/54165651/how-to-use-a-numpy-function-as-the-loss-function-in-pytorch-and-avoid-getting-er,How to use a numpy function as the loss function in PyTorch and avoid getting errors during run time?,,,,,
1862,"['python', 'tensorflow', 'debugging', 'tensorboard']","{'account_id': 6099376, 'reputation': 2262, 'user_id': 4792229, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/SRv9x.jpg?s=256&g=1', 'display_name': 'Hakaishin', 'link': 'https://stackoverflow.com/users/4792229/hakaishin'}",False,168,,0,5,1578310468,1546510453,54020198,CC BY-SA 4.0,https://stackoverflow.com/questions/54020198/tensorboard-debugger-graph-disappears-only-queue-left-why,"Tensorboard debugger graph disappears, only queue left, why?",1578310468.0,,,,
1863,"['python', 'dask', 'dask-distributed']","{'account_id': 47029, 'reputation': 30978, 'user_id': 139150, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/7064369714bbb01ca2e42c699f95d60d?s=256&d=identicon&r=PG', 'display_name': 'shantanuo', 'link': 'https://stackoverflow.com/users/139150/shantanuo'}",True,7139,54183763.0,3,5,1578300889,1547453200,54177687,CC BY-SA 4.0,https://stackoverflow.com/questions/54177687/loading-data-from-s3-to-dask-dataframe,Loading data from S3 to dask dataframe,1547527483.0,,,,
1864,"['python', 'deep-learning', 'pytorch', 'reinforcement-learning']","{'account_id': 8770087, 'reputation': 807, 'user_id': 6557223, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://i.stack.imgur.com/TxoeR.jpg?s=256&g=1', 'display_name': 'Mink', 'link': 'https://stackoverflow.com/users/6557223/mink'}",False,449,,1,0,1578177247,1548445310,54371840,CC BY-SA 4.0,https://stackoverflow.com/questions/54371840/dqn-stuck-at-suboptimal-policy-in-atari-pong-task,DQN stuck at suboptimal policy in Atari Pong task,,,,,
1865,"['python', 'macos', 'themes', 'qt5', 'pyside2']","{'account_id': 15049343, 'reputation': 119, 'user_id': 10861453, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dfea4e7028910f1c1cade5c2c71bd061?s=256&d=identicon&r=PG&f=1', 'display_name': 'eddy2k', 'link': 'https://stackoverflow.com/users/10861453/eddy2k'}",True,1456,,2,0,1578165767,1547025686,54106717,CC BY-SA 4.0,https://stackoverflow.com/questions/54106717/enable-native-macos-mojave-dark-theme-pyside2-python-apps-on-qt-5-12,Enable native MacOS Mojave Dark Theme PySide2/Python apps on QT 5.12,1559668528.0,,,,
1866,"['python', 'keras', 'rgb', 'bgr']","{'account_id': 12896832, 'reputation': 57, 'user_id': 9326936, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4ae0e2ff847a02f058c63327d72cad29?s=256&d=identicon&r=PG&f=1', 'display_name': 'William Smith', 'link': 'https://stackoverflow.com/users/9326936/william-smith'}",False,1015,,1,0,1578039969,1547726599,54235526,CC BY-SA 4.0,https://stackoverflow.com/questions/54235526/keras-image-pre-processing-flow-converts-rgb-images-to-bgr,Keras Image Pre-processing Flow Converts RGB Images to BGR,1547731149.0,,,,
1867,"['python', 'excel', 'log-ascii-standard']","{'account_id': 15127397, 'reputation': 11, 'user_id': 10916316, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-oAJbZag_A80/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcY_CEXPp6c32bn9bN-XqaWgfWLJdg/mo/photo.jpg?sz=256', 'display_name': 'shardul kate', 'link': 'https://stackoverflow.com/users/10916316/shardul-kate'}",True,842,,1,1,1578014792,1547547835,54196921,CC BY-SA 4.0,https://stackoverflow.com/questions/54196921/how-to-create-a-python-code-to-convert-all-las-files-in-user-defined-folder-into,How to create a python code to convert all las files in user defined folder into respective excel file using las2excelbulk function,1578014792.0,,,,
1868,"['python', 'python-3.x']","{'account_id': 15028042, 'reputation': 41, 'user_id': 10847194, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1DTdv.gif?s=256&g=1', 'display_name': 'Elliott J.', 'link': 'https://stackoverflow.com/users/10847194/elliott-j'}",True,418,59565409.0,1,2,1577977008,1546996315,54101953,CC BY-SA 4.0,https://stackoverflow.com/questions/54101953/how-to-read-windows-command-query-user-response-using-subprocess-in-python-3-7,How to read Windows command &#39;query user&#39; response using subprocess in python 3.7,1561309227.0,,,,
1869,"['python', 'json', 'dictionary']","{'account_id': 1193655, 'reputation': 119, 'user_id': 1165865, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/e81b56d2eb7b4b15ec76be17de6b962f?s=256&d=identicon&r=PG', 'display_name': 'Hikalea', 'link': 'https://stackoverflow.com/users/1165865/hikalea'}",True,2199,,2,1,1577968992,1547155504,54137126,CC BY-SA 4.0,https://stackoverflow.com/questions/54137126/converting-nested-json-into-python-dictionary,Converting nested JSON into Python dictionary,1547156570.0,,,,
1870,"['python', 'namedtuple']","{'user_type': 'does_not_exist', 'display_name': 'user10968967'}",True,2043,54371407.0,3,3,1577886826,1548441508,54371099,CC BY-SA 4.0,https://stackoverflow.com/questions/54371099/using-underscores-with-namedtuples,Using underscores with namedtuples,,,,,
1871,"['python', 'linux', 'process', 'cron']","{'account_id': 8166694, 'reputation': 377, 'user_id': 6148717, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba9fb4904f24fea7c53197a720828374?s=256&d=identicon&r=PG&f=1', 'display_name': 'RanAB', 'link': 'https://stackoverflow.com/users/6148717/ranab'}",False,179,,0,3,1577809692,1547660152,54222465,,https://stackoverflow.com/questions/54222465/check-if-a-process-is-already-running-on-a-server,Check if a process is already running on a server,1577809692.0,,1547678216.0,Not suitable for this site,
1872,"['python', 'tkinter']","{'account_id': 15179032, 'reputation': 23, 'user_id': 10952848, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/58a663a9b12a8e091e7884cbd91c406d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maxbo', 'link': 'https://stackoverflow.com/users/10952848/maxbo'}",True,4067,54318382.0,2,2,1577805419,1548201745,54318213,CC BY-SA 4.0,https://stackoverflow.com/questions/54318213/tkinter-couldnt-open-pyimage1-no-such-file-or-directory-error-when-trying,Tkinter &quot;couldn&#39;t open &quot;pyimage1&quot;: no such file or directory&quot; error when trying to open an image,1548259602.0,,,,
1873,"['python', 'python-3.x', 'postgresql', 'multiprocessing', 'peewee']","{'account_id': 5714245, 'reputation': 1098, 'user_id': 4515114, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-L3uAvMwitIw/AAAAAAAAAAI/AAAAAAAAH5Y/tBRikkI1kF4/photo.jpg?sz=256', 'display_name': 'Eelco van Vliet', 'link': 'https://stackoverflow.com/users/4515114/eelco-van-vliet'}",True,2473,,2,7,1577697107,1548197759,54317651,CC BY-SA 4.0,https://stackoverflow.com/questions/54317651/python-multiprocessing-peewee-postgresql-fails-with-ssl-error,python multiprocessing + peewee + postgresql fails with SSL error,1548231067.0,,,,
1874,"['python', 'variadic-functions', 'generator-expression', 'argument-unpacking']","{'account_id': 14847145, 'reputation': 27, 'user_id': 10722189, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/309aadef10905c27fe5993db080fdf38?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ask', 'link': 'https://stackoverflow.com/users/10722189/ask'}",True,177,54126261.0,3,0,1577654208,1547112536,54125565,CC BY-SA 4.0,https://stackoverflow.com/questions/54125565/difference-between-a-loop-in-a-function-call-and-listing-all-the-arguments-expli,Difference between a loop in a function call and listing all the arguments explicitly,1577654208.0,,,,
1875,"['python', 'anaconda', 'conda']","{'account_id': 7606167, 'reputation': 174, 'user_id': 5768784, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/2c1c20e80b9df2b03381d6d28fcd5667?s=256&d=identicon&r=PG&f=1', 'display_name': 'Markus Heller', 'link': 'https://stackoverflow.com/users/5768784/markus-heller'}",False,646,,1,2,1577628309,1548787220,54427640,CC BY-SA 4.0,https://stackoverflow.com/questions/54427640/cloning-conda-env-fails-error-conda-core-link-execute543,Cloning conda env fails: error conda.core.link:_execute(543),,,,,
