,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from,protected_date
1613,"['c++', 'user-interface', 'wxwidgets']","{'account_id': 17563110, 'reputation': 27, 'user_id': 12984075, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4210c0a4967053399a074ddd3f178782?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hans', 'link': 'https://stackoverflow.com/users/12984075/hans'}",True,66,1,-1,1621595660,1621577726,,67631671,CC BY-SA 4.0,https://stackoverflow.com/questions/67631671/building-multi-interface-using-wxwidget,Building &#39;multi interface&#39; using wxWidget,67635747.0,,,,
1614,"['c++', 'c', 'winapi', 'driver', 'winappdriver']","{'account_id': 17059445, 'reputation': 15, 'user_id': 12343224, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/00e88921cb7d92b94263e791de93bd13?s=256&d=identicon&r=PG&f=1', 'display_name': 'tantan', 'link': 'https://stackoverflow.com/users/12343224/tantan'}",True,98,1,0,1621595595,1621589497,1621593277.0,67634251,CC BY-SA 4.0,https://stackoverflow.com/questions/67634251/getting-bsod-after-when-trying-to-print-the-next-process-name-in-list-entry-list,Getting BSOD After When Trying To Print The Next Process Name In LIST_ENTRY List,67635732.0,,,,
1615,"['c++', 'windows', 'types']","{'account_id': 11908583, 'reputation': 65, 'user_id': 8714474, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-wl9PqiDeqB4/AAAAAAAAAAI/AAAAAAAAADc/KXwNQEB-M_c/photo.jpg?sz=256', 'display_name': 'Applecakeman', 'link': 'https://stackoverflow.com/users/8714474/applecakeman'}",True,341,1,0,1621594610,1621594539,,67635498,CC BY-SA 4.0,https://stackoverflow.com/questions/67635498/cannot-convert-argument-from-wchar-t260-to-lpstr,Cannot convert argument from wchar_t[260] to LPSTR,67635515.0,,,,
1616,"['c++', 'lambda', 'c++14']","{'account_id': 52941, 'reputation': 30042, 'user_id': 158285, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/53f7def58ca1dfdc13369dfd5e2aaace?s=256&d=identicon&r=PG', 'display_name': 'bradgonesurfing', 'link': 'https://stackoverflow.com/users/158285/bradgonesurfing'}",True,197,2,5,1621594293,1621592565,1621592883.0,67635028,CC BY-SA 4.0,https://stackoverflow.com/questions/67635028/how-to-ensure-auto-parameters-of-a-lambda-are-of-the-same-type,How to ensure auto parameters of a lambda are of the same type?,67635105.0,,,,
1617,"['c++', 'templates']","{'account_id': 93043, 'reputation': 1471, 'user_id': 254722, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/9e483298c8d8fe470e537c1cb2087499?s=256&d=identicon&r=PG', 'display_name': 'Barnett', 'link': 'https://stackoverflow.com/users/254722/barnett'}",True,58,2,4,1621593454,1621592093,,67634915,CC BY-SA 4.0,https://stackoverflow.com/questions/67634915/template-argument-deduction-with-template-class-inside-template-class,Template argument deduction with template class inside template class,67635004.0,,,,
1618,"['c++', 'polynomials', 'polynomial-math', 'ntl', 'finite-field']","{'account_id': 20326543, 'reputation': 35, 'user_id': 14909814, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/6rJW0.png?s=256&g=1', 'display_name': 'martink', 'link': 'https://stackoverflow.com/users/14909814/martink'}",False,148,1,0,1621591870,1621199188,,67561582,CC BY-SA 4.0,https://stackoverflow.com/questions/67561582/incorrect-evaluation-of-the-irreducibility-of-the-polynomial,Incorrect evaluation of the irreducibility of the polynomial,,,,,
1619,"['c++', 'stdstring', 'string-literals', 'storage-duration']","{'account_id': 6113106, 'reputation': 3523, 'user_id': 4768946, 'user_type': 'registered', 'accept_rate': 14, 'profile_image': 'https://www.gravatar.com/avatar/dca1cd14f29e197b1547ac5127218d95?s=256&d=identicon&r=PG&f=1', 'display_name': 'Engineer999', 'link': 'https://stackoverflow.com/users/4768946/engineer999'}",True,496,6,0,1621590717,1621584538,1621585815.0,67633064,CC BY-SA 4.0,https://stackoverflow.com/questions/67633064/what-is-more-efficient-in-this-case-using-const-char-or-stdstring,"What is more efficient in this case, using const char* or std::string",,,,,
1620,"['c#', 'c++', 'windows', 'diffie-hellman', 'public-key-exchange']","{'account_id': 4646767, 'reputation': 15835, 'user_id': 3764804, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://i.stack.imgur.com/fZQON.png?s=256&g=1', 'display_name': 'BullyWiiPlaza', 'link': 'https://stackoverflow.com/users/3764804/bullywiiplaza'}",True,789,2,0,1621590198,1621274010,1621274313.0,67574731,CC BY-SA 4.0,https://stackoverflow.com/questions/67574731/diffie-hellman-key-exchange-between-c-and-c-on-windows,Diffie Hellman key exchange between C# and C++ on Windows,67609502.0,,,,
1621,"['c++', 'input']","{'account_id': 21672687, 'reputation': 1, 'user_id': 15990110, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3ca03302def20137c8f60b0e84226f74?s=256&d=identicon&r=PG&f=1', 'display_name': 'UraniumX92', 'link': 'https://stackoverflow.com/users/15990110/uraniumx92'}",False,32,0,0,1621589196,1621588989,1621589196.0,67634111,,https://stackoverflow.com/questions/67634111/my-program-wont-take-input-after-first-iteration,My program won&#39;t take input after first Iteration,,1621619481.0,Duplicate,,
1622,"['c++', 'matlab']","{'account_id': 13350781, 'reputation': 31, 'user_id': 9636056, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/645ca08442249f2410a9d3ae45c98ce3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mickael Sereno', 'link': 'https://stackoverflow.com/users/9636056/mickael-sereno'}",False,21,0,0,1621588990,1621588990,,67634112,CC BY-SA 4.0,https://stackoverflow.com/questions/67634112/exporting-3d-images-from-c-to-matlab-fig-files,Exporting 3D Images from C++ to Matlab .fig files,,,,,
1623,"['c++', 'templates', 'compiler-construction']","{'account_id': 5152688, 'reputation': 1188, 'user_id': 4126814, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e9d55cec5e2e233e35133b3099c2cc55?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tom', 'link': 'https://stackoverflow.com/users/4126814/tom'}",True,73,1,0,1621588920,1621588169,1621588755.0,67633900,CC BY-SA 4.0,https://stackoverflow.com/questions/67633900/how-does-c-handle-template-functions-with-respect-to-type-conversions,How does C++ handle template functions with respect to type conversions,67634083.0,,,,
1624,['c++'],"{'account_id': 20936739, 'reputation': 1, 'user_id': 15381752, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjEevMnIplEphT7qR5KuXxEu28zbNtQS7bDY7z7vg=k-s256', 'display_name': 'Keval Patel', 'link': 'https://stackoverflow.com/users/15381752/keval-patel'}",False,83,1,-5,1621588841,1621478066,1621492855.0,67613197,CC BY-SA 4.0,https://stackoverflow.com/questions/67613197/printing-output-with-format-page-x-in-cpp,Printing output with format (page x)-&gt; in cpp,,,,,
1625,"['c++', 'arrays', 'class', 'dynamic']","{'user_type': 'does_not_exist', 'display_name': 'user15199447'}",True,62,2,-1,1621587912,1621578652,1621578783.0,67631852,CC BY-SA 4.0,https://stackoverflow.com/questions/67631852/a-lot-of-errors-in-classes-with-constructors-and-function,A lot of errors in classes with constructors and function,67631959.0,,,,
1626,"['c++', 'cmake', 'external-project']","{'account_id': 11035486, 'reputation': 33, 'user_id': 8105480, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9eb6d262edc3d653bcb63f7c299c9f94?s=256&d=identicon&r=PG&f=1', 'display_name': 'Erwan', 'link': 'https://stackoverflow.com/users/8105480/erwan'}",False,120,0,0,1621587570,1621547333,1621587570.0,67628355,CC BY-SA 4.0,https://stackoverflow.com/questions/67628355/building-external-dependency-with-cmake,Building external dependency with CMake,,,,,
1627,"['c++', 'linux', 'makefile', 'zlib']","{'account_id': 1923784, 'reputation': 288, 'user_id': 1820785, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/fc6f80ed3a2dbd489927356e9c8e7c46?s=256&d=identicon&r=PG', 'display_name': 'Paramar', 'link': 'https://stackoverflow.com/users/1820785/paramar'}",True,3130,2,1,1621587255,1621518669,1621521707.0,67621721,CC BY-SA 4.0,https://stackoverflow.com/questions/67621721/zlib-h3419-fatal-error-zconf-h-no-such-file-or-directory-include-zconf-h,zlib.h:34:19: fatal error: zconf.h: No such file or directory #include &quot;zconf.h&quot;,67622265.0,,,,
1628,"['c++', 'condition-variable']","{'account_id': 14049444, 'reputation': 1150, 'user_id': 10148685, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/575b0d2771d513ea59efe4bd52b082c1?s=256&d=identicon&r=PG&f=1', 'display_name': 'nhatnq', 'link': 'https://stackoverflow.com/users/10148685/nhatnq'}",False,320,0,0,1621586573,1621572964,1621586573.0,67630990,CC BY-SA 4.0,https://stackoverflow.com/questions/67630990/an-example-condition-variablenotify-one,An example condition_variable::notify_one,,,,,
1629,"['c++', 'multithreading', 'c++20']","{'account_id': 405946, 'reputation': 2919, 'user_id': 775155, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/9ea8fdd037f945ea6acfc3368c58ca3a?s=256&d=identicon&r=PG', 'display_name': 'Andy', 'link': 'https://stackoverflow.com/users/775155/andy'}",True,138,1,0,1621586109,1621581738,,67632450,CC BY-SA 4.0,https://stackoverflow.com/questions/67632450/how-can-i-using-a-stdbarrier-get-the-other-threads-to-return-if-one-thread-fai,How can I using a std::barrier get the other threads to return if one thread fails?,,,,,
1630,"['c++', 'arrays', 'pointers', 'struct', 'sizeof']","{'account_id': 10104469, 'reputation': 312, 'user_id': 7467472, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://graph.facebook.com/1316751078383568/picture?type=large', 'display_name': 'Sim Son', 'link': 'https://stackoverflow.com/users/7467472/sim-son'}",True,86,1,0,1621585969,1621511438,1621511956.0,67619779,CC BY-SA 4.0,https://stackoverflow.com/questions/67619779/c-array-as-member-of-struct-how-to-get-its-size,(C++) Array as member of struct: how to get its size?,67620125.0,,,,
1631,"['c++', 'g++', 'c++14', 'copy-constructor', 'clang++']","{'account_id': 6408551, 'reputation': 277, 'user_id': 5212471, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://i.stack.imgur.com/n20dU.jpg?s=256&g=1', 'display_name': 'michaeljan', 'link': 'https://stackoverflow.com/users/5212471/michaeljan'}",True,615,2,15,1621585806,1621050448,,67543098,CC BY-SA 4.0,https://stackoverflow.com/questions/67543098/why-copy-constructor-called-twice-in-heap-array-initialization,Why copy constructor called twice in heap array initialization?,67633324.0,,,,
1632,"['c++', 'vtk']","{'account_id': 17091394, 'reputation': 25, 'user_id': 12367462, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/9vojK.jpg?s=256&g=1', 'display_name': 'Jevs', 'link': 'https://stackoverflow.com/users/12367462/jevs'}",False,174,1,0,1621584374,1621584374,,67633024,CC BY-SA 4.0,https://stackoverflow.com/questions/67633024/custom-texture-for-polydata-in-vtk,custom texture for polydata in vtk,,,,,
1633,"['c++', 'qt', 'dll', 'runtime-error', 'mingw']","{'account_id': 16641381, 'reputation': 47, 'user_id': 12026831, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-hPPYW9PrMqc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdf9aw4GMzpp07BGnIXPmad2g-ngw/photo.jpg?sz=256', 'display_name': 'mario fares', 'link': 'https://stackoverflow.com/users/12026831/mario-fares'}",True,64,1,1,1621583409,1621550737,1621551203.0,67628857,CC BY-SA 4.0,https://stackoverflow.com/questions/67628857/procedure-entry-point-could-not-be-located-qt-mingw-cpp-desktop-app-crashes-whe,Procedure Entry Point could not be located: Qt MinGw CPP Desktop App crashes when run,67632769.0,,,,
1634,"['c++', 'null', 'malloc', 'free']","{'account_id': 16339119, 'reputation': 601, 'user_id': 11862989, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/sLfap.jpg?s=256&g=1', 'display_name': 'Abhishek Mane', 'link': 'https://stackoverflow.com/users/11862989/abhishek-mane'}",True,84,2,2,1621583192,1621578790,1621583192.0,67631874,CC BY-SA 4.0,https://stackoverflow.com/questions/67631874/accessing-freed-pointers-can-cause-data-corruption-if-malloc-allocates-memory,Accessing freed pointers can cause data corruption if malloc() allocates memory in the same spot unless the freed pointer is set to NULL,,,,,
1635,"['c++', 'testing', 'googletest']","{'account_id': 21671733, 'reputation': 11, 'user_id': 15989268, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/abbd34079ef07142b5009f1b96e6381d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lingzhi Meng', 'link': 'https://stackoverflow.com/users/15989268/lingzhi-meng'}",True,149,1,1,1621581977,1621580299,1621581437.0,67632157,,https://stackoverflow.com/questions/67632157/gtest-pretest-check,Gtest pretest check,,1621581985.0,Duplicate,,
1636,"['c++', 'registry']","{'account_id': 19822677, 'reputation': 23, 'user_id': 14518857, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Ph3vVg1urag/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckzCMqAHUlwEQ_Ql_eekVdouM7EEQ/s96-c/photo.jpg?sz=256', 'display_name': 'Sudo-su-cm', 'link': 'https://stackoverflow.com/users/14518857/sudo-su-cm'}",False,22,0,1,1621581625,1621579905,1621581625.0,67632073,,https://stackoverflow.com/questions/67632073/adding-a-file-path-into-the-registry-using-regsetvalueex,Adding a file path into the registry using RegSetValueEx,,1621581258.0,Duplicate,,
1637,"['c++', 'linux', 'unix', 'visual-studio-2017', 'namespaces']","{'account_id': 11721760, 'reputation': 1, 'user_id': 10216112, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9cb63e8f56135107eb99b783bc4e6049?s=256&d=identicon&r=PG&f=1', 'display_name': 'Himanshuman', 'link': 'https://stackoverflow.com/users/10216112/himanshuman'}",True,117,1,0,1621581333,1621572410,,67630935,CC BY-SA 4.0,https://stackoverflow.com/questions/67630935/does-c-namespaces-behave-differently-in-windows-and-linux,Does C++ namespaces behave differently in Windows and linux?,67632244.0,,,,
1638,['c++'],"{'account_id': 19776855, 'reputation': 83, 'user_id': 14482610, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/347ebbccc9879c3188eaeef7a9617257?s=256&d=identicon&r=PG&f=1', 'display_name': 'relime2543', 'link': 'https://stackoverflow.com/users/14482610/relime2543'}",False,63,1,0,1621581046,1621575749,,67631384,,https://stackoverflow.com/questions/67631384/c-understanding-buffer-and-stdendl,C++ Understanding Buffer and std::endl,,1621581325.0,Duplicate,,
1639,"['c++', 'c', 'windows', 'mingw', 'tcc']","{'account_id': 21671858, 'reputation': 11, 'user_id': 15989381, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxr-JJP6IGKb3IGSOoEtyG-HyASpfNCViQHSLjd=k-s256', 'display_name': 'flamendless', 'link': 'https://stackoverflow.com/users/15989381/flamendless'}",False,259,0,1,1621579968,1621579968,,67632091,CC BY-SA 4.0,https://stackoverflow.com/questions/67632091/libtcc-undefined-symbol-for-stdin,libtcc undefined symbol for stdin,,,,,
1640,"['c++', 'concatenation', 'string-concatenation']","{'account_id': 17068782, 'reputation': 1, 'user_id': 12350141, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCaWuE-VRiTwbjNumIrcWmlvmt9qwaMiZjrddrA=k-s256', 'display_name': 'Miky88', 'link': 'https://stackoverflow.com/users/12350141/miky88'}",False,36,0,0,1621579512,1621578845,1621579512.0,67631886,,https://stackoverflow.com/questions/67631886/concatenate-a-char-into-a-string,Concatenate a char into a string,,1621579703.0,Duplicate,,
1641,"['c++', 'visual-studio', 'winapi']","{'account_id': 21368575, 'reputation': 41, 'user_id': 15736441, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/78d234a15e04bebb41230499ee6d17ee?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ekta', 'link': 'https://stackoverflow.com/users/15736441/ekta'}",False,131,0,1,1621578287,1621514586,1621578287.0,67620585,CC BY-SA 4.0,https://stackoverflow.com/questions/67620585/winapi-serialize-messages,WINAPI serialize messages,,,,,
1642,"['c++', 'visual-studio', 'winapi']","{'account_id': 21662670, 'reputation': 73, 'user_id': 15981580, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjM8KijaM8oxajEusQa_q9qCJMAYK96HUv8ThY8=k-s256', 'display_name': 'Gijahara', 'link': 'https://stackoverflow.com/users/15981580/gijahara'}",True,567,2,1,1621577059,1621512110,,67619950,CC BY-SA 4.0,https://stackoverflow.com/questions/67619950/win32-api-c-hwnd-returning-null,Win32 API C++ Hwnd Returning Null,67621481.0,,,,
1643,['c++'],"{'account_id': 9222380, 'reputation': 277, 'user_id': 7210834, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/d4a1658cead922f82fda77a4d417ee7b?s=256&d=identicon&r=PG&f=1', 'display_name': 'sshekhar1980', 'link': 'https://stackoverflow.com/users/7210834/sshekhar1980'}",True,334,2,3,1621575950,1621525732,1621527138.0,67623843,CC BY-SA 4.0,https://stackoverflow.com/questions/67623843/c-returning-object-from-a-function,c++ returning object from a function,67623887.0,,,,
1644,['c++'],"{'account_id': 21645234, 'reputation': 5, 'user_id': 15966682, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi02dfM0oMY8Eb1NanBZWKw8Vd7hz_TvpUjNV9oFg=k-s256', 'display_name': 'Amarnath Banerjee', 'link': 'https://stackoverflow.com/users/15966682/amarnath-banerjee'}",True,527,4,-1,1621570119,1621566688,,67630357,,https://stackoverflow.com/questions/67630357/c-factorial-of-number-100,c++- Factorial of number 100,,1621571010.0,Duplicate,,
