,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from,community_owned_date
1778,"['c++', 'algorithm', 'data-structures', 'huffman-code', 'min-heap']","{'account_id': 1968050, 'reputation': 563, 'user_id': 1815551, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/5a9a1a252aeb9003793573338462222e?s=256&d=identicon&r=PG', 'display_name': 'user200081', 'link': 'https://stackoverflow.com/users/1815551/user200081'}",True,927,,1,0,1354340588,1354272205,,13643622,CC BY-SA 3.0,https://stackoverflow.com/questions/13643622/popping-deleting-nodes-from-a-huffman-tree-minheap,Popping/deleting nodes from a Huffman Tree Minheap,,,,,
1779,"['c++', 'qt', 'qtreeview']","{'account_id': 2097097, 'reputation': 307, 'user_id': 1865603, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://www.gravatar.com/avatar/d7710ed8f513d2bb6d203242a11656ce?s=256&d=identicon&r=PG', 'display_name': 'zhongzhu', 'link': 'https://stackoverflow.com/users/1865603/zhongzhu'}",True,1671,13652682.0,1,1,1354332526,1354262589,1354332526.0,13641178,CC BY-SA 3.0,https://stackoverflow.com/questions/13641178/how-to-add-line-number-to-qtreeview,how to add line number to QTreeView?,,,,,
1780,"['c++', 'static-polymorphism']","{'account_id': 2042734, 'reputation': 5967, 'user_id': 1823524, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/uScxd.jpg?s=256&g=1', 'display_name': 'Amomum', 'link': 'https://stackoverflow.com/users/1823524/amomum'}",True,390,,2,2,1354323639,1354279655,,13645593,CC BY-SA 3.0,https://stackoverflow.com/questions/13645593/static-polymorphism-and-method-names-c,Static polymorphism and method names c++,,,,,
1781,"['c++', 'cuda']","{'account_id': 186890, 'reputation': 3251, 'user_id': 424556, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/797a7d84d47b3488d76300f31f857cef?s=256&d=identicon&r=PG', 'display_name': 'nbonneel', 'link': 'https://stackoverflow.com/users/424556/nbonneel'}",True,5972,13652988.0,1,1,1354321464,1354208309,1354208430.0,13630817,CC BY-SA 3.0,https://stackoverflow.com/questions/13630817/cuda-version-not-working-while-serial-working,Cuda version not working while serial working,,,,,
1782,"['c++', 'c', 'gtk', 'x11', 'xlib']","{'account_id': 233893, 'reputation': 14073, 'user_id': 499699, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://i.stack.imgur.com/kbSI9.jpg?s=256&g=1', 'display_name': '&#198;lex', 'link': 'https://stackoverflow.com/users/499699/%c3%86lex'}",True,2454,13653015.0,1,5,1354308824,1354285423,1354303208.0,13647039,CC BY-SA 3.0,https://stackoverflow.com/questions/13647039/x11-screenshot-of-active-window-fails-for-gtk-windows,X11 screenshot of active window fails for GTK windows,,,,,
1783,"['c++', 'clang', 'abstract-syntax-tree']","{'account_id': 79153, 'reputation': 500311, 'user_id': 224671, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/c90de868a7e95d75bdfd6a906dfedac7?s=256&d=identicon&r=PG', 'display_name': 'kennytm', 'link': 'https://stackoverflow.com/users/224671/kennytm'}",True,921,,1,11,1354308792,1353227416,1353515120.0,13438615,CC BY-SA 3.0,https://stackoverflow.com/questions/13438615/how-to-perform-template-substitution-in-the-clang-library,How to perform template substitution in the clang library?,,,,,
1784,['c++'],"{'account_id': 2094992, 'reputation': 893, 'user_id': 1863982, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/42c88a83e3a9b3d5fd6e6029b720b2e9?s=256&d=identicon&r=PG', 'display_name': 'Olpers', 'link': 'https://stackoverflow.com/users/1863982/olpers'}",True,2245,13647504.0,5,-4,1354305165,1354285752,1354286038.0,13647135,,https://stackoverflow.com/questions/13647135/palindrome-programming,Palindrome programming,,1354480953.0,not a real question,,
1785,"['c++', 'cuda', 'thrust']","{'account_id': 1656219, 'reputation': 517, 'user_id': 1525708, 'user_type': 'registered', 'accept_rate': 21, 'profile_image': 'https://www.gravatar.com/avatar/77f4d7695bc287a75a859e6f86c5b61d?s=256&d=identicon&r=PG', 'display_name': 'Alatriste', 'link': 'https://stackoverflow.com/users/1525708/alatriste'}",True,400,,1,1,1354303020,1354285948,1354303020.0,13647195,CC BY-SA 3.0,https://stackoverflow.com/questions/13647195/why-does-the-initial-execution-of-my-cuda-program-take-longer-than-subsequent-ex,Why does the initial execution of my CUDA program take longer than subsequent executions?,,,,,
1786,"['c++', 'class']","{'account_id': 1995848, 'reputation': 58, 'user_id': 1788843, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7d7b396e974da02f39df2f7b342096ad?s=256&d=identicon&r=PG', 'display_name': 'Laggy', 'link': 'https://stackoverflow.com/users/1788843/laggy'}",True,208,13647057.0,2,0,1354299228,1354284475,1495541078.0,13646821,,https://stackoverflow.com/questions/13646821/linker-error-with-classes-in-c,linker error with classes in c++,,1354289638.0,exact duplicate,,
1787,"['c++', 'performance', 'algorithm', 'graph', 'dijkstra']","{'account_id': 1571792, 'reputation': 4540, 'user_id': 1459339, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/edd61ce7298383d8686c8fecb14b5708?s=256&d=identicon&r=PG', 'display_name': 'Slazer', 'link': 'https://stackoverflow.com/users/1459339/slazer'}",True,2147,13547143.0,2,1,1354296739,1353799168,1354296739.0,13546658,CC BY-SA 3.0,https://stackoverflow.com/questions/13546658/implementing-an-efficient-container-for-storing-edges-in-a-graph,Implementing an efficient container for storing edges in a graph,,,,,
1788,"['c++', 'templates', 'friend']","{'account_id': 1121640, 'reputation': 1718, 'user_id': 1109847, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/5b3e3fea46d3703692d26915260d2503?s=256&d=identicon&r=PG', 'display_name': 'Lefsler', 'link': 'https://stackoverflow.com/users/1109847/lefsler'}",True,86,13649903.0,1,1,1354295747,1354278337,1354280373.0,13645232,CC BY-SA 3.0,https://stackoverflow.com/questions/13645232/template-for-specific-method,Template for specific method,,,,,
1789,['c++'],"{'account_id': 2094992, 'reputation': 893, 'user_id': 1863982, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/42c88a83e3a9b3d5fd6e6029b720b2e9?s=256&d=identicon&r=PG', 'display_name': 'Olpers', 'link': 'https://stackoverflow.com/users/1863982/olpers'}",True,1736,13646752.0,1,0,1354293002,1354283460,1354284604.0,13646576,,https://stackoverflow.com/questions/13646576/array-storing-and-and-asking-user-to-search-for-it,array Storing and and asking user to search for it,,1354878802.0,too localized,,
1790,"['c++', 'class']","{'account_id': 1558910, 'reputation': 1127, 'user_id': 1449291, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/996e7423fc0d3de09e8f085e5b214066?s=256&d=identicon&r=PG', 'display_name': 'Masterminder', 'link': 'https://stackoverflow.com/users/1449291/masterminder'}",True,355,,2,0,1354291951,1354033005,1354291951.0,13588438,CC BY-SA 3.0,https://stackoverflow.com/questions/13588438/c-base-class-method-access-in-non-public-inheritance,C++ base class method access in non-public inheritance,,,,,
1791,"['c#', 'c++', 'c', 'arm', 'chipset']","{'account_id': 226469, 'reputation': 11657, 'user_id': 487534, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/3a2317673652a99892ad6900cc28d905?s=256&d=identicon&r=PG', 'display_name': 'jabal', 'link': 'https://stackoverflow.com/users/487534/jabal'}",True,287,13648553.0,3,1,1354291118,1354281680,1354285378.0,13646119,CC BY-SA 3.0,https://stackoverflow.com/questions/13646119/porting-an-existing-codebase-to-a-different-chipset,Porting an existing codebase to a different chipset,,,,,
1792,"['c++', 'algorithm', 'multiset']","{'account_id': 254761, 'reputation': 2228, 'user_id': 534381, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/b7d74be8ff1d45a0d5a469d7474f81c9?s=256&d=identicon&r=PG', 'display_name': 'Industrial-antidepressant', 'link': 'https://stackoverflow.com/users/534381/industrial-antidepressant'}",True,142,13646838.0,5,2,1354290404,1354284164,1354285311.0,13646757,CC BY-SA 3.0,https://stackoverflow.com/questions/13646757/why-this-multiset-print-code-results-forever-loop,Why this multiset print code results forever loop?,,,,,
1793,"['c++', 'sql', 'sqlite', 'prepared-statement']","{'account_id': 1498718, 'reputation': 9809, 'user_id': 1404049, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/vkpuK.png?s=256&g=1', 'display_name': 'Fallenreaper', 'link': 'https://stackoverflow.com/users/1404049/fallenreaper'}",True,1225,13644023.0,2,4,1354289602,1354216633,,13633044,CC BY-SA 3.0,https://stackoverflow.com/questions/13633044/cant-seem-to-escape-a-query-i-am-sending-to-my-sqlite3-db-not-sure-why,"Cant seem to escape a query i am sending to my sqlite3 db, not sure why",,,,,
1794,"['c++', 'templates', 'typedef']","{'account_id': 1897804, 'reputation': 119, 'user_id': 1714354, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/9db84bb1e9b89170ff1cec353dab679f?s=256&d=identicon&r=PG', 'display_name': 'Patouf', 'link': 'https://stackoverflow.com/users/1714354/patouf'}",True,75,,2,0,1354289529,1354285810,,13647148,CC BY-SA 3.0,https://stackoverflow.com/questions/13647148/typedef-a-templated-class-with-arguments,typedef a templated class with arguments,,,,,
1795,"['c++', 'c', 'winapi', 'optimization', 'memory-alignment']","{'account_id': 322169, 'reputation': 1350, 'user_id': 982377, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/5952124745d92b458e13b51bb04c4903?s=256&d=identicon&r=PG', 'display_name': 'grunge fightr', 'link': 'https://stackoverflow.com/users/982377/grunge-fightr'}",True,2264,13642924.0,4,1,1354288817,1354261890,,13641031,CC BY-SA 3.0,https://stackoverflow.com/questions/13641031/how-to-create-4096-aligned-tablex4096,how to create 4096 aligned table[x][4096],,,,,
1796,['c++'],"{'account_id': 2046186, 'reputation': 3866, 'user_id': 1826217, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/95c20e60f3864d66fe469e98389f3a68?s=256&d=identicon&r=PG', 'display_name': 'const_ref', 'link': 'https://stackoverflow.com/users/1826217/const-ref'}",True,3091,13646984.0,2,0,1354288675,1354284631,,13646868,CC BY-SA 3.0,https://stackoverflow.com/questions/13646868/call-a-non-static-class-function-from-a-static-function,Call a non-static class function from a static function,,,,,
1797,"['c++', 'structure', 'std']","{'account_id': 1170427, 'reputation': 319, 'user_id': 1147742, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/a36c078753b63d21af875c4b57fe6129?s=256&d=identicon&r=PG', 'display_name': 'khikho', 'link': 'https://stackoverflow.com/users/1147742/khikho'}",True,876,13647399.0,1,2,1354288628,1354286379,1354287140.0,13647312,CC BY-SA 3.0,https://stackoverflow.com/questions/13647312/stdreplace-if-on-structure,std::replace_if on structure,,,,,
1798,"['c++', 'opengl', 'gpgpu']","{'account_id': 2009370, 'reputation': 157, 'user_id': 1798256, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/04c53a1cfb676a56f95414ea6470590c?s=256&d=identicon&r=PG', 'display_name': 'User is deleted', 'link': 'https://stackoverflow.com/users/1798256/user-is-deleted'}",True,1771,13646598.0,2,4,1354288357,1354282812,,13646401,CC BY-SA 3.0,https://stackoverflow.com/questions/13646401/why-copying-memory-from-vram-to-ram-is-slower-than-ram-to-vram-opengl,Why copying memory from VRAM to RAM is slower than RAM to VRAM? (OpenGL),,,,,
1799,"['c++', 'variable-assignment', 'operator-keyword']","{'account_id': 2094243, 'reputation': 3, 'user_id': 1863389, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://lh6.googleusercontent.com/-suxjjFdwfe0/AAAAAAAAAAI/AAAAAAAAAIU/9qByFgdepAU/photo.jpg?sz=256', 'display_name': 'PSK', 'link': 'https://stackoverflow.com/users/1863389/psk'}",False,609,,2,-1,1354288252,1354282492,1495539807.0,13646321,CC BY-SA 3.0,https://stackoverflow.com/questions/13646321/use-of-array-subscription-operator,Use of array subscription operator,,,,,
1800,"['c++', 'int']","{'account_id': 261866, 'reputation': 2292, 'user_id': 546338, 'user_type': 'registered', 'accept_rate': 27, 'profile_image': 'https://www.gravatar.com/avatar/346a217f4bd9e2f1de56c72b8b967399?s=256&d=identicon&r=PG', 'display_name': 'DomeWTF', 'link': 'https://stackoverflow.com/users/546338/domewtf'}",True,6919,,3,1,1354288152,1354286970,1354287018.0,13647467,CC BY-SA 3.0,https://stackoverflow.com/questions/13647467/how-to-check-if-the-user-input-an-integer,how to check if the user input an integer,,,,,
1801,"['c#', 'c++', 'delegates', 'callback', 'dllimport']","{'account_id': 2094703, 'reputation': 121, 'user_id': 1863759, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ad4bf376d8f8a84bc3acfd6cec4ae0cd?s=256&d=identicon&r=PG', 'display_name': 'Valandur', 'link': 'https://stackoverflow.com/users/1863759/valandur'}",True,13273,,3,12,1354287925,1354205131,1354278832.0,13629798,CC BY-SA 3.0,https://stackoverflow.com/questions/13629798/c-delegate-for-c-callback,C# delegate for C++ callback,,,,,
1802,"['c++', 'visual-studio-2010']","{'account_id': 1767473, 'reputation': 1363, 'user_id': 1612986, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/a7d5ead19e763bd039bd868f8f36a64b?s=256&d=identicon&r=PG', 'display_name': 'user1612986', 'link': 'https://stackoverflow.com/users/1612986/user1612986'}",True,1976,,3,5,1354287290,1354240617,1354287290.0,13637894,CC BY-SA 3.0,https://stackoverflow.com/questions/13637894/c-loading-large-amount-of-data-at-compile-time,c++ loading large amount of data at compile time,,,,,
1803,"['c++', 'c', 'algorithm']","{'account_id': 268666, 'reputation': 1396, 'user_id': 557534, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/9d83f89ed63e313ef6b66a045709353a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Frank', 'link': 'https://stackoverflow.com/users/557534/frank'}",True,987,,6,2,1354286799,1354201091,1354201863.0,13628514,CC BY-SA 3.0,https://stackoverflow.com/questions/13628514/most-efficient-way-in-c-c-to-trim-extra-whitespace-except-1-blank-for-very-lar,Most efficient way in C/C++ to trim extra whitespace except 1 blank for very large data sets,,,,,
1804,"['c++', 'class', 'object', 'declare']","{'account_id': 197549, 'reputation': 533, 'user_id': 441695, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/9221ee7feba5ac73165d4d9baf477078?s=256&d=identicon&r=PG', 'display_name': 'Kraffs', 'link': 'https://stackoverflow.com/users/441695/kraffs'}",True,4785,13647355.0,3,2,1354286685,1354286323,,13647299,CC BY-SA 3.0,https://stackoverflow.com/questions/13647299/declaring-class-object-inside-a-class-header-c,Declaring class object inside a class header C++,,,,,
1805,['c++'],"{'account_id': 1100451, 'reputation': 196, 'user_id': 2363420, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/6b159078c65ed90eafd618d2a49428b7?s=256&d=identicon&r=PG', 'display_name': 'kqualters', 'link': 'https://stackoverflow.com/users/2363420/kqualters'}",True,326,,3,0,1354286397,1354283093,1495542467.0,13646493,,https://stackoverflow.com/questions/13646493/different-output-with-c-pi-approximation,Different output with c++ pi approximation,,1354289982.0,exact duplicate,,
1806,"['c++', 'qt', 'exception']","{'account_id': 229394, 'reputation': 71769, 'user_id': 492336, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/439556c66d6ebde46de93dbf887c6b9c?s=256&d=identicon&r=PG&f=1', 'display_name': 'sashoalm', 'link': 'https://stackoverflow.com/users/492336/sashoalm'}",True,1192,13647264.0,1,1,1354286193,1354285831,,13647154,CC BY-SA 3.0,https://stackoverflow.com/questions/13647154/qt-stdruntime-error-equivalent,Qt std::runtime_error equivalent,,,,,
1807,"['c++', 'c++11', 'decltype', 'result-of']","{'account_id': 183000, 'reputation': 24257, 'user_id': 418110, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/4bef1e09ac1a941e91fb985eff54dbfb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chubsdad', 'link': 'https://stackoverflow.com/users/418110/chubsdad'}",True,836,13646326.0,3,2,1354286154,1354278847,1354279564.0,13645366,CC BY-SA 3.0,https://stackoverflow.com/questions/13645366/detecting-function-parameter-type,Detecting function parameter type,,,,,
1808,"['c++', 'python', 'visual-studio-2010', 'swig']","{'account_id': 251386, 'reputation': 1263, 'user_id': 528729, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/70186193dab27a406c53d2cb24355bc6?s=256&d=identicon&r=PG', 'display_name': 'John', 'link': 'https://stackoverflow.com/users/528729/john'}",False,275,,0,1,1354285097,1354285097,1495541543.0,13646954,CC BY-SA 3.0,https://stackoverflow.com/questions/13646954/swig-generated-code-generating-illegal-storage-class-for-python-wrapper-of-c,"swig generated code, generating illegal storage class for python wrapper of C++ API",,,,,
1809,"['c++', 'windows', 'matlab', 'makefile', 'cygwin']","{'account_id': 2098080, 'reputation': 11, 'user_id': 1866419, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f0deccd1831593f3624fdb2de1b2c9a6?s=256&d=identicon&r=PG', 'display_name': 'Rottefatter', 'link': 'https://stackoverflow.com/users/1866419/rottefatter'}",False,240,,0,1,1354284495,1354284495,,13646829,CC BY-SA 3.0,https://stackoverflow.com/questions/13646829/calling-matlab-from-c-using-cygwin,Calling matlab from c++ using cygwin,,,,,
