,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
2421,"['c++', 'gcc', 'sfml']","{'account_id': 14088309, 'reputation': 11, 'user_id': 10177490, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-i2p0QI41_Ss/AAAAAAAAAAI/AAAAAAAAABo/502DwTUuLrU/photo.jpg?sz=256', 'display_name': 'raptor inc', 'link': 'https://stackoverflow.com/users/10177490/raptor-inc'}",False,206,1,0,1549991232,1549882897,54629096,CC BY-SA 4.0,https://stackoverflow.com/questions/54629096/sfml-crashes-while-drawing-text,sfml crashes while drawing text,,,,,,
2422,"['c++', 'struct', 'linked-list', 'text-files']","{'account_id': 11983549, 'reputation': 69, 'user_id': 8768697, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/35dkB.jpg?s=256&g=1', 'display_name': 'Spago', 'link': 'https://stackoverflow.com/users/8768697/spago'}",True,57,2,0,1549990318,1549916004,54638406,CC BY-SA 4.0,https://stackoverflow.com/questions/54638406/multiple-conversion-errors-while-trying-to-load-text-file-into-a-linked-list,Multiple conversion errors while trying to load text file into a linked list,54639824.0,1549925687.0,,,,
2423,"['c++', 'linux', 'shell', 'c++11', 'system']","{'account_id': 8873550, 'reputation': 6255, 'user_id': 6626554, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/Cn7Ya.png?s=256&g=1', 'display_name': 'TheWaterProgrammer', 'link': 'https://stackoverflow.com/users/6626554/thewaterprogrammer'}",True,653,2,2,1549989077,1549974274,54650077,CC BY-SA 4.0,https://stackoverflow.com/questions/54650077/will-stdsystem-execute-even-after-parent-process-has-exited,Will std::system execute even after parent process has exited?,54650238.0,,,,,
2424,"['c++', 'qt', 'background-image', 'qwidget']","{'account_id': 13703615, 'reputation': 1, 'user_id': 10280862, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'AsteriaGame', 'link': 'https://stackoverflow.com/users/10280862/asteriagame'}",False,86,0,0,1549988504,1549988278,54654403,CC BY-SA 4.0,https://stackoverflow.com/questions/54654403/the-background-image-is-not-drawn-qwidget,The background image is not drawn QWidget,,1549988504.0,,,,
2425,"['c++', 'memory', 'int', 'printf', 'double']","{'account_id': 15317842, 'reputation': 17, 'user_id': 11051258, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3407de46442cd4c727b6fb3dcf29c31e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dorga', 'link': 'https://stackoverflow.com/users/11051258/dorga'}",True,553,3,0,1549987846,1549982853,54652694,CC BY-SA 4.0,https://stackoverflow.com/questions/54652694/printf-of-double-or-int,Printf of Double or int,,,,,,
2426,"['c++', 'visual-studio', 'dll', 'linker-errors', 'libraries']","{'account_id': 14655989, 'reputation': 51, 'user_id': 10584541, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e3f11d548a7cc57a5e98983832844957?s=256&d=identicon&r=PG&f=1', 'display_name': 'David9472', 'link': 'https://stackoverflow.com/users/10584541/david9472'}",False,4046,0,2,1549985776,1549981556,54652261,CC BY-SA 4.0,https://stackoverflow.com/questions/54652261/visual-studio-cant-find-dll-files,Visual Studio can&#39;t find dll files,,1549985776.0,,,,
2427,"['c++', 'opencv']","{'account_id': 9762281, 'reputation': 35, 'user_id': 7237009, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FP2VO.jpg?s=256&g=1', 'display_name': 'Zachary Sun', 'link': 'https://stackoverflow.com/users/7237009/zachary-sun'}",True,45,1,0,1549985635,1549983567,54652940,CC BY-SA 4.0,https://stackoverflow.com/questions/54652940/my-findcontours-function-behaves-abnormally-on-images-with-different-dpi,My findContours() function behaves abnormally on images with different dpi,54653611.0,,,,,
2428,"['c++', 'templates', 'fractions', 'negative-number']","{'account_id': 11980868, 'reputation': 33, 'user_id': 8766777, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1542563249123862/picture?type=large', 'display_name': 'Charles', 'link': 'https://stackoverflow.com/users/8766777/charles'}",False,44,1,0,1549985247,1549984523,54653234,CC BY-SA 4.0,https://stackoverflow.com/questions/54653234/template-function-that-can-take-another-function-to-check-how-many-elements-meet,Template function that can take another function to check how many elements meets the condition,,,,,,
2429,"['c++', 'templates', 'c++17']","{'account_id': 7764615, 'reputation': 471, 'user_id': 5876164, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/8529e1bad32c81cfbec7c2ede7e2ed12?s=256&d=identicon&r=PG&f=1', 'display_name': 'user5876164', 'link': 'https://stackoverflow.com/users/5876164/user5876164'}",True,568,2,1,1549985232,1549905066,54635703,CC BY-SA 4.0,https://stackoverflow.com/questions/54635703/how-can-i-derive-an-output-type-for-the-template-function,How can I derive an output type for the template function?,54635805.0,1549905654.0,,,,
2430,['c++'],"{'account_id': 5019614, 'reputation': 111, 'user_id': 11051606, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Sn5qR.png?s=256&g=1', 'display_name': 'user1236', 'link': 'https://stackoverflow.com/users/11051606/user1236'}",True,198,2,0,1549985047,1549942043,54644513,,https://stackoverflow.com/questions/54644513/confusion-about-cin-function-at-run-time,Confusion about cin function at run-time,54644514.0,1549985047.0,,,,"{'other_site': {'aliases': ['https://programmer.stackexchange.com', 'https://programmers.stackexchange.com', 'https://swe.stackexchange.com'], 'styling': {'tag_background_color': '#FFF', 'tag_foreground_color': '#5D5D5D', 'link_color': '#0077CC'}, 'related_sites': [{'relation': 'meta', 'api_site_parameter': 'softwareengineering.meta', 'site_url': 'https://softwareengineering.meta.stackexchange.com', 'name': 'Software Engineering Meta Stack Exchange'}, {'relation': 'chat', 'site_url': 'https://chat.stackexchange.com?tab=site&host=softwareengineering.stackexchange.com', 'name': 'Chat Stack Exchange'}], 'markdown_extensions': ['Prettify'], 'launch_date': 1292524346, 'open_beta_date': 1283972400, 'closed_beta_date': 1283367600, 'site_state': 'normal', 'high_resolution_icon_url': 'https://cdn.sstatic.net/Sites/softwareengineering/Img/apple-touch-icon@2.png', 'twitter_account': 'StackSoftEng', 'favicon_url': 'https://cdn.sstatic.net/Sites/softwareengineering/Img/favicon.ico', 'icon_url': 'https://cdn.sstatic.net/Sites/softwareengineering/Img/apple-touch-icon.png', 'audience': 'professionals, academics, and students working within the systems development life cycle', 'site_url': 'https://softwareengineering.stackexchange.com', 'api_site_parameter': 'softwareengineering', 'logo_url': 'https://cdn.sstatic.net/Sites/softwareengineering/Img/logo.png', 'name': 'Software Engineering', 'site_type': 'main_site'}, 'on_date': 1549955069, 'question_id': 387032}"
2431,"['c++', 'algorithm', 'inheritance']","{'account_id': 13895543, 'reputation': 1, 'user_id': 10032500, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3d941b178dfdfa0dea014859f2a36a8d?s=256&d=identicon&r=PG&f=1', 'display_name': 'vinicius moraes', 'link': 'https://stackoverflow.com/users/10032500/vinicius-moraes'}",True,165,1,0,1549984594,1549979658,54651653,CC BY-SA 4.0,https://stackoverflow.com/questions/54651653/how-to-inherit-a-red-black-tree-from-a-normal-bst,How to inherit a red black tree from a normal bst,,1549984594.0,,,,
2432,"['c++', 'templates']","{'account_id': 14180723, 'reputation': 188, 'user_id': 11051353, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/xD4J5.png?s=256&g=1', 'display_name': 'Dot.', 'link': 'https://stackoverflow.com/users/11051353/dot'}",True,69,1,2,1549984535,1549983080,54652774,CC BY-SA 4.0,https://stackoverflow.com/questions/54652774/make-a-template-of-an-existant-template-class,Make a template of an existant template class,54652941.0,1549984535.0,,,,
2433,"['c++', 'qt', 'layout', 'qt5', 'qlayout']","{'account_id': 3336746, 'reputation': 682, 'user_id': 9035791, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-lu0JZdcEMzM/AAAAAAAAAAI/AAAAAAAATXE/D8b23iWBnvk/photo.jpg?sz=256', 'display_name': 'Alexander', 'link': 'https://stackoverflow.com/users/9035791/alexander'}",True,1417,1,0,1549984345,1549548803,54575293,CC BY-SA 4.0,https://stackoverflow.com/questions/54575293/qt-how-to-set-minimum-size-on-a-container-so-it-doesnt-distort-children,Qt - How to set minimum size on a container so it doesn&#39;t distort children,54653178.0,1549647752.0,,,,
2434,"['c++', 'pointers']","{'user_type': 'does_not_exist', 'display_name': 'user10723935'}",True,65,1,1,1549983312,1549981738,54652323,CC BY-SA 4.0,https://stackoverflow.com/questions/54652323/how-to-point-to-a-function-of-a-referenced-class,How to point to a function of a referenced class?,54652541.0,1549982515.0,,,,
2435,['c++'],"{'account_id': 14628030, 'reputation': 163, 'user_id': 10564793, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cea55694a1fd734c241fe4d99816ee4c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Edgar Smith', 'link': 'https://stackoverflow.com/users/10564793/edgar-smith'}",True,62,1,-1,1549982563,1549981642,54652291,CC BY-SA 4.0,https://stackoverflow.com/questions/54652291/fixing-segmentation-fault,Fixing Segmentation Fault,,,,,,
2436,"['c++', 'linux', 'debian', 'cross-compiling', 'nlohmann-json']","{'account_id': 5802880, 'reputation': 5799, 'user_id': 4576519, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://i.stack.imgur.com/2Zin0.jpg?s=256&g=1', 'display_name': 'Thomas Wagenaar', 'link': 'https://stackoverflow.com/users/4576519/thomas-wagenaar'}",False,145,1,0,1549981960,1549980903,54652043,CC BY-SA 4.0,https://stackoverflow.com/questions/54652043/cross-compilation-errors-visual-studio-c,Cross-compilation errors Visual studio C++,,,,,,
2437,"['c++', 'qt', 'factory', 'crtp']","{'account_id': 12036932, 'reputation': 2045, 'user_id': 8805095, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/a4948ba17681551aa212dbc7be9bff40?s=256&d=identicon&r=PG&f=1', 'display_name': 'Moia', 'link': 'https://stackoverflow.com/users/8805095/moia'}",True,458,1,1,1549981876,1549885503,54629894,CC BY-SA 4.0,https://stackoverflow.com/questions/54629894/crtp-auto-registering-factory-static-initialization-order-fiasco,CRTP auto registering factory (static initialization order fiasco),54647377.0,1549975792.0,,,,
2438,"['c++', 'windows', 'console-application']","{'account_id': 15317426, 'reputation': 105, 'user_id': 11050936, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b49a491c9c344c0bd24aa4b287466507?s=256&d=identicon&r=PG&f=1', 'display_name': 'Priyanshu Verma', 'link': 'https://stackoverflow.com/users/11050936/priyanshu-verma'}",True,2582,2,1,1549981760,1549978586,54651341,CC BY-SA 4.0,https://stackoverflow.com/questions/54651341/how-do-i-stop-flickering-in-a-console-application,How do I stop flickering in a console application?,54652335.0,,,,,
2439,"['c++', 'concurrency', 'atomic', 'memory-model', 'relaxed-atomics']","{'account_id': 4163187, 'reputation': 9721, 'user_id': 3414900, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://i.stack.imgur.com/KlvbC.jpg?s=256&g=1', 'display_name': 'bartop', 'link': 'https://stackoverflow.com/users/3414900/bartop'}",True,635,1,7,1549981639,1549920575,54639439,CC BY-SA 4.0,https://stackoverflow.com/questions/54639439/will-fetch-add-with-relaxed-memory-order-return-unique-values,Will fetch_add with relaxed memory order return unique values?,54639481.0,1549981639.0,,,,
2440,"['c++', 'timer', 'chrono', 'chronometer']","{'account_id': 12412964, 'reputation': 129, 'user_id': 10518379, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-nsUa1PFYwrQ/AAAAAAAAAAI/AAAAAAAAB2g/7AfR--nW92I/photo.jpg?sz=256', 'display_name': 'Rafael Hern&#225;ndez Marrero', 'link': 'https://stackoverflow.com/users/10518379/rafael-hern%c3%a1ndez-marrero'}",True,48,1,0,1549980121,1549978673,54651373,CC BY-SA 4.0,https://stackoverflow.com/questions/54651373/is-it-possible-to-create-a-timer-that-skips-a-function-within-a-loop,Is it possible to create a timer that skips a function within a loop?,54651568.0,,,,,
2441,"['c++', 'overloading', 'operator-keyword']","{'account_id': 3068339, 'reputation': 176, 'user_id': 2599562, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1001025033/picture?type=large', 'display_name': 'Casper B. Hansen', 'link': 'https://stackoverflow.com/users/2599562/casper-b-hansen'}",True,860,2,1,1549980025,1549978890,54651448,CC BY-SA 4.0,https://stackoverflow.com/questions/54651448/c-passing-overloaded-operator-of-class-as-function-pointer,C++ passing overloaded operator() of class as function pointer,54651514.0,1549980025.0,,,,
2442,"['c++', 'c++98']","{'account_id': 3522750, 'reputation': 21387, 'user_id': 2944616, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/4JSYv.png?s=256&g=1', 'display_name': 'greywolf82', 'link': 'https://stackoverflow.com/users/2944616/greywolf82'}",True,88,2,2,1549979773,1549966664,54647718,CC BY-SA 4.0,https://stackoverflow.com/questions/54647718/macro-variadic-argument,Macro variadic argument,54651551.0,1549966903.0,,,,
2443,"['c++', 'visual-studio']","{'account_id': 3418541, 'reputation': 203, 'user_id': 2866798, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://graph.facebook.com/1486584675/picture?type=large', 'display_name': 'Vinay Gupta', 'link': 'https://stackoverflow.com/users/2866798/vinay-gupta'}",True,583,1,6,1549977797,1549963579,54646695,CC BY-SA 4.0,https://stackoverflow.com/questions/54646695/backward-compatibility-breaks-when-gl-used,Backward compatibility breaks when /GL used,54650879.0,,,,,
2444,"['c++', 'qt']","{'account_id': 12483352, 'reputation': 199, 'user_id': 9087341, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7598c9e24eb07efd2f4a9b71324b421b?s=256&d=identicon&r=PG&f=1', 'display_name': 'K&#228;seknacker', 'link': 'https://stackoverflow.com/users/9087341/k%c3%a4seknacker'}",True,188,1,0,1549977484,1549959811,54645674,CC BY-SA 4.0,https://stackoverflow.com/questions/54645674/closing-dialog-quits-application-if-qmainwindow-is-hidden,Closing Dialog quits Application if QMainWindow is hidden,54650991.0,,,,,
2445,"['c++', 'gtk', 'glade']","{'account_id': 15316288, 'reputation': 1, 'user_id': 11050098, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9da4f25cb97adf11cb7e5c43b19ec272?s=256&d=identicon&r=PG&f=1', 'display_name': 'D. Castellacci', 'link': 'https://stackoverflow.com/users/11050098/d-castellacci'}",False,361,0,0,1549977436,1549970483,54648997,CC BY-SA 4.0,https://stackoverflow.com/questions/54648997/c-glade-gtkprogram-right-click-menu,c++ glade gtk+program right click menu,,1549977436.0,,,,
2446,"['c++', 'curl', 'openssl', 'libcurl']","{'account_id': 156124, 'reputation': 1545, 'user_id': 373215, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/3fe14b0f839851e44c1504b8a40d0b89?s=256&d=identicon&r=PG', 'display_name': 'nsivakr', 'link': 'https://stackoverflow.com/users/373215/nsivakr'}",False,84,0,0,1549977410,1549977410,54650963,CC BY-SA 4.0,https://stackoverflow.com/questions/54650963/curl-programming-to-access-https-site,curl Programming to access https site,,,,,,
2447,"['c++', 'unicode', 'mfc']","{'account_id': 15316324, 'reputation': 1, 'user_id': 11050123, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/sJv2G.png?s=256&g=1', 'display_name': 'satheesh', 'link': 'https://stackoverflow.com/users/11050123/satheesh'}",False,97,0,0,1549977091,1549968738,54648430,CC BY-SA 4.0,https://stackoverflow.com/questions/54648430/unicode-big-endian-some-character-not-getting-properly-from-wchar-t-array,Unicode big endian some character not getting properly from wchar_t array,,1549977091.0,,,,
2448,"['python', 'c++', 'dll', 'virtual', 'ctypes']","{'account_id': 15315660, 'reputation': 403, 'user_id': 11049620, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-CeHCjlTDAR0/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNRCFvSjJ7kGBdZyVYs4NzyMkoPsQ/mo/photo.jpg?sz=256', 'display_name': 'nick huang', 'link': 'https://stackoverflow.com/users/11049620/nick-huang'}",True,355,1,1,1549976256,1549961283,54646019,CC BY-SA 4.0,https://stackoverflow.com/questions/54646019/python-can-never-call-a-c-dll-or-so-file-including-inheritance-logic,python can never call a c++ dll or so file including inheritance logic?,54650480.0,1549961950.0,,,,
2449,"['c++', 'elasticsearch', 'search', 'text', 'desktop-application']","{'account_id': 218383, 'reputation': 2451, 'user_id': 474679, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/VrBsE.jpg?s=256&g=1', 'display_name': 'ARZ', 'link': 'https://stackoverflow.com/users/474679/arz'}",True,634,1,-2,1549975626,1549171037,54500170,CC BY-SA 4.0,https://stackoverflow.com/questions/54500170/embedding-elasticsearch-in-desktop-application,Embedding Elasticsearch in Desktop Application,,1549171355.0,,,,
2450,"['c++', 'struct', 'include']","{'account_id': 4405524, 'reputation': 6347, 'user_id': 3590067, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://graph.facebook.com/100003877435114/picture?type=large', 'display_name': 'emax', 'link': 'https://stackoverflow.com/users/3590067/emax'}",True,117,1,1,1549973015,1549971258,54649234,CC BY-SA 4.0,https://stackoverflow.com/questions/54649234/using-structure-in-a-different-cpp-files,Using structure in a different .cpp files,54649731.0,1549972516.0,,,,
2451,"['c++', 'gcc', 'clang++']","{'account_id': 1020344, 'reputation': 4023, 'user_id': 1030870, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/8f96f7ac4f0bf4c2421a9f58b6893400?s=256&d=identicon&r=PG', 'display_name': 'Mine', 'link': 'https://stackoverflow.com/users/1030870/mine'}",True,676,1,1,1549971867,1549854173,54623422,CC BY-SA 4.0,https://stackoverflow.com/questions/54623422/is-init-priority-supported-in-clang,Is init_priority supported in clang,,,,,,
