,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
1970,['c++'],"{'account_id': 22212570, 'reputation': 7, 'user_id': 16451471, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/285b367e62b4bf18aa56ac09605af0ae?s=256&d=identicon&r=PG&f=1', 'display_name': 'Berke &#199;elik', 'link': 'https://stackoverflow.com/users/16451471/berke-%c3%87elik'}",True,65,68387346.0,1,-1,1626318336,1626317561,1626317945.0,68387316,,https://stackoverflow.com/questions/68387316/ofstream-not-creating-txt-file,Ofstream not creating txt file,,1626646480.0,Needs details or clarity
1971,"['c++', 'c', 'linker', 'ld']","{'account_id': 5694885, 'reputation': 13, 'user_id': 4501668, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4fad6c2457df4e05f2b57df3a059d9c1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jianbo Yan', 'link': 'https://stackoverflow.com/users/4501668/jianbo-yan'}",False,88,,0,0,1626316326,1625820120,1626316326.0,68313794,CC BY-SA 4.0,https://stackoverflow.com/questions/68313794/how-c-relocate-external-symbols-address,How C++ relocate external symbols address,,,
1972,"['c++', 'regex', 'string']","{'account_id': 18517283, 'reputation': 478, 'user_id': 13491154, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/284b3eb5ed7608fed89fc3995d2e3fac?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sebphil', 'link': 'https://stackoverflow.com/users/13491154/sebphil'}",True,52,68387007.0,1,1,1626314607,1626195585,1626196882.0,68366593,CC BY-SA 4.0,https://stackoverflow.com/questions/68366593/regex-capture-each-argument-in-seperate-capture-group-cmd-arg1-arg2-arg3,Regex - capture each argument in seperate capture group: [cmd arg1 arg2 arg3...],,,
1973,"['c++', 'templates', 'vector']","{'account_id': 18016397, 'reputation': 1, 'user_id': 13094809, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e18084e3212010173e3162c7836b309d?s=256&d=identicon&r=PG&f=1', 'display_name': 'SHOOTERNOOB', 'link': 'https://stackoverflow.com/users/13094809/shooternoob'}",True,401,,2,-2,1626311157,1626263273,,68377491,CC BY-SA 4.0,https://stackoverflow.com/questions/68377491/c-pass-generic-vector-as-function-parameter,C++ pass generic vector as function parameter,,,
1974,['c++'],"{'account_id': 21768874, 'reputation': 9, 'user_id': 16072285, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/253a65da0a050c1786972fdf481ecf52?s=256&d=identicon&r=PG&f=1', 'display_name': 'QianJing', 'link': 'https://stackoverflow.com/users/16072285/qianjing'}",False,69,,0,0,1626309454,1626308979,,68386478,,https://stackoverflow.com/questions/68386478/why-cant-c-initialize-variables-after-the-case-but-allow-variables-to-be-def,"Why can&#39;t c++ initialize variables after the case, but allow variables to be defined",,1626309407.0,Duplicate
1975,"['c++', 'function', 'auto']","{'account_id': 17669703, 'reputation': 33, 'user_id': 12826193, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d5c66f6107fd0806be01eb9f466d68e?s=256&d=identicon&r=PG&f=1', 'display_name': 'user12826193', 'link': 'https://stackoverflow.com/users/12826193/user12826193'}",True,138,68386364.0,2,1,1626308478,1626306955,1626307392.0,68386297,CC BY-SA 4.0,https://stackoverflow.com/questions/68386297/declaring-an-auto-function-is-causing-an-undefined-error,Declaring an Auto Function is causing an undefined error,,,
1976,"['c++', 'image', 'shader', 'directx', 'directx-9']","{'account_id': 15390335, 'reputation': 1, 'user_id': 12619236, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-uh9IDqe7kZA/AAAAAAAAAAI/AAAAAAAAAhg/JOS5p3U1YQ8/photo.jpg?sz=256', 'display_name': 'CakeCode', 'link': 'https://stackoverflow.com/users/12619236/cakecode'}",False,93,,0,0,1626306331,1626306331,,68386237,CC BY-SA 4.0,https://stackoverflow.com/questions/68386237/how-to-apply-alpha-blending-on-image-using-another-image-directx-9,How to apply alpha blending on image using another image DirectX 9?,,,
1977,['c++'],"{'account_id': 18785298, 'reputation': 813, 'user_id': 13699024, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7273ac0741d41e840f33645a820255d3?s=256&d=identicon&r=PG&f=1', 'display_name': 'JensB', 'link': 'https://stackoverflow.com/users/13699024/jensb'}",True,302,68386145.0,1,4,1626305675,1626302914,1626303203.0,68385899,CC BY-SA 4.0,https://stackoverflow.com/questions/68385899/is-there-a-way-to-combine-several-enums-into-one,Is there a way to combine several enums into one?,,,
1978,"['c++', 'openmp', 'clion']","{'account_id': 15152542, 'reputation': 1, 'user_id': 10934472, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b1ba1834b2008e3f4088893c34446365?s=256&d=identicon&r=PG&f=1', 'display_name': 'F0rdPrefect', 'link': 'https://stackoverflow.com/users/10934472/f0rdprefect'}",True,242,,1,0,1626302749,1626285283,1626290532.0,68383001,CC BY-SA 4.0,https://stackoverflow.com/questions/68383001/why-is-my-openmp-program-slow-when-running-it-with-clion-and-wsl-but-fast-when,"Why is my OpenMP program slow when running it with CLion and WSL, but fast when I compile it manually?",,,
1979,"['c++', 'multithreading', 'posix']","{'account_id': 15060590, 'reputation': 15, 'user_id': 10869495, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-4jshhWBGTio/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcYeSlO8aeG-3SlF0jzVZupz5GMaJA/mo/photo.jpg?sz=256', 'display_name': 'Connor Carroll', 'link': 'https://stackoverflow.com/users/10869495/connor-carroll'}",True,879,68385652.0,2,0,1626301974,1626300499,,68385607,CC BY-SA 4.0,https://stackoverflow.com/questions/68385607/how-to-create-multiple-pthreads-with-a-for-loop,How to create multiple pthreads with a for loop?,,,
1980,"['c++', 'unreal-engine4']","{'account_id': 22096879, 'reputation': 21, 'user_id': 16354003, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0cd07c7d72cd0c7ff21d19002f970eea?s=256&d=identicon&r=PG&f=1', 'display_name': 'pm_valente', 'link': 'https://stackoverflow.com/users/16354003/pm-valente'}",False,119,,0,1,1626299549,1626299549,,68385480,CC BY-SA 4.0,https://stackoverflow.com/questions/68385480/cant-resimultate-the-foliage-form-the-procedural-foliage-tool-from-code,Can&#39;t &quot;Resimultate&quot; the foliage form the Procedural Foliage Tool from code,,,
1981,"['c++', 'avr-gcc']","{'account_id': 235115, 'reputation': 1987, 'user_id': 501717, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/3f0d72b2985548b1edee590037362569?s=256&d=identicon&r=PG', 'display_name': 'Bascy', 'link': 'https://stackoverflow.com/users/501717/bascy'}",True,238,68369977.0,1,1,1626298280,1626214877,1626298280.0,68369923,CC BY-SA 4.0,https://stackoverflow.com/questions/68369923/using-abstract-virtual-function-in-c-interface-implemented-by-other-parent-cla,Using abstract virtual function in c++ Interface implemented by other parent class,,,
1982,"['c++', 'qt', 'qt5']","{'account_id': 14422755, 'reputation': 436, 'user_id': 10418388, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/--_qN658OvME/AAAAAAAAAAI/AAAAAAAAAAA/n2DnCmOVazo/photo.jpg?sz=256', 'display_name': 'Victor', 'link': 'https://stackoverflow.com/users/10418388/victor'}",False,65,,0,0,1626297991,1626296769,1626297991.0,68385096,CC BY-SA 4.0,https://stackoverflow.com/questions/68385096/qt-queued-connection-of-custom-object-leads-to-runtime-error,Qt queued connection of custom object leads to runtime error,,,
1983,"['c++', 'c++11', 'templates', 'linker-errors']","{'account_id': 5189760, 'reputation': 319, 'user_id': 4153027, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/fa775e0da83a15b363890244fb802dba?s=256&d=identicon&r=PG&f=1', 'display_name': 'TenderShortGoldenRetriever', 'link': 'https://stackoverflow.com/users/4153027/tendershortgoldenretriever'}",False,29,,0,0,1626296589,1626295855,,68384945,,https://stackoverflow.com/questions/68384945/how-do-i-resolve-undefined-reference-errors-for-template-specializations-in-head,How do I resolve undefined reference errors for template specializations in header?,,1626296082.0,Duplicate
1984,"['c++', 'qt']","{'account_id': 22208783, 'reputation': 11, 'user_id': 16448324, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ad077330e26daabc80b7334a8869450?s=256&d=identicon&r=PG&f=1', 'display_name': 'Frank Haymes', 'link': 'https://stackoverflow.com/users/16448324/frank-haymes'}",False,57,,1,0,1626295858,1626292467,1626295858.0,68384317,CC BY-SA 4.0,https://stackoverflow.com/questions/68384317/qt-c-the-last-qpushbutton-created-is-the-only-qpushbutton-that-will-process-th,QT C++ The last QPushButton created is the only QPushButton that will process the mouse clicked event,,,
1985,"['c++', 'sycl', 'intel-oneapi', 'dpc++']","{'account_id': 12198322, 'reputation': 367, 'user_id': 8903246, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2vVyj.jpg?s=256&g=1', 'display_name': 'saharsa', 'link': 'https://stackoverflow.com/users/8903246/saharsa'}",False,187,,1,0,1626295836,1626260455,,68376834,CC BY-SA 4.0,https://stackoverflow.com/questions/68376834/dpcpp-work-on-1d-vector-like-a-2d-vector-in-sycl-oneapi,DPCPP: Work on 1D vector like a 2D vector in SYCL+ OneAPI,,,
1986,"['c#', 'c++', 'c', 'amazon-web-services', 'dllimport']","{'account_id': 2913654, 'reputation': 29, 'user_id': 2497349, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aafb97e43d08d22a8e2dfe50fea75bbf?s=256&d=identicon&r=PG', 'display_name': 'jonathan.mccrary', 'link': 'https://stackoverflow.com/users/2497349/jonathan-mccrary'}",True,70,,1,-1,1626295412,1626276172,1626278354.0,68380871,CC BY-SA 4.0,https://stackoverflow.com/questions/68380871/net-dllimport-error-entrypointnotfoundexception-binding-aws-encryption-sdk-fro,.NET DllImport error EntryPointNotFoundException: Binding AWS-Encryption-SDK from C and C++ to C#,,,
1987,"['c++', 'linux', 'build', 'centos', 'meson-build']","{'account_id': 22193985, 'reputation': 3, 'user_id': 16435643, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2e00e1ea3950bcdaf5172637f3ab22c7?s=256&d=identicon&r=PG&f=1', 'display_name': 'user16435643', 'link': 'https://stackoverflow.com/users/16435643/user16435643'}",True,382,68367885.0,2,0,1626295262,1626141262,,68355586,CC BY-SA 4.0,https://stackoverflow.com/questions/68355586/meson-creates-build-files-which-will-not-compile,Meson creates build files which will not compile,,,
1988,"['c++', 'multithreading', 'eigen']","{'account_id': 17014653, 'reputation': 41, 'user_id': 12308844, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/40dfb3184bc85c7ac106cf4101201710?s=256&d=identicon&r=PG&f=1', 'display_name': 'pk68', 'link': 'https://stackoverflow.com/users/12308844/pk68'}",True,60,68384468.0,2,1,1626295200,1626292214,,68384269,CC BY-SA 4.0,https://stackoverflow.com/questions/68384269/why-does-eigen-matrix-calculations-return-zero-when-stdthread-is-used-for-mult,Why does Eigen matrix calculations return zero when std::thread is used for multi threading?,,,
1989,"['c++', 'if-statement', 'gcc5', 'logical-and']","{'account_id': 21844616, 'reputation': 19, 'user_id': 16137674, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxsYzQycLqp35xsTYjSjSYpW3R_Wm8XSmE7MGaC=k-s256', 'display_name': 'Saurav ', 'link': 'https://stackoverflow.com/users/16137674/saurav'}",True,197,,1,-1,1626294630,1626294077,1626294616.0,68384620,CC BY-SA 4.0,https://stackoverflow.com/questions/68384620/two-equivalent-codes-giving-different-run-time-on-geeksforgeeks-platform,Two equivalent codes giving different run time on GeeksforGeeks platform?,,,
1990,"['c++', 'stl', 'c++20', 'clamp']","{'account_id': 359424, 'reputation': 27186, 'user_id': 700825, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/6aea6e2f57f2a7b1cd6870375fbdc42f?s=256&d=identicon&r=PG', 'display_name': 'NoSenseEtAl', 'link': 'https://stackoverflow.com/users/700825/nosenseetal'}",True,291,68384492.0,1,1,1626293447,1626292957,1626293447.0,68384419,CC BY-SA 4.0,https://stackoverflow.com/questions/68384419/why-stdclamp-changed-how-comparison-is-done-in-c20,Why std::clamp changed how comparison is done in C++20?,,,
1991,"['c++', 'windows', 'flutter', 'cmake']","{'account_id': 13539578, 'reputation': 732, 'user_id': 9767692, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jzjvi.jpg?s=256&g=1', 'display_name': 'Stijn2210', 'link': 'https://stackoverflow.com/users/9767692/stijn2210'}",False,226,,0,1,1626293320,1626292690,1626293320.0,68384367,CC BY-SA 4.0,https://stackoverflow.com/questions/68384367/using-the-windows-location-api-within-a-cmake-project,Using the Windows location API within a CMake project,,,
1992,"['c++', 'c++11']","{'account_id': 13041862, 'reputation': 59, 'user_id': 10135157, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Qwert Yuiop', 'link': 'https://stackoverflow.com/users/10135157/qwert-yuiop'}",False,130,,1,-1,1626293299,1626292855,,68384395,CC BY-SA 4.0,https://stackoverflow.com/questions/68384395/how-to-delete-a-struct-that-contains-pointers-of-its-own-type,How to delete a struct that contains pointers of its own type?,,,
1993,['c++'],"{'account_id': 20212314, 'reputation': 13, 'user_id': 14824355, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-JzbO7dF1508/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmfze9DYaKYhpD8IbiQKtwUDPZYEA/s96-c/photo.jpg?sz=256', 'display_name': 'Nhật Ho&#224;ng', 'link': 'https://stackoverflow.com/users/14824355/nh%e1%ba%adt-ho%c3%a0ng'}",True,70,68384424.0,1,1,1626292987,1626290852,1626291179.0,68384044,CC BY-SA 4.0,https://stackoverflow.com/questions/68384044/why-does-the-element-before-being-entered-already-have-a-value,why does the element before being entered already have a value?,,,
1994,"['c++', 'multithreading', 'caching', 'atomic']","{'account_id': 553743, 'reputation': 4497, 'user_id': 979013, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/2830359dd0a7f03e41e01f99a9c6be95?s=256&d=identicon&r=PG', 'display_name': 'lostyzd', 'link': 'https://stackoverflow.com/users/979013/lostyzd'}",True,220,,3,2,1626292614,1625890407,,68324637,,https://stackoverflow.com/questions/68324637/c-atomic-variable-visibilty,C++ Atomic variable visibilty,,1648667986.0,Duplicate
1995,"['c++', 'xcode', 'compiler-errors', 'c++20']","{'account_id': 22208924, 'reputation': 69, 'user_id': 16448444, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyNhHvKL1JOR9uZKn76XRytLkJPfJM4EwXMnEdu=k-s256', 'display_name': 'Josh Totten', 'link': 'https://stackoverflow.com/users/16448444/josh-totten'}",True,4738,,2,4,1626291206,1626274164,,68380298,CC BY-SA 4.0,https://stackoverflow.com/questions/68380298/do-any-compilers-currently-support-c20,Do any compilers currently support C++20?,,,
1996,"['c++', 'visual-c++']","{'account_id': 5932787, 'reputation': 1335, 'user_id': 4666759, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/bd9a71f5218b846271d4ebd1c4e846e7?s=256&d=identicon&r=PG&f=1', 'display_name': 'bhanu.cs', 'link': 'https://stackoverflow.com/users/4666759/bhanu-cs'}",False,41,,0,0,1626291072,1626291072,,68384081,,https://stackoverflow.com/questions/68384081/sort-a-list-in-c,Sort a list in C++,,1626291237.0,Duplicate
1997,"['c++', 'arrays', 'vector', 'reference', 'instance']","{'account_id': 22186626, 'reputation': 5, 'user_id': 16429435, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7dc924632572c96d557c7f3d092b3248?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jibran Absarulislam', 'link': 'https://stackoverflow.com/users/16429435/jibran-absarulislam'}",True,90,68383637.0,1,0,1626290104,1626285401,1626287523.0,68383021,CC BY-SA 4.0,https://stackoverflow.com/questions/68383021/adding-a-new-instance-of-an-array-to-a-vector,Adding a new instance of an array to a vector,,,
1998,['c++'],"{'account_id': 19085252, 'reputation': 338, 'user_id': 13936657, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0UCBT.jpg?s=256&g=1', 'display_name': 'Daniel', 'link': 'https://stackoverflow.com/users/13936657/daniel'}",True,104,68383042.0,2,-1,1626289092,1626279260,1626282163.0,68381652,CC BY-SA 4.0,https://stackoverflow.com/questions/68381652/how-can-i-handle-the-enum-so-that-it-cannot-be-seen-from-main-cpp,How can I handle the enum so that it cannot be seen from Main.cpp?,,,
1999,"['c++', 'qt', 'qmainwindow', 'qchart']","{'account_id': 15788107, 'reputation': 13, 'user_id': 11392204, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a705a7db7e81c24eda549d012d8b19c6?s=256&d=identicon&r=PG&f=1', 'display_name': 'q7frkz', 'link': 'https://stackoverflow.com/users/11392204/q7frkz'}",True,86,68383563.0,1,0,1626288089,1626285142,1626287413.0,68382965,CC BY-SA 4.0,https://stackoverflow.com/questions/68382965/qt-c-qchart-setgeometry-does-not-work-in-mainwindow,qt c++ QChart-&gt;setGeometry does not work in MainWindow,,,
