,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
2355,"['c++', 'arduino', 'flexible-array-member']","{'account_id': 260747, 'reputation': 877, 'user_id': 544500, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://i.stack.imgur.com/wUzi0.jpg?s=256&g=1', 'display_name': 'chrispitzer', 'link': 'https://stackoverflow.com/users/544500/chrispitzer'}",True,1215,54213449.0,4,2,1547632187,1547625512,1547625970.0,54212549,CC BY-SA 4.0,https://stackoverflow.com/questions/54212549/a-struct-that-contains-an-array-of-char-arrays,A struct that contains an array of char arrays,,,,
2356,"['c++', 'opencv', 'image-processing']","{'account_id': 12102027, 'reputation': 65, 'user_id': 8842507, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ChYTg.jpg?s=256&g=1', 'display_name': 'inapathtolearn', 'link': 'https://stackoverflow.com/users/8842507/inapathtolearn'}",True,715,54183264.0,1,1,1547631651,1547475002,1547629222.0,54183107,CC BY-SA 4.0,https://stackoverflow.com/questions/54183107/overlay-multiple-images-onto-a-base-image-of-same-size-using-opencv-c,Overlay multiple images onto a base image of same size using OpenCV C++,,,,
2357,"['c#', 'c++', 'security', 'secure-coding']","{'account_id': 41473, 'reputation': 310, 'user_id': 120541, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/b3ddd395ee8b58421e93e20508a193c4?s=256&d=identicon&r=PG', 'display_name': 'Sandeep ', 'link': 'https://stackoverflow.com/users/120541/sandeep'}",False,108,,1,1,1547631475,1547622042,1547628398.0,54211852,CC BY-SA 4.0,https://stackoverflow.com/questions/54211852/what-is-c-securecode-equivalent-in-c,What is C# SecureCode equivalent in C++?,,,,
2358,"['python', 'c++', 'numpy', 'cython', 'gil']","{'account_id': 9107891, 'reputation': 81, 'user_id': 6777626, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/22sAE.jpg?s=256&g=1', 'display_name': 'Nikolay', 'link': 'https://stackoverflow.com/users/6777626/nikolay'}",True,620,54213598.0,1,0,1547630189,1547044573,1547630189.0,54112489,CC BY-SA 4.0,https://stackoverflow.com/questions/54112489/how-to-assign-numpy-ndarray-to-temporary-variable-under-nogil-loop-in-cython,How to assign numpy.ndarray to temporary variable under nogil loop in cython?,,,,
2359,"['c++', 'cmake', 'cuda']","{'account_id': 7636120, 'reputation': 524, 'user_id': 5789637, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/dpNau.jpg?s=256&g=1', 'display_name': 'Martin Cook', 'link': 'https://stackoverflow.com/users/5789637/martin-cook'}",True,1696,54198572.0,1,1,1547629807,1547205895,1547629807.0,54145575,CC BY-SA 4.0,https://stackoverflow.com/questions/54145575/why-does-a-cuda-program-work-with-cmake-find-package-but-not-with-languages,"Why does a CUDA program work with CMake “FIND_PACKAGE”, but not with “LANGUAGES CUDA”?",,,,
2360,"['c++', 'templates', 'inheritance', 'casting', 'polymorphism']","{'account_id': 12930131, 'reputation': 365, 'user_id': 9349415, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e5c66f9a1014ab3c32173cf528943c48?s=256&d=identicon&r=PG&f=1', 'display_name': 'svoltron', 'link': 'https://stackoverflow.com/users/9349415/svoltron'}",True,106,54213397.0,2,4,1547629209,1547627857,,54213076,CC BY-SA 4.0,https://stackoverflow.com/questions/54213076/inheritance-and-casting-with-templates-not-working-as-expected,Inheritance and casting with templates not working as expected,,,,
2361,"['c++', 'qt', 'ros']","{'account_id': 14870628, 'reputation': 23, 'user_id': 10738245, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/86286eb1bbc8844429efba29d454f4cb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Agricola', 'link': 'https://stackoverflow.com/users/10738245/agricola'}",False,177,,0,1,1547628724,1547628724,,54213307,CC BY-SA 4.0,https://stackoverflow.com/questions/54213307/how-to-set-executable-file-in-ros-qt-creator-plug-in,How to set executable file in ROS Qt Creator Plug-in?,,,,
2362,"['c++', 'reference']","{'account_id': 5434977, 'reputation': 1570, 'user_id': 10334659, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6afc02c5a2d072d70358d1712a0439d3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gaurav', 'link': 'https://stackoverflow.com/users/10334659/gaurav'}",True,69,54212991.0,2,2,1547627953,1547627111,,54212898,CC BY-SA 4.0,https://stackoverflow.com/questions/54212898/clarification-regarding-passing-arguments-by-reference,Clarification regarding passing arguments by reference,,,,
2363,"['c++', 'algorithm', 'geometry']","{'account_id': 3600621, 'reputation': 4356, 'user_id': 3004003, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'schmidt9', 'link': 'https://stackoverflow.com/users/3004003/schmidt9'}",True,53,54204257.0,1,0,1547627686,1547557562,1547627686.0,54199461,CC BY-SA 4.0,https://stackoverflow.com/questions/54199461/positioning-subview-with-arbitrary-anchoring-point-in-superview,Positioning subview with arbitrary anchoring point in superview,,,,
2364,"['c++', 'qt', 'split', 'qlist', 'qbytearray']","{'account_id': 15133462, 'reputation': 1, 'user_id': 10920609, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/29ece02e999dca11da57c24847f7bec0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cenk', 'link': 'https://stackoverflow.com/users/10920609/cenk'}",True,934,,1,-1,1547625910,1547618527,1547619886.0,54211225,CC BY-SA 4.0,https://stackoverflow.com/questions/54211225/qbytearray-data-split,QbyteArray data split,,,,
2365,"['c++', 'c', 'cmake', 'visual-studio-2017', 'open62541']","{'account_id': 1809971, 'reputation': 199, 'user_id': 1646245, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ce99dbc8e8a2d3c79a67e87447a9e360?s=256&d=identicon&r=PG', 'display_name': 'user1646245', 'link': 'https://stackoverflow.com/users/1646245/user1646245'}",True,1033,54212112.0,2,0,1547623189,1547532283,,54193481,CC BY-SA 4.0,https://stackoverflow.com/questions/54193481/build-open62541-library-as-external-library-with-cmake,Build open62541 library as external library with CMake,,,,
2366,"['c++', 'c++11', 'visual-c++']","{'account_id': 1228775, 'reputation': 165, 'user_id': 1193791, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e565328e4e9d450ad10aa88a5d0aafae?s=256&d=identicon&r=PG', 'display_name': 'paper', 'link': 'https://stackoverflow.com/users/1193791/paper'}",True,106,54034658.0,1,0,1547621483,1546583088,,54033985,CC BY-SA 4.0,https://stackoverflow.com/questions/54033985/variadic-template-question-in-piece-wise-constructor-of-stdpair,Variadic template question in piece-wise constructor of std::pair,,,,
2367,"['c++', 'arrays', 'iterator', 'unordered-set']","{'account_id': 13714354, 'reputation': 31, 'user_id': 10920668, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Vm-j6Z_CS3k/AAAAAAAAAAI/AAAAAAAAABw/81Faiz560O8/photo.jpg?sz=256', 'display_name': 'Austin Jiang', 'link': 'https://stackoverflow.com/users/10920668/austin-jiang'}",True,629,,1,0,1547620498,1547619490,,54211402,CC BY-SA 4.0,https://stackoverflow.com/questions/54211402/iterator-a-set-in-array-c,iterator a set in array c++,,,,
2368,['c++'],"{'account_id': 14807160, 'reputation': 1, 'user_id': 10693769, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5b038e40f01870a2e276bd7f68321bb0?s=256&d=identicon&r=PG&f=1', 'display_name': 'erik45', 'link': 'https://stackoverflow.com/users/10693769/erik45'}",True,217,,3,-2,1547620227,1547611866,1547620227.0,54210310,CC BY-SA 4.0,https://stackoverflow.com/questions/54210310/segmentation-fault-core-dumped-in-my-pointer-code-c,Segmentation fault (core dumped) in my pointer code c++,,,,
2369,"['c++', 'c++11', 'templates', 'stl']","{'account_id': 12882473, 'reputation': 3, 'user_id': 9317089, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1833508e5f1f5af366da182cf55cc07d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Indranil', 'link': 'https://stackoverflow.com/users/9317089/indranil'}",False,60,,1,-3,1547619626,1547617761,,54211088,CC BY-SA 4.0,https://stackoverflow.com/questions/54211088/what-does-this-c-template-statement-actually-mean-from-syntactical-and-semanti,What does this C++ template statement actually mean from syntactical and semantically context,,,,
2370,"['c++', 'language-lawyer', 'integer-overflow', 'bit-fields']","{'account_id': 5798078, 'reputation': 67794, 'user_id': 4573247, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://i.stack.imgur.com/JHd9a.png?s=256&g=1', 'display_name': 'dfrib', 'link': 'https://stackoverflow.com/users/4573247/dfrib'}",True,348,54204343.0,1,7,1547619451,1547573715,1547574894.0,54204113,CC BY-SA 4.0,https://stackoverflow.com/questions/54204113/is-overflow-of-an-unsigned-bit-field-guaranteed-to-wrap-around,Is overflow of an unsigned bit field guaranteed to wrap-around?,,,,
2371,"['c++', 'string', 'loops', 'iterator', 'palindrome']","{'account_id': 12843835, 'reputation': 41, 'user_id': 9290984, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3dcfdf136d11b169ba9863c94146dde9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Thomas C', 'link': 'https://stackoverflow.com/users/9290984/thomas-c'}",True,246,54209692.0,3,0,1547619409,1547604067,,54209429,CC BY-SA 4.0,https://stackoverflow.com/questions/54209429/palindrome-checker-code-stuck-in-infinite-loop,Palindrome Checker Code Stuck in Infinite Loop,,,,
2372,"['c++', 'chromium-embedded']","{'account_id': 8374486, 'reputation': 417, 'user_id': 6288404, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/h4gKa.jpg?s=256&g=1', 'display_name': 'iwpz', 'link': 'https://stackoverflow.com/users/6288404/iwpz'}",True,142,54211348.0,1,-1,1547619223,1547609816,,54210067,CC BY-SA 4.0,https://stackoverflow.com/questions/54210067/c-twinmain-run-more-than-one-times,C++ _tWinMain run more than one times?,,,,
2373,['c++'],"{'account_id': 12130504, 'reputation': 11, 'user_id': 8857685, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3259031c01d6d277fe8b50813cc9b783?s=256&d=identicon&r=PG&f=1', 'display_name': 'alteredz', 'link': 'https://stackoverflow.com/users/8857685/alteredz'}",False,355,,0,1,1547615279,1547586770,1547615279.0,54206887,CC BY-SA 4.0,https://stackoverflow.com/questions/54206887/how-do-i-read-a-text-file-with-linefeeds-into-a-stdstring-at-compile-time-or,How do I read a text file (with linefeeds) into a std::string at compile-time or compiler macro?,,,,
2374,"['c++', 'sdl']","{'user_type': 'does_not_exist', 'display_name': 'user9872569'}",False,243,,1,0,1547613259,1547587561,1547588422.0,54207047,CC BY-SA 4.0,https://stackoverflow.com/questions/54207047/sdl-render-to-a-new-texture,SDL render to a new texture,,,,
2375,"['c++', 'exception-handling', 'c++14', 'c++17', 'assignment-operator']","{'account_id': 12707810, 'reputation': 587, 'user_id': 9232450, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rNfCS.png?s=256&g=1', 'display_name': 'RalphS', 'link': 'https://stackoverflow.com/users/9232450/ralphs'}",True,70,54210195.0,1,1,1547611640,1547607813,1547611640.0,54209842,CC BY-SA 4.0,https://stackoverflow.com/questions/54209842/computation-sequence-of-assignment-for-a-variable-of-fundamental-type-with-rig,"Computation sequence of assignment, for a variable of fundamental type, with right operand throwing an exception",,,,
2376,"['c++', 'sfml']","{'account_id': 15132761, 'reputation': 9, 'user_id': 10920092, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/108c3b2ec8153ea14fff54523168023e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dante Ara&#250;jo', 'link': 'https://stackoverflow.com/users/10920092/dante-ara%c3%bajo'}",False,2206,,0,0,1547608707,1547608707,,54209937,CC BY-SA 4.0,https://stackoverflow.com/questions/54209937/the-terminal-process-terminated-with-exit-code-3221226356,The terminal process terminated with exit code: 3221226356,,,,
2377,"['c++', 'c++11']","{'account_id': 10752109, 'reputation': 94, 'user_id': 10167494, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4e59b210ab93410e27224bc5b99ee947?s=256&d=identicon&r=PG&f=1', 'display_name': 'coder_jam', 'link': 'https://stackoverflow.com/users/10167494/coder-jam'}",False,52,,0,0,1547604232,1547604232,,54209448,CC BY-SA 4.0,https://stackoverflow.com/questions/54209448/program-outputs-strange-random-values-when-run,"Program Outputs Strange, Random Values When Run",,,,
2378,"['c++', 'inheritance', 'subclass', 'superclass']","{'account_id': 1593197, 'reputation': 1972, 'user_id': 1476075, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/AGQTc.jpg?s=256&g=1', 'display_name': 'Teererai Marange', 'link': 'https://stackoverflow.com/users/1476075/teererai-marange'}",True,289,54209346.0,1,0,1547603904,1547600930,,54209079,CC BY-SA 4.0,https://stackoverflow.com/questions/54209079/cpp-access-subclass-object-methods-from-function-that-requires-superclass-object,cpp access subclass object methods from function that requires superclass object,,,,
2379,"['c++', 'windows']","{'account_id': 6583150, 'reputation': 37, 'user_id': 5086817, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-QmhX2mX64sc/AAAAAAAAAAI/AAAAAAAAAHk/HDIc9UrGuo0/photo.jpg?sz=256', 'display_name': 'Idle', 'link': 'https://stackoverflow.com/users/5086817/idle'}",True,331,54207654.0,1,-1,1547603087,1547590108,,54207590,,https://stackoverflow.com/questions/54207590/from-hwnd-to-application-name,From HWND to application name,,1547602993.0,Duplicate,
2380,"['c++', 'arrays', 'mpi']","{'account_id': 15129968, 'reputation': 1, 'user_id': 10918160, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e9bf8f8fc83350008f6e6f3b48aa3efe?s=256&d=identicon&r=PG&f=1', 'display_name': 'folk', 'link': 'https://stackoverflow.com/users/10918160/folk'}",False,65,,1,0,1547602775,1547573582,1592644375.0,54204072,CC BY-SA 4.0,https://stackoverflow.com/questions/54204072/mpi-calculate-difference-sign-from-double-array,MPI calculate difference sign from double array,,,,
2381,"['c++', 'file', 'header']","{'account_id': 9581795, 'reputation': 15, 'user_id': 7116049, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/041b6d5316f21710942d505503edc2dd?s=256&d=identicon&r=PG&f=1', 'display_name': '12edd', 'link': 'https://stackoverflow.com/users/7116049/12edd'}",False,71,,1,-3,1547602498,1547600966,1547602498.0,54209083,CC BY-SA 4.0,https://stackoverflow.com/questions/54209083/need-help-understanding-what-this-function-does,Need help understanding what this function does,,,,
2382,"['c++', 'visual-studio-2015', 'mfc', 'loadimage']","{'account_id': 5027635, 'reputation': 19, 'user_id': 4038953, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f52f1f6749f8c20fbe9d7adc6e517872?s=256&d=identicon&r=PG&f=1', 'display_name': 'Terry', 'link': 'https://stackoverflow.com/users/4038953/terry'}",True,1198,,1,0,1547601205,1547588386,,54207246,CC BY-SA 4.0,https://stackoverflow.com/questions/54207246/loading-a-bmp-from-resource,Loading a bmp from resource,,,,
2383,"['c++', 'compilation', 'ascii', 'putty']","{'account_id': 6101858, 'reputation': 269, 'user_id': 4760636, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/04c3ee93834b78b5f99c534697b7ffc1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jbro', 'link': 'https://stackoverflow.com/users/4760636/jbro'}",True,971,54208992.0,1,0,1547600718,1547600020,,54208965,,https://stackoverflow.com/questions/54208965/creating-ascii-art-through-putty-with-c-but-having-issues-compiling-character,"Creating ASCII Art Through Putty with C++, but having issues compiling characters",,1547600443.0,Duplicate,
2384,"['c++', 'gcc', 'random', 'c++17', 'mt19937']","{'account_id': 9635091, 'reputation': 11996, 'user_id': 7151494, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-a_FzvY-b2O0/AAAAAAAAAAI/AAAAAAAAAEw/kNwilSAvQTI/photo.jpg?sz=256', 'display_name': 'Fureeish', 'link': 'https://stackoverflow.com/users/7151494/fureeish'}",True,819,54202636.0,1,13,1547600508,1547567248,1592644375.0,54202263,CC BY-SA 4.0,https://stackoverflow.com/questions/54202263/stdmt19937-fails-when-stduint-fast32-t-is-4-bytes-in-gcc,std::mt19937 fails when std::uint_fast32_t is 4 bytes in GCC,,,,
2385,"['c++', 'polymorphism']","{'user_type': 'does_not_exist', 'display_name': 'user7997307'}",True,80,54196824.0,3,0,1547599567,1547547107,1547548717.0,54196728,CC BY-SA 4.0,https://stackoverflow.com/questions/54196728/how-to-call-exact-derived-class-method,How to call exact derived class method?,,,,
2386,"['c++', 'listview', 'winapi', 'listviewitem', 'win32gui']","{'account_id': 7627210, 'reputation': 169, 'user_id': 5783322, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/0c5349784e2a78f39d9de70e575a27af?s=256&d=identicon&r=PG', 'display_name': 'Chris', 'link': 'https://stackoverflow.com/users/5783322/chris'}",True,616,54208863.0,1,0,1547599164,1547598620,,54208793,CC BY-SA 4.0,https://stackoverflow.com/questions/54208793/iterating-over-listview-items-win32-api,Iterating over ListView Items win32 api,,,,
2387,"['c++', 'circular-dependency']","{'user_type': 'does_not_exist', 'display_name': 'user10728479'}",False,55,,0,1,1547598759,1547597929,1547598759.0,54208705,,https://stackoverflow.com/questions/54208705/how-can-i-solve-this-specific-circular-dependency,How can I solve this specific circular dependency?,,1547600021.0,Duplicate,
