,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
1638,"['c++', 'variadic-templates']","{'account_id': 4966501, 'reputation': 1219, 'user_id': 4051748, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/3d012d2cf5c02a4b9de7ef6c5fb6f3d8?s=256&d=identicon&r=PG', 'display_name': 'Mochan', 'link': 'https://stackoverflow.com/users/4051748/mochan'}",False,48,,0,0,1563807534,1563807075,1563807534.0,57148592,,https://stackoverflow.com/questions/57148592/variadic-template-size-of-the-template-arguement-list-in-variadic-template-data,Variadic template. Size of the template arguement list in variadic template data structure,,1563807268.0,Duplicate,
1639,['c++'],"{'account_id': 14211188, 'reputation': 873, 'user_id': 10266364, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2142406652680807/picture?type=large', 'display_name': 'Marcin Poloczek', 'link': 'https://stackoverflow.com/users/10266364/marcin-poloczek'}",False,34,,0,0,1563807064,1563804386,1592644375.0,57147821,,https://stackoverflow.com/questions/57147821/cant-define-function-member-class-of-template-class-that-returns-the-member-cla,Can&#39;t define function member class of template class that returns the member class inside the source file (cpp),,1563804474.0,Duplicate,
1640,"['c++', 'pointers', 'data-structures']","{'account_id': 16135285, 'reputation': 47, 'user_id': 11647897, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-CZKjxTd5zzI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcF8HyCUuZvT2lBJPKFZE33fVL_Ug/mo/photo.jpg?sz=256', 'display_name': 'Abhishek Kaushik', 'link': 'https://stackoverflow.com/users/11647897/abhishek-kaushik'}",True,76,57148423.0,2,0,1563806747,1563806237,,57148345,CC BY-SA 4.0,https://stackoverflow.com/questions/57148345/how-to-create-an-array-of-pointers-to-structure-using-new,How to create an array of pointers to structure using new?,,,,
1641,"['c++', 'visual-studio', 'cmake', 'boost-asio']","{'account_id': 1468052, 'reputation': 53, 'user_id': 1380364, 'user_type': 'registered', 'accept_rate': 15, 'profile_image': 'https://www.gravatar.com/avatar/dd0f4ca28bc52da0d597f16cde0e08cd?s=256&d=identicon&r=PG', 'display_name': 'JoeAB', 'link': 'https://stackoverflow.com/users/1380364/joeab'}",True,1075,,1,0,1563806582,1563681071,1563806582.0,57130198,,https://stackoverflow.com/questions/57130198/cmake-cannot-include-boost-library-from-main,Cmake cannot include boost library from main,,1563698222.0,Duplicate,
1642,"['c++', 'string', 'function']","{'account_id': 16023340, 'reputation': 63, 'user_id': 11564292, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4c60107eed55cc0c31bfc7937d35dc81?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dr.Death', 'link': 'https://stackoverflow.com/users/11564292/dr-death'}",True,170,57136382.0,2,0,1563806383,1563711017,1563723434.0,57133093,CC BY-SA 4.0,https://stackoverflow.com/questions/57133093/wrap-stdfunction-in-class-with-function-name-as-string,Wrap std::function in class with function name as string,,,,
1643,"['c++', 'qt', 'qcombobox']","{'account_id': 15375808, 'reputation': 528, 'user_id': 11092567, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6c68ea55ffcdd5622ddb3c4f62350b58?s=256&d=identicon&r=PG&f=1', 'display_name': 'George', 'link': 'https://stackoverflow.com/users/11092567/george'}",True,832,,1,0,1563806343,1563802476,,57147242,CC BY-SA 4.0,https://stackoverflow.com/questions/57147242/how-do-i-make-only-one-qcombobox-item-editable,How do i make only one QComboBox item editable?,,,,
1644,"['c++', 'interrupt', 'stm32']","{'account_id': 16364692, 'reputation': 3, 'user_id': 11819470, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4c0f1be27a1e7882fe9c3f487d2e261e?s=256&d=identicon&r=PG&f=1', 'display_name': 'kokonogo', 'link': 'https://stackoverflow.com/users/11819470/kokonogo'}",True,1288,57148339.0,1,0,1563806213,1563802868,,57147348,CC BY-SA 4.0,https://stackoverflow.com/questions/57147348/why-does-my-interrupt-get-called-but-wont-enter-the-handler,"Why does my interrupt get called, but won&#39;t enter the handler?",,,,
1645,"['c++', 'root-framework']","{'account_id': 11343155, 'reputation': 21, 'user_id': 8316508, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a8caf57c36816a054175fd1e57de145b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Eliot ', 'link': 'https://stackoverflow.com/users/8316508/eliot'}",True,130,57148035.0,1,2,1563805154,1563657070,1563722189.0,57128625,CC BY-SA 4.0,https://stackoverflow.com/questions/57128625/how-to-make-tick-marks-point-towards-the-negative-direction-in-a-plot-without-ch,How to make tick marks point towards the negative direction in a plot without changing the placement of the numbering and title of an axis,,,,
1646,"['c++', 'eigen']","{'account_id': 12268142, 'reputation': 516, 'user_id': 8954109, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8d28782000a41def96439e083ba0a1f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'plswork04', 'link': 'https://stackoverflow.com/users/8954109/plswork04'}",False,220,,0,3,1563803975,1563567782,1563803975.0,57119210,CC BY-SA 4.0,https://stackoverflow.com/questions/57119210/convert-phase-angle-to-complex-value,Convert phase (angle) to complex value,,,,
1647,"['c++', 'casting', 'this']","{'account_id': 9310455, 'reputation': 79, 'user_id': 6912490, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8f3c91a97bc47265fd3732d49b4dbf5c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Antoine Morel', 'link': 'https://stackoverflow.com/users/6912490/antoine-morel'}",True,135,57147544.0,3,2,1563803824,1563801602,,57146997,CC BY-SA 4.0,https://stackoverflow.com/questions/57146997/is-casting-this-from-a-parent-class-method-to-a-child-a-good-practice,Is casting &quot;this&quot; from a parent class method to a child a good practice?,,,,
1648,"['c++', 'c++11', 'ofstream', 'rapidjson']","{'account_id': 15038853, 'reputation': 1410, 'user_id': 10854225, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/xd3kl.png?s=256&g=1', 'display_name': 'vincenzopalazzo', 'link': 'https://stackoverflow.com/users/10854225/vincenzopalazzo'}",True,1586,57147547.0,1,1,1563803816,1563802970,,57147381,CC BY-SA 4.0,https://stackoverflow.com/questions/57147381/save-json-with-rapidjson-directly-on-file,Save json with rapidjson directly on file,,,,
1649,['c++'],"{'account_id': 16364763, 'reputation': 43, 'user_id': 11819524, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/91591b547a2a585049d2120a15d1b35c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shreyans', 'link': 'https://stackoverflow.com/users/11819524/shreyans'}",False,272,,0,1,1563803092,1563803092,,57147413,CC BY-SA 4.0,https://stackoverflow.com/questions/57147413/is-there-any-alternative-of-s-irgrp-and-s-iroth-for-windows,Is there any alternative of S_IRGRP and S_IROTH for windows?,,,,
1650,"['c++', 'allocator', 'move-constructor']","{'account_id': 13704731, 'reputation': 157, 'user_id': 9983541, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/af356b561824ba0811f28571863b1ea3?s=256&d=identicon&r=PG&f=1', 'display_name': 'sid', 'link': 'https://stackoverflow.com/users/9983541/sid'}",False,315,,0,1,1563803014,1563802173,1563803014.0,57147142,CC BY-SA 4.0,https://stackoverflow.com/questions/57147142/how-to-move-the-allocator-object-in-a-container-class-move-constructor,How to move the allocator object in a container class move constructor,,,,
1651,['c++'],"{'account_id': 16304752, 'reputation': 1, 'user_id': 11774985, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d0046256a214627063c9535a09b46d61?s=256&d=identicon&r=PG&f=1', 'display_name': 'Patrick', 'link': 'https://stackoverflow.com/users/11774985/patrick'}",True,115,57147078.0,2,-6,1563802874,1563801286,1563801475.0,57146893,,https://stackoverflow.com/questions/57146893/could-someone-provide-pseudocode-for-this-please,Could someone provide pseudocode for this please?,,1563806028.0,Needs details or clarity,
1652,['c++'],"{'account_id': 13082054, 'reputation': 179, 'user_id': 9452295, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-xRC4OTuBJTA/AAAAAAAAAAI/AAAAAAAAAAg/wwEFZBDL--4/photo.jpg?sz=256', 'display_name': 'roguemacro', 'link': 'https://stackoverflow.com/users/9452295/roguemacro'}",True,7993,57145045.0,5,1,1563802824,1563793778,,57144778,CC BY-SA 4.0,https://stackoverflow.com/questions/57144778/c-pointer-to-class-type,C++ - Pointer to class type,,,,
1653,"['c++', 'multithreading', 'locking', 'producer-consumer']","{'account_id': 13558119, 'reputation': 735, 'user_id': 9780816, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8683731519c0e12170fc5266a44b0600?s=256&d=identicon&r=PG&f=1', 'display_name': 'Antonio Santoro', 'link': 'https://stackoverflow.com/users/9780816/antonio-santoro'}",True,120,,1,0,1563801909,1563800171,1563801909.0,57146540,CC BY-SA 4.0,https://stackoverflow.com/questions/57146540/producer-consumer-scenario-causing-stdsystem-error-on-unique-lock,Producer-consumer scenario causing std::system_error on unique_lock,,,,
1654,"['c++', 'opengl-es', 'glsl', 'opengl-es-3.0']","{'account_id': 12456874, 'reputation': 733, 'user_id': 9069780, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/49bf2ad1391fadfaac120f3bb4e625ef?s=256&d=identicon&r=PG&f=1', 'display_name': 'Desperado17', 'link': 'https://stackoverflow.com/users/9069780/desperado17'}",False,103,,0,0,1563801885,1563793110,1563801885.0,57144555,CC BY-SA 4.0,https://stackoverflow.com/questions/57144555/replacing-stencil-based-layered-rendering-scheme,Replacing stencil based layered rendering scheme,,,,
1655,"['c++', 'struct', 'constructor', 'default-constructor', 'most-vexing-parse']","{'account_id': 14865035, 'reputation': 2112, 'user_id': 10734452, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Ps1ig8rG6G8/AAAAAAAAAAI/AAAAAAAAAS8/yVuRLo3SyCM/photo.jpg?sz=256', 'display_name': 'Guillaume D', 'link': 'https://stackoverflow.com/users/10734452/guillaume-d'}",True,117,57146581.0,1,2,1563800768,1563799895,,57146468,,https://stackoverflow.com/questions/57146468/unclear-most-vexing-parse,Unclear most vexing parse,,1563800292.0,Duplicate,
1656,"['c++', 'c++11', 'vector']","{'account_id': 8496903, 'reputation': 110, 'user_id': 6374301, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/N32oc.png?s=256&g=1', 'display_name': 'Amruth A', 'link': 'https://stackoverflow.com/users/6374301/amruth-a'}",True,70,57146675.0,2,0,1563800673,1563800429,1563800490.0,57146617,,https://stackoverflow.com/questions/57146617/how-does-vector-range-constructor-work-in-the-below-class,How does vector range constructor work in the below class?,,1563800679.0,Duplicate,
1657,"['c++', 'linux', 'visual-studio', 'g++', 'static-libraries']","{'account_id': 3422304, 'reputation': 1405, 'user_id': 2869420, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/5d03f2cbaca4d31458ca49f8f19013f3?s=256&d=identicon&r=PG&f=1', 'display_name': 'sidewaiise', 'link': 'https://stackoverflow.com/users/2869420/sidewaiise'}",False,277,,0,1,1563800339,1563800339,,57146594,CC BY-SA 4.0,https://stackoverflow.com/questions/57146594/how-does-visual-studio-2019-treat-cross-compile-linux-target-static-linking,How does Visual Studio 2019 treat Cross-compile linux (target) Static linking?,,,,
1658,"['c++', 'g++']","{'account_id': 11586220, 'reputation': 85, 'user_id': 8488309, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/874bb8ef88b3fd1f3205a5d3d7f4f244?s=256&d=identicon&r=PG&f=1', 'display_name': 'OmerFY', 'link': 'https://stackoverflow.com/users/8488309/omerfy'}",True,818,57146568.0,1,1,1563800244,1563799554,,57146363,CC BY-SA 4.0,https://stackoverflow.com/questions/57146363/what-does-the-mm-flag-do-in-g,What does the -MM flag do in g++?,,,,
1659,"['c++', 'clang++']","{'account_id': 10283711, 'reputation': 270, 'user_id': 8274517, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/194b766cf9082f7a6fa715c5036379f9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Firmin Martin', 'link': 'https://stackoverflow.com/users/8274517/firmin-martin'}",True,2018,57146189.0,1,2,1563799593,1563798542,,57146077,CC BY-SA 4.0,https://stackoverflow.com/questions/57146077/c-constructor-has-internal-linkage-but-is-not-defined-wundefined-internal,C++ constructor has internal linkage but is not defined [-Wundefined-internal],,,,
1660,"['c++', 'templates', 'polymorphism']","{'account_id': 13742942, 'reputation': 23, 'user_id': 10791963, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/100424d3b9bd64b7c2a791e3ea817116?s=256&d=identicon&r=PG&f=1', 'display_name': 'Djay', 'link': 'https://stackoverflow.com/users/10791963/djay'}",True,132,57145598.0,2,2,1563799424,1563795067,1563796982.0,57145160,CC BY-SA 4.0,https://stackoverflow.com/questions/57145160/how-to-copy-polymorphic-object,How to copy polymorphic object,,,,
1661,"['c++', 'class', 'constructor', 'default-constructor']","{'account_id': 14865035, 'reputation': 2112, 'user_id': 10734452, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Ps1ig8rG6G8/AAAAAAAAAAI/AAAAAAAAAS8/yVuRLo3SyCM/photo.jpg?sz=256', 'display_name': 'Guillaume D', 'link': 'https://stackoverflow.com/users/10734452/guillaume-d'}",True,81,57146120.0,1,0,1563799080,1563797788,1563798828.0,57145870,,https://stackoverflow.com/questions/57145870/why-does-type-variable-does-not-call-the-default-ctor,Why does Type variable; does not call the default ctor?,,1563798740.0,Duplicate,
1662,"['c++', 'enums', 'qml']","{'account_id': 471016, 'reputation': 23465, 'user_id': 878532, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/5fbebb625a289267abd098c0e676c760?s=256&d=identicon&r=PG', 'display_name': 'Klaus', 'link': 'https://stackoverflow.com/users/878532/klaus'}",False,617,,0,0,1563798574,1563792923,1563793447.0,57144486,CC BY-SA 4.0,https://stackoverflow.com/questions/57144486/qml-list-view-to-print-text-values-from-enum,qml list view to print text values from enum,,,,
1663,"['c++', 'uwp', 'c++17', 'c++-winrt']","{'account_id': 2004869, 'reputation': 715, 'user_id': 1795050, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d96ff87e80890a550304e3438a6c1fd8?s=256&d=identicon&r=PG', 'display_name': 'DJm00n', 'link': 'https://stackoverflow.com/users/1795050/djm00n'}",True,917,57073912.0,3,2,1563796584,1563287232,1563288096.0,57059598,CC BY-SA 4.0,https://stackoverflow.com/questions/57059598/cannot-pass-stdvectorbool-to-winrtarray-view,Cannot pass std::vector&lt;bool&gt; to winrt::array_view,,,,
1664,"['c#', 'c++', 'pointers', 'reference']","{'user_type': 'does_not_exist', 'display_name': 'user11690510'}",False,93,,0,1,1563796183,1563777774,1563796183.0,57140408,CC BY-SA 4.0,https://stackoverflow.com/questions/57140408/how-to-get-calculated-value-from-c-to-c,How to get calculated value from C++ to C#,,,,
1665,"['c++', 'c++11', 'lambda', 'comparator']","{'account_id': 4736115, 'reputation': 409, 'user_id': 3830459, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/ace19b4d4f81ef9a15a0cdbeea3f7dbe?s=256&d=identicon&r=PG&f=1', 'display_name': 'Heifetz_Fan', 'link': 'https://stackoverflow.com/users/3830459/heifetz-fan'}",True,617,57144268.0,2,5,1563796142,1563791926,1563792255.0,57144208,CC BY-SA 4.0,https://stackoverflow.com/questions/57144208/c-lambda-function-how-to-return-closest-vector-element-compared-to-target,C++ lambda function - how to return closest vector element compared to target,,,,
1666,['c++'],"{'account_id': 4153469, 'reputation': 6461, 'user_id': 3405291, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/lhpdM.png?s=256&g=1', 'display_name': 'user3405291', 'link': 'https://stackoverflow.com/users/3405291/user3405291'}",True,48,57145316.0,1,-2,1563795726,1563794783,,57145077,CC BY-SA 4.0,https://stackoverflow.com/questions/57145077/going-to-next-loop-iteration-unexpectedly-changes-the-values,"Going to next loop iteration, unexpectedly changes the values",,,,
1667,"['c++', 'windows', 'arp']","{'account_id': 3839162, 'reputation': 21, 'user_id': 4563101, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/25a1b62e924fc63849d2bdc7b9989271?s=256&d=identicon&r=PG&f=1', 'display_name': 'SMR', 'link': 'https://stackoverflow.com/users/4563101/smr'}",False,742,,0,2,1563795390,1563795390,,57145235,CC BY-SA 4.0,https://stackoverflow.com/questions/57145235/send-garp-request-to-broadcast-address-using-c-on-windows,Send (g)ARP request to broadcast address using c++ on windows,,,,
1668,"['c++', 'string', 'return', 'program-entry-point']","{'account_id': 14969283, 'reputation': 1, 'user_id': 11817629, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/79ae6dca8aa4d3361108de23e806f1f5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Divyansh', 'link': 'https://stackoverflow.com/users/11817629/divyansh'}",False,104,,1,-1,1563794616,1563779183,1563782011.0,57140719,,https://stackoverflow.com/questions/57140719/using-main-funtion,Using main funtion,,1563782397.0,Duplicate,
1669,['c++'],"{'account_id': 16363546, 'reputation': 1, 'user_id': 11818551, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-CCpy6n5LsFo/AAAAAAAAAAI/AAAAAAAAARI/DT7YJS2mzTc/photo.jpg?sz=256', 'display_name': 'Nikhil Sarda', 'link': 'https://stackoverflow.com/users/11818551/nikhil-sarda'}",True,102,57144693.0,1,-6,1563794298,1563791802,1563792049.0,57144178,CC BY-SA 4.0,https://stackoverflow.com/questions/57144178/why-am-i-getting-an-extra-line-at-the-beginning-of-output,Why am i getting an extra line at the beginning of output?,,,,
