,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from,protected_date
1925,"['c++', 'compiler-errors', 'unreal-engine4']","{'account_id': 23972171, 'reputation': 1, 'user_id': 17960715, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bfd374518e55f896f05477b97bf256cb?s=256&d=identicon&r=PG', 'display_name': 'Obnoxigen', 'link': 'https://stackoverflow.com/users/17960715/obnoxigen'}",False,237,1,0,1642514738,1642479281,,70750215,CC BY-SA 4.0,https://stackoverflow.com/questions/70750215/how-do-i-use-binddynamic-in-my-code-type-name-not-allowed,How do I use BindDynamic in my code? Type name not allowed,,,,,
1926,['c++'],"{'account_id': 1704818, 'reputation': 147, 'user_id': 1564114, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/54d2de77fdc1d8c4c46aabbd144a2df7?s=256&d=identicon&r=PG', 'display_name': 'Sourav Ganguly', 'link': 'https://stackoverflow.com/users/1564114/sourav-ganguly'}",True,105,1,2,1642514484,1642497434,,70753041,CC BY-SA 4.0,https://stackoverflow.com/questions/70753041/why-does-this-construction-of-stdfunction-from-lambda-not-compile,Why does this construction of std::function from lambda not compile?,70753437.0,,,,
1927,"['c++', 'string', 'templates', 'literals']","{'account_id': 21076496, 'reputation': 13, 'user_id': 15491810, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cf58473b232f9d33152ebd2cc03af9b1?s=256&d=identicon&r=PG&f=1', 'display_name': 'passer-by', 'link': 'https://stackoverflow.com/users/15491810/passer-by'}",True,65,3,0,1642513239,1642509245,,70755669,CC BY-SA 4.0,https://stackoverflow.com/questions/70755669/the-template-function-encountered-an-error-when-passed-in-a-numeric-literal-but,"The template function encountered an error when passed in a numeric literal, but string literals didn&#39;t",70755774.0,,,,
1928,"['c++', 'json', 'jsoncpp']","{'account_id': 19282255, 'reputation': 1, 'user_id': 14094035, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gii5bnoE0BvSVQ_BMMM8qYDe3IyB9jOjxXQeFUD=k-s256', 'display_name': 'Diskount', 'link': 'https://stackoverflow.com/users/14094035/diskount'}",False,121,0,0,1642513034,1642513034,,70756492,CC BY-SA 4.0,https://stackoverflow.com/questions/70756492/how-to-make-jsonvalue-with-a-stdstring-c,How to make Json::Value with a std::string? (C++),,,,,
1929,"['c++', 'recursion', 'cout']","{'account_id': 22790683, 'reputation': 177, 'user_id': 16945062, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2ecf6d1c38b2aa7ecf3b18602080702b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Amish', 'link': 'https://stackoverflow.com/users/16945062/amish'}",True,195,2,0,1642512975,1642512564,,70756380,,https://stackoverflow.com/questions/70756380/cout-changes-returned-value-from-function,cout changes returned value from function,,1642512908.0,Duplicate,,
1930,"['c++', 'cmake', 'compilation', 'conan', 'meson-build']","{'account_id': 8246377, 'reputation': 7317, 'user_id': 6202327, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/AFtrB.png?s=256&g=1', 'display_name': 'Makogan', 'link': 'https://stackoverflow.com/users/6202327/makogan'}",True,278,1,1,1642512954,1642467567,,70749182,CC BY-SA 4.0,https://stackoverflow.com/questions/70749182/meson-cannot-find-a-conan-package-despite-setting-pkg-config-path,"meson cannot find a conan package, despite setting pkg_config path?",70756348.0,,,,
1931,"['c++', 'boost', 'translate', 'boost-locale']","{'account_id': 1964730, 'reputation': 626, 'user_id': 1765300, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6e9468d934f5c7b36cca2567c5a77083?s=256&d=identicon&r=PG', 'display_name': 'Dmitry', 'link': 'https://stackoverflow.com/users/1765300/dmitry'}",False,74,0,0,1642512855,1642512855,,70756454,CC BY-SA 4.0,https://stackoverflow.com/questions/70756454/boost-c-locale-generator-does-not-load-locales,"Boost C++, Locale generator does not load locales",,,,,
1932,"['c++', 'class', 'oop', 'templates', 'inheritance']","{'account_id': 23976776, 'reputation': 1, 'user_id': 17964767, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgXeYPkzx-rfqf3oyBt0kTE8WmejBjQJyFx4_4R=k-s256', 'display_name': 'Pranjal Bhatt', 'link': 'https://stackoverflow.com/users/17964767/pranjal-bhatt'}",False,32,0,0,1642512339,1642512048,1642512339.0,70756274,,https://stackoverflow.com/questions/70756274/not-able-to-inherit-template-class-in-c,Not able to inherit template class in c++,,1642512308.0,Duplicate,,
1933,"['c++', 'multithreading', 'std']","{'account_id': 23454863, 'reputation': 1, 'user_id': 17510519, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghqagl-AAGOE1AdudI9v7-eeBsDcX048lQLlAUz=k-s256', 'display_name': 'idan Soudry', 'link': 'https://stackoverflow.com/users/17510519/idan-soudry'}",False,34,0,0,1642511403,1642509406,1642511403.0,70755699,,https://stackoverflow.com/questions/70755699/using-threads-on-class-methods-c,Using threads on class methods C++,,1642510729.0,Duplicate,,
1934,"['c++', 'opengl', 'vulkan']","{'account_id': 15151032, 'reputation': 151, 'user_id': 10933370, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ZYsn6JU77Rw/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcYSI-zJZ1SreMfXEsGjI4osxKAXUw/mo/photo.jpg?sz=256', 'display_name': 'Bioliquid', 'link': 'https://stackoverflow.com/users/10933370/bioliquid'}",False,116,0,0,1642510537,1642509882,1642510537.0,70755809,CC BY-SA 4.0,https://stackoverflow.com/questions/70755809/how-do-i-achieve-same-vertex-input-in-vulkan-as-in-opengl,How do I achieve same vertex input in vulkan as in opengl?,,,,,
1935,"['c++', 'parallel-processing']","{'account_id': 23975918, 'reputation': 11, 'user_id': 17964013, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/23dfb003abbd10f91a42816593f19fc3?s=256&d=identicon&r=PG', 'display_name': 'Piotr', 'link': 'https://stackoverflow.com/users/17964013/piotr'}",False,84,0,0,1642509011,1642508504,1642509011.0,70755525,CC BY-SA 4.0,https://stackoverflow.com/questions/70755525/is-there-a-way-of-telling-when-stdfuture-is-finished,Is there a way of telling when std::future is finished?,,,,,
1936,"['c++', 'winapi', 'catalog']","{'account_id': 4137126, 'reputation': 1150, 'user_id': 3393524, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vladimir Yanakiev', 'link': 'https://stackoverflow.com/users/3393524/vladimir-yanakiev'}",False,59,0,0,1642508791,1642508791,,70755577,CC BY-SA 4.0,https://stackoverflow.com/questions/70755577/what-will-cryptcatadminaddcatalog-do-if-catalog-with-specified-name-already-exis,What will CryptCATAdminAddCatalog do if catalog with specified name already exists,,,,,
1937,"['c++', 'raspberry-pi', 'iot', 'paho', 'kaa']","{'account_id': 23976291, 'reputation': 1, 'user_id': 17964341, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c9bf59e1940bcdff1c23e7eb8bd750d0?s=256&d=identicon&r=PG', 'display_name': 'Tibo G.', 'link': 'https://stackoverflow.com/users/17964341/tibo-g'}",False,51,0,0,1642508747,1642508747,,70755565,CC BY-SA 4.0,https://stackoverflow.com/questions/70755565/how-do-i-connect-my-rpi-to-kaa-iot-cloud-with-c,How do i connect my RPI to Kaa Iot Cloud with c++,,,,,
1938,"['c++', 'types', 'wrapper', 'eigen']","{'account_id': 1891837, 'reputation': 1527, 'user_id': 1709708, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/868a7da775b2263dd1d813a78f3e27cc?s=256&d=identicon&r=PG', 'display_name': 'user1709708', 'link': 'https://stackoverflow.com/users/1709708/user1709708'}",False,77,0,0,1642507186,1642507186,,70755274,CC BY-SA 4.0,https://stackoverflow.com/questions/70755274/how-to-write-robust-type-wrappers-around-eigenmatrix,How to write robust type wrappers around Eigen::Matrix,,,,,
1939,"['c++', 'segmentation-fault']","{'account_id': 19125267, 'reputation': 319, 'user_id': 13968367, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/923c1392c378f424edc81cc35d4a9a63?s=256&d=identicon&r=PG&f=1', 'display_name': 'NerdNet', 'link': 'https://stackoverflow.com/users/13968367/nerdnet'}",True,2783,1,0,1642507130,1642505185,1642505350.0,70754848,CC BY-SA 4.0,https://stackoverflow.com/questions/70754848/how-to-fix-the-segmentation-fault-core-dumped-in-c,How to fix the Segmentation fault (core dumped) in C++?,70754897.0,,,,
1940,"['c++', 'data-structures', 'boost', 'hash']","{'account_id': 15109273, 'reputation': 33, 'user_id': 10903905, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-abUgprqy-q0/AAAAAAAAAAI/AAAAAAAADLI/NKcTCQY4p2w/photo.jpg?sz=256', 'display_name': 'Murtaza', 'link': 'https://stackoverflow.com/users/10903905/murtaza'}",True,43,1,2,1642506573,1642497350,1642506399.0,70753018,CC BY-SA 4.0,https://stackoverflow.com/questions/70753018/why-does-all-elements-get-replaced-when-inserting-new-elements-in-boost-multi-in,Why does all elements get replaced when inserting new elements in boost multi_index container?,70755061.0,,,,
1941,"['c++', 'synchronization', 'shared-memory']","{'account_id': 20971246, 'reputation': 31, 'user_id': 15408357, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghf_JxTTSg8MlvcFpa4EaLQG4hFy8e86qU5uDLtJw=k-s256', 'display_name': 'Chun-Hsien Lin', 'link': 'https://stackoverflow.com/users/15408357/chun-hsien-lin'}",False,223,0,3,1642505658,1642499129,1642505658.0,70753426,CC BY-SA 4.0,https://stackoverflow.com/questions/70753426/is-there-any-better-way-to-deal-with-race-condition-of-shared-memory-in-c,Is there any better way to deal with race condition of shared memory in C++?,,,,,
1942,"['c++', 'templates']","{'account_id': 15112328, 'reputation': 57, 'user_id': 10905996, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f0477d25904c9afa1139c3db372c84ec?s=256&d=identicon&r=PG&f=1', 'display_name': 'Agiltohr', 'link': 'https://stackoverflow.com/users/10905996/agiltohr'}",True,71,1,0,1642504674,1642504411,,70754672,CC BY-SA 4.0,https://stackoverflow.com/questions/70754672/how-can-i-select-a-member-function-at-compile-time-based-on-the-non-type-templat,How can I select a member function at compile time based on the non-type template parameter?,,,,,
1943,"['c++', 'c++17', 'variadic-templates']","{'account_id': 21944364, 'reputation': 544, 'user_id': 16224437, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4ad4c5be1b830624ac1f18dbfe8ef3a4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Test', 'link': 'https://stackoverflow.com/users/16224437/test'}",True,86,2,0,1642504519,1642503090,,70754353,CC BY-SA 4.0,https://stackoverflow.com/questions/70754353/can-we-just-have-one-function-with-variadic-templates,Can we just have one function with variadic templates?,,,,,
1944,"['c++', 'vector']","{'account_id': 1719460, 'reputation': 1661, 'user_id': 1575764, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/0e42fc1609fafe73051dd9462b54c23b?s=256&d=identicon&r=PG', 'display_name': 'ganeshredcobra', 'link': 'https://stackoverflow.com/users/1575764/ganeshredcobra'}",False,32,0,0,1642504409,1642504409,,70754671,,https://stackoverflow.com/questions/70754671/unable-to-print-vector-data,unable to print Vector data,,1642504628.0,Duplicate,,
1945,"['c++', 'arrays', 'cout', 'iomanip', 'setw']","{'account_id': 23975482, 'reputation': 1, 'user_id': 17963649, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjIi2EP4dYc9KJjg8F7TkIwpWKDT0Se5qcxl9HLyQ=k-s256', 'display_name': 'ItsYaBFF I', 'link': 'https://stackoverflow.com/users/17963649/itsyabff-i'}",True,61,2,-1,1642504301,1642502876,1642502955.0,70754300,CC BY-SA 4.0,https://stackoverflow.com/questions/70754300/cant-for-the-life-of-me-get-this-to-align-in-c,Can&#39;t for the life of me get this to align in C++,,,,,
1946,"['c++', 'c++14', 'variable-assignment', 'const-reference']","{'account_id': 1605745, 'reputation': 10179, 'user_id': 1485885, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/1bf3502ca65f51a88561faac3d59f3ef?s=256&d=identicon&r=PG', 'display_name': 'cbuchart', 'link': 'https://stackoverflow.com/users/1485885/cbuchart'}",True,105,2,2,1642503246,1642496840,1642502918.0,70752912,CC BY-SA 4.0,https://stackoverflow.com/questions/70752912/understanding-const-reference-in-assignment-when-constructing-object,Understanding const reference in assignment when constructing object,70752993.0,,,,
1947,"['c++', 'qt', 'qml']","{'account_id': 14792338, 'reputation': 87, 'user_id': 10682900, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/06xg9.jpg?s=256&g=1', 'display_name': 'Neofelis', 'link': 'https://stackoverflow.com/users/10682900/neofelis'}",True,158,1,0,1642502196,1642456377,1642502196.0,70747951,CC BY-SA 4.0,https://stackoverflow.com/questions/70747951/access-an-attribute-c-object-from-qml,Access an attribute c++ object from QML,70753029.0,,,,
1948,"['c++', 'dictionary', 'iterator']","{'account_id': 23969785, 'reputation': 97, 'user_id': 17958657, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxeFPd5ex4L7YYyuvXKtqRvBUed_StghzN9Ip3z=k-s256', 'display_name': 'NoIdeaForUsername', 'link': 'https://stackoverflow.com/users/17958657/noideaforusername'}",True,114,2,0,1642501963,1642492652,,70752045,CC BY-SA 4.0,https://stackoverflow.com/questions/70752045/how-can-i-return-mapk-viterator-map-class-extends-stdmap,"How can I return `map&lt;K, V&gt;::iterator`? (`map` class extends `std::map`)",70752443.0,,,,
1949,"['c++', 'filter', 'point-cloud-library', 'semantic-segmentation', 'ransac']","{'account_id': 17148065, 'reputation': 3, 'user_id': 12410610, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dfd978f3164e75b599f6cf3306cbe9b7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lukas Rauch', 'link': 'https://stackoverflow.com/users/12410610/lukas-rauch'}",False,210,0,0,1642501593,1642501593,,70753987,CC BY-SA 4.0,https://stackoverflow.com/questions/70753987/pcl-cloud-to-plane-distance-segmentation,PCL Cloud to Plane distance Segmentation,,,,,
1950,"['c++', 'visual-studio']","{'account_id': 405946, 'reputation': 2929, 'user_id': 775155, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/9ea8fdd037f945ea6acfc3368c58ca3a?s=256&d=identicon&r=PG', 'display_name': 'Andy', 'link': 'https://stackoverflow.com/users/775155/andy'}",True,583,2,6,1642501556,1642493438,1642501556.0,70752203,CC BY-SA 4.0,https://stackoverflow.com/questions/70752203/stdmove-versus-copy-elision,std::move versus copy elision,70752347.0,,,,
1951,"['c++', 'templates', 'stdbind']","{'account_id': 970376, 'reputation': 2350, 'user_id': 993040, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://i.stack.imgur.com/ZGcb7.jpg?s=256&g=1', 'display_name': 'Daniele Pallastrelli', 'link': 'https://stackoverflow.com/users/993040/daniele-pallastrelli'}",True,70,2,3,1642501468,1642498794,,70753352,CC BY-SA 4.0,https://stackoverflow.com/questions/70753352/cannot-get-operator-pointer-of-stdbind-returned-object,Cannot get operator() pointer of std::bind() returned object,70753949.0,,,,
1952,"['python', 'c++', 'compilation', 'warnings', 'cython']","{'account_id': 7328064, 'reputation': 6597, 'user_id': 5581893, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/362f3794da7a74277b3b2fb0b6b5b8ab?s=256&d=identicon&r=PG', 'display_name': 'Dee', 'link': 'https://stackoverflow.com/users/5581893/dee'}",True,52,1,0,1642500184,1642498534,1642500184.0,70753294,CC BY-SA 4.0,https://stackoverflow.com/questions/70753294/what-is-this-bad-label-generated-by-cython,What is this &#39;bad:&#39; label generated by Cython?,70753348.0,,,,
1953,"['c++', 'header-files', 'derived-class', 'organization']","{'account_id': 12079464, 'reputation': 165, 'user_id': 8831742, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2b78e4f9c436b5ae6669b6ec1e5a2be9?s=256&d=identicon&r=PG&f=1', 'display_name': 'none none', 'link': 'https://stackoverflow.com/users/8831742/none-none'}",True,80,2,0,1642500117,1642498194,,70753213,,https://stackoverflow.com/questions/70753213/is-it-good-practice-to-declare-derivate-classes-in-the-same-c-header,Is it good practice to declare derivate classes in the same C++ header?,70753468.0,1642500363.0,Opinion-based,,
1954,['c++'],"{'account_id': 20150713, 'reputation': 449, 'user_id': 14778077, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/511089b7c0710def1ae43186d7558644?s=256&d=identicon&r=PG&f=1', 'display_name': 'IcanCode', 'link': 'https://stackoverflow.com/users/14778077/icancode'}",True,156,4,4,1642499772,1642493611,,70752236,CC BY-SA 4.0,https://stackoverflow.com/questions/70752236/can-a-class-member-function-be-invoked-without-an-object,Can a class member function be invoked without an object?,70752275.0,,,,
1955,"['c++', 'pointers', 'stack', 'heap-memory']","{'account_id': 5663357, 'reputation': 1263, 'user_id': 11261546, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/xHAUw.jpg?s=256&g=1', 'display_name': 'Ivan', 'link': 'https://stackoverflow.com/users/11261546/ivan'}",True,69,3,0,1642499721,1642497315,,70753014,CC BY-SA 4.0,https://stackoverflow.com/questions/70753014/about-heap-and-scope,About Heap and Scope,,,,,
1956,['c++'],"{'account_id': 23917941, 'reputation': 35, 'user_id': 17914190, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0f7dcb2ae4b29bf3f89b183e48d54417?s=256&d=identicon&r=PG', 'display_name': 'myfoxit', 'link': 'https://stackoverflow.com/users/17914190/myfoxit'}",True,71,2,0,1642499389,1642494374,1642495423.0,70752377,CC BY-SA 4.0,https://stackoverflow.com/questions/70752377/using-class-member-in-separate-thread-or-%c3%a4quivalent-of-overwriting-run-in-c,Using class member in separate thread or &#228;quivalent of overwriting run in C++,70752529.0,,,,
