,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from,protected_date
2442,"['c++', 'casting', 'eigen3']","{'account_id': 1899774, 'reputation': 144, 'user_id': 6811631, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4a64de2de9d151166c8d52b266f374e8?s=256&d=identicon&r=PG', 'display_name': 'ozlsn', 'link': 'https://stackoverflow.com/users/6811631/ozlsn'}",False,146,0,3,1565362696,1565362696,,57432677,CC BY-SA 4.0,https://stackoverflow.com/questions/57432677/eigen-behavior-when-casting-to-the-same-underlying-type,Eigen behavior when casting to the same underlying type,,,,,
2443,"['c++', 'libzip']","{'user_type': 'does_not_exist', 'display_name': 'user10134426'}",True,591,1,-1,1565362671,1565362206,1565362521.0,57432530,CC BY-SA 4.0,https://stackoverflow.com/questions/57432530/trouble-opening-zip-files-with-libzip,Trouble opening zip files with libzip,57432598.0,,,,
2444,"['c++', 'mathematical-optimization', 'least-squares', 'ceres-solver', 'autodiff']","{'account_id': 249051, 'reputation': 3108, 'user_id': 524834, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/RDiwT.jpg?s=256&g=1', 'display_name': 'Ghassen Hamrouni', 'link': 'https://stackoverflow.com/users/524834/ghassen-hamrouni'}",True,400,1,1,1565362396,1564931469,1564932376.0,57347730,CC BY-SA 4.0,https://stackoverflow.com/questions/57347730/ceres-solver-using-smooth-approximations-for-non-linear-least-squares,Ceres Solver : using smooth approximations for non-linear least squares,57376660.0,,,,
2445,['c++'],"{'account_id': 14066903, 'reputation': 5, 'user_id': 11907975, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-hhu3Iw8yB1c/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7rj73xVlJIudTjkbSljbCEgzSJwvA/mo/photo.jpg?sz=256', 'display_name': 'Nikolay Belov', 'link': 'https://stackoverflow.com/users/11907975/nikolay-belov'}",True,74,1,-8,1565362004,1565361772,,57432416,,https://stackoverflow.com/questions/57432416/problems-with-iterators,Problems with iterators,,1565362982.0,Not suitable for this site,,
2446,"['c++', 'c++17', 'variadic-templates', 'template-meta-programming', 'generic-lambda']","{'account_id': 166760, 'reputation': 33896, 'user_id': 391104, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/ec5ada4e8208a8fa410847ae421bf229?s=256&d=identicon&r=PG', 'display_name': 'q0987', 'link': 'https://stackoverflow.com/users/391104/q0987'}",True,293,3,2,1565360452,1565189200,1565205108.0,57397058,CC BY-SA 4.0,https://stackoverflow.com/questions/57397058/why-stdintegral-constant-is-necessary-in-exploding-a-stdtuple,why std::integral_constant is necessary in exploding a std::tuple?,57397157.0,,,,
2447,"['c++', 'visual-studio', 'directory', 'c++17', 'std-filesystem']","{'account_id': 7543611, 'reputation': 459, 'user_id': 6533406, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d4c6c045774753c3a3386e1c78ae9769?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pranciskus', 'link': 'https://stackoverflow.com/users/6533406/pranciskus'}",True,946,1,1,1565359289,1565344516,1565359269.0,57427629,CC BY-SA 4.0,https://stackoverflow.com/questions/57427629/how-to-convert-const-stdfilesystemdirectory-entry-to-tchar,How to convert const std::filesystem::directory_entry to tchar?,57429352.0,,,,
2448,['c++'],"{'account_id': 16251039, 'reputation': 151, 'user_id': 11735012, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/266a85e18fe143e6cf8141298cad0a2e?s=256&d=identicon&r=PG&f=1', 'display_name': 'errno_44', 'link': 'https://stackoverflow.com/users/11735012/errno-44'}",True,61,1,1,1565359192,1565358654,1565358798.0,57431540,CC BY-SA 4.0,https://stackoverflow.com/questions/57431540/copying-char-data-between-structs,Copying char data between structs,57431710.0,,,,
2449,"['c++', 'matlab', 'ubuntu', 'mex']","{'account_id': 3343179, 'reputation': 143, 'user_id': 2808953, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'TylerM', 'link': 'https://stackoverflow.com/users/2808953/tylerm'}",True,1163,1,1,1565359083,1565118640,1565359083.0,57382552,CC BY-SA 4.0,https://stackoverflow.com/questions/57382552/invalid-mex-file-libmkl-rt-so-cannot-open,Invalid MEX-file libmkl_rt.so: cannot open,57431653.0,,,,
2450,['c++'],"{'account_id': 8626157, 'reputation': 506, 'user_id': 6459327, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c7b63bca686502e7991e6d7fea7682f9?s=256&d=identicon&r=PG', 'display_name': 'Enak', 'link': 'https://stackoverflow.com/users/6459327/enak'}",True,325,1,2,1565358504,1565355162,1565355213.0,57430472,CC BY-SA 4.0,https://stackoverflow.com/questions/57430472/how-to-pass-an-stdmap-with-any-enum-to-a-function,How to pass an std::map with &quot;any&quot; enum to a function,57430529.0,,,,
2451,"['c++', 'templates', 'boost-hana']","{'account_id': 19036, 'reputation': 12979, 'user_id': 44232, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/3fdd3c3e0d7d466ac420fde81104607f?s=256&d=identicon&r=PG', 'display_name': 'Nils', 'link': 'https://stackoverflow.com/users/44232/nils'}",True,225,1,3,1565357587,1565274962,1565288109.0,57415087,CC BY-SA 4.0,https://stackoverflow.com/questions/57415087/boost-hana-json-example-difference-between-string-and-decltypestdto-string,Boost.Hana JSON example: Difference between string and decltype(std::to_string(...)),57416037.0,,,,
2452,"['c++', 'if-statement', 'lambda', 'c++17']","{'account_id': 7061872, 'reputation': 1477, 'user_id': 5406764, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/QHi4y.png?s=256&g=1', 'display_name': 'user5406764', 'link': 'https://stackoverflow.com/users/5406764/user5406764'}",True,204,2,-3,1565357304,1565355927,1565357304.0,57430693,,https://stackoverflow.com/questions/57430693/how-do-i-use-else-if-with-initializer-in-c17,How do I use &quot;else-if&quot; with initializer in C++17?,57430751.0,1565364271.0,Not suitable for this site,,
2453,"['c++', 'sockets']","{'account_id': 8697592, 'reputation': 1399, 'user_id': 6508520, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/80809cfc27b89f5dbd342937b64bafbd?s=256&d=identicon&r=PG&f=1', 'display_name': 'VinothRaja', 'link': 'https://stackoverflow.com/users/6508520/vinothraja'}",False,148,1,1,1565355147,1565353977,,57430166,CC BY-SA 4.0,https://stackoverflow.com/questions/57430166/c-socket-read-return-1-while-connecting-to-server-some-times,c++ socket read() return -1 while connecting to server some times,,,,,
2454,"['c++', 'c++17']","{'account_id': 198294, 'reputation': 85, 'user_id': 442867, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Rw4wF.jpg?s=256&g=1', 'display_name': 'curious_beast', 'link': 'https://stackoverflow.com/users/442867/curious-beast'}",True,552,2,-2,1565353966,1565350332,1565353966.0,57429170,CC BY-SA 4.0,https://stackoverflow.com/questions/57429170/is-it-possible-to-use-stdvectorstdany-vec-which-will-result-in-heterogene,Is it possible to use std::vector&lt;std::any&gt; vec; Which will result in heterogeneous datatypes,,,,,
2455,"['c++', 'datetime', 'decimal']","{'account_id': 511926, 'reputation': 582, 'user_id': 1764409, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/35625d1a4aa32fc7b8876ed151a24f3b?s=256&d=identicon&r=PG', 'display_name': 'shaikh', 'link': 'https://stackoverflow.com/users/1764409/shaikh'}",True,100,1,1,1565353920,1565343790,,57427404,CC BY-SA 4.0,https://stackoverflow.com/questions/57427404/difference-between-date-in-decimal-format,Difference between Date in Decimal Format,57430149.0,,,,
2456,"['c++', 'security', 'checkmarx']","{'account_id': 16480046, 'reputation': 31, 'user_id': 11907043, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c0a9abb459e61bf39d1211e13a3a7410?s=256&d=identicon&r=PG&f=1', 'display_name': 'Indusha S', 'link': 'https://stackoverflow.com/users/11907043/indusha-s'}",True,532,1,3,1565353547,1565350389,,57429185,CC BY-SA 4.0,https://stackoverflow.com/questions/57429185/memory-leak-and-memory-free-on-stack-variable-in-c-while-running-in-checkmarx,Memory leak and Memory_free_on_stack variable in c++ while running in checkmarx,,,,,
2457,"['c++', 'qt']","{'account_id': 13414497, 'reputation': 25490, 'user_id': 10147399, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4a6d433902192f8bb03857ae1b849d4f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ayxan Haqverdili', 'link': 'https://stackoverflow.com/users/10147399/ayxan-haqverdili'}",True,112,1,1,1565352557,1565351144,1565351658.0,57429407,CC BY-SA 4.0,https://stackoverflow.com/questions/57429407/serializing-a-map-getting-an-additional-empty-elment,Serializing a map getting an additional empty elment,57429777.0,,,,
2458,"['python', 'c++', 'windows', 'winapi', 'pyinstaller']","{'account_id': 1196852, 'reputation': 677, 'user_id': 2542835, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jly03.jpg?s=256&g=1', 'display_name': 'Vikramaditya Gaonkar', 'link': 'https://stackoverflow.com/users/2542835/vikramaditya-gaonkar'}",True,1527,1,0,1565352437,1564588166,1564643954.0,57294642,CC BY-SA 4.0,https://stackoverflow.com/questions/57294642/pyinstaller-created-executable-can-not-find-dll-that-is-is-present-in-the-meipas,Pyinstaller created executable can not find DLL that is is present in the MEIPASS directory,57429746.0,,,,
2459,['c++'],"{'account_id': 10097273, 'reputation': 1762, 'user_id': 7462275, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JtXPb.png?s=256&g=1', 'display_name': 'Stef1611', 'link': 'https://stackoverflow.com/users/7462275/stef1611'}",True,100,1,0,1565352411,1565351711,,57429558,CC BY-SA 4.0,https://stackoverflow.com/questions/57429558/access-directly-protected-field-in-a-base-class,Access directly protected field in a base class,57429741.0,,,,
2460,"['c++', 'visual-studio-2019', 'extern-c']","{'account_id': 1597979, 'reputation': 2301, 'user_id': 1479628, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/28786d848d6d02f535c37eb41c9336c4?s=256&d=identicon&r=PG', 'display_name': 'Frank', 'link': 'https://stackoverflow.com/users/1479628/frank'}",True,517,1,7,1565351459,1565349998,1565350861.0,57429064,CC BY-SA 4.0,https://stackoverflow.com/questions/57429064/c-linkage-function-cannot-return-c-class-in-visual-studio-2019,&quot;C linkage function cannot return C++ class&quot; in Visual Studio 2019,,,,,
2461,"['c++', 'c++11', 'c++14', 'c++17']","{'account_id': 5561134, 'reputation': 843, 'user_id': 4410323, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/NBejJ.png?s=256&g=1', 'display_name': 'Sergio', 'link': 'https://stackoverflow.com/users/4410323/sergio'}",True,1954,1,0,1565351212,1565344928,1565351212.0,57427740,,https://stackoverflow.com/questions/57427740/how-to-pass-a-function-and-its-parameters-to-stdasync-inside-a-member-functio,"How to pass a function and its parameters to std::async, inside a member function",57427839.0,1565353515.0,Duplicate,,
2462,"['c++', 'c++14']","{'account_id': 2756722, 'reputation': 1, 'user_id': 2374572, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f8b29ebfc9b64e014294213ab420fdf5?s=256&d=identicon&r=PG', 'display_name': 'user2374572', 'link': 'https://stackoverflow.com/users/2374572/user2374572'}",False,94,1,0,1565350755,1565236792,1565239636.0,57405026,CC BY-SA 4.0,https://stackoverflow.com/questions/57405026/map-as-key-in-map,Map as key in map,,,,,
2463,['c++'],"{'account_id': 14406737, 'reputation': 43, 'user_id': 10406596, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-i_RMa3YjiU8/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DWN7dRAATVYV3CkoGwY2zUcTL9YBA/mo/photo.jpg?sz=256', 'display_name': 'Ramlo Ban', 'link': 'https://stackoverflow.com/users/10406596/ramlo-ban'}",True,1735,2,1,1565349657,1565345115,1565349657.0,57427800,CC BY-SA 4.0,https://stackoverflow.com/questions/57427800/invalid-use-of-non-static-member-function-int-testfuncabint-int,"Invalid use of non-static member function int test::funcAB(int, int)",57427869.0,,,,
2464,"['c++', 'visual-studio', 'or-tools']","{'account_id': 10994594, 'reputation': 403, 'user_id': 8077270, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/tRpox.jpg?s=256&g=1', 'display_name': 'eXPRESS', 'link': 'https://stackoverflow.com/users/8077270/express'}",True,1010,2,-2,1565349462,1565110933,,57380894,CC BY-SA 4.0,https://stackoverflow.com/questions/57380894/google-or-tools-compilation-build-fails,Google Or-tools compilation/build fails,57428935.0,,,,
2465,"['c++', 'qt']","{'account_id': 11448867, 'reputation': 156, 'user_id': 8391781, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/848e7c43e5d3534e5fc689f5988ab812?s=256&d=identicon&r=PG&f=1', 'display_name': 'nader', 'link': 'https://stackoverflow.com/users/8391781/nader'}",False,50,0,0,1565348842,1565347950,1565348842.0,57428557,CC BY-SA 4.0,https://stackoverflow.com/questions/57428557/how-to-resize-qlabel-from-both-sides,how to resize Qlabel from both sides?,,,,,
2466,"['c++', 'multithreading', 'boost', 'boost-thread']","{'account_id': 16305223, 'reputation': 1, 'user_id': 11775354, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/82c73c6ec29185b4712664cfacbb17dd?s=256&d=identicon&r=PG&f=1', 'display_name': 'rockiusD', 'link': 'https://stackoverflow.com/users/11775354/rockiusd'}",False,71,0,0,1565348413,1565348413,,57428673,CC BY-SA 4.0,https://stackoverflow.com/questions/57428673/is-it-possible-to-see-the-number-of-currently-running-boost-threads,Is it possible to see the number of currently running boost threads?,,,,,
2467,"['c++', 'templates', 'eigen', 'multiple-inheritance']","{'account_id': 2621293, 'reputation': 928, 'user_id': 2269255, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/2KwO7.jpg?s=256&g=1', 'display_name': 'Steve Bronder', 'link': 'https://stackoverflow.com/users/2269255/steve-bronder'}",True,590,3,9,1565348263,1565340176,1565345353.0,57426417,CC BY-SA 4.0,https://stackoverflow.com/questions/57426417/function-that-accepts-both-eigen-dense-and-sparse-matrices,Function that accepts both Eigen Dense and Sparse Matrices,57427407.0,,,,
2468,"['c++', 'time', 'date-difference']","{'account_id': 3112279, 'reputation': 6460, 'user_id': 2633803, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://www.gravatar.com/avatar/d29f5808f5d282556b182abc44dfb30d?s=256&d=identicon&r=PG', 'display_name': 'ChangeMyName', 'link': 'https://stackoverflow.com/users/2633803/changemyname'}",True,82,1,0,1565347855,1565347022,1565347434.0,57428306,CC BY-SA 4.0,https://stackoverflow.com/questions/57428306/solution-doesnt-work-for-number-of-days-between-two-dates,Solution doesn&#39;t work for number of days between two dates,57428442.0,,,,
2469,"['c++', 'c', 'http', 'file-upload', 'https']","{'account_id': 15799279, 'reputation': 1, 'user_id': 11400232, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/614e0e87293a3217d01d51ef1c3fac81?s=256&d=identicon&r=PG&f=1', 'display_name': 'slh', 'link': 'https://stackoverflow.com/users/11400232/slh'}",False,943,2,0,1565347357,1565254128,1565254457.0,57408647,CC BY-SA 4.0,https://stackoverflow.com/questions/57408647/upload-data-with-http-method-post-or-put,upload data with HTTP method POST or PUT,,,,,
2470,"['c++', 'opengl', 'gtk']","{'account_id': 4796691, 'reputation': 676, 'user_id': 10116440, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c5d5c9fa71ce4de6fd5bc6dd29956979?s=256&d=identicon&r=PG', 'display_name': 'Guerlando OCs', 'link': 'https://stackoverflow.com/users/10116440/guerlando-ocs'}",True,312,1,0,1565346020,1565230391,,57404312,CC BY-SA 4.0,https://stackoverflow.com/questions/57404312/how-to-force-core-opengl-profile-on-gtk3-version-330,How to force CORE opengl profile on GTK3? (#version 330),57428037.0,,,,
2471,"['c++', 'valgrind']","{'account_id': 451702, 'reputation': 1, 'user_id': 847739, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a0deeb4c7c8d3186c63898e40923b857?s=256&d=identicon&r=PG&f=1', 'display_name': 'yanioaioan', 'link': 'https://stackoverflow.com/users/847739/yanioaioan'}",True,97,3,-1,1565345622,1565341104,1565342621.0,57426684,CC BY-SA 4.0,https://stackoverflow.com/questions/57426684/memory-leaked-when-globaly-declared,memory leaked when globaly declared?,,,,,
2472,"['c++', 'regex']","{'account_id': 7289319, 'reputation': 527, 'user_id': 5556342, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://www.gravatar.com/avatar/05169b6a5ec547ed54a67f1a0ad7947f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alperen AYDIN', 'link': 'https://stackoverflow.com/users/5556342/alperen-aydin'}",True,51,1,-3,1565344840,1565343348,,57427288,,https://stackoverflow.com/questions/57427288/is-there-a-pure-regex-expression-that-given-a-function-name-would-capture-the,"Is there a pure regex expression that, given a function name, would capture the body of the function with that name in C/C++?",,1565352598.0,Needs more focus,,
2473,"['c++', 'multithreading', 'c++11']","{'account_id': 16479517, 'reputation': 9, 'user_id': 11906620, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-UQzNs35E_x4/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdkgPATz5Bcv4CYyI8ZqQkPmtJhgA/photo.jpg?sz=256', 'display_name': 'StackUnwind', 'link': 'https://stackoverflow.com/users/11906620/stackunwind'}",True,89,1,0,1565344442,1565343651,,57427369,CC BY-SA 4.0,https://stackoverflow.com/questions/57427369/unexpected-output-from-threads,Unexpected output from threads,,,,,
