,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
2020,"['c++', 'multithreading', 'lambda', 'mutex', 'copy-constructor']","{'account_id': 4021081, 'reputation': 479, 'user_id': 3311406, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/c6503209de08180b0ccf72767e06282a?s=256&d=identicon&r=PG&f=1', 'display_name': 'XBullet123', 'link': 'https://stackoverflow.com/users/3311406/xbullet123'}",True,183,60262675.0,1,2,1581943133,1581941740,1581942617.0,60262268,CC BY-SA 4.0,https://stackoverflow.com/questions/60262268/access-class-members-without-copying-this-or-mutex-variable,Access class members without copying this or mutex variable,,,
2021,"['c++', 'arrays']","{'account_id': 467176, 'reputation': 4285, 'user_id': 872370, 'user_type': 'registered', 'accept_rate': 99, 'profile_image': 'https://i.stack.imgur.com/9KofW.jpg?s=256&g=1', 'display_name': 'gymcode', 'link': 'https://stackoverflow.com/users/872370/gymcode'}",True,374,60262254.0,2,0,1581942331,1581941103,1581942331.0,60262074,CC BY-SA 4.0,https://stackoverflow.com/questions/60262074/how-to-write-getters-and-setters-for-c-style-string-array,How to Write Getters and Setters for C-Style String Array?,,,
2022,"['c++', 'templates', 'variadic-templates']","{'account_id': 16559761, 'reputation': 21, 'user_id': 11965953, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-zxpbzwBlLR0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reTMbCsmLznfq8aS5jt22pNe_EtZA/photo.jpg?sz=256', 'display_name': 'Filip', 'link': 'https://stackoverflow.com/users/11965953/filip'}",True,215,60262372.0,2,1,1581942100,1581935853,,60260635,CC BY-SA 4.0,https://stackoverflow.com/questions/60260635/c-template-packed-parameters,C++ template packed parameters,,,
2023,['c++'],"{'account_id': 17495370, 'reputation': 11, 'user_id': 12686669, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCGFxmRR6UWq2obl6r4evBLOwCN7n0CHubHo4rC3w=k-s256', 'display_name': 'TRoberts', 'link': 'https://stackoverflow.com/users/12686669/troberts'}",True,344,,1,0,1581941663,1581924460,,60257705,CC BY-SA 4.0,https://stackoverflow.com/questions/60257705/c-secret-message-school-assignment,C++ secret message school assignment,,,
2024,"['c++', 'oop', 'static']","{'account_id': 9497559, 'reputation': 655, 'user_id': 7059986, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://i.stack.imgur.com/jzRsb.png?s=256&g=1', 'display_name': 'Cristian', 'link': 'https://stackoverflow.com/users/7059986/cristian'}",True,128,60262030.0,1,2,1581940967,1581939817,1581940210.0,60261710,CC BY-SA 4.0,https://stackoverflow.com/questions/60261710/linker-cant-find-symbols-for-static-field-accessed-in-virtual-class-c,Linker can&#39;t find symbols for static field accessed in virtual class c++,,,
2025,"['c++', 'string']","{'account_id': 15073922, 'reputation': 268, 'user_id': 10878569, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/3LsGP.png?s=256&g=1', 'display_name': 'Pikachu', 'link': 'https://stackoverflow.com/users/10878569/pikachu'}",True,1437,60239754.0,4,-2,1581940085,1581775242,1581781069.0,60239461,CC BY-SA 4.0,https://stackoverflow.com/questions/60239461/pass-string-class-variable-by-reference-in-c,Pass string class variable by reference in C++,,,
2026,"['c++', 'linux', 'windows', 'locking', 'createfile']","{'account_id': 17701153, 'reputation': 31, 'user_id': 12850752, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5a7e2034f138032e9cdd30a80b1a86af?s=256&d=identicon&r=PG&f=1', 'display_name': 'jayprakash', 'link': 'https://stackoverflow.com/users/12850752/jayprakash'}",False,471,,1,0,1581937537,1581321090,,60146126,CC BY-SA 4.0,https://stackoverflow.com/questions/60146126/createfile-and-deviceiocontrol-equivalent-for-volume-devices-in-unix-linux,createFile() and DeviceIoControl() equivalent for volume devices in Unix/Linux,,,
2027,"['c++', 'arrays', 'dictionary', 'vector', 'stl']","{'user_type': 'does_not_exist', 'display_name': 'user11247278'}",True,791,60260691.0,2,14,1581936760,1581935409,,60260485,CC BY-SA 4.0,https://stackoverflow.com/questions/60260485/how-does-a-vector-as-a-key-works-internally-in-c,How does a vector as a key works internally in C++?,,,
2028,"['c++', 'windows', 'qt', 'opengl', 'qopenglwidget']","{'account_id': 17512742, 'reputation': 396, 'user_id': 12700409, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ySwqF.png?s=256&g=1', 'display_name': 'moritz', 'link': 'https://stackoverflow.com/users/12700409/moritz'}",False,545,,0,1,1581936419,1581693032,1581936419.0,60228906,CC BY-SA 4.0,https://stackoverflow.com/questions/60228906/how-to-reduce-the-lag-in-opengl,How to reduce the lag in OpenGl?,,,
2029,"['c++', 'dll', 'external', 'game-engine', 'keyword']","{'account_id': 8756513, 'reputation': 29, 'user_id': 12841055, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ywXGW.jpg?s=256&g=1', 'display_name': 'Roveldo', 'link': 'https://stackoverflow.com/users/12841055/roveldo'}",False,158,,0,0,1581936350,1581936350,,60260776,CC BY-SA 4.0,https://stackoverflow.com/questions/60260776/c-exe-and-dll-using-same-global-variable-in-exe,c++ .exe and .dll using same global variable in .exe?,,,
2030,"['c++', 'winapi', 'hook', 'drag']","{'user_type': 'does_not_exist', 'display_name': 'user12381459'}",True,423,60260755.0,1,0,1581936262,1581783807,1581784386.0,60240675,CC BY-SA 4.0,https://stackoverflow.com/questions/60240675/how-to-detect-drag-in-a-mouse-hook-procedure,How to detect drag in a mouse hook procedure,,,
2031,['c++'],"{'account_id': 7272434, 'reputation': 1, 'user_id': 5544964, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1ee9e290748320e9965732270bbfe444?s=256&d=identicon&r=PG&f=1', 'display_name': 'SorrieCharly', 'link': 'https://stackoverflow.com/users/5544964/sorriecharly'}",False,159,,1,-1,1581936192,1581890815,1581905965.0,60253652,CC BY-SA 4.0,https://stackoverflow.com/questions/60253652/c-dd-point-buy-point-tracking,C++ D&amp;D Point Buy - Point Tracking?,,,
2032,"['c++', 'printf', 'fixed-width', 'multibyte-characters']","{'account_id': 12491256, 'reputation': 187, 'user_id': 10481054, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2d59876e65da558df242ebd75a95d0d8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jaska', 'link': 'https://stackoverflow.com/users/10481054/jaska'}",False,164,,1,7,1581935664,1581928768,1581935664.0,60258611,CC BY-SA 4.0,https://stackoverflow.com/questions/60258611/printing-fixed-width-strings-that-contain-multi-byte-characters,Printing fixed width strings that contain multi-byte characters,,,
2033,['c++'],"{'account_id': 17779236, 'reputation': 1, 'user_id': 12910773, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/29eedc22e9f15aea890b0587ef697826?s=256&d=identicon&r=PG&f=1', 'display_name': 'yuankuan', 'link': 'https://stackoverflow.com/users/12910773/yuankuan'}",True,1089,,3,0,1581935539,1581930403,1581930979.0,60258993,,https://stackoverflow.com/questions/60258993/list-of-multiple-class-to-run-same-function-name-c,List of multiple class to run same function name C++,1581932507.0,Duplicate,
2034,"['c++', 'dicom', 'dcmtk']","{'account_id': 15527510, 'reputation': 39, 'user_id': 11201918, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-tewhqAH9N_k/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfkCAWZMEP8q-RwvCHiT9LrlH7lsg/mo/photo.jpg?sz=256', 'display_name': 'gregory jithin', 'link': 'https://stackoverflow.com/users/11201918/gregory-jithin'}",True,1818,60259897.0,2,1,1581935535,1581932671,1581933284.0,60259660,CC BY-SA 4.0,https://stackoverflow.com/questions/60259660/how-to-read-binary-data-from-dicom-file,How to read binary data from dicom file?,,,
2035,"['c++', 'cmake', 'wxwidgets', 'mingw-w64']","{'account_id': 14733946, 'reputation': 41, 'user_id': 10640498, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ERTyG.png?s=256&g=1', 'display_name': 'k-Knight', 'link': 'https://stackoverflow.com/users/10640498/k-knight'}",True,1525,60259364.0,3,0,1581935480,1581789743,,60241595,CC BY-SA 4.0,https://stackoverflow.com/questions/60241595/cannot-compile-wxwidgets-hello-world,Cannot compile wxWidgets Hello World,,,
2036,"['c++', 'gcc', 'arm', 'embedded', 'embedded-linux']","{'account_id': 1265934, 'reputation': 11, 'user_id': 1223236, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/520f115aa355561d6e276fcf1829638f?s=256&d=identicon&r=PG', 'display_name': 'Fortyq', 'link': 'https://stackoverflow.com/users/1223236/fortyq'}",True,841,60259979.0,2,0,1581933782,1581599941,,60208814,CC BY-SA 4.0,https://stackoverflow.com/questions/60208814/gcc-arm-performance-drop,GCC ARM Performance drop,,,
2037,"['c++', 'include', 'protocol-buffers', 'bazel']","{'account_id': 4131839, 'reputation': 127, 'user_id': 10822962, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/41bbe5dda6d8fc828895f214bcd58d34?s=256&d=identicon&r=PG&f=1', 'display_name': 'garys', 'link': 'https://stackoverflow.com/users/10822962/garys'}",True,699,60206628.0,1,0,1581933618,1581592559,1581933618.0,60206540,CC BY-SA 4.0,https://stackoverflow.com/questions/60206540/what-is-the-correct-way-to-include-a-proto-file-in-c,What is the correct way to include a proto file in C++?,,,
2038,"['c++', 'inheritance', 'header-files']","{'account_id': 3323030, 'reputation': 37, 'user_id': 2793668, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/9dbf17b3962d89154e745cdc4a38a45a?s=256&d=identicon&r=PG&f=1', 'display_name': 'ManOfPanda', 'link': 'https://stackoverflow.com/users/2793668/manofpanda'}",True,137,60257219.0,3,1,1581932850,1581920761,1581921133.0,60256943,CC BY-SA 4.0,https://stackoverflow.com/questions/60256943/avoiding-repetitive-sub-class-definitions-in-c,Avoiding repetitive sub-class definitions in C++,,,
2039,"['c++', 'memory-management', 'stack-memory']","{'account_id': 17780072, 'reputation': 21, 'user_id': 12911445, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-JEtDKmAbWHU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rddPyZF5VHhOS0P4WX0-6FgnS-DFA/photo.jpg?sz=256', 'display_name': 'NikGon', 'link': 'https://stackoverflow.com/users/12911445/nikgon'}",False,55,,0,1,1581932402,1581932402,,60259580,CC BY-SA 4.0,https://stackoverflow.com/questions/60259580/question-regarding-memory-allocation-when-declaring-a-variable,Question regarding memory allocation when declaring a variable,,,
2040,"['c++', 'segmentation-fault', 'nested-loops']","{'account_id': 17651867, 'reputation': 45, 'user_id': 12812187, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-dvYVisjWdBU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3revbb7suiUcAgx6xjRH9SseZ8io3A/photo.jpg?sz=256', 'display_name': 'user12812187', 'link': 'https://stackoverflow.com/users/12812187/user12812187'}",True,204,,3,0,1581931770,1581925760,1581931770.0,60257976,CC BY-SA 4.0,https://stackoverflow.com/questions/60257976/why-am-i-getting-a-segmention-fault,Why am I getting a segmention fault?,,,
2041,"['c++', 'linear-programming', 'scip']","{'account_id': 543002, 'reputation': 3097, 'user_id': 886357, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/d0e09de07d348483088b599fc27eff3a?s=256&d=identicon&r=PG', 'display_name': 'Morpheus', 'link': 'https://stackoverflow.com/users/886357/morpheus'}",True,308,60258941.0,1,1,1581930194,1581883278,,60252672,CC BY-SA 4.0,https://stackoverflow.com/questions/60252672/how-to-get-the-values-of-the-coefficients-in-the-constraint-matrix-of-an-milp-in,How to get the values of the coefficients in the constraint matrix of an MILP in SCIP C++ interface,,,
2042,"['c++', 'arduino']","{'account_id': 4722146, 'reputation': 931, 'user_id': 3819737, 'user_type': 'registered', 'accept_rate': 35, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'alve89', 'link': 'https://stackoverflow.com/users/3819737/alve89'}",False,1664,,1,0,1581929996,1581928183,,60258483,,https://stackoverflow.com/questions/60258483/arduino-c-declare-array-of-objects-with-parameters-in-constructor,Arduino C++ Declare array of objects with parameters in constructor,1581937443.0,Duplicate,
2043,"['c++', 'https', 'openssl', 'ssl-certificate', 'boost-beast']","{'account_id': 2091645, 'reputation': 1848, 'user_id': 1861346, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://i.stack.imgur.com/AQaJK.jpg?s=256&g=1', 'display_name': 'Matt', 'link': 'https://stackoverflow.com/users/1861346/matt'}",True,519,,1,2,1581929925,1581478371,1581929925.0,60180688,CC BY-SA 4.0,https://stackoverflow.com/questions/60180688/openssl-no-shared-cipher,OpenSSL no shared cipher,,,
2044,"['c++', 'linux', 'compilation']","{'account_id': 17778563, 'reputation': 1, 'user_id': 12910233, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3033938186617316/picture?type=large', 'display_name': 'Jay Legette', 'link': 'https://stackoverflow.com/users/12910233/jay-legette'}",True,561,,3,-9,1581929698,1581917551,1581929698.0,60256413,,https://stackoverflow.com/questions/60256413/i-get-command-not-found-when-compiling-c-file,I get &#39;Command not Found&#39; when compiling c++ file,1581925352.0,Needs details or clarity,
2045,"['c++', 'visual-studio']","{'account_id': 5607464, 'reputation': 1513, 'user_id': 4441477, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f92182839b265074948295c7bf513548?s=256&d=identicon&r=PG', 'display_name': 'jw_', 'link': 'https://stackoverflow.com/users/4441477/jw'}",True,73,60258584.0,2,-2,1581928783,1581927774,,60258390,CC BY-SA 4.0,https://stackoverflow.com/questions/60258390/goto-the-class-a-method-belong-in-visual-studio,Goto the class a method belong in Visual Studio,,,
2046,"['c++', 'data-structures', 'priority-queue', 'dijkstra']","{'account_id': 10487899, 'reputation': 384, 'user_id': 7730795, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/SxxsT.png?s=256&g=1', 'display_name': 'Chakma', 'link': 'https://stackoverflow.com/users/7730795/chakma'}",False,83,,1,0,1581928476,1581925724,,60257966,CC BY-SA 4.0,https://stackoverflow.com/questions/60257966/accessing-specific-element-from-list-of-pairs-in-c,Accessing Specific Element from List of Pairs in C++,,,
2047,"['c++', 'sfml']","{'account_id': 17779539, 'reputation': 1, 'user_id': 12911022, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/abfc4917fcb3d1f9ad644ba246de49b9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Knightgame15', 'link': 'https://stackoverflow.com/users/12911022/knightgame15'}",True,107,,1,0,1581926789,1581925775,,60257979,CC BY-SA 4.0,https://stackoverflow.com/questions/60257979/vector-subscript-out-of-range-in-sfml-game,Vector subscript out of range in SFML game,,,
2048,"['c++', 'netbeans', 'netbeans-8']","{'account_id': 17777882, 'reputation': 13, 'user_id': 12909739, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0d485c29c390ac2d8408a689481001fb?s=256&d=identicon&r=PG&f=1', 'display_name': 'team_player444', 'link': 'https://stackoverflow.com/users/12909739/team-player444'}",False,307,,1,0,1581926434,1581903223,1581926434.0,60254876,CC BY-SA 4.0,https://stackoverflow.com/questions/60254876/whats-wrong-with-setprecision-in-my-compiler,Whats wrong with setprecision in my compiler?,,,
2049,"['c++', 'class', 'sorting', 'computer-science']","{'account_id': 16934501, 'reputation': 27, 'user_id': 12247872, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ewDqWD3TCQw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reUCR7qn2yF4gy1w8s4IvNUnuNVJQ/photo.jpg?sz=256', 'display_name': 'cVos', 'link': 'https://stackoverflow.com/users/12247872/cvos'}",True,306,,3,0,1581925583,1581922716,,60257321,CC BY-SA 4.0,https://stackoverflow.com/questions/60257321/what-is-the-best-method-to-sort-a-dynamic-array-of-c-strings-in-a-class-in-c,What is the best method to sort a dynamic array of c-strings in a class in c++?,,,
2050,"['c++', 'tree', 'root-framework']","{'account_id': 16568004, 'reputation': 125, 'user_id': 11972015, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4ea7e3471828f739b00d908c79990866?s=256&d=identicon&r=PG&f=1', 'display_name': 'usernew', 'link': 'https://stackoverflow.com/users/11972015/usernew'}",True,1527,,1,1,1581925378,1581827469,1581830899.0,60245425,CC BY-SA 4.0,https://stackoverflow.com/questions/60245425/how-to-add-a-branch-to-an-already-existing-ttree-root,How to add a Branch to An Already Existing TTree: ROOT,,,
2051,"['c++', 'multithreading', 'visual-c++', 'memory-barriers', 'stdatomic']","{'account_id': 4122551, 'reputation': 304, 'user_id': 3382486, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nimo', 'link': 'https://stackoverflow.com/users/3382486/nimo'}",True,335,60257744.0,1,2,1581924646,1581924360,1581924474.0,60257684,CC BY-SA 4.0,https://stackoverflow.com/questions/60257684/deprecation-of-writebarrier,Deprecation of _writeBarrier(),,,
2052,"['c++', 'uwp', 'windows-store-apps', 'windows-store']","{'account_id': 449124, 'reputation': 19854, 'user_id': 843732, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/8e7b3eb1f6bb311c47610a9d230485f0?s=256&d=identicon&r=PG', 'display_name': 'c00000fd', 'link': 'https://stackoverflow.com/users/843732/c00000fd'}",False,344,,2,4,1581923581,1581809525,1581809907.0,60244129,CC BY-SA 4.0,https://stackoverflow.com/questions/60244129/how-to-tell-if-the-user-already-rated-my-uwp-app,How to tell if the user already rated my UWP app?,,,
2053,"['c++', 'windows', 'assembly', 'abi', 'nt-native-api']","{'account_id': 15640749, 'reputation': 53, 'user_id': 11284152, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-RYytF8ktY7k/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdlkPSor2huRA8Si981KqMjUJbPHw/mo/photo.jpg?sz=256', 'display_name': 'Ayyware', 'link': 'https://stackoverflow.com/users/11284152/ayyware'}",True,409,,1,1,1581922746,1581846484,1581922265.0,60247247,CC BY-SA 4.0,https://stackoverflow.com/questions/60247247/undefined-function-with-extern-c-and-assembly,Undefined function with extern &quot;c&quot; and assembly,,,
