,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
1961,"['c++', 'vector', 'hashtable']","{'account_id': 15970829, 'reputation': 1, 'user_id': 11525020, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-3IJGHsrbCmY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcGddK7G_PYoum143mF4aJSbfc43Q/mo/photo.jpg?sz=256', 'display_name': 'Dillon Reid', 'link': 'https://stackoverflow.com/users/11525020/dillon-reid'}",False,101,,0,0,1574264651,1574260195,58956704,CC BY-SA 4.0,https://stackoverflow.com/questions/58956704/compile-errors-with-open-addressed-hash-table-in-c-using-vectors-and-templates,"Compile errors with open addressed hash table in C++ using vectors and templates, &quot;template argument deduction/ substitution failed&quot;",1574264651.0,,,
1962,"['c++', 'mpi', 'move-semantics']","{'account_id': 11542722, 'reputation': 258, 'user_id': 8457851, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5ac230caaac387aac459c6a3792aad2d?s=256&d=identicon&r=PG', 'display_name': 'Arkantos493', 'link': 'https://stackoverflow.com/users/8457851/arkantos493'}",True,68,58958234.0,1,0,1574264582,1574264354,58958147,CC BY-SA 4.0,https://stackoverflow.com/questions/58958147/mpi-and-move-semantics,MPI and move semantics,,,,
1963,"['c++', 'opencv']","{'account_id': 9614647, 'reputation': 5122, 'user_id': 7212809, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-VlOyJEUeeSc/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-jExBae7iJ2ALFtcMj_6BCoHGTMgw/mo/photo.jpg?sz=256', 'display_name': 'nz_21', 'link': 'https://stackoverflow.com/users/7212809/nz-21'}",True,354,58957795.0,2,1,1574264514,1574259217,58956394,CC BY-SA 4.0,https://stackoverflow.com/questions/58956394/c-no-matching-constructor-initialization-of,C++ no matching constructor initialization of [],,,,
1964,"['c++', 'c', 'ffmpeg', 'stream', 'streaming']","{'account_id': 300889, 'reputation': 1557, 'user_id': 608294, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/a3513aa827614e4a1608d2aa7df573b1?s=256&d=identicon&r=PG', 'display_name': 'Andrea', 'link': 'https://stackoverflow.com/users/608294/andrea'}",False,188,,1,0,1574264388,1574102093,58920864,CC BY-SA 4.0,https://stackoverflow.com/questions/58920864/get-2-consecutives-frames-with-av-read-frame,Get 2 consecutives frames with av_read_frame(),1574264388.0,,,
1965,"['c++', 'c++11']","{'account_id': 3268202, 'reputation': 1703, 'user_id': 2752221, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/ooTdK.jpg?s=256&g=1', 'display_name': 'bhaller', 'link': 'https://stackoverflow.com/users/2752221/bhaller'}",True,69,58957891.0,2,0,1574263916,1574260178,58956695,CC BY-SA 4.0,https://stackoverflow.com/questions/58956695/how-to-sort-out-forward-references-for-a-tree-data-structure-in-c,How to sort out forward references for a tree data structure in C++,,,,
1966,"['python', 'c++', 'pybind11']","{'account_id': 1094466, 'reputation': 155, 'user_id': 1088363, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/7bceaf8bad7c44a0fcb338ee92343245?s=256&d=identicon&r=PG', 'display_name': 'pantaryl', 'link': 'https://stackoverflow.com/users/1088363/pantaryl'}",True,439,58948187.0,1,1,1574263853,1574205036,58944271,CC BY-SA 4.0,https://stackoverflow.com/questions/58944271/pybind11-represent-union-with-optional-data,pybind11: Represent union with optional data,1574263853.0,,,
1967,"['c++', 'initialization']","{'account_id': 17140605, 'reputation': 1, 'user_id': 12404722, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBhRF_6tveQo1sE-iMWrcGfD8eYqZQ2RZMdWV_x=k-s256', 'display_name': 'Joe Takac', 'link': 'https://stackoverflow.com/users/12404722/joe-takac'}",True,73,,3,0,1574262973,1574261954,58957333,CC BY-SA 4.0,https://stackoverflow.com/questions/58957333/why-am-i-getting-an-uninitialized-local-variable-error-when-i-have-already-defin,Why am I getting an uninitialized local variable error when I have already defined it?,1574262339.0,,,
1968,"['c++', 'qt', 'qml', 'qt5', 'qbuttongroup']","{'account_id': 14052377, 'reputation': 2104, 'user_id': 10150736, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bed9cdb705538c68aa60a67d628d1cc0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Emanuele', 'link': 'https://stackoverflow.com/users/10150736/emanuele'}",True,453,58946094.0,1,0,1574262883,1574200368,58943381,CC BY-SA 4.0,https://stackoverflow.com/questions/58943381/qt5-qml-button-does-not-show-up-after-triggered,Qt5 - QML: Button does not show up after triggered,1574211969.0,,,
1969,"['c++', 'fstream']","{'account_id': 645606, 'reputation': 13471, 'user_id': 903651, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/uGupb.jpg?s=256&g=1', 'display_name': 'Adrian Maire', 'link': 'https://stackoverflow.com/users/903651/adrian-maire'}",True,64,58957520.0,1,0,1574262475,1574260796,58956938,CC BY-SA 4.0,https://stackoverflow.com/questions/58956938/how-to-use-a-single-fstream-for-creation-reading-and-writing-a-file,"How to use a single fstream for creation, reading and writing a file",,,,
1970,"['c++', 'gcc', 'arm', 'embedded', 'compiler-optimization']","{'account_id': 2681092, 'reputation': 1068, 'user_id': 2316478, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/f7e96ed21433cf47c436acb8fbacb219?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nextar', 'link': 'https://stackoverflow.com/users/2316478/nextar'}",False,103,,0,0,1574262004,1574254317,58954808,CC BY-SA 4.0,https://stackoverflow.com/questions/58954808/gcc-arm-os-template-function-optimization,GCC ARM Os Template function optimization,1574262004.0,,,
1971,"['c++', 'runtime', 'simd', 'constexpr', 'compile-time']","{'account_id': 12635178, 'reputation': 87, 'user_id': 11067422, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-vSzbXDMzTLo/AAAAAAAAAAI/AAAAAAAAAYk/A0-RpQAMnjo/photo.jpg?sz=256', 'display_name': 'Gabe Rundlett', 'link': 'https://stackoverflow.com/users/11067422/gabe-rundlett'}",False,104,,0,1,1574261728,1574261728,58957240,CC BY-SA 4.0,https://stackoverflow.com/questions/58957240/how-to-do-something-different-in-a-function-when-evaluated-in-constexpr-context,How to do something different in a function when evaluated in constexpr context,,,,
1972,"['c++', 'pointers', 'dereference']","{'account_id': 4946532, 'reputation': 215, 'user_id': 3981732, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://i.stack.imgur.com/YeJYI.jpg?s=256&g=1', 'display_name': 'Syd Pao', 'link': 'https://stackoverflow.com/users/3981732/syd-pao'}",False,61,,0,0,1574261299,1574238245,58949707,CC BY-SA 4.0,https://stackoverflow.com/questions/58949707/how-to-set-a-member-pointer-to-a-pointer-to-a-data-from-another-object,How to set a member pointer to a pointer to a data from another object?,1574261299.0,,,
1973,"['c++', 'arrays', 'list-initialization']","{'account_id': 10255117, 'reputation': 2135, 'user_id': 7568175, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://graph.facebook.com/10154469655422476/picture?type=large', 'display_name': 'Andreas Loanjoe', 'link': 'https://stackoverflow.com/users/7568175/andreas-loanjoe'}",True,93,58956774.0,1,3,1574260623,1574260282,58956730,CC BY-SA 4.0,https://stackoverflow.com/questions/58956730/how-does-stdarray-brace-initialize,How does std::array brace initialize?,,,,
1974,"['c++', 'gdb', 'virtual-machine', 'vmware-fusion']","{'account_id': 1242288, 'reputation': 779, 'user_id': 1204598, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://i.stack.imgur.com/2m5zx.jpg?s=256&g=1', 'display_name': 'Andreas Yankopolus', 'link': 'https://stackoverflow.com/users/1204598/andreas-yankopolus'}",False,55,,0,0,1574260394,1574258497,58956149,CC BY-SA 4.0,https://stackoverflow.com/questions/58956149/variables-optimized-out-or-unavailable-running-gdb-in-a-vm,Variables optimized out or unavailable running GDB in a VM,1574260394.0,,,
1975,"['c++', 'initialization', 'c++17', 'c++20', 'aggregate-initialization']","{'account_id': 294676, 'reputation': 88428, 'user_id': 598696, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/k1Yif.png?s=256&g=1', 'display_name': 'Vittorio Romeo', 'link': 'https://stackoverflow.com/users/598696/vittorio-romeo'}",True,202,,1,6,1574259916,1573660127,58840780,CC BY-SA 4.0,https://stackoverflow.com/questions/58840780/when-is-p1008-prohibit-aggregates-with-user-declared-constructors-useful-in,When is P1008 (&quot;prohibit aggregates with user-declared constructors&quot;) useful in practice?,,,,
1976,"['c++', 'cmake', 'android-ndk', 'linker']","{'account_id': 7378264, 'reputation': 4149, 'user_id': 5709159, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://i.stack.imgur.com/DL3rX.jpg?s=256&g=1', 'display_name': 'Sirop4ik', 'link': 'https://stackoverflow.com/users/5709159/sirop4ik'}",True,273,58936065.0,1,1,1574259601,1574172161,58935832,CC BY-SA 4.0,https://stackoverflow.com/questions/58935832/how-to-build-cmakelists-the-right-way,How to build CMakeLists the right way?,1592644375.0,,,
1977,"['c++', 'dictionary', 'pointers', 'copy', 'smart-pointers']","{'account_id': 17066984, 'reputation': 89, 'user_id': 12348862, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/5qlIy.png?s=256&g=1', 'display_name': 'Laura Galera', 'link': 'https://stackoverflow.com/users/12348862/laura-galera'}",True,133,,1,0,1574259500,1574256225,58955433,CC BY-SA 4.0,https://stackoverflow.com/questions/58955433/c-copy-delete-and-operator-in-map-of-raw-pointers,"c++: copy, delete and operator = in map of raw pointers",1574259500.0,,,
1978,['c++'],"{'account_id': 1640809, 'reputation': 15208, 'user_id': 1513286, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://i.stack.imgur.com/s66iO.jpg?s=256&g=1', 'display_name': 'Vin&#237;cius', 'link': 'https://stackoverflow.com/users/1513286/vin%c3%adcius'}",True,46,58956367.0,1,0,1574259145,1574258289,58956069,CC BY-SA 4.0,https://stackoverflow.com/questions/58956069/why-class-member-data-has-to-be-static-in-order-to-be-accessed-by-templated-stru,Why class member data has to be static in order to be accessed by templated struct member of templated class?,,,,
1979,"['c++', 'exception']","{'account_id': 9443593, 'reputation': 1552, 'user_id': 7023187, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://graph.facebook.com/321015561587503/picture?type=large', 'display_name': 'Rares Dima', 'link': 'https://stackoverflow.com/users/7023187/rares-dima'}",False,64,,1,4,1574258967,1574251382,58953927,CC BY-SA 4.0,https://stackoverflow.com/questions/58953927/reasoning-behind-c-active-exception-mechanism,Reasoning behind C++ active exception mechanism,,,,
1980,"['c++', 'linux', 'windows', 'cmake']","{'account_id': 4576505, 'reputation': 908, 'user_id': 4707189, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/uetqd.png?s=256&g=1', 'display_name': 'Daniel', 'link': 'https://stackoverflow.com/users/4707189/daniel'}",False,63,,1,1,1574258938,1574231187,58948018,CC BY-SA 4.0,https://stackoverflow.com/questions/58948018/how-to-get-a-directory-path-of-resources-during-test-runs,How to get a directory path of resources during test runs?,1574258938.0,,,
1981,"['c++', 'xcode', 'frameworks', 'xcode11']","{'account_id': 16489971, 'reputation': 855, 'user_id': 11914177, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7e7e85896555130accfbf01698d6be73?s=256&d=identicon&r=PG&f=1', 'display_name': 'user11914177', 'link': 'https://stackoverflow.com/users/11914177/user11914177'}",True,505,58956027.0,3,4,1574258120,1572716379,58673612,CC BY-SA 4.0,https://stackoverflow.com/questions/58673612/xcode-framework-no-longer-found-after-second-build,Xcode framework no longer found after second build,1573663912.0,,,
1982,"['c++', 'polymorphism', 'hierarchy']","{'account_id': 13867358, 'reputation': 83, 'user_id': 10011584, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1f0461eb6032649e757a459dcacd95f6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Envy', 'link': 'https://stackoverflow.com/users/10011584/envy'}",True,88,,4,2,1574258094,1574199844,58943258,CC BY-SA 4.0,https://stackoverflow.com/questions/58943258/overload-function-with-different-arguments,Overload function with different arguments,,,,
1983,"['python', 'c++', 'k-means']","{'account_id': 11855913, 'reputation': 1, 'user_id': 8675907, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fbc5d9814c45dfb947c3bdcf317cabbc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Manoj', 'link': 'https://stackoverflow.com/users/8675907/manoj'}",False,386,,1,0,1574257933,1574250367,58953620,CC BY-SA 4.0,https://stackoverflow.com/questions/58953620/removing-background-mask-for-k-means-clustering-in-python-or-c,Removing background mask for K -Means clustering/ in Python or C++,,,,
1984,"['c++', 'cuda', 'locale']","{'account_id': 8862324, 'reputation': 892, 'user_id': 6618289, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/1149829745350f27012281268c37c618?s=256&d=identicon&r=PG&f=1', 'display_name': 'meetaig', 'link': 'https://stackoverflow.com/users/6618289/meetaig'}",True,74,58955843.0,1,1,1574257545,1573579015,58823605,CC BY-SA 4.0,https://stackoverflow.com/questions/58823605/locale-for-cuda-kernel-printf,Locale for CUDA kernel printf,,,,
1985,"['c++', 'performance', 'data-structures']","{'account_id': 4327514, 'reputation': 579, 'user_id': 3533902, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/47b8a4a5817d28eee67d32da762abbaa?s=256&d=identicon&r=PG&f=1', 'display_name': 'Roy Huang', 'link': 'https://stackoverflow.com/users/3533902/roy-huang'}",True,645,,1,0,1574256691,1574065595,58910494,CC BY-SA 4.0,https://stackoverflow.com/questions/58910494/if-else-vs-map-lookup,if-else VS map lookup,1574067078.0,,,
1986,"['c++', 'function-pointers']","{'account_id': 6396905, 'reputation': 9906, 'user_id': 4960953, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/6d6e55bc6aef94acc340d142f9f8aded?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mikhail_Sam', 'link': 'https://stackoverflow.com/users/4960953/mikhail-sam'}",True,55,58954823.0,2,1,1574256400,1574253997,58954708,CC BY-SA 4.0,https://stackoverflow.com/questions/58954708/function-as-argument-with-default-value,Function as argument with default value,1574254438.0,,,
1987,"['c++', 'c++17', 'rapidjson']","{'account_id': 14893411, 'reputation': 2030, 'user_id': 10754437, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d2889dafd23ec580984d5023902d6803?s=256&d=identicon&r=PG&f=1', 'display_name': 'SomeDutchGuy', 'link': 'https://stackoverflow.com/users/10754437/somedutchguy'}",True,1048,58955252.0,2,2,1574256294,1574253838,58954659,CC BY-SA 4.0,https://stackoverflow.com/questions/58954659/cannot-use-stdstring-variable-in-rapidjson-function-call,Cannot use std::string variable in RapidJSON function call,1574256294.0,,,
1988,"['c++', 'c++11', 'shared-ptr']","{'account_id': 7401321, 'reputation': 842, 'user_id': 5631673, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/35dd8802f901c6e38887ab1dc61b8ef3?s=256&d=identicon&r=PG&f=1', 'display_name': 'A. Gille', 'link': 'https://stackoverflow.com/users/5631673/a-gille'}",False,114,,1,1,1574256084,1574245044,58951876,CC BY-SA 4.0,https://stackoverflow.com/questions/58951876/downcasting-from-shared-pointer-of-base-class-to-reference-of-derived-class,Downcasting from shared pointer of base class to reference of derived class,1574256084.0,,,
1989,"['c++', 'computational-geometry', 'cgal']","{'account_id': 4579293, 'reputation': 330, 'user_id': 4594043, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://graph.facebook.com/100001079458537/picture?type=large', 'display_name': 'Natanael Ramos', 'link': 'https://stackoverflow.com/users/4594043/natanael-ramos'}",False,208,,0,1,1574255743,1573564770,58819641,CC BY-SA 4.0,https://stackoverflow.com/questions/58819641/problem-with-visibility-polygon-computation-in-cgal,Problem with visibility polygon computation in CGAL,1574255743.0,,,
1990,"['c++', 'graph-theory', 'depth-first-search', 'directed-acyclic-graphs', 'topological-sort']","{'account_id': 14310429, 'reputation': 117, 'user_id': 10336881, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8705ce6581e505f9e758694e0bd4d33d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anonymous', 'link': 'https://stackoverflow.com/users/10336881/anonymous'}",True,914,58921436.0,2,1,1574255459,1574103229,58921109,CC BY-SA 4.0,https://stackoverflow.com/questions/58921109/converting-an-adjacency-list-to-a-an-adjacency-matrix-for-a-directed-acyclic-gra,Converting an Adjacency List to a an Adjacency Matrix for a Directed Acyclic Graph in C++,1574252714.0,,,
