,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
2096,"['c#', '.net', 'asp.net-mvc', 'entity-framework', 'entity-framework-4']","{'account_id': 1926229, 'reputation': 686, 'user_id': 1736597, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/6d51e977480a563af9ef6c2a67733157?s=256&d=identicon&r=PG', 'display_name': 'BenC3', 'link': 'https://stackoverflow.com/users/1736597/benc3'}",True,15310,4,14,1408129578,1350007164,1350345278.0,12851199,CC BY-SA 3.0,https://stackoverflow.com/questions/12851199/entity-framework-check-all-relationships-of-an-entity-for-foreign-key-use,Entity Framework: Check all relationships of an entity for foreign key use,12853261.0,,,,
2097,"['c#', 'visual-studio-2012', 'visual-studio-extensions', 'vs-extensibility']","{'account_id': 1948, 'reputation': 12023, 'user_id': 2680, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/68b699ac414790094c02c1cf40ef2334?s=256&d=identicon&r=PG', 'display_name': 'Antoine Aubry', 'link': 'https://stackoverflow.com/users/2680/antoine-aubry'}",True,168,1,1,1408008993,1349779659,,12798405,CC BY-SA 3.0,https://stackoverflow.com/questions/12798405/how-to-get-the-type-of-the-identifier-at-the-cursor,How to get the type of the identifier at the cursor,12804263.0,,,,
2098,['c#'],"{'account_id': 330941, 'reputation': 73, 'user_id': 655311, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0dd4816e933486be28527e0499dab775?s=256&d=identicon&r=PG', 'display_name': 'Shahid Altaf', 'link': 'https://stackoverflow.com/users/655311/shahid-altaf'}",True,5120,3,3,1407942147,1350462004,1350462226.0,12929984,CC BY-SA 3.0,https://stackoverflow.com/questions/12929984/select-listbox-item-using-the-keyboard,Select listbox item using the keyboard,,,,,
2099,"['c#', 'indexoutofboundsexception']","{'account_id': 1707564, 'reputation': 782, 'user_id': 1566326, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/2aa5773393c603cd435fdbcbd81d1784?s=256&d=identicon&r=PG', 'display_name': 'Naga', 'link': 'https://stackoverflow.com/users/1566326/naga'}",True,9095,3,0,1407862868,1351204271,1407862868.0,13078325,CC BY-SA 3.0,https://stackoverflow.com/questions/13078325/index-out-of-bounds-exception-in-c,Index out of bounds exception in c#,13078385.0,,,,
2100,"['c#', 'mysql', 'datagridview']","{'account_id': 1665498, 'reputation': 107, 'user_id': 1532988, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/2957625a9bd6ec78067dd53d170cf0f1?s=256&d=identicon&r=PG', 'display_name': 'Catalin Mihai', 'link': 'https://stackoverflow.com/users/1532988/catalin-mihai'}",True,28737,2,7,1407862530,1350339529,1350340559.0,12904854,CC BY-SA 3.0,https://stackoverflow.com/questions/12904854/fill-datagridview-with-mysql-data,Fill Datagridview with MySQL data,,,,,
2101,"['c#', 'event-log', 'crash-reports', 'crash', 'windows-error-reporting']","{'account_id': 1810663, 'reputation': 259, 'user_id': 1646801, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5169cc1ea88eb525f93cbd1187508290?s=256&d=identicon&r=PG', 'display_name': 'user1646801', 'link': 'https://stackoverflow.com/users/1646801/user1646801'}",True,4163,4,7,1407843599,1350419639,1407261090.0,12922961,CC BY-SA 3.0,https://stackoverflow.com/questions/12922961/what-do-the-details-of-an-appcrash-message-mean,What do the details of an APPCRASH message mean?,,,,,
2102,"['c#', 'asp.net-mvc', 'model-binding']","{'account_id': 434921, 'reputation': 165, 'user_id': 821212, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/staUZ.jpg?s=256&g=1', 'display_name': 'djb', 'link': 'https://stackoverflow.com/users/821212/djb'}",True,4404,2,7,1407829586,1349257891,1349370994.0,12705978,CC BY-SA 3.0,https://stackoverflow.com/questions/12705978/using-a-custom-model-binder-for-html-strings,Using a custom model binder for HTML strings,12725890.0,,,,
2103,"['c#', 'entity-framework', 'entity-framework-5']","{'account_id': 1848612, 'reputation': 2324, 'user_id': 1675709, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/f1931aaa81aaf6d98e5d65cdc86fc82e?s=256&d=identicon&r=PG', 'display_name': 'Hasan', 'link': 'https://stackoverflow.com/users/1675709/hasan'}",True,20728,1,3,1407829191,1349641753,1349645368.0,12772603,CC BY-SA 3.0,https://stackoverflow.com/questions/12772603/context-savechanges-gives-error-upon-adding,context.SaveChanges() gives error upon Adding,12772667.0,,,,
2104,"['c#', 'unit-testing', 'generics']","{'account_id': 39991, 'reputation': 7989, 'user_id': 115652, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/b719f841be16f5f8fbcc5bb314a08ee0?s=256&d=identicon&r=PG', 'display_name': 'Josh', 'link': 'https://stackoverflow.com/users/115652/josh'}",True,1082,1,1,1407759485,1351261707,1407759485.0,13088837,CC BY-SA 3.0,https://stackoverflow.com/questions/13088837/unit-tests-for-methods-that-use-generic-types,Unit Tests for Methods that use Generic Types,,,,,
2105,"['c#', 'asp.net-mvc-3', 'c#-4.0', 'castle-windsor']","{'account_id': 73708, 'reputation': 8328, 'user_id': 212121, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/ab457a1472a803502ebbabb9a811d2d9?s=256&d=identicon&r=PG', 'display_name': 'Giedrius', 'link': 'https://stackoverflow.com/users/212121/giedrius'}",True,403,2,3,1407758165,1351669579,1351764737.0,13153370,CC BY-SA 3.0,https://stackoverflow.com/questions/13153370/does-asp-net-mvc-3-cache-filters,Does ASP.NET MVC 3 cache Filters?,13278851.0,,,,
2106,"['c#', 'dependency-injection', 'solid-principles']","{'account_id': 277579, 'reputation': 5893, 'user_id': 571668, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/a23b85636d10e803b796a9ff1a9f11e1?s=256&d=identicon&r=PG', 'display_name': 'Karl Cassar', 'link': 'https://stackoverflow.com/users/571668/karl-cassar'}",True,628,1,3,1407758104,1350460096,,12929547,CC BY-SA 3.0,https://stackoverflow.com/questions/12929547/solid-principles-and-how-to-actually-implement-them,SOLID principles and how to actually implement them,12930426.0,,,,
2107,"['c#', 'generics', 'factory-pattern']","{'account_id': 26894, 'reputation': 98713, 'user_id': 70386, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/56a2a55982a1fb84d691f8ca772a4982?s=256&d=identicon&r=PG', 'display_name': 'jgauffin', 'link': 'https://stackoverflow.com/users/70386/jgauffin'}",True,2300,3,4,1407757999,1349848118,1349850135.0,12812731,CC BY-SA 3.0,https://stackoverflow.com/questions/12812731/generic-factory-method-for-a-generic-interface,Generic factory method for a generic interface,12815338.0,,,,
2108,"['c#', 'dependency-injection', 'inversion-of-control', 'lazy-loading', 'ioc-container']","{'account_id': 107023, 'reputation': 28259, 'user_id': 284758, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/0c0a1f54ab0a0911fd931ae5e19a5903?s=256&d=identicon&r=PG', 'display_name': 'Brent Arias', 'link': 'https://stackoverflow.com/users/284758/brent-arias'}",True,785,1,4,1407757152,1351553298,1351594850.0,13131144,CC BY-SA 3.0,https://stackoverflow.com/questions/13131144/lazy-eval-dependency-injection-for-value-provider-unity-structure-map-ninject,"Lazy-Eval Dependency Injection for Value Provider (Unity, Structure Map, Ninject...)",13135991.0,,,,
2109,"['c#', 'image', 'dispose']","{'account_id': 342266, 'reputation': 4098, 'user_id': 673336, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/b99738f113fd99cbe58cfa1f6772f198?s=256&d=identicon&r=PG', 'display_name': 'Mitja Bonca', 'link': 'https://stackoverflow.com/users/673336/mitja-bonca'}",True,16003,4,9,1407752137,1349123510,1349124178.0,12680618,CC BY-SA 3.0,https://stackoverflow.com/questions/12680618/exception-parameter-is-not-valid-on-passing-new-image-to-picturebox,Exception: Parameter is not valid (on passing new image to pictureBox),12681222.0,,,,
2110,['c#'],"{'account_id': 1987570, 'reputation': 11, 'user_id': 1782391, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/93aaa0b0cff44fcc95dc9ea45fa2635d?s=256&d=identicon&r=PG', 'display_name': 'kuanti', 'link': 'https://stackoverflow.com/users/1782391/kuanti'}",True,182,2,-1,1407728710,1351521624,1407728710.0,13123804,CC BY-SA 3.0,https://stackoverflow.com/questions/13123804/why-doesnt-my-for-loop-work-when-trying-to-fill-a-datatable,Why doesn&#39;t my for loop work when trying to fill a datatable,13123950.0,,,,
2111,"['c#', 'asp.net-mvc']","{'account_id': 1953749, 'reputation': 33, 'user_id': 1757281, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/73536370068a2faeda13ad848db89bba?s=256&d=identicon&r=PG', 'display_name': 'Nikhil', 'link': 'https://stackoverflow.com/users/1757281/nikhil'}",True,6696,2,3,1407676812,1350585797,1495541315.0,12961561,,https://stackoverflow.com/questions/12961561/how-to-pass-generic-parameter-to-partial-view,How to pass generic parameter to partial view,12962754.0,,1350591631.0,exact duplicate,
2112,"['c#', 'debugging', 'symbols', 'minidump']","{'account_id': 1895836, 'reputation': 91, 'user_id': 1712835, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7cc2d418e59cbef914b3d4128e9cd2c7?s=256&d=identicon&r=PG', 'display_name': 'user1712835', 'link': 'https://stackoverflow.com/users/1712835/user1712835'}",True,882,1,4,1407450649,1349123329,1407450649.0,12680574,CC BY-SA 3.0,https://stackoverflow.com/questions/12680574/minidump-symbols-wont-load-in-release-mode,Minidump symbols won&#39;t load in release mode,12764418.0,,,,
2113,"['c#', 'dll', '.net-4.5']","{'account_id': 1487879, 'reputation': 31, 'user_id': 1395708, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/55032b2163c4206fdb986718a614c6f8?s=256&d=identicon&r=PG', 'display_name': 'Thisis109', 'link': 'https://stackoverflow.com/users/1395708/thisis109'}",True,2990,1,3,1407423049,1349236490,1349239449.0,12701664,CC BY-SA 3.0,https://stackoverflow.com/questions/12701664/unable-to-load-dll-xxx-dll-can-not-find-specified-module-exception-from-hresu,"Unable to load DLL  XXX.dll, Can not find specified module.(Exception from HRESULT: 0x8007007E)",,,,,
2114,"['c#', 'wpf', 'sta']","{'account_id': 1898241, 'reputation': 121, 'user_id': 1714708, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1ae5cb47cdc8add9b14735f30f85c683?s=256&d=identicon&r=PG', 'display_name': 'Chief Wiggum', 'link': 'https://stackoverflow.com/users/1714708/chief-wiggum'}",True,28603,3,11,1407415979,1349292857,1407415979.0,12715554,CC BY-SA 3.0,https://stackoverflow.com/questions/12715554/the-calling-thread-must-be-sta-because-many-ui-components-require-this-error-in,"The calling thread must be STA, because many UI components require this error In WPF. On form.show()",,,,,
2115,"['c#', 'asp.net', 'sftp']","{'account_id': 1921864, 'reputation': 568, 'user_id': 1733180, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/1a2e3a13815abc8dbed4df5ac953d1f1?s=256&d=identicon&r=PG', 'display_name': 'Salman Syed', 'link': 'https://stackoverflow.com/users/1733180/salman-syed'}",False,3894,1,1,1407355614,1349822524,,12809447,CC BY-SA 3.0,https://stackoverflow.com/questions/12809447/download-file-via-tamir-sharpssh-sftp-get,Download File via Tamir.SharpSSH.Sftp.Get(),,,,,
2116,"['c#', '.net', 'winforms']","{'account_id': 989926, 'reputation': 209, 'user_id': 1007519, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/0f8a7b8a82f6bd6afe9f38cc41ce88ff?s=256&d=identicon&r=PG', 'display_name': 'ancdev', 'link': 'https://stackoverflow.com/users/1007519/ancdev'}",True,6116,5,2,1407322430,1349821998,,12809373,CC BY-SA 3.0,https://stackoverflow.com/questions/12809373/winfforms-maximized-window-with-border-none-hides-taskbar,WinfForms Maximized Window With Border None Hides Taskbar,12809486.0,,,,
2117,"['c#', 'multithreading', 'wcf', 'socket-timeout-exception']","{'account_id': 12620, 'reputation': 10480, 'user_id': 24958, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/59ea52f646cb2a2ccfa119be32f220ff?s=256&d=identicon&r=PG', 'display_name': 'Murtaza Mandvi', 'link': 'https://stackoverflow.com/users/24958/murtaza-mandvi'}",True,255,1,5,1407280371,1350660616,1351841836.0,12977580,CC BY-SA 3.0,https://stackoverflow.com/questions/12977580/starting-multiple-services-on-threads,Starting multiple services on threads,13257667.0,,,,
2118,"['c#', 'hresult']","{'account_id': 1956658, 'reputation': 237, 'user_id': 1759529, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/d4cb4fdf084f33589b6cb1ac32545ae9?s=256&d=identicon&r=PG', 'display_name': 'saumil patel', 'link': 'https://stackoverflow.com/users/1759529/saumil-patel'}",True,5499,3,3,1407249361,1351622354,1407249361.0,13145585,CC BY-SA 3.0,https://stackoverflow.com/questions/13145585/checking-the-return-value-from-a-method-for-an-hresult-of-s-ok,Checking the return value from a method for an HRESULT of S_OK,13146372.0,,,,
2119,"['c#', 'regex']","{'account_id': 1974834, 'reputation': 5, 'user_id': 1772850, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5695e5535f5be854a653e8156173f756?s=256&d=identicon&r=PG', 'display_name': 'Mada', 'link': 'https://stackoverflow.com/users/1772850/mada'}",True,953,3,0,1407047197,1351129954,1407047197.0,13060508,CC BY-SA 3.0,https://stackoverflow.com/questions/13060508/how-to-read-particular-data-into-arrays-from-txt-file,How to read particular data into arrays from txt file,13060749.0,,,,
2120,"['c#', 'asp.net-mvc-3', 'visual-studio-2010', 'playing-cards']","{'account_id': 1901675, 'reputation': 87, 'user_id': 1717417, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/636c4b9a9657ec87bb4fa401cee5ece6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Fredrik &#214;berg', 'link': 'https://stackoverflow.com/users/1717417/fredrik-%c3%96berg'}",True,151,1,0,1407047023,1349278420,1407047023.0,12711845,CC BY-SA 3.0,https://stackoverflow.com/questions/12711845/loop-won%c2%b4t-excecute-unless-i-step-through-it,Loop won&#180;t excecute unless I step through it,12712458.0,,,,
2121,"['c#', 'wpf', 'kinect', 'emgucv', 'kinect-sdk']","{'account_id': 459647, 'reputation': 308, 'user_id': 860228, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/3d0f967a2dae75de885e2ca0dd954d1b?s=256&d=identicon&r=PG', 'display_name': 'thinkquester', 'link': 'https://stackoverflow.com/users/860228/thinkquester'}",True,1305,1,1,1407045136,1350758593,1407045136.0,12991537,CC BY-SA 3.0,https://stackoverflow.com/questions/12991537/ui-freezes-while-processing-frames-from-kinect-using-emgucv-in-wpf-c-applicatio,UI Freezes while processing frames from Kinect using EmguCV in WPF C# Application,,,,,
2122,"['c#', 'cmd', 'console-application']","{'account_id': 1154513, 'reputation': 1, 'user_id': 1135478, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e1ec0578bef5487d725d506806c7a2b6?s=256&d=identicon&r=PG', 'display_name': 'Dego', 'link': 'https://stackoverflow.com/users/1135478/dego'}",True,2846,4,-4,1406784940,1349254674,1349255085.0,12705038,CC BY-SA 3.0,https://stackoverflow.com/questions/12705038/borderless-console-application,Borderless Console Application,,,,,
2123,"['c#', 'oracle', 'visual-studio-2010', 'visual-studio', 'odp.net']","{'account_id': 1969940, 'reputation': 71, 'user_id': 1769182, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/8dfdcc40bc8c4628061710b704177665?s=256&d=identicon&r=PG', 'display_name': 'stk1541', 'link': 'https://stackoverflow.com/users/1769182/stk1541'}",False,3223,1,3,1406733712,1351016514,1406733712.0,13036757,CC BY-SA 3.0,https://stackoverflow.com/questions/13036757/ora-12541-tnsno-listener-on-oracle-dataaccess-connection-open,ORA-12541 TNS:no listener on Oracle.DataAccess connection open,,,,,
2124,"['c#', '.net', 'winforms', 'form-control']","{'account_id': 1800746, 'reputation': 25, 'user_id': 1639184, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1054e12d969b8705cca8af9924bfa785?s=256&d=identicon&r=PG', 'display_name': 'user1639184', 'link': 'https://stackoverflow.com/users/1639184/user1639184'}",True,1643,2,0,1406727425,1349120935,1406692416.0,12680022,CC BY-SA 3.0,https://stackoverflow.com/questions/12680022/how-to-open-a-closed-windows-form-in-c-net,How to open a closed windows form in c#.NET?,12680181.0,,,,
2125,"['c#', 'asp.net']","{'account_id': 1935355, 'reputation': 53, 'user_id': 1743743, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6fb0f54868833251a1b429fee031fbc1?s=256&d=identicon&r=PG', 'display_name': 'Umer Shehzad', 'link': 'https://stackoverflow.com/users/1743743/umer-shehzad'}",False,3073,2,0,1406719491,1350318452,,12899901,CC BY-SA 3.0,https://stackoverflow.com/questions/12899901/how-to-delete-the-specific-row-from-gridview-using-builtin-delete-command-button,How to delete the specific row from gridview.Using builtin delete command button of gridview,,,,,
2126,"['c#', 'oauth']","{'account_id': 1330501, 'reputation': 742, 'user_id': 1274523, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/9903104052cadd52f6f6a1a62a8ff952?s=256&d=identicon&r=PG', 'display_name': 'mayank.karki', 'link': 'https://stackoverflow.com/users/1274523/mayank-karki'}",False,548,0,0,1406708587,1349069590,,12667942,CC BY-SA 3.0,https://stackoverflow.com/questions/12667942/edit-file-info-using-rest-api,Edit file info using rest api,,,,,
