,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
2210,"['c#', 'asp.net-core', 'razor', 'asp.net-core-mvc']","{'account_id': 22460992, 'reputation': 35, 'user_id': 16662899, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2fb7120aabb86777ff42a4d62ea150ab?s=256&d=identicon&r=PG&f=1', 'display_name': 'CodeMuppet', 'link': 'https://stackoverflow.com/users/16662899/codemuppet'}",False,606,,1,0,1632205867,1631907864,69228738,CC BY-SA 4.0,https://stackoverflow.com/questions/69228738/how-to-prevent-form-resubmission-on-browser-back-button,How to prevent form resubmission on browser back button?,,,,
2211,"['c#', 'json.net']","{'account_id': 209189, 'reputation': 15548, 'user_id': 460084, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/da1ca34cd223036fca4443fe8187b2fd?s=256&d=identicon&r=PG', 'display_name': 'kofifus', 'link': 'https://stackoverflow.com/users/460084/kofifus'}",True,90,69262907.0,2,1,1632203337,1632188617,69262503,,https://stackoverflow.com/questions/69262503/error-using-null-conditional-operators-in-extension-method,Error using Null-conditional operators in extension method,1632190957.0,1632194170.0,Duplicate,
2212,"['c#', 'linq', 'entity-framework-core', 'where-clause', 'iqueryable']","{'account_id': 15261242, 'reputation': 123, 'user_id': 11011184, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/17bae327cb355cacaef5f17953881445?s=256&d=identicon&r=PG&f=1', 'display_name': 'Okasha Momin', 'link': 'https://stackoverflow.com/users/11011184/okasha-momin'}",True,1730,69242568.0,2,2,1632200999,1631701427,69191300,CC BY-SA 4.0,https://stackoverflow.com/questions/69191300/how-to-pass-func-expression-in-linq-where-clause,How to pass func expression in LINQ where clause?,1631705870.0,,,
2213,"['c#', 'algorithm']","{'account_id': 21537813, 'reputation': 43, 'user_id': 15876073, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhqYn1yIOEM3BtjF4Rcr74SSmklCDeJ_pDso3C8=k-s256', 'display_name': 'else forty', 'link': 'https://stackoverflow.com/users/15876073/else-forty'}",True,137,69263022.0,1,1,1632200963,1632194432,69262990,CC BY-SA 4.0,https://stackoverflow.com/questions/69262990/count-of-all-possible-numbers-constructed-from-given-set-of-digits-up-to-given-l,Count of all possible numbers constructed from given set of digits up to given length,1632196491.0,,,
2214,"['c#', 'android', '.net', 'xamarin']","{'account_id': 21176321, 'reputation': 407, 'user_id': 15571560, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-q6AIh58JyaI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn_S30OYJlvSzmWfTiE2oa70mkXTA/s96-c/photo.jpg?sz=256', 'display_name': 'urmat abdykerimov', 'link': 'https://stackoverflow.com/users/15571560/urmat-abdykerimov'}",True,132,69263608.0,1,0,1632200695,1632133731,69252910,CC BY-SA 4.0,https://stackoverflow.com/questions/69252910/xamarin-project-not-launching-because-of-reference-error,Xamarin project not launching because of reference error,,,,
2215,"['c#', 'azure', 'azure-table-storage']","{'account_id': 130463, 'reputation': 6217, 'user_id': 329755, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/d418db6d2c3ed16cc4fdb8218a0de36d?s=256&d=identicon&r=PG', 'display_name': 'Ankit', 'link': 'https://stackoverflow.com/users/329755/ankit'}",False,48,,0,0,1632200292,1632199685,69263499,,https://stackoverflow.com/questions/69263499/exclude-property-from-being-persisted-in-azure-table-storage,Exclude property from being persisted in Azure Table storage,1632200292.0,1632243199.0,Duplicate,
2216,"['c#', 'winforms']","{'account_id': 22811209, 'reputation': 3, 'user_id': 16962471, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz4a6WIbOatiyH_cmyv7w4OH6K3w7af_P9T3mg0=k-s256', 'display_name': 'Bitpoison', 'link': 'https://stackoverflow.com/users/16962471/bitpoison'}",True,112,69263169.0,2,-1,1632200027,1632195898,69263134,CC BY-SA 4.0,https://stackoverflow.com/questions/69263134/how-do-you-stop-multiple-forms-from-opening-when-you-click-a-button-more-than-on,How do you stop multiple forms from opening when you click a button more than once,1632197003.0,,,
2217,"['c#', 'asp.net']","{'account_id': 17180611, 'reputation': 1, 'user_id': 12436086, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8e174b6825f57d2b433831f3a4ed7737?s=256&d=identicon&r=PG&f=1', 'display_name': 'John Wick', 'link': 'https://stackoverflow.com/users/12436086/john-wick'}",True,41,,1,-1,1632199756,1632196995,69263244,CC BY-SA 4.0,https://stackoverflow.com/questions/69263244/saving-item-in-textbox-as-textfile,Saving item in textbox as textfile,1632198802.0,,,
2218,"['c#', '.net', 'json.net']","{'account_id': 9334491, 'reputation': 131, 'user_id': 11105292, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/bKp9O.jpg?s=256&g=1', 'display_name': 'Andrey Golubev', 'link': 'https://stackoverflow.com/users/11105292/andrey-golubev'}",False,20,,0,1,1632199380,1632199380,69263466,,https://stackoverflow.com/questions/69263466/why-typename-handling-does-not-affect-guid-in-newtonsoftjson-and-how-to-deal-wit,Why typename handling does not affect guid in NewtonsoftJson and how to deal with it?,,1632201105.0,Duplicate,
2219,"['c#', 'asp.net-core', 'asp.net-identity', '.net-5']","{'account_id': 266299, 'reputation': 2839, 'user_id': 274947, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/94083ae60e668cac17c5c2e222309fd9?s=256&d=identicon&r=PG', 'display_name': 'bairog', 'link': 'https://stackoverflow.com/users/274947/bairog'}",False,207,,0,1,1632198446,1632133075,69252758,CC BY-SA 4.0,https://stackoverflow.com/questions/69252758/asp-net-core-identity-is-not-working-as-supposed-in-asp-net-core-5-0-razor-pag,ASP .NET Core Identity is not working as supposed in ASP .NET Core 5.0 Razor Pages Web Application,1632198446.0,,,
2220,"['c#', 'asp.net-core', 'razor']","{'account_id': 98650, 'reputation': 1781, 'user_id': 266909, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/4aedd8248f9bf3552e1f6697365d5bde?s=256&d=identicon&r=PG', 'display_name': 'user266909', 'link': 'https://stackoverflow.com/users/266909/user266909'}",False,72,,0,0,1632197434,1632188835,69262526,CC BY-SA 4.0,https://stackoverflow.com/questions/69262526/asp-route-tag-helper-doesnt-generate-url-correctly,asp-route tag helper doesn&#39;t generate url correctly,1632197434.0,,,
2221,"['c#', 'task', 'task-parallel-library', 'snowflake-cloud-data-platform']","{'account_id': 1963207, 'reputation': 1633, 'user_id': 1764116, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://www.gravatar.com/avatar/8dd1910dd49d37bbbf91815b33f3325a?s=256&d=identicon&r=PG', 'display_name': 'NSS', 'link': 'https://stackoverflow.com/users/1764116/nss'}",False,81,,0,0,1632195818,1632195818,69263125,,https://stackoverflow.com/questions/69263125/net-core-6-rc1-how-to-retrieve-result-back-when-using-task-whenall,".NET Core 6 RC1, How to Retrieve Result back when using Task.WhenAll?",,1632201150.0,Duplicate,
2222,"['c#', 'android', 'ios', 'pdf', 'xamarin']","{'user_type': 'does_not_exist', 'display_name': 'user14663436'}",False,169,,1,2,1632195591,1632148646,69256287,CC BY-SA 4.0,https://stackoverflow.com/questions/69256287/generate-pdf-from-user-input-to-pdf-xamarin,Generate pdf from user input to PDF Xamarin,,,,
2223,"['c#', 'unity3d']","{'account_id': 16721930, 'reputation': 23, 'user_id': 12086604, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Nww1G.jpg?s=256&g=1', 'display_name': 'Andrew Rohm', 'link': 'https://stackoverflow.com/users/12086604/andrew-rohm'}",True,17787,69263075.0,1,0,1632195343,1632164677,69259615,CC BY-SA 4.0,https://stackoverflow.com/questions/69259615/how-to-detect-if-button-is-clicked-unity,How to detect if button is clicked unity?,,,,
2224,"['c#', 'twilio']","{'account_id': 3676395, 'reputation': 19, 'user_id': 3062403, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Steven Roman', 'link': 'https://stackoverflow.com/users/3062403/steven-roman'}",False,29,,1,1,1632195186,1632173052,69260995,CC BY-SA 4.0,https://stackoverflow.com/questions/69260995/http-post-never-returns-from-twilio-but-twilio-action-is-performed,Http Post never returns from Twilio but Twilio action is performed,,,,
2225,"['c#', 'linq']","{'account_id': 21505096, 'reputation': 15, 'user_id': 15848597, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/032ed2f58043d7625283f2b94dd948ac?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alice', 'link': 'https://stackoverflow.com/users/15848597/alice'}",True,196,69263030.0,1,0,1632194904,1632194418,69262988,CC BY-SA 4.0,https://stackoverflow.com/questions/69262988/c-how-to-filter-a-list-for-condition-a-then-for-these-matched-only-filter-b,"C# - How to Filter a List for condition A, then for these matched only, Filter by Condition B, without breaking the List Order",,,,
2226,"['c#', 'unity3d']","{'account_id': 22808908, 'reputation': 19, 'user_id': 16960567, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2c33e89a2c2774c987439fc701d31501?s=256&d=identicon&r=PG', 'display_name': 'Max Herczeg', 'link': 'https://stackoverflow.com/users/16960567/max-herczeg'}",True,133,,1,2,1632193585,1632168680,69260274,CC BY-SA 4.0,https://stackoverflow.com/questions/69260274/why-does-my-enemy-one-hit-me-when-i-have-3-lives,Why does my enemy one hit me when I have 3 lives,1632192018.0,,,
2227,['c#'],"{'account_id': 22579885, 'reputation': 3, 'user_id': 16764690, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba5627d8c39945c054aa10bd9f3bcb1f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jason Wong', 'link': 'https://stackoverflow.com/users/16764690/jason-wong'}",False,89,,1,1,1632191757,1632154308,69257694,CC BY-SA 4.0,https://stackoverflow.com/questions/69257694/c-cannot-read-special-character-from-a-text-file,c# cannot read special character from a text file,,,,
2228,"['c#', 'asp.net-core-mvc', 'signalr']","{'account_id': 20184106, 'reputation': 95, 'user_id': 14803903, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/I7o5I.jpg?s=256&g=1', 'display_name': 'Robert', 'link': 'https://stackoverflow.com/users/14803903/robert'}",True,153,69262680.0,1,1,1632190607,1632078441,69246321,CC BY-SA 4.0,https://stackoverflow.com/questions/69246321/how-can-i-ask-for-something-from-frontend-in-controller-using-signalr-and-asp-ne,How can I ask for something from frontend in controller using SignalR and ASP.NET Core MVC,1632081270.0,,,
2229,"['c#', 'json.net']","{'account_id': 209189, 'reputation': 15548, 'user_id': 460084, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/da1ca34cd223036fca4443fe8187b2fd?s=256&d=identicon&r=PG', 'display_name': 'kofifus', 'link': 'https://stackoverflow.com/users/460084/kofifus'}",True,171,69248149.0,1,1,1632187836,1632089038,69247407,CC BY-SA 4.0,https://stackoverflow.com/questions/69247407/jtoken-fromobject-on-notnull-object,JToken.FromObject on notnull object,1632185358.0,,,
2230,['c#'],"{'user_type': 'does_not_exist', 'display_name': 'user13784532'}",True,70,69262284.0,4,0,1632187666,1632183811,69262121,CC BY-SA 4.0,https://stackoverflow.com/questions/69262121/instead-of-if-statements-use-a-loop,Instead of if statements use a loop?,,,,
2231,"['c#', '.net', 'wcf', 'dotnet-cli']","{'account_id': 9043807, 'reputation': 43, 'user_id': 6737010, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-mEZNrdlmNCM/AAAAAAAAAAI/AAAAAAAAD4E/DoIvENaOblU/photo.jpg?sz=256', 'display_name': 'keides2', 'link': 'https://stackoverflow.com/users/6737010/keides2'}",False,1354,,1,0,1632187278,1631848034,69217292,CC BY-SA 4.0,https://stackoverflow.com/questions/69217292/warning-msb3245-could-not-resolve-this-reference-could-not-locate-the-assembly,warning MSB3245: Could not resolve this reference. Could not locate the assembly &quot;System&quot;,1631849465.0,,,
2232,['c#'],"{'account_id': 8709173, 'reputation': 11, 'user_id': 6515966, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4f816f257d8936616e7969d86c1874c8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Wolven', 'link': 'https://stackoverflow.com/users/6515966/wolven'}",True,49,69262003.0,1,-1,1632182522,1632180186,69261808,CC BY-SA 4.0,https://stackoverflow.com/questions/69261808/translating-an-interpolation-string-statement,Translating an interpolation string statement,1632182378.0,,,
2233,"['c#', 'json', 'json.net', 'deserialization']","{'account_id': 342863, 'reputation': 1506, 'user_id': 674237, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/Jz4zb.jpg?s=256&g=1', 'display_name': 'Brandon', 'link': 'https://stackoverflow.com/users/674237/brandon'}",True,153,69261840.0,1,0,1632180564,1632180564,69261839,CC BY-SA 4.0,https://stackoverflow.com/questions/69261839/json-net-handle-unknown-derived-types-when-using-typenamehandling,Json.NET - handle unknown derived types when using TypeNameHandling,,,,
2234,"['c#', '.net', 'xml', '.net-core', 'replace']","{'account_id': 337344, 'reputation': 23577, 'user_id': 665557, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/10b31574b457051a4f033e149a10da81?s=256&d=identicon&r=PG', 'display_name': 'cdub', 'link': 'https://stackoverflow.com/users/665557/cdub'}",False,40,,0,1,1632179951,1632176849,69261475,,https://stackoverflow.com/questions/69261475/pre-parse-prepare-xml-file-to-swap-and-out-of-attirbutes,Pre-parse / prepare XML file to swap &lt; and &gt; out of attirbutes,1632179500.0,1632179660.0,Duplicate,
2235,"['python', 'c#', 'ironpython', 'bytecode']","{'account_id': 21094707, 'reputation': 3, 'user_id': 16365808, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgAh1KnMrArXW7xKZ0voc64QaauwOdqXH7iWf5n=k-s256', 'display_name': 'Thomas Lamson', 'link': 'https://stackoverflow.com/users/16365808/thomas-lamson'}",True,119,69261756.0,1,0,1632179699,1632171943,69260813,CC BY-SA 4.0,https://stackoverflow.com/questions/69260813/interpret-python-bytecode-in-c-with-fine-control,Interpret Python bytecode in C# (with fine control),,,,
2236,"['c#', 'sockets', 'server', 'tcp', 'client']","{'account_id': 16374937, 'reputation': 1, 'user_id': 11827303, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Mkqmi1m_bNk/AAAAAAAAAAI/AAAAAAAABUg/Rhcv_lIrD60/photo.jpg?sz=256', 'display_name': 'Leandro Bucci', 'link': 'https://stackoverflow.com/users/11827303/leandro-bucci'}",False,202,,1,0,1632179246,1632146353,69255718,CC BY-SA 4.0,https://stackoverflow.com/questions/69255718/client-socket-in-c,Client Socket in C#,,,,
2237,"['c#', 'wcf']","{'account_id': 7643913, 'reputation': 239, 'user_id': 5795193, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/LOLw6.jpg?s=256&g=1', 'display_name': 'RARA', 'link': 'https://stackoverflow.com/users/5795193/rara'}",False,36,,0,0,1632177275,1632165909,69259824,CC BY-SA 4.0,https://stackoverflow.com/questions/69259824/wcf-interface-service-contract-instance-calling-a-function-directly,WCF Interface service contract instance calling a function directly,1632177275.0,,,
2238,"['c#', 'pdf', 'html-table', 'itext7']","{'account_id': 22698822, 'reputation': 13, 'user_id': 16866551, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e7006a9523eb54da7fb67009c1ad2b65?s=256&d=identicon&r=PG&f=1', 'display_name': 'ChrisH', 'link': 'https://stackoverflow.com/users/16866551/chrish'}",True,117,69261485.0,1,1,1632176972,1631166091,69112794,CC BY-SA 4.0,https://stackoverflow.com/questions/69112794/why-does-increasing-size-of-an-image-in-itext7-colspanned-cell-change-my-column,Why does increasing size of an image in iText7 colspanned cell change my column widths unexpectedly?,1631442031.0,,,
2239,"['c#', 'sql-server', 'entity-framework', 'datetime']","{'account_id': 22808402, 'reputation': 25, 'user_id': 16960123, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwNMB6cuOxMTGfZYBUPpqKnAZWqFeDE8YLGMHGS=k-s256', 'display_name': 'Antonio Parroni', 'link': 'https://stackoverflow.com/users/16960123/antonio-parroni'}",True,105,69260212.0,1,0,1632176490,1632165608,69259773,CC BY-SA 4.0,https://stackoverflow.com/questions/69259773/incomplete-datetime-to-a-complete-datetime-comparison,Incomplete DateTime to a complete DateTime comparison,1632170847.0,,,
2240,"['c#', 'events', 'methods', 'pixel', 'mousemove']","{'account_id': 22792447, 'reputation': 21, 'user_id': 16946565, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjqHIC48QddQ7p4j_EsBnmpHSdFdTwXV_VZkod0=k-s256', 'display_name': 'zjebinsky', 'link': 'https://stackoverflow.com/users/16946565/zjebinsky'}",False,203,,1,0,1632175977,1632174650,69261221,CC BY-SA 4.0,https://stackoverflow.com/questions/69261221/looking-for-a-way-to-smooth-mouse-movement-in-c,Looking for a way to smooth mouse movement in C#,,,,
2241,"['c#', '.net', 'azure', 'asp.net-core', 'blazor']","{'account_id': 7715044, 'reputation': 113, 'user_id': 5843116, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/990296417675996/picture?type=large', 'display_name': 'mwrochna', 'link': 'https://stackoverflow.com/users/5843116/mwrochna'}",False,154,,0,1,1632175555,1632175555,69261336,CC BY-SA 4.0,https://stackoverflow.com/questions/69261336/accountcontroller-in-microsoft-identity-on-blazor-change-endpoints,AccountController in Microsoft Identity on Blazor change endpoints,,,,
