,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
2453,"['c#', 'c++', '.net', 'mapnik']","{'account_id': 1498147, 'reputation': 263, 'user_id': 1403623, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bfbadeb7e6b374b6bd097d67277fcea7?s=256&d=identicon&r=PG', 'display_name': 'AnonGuy', 'link': 'https://stackoverflow.com/users/1403623/anonguy'}",True,869,1,0,1376222207,1340022402,11082855,CC BY-SA 3.0,https://stackoverflow.com/questions/11082855/mapnik-net-layer-datasource-paths,Mapnik.NET Layer Datasource paths,,1340022703.0,,,,
2454,"['c#', 'ado.net', 'jsonp', 'wcf-data-services']","{'account_id': 60945, 'reputation': 500, 'user_id': 181856, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/ee6a2f5aaebbcfff2eef8fbca3220c63?s=256&d=identicon&r=PG', 'display_name': 'pdusen', 'link': 'https://stackoverflow.com/users/181856/pdusen'}",True,5017,2,3,1376183613,1340223682,11127569,CC BY-SA 3.0,https://stackoverflow.com/questions/11127569/how-can-i-make-a-wcf-data-service-query-interceptor-return-results-in-json,How can I make a WCF Data Service Query Interceptor return results in JSON?,11135212.0,,,,,
2455,['c#'],"{'account_id': 330779, 'reputation': 2995, 'user_id': 655066, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/cf792b01dde4289e831d4ce5ab5c7a9d?s=256&d=identicon&r=PG', 'display_name': 'Raghav55', 'link': 'https://stackoverflow.com/users/655066/raghav55'}",True,7351,3,7,1376175901,1340968693,11260829,CC BY-SA 3.0,https://stackoverflow.com/questions/11260829/writing-a-csv-file-independent-of-the-culture,writing a .csv file - independent of the culture,,,,,,
2456,"['c#', 'json', 'serialization', 'asmx', 'javascriptserializer']","{'account_id': 4690, 'reputation': 50637, 'user_id': 7173, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/0e2e822d32a7ab3d7f0b7098d03b1d16?s=256&d=identicon&r=PG', 'display_name': 'Jason', 'link': 'https://stackoverflow.com/users/7173/jason'}",False,981,1,1,1376174003,1338601086,10859169,CC BY-SA 3.0,https://stackoverflow.com/questions/10859169/javascriptserializer-any-way-to-send-unescaped-data,JavaScriptSerializer: Any way to send unescaped data?,,1338601546.0,,,,
2457,"['c#', 'asp.net', 'text', 'textbox']","{'account_id': 1436533, 'reputation': 2806, 'user_id': 1357764, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/3a3fdec2053422b22465044453d2a089?s=256&d=identicon&r=PG', 'display_name': 'Nurlan', 'link': 'https://stackoverflow.com/users/1357764/nurlan'}",True,26585,4,6,1376068190,1339156458,10948360,CC BY-SA 3.0,https://stackoverflow.com/questions/10948360/get-text-from-asptextbox,Get text from asp:textbox,10948381.0,1376068190.0,,,,
2458,"['c#', 'winforms', 'delay', 'mousehover']","{'account_id': 1542353, 'reputation': 57, 'user_id': 1436685, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/26e18818dd7837536fee2b13db6cb89c?s=256&d=identicon&r=PG', 'display_name': 'user1436685', 'link': 'https://stackoverflow.com/users/1436685/user1436685'}",True,3352,1,1,1376066235,1338879507,10892961,CC BY-SA 3.0,https://stackoverflow.com/questions/10892961/how-to-use-mousehover-delay-in-c,How to use mousehover delay in c#?,,1338908820.0,,,,
2459,"['c#', 'arrays', 'treeview', 'indexing']","{'account_id': 1557596, 'reputation': 25, 'user_id': 1448211, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/b074240b158ae117e6097f62df45eebb?s=256&d=identicon&r=PG', 'display_name': 'JJC', 'link': 'https://stackoverflow.com/users/1448211/jjc'}",True,726,2,0,1376012766,1339394417,10975073,CC BY-SA 3.0,https://stackoverflow.com/questions/10975073/c-treeview-indexing,C# Treeview Indexing,,1376012766.0,,,,
2460,"['c#', 'javascript', 'windows-8', 'microsoft-metro']","{'account_id': 148320, 'reputation': 3831, 'user_id': 360014, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/0c24c5a5672f219ea05cfec1573b2aa2?s=256&d=identicon&r=PG', 'display_name': 'klumsy', 'link': 'https://stackoverflow.com/users/360014/klumsy'}",True,609,2,3,1375993721,1339785870,11056488,CC BY-SA 3.0,https://stackoverflow.com/questions/11056488/can-you-mix-up-the-language-stack-in-windows-8-metro,Can you mix up the language stack in windows 8 Metro?,11202307.0,,,,,
2461,"['c#', 'asp.net']","{'account_id': 988628, 'reputation': 99, 'user_id': 1006476, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/c273aaa1ae39490a5f9f3a72144119cc?s=256&d=identicon&r=PG', 'display_name': 'kumar chaudhari', 'link': 'https://stackoverflow.com/users/1006476/kumar-chaudhari'}",False,2554,2,1,1375918330,1339566839,11008952,CC BY-SA 3.0,https://stackoverflow.com/questions/11008952/clickable-grid-view-row-asp-net,clickable grid view row asp.net,,,,,,
2462,"['c#', 'javascript', 'asp.net']","{'account_id': 93352, 'reputation': 2078, 'user_id': 255446, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/cdbee1a3532fc481c0e3ac102475b4ef?s=256&d=identicon&r=PG', 'display_name': 'oJM86o', 'link': 'https://stackoverflow.com/users/255446/ojm86o'}",True,2359,2,3,1375822650,1340289300,11140515,CC BY-SA 3.0,https://stackoverflow.com/questions/11140515/radiobutton-changed-value-doesnt-update-hiddenfield,Radiobutton changed value doesnt update hiddenfield?,11157207.0,1375822650.0,,,,
2463,"['c#', 'selenium', 'webdriver', 'selenium-webdriver']","{'account_id': 1091519, 'reputation': 607, 'user_id': 1086074, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/f57bddebd1edf91412d5d68702530099?s=256&d=identicon&r=PG', 'display_name': 'Dumitru Chirutac', 'link': 'https://stackoverflow.com/users/1086074/dumitru-chirutac'}",True,6415,1,0,1375727096,1339665353,11030058,CC BY-SA 3.0,https://stackoverflow.com/questions/11030058/selenium-webdriver-how-get-submenu-of-dropdown-menu-using-c,Selenium.WebDriver! How get submenu of dropdown menu using C#?,11031744.0,1375727096.0,,,,
2464,"['c#', 'selenium', 'webdriver']","{'account_id': 1522689, 'reputation': 1213, 'user_id': 1421937, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/28a8a7712c657b218f91f36aafdcaf55?s=256&d=identicon&r=PG', 'display_name': 'tom', 'link': 'https://stackoverflow.com/users/1421937/tom'}",True,10145,3,5,1375715702,1338907054,10899360,CC BY-SA 3.0,https://stackoverflow.com/questions/10899360/webdriver-and-c-nosuchelement-exception,WebDriver and C# - NoSuchElement exception,10899517.0,,,,,
2465,"['c#', 'wpf', 'data-binding', 'isenabled']","{'account_id': 15645, 'reputation': 2673, 'user_id': 33253, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/f600efb2beda7e9242c6c61d5c133954?s=256&d=identicon&r=PG', 'display_name': 'JoeB', 'link': 'https://stackoverflow.com/users/33253/joeb'}",True,103,1,0,1375682059,1338906448,10899208,CC BY-SA 3.0,https://stackoverflow.com/questions/10899208/item-enabled-on-form-load-even-though-its-isenabled-is-bound-to-a-presumably-fa,Item enabled on form load even though it&#39;s IsEnabled is bound to a presumably false value,10899628.0,1375682059.0,,,,
2466,"['c#', '.net', 'wpf', 'isenabled']","{'account_id': 1200383, 'reputation': 1464, 'user_id': 1171170, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/8bc9e9a6090eb98083745aa52d0fd65c?s=256&d=identicon&r=PG', 'display_name': 'JiKra', 'link': 'https://stackoverflow.com/users/1171170/jikra'}",True,4200,3,2,1375681483,1338989369,10915219,CC BY-SA 3.0,https://stackoverflow.com/questions/10915219/how-to-bind-isenabled-or-isvisible-property-to-a-method-or-property-get,How to bind IsEnabled or IsVisible property to a method or property get?,,1375681483.0,,,,
2467,"['c#', 'wpf', 'button', 'mvvm', 'isenabled']","{'account_id': 307368, 'reputation': 3824, 'user_id': 618622, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/a8ef5fa05fde81624f833c12c32af227?s=256&d=identicon&r=PG', 'display_name': 'Bv202', 'link': 'https://stackoverflow.com/users/618622/bv202'}",True,2511,1,1,1375680643,1340122838,11105195,CC BY-SA 3.0,https://stackoverflow.com/questions/11105195/mvvm-isenabled-not-working-properly-with-bound-boolean,MVVM - IsEnabled not working properly with bound boolean,11105305.0,1375680643.0,,,,
2468,"['c#', 'asp.net-mvc', 'asp.net-mvc-3', 'razor']","{'account_id': 1553652, 'reputation': 103, 'user_id': 1445442, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e7ea7b69b6bc464402cc2c1828ea611e?s=256&d=identicon&r=PG', 'display_name': 'Kyle M', 'link': 'https://stackoverflow.com/users/1445442/kyle-m'}",True,54919,2,10,1375629063,1339194382,10956721,CC BY-SA 3.0,https://stackoverflow.com/questions/10956721/asp-net-mvc-3-razor-passing-data-from-view-to-controller,ASP.NET MVC 3 Razor: Passing Data from View to Controller,10956833.0,1340271393.0,,,,
2469,"['c#', 'idisposable', 'fxcop']","{'account_id': 462, 'reputation': 57087, 'user_id': 598, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/cdf546b601bf29a7eb4ca777544d11cd?s=256&d=identicon&r=PG', 'display_name': 'Haacked', 'link': 'https://stackoverflow.com/users/598/haacked'}",True,1564,3,14,1375503968,1340903174,11249584,CC BY-SA 3.0,https://stackoverflow.com/questions/11249584/tell-fxcop-another-method-is-calling-dispose,Tell FxCop another method is calling dispose,11250163.0,1340916143.0,,,,
2470,"['c#', 'windows-7']","{'user_type': 'does_not_exist', 'display_name': 'user222427'}",True,2294,2,1,1375473471,1339531909,11004086,CC BY-SA 3.0,https://stackoverflow.com/questions/11004086/system-data-sqlclient-sqlconnection-threw-an-exception-windows-7,&#39;System.Data.SqlClient.SqlConnection&#39; threw an exception Windows 7,,,,,,
2471,"['c#', 'unit-testing', 'microsoft-metro', 'async-await']","{'account_id': 114764, 'reputation': 6979, 'user_id': 301637, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/8d5445ef1aa954739b9d0719d09cf612?s=256&d=identicon&r=PG', 'display_name': 'Spock', 'link': 'https://stackoverflow.com/users/301637/spock'}",True,3322,1,20,1375469902,1339846872,11063108,CC BY-SA 3.0,https://stackoverflow.com/questions/11063108/unit-test-explorer-does-not-show-up-async-unit-tests-for-metro-apps,Unit Test Explorer does not show up Async Unit Tests for metro apps,11070264.0,1339853075.0,,,,
2472,"['c#', 'redis', 'servicestack']","{'account_id': 2869, 'reputation': 24949, 'user_id': 4066, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/57334b81063ed880c736fe49b02c2273?s=256&d=identicon&r=PG', 'display_name': 'Adam Tegen', 'link': 'https://stackoverflow.com/users/4066/adam-tegen'}",True,1239,1,2,1375386195,1339701749,11039942,CC BY-SA 3.0,https://stackoverflow.com/questions/11039942/servicestack-redis-configuring-connections,ServiceStack.Redis configuring connections,,,,,,
2473,"['c#', 'wpf', 'richtextbox']","{'account_id': 1486568, 'reputation': 2999, 'user_id': 1394710, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/0da2f1f5c2e83c6a2fd2291f28651175?s=256&d=identicon&r=PG', 'display_name': 'HelloWorld', 'link': 'https://stackoverflow.com/users/1394710/helloworld'}",True,1891,1,1,1375364721,1340810083,11229507,CC BY-SA 3.0,https://stackoverflow.com/questions/11229507/line-column-in-richtextbox-wpf,"Line, column in RichTextBox, WPF",17995824.0,,,,,
2474,"['c#', 'ms-access']","{'account_id': 873962, 'reputation': 6460, 'user_id': 924177, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/0e609df9d2b612dca6dfcd150d609724?s=256&d=identicon&r=PG', 'display_name': 'dubmojo', 'link': 'https://stackoverflow.com/users/924177/dubmojo'}",True,5840,4,0,1375363874,1338486246,10838574,CC BY-SA 3.0,https://stackoverflow.com/questions/10838574/c-insert-into-an-access-db-memo-type-field-is-truncated-when-using-oledb-12-0,C# INSERT into an Access DB Memo type field is truncated when using OLEDB 12.0,,1338488933.0,,,,
2475,"['c#', '.net', 'n-tier-architecture']","{'account_id': 1426531, 'reputation': 865, 'user_id': 1349890, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/b4c9e857614215f618dbd9a80b51ca20?s=256&d=identicon&r=PG', 'display_name': 'Al.', 'link': 'https://stackoverflow.com/users/1349890/al'}",True,910,3,0,1375276548,1339148772,10946527,CC BY-SA 3.0,https://stackoverflow.com/questions/10946527/how-to-write-data-transfer-object,How to write Data Transfer Object?,10946997.0,1375276548.0,,,,
2476,"['c#', 'winforms', 'datagridview', 'bindingsource']","{'account_id': 1307115, 'reputation': 20197, 'user_id': 1255873, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/dZChN.jpg?s=256&g=1', 'display_name': 'Abion47', 'link': 'https://stackoverflow.com/users/1255873/abion47'}",True,12237,1,5,1375202809,1340839234,11236109,CC BY-SA 3.0,https://stackoverflow.com/questions/11236109/how-to-sort-a-datagridview-that-is-bound-to-a-collection-of-custom-objects,How to sort a DataGridView that is bound to a collection of custom objects?,,,,,,
2477,"['c#', 'asp.net-web-api']","{'account_id': 986965, 'reputation': 954, 'user_id': 1005229, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/96ef4bb2c880143470d63f96703439f8?s=256&d=identicon&r=PG', 'display_name': 'Sachin Kumar', 'link': 'https://stackoverflow.com/users/1005229/sachin-kumar'}",True,8781,1,4,1374784171,1340626375,11189161,CC BY-SA 3.0,https://stackoverflow.com/questions/11189161/how-to-return-error-message-from-catch-block-right-now-empty-is-returned,How to return error message from Catch block. Right now empty is returned,11191118.0,1374784171.0,,,,
2478,"['c#', 'windows-phone-7', 'xaml']","{'account_id': 1278656, 'reputation': 3906, 'user_id': 1233300, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/0bc9226b178d0b37aa2dbd9199d750a6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matthew', 'link': 'https://stackoverflow.com/users/1233300/matthew'}",True,509,1,3,1374761544,1339031448,10924427,CC BY-SA 3.0,https://stackoverflow.com/questions/10924427/change-checkbox-color-of-multiselectlist,change checkbox color of multiselectlist,,,,,,
2479,"['c#', '.net', 'dll', 'ilmerge']","{'account_id': 452498, 'reputation': 5940, 'user_id': 848968, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://i.stack.imgur.com/Y9IL8.jpg?s=256&g=1', 'display_name': 'techno', 'link': 'https://stackoverflow.com/users/848968/techno'}",True,433,2,1,1374739076,1340470077,11171280,CC BY-SA 3.0,https://stackoverflow.com/questions/11171280/need-for-merging-the-dlls-and-creating-a-single-assembly,Need for Merging the Dlls and creating a Single Assembly,,,,,,
2480,"['c#', 'hashset']","{'account_id': 1019035, 'reputation': 15268, 'user_id': 1029944, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/9e3eb329b17e7fccf3b9e8867370975f?s=256&d=identicon&r=PG', 'display_name': 'BuZz', 'link': 'https://stackoverflow.com/users/1029944/buzz'}",True,7729,3,9,1374531025,1338995188,10916995,CC BY-SA 3.0,https://stackoverflow.com/questions/10916995/why-is-c-hashset-accepting-the-adding-of-two-objects-with-same-gethashcode-va,Why is C# hashSet accepting the adding of two objects with same getHashCode() value?,10917012.0,,,,,
2481,"['c#', 'jquery', 'asp.net-mvc', 'partial-views']","{'account_id': 974823, 'reputation': 42610, 'user_id': 996431, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/0b831aa6991ae5f32c1a8e8078b67361?s=256&d=identicon&r=PG', 'display_name': 'Nate Pet', 'link': 'https://stackoverflow.com/users/996431/nate-pet'}",True,54052,2,15,1374527635,1340204052,11122268,CC BY-SA 3.0,https://stackoverflow.com/questions/11122268/updating-partial-view-with-jquery-in-asp-net-mvc-c,Updating partial view with Jquery in ASP.NET MVC C#,11122358.0,1340227699.0,,,,
2482,"['c#', 'asp.net']","{'account_id': 1475848, 'reputation': 682, 'user_id': 1661867, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/2a90ff5578538598f4addd65ad9812e1?s=256&d=identicon&r=PG', 'display_name': 'Abhi.Net', 'link': 'https://stackoverflow.com/users/1661867/abhi-net'}",True,7205,1,5,1374512941,1338788692,10876768,CC BY-SA 3.0,https://stackoverflow.com/questions/10876768/where-does-httpruntime-cache-stores-data,Where does HttpRuntime.Cache stores data?,10876875.0,,,,,
2483,['c#'],"{'account_id': 1397414, 'reputation': 2058, 'user_id': 1326923, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/xlTSN.jpg?s=256&g=1', 'display_name': 'Daniel Sh.', 'link': 'https://stackoverflow.com/users/1326923/daniel-sh'}",True,28965,4,14,1374488949,1340285176,11139226,CC BY-SA 3.0,https://stackoverflow.com/questions/11139226/get-connectionstring-from-app-config,Get ConnectionString from app.config,11139260.0,1340287192.0,,,,
2484,"['c#', 'winforms', 'forms']","{'account_id': 1525590, 'reputation': 6773, 'user_id': 1424127, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://i.stack.imgur.com/wA1d1.jpg?s=256&g=1', 'display_name': 'a1204773', 'link': 'https://stackoverflow.com/users/1424127/a1204773'}",True,13490,6,6,1374482679,1340324379,11148671,CC BY-SA 3.0,https://stackoverflow.com/questions/11148671/cancel-form-load,Cancel form load,11148787.0,1340325362.0,,,,
