,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
1800,"['c#', '.net', 'windows-phone-7']","{'account_id': 1151965, 'reputation': 739, 'user_id': 1133468, 'user_type': 'registered', 'accept_rate': 23, 'profile_image': 'https://i.stack.imgur.com/3W987.jpg?s=256&g=1', 'display_name': 'dnivra', 'link': 'https://stackoverflow.com/users/1133468/dnivra'}",True,1591,,1,1,1413146027,1326207688,1326720095.0,8805356,CC BY-SA 3.0,https://stackoverflow.com/questions/8805356/invalid-cross-thread-access-exception-in-periodic-task,Invalid cross thread access exception in periodic task,,,,
1801,"['c#', 'matlab']","{'account_id': 937069, 'reputation': 443, 'user_id': 965814, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/2381a09424a2af4da7b8cfc1b38e2806?s=256&d=identicon&r=PG', 'display_name': 'mhn_namak', 'link': 'https://stackoverflow.com/users/965814/mhn-namak'}",True,3992,8857916.0,2,4,1413062765,1326490523,1326493461.0,8857548,CC BY-SA 3.0,https://stackoverflow.com/questions/8857548/run-matlab-from-c-and-give-parameter-to-matlab,Run matlab from C# and give parameter to matlab,,,,
1802,"['c#', 'variables', 'process', 'environment']","{'account_id': 158752, 'reputation': 2173, 'user_id': 377618, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/7b097ae439b835bc1d94fe3287cee63d?s=256&d=identicon&r=PG', 'display_name': 'Codecat', 'link': 'https://stackoverflow.com/users/377618/codecat'}",True,1259,8733409.0,3,1,1413034773,1325705432,,8732816,CC BY-SA 3.0,https://stackoverflow.com/questions/8732816/c-system-diagnostics-processstartinfo-environmentvariables-being-case-insensiti,C# System.Diagnostics.ProcessStartInfo EnvironmentVariables being case-insensitive?,,,,
1803,['c#'],"{'account_id': 1145279, 'reputation': 123, 'user_id': 1128198, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/90adb53cf259c2691ac66b525aff4b57?s=256&d=identicon&r=PG', 'display_name': 'BananaPoop', 'link': 'https://stackoverflow.com/users/1128198/bananapoop'}",True,148,8992769.0,5,0,1412972282,1327432752,1412972282.0,8992733,CC BY-SA 3.0,https://stackoverflow.com/questions/8992733/accesing-non-inherited-members-via-base-class,"Accesing Non Inherited members, via base class",,,,
1804,"['c#', 'covariance', 'out']","{'account_id': 184058, 'reputation': 7373, 'user_id': 419871, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/d4ceb69780405aaf531b7db434d726b8?s=256&d=identicon&r=PG', 'display_name': 'MerickOWA', 'link': 'https://stackoverflow.com/users/419871/merickowa'}",True,3795,8913944.0,4,13,1412945847,1326904588,1326905420.0,8913814,CC BY-SA 3.0,https://stackoverflow.com/questions/8913814/why-do-c-out-generic-type-parameters-violate-covariance,Why do C# out generic type parameters violate covariance?,,,,
1805,"['c#', '.net', 'inheritance', 'parameters']","{'account_id': 1059597, 'reputation': 22900, 'user_id': 1061499, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/9cc13546b8983844eaee1c6e5f384d46?s=256&d=identicon&r=PG', 'display_name': 'davioooh', 'link': 'https://stackoverflow.com/users/1061499/davioooh'}",True,895,8818051.0,2,3,1412927549,1326278157,1412927549.0,8817831,CC BY-SA 3.0,https://stackoverflow.com/questions/8817831/best-way-to-handle-parameters-in-inherited-classes,Best way to handle parameters in inherited classes,,,,
1806,['c#'],"{'account_id': 1008425, 'reputation': 404, 'user_id': 1021528, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/c05e5eaa553ddb80206f44dc47ddefcc?s=256&d=identicon&r=PG', 'display_name': 'Kiran M N', 'link': 'https://stackoverflow.com/users/1021528/kiran-m-n'}",True,4122,9015281.0,2,4,1412863544,1327522267,,9009569,CC BY-SA 3.0,https://stackoverflow.com/questions/9009569/executeindefaultappdomain-returns-8013101b,ExecuteInDefaultAppDomain returns 8013101B,,,,
1807,"['c#', '.net', 'windows', 'visual-studio-2008']","{'account_id': 916358, 'reputation': 42, 'user_id': 949081, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aa9312018682f9baf79a856bd7ac70d3?s=256&d=identicon&r=PG', 'display_name': 'Eric Decker', 'link': 'https://stackoverflow.com/users/949081/eric-decker'}",True,729,11120650.0,1,0,1412628559,1327018094,1327020404.0,8935186,CC BY-SA 3.0,https://stackoverflow.com/questions/8935186/net-topitem-property-of-listview-fails-with-showgroups-true,.NET: TopItem property of ListView fails with &quot;ShowGroups&quot; = true,,,,
1808,"['c#', 'linq', 'sql-order-by']","{'account_id': 1162768, 'reputation': 199, 'user_id': 1141945, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/e67c7f631c050c3e5c5732d346bc0684?s=256&d=identicon&r=PG', 'display_name': 'nullVoid', 'link': 'https://stackoverflow.com/users/1141945/nullvoid'}",True,1623,,2,-3,1412595997,1326623527,1326734327.0,8869011,CC BY-SA 3.0,https://stackoverflow.com/questions/8869011/how-to-order-data-using-linq,How to order data using LINQ,,,,
1809,"['c#', 'asp.net', 'dynamic', 'operators']","{'account_id': 1152301, 'reputation': 29, 'user_id': 1133744, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1a72d0cf8ebc04a4423d1983622d967b?s=256&d=identicon&r=PG', 'display_name': 'Nicholas', 'link': 'https://stackoverflow.com/users/1133744/nicholas'}",True,9914,,5,2,1412328456,1325831925,1325844389.0,8754297,CC BY-SA 3.0,https://stackoverflow.com/questions/8754297/how-do-i-combine-multiple-bool-method-result-to-a-single-result-using-and,How do I combine multiple bool method result to a single result using &amp;&amp; and ||?,,,,
1810,"['c#', 'asp.net-mvc', 'servicestack']","{'account_id': 28453, 'reputation': 7203, 'user_id': 76037, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/9ae5eefe244c657c1af99ee888d0102e?s=256&d=identicon&r=PG', 'display_name': 'Program.X', 'link': 'https://stackoverflow.com/users/76037/program-x'}",True,3230,8954916.0,2,9,1412174628,1327163405,,8954622,CC BY-SA 3.0,https://stackoverflow.com/questions/8954622/service-stack-mvc-apphostbase-instance-has-already-been-set-error-but-cant,Service Stack/MVC: &quot;AppHostBase.Instance has already been set&quot; error - but can&#39;t understand why/how to prevent,,,,
1811,"['c#', '.net', 'dynamics-crm-2011']","{'account_id': 197974, 'reputation': 3588, 'user_id': 442376, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/64fccdecac62b36e7dc54c09268d685f?s=256&d=identicon&r=PG&f=1', 'display_name': 'springy76', 'link': 'https://stackoverflow.com/users/442376/springy76'}",True,7225,9008967.0,2,12,1412170831,1327515113,,9007870,CC BY-SA 3.0,https://stackoverflow.com/questions/9007870/crmsvcutil-is-only-creating-organizationservicecontext-derivants-should-be-crmo,CrmSvcUtil is only creating OrganizationServiceContext derivants (should be CrmOrganizationServiceContext),,,,
1812,"['c#', '.net', 'visual-studio-2010', 'debugging', 'breakpoints']","{'account_id': 994643, 'reputation': 1005, 'user_id': 1010922, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://www.gravatar.com/avatar/a52a23a88b973262ef0fa45bce84682f?s=256&d=identicon&r=PG', 'display_name': 'Abhijit Shelar', 'link': 'https://stackoverflow.com/users/1010922/abhijit-shelar'}",True,4263,8926952.0,6,5,1412028488,1326980118,1326980181.0,8926932,CC BY-SA 3.0,https://stackoverflow.com/questions/8926932/warning-given-when-debugging-source-code-in-visual-studio-2010,Warning given when debugging source code in visual studio 2010,,,,
1813,"['c#', '.net', 'json', 'twitter-streaming-api']","{'account_id': 1173299, 'reputation': 129, 'user_id': 1149942, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/c94806f5df3e1eadc5575cd29a820dd9?s=256&d=identicon&r=PG', 'display_name': 'Jasper', 'link': 'https://stackoverflow.com/users/1149942/jasper'}",True,106,,2,2,1411961450,1326725995,1411961450.0,8881782,CC BY-SA 3.0,https://stackoverflow.com/questions/8881782/copying-twitter-stream-to-objects-can-i-fall-behind,Copying twitter stream to objects: can I fall behind?,,,,
1814,"['c#', 'mysql', 'ebay-api']","{'account_id': 1168501, 'reputation': 99, 'user_id': 1146238, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/aadea464f30ee3604403d1e96240f3c7?s=256&d=identicon&r=PG', 'display_name': 'SIL3NTCOD3R', 'link': 'https://stackoverflow.com/users/1146238/sil3ntcod3r'}",True,2372,9202101.0,1,2,1411875138,1326394961,1411875126.0,8840750,CC BY-SA 3.0,https://stackoverflow.com/questions/8840750/listing-item-on-ebay,Listing item on Ebay,,,,
1815,"['c#', 'ebay-api']","{'account_id': 138139, 'reputation': 391, 'user_id': 342870, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/c993254b3802d6b05fa02460f663c46e?s=256&d=identicon&r=PG', 'display_name': 'gingray', 'link': 'https://stackoverflow.com/users/342870/gingray'}",False,3841,,1,1,1411739499,1326974063,1411739499.0,8925607,CC BY-SA 3.0,https://stackoverflow.com/questions/8925607/how-to-get-sold-items-from-ebay,How to get sold items from eBay,,,,
1816,"['c#', 'multithreading', '.net-4.0', 'asynchronous']","{'account_id': 34317, 'reputation': 13263, 'user_id': 96898, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/d4fd99e7e659272c0d375a29da8b9c39?s=256&d=identicon&r=PG', 'display_name': 'jojo', 'link': 'https://stackoverflow.com/users/96898/jojo'}",True,3183,8891046.0,1,2,1411665355,1326781187,,8890489,CC BY-SA 3.0,https://stackoverflow.com/questions/8890489/how-to-invoke-endinvoke-in-async-method,how to invoke EndInvoke in async method,,,,
1817,"['c#', 'string', 'split']","{'account_id': 58941, 'reputation': 4481, 'user_id': 176418, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/3ba1708d4d427814c9fa1b5a56675bee?s=256&d=identicon&r=PG', 'display_name': 'Nemo', 'link': 'https://stackoverflow.com/users/176418/nemo'}",True,4030,,4,1,1411458647,1325794615,1495540994.0,8749155,,https://stackoverflow.com/questions/8749155/convert-string-of-numbers-separated-by-commas-into-a-listint,Convert string of numbers separated by commas into a List&lt;int&gt;?,,1325794894.0,exact duplicate,
1818,"['c#', 'asp.net', 'session']","{'account_id': 210810, 'reputation': 10916, 'user_id': 462631, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/a2ab5e33605c0eaba6da328008bb88ff?s=256&d=identicon&r=PG', 'display_name': 'Sinaesthetic', 'link': 'https://stackoverflow.com/users/462631/sinaesthetic'}",False,70,,0,0,1411449291,1327964651,1411449291.0,9072147,CC BY-SA 3.0,https://stackoverflow.com/questions/9072147/session-variables-being-broken-by-an-unrelated-method,Session variables being broken by an unrelated method,,,,
1819,"['c#', 'gridview']","{'account_id': 1079252, 'reputation': 95, 'user_id': 1076694, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/20f2059833a8ea51c5b75879a4b66a14?s=256&d=identicon&r=PG', 'display_name': 'Eppiey', 'link': 'https://stackoverflow.com/users/1076694/eppiey'}",True,10962,8776516.0,4,0,1411378491,1325703904,1411378491.0,8732472,CC BY-SA 3.0,https://stackoverflow.com/questions/8732472/sum-value-from-gridview-cells-and-display-it-using-label,Sum value from gridview cells and display it using label,,,,
1820,"['c#', 'recursion', 'tic-tac-toe']","{'account_id': 1174772, 'reputation': 165, 'user_id': 1151023, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/e9704f5a9268b460bd114bef6050a287?s=256&d=identicon&r=PG', 'display_name': 'Steffan Caine', 'link': 'https://stackoverflow.com/users/1151023/steffan-caine'}",True,9647,8889100.0,1,7,1411234732,1326716982,1371788592.0,8880064,CC BY-SA 3.0,https://stackoverflow.com/questions/8880064/tic-tac-toe-recursive-algorithm,Tic Tac Toe recursive algorithm,,,,
1821,"['c#', 'linq', 'sql-server-2008']","{'account_id': 156827, 'reputation': 1048, 'user_id': 374358, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://i.stack.imgur.com/TXV38.jpg?s=256&g=1', 'display_name': 'Yacov', 'link': 'https://stackoverflow.com/users/374358/yacov'}",True,156,8755596.0,1,1,1411218919,1325840963,1495535686.0,8755559,CC BY-SA 3.0,https://stackoverflow.com/questions/8755559/cast-a-column-type-for-sorting-in-linq2sql,Cast a column type for sorting in Linq2Sql,,,,
1822,"['c#', '.net', 'debugging', 'memory-leaks', 'windbg']","{'account_id': 969921, 'reputation': 103, 'user_id': 992638, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fd63f53d1bf39d31eb6fc63832de2de1?s=256&d=identicon&r=PG', 'display_name': 'Dave Robinson', 'link': 'https://stackoverflow.com/users/992638/dave-robinson'}",True,5174,,3,7,1411050199,1326220955,,8808670,CC BY-SA 3.0,https://stackoverflow.com/questions/8808670/find-memory-leaks-with-windbg-when-lots-of-objects-are-present-in-gen2,Find memory leaks with WinDbg when lots of objects are present in Gen2,,,,
1823,"['c#', 'wpf', 'binding', 'concurrent-collections']","{'account_id': 1152910, 'reputation': 6768, 'user_id': 1134237, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/213ba30ccc685ca6a0b8fbefa9e27cf9?s=256&d=identicon&r=PG', 'display_name': 'D J', 'link': 'https://stackoverflow.com/users/1134237/d-j'}",True,2226,8868845.0,2,2,1410997956,1326619008,1410997956.0,8868671,CC BY-SA 3.0,https://stackoverflow.com/questions/8868671/wpf-ui-is-not-updating-on-change-of-concurrentbag-type-collection,WPF UI is not updating on change of ConcurrentBag type collection,,,,
1824,"['c#', 'dependency-injection', 'ninject']","{'account_id': 138726, 'reputation': 23040, 'user_id': 343845, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/fa0934ca4b9d57b11bac0ad5f0fe9ce6?s=256&d=identicon&r=PG', 'display_name': 'Jake Petroules', 'link': 'https://stackoverflow.com/users/343845/jake-petroules'}",True,751,8705654.0,1,1,1410910429,1325534396,1410910429.0,8704815,CC BY-SA 3.0,https://stackoverflow.com/questions/8704815/dependency-injection-with-urlhelper,Dependency injection with UrlHelper,,,,
1825,"['c#', '.net', 'datetime']","{'account_id': 1145270, 'reputation': 467, 'user_id': 1128191, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e17ba09487e3292c59baa51dec5d13fa?s=256&d=identicon&r=PG', 'display_name': 'H27studio', 'link': 'https://stackoverflow.com/users/1128191/h27studio'}",True,10766,8807844.0,1,4,1410851302,1326214871,1410851302.0,8807258,CC BY-SA 3.0,https://stackoverflow.com/questions/8807258/is-there-a-way-to-make-datetime-isdaylightsavingtime-work-on-a-machine-with-gmt,Is there a way to make DateTime.IsDaylightSavingTime work on a machine with GMT/UTC time?,,,,
1826,"['c#', 'oracle', 'stored-procedures', 'oracle11g', 'blob']","{'account_id': 367473, 'reputation': 11, 'user_id': 713690, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/919464b62fb54ec5b56aef3be407aa41?s=256&d=identicon&r=PG', 'display_name': 'Bogdan', 'link': 'https://stackoverflow.com/users/713690/bogdan'}",False,1576,,1,1,1410605147,1327018950,1377016410.0,8935299,CC BY-SA 3.0,https://stackoverflow.com/questions/8935299/saving-and-retrieving-avi-file-from-oracle-11g-using-c,Saving and retrieving .avi file from Oracle 11g using c#,,,,
1827,"['c#', '.net', 'sql-server']","{'account_id': 1021471, 'reputation': 538, 'user_id': 1031701, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/V812V.jpg?s=256&g=1', 'display_name': 'pilavust', 'link': 'https://stackoverflow.com/users/1031701/pilavust'}",True,1819,8792388.0,3,0,1410458186,1326128639,1326201648.0,8792231,CC BY-SA 3.0,https://stackoverflow.com/questions/8792231/net-sql-connection-leaking,.NET SQL Connection Leaking,,,,
1828,"['c#', 'web-services', 'dynamics-crm', 'dynamics-crm-2011', 'crm']","{'account_id': 952226, 'reputation': 567, 'user_id': 978126, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/2dd09a1d014aaedaee63c5f1a204124a?s=256&d=identicon&r=PG', 'display_name': 'valch', 'link': 'https://stackoverflow.com/users/978126/valch'}",True,10624,8803063.0,4,5,1410439486,1326196142,,8802802,CC BY-SA 3.0,https://stackoverflow.com/questions/8802802/how-to-create-and-delete-data-from-entity-relationship-many-to-many-in-crm-2011,How to create and delete data from entity relationship many-to-many in CRM 2011?,,,,
1829,"['c#', 'xml', 'linq-to-xml']","{'account_id': 470400, 'reputation': 55, 'user_id': 877585, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/ae3e8b4cbedfa656a219b4b1f16eaa1a?s=256&d=identicon&r=PG', 'display_name': 'Fm3', 'link': 'https://stackoverflow.com/users/877585/fm3'}",True,2977,8733107.0,2,2,1410397236,1325703621,,8732384,CC BY-SA 3.0,https://stackoverflow.com/questions/8732384/close-var-xdocument-load-method-way,close var XDocument.Load method/way,,,,
1830,"['c#', 'winforms']","{'account_id': 1067975, 'reputation': 41, 'user_id': 1067973, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/91d33be510164c17502736ace118331a?s=256&d=identicon&r=PG', 'display_name': 'user1067973', 'link': 'https://stackoverflow.com/users/1067973/user1067973'}",True,704,8961786.0,1,0,1410339807,1327013500,1327263621.0,8934542,CC BY-SA 3.0,https://stackoverflow.com/questions/8934542/sort-item-in-listview-columns,Sort item in listview columns,,,,
