,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
1860,"['c#', 'unity3d', 'physics', 'bounce']","{'account_id': 5681209, 'reputation': 769, 'user_id': 4492357, 'user_type': 'registered', 'accept_rate': 31, 'profile_image': 'https://www.gravatar.com/avatar/b2faf8c00bfaf50a75b1458985c1d6bf?s=256&d=identicon&r=PG&f=1', 'display_name': 'acroscene', 'link': 'https://stackoverflow.com/users/4492357/acroscene'}",True,63,66803779.0,1,1,1616689839,1616606915,66786255,CC BY-SA 4.0,https://stackoverflow.com/questions/66786255/bouncing-all-gets-magnitude-and-velocity-0-after-a-while-and-stops,Bouncing all gets magnitude and velocity 0 after a while and stops,,,,,
1861,"['c#', 'mongodb', 'mongodb-query']","{'account_id': 5590824, 'reputation': 197, 'user_id': 4430098, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/cb7c1a555ef925fe457243b6fdaa6b26?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rick DeBay', 'link': 'https://stackoverflow.com/users/4430098/rick-debay'}",True,397,66803766.0,2,3,1616689799,1616616771,66788660,CC BY-SA 4.0,https://stackoverflow.com/questions/66788660/find-mongodb-document-and-only-matching-array-elements-w-c-driver,Find MongoDB document and only matching array elements w/ C# driver,,,,,
1862,"['c#', 'xml-documentation', 'docfx']","{'account_id': 20739682, 'reputation': 65, 'user_id': 15229696, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-UAUtH9ESma4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckOMMKIRDdS7ZYlT5lNouQNC-zSgQ/s96-c/photo.jpg?sz=256', 'display_name': 'Peter Lakatoš', 'link': 'https://stackoverflow.com/users/15229696/peter-lakato%c5%a1'}",False,431,,0,0,1616689614,1616686826,66802896,CC BY-SA 4.0,https://stackoverflow.com/questions/66802896/c-generating-xml-documentation,C# generating XML documentation,1616689614.0,,,,
1863,"['c#', 'unity3d']","{'account_id': 21061011, 'reputation': 3, 'user_id': 15479400, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gjzx0UCGWv3RWAqdbtTJjX_HZD5tbsjOnOqioFx=k-s256', 'display_name': 'jamjam delacruz', 'link': 'https://stackoverflow.com/users/15479400/jamjam-delacruz'}",True,62,66803154.0,1,0,1616688918,1616684287,66802135,CC BY-SA 4.0,https://stackoverflow.com/questions/66802135/know-when-a-function-is-finished-proccessing,Know when a function is finished proccessing,,,,,
1864,"['c#', 'rotation', 'transform']","{'user_type': 'does_not_exist', 'display_name': 'user15472835'}",False,77,,1,0,1616688493,1616618060,66788956,CC BY-SA 4.0,https://stackoverflow.com/questions/66788956/i-need-a-perspective-transformation-for-a-crooked-rectangle,I need a perspective transformation for a crooked rectangle,,,,,
1865,"['c#', 'mongodb']","{'account_id': 3368596, 'reputation': 5778, 'user_id': 2828480, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/30ce285bfd170cf3834d9591fab207e0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Konrad', 'link': 'https://stackoverflow.com/users/2828480/konrad'}",True,430,66803147.0,1,0,1616687701,1616686734,66802866,CC BY-SA 4.0,https://stackoverflow.com/questions/66802866/why-doesnt-mongodb-c-driver-use-bsontype-decimal128-representation-for-decimal,Why doesn&#39;t MongoDB C# driver use BsonType.Decimal128 representation for decimals by default?,1616687701.0,,,,
1866,"['c#', 'entity-framework', 'entity-framework-core']","{'account_id': 6570225, 'reputation': 397, 'user_id': 5078531, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/4906012dcfe50e80c9cb65ab9e7259fa?s=256&d=identicon&r=PG&f=1', 'display_name': 'rebornx', 'link': 'https://stackoverflow.com/users/5078531/rebornx'}",True,480,66799628.0,1,0,1616687006,1616672095,66798656,CC BY-SA 4.0,https://stackoverflow.com/questions/66798656/entity-framework-fluent-api-how-to-map-dynamically-from-class-attribute,Entity framework fluent api how to map dynamically from class attribute,1616675478.0,,,,
1867,"['javascript', 'c#', 'asp.net', 'regex', 'validation']","{'account_id': 21054216, 'reputation': 9, 'user_id': 15473882, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GihMOUMndmJLHeySm5BxYLcLa-2VGN8OH1S5MpiFg=k-s256', 'display_name': 'Orchid', 'link': 'https://stackoverflow.com/users/15473882/orchid'}",False,60,,0,0,1616686839,1616629023,66790963,,https://stackoverflow.com/questions/66790963/validation-of-textbox-that-only-allows-numbers,Validation of textbox that only allows numbers,1616672973.0,1618657167.0,Duplicate,,
1868,"['c#', 'symbols', 'roslyn', 'analysis']","{'account_id': 11217578, 'reputation': 43, 'user_id': 8229666, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-EU0P22xlfCk/AAAAAAAAAAI/AAAAAAAAABg/r67QFyWpiXY/photo.jpg?sz=256', 'display_name': 'Yogesh Sonawane', 'link': 'https://stackoverflow.com/users/8229666/yogesh-sonawane'}",False,185,,1,1,1616686813,1616682038,66801457,CC BY-SA 4.0,https://stackoverflow.com/questions/66801457/get-exact-definition-of-function-from-invocation-which-is-defined-in-interface-b,Get exact definition of function from invocation which is defined in interface but implemented at multiple locations in C# using Roslyn,,,,,
1869,"['c#', 'binary-search-tree', 'nodes']","{'account_id': 19899354, 'reputation': 11, 'user_id': 14584674, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e3c04a8bb2220c52a692a799d3ab4a7d?s=256&d=identicon&r=PG&f=1', 'display_name': 'AnaBanana', 'link': 'https://stackoverflow.com/users/14584674/anabanana'}",False,57,,1,0,1616686737,1616676282,66799781,CC BY-SA 4.0,https://stackoverflow.com/questions/66799781/bst-c-finding-sum-of-all-right-childnodes-for-t-generic,BST C# finding sum of all right childnodes (for &lt;T&gt; Generic),,,,,
1870,"['c#', '.net', 'vb.net', 'uwp']","{'account_id': 4974971, 'reputation': 119, 'user_id': 4001617, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/61a88e278fac838ef917f62da5cbc7e9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dude', 'link': 'https://stackoverflow.com/users/4001617/dude'}",True,209,,2,0,1616686730,1615992208,66675378,CC BY-SA 4.0,https://stackoverflow.com/questions/66675378/uwp-read-registry-from-background-task-and-feed-information-back-to-ui,UWP read registry from background task and feed information back to UI,,,,,
1871,"['c#', 'asp.net-core', 'blazor']","{'account_id': 20913530, 'reputation': 3, 'user_id': 15363827, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-EuHSOB-jJD0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucndAsznDt20su9kejo6Ohcy0siGRA/s96-c/photo.jpg?sz=256', 'display_name': 'Pontus', 'link': 'https://stackoverflow.com/users/15363827/pontus'}",True,2733,66792252.0,1,0,1616686216,1616633271,66791506,CC BY-SA 4.0,https://stackoverflow.com/questions/66791506/system-aggregateexception-some-services-are-not-able-to-be-constructed-in-bla,System.AggregateException: &#39;Some services are not able to be constructed&#39; in Blazor app,1616686216.0,,,,
1872,"['c#', 'asp.net', 'ajax', 'asp.net-mvc', 'asp.net-web-api']","{'account_id': 18833080, 'reputation': 127, 'user_id': 13736407, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/6pfrv.png?s=256&g=1', 'display_name': 'Om Singh', 'link': 'https://stackoverflow.com/users/13736407/om-singh'}",False,404,,0,2,1616686194,1616685748,66802570,CC BY-SA 4.0,https://stackoverflow.com/questions/66802570/how-to-authorize-ajax-request-and-validate-jwt-token-is-valid-asp-net,How to Authorize Ajax request and validate JWT token is valid ASP.NET,1616686194.0,,,,
1873,"['c#', '.net', 'error-handling', 'amazon-dynamodb']","{'user_type': 'does_not_exist', 'display_name': 'user9460641'}",False,217,,1,0,1616685659,1616683974,66802052,CC BY-SA 4.0,https://stackoverflow.com/questions/66802052/propagate-exception-message-from-service-to-controller-net,Propagate exception message from service to controller .NET,1616685139.0,,,,
1874,"['c#', 'xamarin', 'xamarin.forms', 'font-awesome']","{'account_id': 6942061, 'reputation': 1629, 'user_id': 5329711, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://i.stack.imgur.com/8KGqg.gif?s=256&g=1', 'display_name': 'madeinQuant', 'link': 'https://stackoverflow.com/users/5329711/madeinquant'}",True,630,66800054.0,1,0,1616685629,1616650002,66793570,CC BY-SA 4.0,https://stackoverflow.com/questions/66793570/how-to-change-font-awesome-icon-with-click-event,How to change font awesome icon with click event?,1616678525.0,,,,
1875,"['c#', 'zip', 'dotnetzip']","{'account_id': 6124180, 'reputation': 725, 'user_id': 4776754, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/11d1d01327ec9b99568f9dddc9369584?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aniruddha', 'link': 'https://stackoverflow.com/users/4776754/aniruddha'}",True,1070,,2,0,1616685322,1616602248,66785033,CC BY-SA 4.0,https://stackoverflow.com/questions/66785033/unable-to-create-zip-file-using-ionic-zip,Unable to create zip file using Ionic.Zip,,,,,
1876,"['c#', 'special-characters', 'nunit-3.0']","{'account_id': 8775035, 'reputation': 3102, 'user_id': 6560579, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8333bafdc079cc54ededd323a6993fe7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ackdari', 'link': 'https://stackoverflow.com/users/6560579/ackdari'}",True,428,66802414.0,1,4,1616685232,1616681925,66801413,CC BY-SA 4.0,https://stackoverflow.com/questions/66801413/why-does-nunit-not-run-a-test-which-contains-control-special-chars,Why does nunit not run a test which contains control/special chars,1616682449.0,,,,
1877,"['c#', 'sql', 'linq']","{'account_id': 14335012, 'reputation': 1025, 'user_id': 10354765, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/362807c43e0c20377a2da88da2aee4e7?s=256&d=identicon&r=PG&f=1', 'display_name': 'c0micrage', 'link': 'https://stackoverflow.com/users/10354765/c0micrage'}",True,77,66802392.0,1,2,1616685148,1616680419,66800945,CC BY-SA 4.0,https://stackoverflow.com/questions/66800945/c-linq-inner-join-is-returning-wrong-count,C# LINQ INNER JOIN is returning wrong count,,,,,
1878,"['c#', 'unity3d', 'augmented-reality', 'hololens']","{'account_id': 20658725, 'reputation': 13, 'user_id': 15167153, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/38d3495c2e8273e54baed4a64d28e72f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ang', 'link': 'https://stackoverflow.com/users/15167153/ang'}",True,1005,66669905.0,2,1,1616685034,1615970793,66669641,CC BY-SA 4.0,https://stackoverflow.com/questions/66669641/the-methods-of-live-streaming-from-pc-to-hololens-2,the methods of live streaming from PC to HoloLens 2,,,,,
1879,"['c#', '.net']","{'account_id': 4613983, 'reputation': 73, 'user_id': 3741162, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/KiHTE.jpg?s=256&g=1', 'display_name': 'Sora', 'link': 'https://stackoverflow.com/users/3741162/sora'}",True,83,66802356.0,1,3,1616685006,1616683937,66802039,CC BY-SA 4.0,https://stackoverflow.com/questions/66802039/comparing-two-system-type-for-equality-fails,Comparing two System.Type for equality fails?,,,,,
1880,"['c#', 'asp.net-core', 'proxy', 'signalr']","{'account_id': 7603959, 'reputation': 129, 'user_id': 5767504, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/669491ee37b55d9845fece476dadf952?s=256&d=identicon&r=PG&f=1', 'display_name': 'Innoszorn', 'link': 'https://stackoverflow.com/users/5767504/innoszorn'}",False,520,,0,1,1616684492,1616683236,66801822,CC BY-SA 4.0,https://stackoverflow.com/questions/66801822/signalr-behind-yarp-reverseproxy-leads-to-timeout-cause-server-not-answering,SignalR behind Yarp.ReverseProxy leads to timeout cause server not answering,1616684492.0,,,,
1881,"['c#', 'automation', 'smartsheet-api', 'smartsheet-c#-sdk-v2']","{'account_id': 15840958, 'reputation': 84, 'user_id': 11429491, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-s3VbvedXWnM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcxLjwsdl8yFSya2jWAgnr6QI5wMA/mo/photo.jpg?sz=256', 'display_name': 'Poyda', 'link': 'https://stackoverflow.com/users/11429491/poyda'}",True,105,66802162.0,1,0,1616684350,1616633673,66791553,CC BY-SA 4.0,https://stackoverflow.com/questions/66791553/smartsheet-document-builder,Smartsheet Document Builder,,,,,
1882,['c#'],"{'account_id': 20759615, 'reputation': 1, 'user_id': 15245138, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4d4e5b6bdf5db3e999d34e1cae83c757?s=256&d=identicon&r=PG&f=1', 'display_name': 'Christian', 'link': 'https://stackoverflow.com/users/15245138/christian'}",False,33,,0,0,1616683953,1616683953,66802043,CC BY-SA 4.0,https://stackoverflow.com/questions/66802043/how-to-add-buttons-to-bindingnavigator-through-code-and-how-to-go-about-hiding-a,How to add buttons to bindingnavigator through code and how to go about hiding and / or disabling the default buttons? C#,,,,,
1883,"['c#', 'asp.net', 'listview']","{'account_id': 19770242, 'reputation': 11, 'user_id': 14477368, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c0903b7b7e2a76eb15e832739d6f075c?s=256&d=identicon&r=PG&f=1', 'display_name': 'JY Ng', 'link': 'https://stackoverflow.com/users/14477368/jy-ng'}",False,34,,0,1,1616683629,1616683629,66801939,CC BY-SA 4.0,https://stackoverflow.com/questions/66801939/listview-not-displaying-2-items-in-a-row-even-though-groupitemcount-is-used,Listview not displaying 2 items in a row even though GroupItemCount is used,,,,,
1884,"['c#', 'html-agility-pack']","{'account_id': 2644598, 'reputation': 16550, 'user_id': 2287576, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/1a6b486e57a9d4b1f0b6bbf942176cd7?s=256&d=identicon&r=PG', 'display_name': 'Andrew Truckle', 'link': 'https://stackoverflow.com/users/2287576/andrew-truckle'}",True,236,66791498.0,1,0,1616683569,1616623195,66790026,CC BY-SA 4.0,https://stackoverflow.com/questions/66790026/using-html-agility-pack-to-select-all-paragraphs-that-start-with-a-certain-text,Using Html Agility Pack to select all paragraphs that start with a certain text value,,,,,
1885,"['c#', 'unity3d']","{'account_id': 10729611, 'reputation': 312, 'user_id': 7896124, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-BmP8lK6RGw8/AAAAAAAAAAI/AAAAAAAAABk/AcuPoQXcltw/photo.jpg?sz=256', 'display_name': 'Johncowk', 'link': 'https://stackoverflow.com/users/7896124/johncowk'}",False,18,,0,0,1616683264,1616683264,66801834,,https://stackoverflow.com/questions/66801834/nullreferenceexception-despite-gameobject-correctly-found-and-components-correct,NullReferenceException despite gameObject correctly found and components correctly in place,,1616683531.0,Duplicate,,
1886,"['c#', 'sqlite']","{'account_id': 10020861, 'reputation': 21, 'user_id': 7410614, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/133381057164652/picture?type=large', 'display_name': 'Muhammad Radwan', 'link': 'https://stackoverflow.com/users/7410614/muhammad-radwan'}",False,68,,1,0,1616683106,1616681979,66801431,CC BY-SA 4.0,https://stackoverflow.com/questions/66801431/replacing-a-string-in-a-listobject-query-result,Replacing a string in a List(Object) query result,,,,,
1887,['c#'],"{'account_id': 17736081, 'reputation': 13, 'user_id': 12877432, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6a7a43ac39d572edd24df219998950b1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lendim', 'link': 'https://stackoverflow.com/users/12877432/lendim'}",True,18,66801739.0,1,0,1616682989,1616674971,66799419,CC BY-SA 4.0,https://stackoverflow.com/questions/66799419/how-to-initialize-audalib40,How to initialize AuDaLib40?,,,,,
1888,"['c#', 'arrays', 'sorting']","{'account_id': 6117360, 'reputation': 172, 'user_id': 4771954, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-_4MdUFxOe-M/AAAAAAAAAAI/AAAAAAAAAdI/8aPaia2xTB8/photo.jpg?sz=256', 'display_name': 'Doshorte  Dovencio', 'link': 'https://stackoverflow.com/users/4771954/doshorte-dovencio'}",True,77,66793867.0,1,0,1616682916,1616649872,66793553,CC BY-SA 4.0,https://stackoverflow.com/questions/66793553/is-list-sort-the-best-way-to-reduce-the-number-of-checks,Is List&lt;&gt;.Sort() the best way to reduce the number of checks?,1616651141.0,,,,
1889,"['c#', '.net', 'microsoft-graph-api', 'microsoft-graph-mail']","{'account_id': 4972564, 'reputation': 47, 'user_id': 3999859, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/O5tXm.jpg?s=256&g=1', 'display_name': 'Fils', 'link': 'https://stackoverflow.com/users/3999859/fils'}",False,270,,0,2,1616682120,1615976960,66671220,CC BY-SA 4.0,https://stackoverflow.com/questions/66671220/how-to-add-large-3mb-inline-attachment-using-microsoft-graph-api,How to add large (&gt;3MB) inline attachment using Microsoft Graph API?,1616682120.0,,,,
1890,"['c#', 'linq']","{'account_id': 964015, 'reputation': 2187, 'user_id': 987795, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/7e61fc13e7f552fbc35b7afb952f016c?s=256&d=identicon&r=PG&f=1', 'display_name': 'haydnD', 'link': 'https://stackoverflow.com/users/987795/haydnd'}",True,41,66801384.0,1,-1,1616681838,1616680612,66801004,CC BY-SA 4.0,https://stackoverflow.com/questions/66801004/how-to-select-properties-that-are-not-in-groupby,How to select properties that are not in groupby,1616681500.0,,,,
1891,"['c#', 'cefsharp']","{'account_id': 19950366, 'reputation': 77, 'user_id': 14620176, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/hI8Vw.jpg?s=256&g=1', 'display_name': 'Joseph Michael', 'link': 'https://stackoverflow.com/users/14620176/joseph-michael'}",True,720,66801355.0,1,0,1616681731,1616676834,66799927,CC BY-SA 4.0,https://stackoverflow.com/questions/66799927/save-browser-data-in-cefsharp,Save browser data in CefSharp,,,,,
