,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
1737,"['c#', 'asp.net-core', 'asp.net-core-identity']","{'account_id': 5889717, 'reputation': 7139, 'user_id': 4636721, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/CNaD3.jpg?s=256&g=1', 'display_name': 'Natalie Perret', 'link': 'https://stackoverflow.com/users/4636721/natalie-perret'}",True,305,1,0,1582745207,1582723552,1582745207.0,60414999,CC BY-SA 4.0,https://stackoverflow.com/questions/60414999/why-user-identity-isauthenticated-keeps-being-set-to-true-even-i-signed-out,Why User.Identity.IsAuthenticated keeps being set to true even I signed out,,,,,
1738,"['c#', 'winforms']","{'account_id': 17853658, 'reputation': 1, 'user_id': 12968854, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-H8luOOR5p3g/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdlJjBJjeJ19qmyyZ4JDsPmLKOqXw/photo.jpg?sz=256', 'display_name': 'John Doe', 'link': 'https://stackoverflow.com/users/12968854/john-doe'}",False,45,0,0,1582745154,1582744032,1582745154.0,60420867,CC BY-SA 4.0,https://stackoverflow.com/questions/60420867/adding-line-number-to-start-of-richtextbox,Adding line number to start of RichTextBox,,,,,
1739,"['c#', 'unity3d', 'camera']","{'user_type': 'does_not_exist', 'display_name': 'user12803275'}",False,167,0,1,1582744559,1580543993,1582744559.0,60015064,CC BY-SA 4.0,https://stackoverflow.com/questions/60015064/unity-error-missingcomponnetexception-with-camera,Unity Error: MissingComponnetException with camera,,,,,
1740,"['c#', 'unity3d']","{'account_id': 15872604, 'reputation': 45, 'user_id': 11452801, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/23f912f5067fff945973a905351a4e91?s=256&d=identicon&r=PG', 'display_name': 'Slim_Bun', 'link': 'https://stackoverflow.com/users/11452801/slim-bun'}",True,2351,1,1,1582744514,1580661068,1582744514.0,60028179,CC BY-SA 4.0,https://stackoverflow.com/questions/60028179/a-rigidbody-object-fall-thru-other-other-objects,A rigidbody object fall thru other other objects,60028644.0,,,,
1741,"['c#', 'unity3d']","{'account_id': 14992749, 'reputation': 9, 'user_id': 10823217, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Q9z5g.jpg?s=256&g=1', 'display_name': 'Dagger', 'link': 'https://stackoverflow.com/users/10823217/dagger'}",True,94,1,0,1582744412,1580499155,1582744412.0,60010159,CC BY-SA 4.0,https://stackoverflow.com/questions/60010159/unity2d-how-to-rotate-arm-with-mouse,Unity2D: How to rotate arm with mouse,60011212.0,,,,
1742,"['c#', 'unity3d', 'game-engine', 'game-development']","{'account_id': 14304863, 'reputation': 21, 'user_id': 10333133, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-9e5qBaYA5MA/AAAAAAAAAAI/AAAAAAAAAZ8/KH3K7PgBZCY/photo.jpg?sz=256', 'display_name': 'Vivid', 'link': 'https://stackoverflow.com/users/10333133/vivid'}",True,505,2,2,1582744324,1580676615,1582744324.0,60030450,CC BY-SA 4.0,https://stackoverflow.com/questions/60030450/player-attacks-another-player-both-take-damage-since-both-are-colliding,"Player attacks another player, both take damage since both are colliding",,,,,
1743,"['c#', 'unity3d', 'game-physics']","{'account_id': 17653987, 'reputation': 51, 'user_id': 12813949, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAf_mWj0Pp2LD369L57u9l2lgcBUmaNGfqdg6Zo=k-s256', 'display_name': 'Morar Mihai', 'link': 'https://stackoverflow.com/users/12813949/morar-mihai'}",False,55,0,1,1582744307,1581539795,1582744307.0,60196476,CC BY-SA 4.0,https://stackoverflow.com/questions/60196476/how-to-execute-a-command-if-two-gameobjects-are-at-a-certain-position,How to execute a command if two gameobjects are at a certain position?,,,,,
1744,"['c#', 'unity3d']","{'account_id': 17312361, 'reputation': 1, 'user_id': 12539625, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mD_tVXEN8wFfdrovwzXJil74mhvwQowS5AvJHfX=k-s256', 'display_name': '3400MGD', 'link': 'https://stackoverflow.com/users/12539625/3400mgd'}",False,34,2,0,1582744270,1581658530,1582744270.0,60220556,CC BY-SA 4.0,https://stackoverflow.com/questions/60220556/how-to-tweak-this-melee-script-to-be-more-responsive,How to tweak this melee script to be more responsive?,,,,,
1745,"['c#', 'unity3d', 'protocol-buffers', 'grpc']","{'account_id': 11097897, 'reputation': 79, 'user_id': 8147400, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/f9369222528654ff747a886791b39eb2?s=256&d=identicon&r=PG&f=1', 'display_name': 'J.Titor.0', 'link': 'https://stackoverflow.com/users/8147400/j-titor-0'}",False,1002,0,0,1582744224,1582632038,1582744224.0,60394163,CC BY-SA 4.0,https://stackoverflow.com/questions/60394163/grpc-unity-could-not-load-signature-of-google-protobuf,Grpc Unity Could not load signature of Google.Protobuf,,,,,
1746,"['c#', 'cancellationtokensource', 'cancellation-token']","{'account_id': 322279, 'reputation': 1199, 'user_id': 641614, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/500a725c2d3561f8ac58a1e415deac4f?s=256&d=identicon&r=PG', 'display_name': 'Stephan M&#248;ller', 'link': 'https://stackoverflow.com/users/641614/stephan-m%c3%b8ller'}",False,157,0,0,1582743878,1582726001,1582743878.0,60415731,CC BY-SA 4.0,https://stackoverflow.com/questions/60415731/timing-issue-with-cancellationtoken-and-sync-sql-calls,Timing issue with cancellationTOken and sync sql calls,,,,,
1747,"['c#', 'textchanged']","{'account_id': 15400405, 'reputation': 1, 'user_id': 11110115, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/829b64a8f705ed0bf05f5a230c5facb2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ludovic Boyre', 'link': 'https://stackoverflow.com/users/11110115/ludovic-boyre'}",False,26,1,-3,1582743486,1582741443,,60420240,CC BY-SA 4.0,https://stackoverflow.com/questions/60420240/can-you-help-me-on-textchanged-ans-copy,Can you help me on textchanged ans copy,,,,,
1748,"['c#', 'asp.net-mvc', 'asp.net-core', 'model-view-controller']","{'account_id': 171834, 'reputation': 7031, 'user_id': 399508, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/030ea300bdf13a1dc0f0a20db6a9205d?s=256&d=identicon&r=PG', 'display_name': 'software is fun', 'link': 'https://stackoverflow.com/users/399508/software-is-fun'}",True,201,1,0,1582742602,1582726775,1582731562.0,60415962,CC BY-SA 4.0,https://stackoverflow.com/questions/60415962/using-singleton-to-make-data-available-to-all-classes,Using Singleton to Make Data Available to All classes,,,,,
1749,"['c#', 'json', 'list', 'object', 'json-deserialization']","{'account_id': 10597158, 'reputation': 105, 'user_id': 7805411, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/5Mr95.jpg?s=256&g=1', 'display_name': 'Diana M00nshine', 'link': 'https://stackoverflow.com/users/7805411/diana-m00nshine'}",True,67,1,0,1582742484,1582739859,1582742484.0,60419817,CC BY-SA 4.0,https://stackoverflow.com/questions/60419817/deserialize-json-to-list,Deserialize JSON to List,,,,,
1750,"['c#', 'azure-data-explorer']","{'account_id': 10220521, 'reputation': 67, 'user_id': 7544842, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/25c8f78a4415302893e421fc71f01654?s=256&d=identicon&r=PG&f=1', 'display_name': 'thinhng', 'link': 'https://stackoverflow.com/users/7544842/thinhng'}",True,924,1,0,1582742439,1582283341,1582509597.0,60337417,CC BY-SA 4.0,https://stackoverflow.com/questions/60337417/how-to-execute-purge-command-on-kusto-sdk,How to execute purge command on Kusto SDK,60340640.0,,,,
1751,"['c#', '.net', 'linq', 'sorting', '.net-core']","{'account_id': 2714200, 'reputation': 4367, 'user_id': 2341923, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/9b2734695cc1c15f8f98d09c0c3ac2ab?s=256&d=identicon&r=PG', 'display_name': 'user2341923', 'link': 'https://stackoverflow.com/users/2341923/user2341923'}",False,16,0,0,1582742401,1582742401,,60420481,,https://stackoverflow.com/questions/60420481/dynamic-linq-discards-applied-orderby-sortings-except-the-latest-applied,Dynamic LINQ discards applied OrderBy sortings except the latest applied,,,1582743240.0,Duplicate,
1752,"['c#', 'performance', 'methods', 'memory-management']","{'account_id': 7772153, 'reputation': 1128, 'user_id': 5894542, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/pfNAp.jpg?s=256&g=1', 'display_name': 'Viewed', 'link': 'https://stackoverflow.com/users/5894542/viewed'}",True,104,1,0,1582742401,1582724397,1582742401.0,60415252,CC BY-SA 4.0,https://stackoverflow.com/questions/60415252/pass-an-argument-to-a-method-via-a-call-to-another-method-is-there-a-performanc,Pass an argument to a method via a call to another method. Is there a performance difference?,60415345.0,,,,
1753,"['c#', 'winforms']","{'account_id': 16621654, 'reputation': 137, 'user_id': 12011799, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7452642e127a1b5c636988ff5caf29ed?s=256&d=identicon&r=PG&f=1', 'display_name': 'Leon', 'link': 'https://stackoverflow.com/users/12011799/leon'}",False,112,0,0,1582742110,1582742110,1592644375.0,60420409,CC BY-SA 4.0,https://stackoverflow.com/questions/60420409/tablelayoutpanel-not-showing-all-data,TableLayoutPanel not showing all data,,,,,
1754,"['c#', 'port']","{'account_id': 17791938, 'reputation': 75, 'user_id': 12920732, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7c1dedf133595558719a4508ea785950?s=256&d=identicon&r=PG&f=1', 'display_name': 'nikxtr', 'link': 'https://stackoverflow.com/users/12920732/nikxtr'}",False,460,1,1,1582742040,1582543490,1582742040.0,60374928,CC BY-SA 4.0,https://stackoverflow.com/questions/60374928/open-port-programmatically-in-c,open port programmatically in C#,,,,,
1755,"['c#', '.net', 'image-processing', 'image-comparison']","{'account_id': 1786902, 'reputation': 393, 'user_id': 1628186, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/980cde9b0c4e1f668d6abac1324b8486?s=256&d=identicon&r=PG', 'display_name': 'taracus', 'link': 'https://stackoverflow.com/users/1628186/taracus'}",True,240,1,-1,1582741898,1582639588,1582741898.0,60396479,CC BY-SA 4.0,https://stackoverflow.com/questions/60396479/image-comparison-algorithms,Image-comparison algorithms,,,,,
1756,"['c#', 'asp.net-mvc', 'authentication']","{'account_id': 17710814, 'reputation': 135, 'user_id': 12858390, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6273a3c2615006dff0f4cea48c5d0f21?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rahul_Patil', 'link': 'https://stackoverflow.com/users/12858390/rahul-patil'}",False,75,1,-1,1582741546,1582740229,,60419925,CC BY-SA 4.0,https://stackoverflow.com/questions/60419925/implementation-a-super-user-functonality-in-asp-net-mvc,Implementation a super User Functonality in asp.net MVC?,,,,,
1757,['c#'],"{'account_id': 17853140, 'reputation': 3, 'user_id': 12968434, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5476a8c5a8726b050b38a111ae0990a0?s=256&d=identicon&r=PG&f=1', 'display_name': 'IvannDRAGO', 'link': 'https://stackoverflow.com/users/12968434/ivanndrago'}",True,186,1,0,1582741108,1582740140,,60419896,CC BY-SA 4.0,https://stackoverflow.com/questions/60419896/intptr-assigned-variable-is-triggering-use-of-unassinged-variable-why-is-this,"IntPtr Assigned variable is triggering &#39;Use of unassinged variable&#39;, Why is this happening?",60420158.0,,,,
1758,"['c#', 'dictionary', 'recursion', 'indexing', 'self-contained']","{'account_id': 5470737, 'reputation': 783, 'user_id': 4350189, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/fc9d8338d7b84c922fd3b6cd8ab54335?s=256&d=identicon&r=PG&f=1', 'display_name': 'Felix Arnold', 'link': 'https://stackoverflow.com/users/4350189/felix-arnold'}",True,349,1,2,1582740911,1582736501,1582740911.0,60418957,CC BY-SA 4.0,https://stackoverflow.com/questions/60418957/c-dictionary-recursion,C# Dictionary recursion,60419167.0,,,,
1759,"['c#', 'async-await']","{'account_id': 1523643, 'reputation': 22448, 'user_id': 1422604, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/ca45dd8df3ec5f4535d8bc09e59c4d2e?s=256&d=identicon&r=PG', 'display_name': 'Alan2', 'link': 'https://stackoverflow.com/users/1422604/alan2'}",True,533,2,-1,1582740321,1582295855,1582296666.0,60340829,CC BY-SA 4.0,https://stackoverflow.com/questions/60340829/when-i-use-await-in-an-async-method-why-does-it-not-skip-that-so-it-can-work-in,When I use await in an async method why does it not skip that so it can work in the background and go to the following lines?,60340906.0,,,,
1760,"['c#', 'asp.net', 'wcf', 'scheduled-tasks', 'scheduler']","{'account_id': 7068574, 'reputation': 1, 'user_id': 5411045, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ca6e67878671b2d6020ac8645bf337ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'apoc21', 'link': 'https://stackoverflow.com/users/5411045/apoc21'}",False,24,0,0,1582740243,1582740243,,60419929,CC BY-SA 4.0,https://stackoverflow.com/questions/60419929/wcf-service-call-from-console-app-runs-fine-when-manually-executed-but-when-it-i,WCF service call from console app runs fine when manually executed but when it is running on the scheduled time it gives time out before one minute,,,,,
1761,"['c#', 'azure', 'stream']","{'account_id': 8541488, 'reputation': 805, 'user_id': 6401457, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://www.gravatar.com/avatar/c85a1441ebfad860d9e1c8100a5df4fa?s=256&d=identicon&r=PG&f=1', 'display_name': 'Naografix', 'link': 'https://stackoverflow.com/users/6401457/naografix'}",True,52,1,0,1582739525,1582738628,,60419510,CC BY-SA 4.0,https://stackoverflow.com/questions/60419510/stream-azure-api-vision,Stream &amp; Azure API Vision,60419726.0,,,,
1762,"['c#', 'vsto', 'powerpoint']","{'account_id': 5223095, 'reputation': 508, 'user_id': 4175929, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6b7fda691816cbdf05d24dd2149beeee?s=256&d=identicon&r=PG', 'display_name': 'Jeffrey', 'link': 'https://stackoverflow.com/users/4175929/jeffrey'}",True,97,1,0,1582739272,1582738770,,60419537,CC BY-SA 4.0,https://stackoverflow.com/questions/60419537/save-and-overwrite-customxmlparts,Save and overwrite CustomXMLParts,60419663.0,,,,
1763,"['c#', 'mvvm', 'entity-framework-core']","{'account_id': 2847411, 'reputation': 5237, 'user_id': 2445415, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/dc71bb0d143a5595e296f0264dc4eb16?s=256&d=identicon&r=PG', 'display_name': 'Jakob Busk S&#248;rensen', 'link': 'https://stackoverflow.com/users/2445415/jakob-busk-s%c3%b8rensen'}",False,55,0,0,1582739213,1582739213,,60419651,CC BY-SA 4.0,https://stackoverflow.com/questions/60419651/is-injecting-dbcontextoptions-an-anti-pattern,Is injecting DbContextOptions an anti-pattern?,,,,,
1764,"['c#', 'wcf', 'iis', 'web-config', 'http-status-code-413']","{'account_id': 8648532, 'reputation': 57, 'user_id': 6475023, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/86541d0af0b9ed23ac6b240957df6b8f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Markus H.', 'link': 'https://stackoverflow.com/users/6475023/markus-h'}",True,195,1,0,1582738692,1582316074,1582738692.0,60345652,CC BY-SA 4.0,https://stackoverflow.com/questions/60345652/transfer-large-files-using-wcf-service-retrieve-error-413,Transfer large files using WCF Service - Retrieve Error 413,,,,,
1765,"['c#', '.net', 'powershell', 'ffmpeg', 'sharpffmpeg']","{'account_id': 10298553, 'reputation': 1, 'user_id': 7597931, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ytU5u.png?s=256&g=1', 'display_name': 'İlyas ARUCA', 'link': 'https://stackoverflow.com/users/7597931/%c4%b0lyas-aruca'}",False,1089,0,0,1582738481,1582738035,1582738481.0,60419354,CC BY-SA 4.0,https://stackoverflow.com/questions/60419354/convert-mp4-video-to-m3u8-format-with-c-ffmpack,Convert mp4 video to m3u8 format with C# ffmpack,,,,,
1766,"['c#', '.net-core', 'windows-services', 'onresume', 'suspend']","{'account_id': 11998504, 'reputation': 43, 'user_id': 8779196, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc44aebc0ae19afe23aeabfad70255e3?s=256&d=identicon&r=PG&f=1', 'display_name': 'mata94', 'link': 'https://stackoverflow.com/users/8779196/mata94'}",False,274,1,2,1582738254,1582732874,1582738254.0,60417912,CC BY-SA 4.0,https://stackoverflow.com/questions/60417912/handling-power-events-in-net-core,Handling power events in .net core,,,,,
1767,['c#'],"{'account_id': 16358067, 'reputation': 81, 'user_id': 11814542, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-k834E2_YjrE/AAAAAAAAAAI/AAAAAAAAAKY/9G-sEXOV43I/photo.jpg?sz=256', 'display_name': 'Niggo', 'link': 'https://stackoverflow.com/users/11814542/niggo'}",True,76,2,3,1582737484,1582732201,1582733178.0,60417669,CC BY-SA 4.0,https://stackoverflow.com/questions/60417669/wator-gameoflife-how-to-check-for-existing-cell-in-console-project,Wator/GameOfLife how to check for existing cell in console project?,60418941.0,,,,
1768,"['c#', 'entity-framework', '.net-core']","{'account_id': 17797684, 'reputation': 63, 'user_id': 12925190, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/80f85ea1efe7eb83ff79d57ddec72db6?s=256&d=identicon&r=PG&f=1', 'display_name': 'goldN', 'link': 'https://stackoverflow.com/users/12925190/goldn'}",True,5306,2,4,1582737404,1582727831,1582734767.0,60416322,CC BY-SA 4.0,https://stackoverflow.com/questions/60416322/ef-core-value-cannot-be-null-parameter-key,EF Core - Value cannot be null. (Parameter &#39;key&#39;),,,,,
