,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,migrated_from
2415,"['c#', 'rounding']","{'account_id': 7152643, 'reputation': 192, 'user_id': 5466135, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/11918f64b55633de23a9ab13f35f3eb9?s=256&d=identicon&r=PG&f=1', 'display_name': 'yılmaz', 'link': 'https://stackoverflow.com/users/5466135/y%c4%b1lmaz'}",False,74,0,0,1640010935,1640009482,70423095,CC BY-SA 4.0,https://stackoverflow.com/questions/70423095/c-correct-rounding-taking-into-account-all-the-digits,C# Correct Rounding Taking Into Account All the Digits,,1640010935.0,,,
2416,"['c#', 'class', 'model']","{'account_id': 3326540, 'reputation': 6534, 'user_id': 3446201, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/KX7AW.jpg?s=256&g=1', 'display_name': 'Ehsan Akbar', 'link': 'https://stackoverflow.com/users/3446201/ehsan-akbar'}",True,75,1,1,1640010907,1640002881,70421713,CC BY-SA 4.0,https://stackoverflow.com/questions/70421713/the-nested-list-doesnt-appear-in-intellisense-visual-studio,the nested list doesn&#39;t appear in intellisense visual studio,70423193.0,,,,
2417,"['c#', '.net', 'swagger']","{'account_id': 22945186, 'reputation': 166, 'user_id': 17077257, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjJTTz4U0hq8fryeEc3mfnx42YDvkxN9j1NhK4K=k-s256', 'display_name': 'schweppes0x', 'link': 'https://stackoverflow.com/users/17077257/schweppes0x'}",True,792,2,1,1640010864,1639382603,70331521,CC BY-SA 4.0,https://stackoverflow.com/questions/70331521/swagger-openapi-model-example-value,Swagger/OpenApi Model Example Value,70423407.0,,,,
2418,"['c#', 'hangfire']","{'account_id': 8965879, 'reputation': 521, 'user_id': 6686553, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/678b84c4478af7cf287b685c8338fb4f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maher Khalil', 'link': 'https://stackoverflow.com/users/6686553/maher-khalil'}",False,347,0,0,1640010609,1640008135,70422823,CC BY-SA 4.0,https://stackoverflow.com/questions/70422823/hangfire-for-oracle-connection-error-string,Hangfire for oracle connection error string,,1640010609.0,,,
2419,"['c#', '.net', 'entity-framework', 'entity-framework-core']","{'account_id': 1115351, 'reputation': 4597, 'user_id': 1104820, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/7325b123195f91240452230eac497fed?s=256&d=identicon&r=PG', 'display_name': 'Vlado Pandžić', 'link': 'https://stackoverflow.com/users/1104820/vlado-pand%c5%bei%c4%87'}",True,95,1,2,1640009673,1640006746,70422513,CC BY-SA 4.0,https://stackoverflow.com/questions/70422513/ef-core-global-filter-query-by-userid,EF Core global filter query by userId,70423142.0,1640008875.0,,,
2420,"['c#', 'wpf', 'progress-bar', 'backgroundworker', 'file-copying']","{'account_id': 10300799, 'reputation': 171, 'user_id': 7599601, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://lh3.googleusercontent.com/-eYXlkjm3Nuw/AAAAAAAAAAI/AAAAAAAAADQ/qhFn1R6SpEo/photo.jpg?sz=256', 'display_name': 'Muhammad zubair', 'link': 'https://stackoverflow.com/users/7599601/muhammad-zubair'}",False,344,2,-1,1640009328,1639994036,70420059,CC BY-SA 4.0,https://stackoverflow.com/questions/70420059/copying-files-from-one-directory-to-another-with-progress-bar-c-wpf,Copying Files From One Directory to Another With Progress bar C# WPF,,,,,
2421,"['c#', 'asp.net-core']","{'account_id': 17442450, 'reputation': 29, 'user_id': 12644156, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mD-WFLThN18_agnxAsb9wSWi1BvDZAAEw0Va66Z=k-s256', 'display_name': 'Nghia Tran', 'link': 'https://stackoverflow.com/users/12644156/nghia-tran'}",True,564,1,-2,1640009256,1639968333,70416922,CC BY-SA 4.0,https://stackoverflow.com/questions/70416922/how-to-delete-or-remove-list-key-redis-with-net-core,How to delete or remove list key redis with .net core?,,,,,
2422,"['c#', 'wpf', 'xcode']","{'account_id': 20179270, 'reputation': 1, 'user_id': 14800177, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7e3bc0d413bc561354347a4ac472aa5e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Darkis', 'link': 'https://stackoverflow.com/users/14800177/darkis'}",False,58,1,-1,1640008718,1639848520,70405560,CC BY-SA 4.0,https://stackoverflow.com/questions/70405560/button-dont-open-program,Button don&#39;t open program,,,,,
2423,"['c#', 'networking', 'xamarin.android', 'dns', 'hostname']","{'account_id': 22630093, 'reputation': 101, 'user_id': 16807743, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/135388062122462/picture?type=large', 'display_name': 'Plc Worker', 'link': 'https://stackoverflow.com/users/16807743/plc-worker'}",False,169,0,0,1640007741,1639687658,70385432,CC BY-SA 4.0,https://stackoverflow.com/questions/70385432/why-when-trying-to-get-the-hostname-of-a-device-on-the-same-network-do-i-get-its,Why when trying to get the HostName of a device on the same network do I get its IP?,,1640007741.0,,,
2424,"['c#', '.net']","{'account_id': 10300799, 'reputation': 171, 'user_id': 7599601, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://lh3.googleusercontent.com/-eYXlkjm3Nuw/AAAAAAAAAAI/AAAAAAAAADQ/qhFn1R6SpEo/photo.jpg?sz=256', 'display_name': 'Muhammad zubair', 'link': 'https://stackoverflow.com/users/7599601/muhammad-zubair'}",True,58,2,-1,1640007613,1640004018,70421955,CC BY-SA 4.0,https://stackoverflow.com/questions/70421955/how-to-recursively-delete-the-files-with-specific-extension,How to Recursively Delete the Files with Specific Extension,70422703.0,1640007393.0,,,
2425,['c#'],"{'account_id': 23700958, 'reputation': 11, 'user_id': 17724125, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg832dH2PicOhgXSNXBZkrgEXNVJyVShvTCSaqe=k-s256', 'display_name': 'Narges Sedaghat', 'link': 'https://stackoverflow.com/users/17724125/narges-sedaghat'}",True,39,1,0,1640007609,1640007360,70422653,CC BY-SA 4.0,https://stackoverflow.com/questions/70422653/there-is-no-row-at-position,there is no row at position &#39;&#39;,,1640007609.0,,,
2426,['c#'],"{'account_id': 7664363, 'reputation': 23, 'user_id': 5808502, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aa7cccda33b4ce79bfc122ab2331fdfe?s=256&d=identicon&r=PG&f=1', 'display_name': 'Infinitum', 'link': 'https://stackoverflow.com/users/5808502/infinitum'}",False,43,1,0,1640007073,1640004531,70422062,CC BY-SA 4.0,https://stackoverflow.com/questions/70422062/cs1503argument-1-cannot-convert-from-boughtupgrade-availableupgrade-to-avai,CS1503	Argument 1: cannot convert from &#39;BoughtUpgrade.AvailableUpgrade&#39; to &#39;AvailableUpgrade&#39;,,,,,
2427,"['c#', '.net']","{'account_id': 13880173, 'reputation': 51, 'user_id': 10020725, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba36ab74e129d932c535136e3529b7cb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jagath', 'link': 'https://stackoverflow.com/users/10020725/jagath'}",True,114,4,0,1640006939,1639999123,70421003,CC BY-SA 4.0,https://stackoverflow.com/questions/70421003/using-a-case-statement-while-creating-a-list,Using a case statement while creating a list,70422444.0,,,,
2428,"['c#', 'xml', 'serialization', 'xml-serialization']","{'account_id': 5370447, 'reputation': 14783, 'user_id': 4279155, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://i.stack.imgur.com/Gve3F.png?s=256&g=1', 'display_name': 'Dominique', 'link': 'https://stackoverflow.com/users/4279155/dominique'}",True,124,2,-1,1640006938,1639984737,70418525,CC BY-SA 4.0,https://stackoverflow.com/questions/70418525/how-to-make-an-xml-tag-mandatory-with-a-self-closing-tag-using-the-serialiser,"How to make an XML tag mandatory with a self-closing tag, using the serialiser?",70422553.0,1639995212.0,,,
2429,"['c#', 'data-binding']","{'account_id': 23221772, 'reputation': 3, 'user_id': 17313860, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgjCOrw0Pp-LO4AgAmu18BqxNHo4F7QorqIv3IWXg=k-s256', 'display_name': 'kleine Mango', 'link': 'https://stackoverflow.com/users/17313860/kleine-mango'}",True,79,1,0,1640006385,1640004856,70422124,CC BY-SA 4.0,https://stackoverflow.com/questions/70422124/how-to-avoid-the-overwriting-in-the-databinding,How to avoid the overwriting in the DataBinding?,70422438.0,,,,
2430,"['c#', 'properties', 'initialization', 'nullable']","{'account_id': 2367, 'reputation': 3800, 'user_id': 3282, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/459097b9ced4413093907cbbcbcab2e8?s=256&d=identicon&r=PG', 'display_name': 'Thomas Eyde', 'link': 'https://stackoverflow.com/users/3282/thomas-eyde'}",True,4652,2,7,1640005691,1639825821,70402905,CC BY-SA 4.0,https://stackoverflow.com/questions/70402905/why-in-c-10-do-i-get-a-compiler-warning-error-cs8618-on-init-properties,Why in C# 10 do I get a compiler warning/error CS8618 on init properties,70402935.0,1640005691.0,,,
2431,"['c#', 'asp.net-mvc', 'linq', 'console']","{'account_id': 21158039, 'reputation': 87, 'user_id': 15556897, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgtvDdCRGPQFQeLgezvd7sKvIfknPFohwgqqFVYjw=k-s256', 'display_name': 'Ashwin', 'link': 'https://stackoverflow.com/users/15556897/ashwin'}",True,86,1,0,1640005580,1639997798,70420759,CC BY-SA 4.0,https://stackoverflow.com/questions/70420759/how-to-remove-duplicate-property-from-a-list-in-c,How to remove duplicate property from a list in C#,,1640003370.0,,,
2432,"['c#', 'unity3d', 'rotation', 'quaternions']","{'account_id': 10936743, 'reputation': 87, 'user_id': 10947577, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cf7d3b310b6d0bedf36fbb927497c365?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bob', 'link': 'https://stackoverflow.com/users/10947577/bob'}",True,1411,1,-1,1640005345,1640004500,70422051,CC BY-SA 4.0,https://stackoverflow.com/questions/70422051/unity-3d-change-rotation-with-normalized-vector3,Unity 3D: Change rotation with normalized vector3,70422227.0,,,,
2433,"['c#', '.net', 'xamarin', 'xamarin.forms']","{'account_id': 18786109, 'reputation': 31, 'user_id': 13699666, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Tz8nn.jpg?s=256&g=1', 'display_name': 'hajpson', 'link': 'https://stackoverflow.com/users/13699666/hajpson'}",True,303,1,1,1640004801,1639738460,70392064,CC BY-SA 4.0,https://stackoverflow.com/questions/70392064/commands-of-bindablelayout-list-inside-list,Commands of BindableLayout list inside list,70419593.0,1640004801.0,,,
2434,"['c#', 'telegram-bot', 'sapb1']","{'account_id': 23700507, 'reputation': 13, 'user_id': 17723733, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8276e23847e2b3b2a7ef934f43ac51be?s=256&d=identicon&r=PG', 'display_name': 'David', 'link': 'https://stackoverflow.com/users/17723733/david'}",True,939,1,1,1640004566,1640003379,70421820,CC BY-SA 4.0,https://stackoverflow.com/questions/70421820/how-to-send-data-in-one-message-to-a-telegram-bot,How to send data in one message to a telegram bot?,70421988.0,1640004566.0,,,
2435,"['c#', 'visual-studio']","{'account_id': 23700438, 'reputation': 11, 'user_id': 17723673, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/03ae614752aa8d826433ddecb2f1b1dc?s=256&d=identicon&r=PG', 'display_name': 'artapp', 'link': 'https://stackoverflow.com/users/17723673/artapp'}",True,113,1,0,1640004315,1640002240,70421587,,https://stackoverflow.com/questions/70421587/system-io-file-move-doesnt-move-the-file,System.IO.File.Move() doesn&#39;t move the file,70422015.0,1640002265.0,1640009695.0,Duplicate,
2436,['c#'],"{'account_id': 4069252, 'reputation': 1, 'user_id': 3342995, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jenniever', 'link': 'https://stackoverflow.com/users/3342995/jenniever'}",False,64,0,0,1640003859,1640002056,70421547,,https://stackoverflow.com/questions/70421547/how-to-get-all-users-in-dbo-aspnetusers,How to get all users in dbo.AspNetUsers,,1640003859.0,1640015080.0,Duplicate,
2437,"['javascript', 'c#', 'asp.net-core', 'asp.net-core-6.0']","{'account_id': 23057234, 'reputation': 189, 'user_id': 17173106, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cc8932c454aaa3da34e4abff6c39bc9c?s=256&d=identicon&r=PG', 'display_name': 'hanushic', 'link': 'https://stackoverflow.com/users/17173106/hanushic'}",False,268,0,0,1640003794,1640003794,70421910,CC BY-SA 4.0,https://stackoverflow.com/questions/70421910/call-a-javascript-alert-function-on-our-ui-from-asp-net-core-6-0,Call a javascript alert function on our UI from asp .net core 6.0,,,,,
2438,"['c#', 'oauth-2.0', 'openid-connect']","{'account_id': 2584371, 'reputation': 1572, 'user_id': 2240406, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://i.stack.imgur.com/k6WIa.png?s=256&g=1', 'display_name': 'Sukesh Chand', 'link': 'https://stackoverflow.com/users/2240406/sukesh-chand'}",True,678,1,1,1640003509,1640002699,70421682,CC BY-SA 4.0,https://stackoverflow.com/questions/70421682/what-is-callbackpath-in-openidconnectauthenticationhandler,What is CallbackPath in OpenIdConnectAuthenticationHandler?,70421853.0,,,,
2439,"['c#', 'wpf', 'templates', 'data-binding', 'wpf-controls']","{'account_id': 23491985, 'reputation': 27, 'user_id': 17542893, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjuraLBGqrKh-N5EOcafXBdkEaelVVq_zy1P8eV=k-s256', 'display_name': 'Kevin Uchiha', 'link': 'https://stackoverflow.com/users/17542893/kevin-uchiha'}",False,102,0,2,1640002506,1640002506,70421646,CC BY-SA 4.0,https://stackoverflow.com/questions/70421646/wpf-weird-binding-failure-for-imagebrush-imagesource-no-errors-everything-work,"WPF) Weird Binding Failure for ImageBrush.ImageSource, no Errors everything works",,,,,
2440,"['c#', 'powerpoint', 'openxml-sdk']","{'account_id': 16884080, 'reputation': 43, 'user_id': 14054257, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mC_LRQjDGdsDckSa7QhRktC6Gy-n22O82FPf-VV=k-s256', 'display_name': 'Александр Климук', 'link': 'https://stackoverflow.com/users/14054257/%d0%90%d0%bb%d0%b5%d0%ba%d1%81%d0%b0%d0%bd%d0%b4%d1%80-%d0%9a%d0%bb%d0%b8%d0%bc%d1%83%d0%ba'}",False,50,0,0,1640001627,1640001627,70421469,CC BY-SA 4.0,https://stackoverflow.com/questions/70421469/how-to-get-duration-of-video-on-power-point-slide-using-open-xml-sdk,How to get duration of video on power point slide using open xml sdk,,,,,
2441,"['c#', 'visual-studio', 'webforms', 'visual-studio-2022']","{'account_id': 7762628, 'reputation': 11, 'user_id': 5874898, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/292b56371258f44d855a1f19f1611cc3?s=256&d=identicon&r=PG&f=1', 'display_name': 'JeffBusterCase', 'link': 'https://stackoverflow.com/users/5874898/jeffbustercase'}",False,86,1,0,1640001357,1640001357,70421410,CC BY-SA 4.0,https://stackoverflow.com/questions/70421410/in-visual-studio-2022-using-asp-net-webforms-how-do-i-fix-element-is-not-a-know,"In Visual Studio 2022, using ASP NET Webforms how do I fix element is not a known element?",,,,,
2442,"['c#', '.net', 'datetime', 'odata', 'paging']","{'account_id': 10553310, 'reputation': 31, 'user_id': 7775320, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/745184385597996/picture?type=large', 'display_name': 'fledermausis', 'link': 'https://stackoverflow.com/users/7775320/fledermausis'}",False,379,0,1,1640001344,1640001344,70421407,CC BY-SA 4.0,https://stackoverflow.com/questions/70421407/odata-in-net-5-converting-datetime-to-edm-date-breaks-skip-token-generation,OData in .NET 5 - converting DateTime to Edm.Date breaks skip token generation,,,,,
2443,"['c#', 'asp.net-core', '.net-5']","{'account_id': 20452864, 'reputation': 1, 'user_id': 15007232, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/89dc7fb30710c73d4d5a31f95947a300?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ayro', 'link': 'https://stackoverflow.com/users/15007232/ayro'}",True,73,1,0,1640000677,1639925356,70412464,CC BY-SA 4.0,https://stackoverflow.com/questions/70412464/asp-net-cant-implement-authentication-authorization,ASP.NET Can&#39;t Implement Authentication/Authorization,70414806.0,1640000677.0,,,
2444,"['c#', 'wpf', 'mvvm', 'data-binding']","{'account_id': 23653338, 'reputation': 1, 'user_id': 17681972, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjuPHTJoTCU02kSF550MtfBqR4vGtAOxJ52aCq0UQ=k-s256', 'display_name': 'Learning man', 'link': 'https://stackoverflow.com/users/17681972/learning-man'}",False,84,1,0,1639999907,1639812887,70401722,CC BY-SA 4.0,https://stackoverflow.com/questions/70401722/how-to-clear-all-the-controls-at-one-time-in-wpf-from-viewmodel,How to clear all the controls at one time in WPF from ViewModel?,,1639814513.0,,,
2445,"['c#', 'azure', '.net-core', 'azure-functions', 'asp.net-core-5.0']","{'account_id': 745313, 'reputation': 4683, 'user_id': 731678, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/ToekE.jpg?s=256&g=1', 'display_name': 'Francis Ducharme', 'link': 'https://stackoverflow.com/users/731678/francis-ducharme'}",False,987,1,0,1639999613,1639580165,70365800,CC BY-SA 4.0,https://stackoverflow.com/questions/70365800/azure-function-startups-configure-not-being-called,Azure Function startup&#39;s Configure not being called,,1639587992.0,,,
2446,"['c#', 'unity3d']","{'account_id': 23699875, 'reputation': 1, 'user_id': 17723171, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghm-az2UkQ3sKpraQSUXAgvXgIb6LkkakEvgURSGQ=k-s256', 'display_name': 'Muhammad Rehmat', 'link': 'https://stackoverflow.com/users/17723171/muhammad-rehmat'}",True,67,1,0,1639999019,1639998670,70420936,CC BY-SA 4.0,https://stackoverflow.com/questions/70420936/timer-goes-negative,Timer Goes Negative,,1639998960.0,,,
