,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
1989,"['c#', 'asp.net']","{'account_id': 5343742, 'reputation': 1334, 'user_id': 4416412, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/a69b0a5fb5fcd94e79740e65d6f692a4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mehmet Otkun', 'link': 'https://stackoverflow.com/users/4416412/mehmet-otkun'}",False,62,,0,0,1556463552,1556463552,,55891519,CC BY-SA 4.0,https://stackoverflow.com/questions/55891519/using-dbconnection-as-property-with-only-get-or-as-method,Using DbConnection as property with only get or as method,,,
1990,"['c#', 'visual-studio', 'typescript', 'razor']","{'account_id': 7837389, 'reputation': 63, 'user_id': 5924906, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/233064980361131/picture?type=large', 'display_name': 'Bj&#248;rn Sigurd Benestad Johansen', 'link': 'https://stackoverflow.com/users/5924906/bj%c3%b8rn-sigurd-benestad-johansen'}",False,441,,2,0,1556463171,1556459415,,55890917,CC BY-SA 4.0,https://stackoverflow.com/questions/55890917/using-global-c-variables-in-typescript,Using global C# variables in Typescript,,,
1991,"['c#', 'asp.net-core', 'automapper']","{'account_id': 204749, 'reputation': 1230, 'user_id': 453142, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/NwlDZ.jpg?s=256&g=1', 'display_name': 'David L&#233;tourneau', 'link': 'https://stackoverflow.com/users/453142/david-l%c3%a9tourneau'}",False,82,,0,0,1556462815,1556415484,1556459029.0,55886322,CC BY-SA 4.0,https://stackoverflow.com/questions/55886322/automapper-8-ignore-attribute-doesnt-work-on-child-descendant,Automapper 8 Ignore Attribute doesn&#39;t work on child descendant,,,
1992,"['c#', 'asp.net', 'datagrid']","{'account_id': 6894575, 'reputation': 1, 'user_id': 5296982, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/841adb4c9cc5329ecd838b33df5bec4c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Easwaran', 'link': 'https://stackoverflow.com/users/5296982/easwaran'}",False,112,,0,0,1556462304,1556462304,,55891343,CC BY-SA 4.0,https://stackoverflow.com/questions/55891343/checkbox-inside-a-data-grid-not-changed-the-checked-event-on-button-click-event,Checkbox Inside a Data Grid not changed the checked event on Button click event for the first time,,,
1993,"['c#', '.net', '.net-core', 'jwt']","{'account_id': 10514548, 'reputation': 1, 'user_id': 7749075, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e732ff97b3cd27360e8af9c9a5b9f26b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dean', 'link': 'https://stackoverflow.com/users/7749075/dean'}",True,4832,,1,0,1556462158,1554527184,1554605016.0,55546091,CC BY-SA 4.0,https://stackoverflow.com/questions/55546091/using-private-key-to-sign-a-jwt-token,Using private key to sign a JWT token,,,
1994,"['c#', 'asp.net-core', 'blazor']","{'account_id': 7654403, 'reputation': 821, 'user_id': 5801881, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://lh4.googleusercontent.com/-oVpOLpwv-E8/AAAAAAAAAAI/AAAAAAAAAFE/uBiIO9FMjXA/photo.jpg?sz=256', 'display_name': 'Stuart Aitken', 'link': 'https://stackoverflow.com/users/5801881/stuart-aitken'}",True,1984,,1,1,1556462086,1556431215,1592644375.0,55887454,CC BY-SA 4.0,https://stackoverflow.com/questions/55887454/is-it-possible-to-embed-a-net-application-within-a-blazor-website,Is it possible to embed a .NET application within a Blazor website?,,,
1995,"['c#', 'discord.net']","{'user_type': 'does_not_exist', 'display_name': 'user11423198'}",False,166,,1,0,1556461772,1556461055,,55891155,CC BY-SA 4.0,https://stackoverflow.com/questions/55891155/hasmentionprefix-not-working-when-launching-the-bot-with-linux-but-working-when,"HasMentionPrefix not working when launching the bot with Linux, but working when launching on Windows",,,
1996,"['c#', 'linq', 'entity-framework-core']","{'account_id': 3672835, 'reputation': 1748, 'user_id': 3059575, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://www.gravatar.com/avatar/f423c59edb89ae3fa2e3e4353c8ed47b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ya Wang', 'link': 'https://stackoverflow.com/users/3059575/ya-wang'}",True,147,55879584.0,1,2,1556461487,1556300587,1556461487.0,55872622,CC BY-SA 4.0,https://stackoverflow.com/questions/55872622/using-expression-tree-with-where-any-entitycore,using Expression Tree with Where Any EntityCore,,,
1997,"['c#', 'visual-studio', 'unity3d']","{'account_id': 15091981, 'reputation': 123, 'user_id': 10891603, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9920d66e79eff4e7533584a2356d6f59?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jess', 'link': 'https://stackoverflow.com/users/10891603/jess'}",False,134,,1,0,1556459831,1556458661,1556458781.0,55890796,CC BY-SA 4.0,https://stackoverflow.com/questions/55890796/making-the-player-lose-lives,Making the player lose lives,,,
1998,"['c#', 'winforms']","{'account_id': 15064692, 'reputation': 35, 'user_id': 10872252, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-sPEYKq-MD6E/AAAAAAAAAAI/AAAAAAAAADg/KbzfHN496vA/photo.jpg?sz=256', 'display_name': 'Trekki', 'link': 'https://stackoverflow.com/users/10872252/trekki'}",True,57,55890955.0,1,-1,1556459687,1556458355,1556459041.0,55890760,CC BY-SA 4.0,https://stackoverflow.com/questions/55890760/why-is-the-dictionary-always-new-initialized,Why is the Dictionary always new initialized?,,,
1999,"['c#', 'jquery', 'asp.net-mvc', 'asp.net-web-api', 'asp.net-core']","{'account_id': 320260, 'reputation': 2246, 'user_id': 638443, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/5c78e475cc7da168f8344fb733916647?s=256&d=identicon&r=PG', 'display_name': 'Jyina', 'link': 'https://stackoverflow.com/users/638443/jyina'}",True,452,55838484.0,2,1,1556459620,1556136651,1556148930.0,55837851,CC BY-SA 4.0,https://stackoverflow.com/questions/55837851/how-to-invoke-web-api-method-from-client-side-in-asp-net-core,How to invoke web api method from client side in asp.net core?,,,
2000,"['c#', 'xaml', 'uwp']","{'account_id': 13181990, 'reputation': 261, 'user_id': 9521083, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0559295685864fa41cd9bf0a50f50a5a?s=256&d=identicon&r=PG&f=1', 'display_name': 'srnldai', 'link': 'https://stackoverflow.com/users/9521083/srnldai'}",False,351,,2,0,1556458938,1555394029,1555398400.0,55701390,CC BY-SA 4.0,https://stackoverflow.com/questions/55701390/is-it-possible-to-dynamically-change-the-style-of-an-element-using-only-xaml-in,Is it possible to dynamically change the style of an element using only XAML in UWP?,,,
2001,"['c#', 'wsdl']","{'account_id': 6865185, 'reputation': 1322, 'user_id': 5277907, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/jEZa9.png?s=256&g=1', 'display_name': 'etcz0ne', 'link': 'https://stackoverflow.com/users/5277907/etcz0ne'}",False,244,,0,0,1556458146,1556458146,,55890732,CC BY-SA 4.0,https://stackoverflow.com/questions/55890732/c-wsdl-the-signature-or-decryption-was-invalid,c# wsdl The signature or decryption was invalid,,,
2002,"['c#', 'unity3d', 'rotation']","{'account_id': 8737346, 'reputation': 3, 'user_id': 6535531, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b957e5a2ecd2a64594ca0453ae4583f0?s=256&d=identicon&r=PG&f=1', 'display_name': 'CptPoyraz', 'link': 'https://stackoverflow.com/users/6535531/cptpoyraz'}",True,340,55890627.0,1,0,1556457311,1556259480,1556450914.0,55861803,CC BY-SA 4.0,https://stackoverflow.com/questions/55861803/unity-2d-rotation-not-smooth,Unity 2D rotation not smooth,,,
2003,"['c#', 'mysql']","{'user_type': 'does_not_exist', 'display_name': 'user9042280'}",False,73,,0,0,1556457275,1556457275,,55890617,CC BY-SA 4.0,https://stackoverflow.com/questions/55890617/mysql-database-backup-using-c-net,MySql database backup using c# .Net,,,
2004,"['c#', '.net', 'asp.net-web-api', 'asp.net-web-api2']","{'account_id': 8308624, 'reputation': 334, 'user_id': 6244682, 'user_type': 'registered', 'accept_rate': 15, 'profile_image': 'https://www.gravatar.com/avatar/96e2af3a58ece2085a8e623de89afe3f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pavan', 'link': 'https://stackoverflow.com/users/6244682/pavan'}",True,2815,,1,0,1556457056,1556454758,1556456988.0,55890282,CC BY-SA 4.0,https://stackoverflow.com/questions/55890282/rest-api-get-not-accepting-multiple-parameters-in-c,REST API get not accepting multiple parameters in C#,,,
2005,"['c#', 'visual-studio']","{'account_id': 253349, 'reputation': 6996, 'user_id': 531984, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/35cada57b7215e061c51cf40e35d6e63?s=256&d=identicon&r=PG', 'display_name': 'Eminem', 'link': 'https://stackoverflow.com/users/531984/eminem'}",True,103,55781417.0,2,0,1556456488,1555754330,,55772352,CC BY-SA 4.0,https://stackoverflow.com/questions/55772352/is-there-a-easy-way-to-annotate-many-classes-and-methods-in-visual-studio,Is there a easy way to annotate many classes and methods in Visual Studio,,,
2006,"['c#', 'botframework']","{'account_id': 14417576, 'reputation': 57, 'user_id': 10414592, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2987b56527bc22c41880ea7e5311c13e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arun7even', 'link': 'https://stackoverflow.com/users/10414592/arun7even'}",False,297,,1,0,1556455335,1554458272,1556455335.0,55532812,CC BY-SA 4.0,https://stackoverflow.com/questions/55532812/bot-authentication-by-providing-app-id-and-password-from-a-json-file,Bot authentication by providing app id and password from a json file,,,
2007,"['c#', 'php', 'crypt', 'sha512']","{'account_id': 1726092, 'reputation': 1, 'user_id': 1580713, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c7b42ffb5afe25f5356f70d36540e922?s=256&d=identicon&r=PG', 'display_name': 'user1580713', 'link': 'https://stackoverflow.com/users/1580713/user1580713'}",False,333,,1,-1,1556455288,1556445508,1556455288.0,55889108,CC BY-SA 4.0,https://stackoverflow.com/questions/55889108/why-c-sha512-hash-value-is-different-with-php-crypt-method,Why C# sha512 hash value is different with PHP crypt method?,,,
2008,"['c#', 'visual-studio-code', 'reference', 'using-directives']","{'account_id': 6653717, 'reputation': 183, 'user_id': 5134971, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/80fce49f55f76ab8f7ef9328de98ed42?s=256&d=identicon&r=PG&f=1', 'display_name': 'freeprogramer233', 'link': 'https://stackoverflow.com/users/5134971/freeprogramer233'}",False,40,,0,0,1556454560,1556454560,,55890257,CC BY-SA 4.0,https://stackoverflow.com/questions/55890257/why-does-my-ide-visual-studio-code-mark-using-xy-directives-as-unneccessary,Why does my IDE (Visual Studio Code) mark &quot;using xy&quot; directives as unneccessary even though i require them for compiling?,,,
2009,['c#'],"{'account_id': 15831566, 'reputation': 1, 'user_id': 11422731, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bdee62b37164a66abd2237b36a83f262?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yasin albayrak', 'link': 'https://stackoverflow.com/users/11422731/yasin-albayrak'}",False,49,,1,-2,1556453011,1556450344,1556452879.0,55889712,CC BY-SA 4.0,https://stackoverflow.com/questions/55889712/folder-delete-in-full-permission,Folder delete in full permission,,,
2010,"['c#', 'unity3d']","{'account_id': 4632061, 'reputation': 62, 'user_id': 3754321, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Igor', 'link': 'https://stackoverflow.com/users/3754321/igor'}",True,38,55889837.0,1,-1,1556452912,1556451131,1556452912.0,55889828,CC BY-SA 4.0,https://stackoverflow.com/questions/55889828/how-to-stop-flying-up-objects-by-itself,How to stop flying up objects by itself?,,,
2011,"['c#', 'if-statement', 'keyword']","{'account_id': 4241752, 'reputation': 699, 'user_id': 3471424, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/wRQQ1.png?s=256&g=1', 'display_name': 'Explisam', 'link': 'https://stackoverflow.com/users/3471424/explisam'}",False,61,,0,0,1556452852,1556452139,,55889955,CC BY-SA 4.0,https://stackoverflow.com/questions/55889955/using-multiple-is-variables-in-a-single-if-statement,Using multiple &#39;is&#39; variables in a single if statement,,,
2012,"['javascript', 'c#', 'ajax', 'asp.net-mvc', 'razor']","{'account_id': 13108896, 'reputation': 55, 'user_id': 9470668, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/02e31a7a804148d2565915a94d294223?s=256&d=identicon&r=PG&f=1', 'display_name': 'Robiul', 'link': 'https://stackoverflow.com/users/9470668/robiul'}",False,708,,1,1,1556452568,1556430781,1556452568.0,55887412,CC BY-SA 4.0,https://stackoverflow.com/questions/55887412/how-to-add-items-on-cart-list-without-reloading-the-page,How to add items on cart list without reloading the page,,,
2013,"['c#', 'unity3d']","{'account_id': 15831561, 'reputation': 41, 'user_id': 11422726, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3cb9c396073ccd5db43d2a0cf1f8bc8a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arjun Reyansh', 'link': 'https://stackoverflow.com/users/11422726/arjun-reyansh'}",True,59,55889860.0,1,-2,1556451434,1556450515,1556450723.0,55889740,CC BY-SA 4.0,https://stackoverflow.com/questions/55889740/how-to-do-a-tekken-street-fighter-like-slider-bar,How to do a tekken/street fighter like slider/bar,,,
2014,"['c#', 'collections', 'json.net']","{'account_id': 13743793, 'reputation': 23, 'user_id': 9918136, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/61af3eb46e35022289c621811f901497?s=256&d=identicon&r=PG&f=1', 'display_name': 'M Vaz', 'link': 'https://stackoverflow.com/users/9918136/m-vaz'}",True,82,55826487.0,1,1,1556450229,1556096272,1556450229.0,55826161,CC BY-SA 4.0,https://stackoverflow.com/questions/55826161/unable-to-handle-collection-deserealization-error,Unable to handle Collection Deserealization Error,,,
2015,"['c#', 'unity3d']","{'account_id': 15830383, 'reputation': 11, 'user_id': 11421888, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-sUVBBHQPbJE/AAAAAAAAAAI/AAAAAAAAFuY/egq2TJwAR6g/photo.jpg?sz=256', 'display_name': 'Artisiole', 'link': 'https://stackoverflow.com/users/11421888/artisiole'}",True,1672,55887813.0,2,0,1556450078,1556430861,1556435402.0,55887418,CC BY-SA 4.0,https://stackoverflow.com/questions/55887418/how-could-i-fix-an-error-cs0120-in-unity,How could i fix an error (cs0120) in unity?,,,
2016,"['c#', 'asp.net', 'gridview']","{'account_id': 5288360, 'reputation': 2042, 'user_id': 4221591, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/0856251c862f636c9af8ab8c487dfffb?s=256&d=identicon&r=PG&f=1', 'display_name': 'user4221591', 'link': 'https://stackoverflow.com/users/4221591/user4221591'}",False,179,,1,1,1556448649,1556441578,1556442526.0,55888592,CC BY-SA 4.0,https://stackoverflow.com/questions/55888592/underline-cell-value-when-specific-characters-appear-in-grid-view,underline cell value when specific characters appear in grid view,,,
2017,"['c#', 'asp.net', 'c#-4.0', 'itext']","{'account_id': 15221205, 'reputation': 113, 'user_id': 10983037, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3311922a3762a2fc91e588ff4a1c3b74?s=256&d=identicon&r=PG&f=1', 'display_name': 'CodingManiac', 'link': 'https://stackoverflow.com/users/10983037/codingmaniac'}",True,73,,1,0,1556447405,1556442117,1556447405.0,55888662,CC BY-SA 4.0,https://stackoverflow.com/questions/55888662/why-my-code-can-not-find-the-path-in-project,Why my code can not find the path in project?,,,
2018,"['c#', 'uwp', 'shortcut']","{'user_type': 'does_not_exist', 'display_name': 'user6767685'}",True,304,55889323.0,1,0,1556447199,1556113601,1556199787.0,55831611,CC BY-SA 4.0,https://stackoverflow.com/questions/55831611/get-shortcut-target-path-in-c-uwp,Get Shortcut target path in C# UWP,,,
2019,"['c#', 'oauth-2.0', 'asp.net-identity', 'identityserver4']","{'account_id': 177688, 'reputation': 2503, 'user_id': 409176, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/738fc3f2efe32d5917a0ebb1be9cbac3?s=256&d=identicon&r=PG', 'display_name': 'Jim Culverwell', 'link': 'https://stackoverflow.com/users/409176/jim-culverwell'}",True,562,,3,5,1556447163,1555554534,1556447163.0,55738323,CC BY-SA 4.0,https://stackoverflow.com/questions/55738323/authentication-settings-for-amazon-and-evernote,Authentication Settings for Amazon and Evernote,,,
2020,"['c#', 'reactiveui']","{'account_id': 1570378, 'reputation': 3, 'user_id': 9953882, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b011f0e3995431daa46ae6ed231dfb82?s=256&d=identicon&r=PG', 'display_name': 'Philipp D&#246;rsek', 'link': 'https://stackoverflow.com/users/9953882/philipp-d%c3%b6rsek'}",True,71,55889273.0,1,0,1556446833,1556441245,,55888554,CC BY-SA 4.0,https://stackoverflow.com/questions/55888554/exception-swallowed-in-raiseandsetifchanged,exception swallowed in RaiseAndSetIfChanged,,,
2021,"['c#', 'tcp', 'tcpclient', 'tcplistener']","{'account_id': 53211, 'reputation': 16830, 'user_id': 159072, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/217605bccd955128d5ffc2c6e3d8267e?s=256&d=identicon&r=PG&f=1', 'display_name': 'user366312', 'link': 'https://stackoverflow.com/users/159072/user366312'}",True,131,55888593.0,1,1,1556445383,1556439920,,55888390,CC BY-SA 4.0,https://stackoverflow.com/questions/55888390/how-can-i-make-a-server-program-keep-running-no-matter-what-happens-to-a-client,How can I make a server program keep running no matter what happens to a client?,,,
