,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
2090,"['c#', 'sql-server', 'csv', 'sqlbulkcopy']","{'account_id': 138178, 'reputation': 8499, 'user_id': 342932, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://i.stack.imgur.com/hUG3a.jpg?s=256&g=1', 'display_name': 'War', 'link': 'https://stackoverflow.com/users/342932/war'}",False,306,,0,0,1561544973,1561540566,56769265,CC BY-SA 4.0,https://stackoverflow.com/questions/56769265/c-to-sql-server-sqlbulkcopy-large-row-count,C# to SQL Server SqlBulkCopy large row count,1561544973.0,,,,
2091,"['c#', 'asp.net', '.net', 'asp.net-mvc', 'asp.net-core']","{'account_id': 78678, 'reputation': 8921, 'user_id': 223742, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/fb1bfa6dca887b6f1390c16a6b474195?s=256&d=identicon&r=PG', 'display_name': 'TheEdge', 'link': 'https://stackoverflow.com/users/223742/theedge'}",True,226,56770626.0,2,-1,1561544922,1561530145,56766402,CC BY-SA 4.0,https://stackoverflow.com/questions/56766402/so-with-no-more-net-standard-support-from-net-core-3-onwards-how-do-you-share,So with no more .NET Standard support from .NET Core 3 onwards how do you share code?,,,,,
2092,"['c#', 'wpf', 'xaml', 'datagrid']","{'account_id': 3721778, 'reputation': 3111, 'user_id': 3096657, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://graph.facebook.com/100001008411462/picture?type=large', 'display_name': 'wondra', 'link': 'https://stackoverflow.com/users/3096657/wondra'}",True,867,56756464.0,2,1,1561544022,1561458549,56751975,CC BY-SA 4.0,https://stackoverflow.com/questions/56751975/wpf-datagrid-prefill-a-cell-default-value-on-edit,WPF DataGrid prefill a Cell default value on edit,1561544022.0,,,,
2093,"['c#', 'winforms', 'bunifu']","{'account_id': 15047865, 'reputation': 872, 'user_id': 10860402, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Ge9CDMv7m2k/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcaVPbolKgFtQDvZlBuccpSY8omN7A/mo/photo.jpg?sz=256', 'display_name': 'user10860402', 'link': 'https://stackoverflow.com/users/10860402/user10860402'}",False,750,,1,0,1561543660,1561540576,56769269,CC BY-SA 4.0,https://stackoverflow.com/questions/56769269/how-to-set-bunifu-button-as-accept-button,How to set bunifu button as accept button?,1561542451.0,,,,
2094,"['c#', 'generics', 'design-patterns']","{'account_id': 203967, 'reputation': 3531, 'user_id': 2393559, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://i.stack.imgur.com/WXyOv.png?s=256&g=1', 'display_name': 'Matthias G&#252;ntert', 'link': 'https://stackoverflow.com/users/2393559/matthias-g%c3%bcntert'}",False,53,,0,0,1561543534,1561543124,56770048,CC BY-SA 4.0,https://stackoverflow.com/questions/56770048/how-to-be-more-specific-on-generic-constraints,How to be more specific on generic constraints?,,,,,
2095,"['c#', 'json']","{'account_id': 14783233, 'reputation': 11, 'user_id': 10676229, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jQf0E.jpg?s=256&g=1', 'display_name': 'Teodor C.', 'link': 'https://stackoverflow.com/users/10676229/teodor-c'}",True,91,56770009.0,1,-4,1561543275,1561541161,56769442,,https://stackoverflow.com/questions/56769442/encrypted-credentials-in-json-serialize-json-in-c,Encrypted Credentials in JSON [Serialize JSON in C#],1561543275.0,1561544068.0,Needs more focus,,
2096,"['c#', 'razor', 'sitefinity']","{'account_id': 13040631, 'reputation': 11, 'user_id': 9424137, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Bernd Basmer', 'link': 'https://stackoverflow.com/users/9424137/bernd-basmer'}",False,261,,0,1,1561542878,1561542878,56769969,CC BY-SA 4.0,https://stackoverflow.com/questions/56769969/use-async-with-html-script,Use async with @Html.Script,,,,,
2097,['c#'],"{'account_id': 249722, 'reputation': 21479, 'user_id': 525980, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://www.gravatar.com/avatar/8dafe66793ee2f32192e9fcefb389a12?s=256&d=identicon&r=PG', 'display_name': 'Clinton', 'link': 'https://stackoverflow.com/users/525980/clinton'}",False,108,,0,1,1561542867,1561538536,56768685,CC BY-SA 4.0,https://stackoverflow.com/questions/56768685/nice-way-of-resetting-a-variable,Nice way of resetting a variable,,,,,
2098,"['c#', 'xamarin', 'xamarin.forms', 'xamarin.ios']","{'account_id': 12661653, 'reputation': 139, 'user_id': 9202321, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1225506269ba85d8a8e3dc4664e0b570?s=256&d=identicon&r=PG&f=1', 'display_name': 'user619', 'link': 'https://stackoverflow.com/users/9202321/user619'}",True,860,56768526.0,1,1,1561542863,1561528685,56766114,CC BY-SA 4.0,https://stackoverflow.com/questions/56766114/webview-navigation-url-is-wrong-in-ios,Webview navigation url is wrong in IOS,1561531046.0,,,,
2099,"['c#', 'internet-explorer', 'asp.net-3.5']","{'account_id': 15435017, 'reputation': 21, 'user_id': 11135354, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6ef8dbf9f6bd0892f73ace09de7a3526?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chirag Sharma', 'link': 'https://stackoverflow.com/users/11135354/chirag-sharma'}",False,47,,0,0,1561542808,1561542808,56769940,CC BY-SA 4.0,https://stackoverflow.com/questions/56769940/prompt-in-opening-pdf-in-internet-explorer,Prompt in opening pdf in internet explorer,,,,,
2100,"['c#', '.net', 'swagger']","{'account_id': 12993821, 'reputation': 44, 'user_id': 10561656, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Ht6uTGS1Exw/AAAAAAAAAAI/AAAAAAAAF7g/hZDoMO5ILHg/photo.jpg?sz=256', 'display_name': 'nillabobillababolla', 'link': 'https://stackoverflow.com/users/10561656/nillabobillababolla'}",True,350,56769874.0,1,-1,1561542606,1561542400,56769799,CC BY-SA 4.0,https://stackoverflow.com/questions/56769799/net-framework-swagger-route-prefix,.Net Framework Swagger Route Prefix,,,,,
2101,"['c#', 'multithreading', 'iis', 'cpu']","{'account_id': 1656537, 'reputation': 346, 'user_id': 1525950, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/f8af18f24c3a48430475dd4d31b4e91e?s=256&d=identicon&r=PG&f=1', 'display_name': 'PepeDeLew', 'link': 'https://stackoverflow.com/users/1525950/pepedelew'}",True,41,56769812.0,1,1,1561542448,1561541862,56769645,CC BY-SA 4.0,https://stackoverflow.com/questions/56769645/thread-usage-in-cpu-for-net-apps,Thread Usage In Cpu For .Net Apps,,,,,
2102,"['c#', 'asp.net', 'entity-framework', 'dbcontext']","{'account_id': 7639304, 'reputation': 1, 'user_id': 5791922, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/SdCV3.jpg?s=256&g=1', 'display_name': 'JT Hope', 'link': 'https://stackoverflow.com/users/5791922/jt-hope'}",False,293,,1,0,1561542371,1561515455,56764273,CC BY-SA 4.0,https://stackoverflow.com/questions/56764273/entity-framework-is-it-possible-to-share-the-dbcompiledmodel-and-metadata-info,Entity Framework - Is it possible to share the DbCompiledModel and metadata information stored in memory between different AppDomains?,1561518647.0,,,,
2103,"['c#', 'datatable', 'json.net', 'jsonserializer']","{'account_id': 13817034, 'reputation': 1, 'user_id': 9973403, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10156639675989736/picture?type=large', 'display_name': 'Torben Hjalholt', 'link': 'https://stackoverflow.com/users/9973403/torben-hjalholt'}",False,278,,1,-1,1561542311,1561397347,56741363,CC BY-SA 4.0,https://stackoverflow.com/questions/56741363/jobject-parse-and-jsonconvert-deserializeobject-data-into-a-datatable-resulting,jObject.Parse and JsonConvert.DeserializeObject data into a DataTable resulting in Parameter Count Mismatch exception,,,,,
2104,"['c#', 'asp.net', 'asp.net-mvc', 'asp.net-core', 'entity-framework-core']","{'account_id': 2161330, 'reputation': 6221, 'user_id': 1915430, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://i.stack.imgur.com/8RnOb.jpg?s=256&g=1', 'display_name': 'Nilesh Gajare', 'link': 'https://stackoverflow.com/users/1915430/nilesh-gajare'}",True,1016,56701975.0,2,2,1561542287,1561025191,56683629,CC BY-SA 4.0,https://stackoverflow.com/questions/56683629/database-schema-not-changing-at-runtime-in-asp-net-core-2-2-entity-framework-c,Database Schema not changing at Runtime in Asp.net Core 2.2 &amp; Entity Framework Core,,,,,
2105,"['c#', 'visual-studio-extensions']","{'account_id': 15769826, 'reputation': 323, 'user_id': 11379191, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba793110434ced7c32d9e483d6da6c95?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stephane', 'link': 'https://stackoverflow.com/users/11379191/stephane'}",True,359,56769718.0,1,2,1561542160,1561533856,56767368,CC BY-SA 4.0,https://stackoverflow.com/questions/56767368/how-to-programmatically-open-visual-studio-tools-options-dialog-on-a-specific-p,How to programmatically open Visual Studio Tools-&gt;Options dialog on a specific page?,,,,,
2106,"['c#', 'unity3d']","{'account_id': 13809404, 'reputation': 254, 'user_id': 9967509, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f20a75fc32e24831d7743506797257e0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alberto', 'link': 'https://stackoverflow.com/users/9967509/alberto'}",False,2096,,1,0,1561542098,1561500413,56762649,,https://stackoverflow.com/questions/56762649/unity-textmeshprougui-text-is-nullreferenceexception-not-set-to-an-instance,Unity TextMeshProUGUI.text is NullReferenceException ... not set to an instance,1561542098.0,1561545661.0,Duplicate,,
2107,"['c#', 'lambda', 'expression-trees']","{'account_id': 14975105, 'reputation': 11, 'user_id': 11622363, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-rmNvd56lSqc/AAAAAAAAAAI/AAAAAAAABRg/e-T_Z4G8o3U/photo.jpg?sz=256', 'display_name': 'mightyvoodoo', 'link': 'https://stackoverflow.com/users/11622363/mightyvoodoo'}",False,127,,1,1,1561541649,1560105914,56517422,CC BY-SA 4.0,https://stackoverflow.com/questions/56517422/how-to-properly-create-expression-with-any-statement,How to properly create Expression with Any statement?,1560106658.0,,,,
2108,"['c#', 'razor']","{'account_id': 15717677, 'reputation': 11, 'user_id': 11341460, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1f6822d7a8476b4f50d0e692e94147fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Trooper', 'link': 'https://stackoverflow.com/users/11341460/trooper'}",False,39,,2,0,1561541548,1561390734,56739920,CC BY-SA 4.0,https://stackoverflow.com/questions/56739920/how-to-change-the-value-of-a-field-depending-on-answer-of-other-model-item,How to change the value of a field depending on answer of other model item,1561390835.0,,,,
2109,"['c#', 'cmd', 'windows-10-iot-enterprise']","{'account_id': 15237537, 'reputation': 76, 'user_id': 10994761, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ZxFaj99RMVM/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQMtjxCI77eVgx_Atk9jB_vSPTqjaw/mo/photo.jpg?sz=256', 'display_name': 'Apoorva Asthana', 'link': 'https://stackoverflow.com/users/10994761/apoorva-asthana'}",True,246,,1,0,1561540255,1561537994,56768541,CC BY-SA 4.0,https://stackoverflow.com/questions/56768541/execute-windows-10-iot-cmd-command-from-c-code,Execute windows 10 IOT cmd command from c# code,1561538956.0,,,,
2110,"['c#', 'asp.net-web-api']","{'account_id': 16205655, 'reputation': 1, 'user_id': 11700884, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0fedf70b7df1106ec1fbd5dfa07a8b5c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Milton', 'link': 'https://stackoverflow.com/users/11700884/milton'}",False,114,,1,0,1561539984,1561527515,56765899,CC BY-SA 4.0,https://stackoverflow.com/questions/56765899/difficulty-with-sendasync-httppost-with-header-and-body,Difficulty with SendAsync HttpPost with header and body,1561528886.0,,,,
2111,"['c#', '.net', 'azure', 'azure-sql-database', 'azure-web-app-service']","{'account_id': 12141223, 'reputation': 484, 'user_id': 9656013, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ec2b5b15d0093080059ee019bf555297?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hawk', 'link': 'https://stackoverflow.com/users/9656013/hawk'}",False,167,,0,0,1561539627,1561536674,56768155,CC BY-SA 4.0,https://stackoverflow.com/questions/56768155/web-app-access-sql-using-managed-identity,Web App Access SQL using Managed Identity,1561539627.0,,,,
2112,"['c#', 'json.net']","{'account_id': 15407775, 'reputation': 189, 'user_id': 11115437, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/13e78ef598bbcb97d5486fc4063887b3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jessika Parker', 'link': 'https://stackoverflow.com/users/11115437/jessika-parker'}",True,4838,56768306.0,1,2,1561539050,1561536642,56768150,CC BY-SA 4.0,https://stackoverflow.com/questions/56768150/how-to-ignore-empty-array-elements-with-newtonsoft-library,How to ignore empty array elements with NewtonSoft library,1561539050.0,,,,
2113,"['c#', 'wcf', 'iis-8', 'wcf-binding']","{'account_id': 1727641, 'reputation': 83, 'user_id': 1581967, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1MXvj.jpg?s=256&g=1', 'display_name': 'Yashwant Singh Rathore', 'link': 'https://stackoverflow.com/users/1581967/yashwant-singh-rathore'}",False,628,,1,1,1561539022,1561467259,56754584,CC BY-SA 4.0,https://stackoverflow.com/questions/56754584/wcf-error-the-remote-server-returned-an-error-413-request-entity-too-large,WCF error: The remote server returned an error: (413) Request Entity Too Large,,,,,
2114,"['c#', 'azure-cosmosdb']","{'account_id': 16206957, 'reputation': 11, 'user_id': 11701899, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-n1JaoNBdm04/AAAAAAAAAAI/AAAAAAAAABw/aUCxXOL1p2U/photo.jpg?sz=256', 'display_name': 'Pradeep Vishwakarma', 'link': 'https://stackoverflow.com/users/11701899/pradeep-vishwakarma'}",True,4065,,1,1,1561538531,1561538055,56768557,CC BY-SA 4.0,https://stackoverflow.com/questions/56768557/how-to-join-two-collections-in-document-db-using-c,How to join two collections in document db using c#,1561538531.0,,,,
2115,"['c#', 'string']","{'user_type': 'does_not_exist', 'display_name': 'user11664963'}",True,137,56768398.0,2,0,1561538483,1561536858,56768203,CC BY-SA 4.0,https://stackoverflow.com/questions/56768203/how-to-limit-the-values-of-a-string-with-a-certain-name,how to limit the values of a string with a certain name,1561537281.0,,,,
2116,"['c#', 'asp.net', 'asp.net-core', 'entity-framework-core', 'asp.net-identity']","{'account_id': 1548106, 'reputation': 808, 'user_id': 1441143, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/bc0f204c0f4bb8a87c0294c397ce0a08?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jakxna360', 'link': 'https://stackoverflow.com/users/1441143/jakxna360'}",True,548,56768645.0,1,0,1561538383,1561537182,56768291,CC BY-SA 4.0,https://stackoverflow.com/questions/56768291/aspnetusers-search-error-messager-cannot-convert-lambda-expression-to-intended,AspNetUsers search error messager: Cannot convert lambda expression to intended delegate type because some of the return types in the block are not,,,,,
2117,"['c#', '.net', 'list', 'linq', 'sorting']","{'account_id': 2708380, 'reputation': 325, 'user_id': 2337475, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/01256202e0258b42d595c37e94a46c1e?s=256&d=identicon&r=PG&f=1', 'display_name': 'joegreentea', 'link': 'https://stackoverflow.com/users/2337475/joegreentea'}",True,664,56505177.0,4,0,1561538334,1559960929,56502960,CC BY-SA 4.0,https://stackoverflow.com/questions/56502960/rearrange-generic-list-after-sequence-update-in-c,Rearrange generic list after sequence update in c#,1561538334.0,,,,
2118,"['c#', 'jenkins', 'nunit']","{'account_id': 2977257, 'reputation': 34190, 'user_id': 2528063, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/5776e315b2aeae4338bee6b40ef1104d?s=256&d=identicon&r=PG', 'display_name': 'MakePeaceGreatAgain', 'link': 'https://stackoverflow.com/users/2528063/makepeacegreatagain'}",True,86,56767764.0,2,0,1561537994,1561533947,56767401,CC BY-SA 4.0,https://stackoverflow.com/questions/56767401/have-multiple-tests-with-same-name-under-different-node,have multiple tests with same name under different node,1561534364.0,,,,
2119,"['c#', 'unity3d']","{'account_id': 15144867, 'reputation': 49, 'user_id': 10928893, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-LIA-qiqpL4o/AAAAAAAAAAI/AAAAAAAAABE/7sZVTTDJ9WA/photo.jpg?sz=256', 'display_name': 'Cem Tirpanli', 'link': 'https://stackoverflow.com/users/10928893/cem-tirpanli'}",True,594,56766555.0,1,0,1561537364,1561528899,56766153,CC BY-SA 4.0,https://stackoverflow.com/questions/56766153/method-is-not-working-inside-ongui-method,Method is not working inside onGUI() method,,,,,
2120,"['c#', 'sha1']","{'account_id': 16206671, 'reputation': 3, 'user_id': 11701664, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-GM8qn6YMaBk/AAAAAAAAAAI/AAAAAAAAACM/ArgH30SQu5c/photo.jpg?sz=256', 'display_name': 'Светлана Кузнецова', 'link': 'https://stackoverflow.com/users/11701664/%d0%a1%d0%b2%d0%b5%d1%82%d0%bb%d0%b0%d0%bd%d0%b0-%d0%9a%d1%83%d0%b7%d0%bd%d0%b5%d1%86%d0%be%d0%b2%d0%b0'}",True,4714,56768167.0,1,0,1561537360,1561535243,56767768,CC BY-SA 4.0,https://stackoverflow.com/questions/56767768/hashing-by-sha1-algorithm-with-users-secret-key-in-c,Hashing by sha1 algorithm with user&#39;s secret key in C#,1561536516.0,,,,
