,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
2412,"['c#', 'wpf', '.net-core', 'mvvm', '.net-5']","{'account_id': 266216, 'reputation': 6332, 'user_id': 4266661, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/4e60e64904304c8a59d810b254400fd7?s=256&d=identicon&r=PG', 'display_name': 'Mark Olbert', 'link': 'https://stackoverflow.com/users/4266661/mark-olbert'}",False,63,,0,0,1605986299,1605982228,1605986299.0,64946438,CC BY-SA 4.0,https://stackoverflow.com/questions/64946438/debugging-static-constructor-in-wpf,Debugging Static Constructor in WPF,,,
2413,"['c#', 'unity3d', 'game-physics', 'angle', 'rigid-bodies']","{'account_id': 19747241, 'reputation': 21, 'user_id': 14459369, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a216662dff425f63df445e21bdafd15c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zimzom', 'link': 'https://stackoverflow.com/users/14459369/zimzom'}",False,36,,2,0,1605985014,1605936658,,64940149,CC BY-SA 4.0,https://stackoverflow.com/questions/64940149/bounce-into-the-air,Bounce into the air,,,
2414,"['c#', 'asp.net', 'azure-active-directory', 'openid-connect']","{'account_id': 441062, 'reputation': 6623, 'user_id': 830972, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/m6mWE.jpg?s=256&g=1', 'display_name': 'santosh kumar patro', 'link': 'https://stackoverflow.com/users/830972/santosh-kumar-patro'}",False,640,,1,0,1605984761,1605945649,,64940960,CC BY-SA 4.0,https://stackoverflow.com/questions/64940960/thread-currentprincipal-is-claimsidentity-returns-false-and-how-to-get-the-claim,Thread.CurrentPrincipal is ClaimsIdentity returns false and how to get the claims from Thread.CurrentPrincipal,,,
2415,['c#'],"{'account_id': 20028828, 'reputation': 9, 'user_id': 14682079, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6503b6cbbcc02d27ea65b88188ab7a3b?s=256&d=identicon&r=PG&f=1', 'display_name': 'zDavzBR', 'link': 'https://stackoverflow.com/users/14682079/zdavzbr'}",True,105,,2,-2,1605984742,1605974516,1605976301.0,64945130,CC BY-SA 4.0,https://stackoverflow.com/questions/64945130/should-i-use-an-else-to-solve-this,Should I use an &quot;else&quot; to solve this?,,,
2416,"['c#', 'inheritance', 'nested', 'inner-classes']","{'account_id': 19978831, 'reputation': 52, 'user_id': 14642479, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-xyFY_EmXYNg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckQFbplK5kxdjEueKVASf5LIdZzqw/s96-c/photo.jpg?sz=256', 'display_name': 'KindaOkProgrammer', 'link': 'https://stackoverflow.com/users/14642479/kindaokprogrammer'}",True,187,64946764.0,1,1,1605984245,1605982909,,64946547,CC BY-SA 4.0,https://stackoverflow.com/questions/64946547/c-difference-between-nested-classes-vs-child-class-without-polymorphism,C# Difference between Nested classes vs child class without Polymorphism,,,
2417,"['c#', 'firebase', 'firebase-cloud-messaging', 'firebase-admin']","{'account_id': 20025583, 'reputation': 11, 'user_id': 14679479, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9064dc65ed39eb3a78ccb21c7399c06a?s=256&d=identicon&r=PG&f=1', 'display_name': 'WasimKhan', 'link': 'https://stackoverflow.com/users/14679479/wasimkhan'}",False,114,,0,1,1605981178,1605934168,1605981178.0,64939940,CC BY-SA 4.0,https://stackoverflow.com/questions/64939940/while-sending-fcm-messages-to-firebase-getting-error-system-io-ioexception-unab,While sending FCM Messages to firebase getting error System.IO.IOException: Unable to write data to the transport connection,,,
2418,"['c#', 'arrays', 'base64url']","{'account_id': 12249118, 'reputation': 187, 'user_id': 8940015, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/26dcc35052997268151655e9ab26d243?s=256&d=identicon&r=PG&f=1', 'display_name': 'mrbus2007', 'link': 'https://stackoverflow.com/users/8940015/mrbus2007'}",False,94,,0,0,1605979837,1605979093,1605979837.0,64945898,CC BY-SA 4.0,https://stackoverflow.com/questions/64945898/c-base64url-conversion-of-byte-array-to-pre-allocated-char-array,C# Base64Url conversion of byte array to pre-allocated char array,,,
2419,"['c#', 'uwp', 'windows-runtime', 'background-task']","{'account_id': 3280866, 'reputation': 328, 'user_id': 5993146, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc06c034d7c0ece6be052e5b05e36ba6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Simon', 'link': 'https://stackoverflow.com/users/5993146/simon'}",False,75,,0,0,1605978829,1605978829,,64945842,CC BY-SA 4.0,https://stackoverflow.com/questions/64945842/uwp-registration-of-background-task-for-storagelibrarycontentchangedtrigger-fail,UWP registration of background task for StorageLibraryContentChangedTrigger fails with &quot;not found&quot;,,,
2420,"['c#', 'abstract-class', 'abstract']","{'account_id': 15064606, 'reputation': 11, 'user_id': 10872185, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-7hmEmye_TfI/AAAAAAAAAAI/AAAAAAAAArY/WVOF-Qia3oU/photo.jpg?sz=256', 'display_name': 'ManiKanta Ryali', 'link': 'https://stackoverflow.com/users/10872185/manikanta-ryali'}",True,799,,1,1,1605978719,1605929617,1605978719.0,64939557,CC BY-SA 4.0,https://stackoverflow.com/questions/64939557/how-to-force-derived-class-to-implement-a-property-in-c,How to force derived class to implement a property in C#,,,
2421,"['c#', 'wpf', 'user-interface', 'window', 'freeze']","{'account_id': 14998120, 'reputation': 99, 'user_id': 10826750, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b8bd0c61b2288d0bb080352f0a856a1b?s=256&d=identicon&r=PG&f=1', 'display_name': 'toni', 'link': 'https://stackoverflow.com/users/10826750/toni'}",True,137,64945729.0,1,0,1605978586,1605976880,1605978586.0,64945519,CC BY-SA 4.0,https://stackoverflow.com/questions/64945519/open-a-second-window-while-method-is-running-wpf,Open a second window while method is running - WPF,,,
2422,"['c#', 'postgresql', '.net-core', 'razor-pages']","{'account_id': 18271058, 'reputation': 1, 'user_id': 13301831, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/49c41c151ab3e95f9a566f1c9cb72374?s=256&d=identicon&r=PG&f=1', 'display_name': 'dsv2001', 'link': 'https://stackoverflow.com/users/13301831/dsv2001'}",False,183,,1,-1,1605978238,1605793069,1605793443.0,64912853,CC BY-SA 4.0,https://stackoverflow.com/questions/64912853/how-to-put-select-query-in-a-list-in-c-i-get-an-error,How to put select query in a list in C#? I get an error,,,
2423,"['c#', 'winforms', 'application-settings']","{'account_id': 17172077, 'reputation': 165, 'user_id': 12429008, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/geJUM.png?s=256&g=1', 'display_name': 'Frappy', 'link': 'https://stackoverflow.com/users/12429008/frappy'}",False,122,,1,0,1605977609,1605894789,1605896645.0,64934439,CC BY-SA 4.0,https://stackoverflow.com/questions/64934439/boolean-set-to-true-when-program-starts-without-me-telling-it-to,Boolean set to true when program starts without me telling it to,,,
2424,"['c#', 'dictionary', 'data-structures', 'collections']","{'account_id': 9281750, 'reputation': 97, 'user_id': 14521565, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/57e5fe40e414e8947a1c917dec0f6ba7?s=256&d=identicon&r=PG&f=1', 'display_name': 'X Dev', 'link': 'https://stackoverflow.com/users/14521565/x-dev'}",True,1867,64944396.0,2,3,1605974632,1605968806,,64944140,CC BY-SA 4.0,https://stackoverflow.com/questions/64944140/create-a-dictionary-with-multiple-keys-and-get-value-using-one-of-keys,Create a Dictionary with multiple keys and get value using one of keys,,,
2425,"['c#', 'wpf', 'xaml', 'asynchronous']","{'account_id': 18117159, 'reputation': 43, 'user_id': 13173683, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiPtOVv-hgQmJ_scIRLz9n3XGSsVphri9B1Xh7ukw=k-s256', 'display_name': 'Ithra', 'link': 'https://stackoverflow.com/users/13173683/ithra'}",True,235,64943917.0,1,1,1605974569,1605954347,1605974008.0,64942024,CC BY-SA 4.0,https://stackoverflow.com/questions/64942024/how-do-i-use-a-progress-bar-when-fechting-data-from-online-server,How do I use a progress bar when fechting data from online server,,,
2426,"['c#', 'xamarin', 'async-await', 'android-asynctask']","{'account_id': 19194703, 'reputation': 53, 'user_id': 14023669, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Q11ss.png?s=256&g=1', 'display_name': 'iOS Developer', 'link': 'https://stackoverflow.com/users/14023669/ios-developer'}",True,44,64944902.0,1,0,1605973591,1605972216,1605972517.0,64944743,CC BY-SA 4.0,https://stackoverflow.com/questions/64944743/issues-running-a-method-asynchronously-and-returning-an-object,"Issues running a method asynchronously, and returning an object",,,
2427,"['c#', 'mongodb']","{'account_id': 377339, 'reputation': 385, 'user_id': 729400, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/b48ce1751d6e5fe221a2ec239a8b44c2?s=256&d=identicon&r=PG', 'display_name': 'user729400', 'link': 'https://stackoverflow.com/users/729400/user729400'}",False,575,,1,0,1605973443,1605881457,,64930955,CC BY-SA 4.0,https://stackoverflow.com/questions/64930955/c-mongodb-driver-filtering-by-a-nullable-property-security-check,C# MongoDb Driver - filtering by a nullable property security check,,,
2428,"['c#', '.net', 'visual-studio']","{'account_id': 19984629, 'reputation': 5, 'user_id': 14647012, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7eaef420d4dc228d957e3587932bf1a1?s=256&d=identicon&r=PG&f=1', 'display_name': 'titani12', 'link': 'https://stackoverflow.com/users/14647012/titani12'}",False,77,,1,-4,1605972250,1605970367,,64944412,CC BY-SA 4.0,https://stackoverflow.com/questions/64944412/own-programmed-linq-extension-methods,Own programmed LINQ extension methods,,,
2429,"['c#', 'unity3d']","{'account_id': 20027270, 'reputation': 1, 'user_id': 14680844, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gixh8fX0KwFELF_QzyFqp2HHBN-QotsMQ9WQK9GGw=k-s256', 'display_name': 'Mario Andr&#233;s Zambelli', 'link': 'https://stackoverflow.com/users/14680844/mario-andr%c3%a9s-zambelli'}",False,25,,1,0,1605971381,1605957501,1605971381.0,64942456,CC BY-SA 4.0,https://stackoverflow.com/questions/64942456/problems-with-dash-movemement,Problems with dash movemement,,,
2430,"['c#', 'dictionary', 'factory', 'func']","{'account_id': 175182, 'reputation': 5394, 'user_id': 405022, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/MJpOe.jpg?s=256&g=1', 'display_name': 'Andez', 'link': 'https://stackoverflow.com/users/405022/andez'}",True,85,64683008.0,3,1,1605970760,1604497395,1605970760.0,64681233,CC BY-SA 4.0,https://stackoverflow.com/questions/64681233/c-create-a-new-instance-with-ctor-args-using-a-dictionary-and-func,C# create a new instance with ctor args using a Dictionary and Func,,,
2431,"['c#', 'windows', 'forms', 'visual-studio']","{'account_id': 4943675, 'reputation': 319, 'user_id': 3979711, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/338853bb124c9b261d162f68cd7d24d3?s=256&d=identicon&r=PG&f=1', 'display_name': 'sgt_johnny', 'link': 'https://stackoverflow.com/users/3979711/sgt-johnny'}",True,177,64944201.0,1,1,1605970659,1605966976,1605969602.0,64943857,CC BY-SA 4.0,https://stackoverflow.com/questions/64943857/decode-and-reformat-values-from-serial-data-array,Decode and reformat values from Serial data array,,,
2432,"['c#', 'list']","{'account_id': 3342768, 'reputation': 639, 'user_id': 2808645, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://graph.facebook.com/670166820/picture?type=large', 'display_name': 'dadde', 'link': 'https://stackoverflow.com/users/2808645/dadde'}",True,104,64806418.0,1,1,1605970506,1605192228,1605970506.0,64806077,CC BY-SA 4.0,https://stackoverflow.com/questions/64806077/efficient-way-of-retrieving-all-nested-objects-of-a-certain-type-in-a-complex-li,Efficient way of retrieving all nested objects of a certain type in a complex List,,,
2433,"['c#', 'unity3d', 'keyboard']","{'account_id': 16330620, 'reputation': 87, 'user_id': 11794063, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-QFuXIC9k8_w/AAAAAAAAAAI/AAAAAAAAAAg/VJTCHYysQUo/photo.jpg?sz=256', 'display_name': 'votka35', 'link': 'https://stackoverflow.com/users/11794063/votka35'}",True,374,64944417.0,1,-1,1605970397,1605969135,,64944205,CC BY-SA 4.0,https://stackoverflow.com/questions/64944205/how-do-i-check-whether-a-player-is-holding-the-space-key-or-pressing-it,How do I check whether a player is holding the SPACE key or pressing it?,,,
2434,"['c#', 'amazon-web-services', 'amazon-s3', '.net-core', 'aws-lambda']","{'account_id': 3983339, 'reputation': 2849, 'user_id': 3284707, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3284707', 'link': 'https://stackoverflow.com/users/3284707/user3284707'}",False,176,,1,0,1605970161,1605598126,1605970161.0,64870926,CC BY-SA 4.0,https://stackoverflow.com/questions/64870926/aws-lambda-not-uploading-to-s3-when-i-publish-lambda,AWS Lambda - not uploading to S3 when I publish lambda,,,
2435,"['c#', 'asp.net', 'asp.net-mvc', 'drop-down-menu']","{'account_id': 4104311, 'reputation': 133, 'user_id': 14418567, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/dzqT5.jpg?s=256&g=1', 'display_name': 'Iter Lsic Iealf', 'link': 'https://stackoverflow.com/users/14418567/iter-lsic-iealf'}",True,77,64941851.0,1,0,1605969719,1605950467,1605959986.0,64941538,CC BY-SA 4.0,https://stackoverflow.com/questions/64941538/validation-dropdownlist-value-from-viewmodel-in-asp-net-mvc,Validation DropDownList value from ViewModel in ASP.Net MVC,,,
2436,"['c#', 'node.js', 'socket.io']","{'account_id': 18725400, 'reputation': 51, 'user_id': 13652226, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-uz8glB4ANTk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmopEO6f4CBZfkds0w2q-eWU6qVTA/photo.jpg?sz=256', 'display_name': 'KUD', 'link': 'https://stackoverflow.com/users/13652226/kud'}",True,231,64944284.0,1,-1,1605969606,1605966866,1605967897.0,64943847,CC BY-SA 4.0,https://stackoverflow.com/questions/64943847/c-client-socketioclientdotnet-client-is-not-worknode-server,C# client SocketIoClientDotNet.Client is not work(node server),,,
2437,"['c#', 'sqlite', '.net-core', 'entity-framework-core', '.net-5']","{'account_id': 266299, 'reputation': 2859, 'user_id': 274947, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/94083ae60e668cac17c5c2e222309fd9?s=256&d=identicon&r=PG', 'display_name': 'bairog', 'link': 'https://stackoverflow.com/users/274947/bairog'}",True,2131,64944239.0,1,2,1605969318,1605766285,,64906262,CC BY-SA 4.0,https://stackoverflow.com/questions/64906262/unable-to-determine-the-relationship-represented-by-navigation-of-type-eith,"Unable to determine the relationship represented by navigation * of type *. Either manually configure the relationship, or ignore this property using",,,
2438,"['c#', 'asp.net-core', 'blazor', '.net-standard', 'blazor-webassembly']","{'account_id': 2253922, 'reputation': 1234, 'user_id': 1985541, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/df4e5a1651fede44ab461995efdd77ef?s=256&d=identicon&r=PG', 'display_name': 'Zuzlx', 'link': 'https://stackoverflow.com/users/1985541/zuzlx'}",True,154,64944127.0,1,1,1605968739,1605939517,1605940200.0,64940401,CC BY-SA 4.0,https://stackoverflow.com/questions/64940401/blazor-app-puzzling-compiler-error-message-on-a-new-page,Blazor app puzzling compiler error message on a new page,,,
2439,"['c#', 'arrays', 'sorting', 'dynamic', 'insertion-sort']","{'account_id': 18718560, 'reputation': 1, 'user_id': 13647012, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3494450763903099/picture?type=large', 'display_name': 'Noy Topchi', 'link': 'https://stackoverflow.com/users/13647012/noy-topchi'}",False,73,,1,0,1605968574,1605960731,,64942891,CC BY-SA 4.0,https://stackoverflow.com/questions/64942891/insertion-sort-dynamic-array,Insertion sort dynamic array,,,
2440,"['c#', 'linux', 'openssl', 'ibm-mq', '.net-standard-2.0']","{'account_id': 5382511, 'reputation': 158, 'user_id': 4287391, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/02ee3c05c7c625468945b453a7daaede?s=256&d=identicon&r=PG', 'display_name': 'Tom Ash', 'link': 'https://stackoverflow.com/users/4287391/tom-ash'}",True,494,64929469.0,1,1,1605967916,1605790041,1605791005.0,64911987,CC BY-SA 4.0,https://stackoverflow.com/questions/64911987/secure-handshake-failing-during-ibm-mq-mqqueuemanager-on-linux-net-core,Secure handshake failing during IBM.MQ MQQueueManager on Linux .net core,,,
2441,"['c#', 'api', 'rest', 'xamarin.forms', 'woocommerce']","{'account_id': 20026469, 'reputation': 3, 'user_id': 14680172, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghq3KCRB-cpd_QM-MgHqKMa_LhGEd9iEmCwCU010Q=k-s256', 'display_name': 'Abdullah Hashmi', 'link': 'https://stackoverflow.com/users/14680172/abdullah-hashmi'}",True,55,64941781.0,1,0,1605967725,1605948132,1605967725.0,64941256,CC BY-SA 4.0,https://stackoverflow.com/questions/64941256/display-featured-products-on-my-native-application-using-woocomerce-api,Display featured products on my native application using WooComerce API?,,,
2442,"['c#', '.net', 'entity-framework-core', 'npgsql']","{'account_id': 4836, 'reputation': 134506, 'user_id': 7473, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/9218dd1115bc620ec1ea79fd0368da8e?s=256&d=identicon&r=PG', 'display_name': 'Laurie Young', 'link': 'https://stackoverflow.com/users/7473/laurie-young'}",True,296,,1,0,1605967364,1605957653,,64942487,CC BY-SA 4.0,https://stackoverflow.com/questions/64942487/sql-parameterising-with-pgsql-using-ef-core-and-c,Sql Parameterising with PgSql using EF Core and C#,,,
