,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from,community_owned_date
1886,"['c#', 'blockingcollection']","{'account_id': 1198109, 'reputation': 3138, 'user_id': 1169395, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/60bab20da235755702944f4c82e0051e?s=256&d=identicon&r=PG', 'display_name': 'forcedfx', 'link': 'https://stackoverflow.com/users/1169395/forcedfx'}",True,1326,,2,2,1401459684,1328708138,,9194354,CC BY-SA 3.0,https://stackoverflow.com/questions/9194354/multiple-producer-consumer-interaction-in-net-4-0,Multiple producer/consumer interaction in .Net 4.0,,,,,
1887,"['c#', 'iphone', 'browser', 'user-agent']","{'account_id': 1284047, 'reputation': 387, 'user_id': 1237495, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/e33aa00b585ef9ef6cffaff52e1269b1?s=256&d=identicon&r=PG', 'display_name': 'Wesley Lalieu', 'link': 'https://stackoverflow.com/users/1237495/wesley-lalieu'}",True,1504,10344356.0,2,-1,1401403093,1330421097,1401403093.0,9479329,CC BY-SA 3.0,https://stackoverflow.com/questions/9479329/change-user-agent-webbrowser-object-c,Change User Agent WebBrowser Object C#,,,,,
1888,"['c#', 'mouse-cursor']","{'account_id': 343149, 'reputation': 1855, 'user_id': 674675, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/7ed09e3b5eacaeb6c164d465e4fc54a4?s=256&d=identicon&r=PG', 'display_name': 'Joshua Walsh', 'link': 'https://stackoverflow.com/users/674675/joshua-walsh'}",True,7035,,1,5,1401299524,1328954257,1401299524.0,9239306,CC BY-SA 3.0,https://stackoverflow.com/questions/9239306/hide-cursor-everywhere,Hide cursor everywhere,,,,,
1889,"['c#', 'asp.net']","{'account_id': 1271130, 'reputation': 181, 'user_id': 1227357, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/4f4f848b3889c6a5dd26372bd266f581?s=256&d=identicon&r=PG', 'display_name': 'Who Me', 'link': 'https://stackoverflow.com/users/1227357/who-me'}",True,3595,9409945.0,8,0,1401293566,1329987998,1377613816.0,9409914,CC BY-SA 3.0,https://stackoverflow.com/questions/9409914/error-on-int-parse,Error on int.parse,,,,,
1890,"['c#', 'http-request']","{'account_id': 165601, 'reputation': 7441, 'user_id': 389200, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/ea3361edbf842d1496a3795125f588dd?s=256&d=identicon&r=PG', 'display_name': 'SOF User', 'link': 'https://stackoverflow.com/users/389200/sof-user'}",True,2633,,1,0,1401070700,1328363371,1401070700.0,9141342,CC BY-SA 3.0,https://stackoverflow.com/questions/9141342/how-to-send-request-from-different-static-ip-address-to-a-any-website,How to send request from different static IP address to a any website?,,,,,
1891,"['c#', 'arrays', 'winforms', 'progress-bar']","{'account_id': 902661, 'reputation': 3627, 'user_id': 938372, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/f8a87bcebc1b1f76196de47ba598007d?s=256&d=identicon&r=PG', 'display_name': 'deepseapanda', 'link': 'https://stackoverflow.com/users/938372/deepseapanda'}",True,4007,9334468.0,4,1,1400975113,1329406852,1329407161.0,9314229,CC BY-SA 3.0,https://stackoverflow.com/questions/9314229/progress-bar-for-copying-files-using-an-array-c,Progress Bar for Copying Files using an Array C#,,,,,
1892,"['c#', 'windows-services']","{'account_id': 194493, 'reputation': 867, 'user_id': 436862, 'user_type': 'registered', 'accept_rate': 16, 'profile_image': 'https://www.gravatar.com/avatar/29c6be7e132e3e01399831bd1432295e?s=256&d=identicon&r=PG', 'display_name': 'user436862', 'link': 'https://stackoverflow.com/users/436862/user436862'}",True,100,,2,0,1400836012,1329581500,1332349327.0,9342744,CC BY-SA 3.0,https://stackoverflow.com/questions/9342744/windows-service-as-insurance-that-my-application-server-is-running,Windows service as insurance that my application server is running,,,,,
1893,"['c#', 'facebook', 'facebook-graph-api', 'facebook-c#-sdk']","{'account_id': 981564, 'reputation': 193, 'user_id': 1001146, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://graph.facebook.com/100000505996750/picture?type=large', 'display_name': 'Alaattin Bedir', 'link': 'https://stackoverflow.com/users/1001146/alaattin-bedir'}",True,2561,9296199.0,2,-1,1400827798,1329315912,1329318360.0,9295128,CC BY-SA 3.0,https://stackoverflow.com/questions/9295128/how-can-i-share-a-link-from-facebook-pages-that-i-admin-using-facebook-c-sdk,How can I share a link from Facebook pages that I admin using Facebook C# SDK?,,,,,
1894,"['c#', '.net', 'winforms']","{'account_id': 208881, 'reputation': 2664, 'user_id': 459638, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/c31db04ea5440f6869c556b7d5c599db?s=256&d=identicon&r=PG', 'display_name': 'ykombinator', 'link': 'https://stackoverflow.com/users/459638/ykombinator'}",True,27549,9100396.0,4,10,1400695923,1328116539,1328116919.0,9100174,CC BY-SA 3.0,https://stackoverflow.com/questions/9100174/opening-a-website-when-a-button-on-the-form-is-clicked,Opening a website when a button on the form is clicked,,,,,
1895,"['c#', 'xml', 'visual-studio', 'compression', 'exi']","{'account_id': 269667, 'reputation': 11923, 'user_id': 559142, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/b8c723ec31b11dea90ae493b99dd0c40?s=256&d=identicon&r=PG', 'display_name': 'user559142', 'link': 'https://stackoverflow.com/users/559142/user559142'}",True,3920,9435240.0,5,12,1400618093,1330103039,,9434910,CC BY-SA 3.0,https://stackoverflow.com/questions/9434910/net-implementation-of-efficient-xml,.NET Implementation of Efficient XML,,,,,
1896,"['c#', '.net', 'multithreading', '.net-4.0']","{'account_id': 1269761, 'reputation': 77, 'user_id': 1226346, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b7936b4ca5542af371859040bf9aba53?s=256&d=identicon&r=PG', 'display_name': 'user1226346', 'link': 'https://stackoverflow.com/users/1226346/user1226346'}",False,591,,1,6,1400617536,1329928227,1399952050.0,9398877,CC BY-SA 3.0,https://stackoverflow.com/questions/9398877/hello-world-application-uses-4-threads-in-net4-0-but-3-in-net2-0,"&quot;Hello world&quot; application uses 4 threads in .NET4.0, but 3 in .NET2.0",,,,,
1897,"['c#', '.net', 'linq']","{'account_id': 456940, 'reputation': 3930, 'user_id': 855959, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/c9637efe3d7a2d5d65e34926b4407dae?s=256&d=identicon&r=PG', 'display_name': 'Yurii Hohan', 'link': 'https://stackoverflow.com/users/855959/yurii-hohan'}",True,8983,9277083.0,4,6,1400574460,1329223047,1329227346.0,9276983,CC BY-SA 3.0,https://stackoverflow.com/questions/9276983/sort-a-dictionaryint-listint-by-keys-values-inside-list,"Sort a Dictionary&lt;int, List&lt;int&gt;&gt; by keys + values inside list",,,,,
1898,"['c#', 'sql-server', 'entity-framework', 'database-first']","{'account_id': 437366, 'reputation': 5773, 'user_id': 825011, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://i.stack.imgur.com/SM9Pd.png?s=256&g=1', 'display_name': 'Sam Rueby', 'link': 'https://stackoverflow.com/users/825011/sam-rueby'}",True,1030,9439383.0,3,8,1400308975,1330124608,,9439288,CC BY-SA 3.0,https://stackoverflow.com/questions/9439288/its-seemingly-impossible-to-entirely-replace-entity-framework-data-model-from-d,It&#39;s seemingly impossible to entirely replace Entity Framework data model from database,,,,,
1899,"['c#', 'asp.net', 'dotnetnuke', 'email-notifications']","{'account_id': 1121104, 'reputation': 157, 'user_id': 1109400, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/7b23e3221ad29b871c9431fe6a1bf459?s=256&d=identicon&r=PG', 'display_name': 'omnia Mm', 'link': 'https://stackoverflow.com/users/1109400/omnia-mm'}",True,3013,9296487.0,3,4,1400089662,1329295082,,9290141,CC BY-SA 3.0,https://stackoverflow.com/questions/9290141/dotnetnuke-services-mail-mail-sendmail-issue,DotNetNuke.Services.Mail.Mail.SendMail issue,,,,,
1900,"['c#', 'jquery', 'asp.net', 'ajax']","{'account_id': 238996, 'reputation': 32692, 'user_id': 508284, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/d80523737c4cbc9b6d937b74e531206e?s=256&d=identicon&r=PG', 'display_name': 'Irakli Lekishvili', 'link': 'https://stackoverflow.com/users/508284/irakli-lekishvili'}",True,791,9216570.0,3,2,1400061712,1328807648,,9215506,CC BY-SA 3.0,https://stackoverflow.com/questions/9215506/jquery-pageload-does-not-working-in-multiple-js-files,Jquery pageLoad() does not working in multiple js files,,,,,
1901,"['c#', 'winforms', 'user-interface', 'process', 'exit']","{'account_id': 402637, 'reputation': 2183, 'user_id': 769917, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/883002fe8c472d37124abdbbbedb3126?s=256&d=identicon&r=PG', 'display_name': 'John Ryann', 'link': 'https://stackoverflow.com/users/769917/john-ryann'}",True,1149,,4,2,1400057428,1328720212,1328761897.0,9197889,CC BY-SA 3.0,https://stackoverflow.com/questions/9197889/gui-winform-and-ending-killing-process,GUI Winform and ending /killing process,,,,,
1902,"['c#', '.net', 'resharper']","{'account_id': 60754, 'reputation': 5759, 'user_id': 181372, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/1a47db3c3f907460fe2e18003d4b1e7d?s=256&d=identicon&r=PG', 'display_name': 'Bojin Li', 'link': 'https://stackoverflow.com/users/181372/bojin-li'}",False,991,,1,3,1400040898,1330023858,1592644375.0,9419479,CC BY-SA 4.0,https://stackoverflow.com/questions/9419479/resharper-not-recognizing-managed-c-clr-project-referenced-within-a-c-projec,Resharper not recognizing Managed C++ /clr project referenced within a C# project,,,,,
1903,['c#'],"{'account_id': 1255313, 'reputation': 686, 'user_id': 1214910, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/09ad87bf3e7ce6c1c5c234a40c2c3552?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sreenath Ganga', 'link': 'https://stackoverflow.com/users/1214910/sreenath-ganga'}",True,45657,9356026.0,4,1,1399875964,1329708943,,9355877,CC BY-SA 3.0,https://stackoverflow.com/questions/9355877/loading-combobox-with-datasource,loading combobox with datasource,,,,,
1904,"['c#', 'wpf', 'prism', 'mef']","{'account_id': 542969, 'reputation': 725, 'user_id': 911961, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/b65c89198e5a2471d39036dabe80f864?s=256&d=identicon&r=PG&f=1', 'display_name': 'Musketyr', 'link': 'https://stackoverflow.com/users/911961/musketyr'}",True,3126,9226712.0,2,2,1399813868,1328862878,1328883092.0,9224904,CC BY-SA 3.0,https://stackoverflow.com/questions/9224904/how-to-recomposit-empty-directorycatalog-for-mef-in-wpf,How to recomposit empty DirectoryCatalog for MEF in WPF,,,,,
1905,"['c#', '.net', 'filesystems', 'communication', 'filesystemwatcher']","{'account_id': 92326, 'reputation': 514, 'user_id': 253076, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/3e404456b74d12d9482ef57f3199a342?s=256&d=identicon&r=PG', 'display_name': 'MTs', 'link': 'https://stackoverflow.com/users/253076/mts'}",True,6277,9410871.0,4,14,1399809572,1329991311,1399809572.0,9410784,CC BY-SA 3.0,https://stackoverflow.com/questions/9410784/transfer-large-data-between-net-applications-on-same-computer,Transfer large data between .net applications on same computer,,,,,
1906,"['c#', '.net', 'inheritance', 'interface']","{'account_id': 72182, 'reputation': 2733, 'user_id': 208513, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/b059d016bf749df1a4193c976d8e35f8?s=256&d=identicon&r=PG', 'display_name': 'Pritam Karmakar', 'link': 'https://stackoverflow.com/users/208513/pritam-karmakar'}",True,4409,9452529.0,2,6,1399747094,1330247574,1495540462.0,9451868,,https://stackoverflow.com/questions/9451868/why-i-need-interface,Why I need Interface?,,1330359873.0,exact duplicate,,
1907,"['c#', 'asp.net-mvc', 'linq']","{'account_id': 30027, 'reputation': 4422, 'user_id': 81578, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/1c8d522b90d9bb4e0dcdaa10390abbc7?s=256&d=identicon&r=PG', 'display_name': 'Jeff', 'link': 'https://stackoverflow.com/users/81578/jeff'}",True,537,9402045.0,1,1,1399682060,1329267922,1384708400.0,9286556,CC BY-SA 3.0,https://stackoverflow.com/questions/9286556/creating-a-custom-mvc-3-helper-that-uses-expressions-like-dropdownlistfor,Creating a custom MVC 3 Helper that uses Expressions like DropDownListFor,,,,,
1908,"['c#', 'asp.net', 'elmah', 'error-logging']","{'account_id': 49751, 'reputation': 10635, 'user_id': 148271, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/15dd6975475df42ff7f1113ec2c16ae0?s=256&d=identicon&r=PG', 'display_name': 'IsmailS', 'link': 'https://stackoverflow.com/users/148271/ismails'}",True,1116,,4,9,1399546930,1330414545,1495539961.0,9478059,CC BY-SA 3.0,https://stackoverflow.com/questions/9478059/how-to-log-all-error-in-db-but-email-errors-only-on-conditional-basis,How to log all error in DB but email errors only on conditional basis?,,,,,
1909,"['c#', '.net', 'asp.net-mvc-3', 'forms', 'post']","{'account_id': 427637, 'reputation': 71, 'user_id': 809504, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e5783b4010c3d471e11642ae202851b9?s=256&d=identicon&r=PG', 'display_name': 'Joseph Armbruster', 'link': 'https://stackoverflow.com/users/809504/joseph-armbruster'}",True,2275,,3,3,1399489126,1329403665,,9313336,CC BY-SA 3.0,https://stackoverflow.com/questions/9313336/mvc-model-class-not-populated-on-post,MVC Model Class not populated on post,,,,,
1910,"['c#', 'outlook-2007']","{'account_id': 219074, 'reputation': 1910, 'user_id': 475747, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/1bd0dc948814cf469adeebffc5a532cc?s=256&d=identicon&r=PG', 'display_name': 'ViV', 'link': 'https://stackoverflow.com/users/475747/viv'}",True,9367,9111854.0,1,2,1399399935,1328182926,1495539895.0,9111725,CC BY-SA 3.0,https://stackoverflow.com/questions/9111725/read-outlook-mails-from-c,Read Outlook mails from C#,,,,,
1911,"['c#', 'web-services']","{'account_id': 172736, 'reputation': 3838, 'user_id': 400962, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/6075a44dc06715ec442fc470178ded0e?s=256&d=identicon&r=PG', 'display_name': 'Niraj Choubey', 'link': 'https://stackoverflow.com/users/400962/niraj-choubey'}",True,7855,9378724.0,8,14,1399381615,1329482979,1329833005.0,9328499,CC BY-SA 3.0,https://stackoverflow.com/questions/9328499/debug-web-service-proxy-class-in-c,debug web service proxy class in C#,,,,,
1912,"['c#', 'asp.net', 'http']","{'account_id': 179497, 'reputation': 1775, 'user_id': 412207, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/bcac173aad8e0ea61a615bd43700fe85?s=256&d=identicon&r=PG', 'display_name': 'Ye Myat Aung', 'link': 'https://stackoverflow.com/users/412207/ye-myat-aung'}",True,4403,9444312.0,2,0,1399368007,1330174579,1330175903.0,9444191,CC BY-SA 3.0,https://stackoverflow.com/questions/9444191/how-to-read-http-response-body,How to read HTTP Response Body?,,,,,
1913,"['c#', 'operating-system']","{'account_id': 1235175, 'reputation': 267, 'user_id': 1198895, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/d595e46d4a363156e6f253c6e0f9ddfd?s=256&d=identicon&r=PG', 'display_name': 'abhi294074', 'link': 'https://stackoverflow.com/users/1198895/abhi294074'}",True,1348,,1,1,1399309094,1328796715,1399309094.0,9212385,CC BY-SA 3.0,https://stackoverflow.com/questions/9212385/how-to-detect-the-user-os,How to detect the user OS,,,,,
1914,"['c#', 'list']","{'account_id': 1212475, 'reputation': 95, 'user_id': 1180765, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/75128b6f11a85906c60c01a738e4323a?s=256&d=identicon&r=PG', 'display_name': 'Raging Dave', 'link': 'https://stackoverflow.com/users/1180765/raging-dave'}",True,643,9134290.0,5,1,1399219472,1328295534,,9133998,CC BY-SA 3.0,https://stackoverflow.com/questions/9133998/list-only-contains-first-two-items,List only contains first two items,,,,,
1915,"['c#', 'asp.net']","{'account_id': 772425, 'reputation': 453, 'user_id': 808098, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/d90929e21dd6abe7ae11396dbdc5d594?s=256&d=identicon&r=PG', 'display_name': 'KhD', 'link': 'https://stackoverflow.com/users/808098/khd'}",True,10961,,3,2,1399214165,1328510160,,9156437,CC BY-SA 3.0,https://stackoverflow.com/questions/9156437/upload-files-to-a-remote-server,Upload files to a remote server,,,,,
1916,"['c#', 'puzzle', 'crossword']","{'account_id': 1253878, 'reputation': 1, 'user_id': 1213747, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/92878efbe544220b4da4b581b5a391ef?s=256&d=identicon&r=PG', 'display_name': 'light_instinct', 'link': 'https://stackoverflow.com/users/1213747/light-instinct'}",False,1431,,1,0,1399064823,1329394364,,9311062,CC BY-SA 3.0,https://stackoverflow.com/questions/9311062/crossword-puzzle-implementation-as-a-csp,Crossword Puzzle Implementation as a CSP,,,,,
