,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
2069,"['c#', 'asp.net', 'asp.net-mvc']","{'account_id': 16658716, 'reputation': 1, 'user_id': 12395539, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-FaZ3KP2H2mw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3re5uTsYExa4t5avNHuhz7IqRluz_w/photo.jpg?sz=256', 'display_name': 'Annie Freeman', 'link': 'https://stackoverflow.com/users/12395539/annie-freeman'}",False,496,0,0,1577337377,1577337377,,59484109,CC BY-SA 4.0,https://stackoverflow.com/questions/59484109/vs-code-asp-net-mvc-system-typeloadexception,VS Code ASP.NET MVC System.TypeLoadException,,,,
2070,"['c#', 'nreco']","{'account_id': 12722339, 'reputation': 1, 'user_id': 9242290, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-eh-MRAKbj1M/AAAAAAAAAAI/AAAAAAAAACc/MAhS6udyD14/photo.jpg?sz=256', 'display_name': 'Guillermo Posse', 'link': 'https://stackoverflow.com/users/9242290/guillermo-posse'}",False,48,0,0,1577334357,1577330804,1577334357.0,59483552,CC BY-SA 4.0,https://stackoverflow.com/questions/59483552/nreco-pdftoimageconverter-warning-message-box-when-converting-pdf-to-image,NReco.PdfToImageConverter Warning message box when converting PDF to Image,,,,
2071,"['c#', 'asp.net', 'wcf']","{'account_id': 9658404, 'reputation': 49, 'user_id': 7167251, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9192d8a884bfecd0a37e9a7f1c0d87a5?s=256&d=identicon&r=PG&f=1', 'display_name': 'p995', 'link': 'https://stackoverflow.com/users/7167251/p995'}",True,1113,1,1,1577330630,1577318567,,59482688,CC BY-SA 4.0,https://stackoverflow.com/questions/59482688/how-to-fetch-value-from-an-extensiondataobject-of-a-wcf-reponse,How to fetch value from an ExtensionDataObject of a wcf reponse,,,,
2072,"['c#', 'ado.net']","{'account_id': 16001531, 'reputation': 373, 'user_id': 11823736, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/03e9a00f3cd36ae939382d72af4afb17?s=256&d=identicon&r=PG&f=1', 'display_name': 'trytocode', 'link': 'https://stackoverflow.com/users/11823736/trytocode'}",False,88,0,0,1577328696,1577093020,1577104369.0,59452815,CC BY-SA 4.0,https://stackoverflow.com/questions/59452815/cant-add-to-database-with-c-and-ado-net,Can&#39;t add to database with C# and ADO.NET,,,,
2073,"['c#', 'visual-studio']","{'account_id': 3557648, 'reputation': 8107, 'user_id': 2970960, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/a4d94ddafae9a42a6acfac7f31cfaa97?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jai', 'link': 'https://stackoverflow.com/users/2970960/jai'}",False,37,1,0,1577328423,1577327894,,59483328,CC BY-SA 4.0,https://stackoverflow.com/questions/59483328/problem-copying-all-files-that-were-copied-to-bin-folder-by-sub-project,Problem copying all files that were copied to bin folder by sub-project,,,,
2074,"['c#', '.net-core', 'npgsql', '.net-core-3.0']","{'account_id': 4212233, 'reputation': 419, 'user_id': 3449591, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/wa0bT.jpg?s=256&g=1', 'display_name': 'rdagumampan', 'link': 'https://stackoverflow.com/users/3449591/rdagumampan'}",False,1212,0,5,1577328064,1577154418,1577326063.0,59463164,CC BY-SA 4.0,https://stackoverflow.com/questions/59463164/failed-to-load-plugin-dependency-using-assemblyloadcontext-in-net-core-3-0,Failed to load plugin dependency using AssemblyLoadContext in .NET Core 3.0,,,,
2075,"['c#', '.net']","{'account_id': 9914851, 'reputation': 149, 'user_id': 7340143, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/SSCte.jpg?s=256&g=1', 'display_name': 'Noobnewbier', 'link': 'https://stackoverflow.com/users/7340143/noobnewbier'}",True,612,4,4,1577326774,1577173867,1577326774.0,59465571,CC BY-SA 4.0,https://stackoverflow.com/questions/59465571/method-chaining-on-list-with-condition,Method chaining on list with condition,59466304.0,,,
2076,"['c#', 'entity-framework', 'entity-framework-core', 'linqkit']","{'account_id': 431644, 'reputation': 5938, 'user_id': 815847, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/0eb64ed92599aca00401da0fbf63f109?s=256&d=identicon&r=PG', 'display_name': 'Thierry', 'link': 'https://stackoverflow.com/users/815847/thierry'}",True,936,1,3,1577325207,1577231767,1577325207.0,59474233,CC BY-SA 4.0,https://stackoverflow.com/questions/59474233/load-related-data-with-ef-core-3-1,Load related data with EF Core 3.1,59474668.0,,,
2077,"['c#', '.net', 'azure', 'sharepoint', 'bots']","{'account_id': 17204930, 'reputation': 33, 'user_id': 12455716, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c5951c95f9677e7dc8138e6f5b325af8?s=256&d=identicon&r=PG&f=1', 'display_name': 'teju', 'link': 'https://stackoverflow.com/users/12455716/teju'}",False,62,1,-4,1577323449,1576817798,,59420020,CC BY-SA 4.0,https://stackoverflow.com/questions/59420020/how-to-retrive-sharepoint-list-data-in-c-net-project,How to retrive sharepoint list data in c#.net project,,,,
2078,['c#'],"{'account_id': 17233673, 'reputation': 17, 'user_id': 12477614, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ddb5e50b4c06a808dec6b621f4a9fd63?s=256&d=identicon&r=PG&f=1', 'display_name': 'leonlejunchen', 'link': 'https://stackoverflow.com/users/12477614/leonlejunchen'}",True,93,3,0,1577322662,1577295717,1577298549.0,59480649,CC BY-SA 4.0,https://stackoverflow.com/questions/59480649/how-can-i-only-extract-numbers-from-a-textfile-in-win-forms,How can I only extract numbers from a textfile in win forms?,59482952.0,,,
2079,"['c#', 'sql-server']","{'account_id': 7938413, 'reputation': 171, 'user_id': 5993457, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/31dcbce2277dc373ac10fde8c6536c7f?s=256&d=identicon&r=PG', 'display_name': 'OA345', 'link': 'https://stackoverflow.com/users/5993457/oa345'}",True,95,1,-1,1577322377,1577318057,1577318833.0,59482655,,https://stackoverflow.com/questions/59482655/error-message-when-trying-to-insert-a-record-into-a-database,Error Message When Trying To Insert A Record Into A Database,59482719.0,,1577319588.0,Not suitable for this site
2080,"['c#', 'winforms', 'bitmap']","{'account_id': 17386621, 'reputation': 88, 'user_id': 12597821, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCHUBNDGemAf9H1VPzfR4a_QH4CN-a7FiakCIJYjQ=k-s256', 'display_name': 'Filip Gajdušek', 'link': 'https://stackoverflow.com/users/12597821/filip-gajdu%c5%a1ek'}",True,396,1,0,1577321333,1577319597,1577321333.0,59482757,CC BY-SA 4.0,https://stackoverflow.com/questions/59482757/making-bitmap-from-bufferedgraphics-c,Making Bitmap from BufferedGraphics C#,59482840.0,,,
2081,"['c#', 'android', 'unity3d']","{'account_id': 15636464, 'reputation': 23, 'user_id': 11281182, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2062447037126553/picture?type=large', 'display_name': 'Jacenty Mateusz', 'link': 'https://stackoverflow.com/users/11281182/jacenty-mateusz'}",False,1303,1,1,1577320277,1577196528,1577196964.0,59469999,CC BY-SA 4.0,https://stackoverflow.com/questions/59469999/why-doesnt-my-save-system-work-on-android,Why doesn&#39;t my save system work on Android?,,,,
2082,"['c#', 'google-chrome', 'selenium-webdriver', 'selenium-chromedriver', 'whatsapp']","{'account_id': 14850481, 'reputation': 387, 'user_id': 10724593, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-MkcT5vo0IEQ/AAAAAAAAAAI/AAAAAAAAAD4/_Z_iq2udQAg/photo.jpg?sz=256', 'display_name': 'VollRahm', 'link': 'https://stackoverflow.com/users/10724593/vollrahm'}",False,342,0,2,1577318406,1575138864,1577318406.0,59119095,CC BY-SA 4.0,https://stackoverflow.com/questions/59119095/why-is-selenium-c-chrome-not-storing-session-data-to-user-data-dir,Why is Selenium C# Chrome not storing Session Data to user-data-dir?,,,,
2083,"['java', 'c#', 'selenium', 'google-chrome', 'selenium-chromedriver']","{'account_id': 14850481, 'reputation': 387, 'user_id': 10724593, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-MkcT5vo0IEQ/AAAAAAAAAAI/AAAAAAAAAD4/_Z_iq2udQAg/photo.jpg?sz=256', 'display_name': 'VollRahm', 'link': 'https://stackoverflow.com/users/10724593/vollrahm'}",False,81,0,1,1577317421,1575144969,1577317421.0,59119877,CC BY-SA 4.0,https://stackoverflow.com/questions/59119877/why-is-chromedriver-not-storing-cache-when-quit-is-called-in-headless-mode,Why is ChromeDriver not storing Cache when Quit is called in Headless mode?,,,,
2084,"['c#', 'c++', 'pointers', 'struct']","{'account_id': 15105658, 'reputation': 3, 'user_id': 10901423, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10157051849932459/picture?type=large', 'display_name': 'Recep Cengiz', 'link': 'https://stackoverflow.com/users/10901423/recep-cengiz'}",True,158,1,0,1577316137,1577310862,,59482107,CC BY-SA 4.0,https://stackoverflow.com/questions/59482107/converting-c-api-struct-to-c,converting c++ API struct to c#,59482515.0,,,
2085,"['c#', 'statistics', 'distribution', 'math.net', 't-test']","{'account_id': 914856, 'reputation': 2248, 'user_id': 947889, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/OEJez.jpg?s=256&g=1', 'display_name': 'Dr. Strangelove', 'link': 'https://stackoverflow.com/users/947889/dr-strangelove'}",True,737,1,2,1577315276,1577226234,,59473824,CC BY-SA 4.0,https://stackoverflow.com/questions/59473824/compute-critical-value-t-score-using-math-net,Compute critical value T-Score using Math.NET,59479675.0,,,
2086,"['c#', 'linear-algebra']","{'account_id': 7022253, 'reputation': 723, 'user_id': 5381090, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://graph.facebook.com/1637535983194467/picture?type=large', 'display_name': 'Jedi_Maseter_Sam', 'link': 'https://stackoverflow.com/users/5381090/jedi-maseter-sam'}",True,241,3,2,1577314617,1577212948,1577314617.0,59472456,CC BY-SA 4.0,https://stackoverflow.com/questions/59472456/how-to-programmatically-convert-a-loop-to-a-single-expression,How to programmatically convert a loop to a single expression?,59473382.0,,,
2087,"['c#', 'asp.net', 'asp.net-mvc', 'asp.net-core', 'asp.net-web-api']","{'account_id': 15176145, 'reputation': 570, 'user_id': 10950835, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-j0UetP215OU/AAAAAAAAAAI/AAAAAAAAAJM/om2tCqavuBk/photo.jpg?sz=256', 'display_name': 'YOUSFI Mohamed Walid', 'link': 'https://stackoverflow.com/users/10950835/yousfi-mohamed-walid'}",True,578,1,0,1577313960,1577269462,1577307014.0,59477433,CC BY-SA 4.0,https://stackoverflow.com/questions/59477433/access-usermanager-in-api,Access userManager in api,59482362.0,,,
2088,"['c#', 'unity3d']","{'account_id': 451801, 'reputation': 3715, 'user_id': 847881, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/00937cabb32af54d9f127dbaa938e9c9?s=256&d=identicon&r=PG', 'display_name': 'Daniel Lip', 'link': 'https://stackoverflow.com/users/847881/daniel-lip'}",True,271,2,0,1577312876,1577231383,,59474208,CC BY-SA 4.0,https://stackoverflow.com/questions/59474208/how-can-i-make-that-the-ui-text-will-be-in-front-of-anything-else,How can I make that the ui text will be in front of anything else?,,,,
2089,['c#'],"{'account_id': 16065798, 'reputation': 11, 'user_id': 11595475, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1f8dea5cabe2fedb2db2a7b6b47e81e5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jeremy Breaker', 'link': 'https://stackoverflow.com/users/11595475/jeremy-breaker'}",False,113,1,-2,1577312609,1577148290,1577310376.0,59462683,CC BY-SA 4.0,https://stackoverflow.com/questions/59462683/modify-the-ip-address-of-a-url-from-a-textbox-c,modify the IP address of a URL from a TEXTBOX C#,,,,
2090,['c#'],"{'account_id': 17385779, 'reputation': 13, 'user_id': 12597135, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10221368205422588/picture?type=large', 'display_name': 'Darko Brakovic', 'link': 'https://stackoverflow.com/users/12597135/darko-brakovic'}",True,1011,1,-2,1577312523,1577304576,1577304989.0,59481523,CC BY-SA 4.0,https://stackoverflow.com/questions/59481523/unhandled-exception-system-missingmethodexception-no-parameterless-constructor,Unhandled exception. System.MissingMethodException: No parameterless constructor defined for type,59482241.0,,,
2091,"['c#', 'entity-framework', 'foreign-keys', 'entity-relationship']","{'account_id': 3409745, 'reputation': 39, 'user_id': 2859996, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stefano Gardini', 'link': 'https://stackoverflow.com/users/2859996/stefano-gardini'}",False,166,1,-1,1577309441,1577305601,,59481631,CC BY-SA 4.0,https://stackoverflow.com/questions/59481631/entity-framework-core-3-0-table-self-relationship,Entity Framework Core 3.0 table self relationship,,,,
2092,"['c#', 'validation', 'while-loop']","{'account_id': 9760121, 'reputation': 321, 'user_id': 7235481, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d73c144323b50374ea76210df11eefca?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gentian Gashi', 'link': 'https://stackoverflow.com/users/7235481/gentian-gashi'}",True,73,2,0,1577307094,1577292005,1577307094.0,59480212,CC BY-SA 4.0,https://stackoverflow.com/questions/59480212/how-to-fix-while-loop-validation,How To Fix while loop validation?,59480270.0,,,
2093,"['c#', 'sql', 'sql-server-express']","{'account_id': 15737530, 'reputation': 13, 'user_id': 11356028, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7dfeccd4bfa5b24071ea97172baf4199?s=256&d=identicon&r=PG&f=1', 'display_name': 'Saeed Gholampoor', 'link': 'https://stackoverflow.com/users/11356028/saeed-gholampoor'}",False,40,0,0,1577306672,1577295055,1577306672.0,59480579,CC BY-SA 4.0,https://stackoverflow.com/questions/59480579/sql-server-express-attachment-error-on-other-computer,SQL Server Express attachment error on other computer,,,,
2094,"['c#', '.net']","{'user_type': 'does_not_exist', 'display_name': 'user11453013'}",True,654,1,0,1577305880,1577289334,1577305880.0,59479914,CC BY-SA 4.0,https://stackoverflow.com/questions/59479914/get-admin-access-when-clicking-button-c,get admin access when clicking button c#,59480241.0,,,
2095,['c#'],"{'account_id': 17385271, 'reputation': 1, 'user_id': 12596710, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCNHQlVAUep-LsUiNPWRD5JZezC8GnX61gKLiTS=k-s256', 'display_name': 'Bl4ck_Imp4ct', 'link': 'https://stackoverflow.com/users/12596710/bl4ck-imp4ct'}",True,64,1,-1,1577305662,1577296651,1577298465.0,59480746,CC BY-SA 4.0,https://stackoverflow.com/questions/59480746/extension-method-must-be-defined-in-a-non-generic-static-class-error-public-stat,Extension method must be defined in a non-generic static class Error public static,,,,
2096,"['c#', 'forms', 'checkedlistbox', 'eventargs']","{'account_id': 17341399, 'reputation': 51, 'user_id': 12561942, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCorvhKj8zgAe4LAU4BU4Me83Z3msI34HyTcGll=k-s256', 'display_name': 'Isaac', 'link': 'https://stackoverflow.com/users/12561942/isaac'}",False,98,1,0,1577305618,1576961788,1577305618.0,59439778,CC BY-SA 4.0,https://stackoverflow.com/questions/59439778/is-there-a-checkedlistbox-itemunchecked-checkchanged-event-of-some-kind,Is there a checkedListBox ItemUnchecked/CheckChanged event of some kind?,,,,
2097,"['c#', 'foreach', 'parallel-processing', 'task-parallel-library', 'parallel.foreach']","{'account_id': 12993607, 'reputation': 31, 'user_id': 9392029, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Roland Ebner', 'link': 'https://stackoverflow.com/users/9392029/roland-ebner'}",True,85,2,0,1577304925,1577297832,,59480870,CC BY-SA 4.0,https://stackoverflow.com/questions/59480870/different-results-between-foreach-and-parallel-foreach,Different results between foreach and Parallel.ForEach,,,,
2098,"['c#', 'async-await', 'task']","{'account_id': 1822028, 'reputation': 1714, 'user_id': 1655868, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/8351ddbb1da22cccad8030163c9260ec?s=256&d=identicon&r=PG', 'display_name': 'Rowan Smith', 'link': 'https://stackoverflow.com/users/1655868/rowan-smith'}",True,892,2,3,1577303094,1577065959,,59449417,CC BY-SA 4.0,https://stackoverflow.com/questions/59449417/appropriate-pattern-for-awaiting-task-whenanylistt-when-list-can-have-other,Appropriate pattern for awaiting Task.WhenAny(List&lt;T&gt;) when list can have other tasks appended,59449595.0,,,
2099,"['c#', 'entity-framework', 'asp.net-core']","{'account_id': 14585452, 'reputation': 21, 'user_id': 10742795, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-U2AcXmqTQpo/AAAAAAAAAAI/AAAAAAAAAAA/ABtNlbCKC3mScve2C8-4hzeyT5yExue-Zw/mo/photo.jpg?sz=256', 'display_name': 'hamid', 'link': 'https://stackoverflow.com/users/10742795/hamid'}",True,56,1,0,1577300801,1577292594,1577292955.0,59480279,CC BY-SA 4.0,https://stackoverflow.com/questions/59480279/i-dont-have-access-to-adding-attribute-in-default-property-of-identityuser,I don&#39;t have access to Adding attribute in default property of IdentityUser,59480887.0,,,
