,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
2252,"['c#', 'wpf', 'xaml', 'contextmenu']","{'account_id': 9497883, 'reputation': 261, 'user_id': 9161034, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6fbbdc0af50112a83c7ab47ae156b063?s=256&d=identicon&r=PG&f=1', 'display_name': 'wotnot', 'link': 'https://stackoverflow.com/users/9161034/wotnot'}",True,143,2,0,1608562391,1608478783,1608479192.0,65381623,CC BY-SA 4.0,https://stackoverflow.com/questions/65381623/wpf-treeview-can-a-xaml-contextmenu-be-conditional-based-on-a-property,WPF TreeView - Can a XAML ContextMenu be conditional based on a property?,65394931.0,,,,
2253,"['c#', 'type-conversion', 'boolean', 'gettext']","{'account_id': 2696552, 'reputation': 1779, 'user_id': 2328447, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/0de19095009cfa136440130a79b73b0e?s=256&d=identicon&r=PG', 'display_name': 'user2328447', 'link': 'https://stackoverflow.com/users/2328447/user2328447'}",True,38,1,0,1608561384,1608560583,1608561384.0,65394448,CC BY-SA 4.0,https://stackoverflow.com/questions/65394448/how-to-use-gettext-plural-definition-functions-in-c,How to use gettext plural definition functions in C#?,,,,,
2254,"['c#', 'wpf', 'livecharts']","{'account_id': 19938982, 'reputation': 29, 'user_id': 14611067, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/307a00bc98c7ee8ebebd01558d3f7ae0?s=256&d=identicon&r=PG&f=1', 'display_name': 'TYS', 'link': 'https://stackoverflow.com/users/14611067/tys'}",True,767,1,0,1608561130,1608516723,,65386760,CC BY-SA 4.0,https://stackoverflow.com/questions/65386760/how-to-change-datalabels-color-by-using-livecharts,How to change DataLabels color by using LiveCharts,65394585.0,,,,
2255,"['c#', 'process', 'invalidoperationexception']","{'account_id': 3612547, 'reputation': 21, 'user_id': 3013224, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'techshree', 'link': 'https://stackoverflow.com/users/3013224/techshree'}",False,137,0,2,1608560486,1608560486,,65394418,CC BY-SA 4.0,https://stackoverflow.com/questions/65394418/failing-to-capture-process-name-and-exit-code-in-exited-eventhadler,Failing to capture process name and exit code in Exited eventhadler,,,,,
2256,"['c#', 'csv', 'ssis']","{'account_id': 10474189, 'reputation': 1, 'user_id': 7721210, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/38208fadd06f105b355828c6e9e456c7?s=256&d=identicon&r=PG&f=1', 'display_name': 'CMR', 'link': 'https://stackoverflow.com/users/7721210/cmr'}",False,665,0,0,1608559865,1608547330,1608559865.0,65391298,CC BY-SA 4.0,https://stackoverflow.com/questions/65391298/when-i-view-the-csv-files-in-excel-they-looks-ok-in-notepad-a-few-lines-are-s,"When I view the csv files in Excel they looks OK. In notepad++ a few lines are split, causing the SSIS import to fail",,,,,
2257,"['c#', 'odata', 'dynamics-business-central']","{'account_id': 17746951, 'reputation': 13, 'user_id': 12886042, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e5d2ec9cff32610dd8223af70b5f2d68?s=256&d=identicon&r=PG&f=1', 'display_name': 'NickSO', 'link': 'https://stackoverflow.com/users/12886042/nickso'}",False,225,1,1,1608559807,1608551618,,65392311,CC BY-SA 4.0,https://stackoverflow.com/questions/65392311/c-odata-ms-business-central-add-child-record-belonging-to-a-parent,C# OData MS Business Central - Add child record belonging to a parent,,,,,
2258,"['c#', 'winforms', 'panel']","{'account_id': 14436908, 'reputation': 378, 'user_id': 10428687, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/kbIQx.jpg?s=256&g=1', 'display_name': 'Marcel', 'link': 'https://stackoverflow.com/users/10428687/marcel'}",False,40,0,0,1608558980,1608558980,,65394050,CC BY-SA 4.0,https://stackoverflow.com/questions/65394050/how-to-repaint-certain-part-of-panel-or-use-two-panels-on-top-of-each-other-wi,How to repaint certain part of panel / or use two panels on top of each other with the top one having transparent background?,,,,,
2259,"['c#', 'asp.net-mvc', 'entity-framework']","{'account_id': 18575869, 'reputation': 39, 'user_id': 13536575, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhKovc0kR8li2h-HfLe_AmhIsS8JlyXFnLCiMJLGA=k-s256', 'display_name': 'etkmlm', 'link': 'https://stackoverflow.com/users/13536575/etkmlm'}",False,49,0,1,1608556651,1608556651,,65393489,CC BY-SA 4.0,https://stackoverflow.com/questions/65393489/c-html-validationmessagefor-not-working-when-form-post,C# Html.ValidationMessageFor not working when form post,,,,,
2260,"['c#', '.net']","{'account_id': 1486473, 'reputation': 65, 'user_id': 1394634, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c15589647afd75548c1c90f0be41144c?s=256&d=identicon&r=PG', 'display_name': 'falowil', 'link': 'https://stackoverflow.com/users/1394634/falowil'}",False,221,0,1,1608555742,1608549580,1608555742.0,65391831,CC BY-SA 4.0,https://stackoverflow.com/questions/65391831/showing-file-upload-progress-with-httpwebrequest,Showing File Upload progress with HttpWebRequest,,,,,
2261,"['c#', 'entity-framework']","{'account_id': 16859259, 'reputation': 48, 'user_id': 12190441, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCA79Qmy6hWZ4haerP1JZwnacZTCD8O6WP_DChOyw=k-s256', 'display_name': 'Jonas Smith Muller', 'link': 'https://stackoverflow.com/users/12190441/jonas-smith-muller'}",False,72,1,0,1608555710,1608547883,,65391423,CC BY-SA 4.0,https://stackoverflow.com/questions/65391423/reference-to-other-entity-property,Reference to other entity property,,,,,
2262,"['c#', 'unity3d']","{'account_id': 19539532, 'reputation': 31, 'user_id': 14297587, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JWR4C.png?s=256&g=1', 'display_name': 'Glitch', 'link': 'https://stackoverflow.com/users/14297587/glitch'}",True,168,1,1,1608555640,1608538975,,65389509,CC BY-SA 4.0,https://stackoverflow.com/questions/65389509/how-can-i-apply-a-color-matrix-to-a-raw-image-in-unity,How can I apply a color matrix to a raw image in unity?,65393240.0,,,,
2263,"['c#', '.net', '.net-core', 'console-application']","{'account_id': 931891, 'reputation': 12701, 'user_id': 961631, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/tVKRG.png?s=256&g=1', 'display_name': 'Putin - The Hero', 'link': 'https://stackoverflow.com/users/961631/putin-the-hero'}",True,86,1,1,1608555093,1608310201,1608555093.0,65360859,CC BY-SA 4.0,https://stackoverflow.com/questions/65360859/random-configurationbuilder-behavior,random ConfigurationBuilder behavior,,,,,
2264,"['c#', 'performance', 'casting', 'type-conversion']","{'account_id': 57842, 'reputation': 4386, 'user_id': 173286, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/e11c16ba7ee56069c29b44d4fd903d4f?s=256&d=identicon&r=PG', 'display_name': 'Ben', 'link': 'https://stackoverflow.com/users/173286/ben'}",False,202,0,0,1608554762,1608547502,1608554762.0,65391339,CC BY-SA 4.0,https://stackoverflow.com/questions/65391339/whats-the-fastest-way-to-convert-a-float-to-byte,What&#39;s the fastest way to convert a float[] to byte[]?,,,,,
2265,"['c#', 'asp.net', 'asp.net-core', '.net-core']","{'user_type': 'does_not_exist', 'display_name': 'user14337993'}",False,961,2,1,1608554723,1608552405,,65392508,CC BY-SA 4.0,https://stackoverflow.com/questions/65392508/in-sever-restart-required-after-installing-net-core-runtime-and-sdk,In sever restart required after installing .NET Core Runtime and SDK?,,,,,
2266,"['c#', 'memory']","{'account_id': 20264454, 'reputation': 1, 'user_id': 14862017, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2a14201dbeb52044077e777fdafaf4a5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Net.Hun73r', 'link': 'https://stackoverflow.com/users/14862017/net-hun73r'}",False,384,1,-1,1608554534,1608551749,1608551877.0,65392344,CC BY-SA 4.0,https://stackoverflow.com/questions/65392344/how-to-download-exe-file-into-memory-and-execution-from-memory,how to download exe file into memory and execution from memory?,,,,,
2267,"['c#', 'asp.net', '.net', 'signalr']","{'account_id': 49877, 'reputation': 8016, 'user_id': 148657, 'user_type': 'registered', 'accept_rate': 30, 'profile_image': 'https://www.gravatar.com/avatar/bb5612cf13e4d987bb3f2a3fc4e9604b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Raghav', 'link': 'https://stackoverflow.com/users/148657/raghav'}",False,662,0,3,1608554105,1608553163,1608554105.0,65392666,CC BY-SA 4.0,https://stackoverflow.com/questions/65392666/detect-dead-connections-with-signalr,Detect dead connections with SignalR,,,,,
2268,"['c#', 'asp.net-mvc']","{'account_id': 20239686, 'reputation': 1, 'user_id': 14843862, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8cc8717987775f233a874e7e4a156568?s=256&d=identicon&r=PG&f=1', 'display_name': 'Developer Boy', 'link': 'https://stackoverflow.com/users/14843862/developer-boy'}",False,630,2,0,1608553749,1608208039,1608213548.0,65340742,CC BY-SA 4.0,https://stackoverflow.com/questions/65340742/asp-net-mvc-same-url-multiple-actions,ASP.NET MVC : same url multiple actions,,,,,
2269,"['c#', 'winapi']","{'account_id': 1080192, 'reputation': 7005, 'user_id': 1077385, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://i.stack.imgur.com/CIuPw.jpg?s=256&g=1', 'display_name': 'fhnaseer', 'link': 'https://stackoverflow.com/users/1077385/fhnaseer'}",False,94,0,0,1608553586,1608553586,,65392751,CC BY-SA 4.0,https://stackoverflow.com/questions/65392751/c-equivalent-for-createiocompletionport,C# equivalent for CreateIoCompletionPort,,,,,
2270,"['c#', '.net', 'browser', 'tor-browser-bundle']","{'account_id': 19185605, 'reputation': 45, 'user_id': 14016457, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjYA2Knff9qql2byi0FXC3r0AFwRlvAYKxLXjXO=k-s256', 'display_name': 'Novapex', 'link': 'https://stackoverflow.com/users/14016457/novapex'}",True,243,1,-1,1608553529,1608552573,,65392540,,https://stackoverflow.com/questions/65392540/how-to-open-tor-browser-tab-using-net-c,how to open Tor browser tab using .net c#,65392743.0,,1608562438.0,Needs more focus,
2271,"['c#', '.net-core', 'blazor']","{'account_id': 7167025, 'reputation': 65, 'user_id': 5475828, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/69fb777ad8facbe7ec3995a6c3446d75?s=256&d=identicon&r=PG&f=1', 'display_name': 'Haybee ', 'link': 'https://stackoverflow.com/users/5475828/haybee'}",False,252,0,1,1608552863,1608289706,1608552863.0,65355958,CC BY-SA 4.0,https://stackoverflow.com/questions/65355958/blazor-server-app-loads-and-remove-js-scripts,Blazor Server app Loads and remove JS scripts,,,,,
2272,"['c#', 'entity-framework-core', 'many-to-many']","{'account_id': 20268153, 'reputation': 21, 'user_id': 14864896, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/79012feeca64b6b3214891e05f3e1745?s=256&d=identicon&r=PG&f=1', 'display_name': 'JanneVS', 'link': 'https://stackoverflow.com/users/14864896/jannevs'}",False,120,0,2,1608552444,1608552444,,65392515,CC BY-SA 4.0,https://stackoverflow.com/questions/65392515/ef-core-many-to-many-with-identity-user-not-working,EF Core Many to Many with Identity User not working,,,,,
2273,"['c#', '.net-core', 'asp.net-core-webapi', '.net-5']","{'account_id': 403209, 'reputation': 599, 'user_id': 770833, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/c76025930c072854c39c45cf4dc84ef2?s=256&d=identicon&r=PG', 'display_name': 'Persk', 'link': 'https://stackoverflow.com/users/770833/persk'}",True,166,1,-4,1608551944,1608550915,1608551944.0,65392131,CC BY-SA 4.0,https://stackoverflow.com/questions/65392131/how-can-i-reject-all-request-except-get-request,How can I reject all request except GET request,65392264.0,,,,
2274,"['c#', 'uwp']","{'account_id': 20266985, 'reputation': 17, 'user_id': 14863945, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/07fbb4085cbae45ebfb1b1df0e77e5e4?s=256&d=identicon&r=PG&f=1', 'display_name': 'HoneyBee', 'link': 'https://stackoverflow.com/users/14863945/honeybee'}",True,633,1,1,1608551697,1608540896,,65389900,CC BY-SA 4.0,https://stackoverflow.com/questions/65389900/using-mixedreality-webrtc-screen-capture,Using MixedReality-WebRTC Screen Capture,65392331.0,,,,
2275,"['c#', 'list', 'loops']","{'account_id': 20267965, 'reputation': 13, 'user_id': 14864741, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f48505ac6980e795249dce7c6886bfa3?s=256&d=identicon&r=PG&f=1', 'display_name': 'MichaelBrowley89723', 'link': 'https://stackoverflow.com/users/14864741/michaelbrowley89723'}",True,117,1,1,1608551421,1608550848,1608551421.0,65392116,CC BY-SA 4.0,https://stackoverflow.com/questions/65392116/loop-over-two-lists,Loop over two lists,65392163.0,,,,
2276,"['c#', '.net', 'wpf', 'xaml', 'data-binding']","{'account_id': 20152110, 'reputation': 15, 'user_id': 14779196, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9fa6c246e111f58487d37b474a9a2a16?s=256&d=identicon&r=PG&f=1', 'display_name': 'Turbine', 'link': 'https://stackoverflow.com/users/14779196/turbine'}",True,831,2,1,1608550995,1608299132,,65358159,CC BY-SA 4.0,https://stackoverflow.com/questions/65358159/binding-a-dynamic-automationid-to-every-listviewitem-in-a-listview,Binding a dynamic automationID to every ListViewItem in a ListView,65359095.0,,,,
2277,"['c#', '.net', 'wpf', 'mvvm', 'navigation']","{'account_id': 2429554, 'reputation': 355, 'user_id': 2120779, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/138508d67a14630a13994006bdd674bd?s=256&d=identicon&r=PG', 'display_name': 'Randolf', 'link': 'https://stackoverflow.com/users/2120779/randolf'}",True,428,1,-4,1608550777,1608019524,1608020999.0,65302082,CC BY-SA 4.0,https://stackoverflow.com/questions/65302082/call-a-function-from-another-viewmodel,Call a function from another ViewModel,65392104.0,,,,
2278,"['c#', 'serialization', 'deserialization', 'repl.it']","{'account_id': 20267928, 'reputation': 3, 'user_id': 14864709, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjmOHgEgU5c17NdKw9W80qdIptE3Sp4thTc14_ljw=k-s256', 'display_name': 'Erik Koinberg', 'link': 'https://stackoverflow.com/users/14864709/erik-koinberg'}",True,77,1,-4,1608550488,1608550059,,65391932,,https://stackoverflow.com/questions/65391932/error-given-when-trying-to-use-sytem-text-json,Error given when trying to use Sytem.Text.Json,65392028.0,,1608553775.0,Needs details or clarity,
2279,"['c#', 'azure', 'azure-devops', '.net-framework-version', '.net-4.7.1']","{'account_id': 945096, 'reputation': 5165, 'user_id': 972480, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/d4bb6bef5ebc344041ab5cfc9467e795?s=256&d=identicon&r=PG', 'display_name': 'KeenUser', 'link': 'https://stackoverflow.com/users/972480/keenuser'}",True,3986,1,0,1608550304,1608548430,,65391555,CC BY-SA 4.0,https://stackoverflow.com/questions/65391555/can-i-publish-net-framework-4-7-1-solution-with-dotnet-publish-command-in-azure,Can I publish .net framework 4.7.1 solution with dotnet publish command in Azure DevOps,65391988.0,,,,
2280,"['c#', '.net', 'system.io.compression']","{'account_id': 1970912, 'reputation': 33, 'user_id': 1769881, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/9c0837e82bc66f778151ee280299bf02?s=256&d=identicon&r=PG', 'display_name': 'user1769881', 'link': 'https://stackoverflow.com/users/1769881/user1769881'}",True,173,2,-1,1608550260,1608496886,1608550260.0,65384584,CC BY-SA 4.0,https://stackoverflow.com/questions/65384584/invalid-c-zip-file-after-compressing,Invalid C# Zip File After Compressing,65384961.0,,,,
2281,"['c#', 'asp.net', 'asp.net-mvc', 'ms-word', 'openxml']","{'account_id': 20171353, 'reputation': 11, 'user_id': 14794106, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cf4aa1a4867af5153ab86b157298b8b4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chinmoy jana', 'link': 'https://stackoverflow.com/users/14794106/chinmoy-jana'}",False,725,1,1,1608550198,1607694964,1607744746.0,65252682,CC BY-SA 4.0,https://stackoverflow.com/questions/65252682/insert-text-into-table-in-a-word-processing-document-open-xml,Insert text into Table in a word processing document (Open XML ),,,,,
2282,"['c#', '.net', 'entity-framework-core']","{'account_id': 4683788, 'reputation': 46, 'user_id': 3791770, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'prtk', 'link': 'https://stackoverflow.com/users/3791770/prtk'}",False,1524,0,0,1608550063,1608550063,,65391933,CC BY-SA 4.0,https://stackoverflow.com/questions/65391933/cannot-be-configured-as-non-owned-because-an-owned-entity-type-with-the-same-nam,cannot be configured as non-owned because an owned entity type with the same name already exists,,,,,
2283,"['c#', 'ldap', 'vpn', 'directoryentry', 'trustedconnection']","{'account_id': 14375762, 'reputation': 1, 'user_id': 10384241, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/--VbW37xmkfA/AAAAAAAAAAI/AAAAAAAAAAA/APUIFaOgVAViDs7GtN13AL8Setie7PF_tg/mo/photo.jpg?sz=256', 'display_name': 'new user', 'link': 'https://stackoverflow.com/users/10384241/new-user'}",False,133,0,0,1608549965,1608549339,1608549965.0,65391774,CC BY-SA 4.0,https://stackoverflow.com/questions/65391774/detect-vpn-connection-or-trusted-network-connection,Detect VPN connection or trusted network connection,,,,,
