,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
2283,"['javascript', 'node.js', 'typescript', 'api', 'paypal']","{'account_id': 20555657, 'reputation': 53, 'user_id': 15087313, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4b8e5683984db09bae0d48a20377096d?s=256&d=identicon&r=PG&f=1', 'display_name': 'rajatplease', 'link': 'https://stackoverflow.com/users/15087313/rajatplease'}",False,184,,1,0,1612410290,1612409666,66039009,CC BY-SA 4.0,https://stackoverflow.com/questions/66039009/how-do-i-extract-orderid-from-this-object-response-pass-it-to-another-function,How do I extract OrderID from this object/response &amp; pass it to another function onApproval? (Paypal API),1612410290.0,,,
2284,"['typescript', 'types']","{'account_id': 6507574, 'reputation': 87, 'user_id': 12642662, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f01291cf47188e976c5b69a1d2c351fb?s=256&d=identicon&r=PG&f=1', 'display_name': 'icalvin102', 'link': 'https://stackoverflow.com/users/12642662/icalvin102'}",True,79,66038222.0,1,0,1612402993,1612402775,66038201,CC BY-SA 4.0,https://stackoverflow.com/questions/66038201/how-can-create-a-generic-type-that-is-a-combination-of-other-types-in-typescript,How can create a generic type that is a combination of other types in TypeScript?,,,,
2285,"['javascript', 'reactjs', 'typescript', 'next.js']","{'user_type': 'does_not_exist', 'display_name': 'user13780186'}",False,39,,0,0,1612402576,1612402576,66038180,CC BY-SA 4.0,https://stackoverflow.com/questions/66038180/how-to-display-the-chart-by-series-in-react-hooks,How to display the chart by series in react hooks,,,,
2286,"['angular', 'typescript']","{'account_id': 10620110, 'reputation': 53, 'user_id': 7821499, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f84d6466a96745d5009b15adc13b0e19?s=256&d=identicon&r=PG&f=1', 'display_name': 'zaqwsx', 'link': 'https://stackoverflow.com/users/7821499/zaqwsx'}",True,427,66037802.0,2,0,1612401909,1612387127,66035818,,https://stackoverflow.com/questions/66035818/angular-reactive-forms-sending-data-from-fb-group-as-one-data,Angular Reactive forms sending data from fb group as one data,,1612445707.0,Needs details or clarity,
2287,"['javascript', 'typescript', 'ramda.js']","{'account_id': 18529953, 'reputation': 6911, 'user_id': 13500986, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-qcXKs9BtVcI/AAAAAAAAAAI/AAAAAAAAAF4/AAKWJJMSicTAmaNoMMTVGxWiZSLfcbJO-Q/photo.jpg?sz=256', 'display_name': 'Mrk Sef', 'link': 'https://stackoverflow.com/users/13500986/mrk-sef'}",True,93,66038069.0,1,0,1612401487,1612391171,66036619,,https://stackoverflow.com/questions/66036619/basics-with-ramda-functional-programming,Basics with Ramda/Functional Programming,,1612443511.0,Needs more focus,
2288,"['reactjs', 'typescript', 'react-native']","{'account_id': 20418926, 'reputation': 1, 'user_id': 14980384, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-_ZT0spZ5bXg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclYnfmcKBsBmqJWyizx7IOaRJ_nWw/s96-c/photo.jpg?sz=256', 'display_name': 'Ehtesam Fayek Utsho', 'link': 'https://stackoverflow.com/users/14980384/ehtesam-fayek-utsho'}",False,1001,,1,0,1612400540,1612360887,66029070,CC BY-SA 4.0,https://stackoverflow.com/questions/66029070/how-to-do-authcontext-createdatacontext-using-typescript-for-react-native-expo,"How to do AuthContext, createDataContext using Typescript for React Native Expo dev?",,,,
2289,"['javascript', 'node.js', 'typescript', 'npm', 'web-deployment']","{'account_id': 16906531, 'reputation': 37, 'user_id': 12782948, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-tZG-fWXYDGw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcpBwV-GSuTFjVhpB4Er9ibKHjYVQ/photo.jpg?sz=256', 'display_name': 'Master Viewer', 'link': 'https://stackoverflow.com/users/12782948/master-viewer'}",True,184,66037897.0,2,2,1612399995,1612398542,66037737,CC BY-SA 4.0,https://stackoverflow.com/questions/66037737/cant-understand-importing-node-modules,Can&#39;t understand importing node modules,,,,
2290,"['javascript', 'java', 'angular', 'typescript', 'okta']","{'account_id': 20625113, 'reputation': 1, 'user_id': 15141185, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1598502120359749/picture?type=large', 'display_name': 'George Peter', 'link': 'https://stackoverflow.com/users/15141185/george-peter'}",False,349,,0,0,1612399195,1612396065,66037436,CC BY-SA 4.0,https://stackoverflow.com/questions/66037436/not-getting-the-okta-groups-in-angular-oktasignin-widget,Not getting the okta groups in angular oktasignin widget,1612399195.0,,,
2291,"['javascript', 'reactjs', 'typescript', 'react-native']","{'account_id': 12402690, 'reputation': 11, 'user_id': 9039170, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8c21d2343061f3c04410383f9e24f97d?s=256&d=identicon&r=PG&f=1', 'display_name': 'chy4242', 'link': 'https://stackoverflow.com/users/9039170/chy4242'}",False,724,,2,0,1612396840,1612365724,66030480,CC BY-SA 4.0,https://stackoverflow.com/questions/66030480/is-there-a-way-to-change-the-text-of-a-h1-element-so-that-the-text-is-differen,Is there a way to change the text of a &lt;h1&gt; element so that the text is different,,,,
2292,"['javascript', 'reactjs', 'typescript', 'react-hooks']","{'account_id': 5178026, 'reputation': 480, 'user_id': 4144483, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/8298ab46da1a08f7197755b56920ea0a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Raven', 'link': 'https://stackoverflow.com/users/4144483/raven'}",True,99,66037457.0,1,0,1612396264,1612379105,66034087,CC BY-SA 4.0,https://stackoverflow.com/questions/66034087/my-custom-react-hook-is-being-called-in-an-infinite-loop,My custom React hook is being called in an infinite loop,1612381160.0,,,
2293,"['angular', 'typescript', 'inheritance']","{'account_id': 9868618, 'reputation': 906, 'user_id': 7309154, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://lh6.googleusercontent.com/-d_yOqCzrknI/AAAAAAAAAAI/AAAAAAAAIrw/IWUHx2BqztA/photo.jpg?sz=256', 'display_name': 'Brandon Dixon', 'link': 'https://stackoverflow.com/users/7309154/brandon-dixon'}",False,301,,0,0,1612394304,1612394304,66037161,CC BY-SA 4.0,https://stackoverflow.com/questions/66037161/clean-angular-11-component-inheritance-architecture-with-separate-templates,Clean Angular 11 Component Inheritance Architecture with Separate Templates,,,,
2294,"['reactjs', 'typescript', 'jestjs']","{'account_id': 7379432, 'reputation': 1528, 'user_id': 5616687, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/1264d3d4474326e63ee2ae32eca6a493?s=256&d=identicon&r=PG&f=1', 'display_name': 'MARyan87', 'link': 'https://stackoverflow.com/users/5616687/maryan87'}",False,209,,0,1,1612394163,1612387799,66035971,CC BY-SA 4.0,https://stackoverflow.com/questions/66035971/react-typescript-cant-render-a-react-fragment-inside-tbody,React/Typescript Can&#39;t render a React.Fragment inside &lt;tbody&gt;:,1612394163.0,,,
2295,"['javascript', 'node.js', 'json', 'angular', 'typescript']","{'account_id': 18967536, 'reputation': 3, 'user_id': 13841758, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/sXvlv.jpg?s=256&g=1', 'display_name': 'JAKDev', 'link': 'https://stackoverflow.com/users/13841758/jakdev'}",True,44,66034820.0,1,0,1612391644,1612381763,66034665,CC BY-SA 4.0,https://stackoverflow.com/questions/66034665/having-trouble-iterating-through-object-in-angular,Having trouble iterating through object in Angular,1612391644.0,,,
2296,['typescript'],"{'account_id': 8308267, 'reputation': 447, 'user_id': 14840072, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bbabcbc255f3b14b41a2eb98f8ea8ef4?s=256&d=identicon&r=PG&f=1', 'display_name': 'jm123456', 'link': 'https://stackoverflow.com/users/14840072/jm123456'}",False,20,,1,0,1612390841,1612390241,66036466,CC BY-SA 4.0,https://stackoverflow.com/questions/66036466/complications-of-using-this-in-a-nested-function-how-can-i-refactor,"Complications of using this in a nested function, how can I refactor?",,,,
2297,"['angular', 'typescript', 'angular-resolver']","{'account_id': 7933711, 'reputation': 31, 'user_id': 5990579, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/097a41c91f6fe99c79df6e52a4df16a5?s=256&d=identicon&r=PG', 'display_name': 'Rajib', 'link': 'https://stackoverflow.com/users/5990579/rajib'}",True,432,66034465.0,1,0,1612390836,1612364914,66030259,CC BY-SA 4.0,https://stackoverflow.com/questions/66030259/resolver-is-not-returning-data-in-angular,Resolver is not returning Data in Angular,1612390836.0,,,
2298,['typescript'],"{'account_id': 1382315, 'reputation': 8443, 'user_id': 1315053, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/4d8154b3f9ba6f4190483c5231d577d3?s=256&d=identicon&r=PG', 'display_name': 'ken', 'link': 'https://stackoverflow.com/users/1315053/ken'}",True,56,66036501.0,2,2,1612390397,1612385651,66035496,CC BY-SA 4.0,https://stackoverflow.com/questions/66035496/building-up-inferred-object-works-until-it-doesnt,Building up inferred object works until it doesn&#39;t,1612388702.0,,,
2299,"['typescript', 'firebase', 'google-cloud-firestore']","{'account_id': 1194780, 'reputation': 3791, 'user_id': 1166729, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/0d03f4439cd7e7eb86e0bf86a1ca7705?s=256&d=identicon&r=PG', 'display_name': 'popClingwrap', 'link': 'https://stackoverflow.com/users/1166729/popclingwrap'}",True,54,66036190.0,1,0,1612388828,1612388698,66036152,CC BY-SA 4.0,https://stackoverflow.com/questions/66036152/firestore-returns-a-document-even-though-none-exists,Firestore returns a document even though none exists,,,,
2300,"['angular', 'typescript', 'unit-testing', 'jasmine', 'karma-jasmine']","{'account_id': 2792414, 'reputation': 3309, 'user_id': 2402389, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/0b2a1fd61370728bf43101452a158888?s=256&d=identicon&r=PG', 'display_name': 'Tom Rudge', 'link': 'https://stackoverflow.com/users/2402389/tom-rudge'}",True,1128,66036050.0,1,1,1612388187,1612382534,66034837,CC BY-SA 4.0,https://stackoverflow.com/questions/66034837/usevalue-of-a-mockservice-in-jasmine-unit-test-causes-test-fail,UseValue of a MockService in Jasmine unit test causes test fail,1612388187.0,,,
2301,"['javascript', 'typescript', 'webassembly', 'deno']","{'account_id': 18889918, 'reputation': 23, 'user_id': 13780455, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8caa0951de74d52ffca836dae57b7c18?s=256&d=identicon&r=PG&f=1', 'display_name': 'lescuer', 'link': 'https://stackoverflow.com/users/13780455/lescuer'}",True,2547,66035907.0,1,2,1612388113,1612383989,66035166,CC BY-SA 4.0,https://stackoverflow.com/questions/66035166/typescript-this-expression-is-not-callable-no-constituent-of-type-exportvalue,TypeScript: This expression is not callable. No constituent of type &#39;ExportValue&#39; is callable. WebAssembly module,1612387509.0,,,
2302,"['typescript', 'service', 'interface', 'angular8']","{'account_id': 19638372, 'reputation': 13, 'user_id': 14375121, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiZcY8ClM-L3C-bioBUNr1LvfQ9Os_P2gPZ4jp1nw=k-s256', 'display_name': 'Stephen Jochen', 'link': 'https://stackoverflow.com/users/14375121/stephen-jochen'}",False,25,,0,0,1612387400,1612386551,66035700,CC BY-SA 4.0,https://stackoverflow.com/questions/66035700/how-to-resolve-x-is-not-a-property-of-interface,How to resolve &quot;x is not a property of interface&quot;,1612387400.0,,,
2303,"['angular', 'typescript', 'content-security-policy', 'html2canvas']","{'account_id': 13633991, 'reputation': 21, 'user_id': 12096033, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/wCxud.jpg?s=256&g=1', 'display_name': 'Yosra Ben Brahim', 'link': 'https://stackoverflow.com/users/12096033/yosra-ben-brahim'}",False,648,,0,2,1612386743,1612386671,66035725,CC BY-SA 4.0,https://stackoverflow.com/questions/66035725/how-to-fix-security-error-the-operation-is-insecure-toblob-only-with-safari,"How to fix security Error: The operation is insecure .toBlob, only with Safari?",1612386743.0,,,
2304,['typescript'],"{'account_id': 442058, 'reputation': 1195, 'user_id': 832490, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/cb82f5075d8ec079bb1697aebd4c33df?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rodrigo', 'link': 'https://stackoverflow.com/users/832490/rodrigo'}",True,40,66035502.0,1,-1,1612385691,1612362948,66029679,,https://stackoverflow.com/questions/66029679/suitable-type-for-array-of-dict,Suitable type for array of dict,1612364497.0,1612385777.0,Needs details or clarity,
2305,"['angular', 'typescript', 'angular-material', 'angular-material-table']","{'account_id': 10687576, 'reputation': 176, 'user_id': 7867641, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-SsnW-tWAhsQ/AAAAAAAAAAI/AAAAAAAAACs/d9A4v1Qrg3k/photo.jpg?sz=256', 'display_name': 'cannelle28', 'link': 'https://stackoverflow.com/users/7867641/cannelle28'}",True,383,66035358.0,1,0,1612384913,1612374746,66033003,CC BY-SA 4.0,https://stackoverflow.com/questions/66033003/angular-material-table-doesnt-display-any-data,Angular Material Table doesn&#39;t display any data,,,,
2306,"['angular', 'typescript', 'service', 'module']","{'account_id': 7256758, 'reputation': 169, 'user_id': 5535130, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-REgiuuV0sQM/AAAAAAAAAAI/AAAAAAAADoE/xblWSRrIfCM/photo.jpg?sz=256', 'display_name': 'Davi Daniel Siepmann', 'link': 'https://stackoverflow.com/users/5535130/davi-daniel-siepmann'}",True,67,66035047.0,1,0,1612383503,1612382872,66034904,CC BY-SA 4.0,https://stackoverflow.com/questions/66034904/angular-service-providedin-issue-with-circular-dependency,Angular Service: providedIn issue with circular dependency,,,,
2307,['typescript'],"{'account_id': 3753484, 'reputation': 12182, 'user_id': 3120446, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://i.stack.imgur.com/heCaC.jpg?s=256&g=1', 'display_name': 'dx_over_dt', 'link': 'https://stackoverflow.com/users/3120446/dx-over-dt'}",False,99,,0,0,1612381363,1612380363,66034387,,https://stackoverflow.com/questions/66034387/in-typescript-infer-that-a-dynamic-argument-is-the-argument-of-the-dynamic-func,"In TypeScript, infer that a dynamic argument is the argument of the dynamic function",,1612381115.0,Duplicate,
2308,"['node.js', 'angular', 'typescript']","{'account_id': 5759686, 'reputation': 267, 'user_id': 4546488, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dad039dfe4e474195017af800cc3ba23?s=256&d=identicon&r=PG&f=1', 'display_name': 'obela06', 'link': 'https://stackoverflow.com/users/4546488/obela06'}",True,611,,1,0,1612380689,1612379363,66034158,CC BY-SA 4.0,https://stackoverflow.com/questions/66034158/typescript-cannot-find-name-provide-ts2304-error-app-module-ts,typescript cannot find name &#39;provide&#39;.ts(2304) error app.module.ts,,,,
2309,['typescript'],"{'account_id': 9033430, 'reputation': 9115, 'user_id': 6730305, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://i.stack.imgur.com/g0QG2.jpg?s=256&g=1', 'display_name': 'stackjlei', 'link': 'https://stackoverflow.com/users/6730305/stackjlei'}",False,22,,0,0,1612380389,1612380389,66034397,CC BY-SA 4.0,https://stackoverflow.com/questions/66034397/typescript-named-arg-for-object,Typescript named arg for object,,,,
2310,"['typescript', 'class', 'type-inference']","{'account_id': 24657, 'reputation': 5076, 'user_id': 62851, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/f0deca4576206207a882928e7ff32ddb?s=256&d=identicon&r=PG', 'display_name': 'timoxley', 'link': 'https://stackoverflow.com/users/62851/timoxley'}",True,293,,1,1,1612380332,1612372968,66032544,CC BY-SA 4.0,https://stackoverflow.com/questions/66032544/typescript-infer-class-properties-from-constructoroptions-or-vice-versa,TypeScript: Infer class properties from constructor(options) or vice versa,,,,
2311,"['javascript', 'angular', 'typescript', 'rxjs', 'observable']","{'account_id': 19497342, 'reputation': 59, 'user_id': 14264227, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2qrfc.jpg?s=256&g=1', 'display_name': 'Connor Thomas', 'link': 'https://stackoverflow.com/users/14264227/connor-thomas'}",True,129,66004765.0,3,0,1612378933,1612246948,66004569,CC BY-SA 4.0,https://stackoverflow.com/questions/66004569/angular-type-number-is-not-assignable-to-left-side-of-if-statement,Angular Type Number is not assignable to left side of if statement,,,,
