,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
2315,['typescript'],"{'account_id': 8228543, 'reputation': 8456, 'user_id': 6190031, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/HDpYH.jpg?s=256&g=1', 'display_name': 'Rick Kirkham', 'link': 'https://stackoverflow.com/users/6190031/rick-kirkham'}",True,5563,62837700.0,2,8,1594395423,1594330090,62823981,CC BY-SA 4.0,https://stackoverflow.com/questions/62823981/how-to-declare-a-typescript-interface-with-variable-number-of-properties,How to declare a TypeScript interface with variable number of properties?,,,,
2316,"['json', 'reactjs', 'typescript', 'dictionary', 'nested']","{'account_id': 6183405, 'reputation': 205, 'user_id': 4818190, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://graph.facebook.com/10202576872502573/picture?type=large', 'display_name': 'Rosen Karadinev', 'link': 'https://stackoverflow.com/users/4818190/rosen-karadinev'}",True,30,62837673.0,1,0,1594395288,1594390230,62836141,CC BY-SA 4.0,https://stackoverflow.com/questions/62836141/how-to-use-global-value-when-reading-nested-maps-form-json-object,How to use global value when reading nested maps form JSON object,,,,
2317,"['reactjs', 'typescript']","{'account_id': 13636333, 'reputation': 4765, 'user_id': 9837259, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a49b32d19ef111a744aa6aee5cb5bf35?s=256&d=identicon&r=PG&f=1', 'display_name': 'Magofoco', 'link': 'https://stackoverflow.com/users/9837259/magofoco'}",True,1017,,1,0,1594393975,1594390183,62836129,CC BY-SA 4.0,https://stackoverflow.com/questions/62836129/type-of-inputref-typescript,Type of inputRef - TypeScript,,,,
2318,"['angular', 'typescript']","{'account_id': 18986228, 'reputation': 11, 'user_id': 13856460, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-o43HItVotWg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck8K4lb0PKFsnx4js1Tm-7UGWdZHA/photo.jpg?sz=256', 'display_name': 'Danilo Batista de Oliveira Nev', 'link': 'https://stackoverflow.com/users/13856460/danilo-batista-de-oliveira-nev'}",False,553,,4,-1,1594393728,1594390056,62836086,CC BY-SA 4.0,https://stackoverflow.com/questions/62836086/angular-execute-one-method-before-another,Angular - execute one method before another,,,,
2319,"['reactjs', 'typescript']","{'account_id': 13040442, 'reputation': 1331, 'user_id': 9424000, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'taks', 'link': 'https://stackoverflow.com/users/9424000/taks'}",False,147,,1,-1,1594393677,1594383214,62834063,CC BY-SA 4.0,https://stackoverflow.com/questions/62834063/how-to-call-function-from-one-component-to-another-component-in-react,how to call function from one component to another component in react,1594383359.0,,,
2320,"['angular', 'typescript', 'webstorm']","{'account_id': 13945825, 'reputation': 373, 'user_id': 10070613, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5fd1a1cd71274aca63055f8793700ccf?s=256&d=identicon&r=PG&f=1', 'display_name': 'David', 'link': 'https://stackoverflow.com/users/10070613/david'}",True,292,62836907.0,1,1,1594392835,1594385788,62834796,CC BY-SA 4.0,https://stackoverflow.com/questions/62834796/typescript-private-property-with-leading-underscore-not-being-checked-by-ide,TypeScript private property with leading underscore not being checked by IDE,,,,
2321,"['json', 'angular', 'typescript', 'api', 'angular8']","{'user_type': 'does_not_exist', 'display_name': 'user13410927'}",True,364,62836536.0,1,-1,1594391545,1594390798,62836316,CC BY-SA 4.0,https://stackoverflow.com/questions/62836316/change-json-structure-to-send-in-api-post-request,Change JSON structure to send in API post request,,,,
2322,"['typescript', 'jhipster']","{'account_id': 18361738, 'reputation': 1, 'user_id': 13373699, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-hfkmBL4qbqU/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJOL0lZm4H7PSEi0c_4dB6NkxmoKfw/photo.jpg?sz=256', 'display_name': 'hossein ghafari', 'link': 'https://stackoverflow.com/users/13373699/hossein-ghafari'}",False,134,,1,-1,1594391232,1594294937,62814057,CC BY-SA 4.0,https://stackoverflow.com/questions/62814057/why-the-script-doesnt-run-in-the-project-jhipster,Why the script doesn&#39;t run in the project jhipster?,1594378967.0,,,
2323,"['javascript', 'reactjs', 'typescript', 'react-dropzone']","{'account_id': 17656286, 'reputation': 93, 'user_id': 12815811, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/428bc82da729052feb5a3291945473e3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ruturaj More', 'link': 'https://stackoverflow.com/users/12815811/ruturaj-more'}",False,72,,1,0,1594391126,1594390537,62836243,CC BY-SA 4.0,https://stackoverflow.com/questions/62836243/issue-while-adding-react-dropzone-to-react-16-13-1-project,issue while adding react-dropzone to react-16.13.1 project,,,,
2324,"['javascript', 'angular', 'typescript']","{'account_id': 11765367, 'reputation': 306, 'user_id': 8610146, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/NcwjV.png?s=256&g=1', 'display_name': 'Jaber Alshami', 'link': 'https://stackoverflow.com/users/8610146/jaber-alshami'}",True,626,62835718.0,1,-1,1594390578,1594388539,62835604,CC BY-SA 4.0,https://stackoverflow.com/questions/62835604/how-do-ngfor-to-set-a-dynamic-function-in-angular-8,How do ngfor to set a dynamic function in Angular 8?,,,,
2325,"['html', 'css', 'angular', 'typescript', 'angular8']","{'account_id': 19047119, 'reputation': 21, 'user_id': 13906074, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-gWNJNOGber0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnFJkCcf269Lx6GOG_sErJ8Kzz2AA/photo.jpg?sz=256', 'display_name': 'Bhargavi V', 'link': 'https://stackoverflow.com/users/13906074/bhargavi-v'}",False,112,,3,0,1594389904,1594388704,62835656,CC BY-SA 4.0,https://stackoverflow.com/questions/62835656/how-to-repeat-buttons-start-stop-loop-based-on-array-list-using-angular,how to repeat buttons (start / stop) loop based on array list using angular,1594388823.0,,,
2326,"['reactjs', 'typescript', 'material-ui']","{'account_id': 9758986, 'reputation': 1839, 'user_id': 7234678, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c025d70f7c7a1b6c74147edf3db30b1b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yerlan Yeszhanov', 'link': 'https://stackoverflow.com/users/7234678/yerlan-yeszhanov'}",False,597,,1,0,1594388597,1594377307,62832472,CC BY-SA 4.0,https://stackoverflow.com/questions/62832472/typescript-and-material-ui-how-fix-type-error,Typescript and material ui how fix type error,,,,
2327,"['angular', 'typescript', 'angular6', 'angular8']","{'user_type': 'does_not_exist', 'display_name': 'user13153470'}",False,618,,1,1,1594388494,1594383514,62834167,CC BY-SA 4.0,https://stackoverflow.com/questions/62834167/how-to-pass-dynamic-query-params-in-url-from-array-object,how to pass dynamic query params in url from array object,,,,
2328,"['node.js', 'typescript', 'express', 'eslint']","{'account_id': 14181636, 'reputation': 1877, 'user_id': 10245005, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7115334995c10e597ba6e4583da21202?s=256&d=identicon&r=PG', 'display_name': 'Borduhh', 'link': 'https://stackoverflow.com/users/10245005/borduhh'}",False,483,,1,0,1594388109,1594387223,62835197,CC BY-SA 4.0,https://stackoverflow.com/questions/62835197/proper-way-to-import-dev-dependencies-in-express-application-with-eslint,Proper Way to Import Dev Dependencies in Express Application with ESLint,,,,
2329,"['reactjs', 'typescript', 'styled-components']","{'account_id': 9522348, 'reputation': 87, 'user_id': 7076771, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/780783e6dc12308d72df61fc5b5c367e?s=256&d=identicon&r=PG&f=1', 'display_name': 'stahlhammer', 'link': 'https://stackoverflow.com/users/7076771/stahlhammer'}",False,359,,0,1,1594384432,1594332913,62824519,CC BY-SA 4.0,https://stackoverflow.com/questions/62824519/typescript-throws-an-error-with-latest-styled-components,Typescript throws an error with latest styled-components,1594384432.0,,,
2330,"['typescript', 'mapped-types']","{'account_id': 145313, 'reputation': 1354, 'user_id': 355031, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/9910d04d228a408f97789232030c3efa?s=256&d=identicon&r=PG', 'display_name': 'Stephen Haberman', 'link': 'https://stackoverflow.com/users/355031/stephen-haberman'}",False,31,,1,0,1594383896,1594333503,62824623,CC BY-SA 4.0,https://stackoverflow.com/questions/62824623/restricting-typescript-types-to-only-allowed-keys-i-e-exact-deepexact,"Restricting TypeScript types to only allowed keys, i.e. Exact/DeepExact",,,,
2331,"['reactjs', 'typescript', 'webpack']","{'account_id': 16180192, 'reputation': 333, 'user_id': 11681952, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-KdE2mz_Fj8s/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reKRPAkfyUAVWuB4IbJ2Tig12c6_Q/mo/photo.jpg?sz=256', 'display_name': 'jjkl', 'link': 'https://stackoverflow.com/users/11681952/jjkl'}",False,793,,0,2,1594383528,1594383220,62834065,CC BY-SA 4.0,https://stackoverflow.com/questions/62834065/unexpected-token-error-when-on-webpack-load,Unexpected token error when on Webpack load,1594383528.0,,,
2332,"['angular', 'typescript', 'angular8']","{'account_id': 314813, 'reputation': 1063, 'user_id': 630209, 'user_type': 'registered', 'accept_rate': 28, 'profile_image': 'https://www.gravatar.com/avatar/06b538f9096e8c37d1246fee3b724b2b?s=256&d=identicon&r=PG', 'display_name': 'user630209', 'link': 'https://stackoverflow.com/users/630209/user630209'}",True,321,62833613.0,3,0,1594381974,1594380749,62833404,CC BY-SA 4.0,https://stackoverflow.com/questions/62833404/updating-a-form-value-returns-undefined,Updating a form value returns undefined,1594381406.0,,,
2333,"['typescript', 'enums']","{'account_id': 351433, 'reputation': 15439, 'user_id': 687901, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/514e858fbe3c3465fc1f01970317f65b?s=256&d=identicon&r=PG', 'display_name': 'philipp', 'link': 'https://stackoverflow.com/users/687901/philipp'}",False,24,,0,0,1594381786,1594381786,62833702,CC BY-SA 4.0,https://stackoverflow.com/questions/62833702/get-item-from-object-without-errors,Get item from Object without errors,,,,
2334,"['angular', 'typescript', 'ng-bootstrap']","{'account_id': 6657503, 'reputation': 4973, 'user_id': 5137527, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://graph.facebook.com/879462068809881/picture?type=large', 'display_name': 'byteC0de', 'link': 'https://stackoverflow.com/users/5137527/bytec0de'}",False,100,,1,0,1594381375,1594315452,62820364,CC BY-SA 4.0,https://stackoverflow.com/questions/62820364/how-to-give-custom-colour-for-each-date-in-angular-bsdatepicker,How to give custom colour for each date in angular bsDatepicker,,,,
2335,"['javascript', 'typescript', 'async-await', 'expo', 'asyncstorage']","{'account_id': 18942099, 'reputation': 89, 'user_id': 13821888, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiT5qogYhuM9bkFLq561LmUDPusUduCaw2cN1Ygiw=k-s256', 'display_name': 'Johnny Chan', 'link': 'https://stackoverflow.com/users/13821888/johnny-chan'}",True,1163,62833158.0,1,0,1594381230,1594379320,62833018,CC BY-SA 4.0,https://stackoverflow.com/questions/62833018/calling-async-function-returning-promise-object-using-typescript-on-expo,Calling async function returning promise object using typescript on expo,,,,
2336,"['javascript', 'angular', 'typescript', 'oop', 'object']","{'account_id': 9117239, 'reputation': 51, 'user_id': 6783991, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/8ehKs.png?s=256&g=1', 'display_name': 'Vishal Sharma', 'link': 'https://stackoverflow.com/users/6783991/vishal-sharma'}",True,3622,62833389.0,2,-1,1594380711,1594376573,62832254,CC BY-SA 4.0,https://stackoverflow.com/questions/62832254/iterate-through-object-in-angular-9,Iterate through Object in Angular 9,,,,
2337,"['typescript', 'visual-studio', 'mocha.js', 'visual-studio-2019', 'extension-methods']","{'account_id': 19014169, 'reputation': 11, 'user_id': 13879492, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a1dba6cf57306dec564c40d1f36afd4b?s=256&d=identicon&r=PG&f=1', 'display_name': 'AllCowsEatGrass', 'link': 'https://stackoverflow.com/users/13879492/allcowseatgrass'}",False,154,,0,1,1594378552,1594059867,62762202,CC BY-SA 4.0,https://stackoverflow.com/questions/62762202/mocha-test-not-recognised-by-vs2019-when-a-module-is-included,Mocha test not recognised by VS2019 when a module is included,1594378552.0,,,
2338,"['javascript', 'html', 'typescript']","{'account_id': 17227444, 'reputation': 139, 'user_id': 12472751, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-4mpPifsoE14/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rc0rtRmjYzxJ7vIY6DjcfTlRQLpuw/photo.jpg?sz=256', 'display_name': 'Rayden C', 'link': 'https://stackoverflow.com/users/12472751/rayden-c'}",True,1377,,2,1,1594378432,1594372878,62831132,CC BY-SA 4.0,https://stackoverflow.com/questions/62831132/property-does-not-exist-error-in-typescript-static-method,Property does not exist error in TypeScript static method,1594376474.0,,,
2339,"['node.js', 'reactjs', 'typescript', 'react-native', 'npm']","{'account_id': 7794070, 'reputation': 420, 'user_id': 5895888, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2531b2e6d5589b9dcb24c99f7991c438?s=256&d=identicon&r=PG&f=1', 'display_name': 'Timothy Oliver', 'link': 'https://stackoverflow.com/users/5895888/timothy-oliver'}",False,506,,0,1,1594378319,1594378319,62832743,CC BY-SA 4.0,https://stackoverflow.com/questions/62832743/react-native-no-matching-version-found-for-types-react-test-renderer16-13-1,[React-Native]: No matching version found for @types/react-test-renderer@16.13.1,,,,
2340,"['javascript', 'node.js', 'typescript', 'express']","{'account_id': 15869641, 'reputation': 61, 'user_id': 11457731, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2227234120703698/picture?type=large', 'display_name': 'Ilia Soloveychik', 'link': 'https://stackoverflow.com/users/11457731/ilia-soloveychik'}",True,123,62832519.0,1,0,1594377487,1594377340,62832480,CC BY-SA 4.0,https://stackoverflow.com/questions/62832480/can-i-redirect-from-get-to-post-query-in-express-js,Can I redirect from &#39;GET&#39; to &#39;POST&#39; query in express.js?,,,,
2341,"['typescript', 'vue.js']","{'account_id': 4608322, 'reputation': 5256, 'user_id': 3737177, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://i.stack.imgur.com/v7iD4.jpg?s=256&g=1', 'display_name': 'Thomas', 'link': 'https://stackoverflow.com/users/3737177/thomas'}",True,150,62832324.0,1,1,1594376813,1594373444,62831306,CC BY-SA 4.0,https://stackoverflow.com/questions/62831306/vue-reactivness-for-dynamically-created-components,Vue reactivness for dynamically created components,,,,
2342,"['typescript', 'nuxt.js', 'algolia']","{'account_id': 14078617, 'reputation': 321, 'user_id': 10170237, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10156663578314106/picture?type=large', 'display_name': 'Anders Bootsmann Larsen', 'link': 'https://stackoverflow.com/users/10170237/anders-bootsmann-larsen'}",False,190,,1,0,1594376575,1594029512,62753598,CC BY-SA 4.0,https://stackoverflow.com/questions/62753598/maximum-call-stack-size-exceeded-when-using-server-prefetch-for-algolia,Maximum call stack size exceeded when using server prefetch for algolia,,,,
2343,['typescript'],"{'account_id': 14831931, 'reputation': 141, 'user_id': 10711201, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-cbn6EXgiPL0/AAAAAAAAAAI/AAAAAAAAAB4/A4ORIP2q7gs/photo.jpg?sz=256', 'display_name': 'sagar shrestha', 'link': 'https://stackoverflow.com/users/10711201/sagar-shrestha'}",True,13335,,1,14,1594376126,1594375795,62832033,CC BY-SA 4.0,https://stackoverflow.com/questions/62832033/property-is-incompatible-with-index-signature,Property is incompatible with index signature,,,,
2344,"['javascript', 'angular', 'string', 'typescript']","{'account_id': 18274100, 'reputation': 81, 'user_id': 13304253, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2a2fac980d425bbfa4608835c88d0887?s=256&d=identicon&r=PG&f=1', 'display_name': 'MasterX', 'link': 'https://stackoverflow.com/users/13304253/masterx'}",True,160,,2,0,1594373922,1594372487,62831024,,https://stackoverflow.com/questions/62831024/removing-double-slash-at-specific-index,Removing double slash at specific index,,1594372922.0,Duplicate,
2345,"['typescript', 'unit-testing', 'cypress', 'angular-test']","{'account_id': 15613770, 'reputation': 1184, 'user_id': 11941084, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/TbcPB.jpg?s=256&g=1', 'display_name': 'Furkan Gulsen', 'link': 'https://stackoverflow.com/users/11941084/furkan-gulsen'}",False,136,,0,0,1594372815,1594372815,62831121,CC BY-SA 4.0,https://stackoverflow.com/questions/62831121/why-is-there-a-wait-problem-in-cypress-delete,Why is there a wait problem in cypress delete,,,,
