,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason
1784,"['typescript', 'dictionary']","{'account_id': 15634689, 'reputation': 323, 'user_id': 11279970, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-vZATtEPSYL0/AAAAAAAAAAI/AAAAAAAAAlQ/eihJkPF0ZaM/photo.jpg?sz=256', 'display_name': 'Simon Palmer', 'link': 'https://stackoverflow.com/users/11279970/simon-palmer'}",True,210,1,0,1636940347,1636939997,69968614,CC BY-SA 4.0,https://stackoverflow.com/questions/69968614/collect-key-value-pairs-by-key-matching-a-separate-arrays-value,Collect key/value pairs by key matching a separate arrays value,69968640.0,,,
1785,"['node.js', 'typescript', 'es6-modules']","{'account_id': 9627230, 'reputation': 580, 'user_id': 7146450, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5badd29993acb04a4759089a8b565204?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joel&#39;-&#39;', 'link': 'https://stackoverflow.com/users/7146450/joel'}",True,8092,2,8,1636940282,1636822618,69956414,CC BY-SA 4.0,https://stackoverflow.com/questions/69956414/how-to-import-node-module-in-typescript-project-err-require-esm,How to import node module in typescript project. ERR_REQUIRE_ESM,69968632.0,,,
1786,"['reactjs', 'typescript', 'antd']","{'account_id': 15536620, 'reputation': 428, 'user_id': 11208653, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-ueMbJg6aiWc/AAAAAAAAAAI/AAAAAAAAAAc/IBAP1piGUoQ/photo.jpg?sz=256', 'display_name': 'Almaz Kaliev', 'link': 'https://stackoverflow.com/users/11208653/almaz-kaliev'}",False,116,1,0,1636938764,1636711791,69941161,CC BY-SA 4.0,https://stackoverflow.com/questions/69941161/how-to-solve-unexpected-antd-datepicker-behavior,How to solve unexpected antd datepicker behavior,,1636938764.0,,
1787,"['javascript', 'node.js', 'typescript', 'types']","{'account_id': 1371621, 'reputation': 1740, 'user_id': 1306647, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/93e8075054832e9dbaa4f1f5fb326a53?s=256&d=identicon&r=PG', 'display_name': 'Will', 'link': 'https://stackoverflow.com/users/1306647/will'}",True,62,1,0,1636937531,1636935152,69968232,CC BY-SA 4.0,https://stackoverflow.com/questions/69968232/how-do-i-enumerate-options-assigned-to-a-type,How do I enumerate options assigned to a type?,,1636935816.0,,
1788,"['javascript', 'reactjs', 'typescript', 'dom', 'events']","{'account_id': 17064181, 'reputation': 3, 'user_id': 12346825, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/60b4ad89c606c4add93fff3e457dd203?s=256&d=identicon&r=PG&f=1', 'display_name': 'Speckope', 'link': 'https://stackoverflow.com/users/12346825/speckope'}",True,163,1,0,1636929906,1636915050,69966048,CC BY-SA 4.0,https://stackoverflow.com/questions/69966048/how-to-remove-and-add-same-event-listener-in-react-onclick-to-not-stack-them-up,How to Remove and Add same event listener in React onClick to not stack them up infinitely?,69967791.0,1636915942.0,,
1789,"['javascript', 'reactjs', 'typescript', 'next.js']","{'account_id': 22358730, 'reputation': 47, 'user_id': 16575543, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzBkfVmO2pQ3EZNvaIiN84GIMCAVOb00VQZj_LS=k-s256', 'display_name': 'PariParia', 'link': 'https://stackoverflow.com/users/16575543/pariparia'}",True,6553,1,0,1636929612,1636919603,69966633,CC BY-SA 4.0,https://stackoverflow.com/questions/69966633/jsx-element-type-x-does-not-have-any-construct-or-call-signatures,JSX element type &#39;x&#39; does not have any construct or call signatures,69967763.0,,,
1790,"['javascript', 'angular', 'typescript', 'observable', 'subscribe']","{'account_id': 23260705, 'reputation': 53, 'user_id': 17347004, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJw-U5ASO4nRWO6a4C8EUb-5uUqjnv3WIIivenLd=k-s256', 'display_name': 'no thanks', 'link': 'https://stackoverflow.com/users/17347004/no-thanks'}",False,1507,2,-1,1636929062,1636748440,69948628,CC BY-SA 4.0,https://stackoverflow.com/questions/69948628/angular-subscribe-data-to-observable-returns-undefined,Angular - subscribe data to observable returns undefined,,1636753241.0,,
1791,"['javascript', 'typescript']","{'account_id': 7356129, 'reputation': 173, 'user_id': 5600830, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/58bac894815e457683cfca1c86d16be6?s=256&d=identicon&r=PG&f=1', 'display_name': 'ImPuLsE', 'link': 'https://stackoverflow.com/users/5600830/impulse'}",False,42,1,1,1636927713,1636925119,69967314,CC BY-SA 4.0,https://stackoverflow.com/questions/69967314/node-jose-cyrillic-support-how-to,"node-jose cyrillic support, how to?",,1636925430.0,,
1792,"['reactjs', 'typescript', 'async-await', 'httpresponse', 'fetch-api']","{'account_id': 3297575, 'reputation': 3058, 'user_id': 2774480, 'user_type': 'registered', 'accept_rate': 16, 'profile_image': 'https://i.stack.imgur.com/LSguz.jpg?s=256&g=1', 'display_name': 'Marc_L', 'link': 'https://stackoverflow.com/users/2774480/marc-l'}",False,1837,1,1,1636926877,1636815980,69955506,CC BY-SA 4.0,https://stackoverflow.com/questions/69955506/react-js-and-typescript-return-type-of-a-fetch-api-response,React.js and Typescript return type of a fetch API Response?,,,,
1793,"['typescript', 'syntax-error']","{'account_id': 21687878, 'reputation': 21, 'user_id': 16003011, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhaShYqH6IOzdyl5AP0rE4FdNPzhMf8m0Zt4NFZEg=k-s256', 'display_name': 'Luis Sulbar&#225;n', 'link': 'https://stackoverflow.com/users/16003011/luis-sulbar%c3%a1n'}",True,78,2,0,1636926117,1636917438,69966365,CC BY-SA 4.0,https://stackoverflow.com/questions/69966365/how-to-loop-through-two-object-keys-in-typescript,How to loop through two object keys in typescript?,69967420.0,1636917757.0,,
1794,"['typescript', 'amazon-eks', 'pulumi']","{'account_id': 10839201, 'reputation': 1, 'user_id': 17351910, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ho2huZtpuHM/AAAAAAAAAAI/AAAAAAAAH70/bdjVPVlMqs4/photo.jpg?sz=256', 'display_name': 'Madhu. Krishna', 'link': 'https://stackoverflow.com/users/17351910/madhu-krishna'}",False,186,1,0,1636924639,1636316178,69876198,CC BY-SA 4.0,https://stackoverflow.com/questions/69876198/how-can-we-use-only-1-config-out-of-multiple-kubernetes-config-in-pulumi,How can we use only 1 config out of multiple kubernetes config in pulumi,,1636559815.0,,
1795,"['reactjs', 'typescript', 'redux', 'react-redux']","{'account_id': 15652440, 'reputation': 129, 'user_id': 11293581, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3eccc76ef6b675faf9c9c75e9ba3e398?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jantoma21', 'link': 'https://stackoverflow.com/users/11293581/jantoma21'}",True,528,1,0,1636922335,1636916866,69966284,CC BY-SA 4.0,https://stackoverflow.com/questions/69966284/what-is-the-type-of-dispatch-clear-action,What is the type of dispatch clear action?,69966982.0,,,
1796,"['excel', 'typescript', 'office365']","{'account_id': 23335133, 'reputation': 13, 'user_id': 17410935, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjOgCQ2-Vkrfo_dvIXpFHAcBDmnfjgBUvSnMtfk=k-s256', 'display_name': 'Sleipner', 'link': 'https://stackoverflow.com/users/17410935/sleipner'}",True,109,1,1,1636918575,1636904412,69964564,CC BY-SA 4.0,https://stackoverflow.com/questions/69964564/loop-to-copy-sheets-multiple-times-with-new-name-date,Loop to copy sheets multiple times with new name (date),69966159.0,1636909018.0,,
1797,['typescript'],"{'account_id': 4774641, 'reputation': 2870, 'user_id': 3858203, 'user_type': 'registered', 'accept_rate': 30, 'profile_image': 'https://i.stack.imgur.com/Os9fr.jpg?s=256&g=1', 'display_name': 'samadadi', 'link': 'https://stackoverflow.com/users/3858203/samadadi'}",True,185,1,1,1636913798,1636912469,69965701,CC BY-SA 4.0,https://stackoverflow.com/questions/69965701/generic-function-to-map-object-property-name,Generic function to map object property name,,1636913671.0,,
1798,"['angular', 'typescript', 'fullcalendar']","{'account_id': 15701865, 'reputation': 537, 'user_id': 11329768, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5c73cda4474ead3e80e0757d096406d0?s=256&d=identicon&r=PG&f=1', 'display_name': 'GolfBravo', 'link': 'https://stackoverflow.com/users/11329768/golfbravo'}",True,499,2,0,1636912910,1636830650,69957427,CC BY-SA 4.0,https://stackoverflow.com/questions/69957427/get-the-selected-month-in-fullcalendar-io-angular-typescript,Get the selected month in fullcalendar.io Angular typescript,69957953.0,1636849129.0,,
1799,"['angular', 'typescript', 'loops', 'subscription']","{'account_id': 10282725, 'reputation': 1, 'user_id': 7587184, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2cfaf47cdb0373354dcbf31eeec1af00?s=256&d=identicon&r=PG&f=1', 'display_name': 'DMon', 'link': 'https://stackoverflow.com/users/7587184/dmon'}",False,600,1,0,1636909507,1636906993,69964956,CC BY-SA 4.0,https://stackoverflow.com/questions/69964956/wait-for-subscription-to-finish-before-continuing-loop,Wait for subscription to finish before continuing loop,,,,
1800,['typescript'],"{'user_type': 'does_not_exist', 'display_name': 'user578895'}",True,96,1,-1,1636909290,1636898014,69963697,CC BY-SA 4.0,https://stackoverflow.com/questions/69963697/typescript-refine-string-to-enum-key,Typescript refine string to enum key,69964885.0,1636898326.0,,
1801,"['typescript', 'types', 'pattern-matching']","{'account_id': 9734240, 'reputation': 53, 'user_id': 7218066, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/aXaOq.jpg?s=256&g=1', 'display_name': 'Argeento', 'link': 'https://stackoverflow.com/users/7218066/argeento'}",True,277,1,1,1636908124,1636898721,69963815,CC BY-SA 4.0,https://stackoverflow.com/questions/69963815/simple-rust-match-implementation-in-typescript-how-to-type-the-function,Simple rust &quot;match&quot; implementation in TypeScript. How to type the function?,69963904.0,,,
1802,"['javascript', 'typescript', 'visual-studio-code', 'vscode-extensions', 'yo']","{'account_id': 10107264, 'reputation': 115, 'user_id': 7469409, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ewuPFA8b1ew/AAAAAAAAAAI/AAAAAAAAABE/HQbcaTS16Fs/photo.jpg?sz=256', 'display_name': 'Arjunlal M.A', 'link': 'https://stackoverflow.com/users/7469409/arjunlal-m-a'}",False,585,1,1,1636907121,1636893452,69963053,CC BY-SA 4.0,https://stackoverflow.com/questions/69963053/vs-code-extension-typeerror-lookups-flatmap-is-not-a-function,VS Code extension TypeError: lookups.flatMap is not a function,,,,
1803,"['reactjs', 'typescript', 'next.js']","{'account_id': 11838104, 'reputation': 13, 'user_id': 8777043, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/285de2977b06a0e8f5365f9a4a3d923b?s=256&d=identicon&r=PG', 'display_name': 'Ricardo Balk', 'link': 'https://stackoverflow.com/users/8777043/ricardo-balk'}",True,585,1,1,1636907031,1636903005,69964362,CC BY-SA 4.0,https://stackoverflow.com/questions/69964362/is-there-a-generic-way-of-building-and-maintaining-a-nested-menu-in-react-next,Is there a generic way of building and maintaining a nested menu in React (Next.js)?,69964900.0,1636906076.0,,
1804,['typescript'],"{'account_id': 2090615, 'reputation': 9899, 'user_id': 1860540, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/509a82813b73b7b673891fb909d2dde6?s=256&d=identicon&r=PG', 'display_name': 'Eliya Cohen', 'link': 'https://stackoverflow.com/users/1860540/eliya-cohen'}",True,66,1,2,1636906974,1636898412,69963773,CC BY-SA 4.0,https://stackoverflow.com/questions/69963773/infer-expression-from-a-string-in-typescript,Infer expression from a string in Typescript,69964954.0,1636906126.0,,
1805,"['reactjs', 'typescript']","{'account_id': 15019666, 'reputation': 621, 'user_id': 11237476, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5de3a9b012fbe057ef4e3fceafea0466?s=256&d=identicon&r=PG', 'display_name': 'BoKuToTsuZenU', 'link': 'https://stackoverflow.com/users/11237476/bokutotsuzenu'}",True,189,1,0,1636906543,1636903888,69964485,CC BY-SA 4.0,https://stackoverflow.com/questions/69964485/type-time-number-is-not-assignable-to-type-number-ts2322,Type &#39;{ time: number; }&#39; is not assignable to type &#39;number&#39;. TS2322,69964523.0,,,
1806,['typescript'],"{'account_id': 23334069, 'reputation': 11, 'user_id': 17410039, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzfMGBfSVxLEnxZHqJUXVASnU8xcQxBdQ1lW-e6=k-s256', 'display_name': 'bulubuloa', 'link': 'https://stackoverflow.com/users/17410039/bulubuloa'}",True,97,1,1,1636906306,1636896821,69963499,CC BY-SA 4.0,https://stackoverflow.com/questions/69963499/time-date-option-as-a-separate-variable,Time date option as a separate variable,,1636905418.0,,
1807,"['angular', 'typescript', 'rxjs']","{'account_id': 8058006, 'reputation': 778, 'user_id': 6074455, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://www.gravatar.com/avatar/9535da1e462730fa6a168e2b74ec2b16?s=256&d=identicon&r=PG&f=1', 'display_name': 'MichaelE', 'link': 'https://stackoverflow.com/users/6074455/michaele'}",False,1289,1,4,1636905995,1636904169,69964526,CC BY-SA 4.0,https://stackoverflow.com/questions/69964526/angular13-with-rxjs-7-4-and-ts-4-gives-error-could-not-find-a-declaration-fi,Angular13 with rxjs 7.4 and TS 4+ gives error....Could not find a declaration file for module &#39;rxjs&#39;,,1636905995.0,,
1808,"['node.js', 'typescript', 'glob']","{'account_id': 7425387, 'reputation': 789, 'user_id': 5648064, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/9bJRJ.jpg?s=256&g=1', 'display_name': 'gnikit', 'link': 'https://stackoverflow.com/users/5648064/gnikit'}",True,250,1,0,1636905765,1636854379,69959657,CC BY-SA 4.0,https://stackoverflow.com/questions/69959657/node-js-fast-glob-eacces-permission-denied,Node.js fast-glob EACCES: permission denied,69964717.0,1636905765.0,,
1809,"['reactjs', 'typescript', 'react-context', 'use-reducer']","{'account_id': 3460206, 'reputation': 2253, 'user_id': 2897573, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/IpcLM.jpg?s=256&g=1', 'display_name': 'fuzzybear', 'link': 'https://stackoverflow.com/users/2897573/fuzzybear'}",True,417,2,2,1636904376,1636902470,69964296,CC BY-SA 4.0,https://stackoverflow.com/questions/69964296/type-unknown-is-missing-the-following-properties-from-type-initialstate,Type &#39;unknown[]&#39; is missing the following properties from type &#39;InitialState&#39;,69964500.0,,,
1810,"['angular', 'typescript']","{'account_id': 3392252, 'reputation': 361, 'user_id': 6691741, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://i.stack.imgur.com/edqoa.jpg?s=256&g=1', 'display_name': 'JanuszFrontEnd&#39;u', 'link': 'https://stackoverflow.com/users/6691741/januszfrontendu'}",True,466,3,0,1636903102,1636895261,69963279,CC BY-SA 4.0,https://stackoverflow.com/questions/69963279/how-to-type-a-function-that-can-take-and-return-arrays-of-strings-or-arrays-of-o,How to type a function that can take and return arrays of strings or arrays of objects?,69964122.0,1636901000.0,,
1811,['typescript'],"{'account_id': 23333921, 'reputation': 49, 'user_id': 17409907, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f35cc3280b80554f1aaa0bb88904f5d9?s=256&d=identicon&r=PG', 'display_name': 'Vasa', 'link': 'https://stackoverflow.com/users/17409907/vasa'}",True,109,1,1,1636903015,1636892882,69962981,CC BY-SA 4.0,https://stackoverflow.com/questions/69962981/how-get-specific-type-tkeyof-t-is-combine-all-in-one-type,"How get specific type? T[keyof T] is combine all in one type ,",,,,
1812,"['reactjs', 'typescript']","{'account_id': 14078781, 'reputation': 321, 'user_id': 10170369, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0z6Dc.jpg?s=256&g=1', 'display_name': 'Mo1', 'link': 'https://stackoverflow.com/users/10170369/mo1'}",False,93,2,0,1636897024,1636798185,69953287,CC BY-SA 4.0,https://stackoverflow.com/questions/69953287/typescript-and-react-pass-2-different-arrays-to-a-prop,TypeScript and React: Pass 2 different arrays to a prop,,1636897024.0,,
1813,"['javascript', 'reactjs', 'typescript', 'axios']","{'account_id': 12633808, 'reputation': 54, 'user_id': 9184097, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10213131874684012/picture?type=large', 'display_name': 'Rensykes', 'link': 'https://stackoverflow.com/users/9184097/rensykes'}",True,1094,1,1,1636896843,1636770401,69950989,CC BY-SA 4.0,https://stackoverflow.com/questions/69950989/mapping-axios-response-array-of-arrays-to-typescript-interface,Mapping axios response (array of arrays) to typescript interface,,1636896843.0,,
