,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
1853,['typescript'],"{'account_id': 9489385, 'reputation': 301, 'user_id': 7054753, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/052dbb7e0844cabb8a58f3c1e5ef3055?s=256&d=identicon&r=PG&f=1', 'display_name': 'Foreign', 'link': 'https://stackoverflow.com/users/7054753/foreign'}",True,107,57420365.0,2,0,1565297348,1565296793,,57420285,CC BY-SA 4.0,https://stackoverflow.com/questions/57420285/how-to-fix-this-type-inference-in-typescript,How to fix this type inference in Typescript,,,
1854,"['angular', 'typescript']","{'account_id': 2707478, 'reputation': 13, 'user_id': 2336767, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cf0356ae0cbb7d00c6db6756c5cfafd9?s=256&d=identicon&r=PG', 'display_name': 'DuhBrain', 'link': 'https://stackoverflow.com/users/2336767/duhbrain'}",True,251,57420128.0,1,0,1565296115,1565295983,1565296115.0,57420104,,https://stackoverflow.com/questions/57420104/initialised-property-in-class-instance-is-undefined-if-set-to-zero-or-an-empty,Initialised property in class instance is &quot;undefined&quot; if set to zero or an empty string,,1565298315.0,Duplicate
1855,"['angular', 'typescript', 'chat']","{'account_id': 15732739, 'reputation': 41, 'user_id': 11352663, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/587a8d268d7d5ff04c019f952509da54?s=256&d=identicon&r=PG&f=1', 'display_name': 'lew-kas', 'link': 'https://stackoverflow.com/users/11352663/lew-kas'}",False,48,,0,0,1565294570,1565294570,,57419839,CC BY-SA 4.0,https://stackoverflow.com/questions/57419839/can-i-use-observable-for-a-simple-webchat,Can I use Observable for a simple webchat?,,,
1856,"['javascript', 'html', 'visual-studio', 'typescript']","{'account_id': 9841030, 'reputation': 1313, 'user_id': 7290043, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/h35sP.jpg?s=256&g=1', 'display_name': 'Faizan Kamal', 'link': 'https://stackoverflow.com/users/7290043/faizan-kamal'}",True,566,57419686.0,1,0,1565294327,1565293627,1565294327.0,57419651,,https://stackoverflow.com/questions/57419651/why-code-inside-script-is-not-working-in-html,Why code inside &quot;script&quot; is not working in html?,,1565294088.0,Duplicate
1857,['typescript'],"{'account_id': 10668605, 'reputation': 55, 'user_id': 7854319, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-4ie4w-3y-Qc/AAAAAAAAAAI/AAAAAAAAABU/IQji_9ocFzk/photo.jpg?sz=256', 'display_name': 'user7854319', 'link': 'https://stackoverflow.com/users/7854319/user7854319'}",True,144,57419604.0,1,0,1565293337,1565280375,,57416717,CC BY-SA 4.0,https://stackoverflow.com/questions/57416717/why-cant-i-extends-htmlelement-type-for-my-customize-interface-using-typescript,Why can&#39;t I extends HTMLElement type for my customize interface using typescript?,,,
1858,['typescript'],"{'account_id': 4029357, 'reputation': 273, 'user_id': 3316147, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://www.gravatar.com/avatar/91d1a5e98b24fab50a7058a8cfc16dbe?s=256&d=identicon&r=PG&f=1', 'display_name': 'peanut', 'link': 'https://stackoverflow.com/users/3316147/peanut'}",True,321,57419534.0,1,0,1565292944,1565281437,,57416979,CC BY-SA 4.0,https://stackoverflow.com/questions/57416979/element-implicitly-has-an-any-type-because-index-expression-is-not-of-type-nu,Element implicitly has an &#39;any&#39; type because index expression is not of type &#39;number&#39; typescript - grab single key from array,,,
1859,"['arrays', 'angular', 'typescript']","{'account_id': 14179237, 'reputation': 164, 'user_id': 10243472, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b132929f3d92b42bad4842252585b7bf?s=256&d=identicon&r=PG&f=1', 'display_name': 'WiscoRadio', 'link': 'https://stackoverflow.com/users/10243472/wiscoradio'}",True,49,57419258.0,1,0,1565291456,1565291070,,57419189,CC BY-SA 4.0,https://stackoverflow.com/questions/57419189/making-an-array-of-arrays-from-an-array-of-objects,Making an array of arrays from an array of objects,,,
1860,"['angular', 'typescript', 'asynchronous', 'rxjs']","{'account_id': 13819623, 'reputation': 97, 'user_id': 9975407, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c53eddce1c9d37feee2db366aa140293?s=256&d=identicon&r=PG&f=1', 'display_name': 'BrokenCoin', 'link': 'https://stackoverflow.com/users/9975407/brokencoin'}",True,87,57419204.0,2,2,1565291130,1565268125,1565269897.0,57412871,CC BY-SA 4.0,https://stackoverflow.com/questions/57412871/using-asyncpipe-to-render-data,Using asyncPipe to render data,,,
1861,"['javascript', 'typescript', 'mongoose', 'ecmascript-6', 'nestjs']","{'account_id': 9892671, 'reputation': 4422, 'user_id': 7325182, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e7f3c3be7b49a9d01458baa5c8f829b9?s=256&d=identicon&r=PG', 'display_name': 'Abana Clara', 'link': 'https://stackoverflow.com/users/7325182/abana-clara'}",True,2107,57389224.0,4,5,1565290715,1565158866,1565159931.0,57388095,CC BY-SA 4.0,https://stackoverflow.com/questions/57388095/mongoose-is-undefined-when-using-import-syntax-and-not-when-using-require,Mongoose is undefined when using import syntax and not when using require,,,
1862,"['arrays', 'angular', 'typescript', 'observable', 'ng-bootstrap']","{'account_id': 7760319, 'reputation': 117, 'user_id': 5873310, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/e5BNz.jpg?s=256&g=1', 'display_name': 'MoeinMP', 'link': 'https://stackoverflow.com/users/5873310/moeinmp'}",False,1407,,0,2,1565290599,1565290599,,57419088,CC BY-SA 4.0,https://stackoverflow.com/questions/57419088/angular-7-how-sort-an-observable-array-with-sort-method,"Angular 7, How Sort An Observable Array With Sort() Method",,,
1863,"['angular', 'typescript', 'ngfor', 'angular-components']","{'user_type': 'does_not_exist', 'display_name': 'user5871859'}",True,960,,2,-2,1565289546,1565284248,1565288703.0,57417642,CC BY-SA 4.0,https://stackoverflow.com/questions/57417642/using-ngfor-for-odd-items,Using *ngFor for odd items,,,
1864,"['javascript', 'typescript', 'intellij-idea', 'webstorm', 'tslint']","{'account_id': 24269, 'reputation': 60197, 'user_id': 61624, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/1e011d13433f12be7dc754180cb38ca8?s=256&d=identicon&r=PG', 'display_name': 'Daniel Kaplan', 'link': 'https://stackoverflow.com/users/61624/daniel-kaplan'}",True,334,,2,1,1565288914,1565280795,1565284576.0,57416817,CC BY-SA 4.0,https://stackoverflow.com/questions/57416817/webstorm-gives-me-warnings-about-missing-semicolons-even-though-tslint-says-to-n,WebStorm gives me warnings about missing semicolons even though TSLint says to never use them,,,
1865,"['html', 'typescript', 'angular-material', 'materialize', 'angular8']","{'account_id': 12261495, 'reputation': 43, 'user_id': 8949066, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/631f949fe7cb47ba0a20dbe8f42d2a2e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Thalys Menezes', 'link': 'https://stackoverflow.com/users/8949066/thalys-menezes'}",True,261,,2,0,1565285072,1564598026,1564600656.0,57296992,CC BY-SA 4.0,https://stackoverflow.com/questions/57296992/can-i-get-values-from-a-dynamically-created-multiple-select-element,Can I get values from a dynamically created multiple select element?,,,
1866,"['angular', 'typescript', 'syntax']","{'account_id': 9605468, 'reputation': 1150, 'user_id': 7131648, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Ume2O0mdfno/AAAAAAAAAAI/AAAAAAAAAF8/2k3lzM2RWWY/photo.jpg?sz=256', 'display_name': 'Alex Link', 'link': 'https://stackoverflow.com/users/7131648/alex-link'}",True,85,,2,0,1565284366,1565280301,,57416701,CC BY-SA 4.0,https://stackoverflow.com/questions/57416701/use-different-names-for-the-same-method-in-typescript,Use different names for the same method in typescript,,,
1867,"['typescript', 'object', 'destructuring']","{'account_id': 14265941, 'reputation': 149, 'user_id': 11084565, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5a04ecadfb4de9d679e6326b95f891ac?s=256&d=identicon&r=PG&f=1', 'display_name': 'lvr7', 'link': 'https://stackoverflow.com/users/11084565/lvr7'}",False,201,,0,1,1565283587,1565283587,,57417482,CC BY-SA 4.0,https://stackoverflow.com/questions/57417482/typescript-type-is-missing-the-following-properties-from-type-object,Typescript - Type &#39;{}&#39; is missing the following properties from type {object},,,
1868,"['json', 'angular', 'typescript', 'spring-boot', 'http']","{'account_id': 16459280, 'reputation': 5, 'user_id': 11890753, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/13627e726088f6d31f1e2af894822474?s=256&d=identicon&r=PG&f=1', 'display_name': 'bausbei', 'link': 'https://stackoverflow.com/users/11890753/bausbei'}",True,1259,57417159.0,2,0,1565282251,1565279174,,57416379,CC BY-SA 4.0,https://stackoverflow.com/questions/57416379/transform-nested-json-array-into-objects-of-typescript-classes,Transform nested JSON-Array into objects of typescript classes,,,
1869,"['angular', 'typescript', 'rxjs']","{'account_id': 7337672, 'reputation': 464, 'user_id': 5588450, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/e1eacd5e423e3d8d4b4832926100beee?s=256&d=identicon&r=PG', 'display_name': 'Abhay Jatin Doshi', 'link': 'https://stackoverflow.com/users/5588450/abhay-jatin-doshi'}",False,149,,0,1,1565279742,1565250803,1565279742.0,57407749,CC BY-SA 4.0,https://stackoverflow.com/questions/57407749/how-to-hook-when-all-the-subscribers-of-a-subject-are-unsubscribed,How to hook when all the subscribers of a `Subject` are unsubscribed?,,,
1870,"['angular', 'typescript']","{'account_id': 15570792, 'reputation': 119, 'user_id': 11233305, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/83d5558c0931cdc57af872ac1d97f0d0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bob', 'link': 'https://stackoverflow.com/users/11233305/bob'}",True,2792,57416120.0,2,0,1565278608,1565277756,1565278608.0,57415960,,https://stackoverflow.com/questions/57415960/angular-8-how-to-intercept-an-http-error-inside-a-from-rxjs,Angular 8 - How to intercept an http error inside a from (rxjs)?,,1565278652.0,Duplicate
1871,"['javascript', 'typescript']","{'account_id': 16134786, 'reputation': 23, 'user_id': 11647501, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-8D5MzUstAUI/AAAAAAAAAAI/AAAAAAAAAA8/2FUkq9jzLgw/photo.jpg?sz=256', 'display_name': 'Akashdeep Singh', 'link': 'https://stackoverflow.com/users/11647501/akashdeep-singh'}",True,63,57414254.0,1,-3,1565276072,1565267433,1565267610.0,57412655,,https://stackoverflow.com/questions/57412655/i-have-two-array-and-both-array-so-have-data-but-both-have-field-id-so-i-want-me,I have two array and both array so have data but both have field_id so i want merge array,,1565303385.0,Duplicate
1872,"['html', 'arrays', 'json', 'angular', 'typescript']","{'account_id': 16387794, 'reputation': 182, 'user_id': 11837343, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-NQQlwLxJ7U0/AAAAAAAAAAI/AAAAAAAABDI/yA7zR_yqryo/photo.jpg?sz=256', 'display_name': 'Andrea Favero', 'link': 'https://stackoverflow.com/users/11837343/andrea-favero'}",True,372,57414512.0,2,1,1565273984,1565273057,1565273366.0,57414487,CC BY-SA 4.0,https://stackoverflow.com/questions/57414487/show-in-html-a-json-file-in-angular,Show in Html a JSON file in Angular,,,
1873,"['typescript', 'amazon-web-services', 'amazon-s3', 'aws-sdk']","{'account_id': 5239196, 'reputation': 2440, 'user_id': 4186830, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://i.stack.imgur.com/XzkSz.png?s=256&g=1', 'display_name': 'GThree', 'link': 'https://stackoverflow.com/users/4186830/gthree'}",False,596,,0,1,1565273910,1565273910,,57414749,CC BY-SA 4.0,https://stackoverflow.com/questions/57414749/unable-to-delete-s3-bucket-using-aws-sdk-in-typescript-node-js,Unable to delete S3 bucket using &quot;aws-sdk&quot; in typeScript/node.js,,,
1874,"['reactjs', 'typescript', 'react-chartjs']","{'account_id': 16319056, 'reputation': 3, 'user_id': 11785348, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bb2c0ec3be445d7505cf1aceb23e50c5?s=256&d=identicon&r=PG&f=1', 'display_name': 'jamesheaton', 'link': 'https://stackoverflow.com/users/11785348/jamesheaton'}",True,208,57414329.0,1,0,1565272609,1565271430,,57413943,CC BY-SA 4.0,https://stackoverflow.com/questions/57413943/chartjs-double-bar-chart-cannot-have-multiple-properties-with-the-same-name,Chartjs double bar chart cannot have multiple properties with the same name,,,
1875,"['arrays', 'angular', 'typescript', 'httprequest']","{'account_id': 13643940, 'reputation': 33, 'user_id': 11551610, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2016158978456512/picture?type=large', 'display_name': 'Rodrigo Spinelli', 'link': 'https://stackoverflow.com/users/11551610/rodrigo-spinelli'}",True,59,57414134.0,1,0,1565271997,1565271358,1565271760.0,57413921,CC BY-SA 4.0,https://stackoverflow.com/questions/57413921/im-looking-for-a-way-to-split-ngfor-checkboxes-into-tr-and-tds-with-angular-2,I&#39;m looking for a way to split ngFor checkboxes into tr and tds with Angular 2+,,,
1876,['typescript'],"{'account_id': 16468325, 'reputation': 1, 'user_id': 11897981, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-yqUl3M_RkE8/AAAAAAAAAAI/AAAAAAAAAAc/tY0eVNU33Ps/photo.jpg?sz=256', 'display_name': 'krishna moorthy', 'link': 'https://stackoverflow.com/users/11897981/krishna-moorthy'}",False,218,,1,-2,1565271914,1565203925,1565271914.0,57400675,CC BY-SA 4.0,https://stackoverflow.com/questions/57400675/how-to-get-specific-key-value-from-json-file,how to get specific key value from json file?,,,
1877,['typescript'],"{'account_id': 542952, 'reputation': 42528, 'user_id': 911930, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://i.stack.imgur.com/HtpZB.jpg?s=256&g=1', 'display_name': 'Ilja', 'link': 'https://stackoverflow.com/users/911930/ilja'}",True,52,57413864.0,2,2,1565271170,1565183360,,57395252,CC BY-SA 4.0,https://stackoverflow.com/questions/57395252/fixing-type-errors-when-accessing-object-value-dynamically-i-e-myobjectvalue,Fixing type errors when accessing object value dynamically i.e. myObject[`VALUE_${variable}`],,,
1878,"['angular', 'typescript', 'firebase', 'google-cloud-firestore']","{'account_id': 16466512, 'reputation': 99, 'user_id': 11896497, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f7e75ed73e7e0f6bbd58f1ea6ad8d03b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kevin Malone', 'link': 'https://stackoverflow.com/users/11896497/kevin-malone'}",True,501,57412208.0,3,2,1565270261,1565262255,1565270261.0,57411111,CC BY-SA 4.0,https://stackoverflow.com/questions/57411111/how-to-push-a-new-item-in-an-array-with-firebase,How to push a new item in an array with Firebase,,,
1879,"['angularjs', 'typescript', 'ngresource']","{'account_id': 878973, 'reputation': 13809, 'user_id': 214980, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/bf7aec50272874960980fd6923cf962c?s=256&d=identicon&r=PG', 'display_name': 'Sean', 'link': 'https://stackoverflow.com/users/214980/sean'}",True,30,57413358.0,1,0,1565269585,1565262438,1565269585.0,57411162,CC BY-SA 4.0,https://stackoverflow.com/questions/57411162/accessing-headers-when-extending-ng-resource-iresourceclass,Accessing Headers when extending ng.resource.IResourceClass,,,
1880,"['reactjs', 'typescript', 'material-ui', 'tsx']","{'account_id': 9114764, 'reputation': 87, 'user_id': 6782186, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10154298138067400/picture?type=large', 'display_name': 'Michael Titi Kantz', 'link': 'https://stackoverflow.com/users/6782186/michael-titi-kantz'}",True,1054,57412808.0,2,0,1565268346,1565168097,1565178280.0,57390540,CC BY-SA 4.0,https://stackoverflow.com/questions/57390540/how-to-use-material-ui-icon-v1-0-0-beta-36-in-tsx-component,how to use material ui icon v1.0.0-beta.36 in .tsx component,,,
1881,"['node.js', 'typescript', 'firebase', 'google-cloud-firestore', 'google-cloud-functions']","{'account_id': 13549346, 'reputation': 2309, 'user_id': 9774624, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c9f8e7e947e5c7b3d9e21830d0a6be5c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tsabary', 'link': 'https://stackoverflow.com/users/9774624/tsabary'}",True,62,57412299.0,1,0,1565266293,1565255768,,57409114,CC BY-SA 4.0,https://stackoverflow.com/questions/57409114/if-condition-always-executes,If condition always executes,,,
1882,"['angular', 'typescript', 'viewchild']","{'account_id': 2475410, 'reputation': 2540, 'user_id': 2156154, 'user_type': 'registered', 'accept_rate': 41, 'profile_image': 'https://www.gravatar.com/avatar/d794845dbb0ca154f586595dad6ca000?s=256&d=identicon&r=PG&f=1', 'display_name': 'Robouste', 'link': 'https://stackoverflow.com/users/2156154/robouste'}",False,391,,1,0,1565265292,1565264336,1565265292.0,57411710,CC BY-SA 4.0,https://stackoverflow.com/questions/57411710/angular-set-css-dynamically-expressionchangedafterithasbeencheckederror,Angular - Set css dynamically - ExpressionChangedAfterItHasBeenCheckedError,,,
