,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
1711,"['typescript', 'firebase']","{'account_id': 14898729, 'reputation': 1138, 'user_id': 10758175, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/dZ2k4.jpg?s=256&g=1', 'display_name': 'Moblize IT', 'link': 'https://stackoverflow.com/users/10758175/moblize-it'}",True,84,59262000.0,1,0,1576008285,1575961406,59261860,CC BY-SA 4.0,https://stackoverflow.com/questions/59261860/firebase-function-organization-using-typescript,firebase function organization using typescript,1576003464.0,,
1712,"['javascript', 'node.js', 'typescript']","{'account_id': 17095471, 'reputation': 43, 'user_id': 12370554, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/67249c42ef6b66c722befcea09d035e4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tech Learn', 'link': 'https://stackoverflow.com/users/12370554/tech-learn'}",False,1240,,3,0,1576007966,1575994984,59271577,CC BY-SA 4.0,https://stackoverflow.com/questions/59271577/find-index-of-object-array,Find index of object array,1575998253.0,,
1713,"['angular', 'typescript']","{'account_id': 4792967, 'reputation': 71, 'user_id': 3871597, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'skm', 'link': 'https://stackoverflow.com/users/3871597/skm'}",True,46,59274006.0,1,0,1576006729,1576005424,59273958,,https://stackoverflow.com/questions/59273958/best-way-to-work-on-closure-in-typescript,best way to work on closure in typescript,1576005902.0,1576009455.0,Duplicate
1714,"['angular', 'typescript', 'tslint']","{'account_id': 11011958, 'reputation': 612, 'user_id': 8089441, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://i.stack.imgur.com/Z2Pdy.png?s=256&g=1', 'display_name': 'rustyshackleford', 'link': 'https://stackoverflow.com/users/8089441/rustyshackleford'}",True,3453,59274165.0,2,3,1576006362,1576000500,59272914,CC BY-SA 4.0,https://stackoverflow.com/questions/59272914/having-trouble-running-ng-lint-on-a-directory,Having trouble running ng lint on a directory,,,
1715,"['javascript', 'angular', 'typescript']","{'account_id': 1877165, 'reputation': 744, 'user_id': 1698144, 'user_type': 'registered', 'accept_rate': 35, 'profile_image': 'https://www.gravatar.com/avatar/9ca4f8f5595f570476736ebd185e9b40?s=256&d=identicon&r=PG', 'display_name': 'user1698144', 'link': 'https://stackoverflow.com/users/1698144/user1698144'}",True,6924,,1,0,1576005560,1576004575,59273779,CC BY-SA 4.0,https://stackoverflow.com/questions/59273779/typescript-angular-filter-array-of-objects,Typescript/Angular: Filter array of objects,1576004839.0,,
1716,['typescript'],"{'account_id': 14104074, 'reputation': 26888, 'user_id': 10188661, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/E9jyg.jpg?s=256&g=1', 'display_name': 'ZiiMakc', 'link': 'https://stackoverflow.com/users/10188661/ziimakc'}",True,645,59258305.0,2,3,1576003288,1575926077,59256733,CC BY-SA 4.0,https://stackoverflow.com/questions/59256733/typescript-type-fails-if-object-is-destructed,Typescript type fails if object is destructed,,,
1717,"['angular', 'typescript', 'angular8']","{'account_id': 8425609, 'reputation': 63, 'user_id': 6322972, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/e0c7a043627d5603a0a01c9ba8c8fac4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kostas_Me_', 'link': 'https://stackoverflow.com/users/6322972/kostas-me'}",True,1809,59273233.0,2,0,1576002647,1576000846,59272994,CC BY-SA 4.0,https://stackoverflow.com/questions/59272994/how-to-avoid-two-way-data-binding-in-angular-8,How to avoid two-way data binding in Angular 8,,,
1718,"['reactjs', 'typescript', 'webpack', 'babeljs']","{'account_id': 17260342, 'reputation': 11, 'user_id': 12498399, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b044db557bdf5345981b9e7c9060b914?s=256&d=identicon&r=PG&f=1', 'display_name': 'Motolynxz', 'link': 'https://stackoverflow.com/users/12498399/motolynxz'}",False,272,,0,1,1576002444,1576002444,59273331,CC BY-SA 4.0,https://stackoverflow.com/questions/59273331/react-typescript-or-babel-error-you-may-need-an-appropriate-loader-to-handle,React: Typescript or Babel error - You may need an appropriate loader to handle this file type,,,
1719,"['javascript', 'angular', 'typescript', 'forms', 'ionic-framework']","{'account_id': 12725376, 'reputation': 1052, 'user_id': 9244138, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/39148e76ae32cbb7711a7ca476a8a608?s=256&d=identicon&r=PG&f=1', 'display_name': 'Colin Ragnar&#246;k', 'link': 'https://stackoverflow.com/users/9244138/colin-ragnar%c3%b6k'}",False,228,,0,2,1576001210,1576000338,59272878,CC BY-SA 4.0,https://stackoverflow.com/questions/59272878/how-to-transform-a-regular-reactive-form-in-a-multipart-form,How to transform a regular reactive form in a multipart form?,1576001210.0,,
1720,"['angular', 'typescript', 'ionic-framework']","{'account_id': 16957273, 'reputation': 47, 'user_id': 12265314, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-un_43poT1T8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcT3pkUjo-C_zDF6kCb3o3qXG2TtA/photo.jpg?sz=256', 'display_name': 'Adrian Osuna Talamantes', 'link': 'https://stackoverflow.com/users/12265314/adrian-osuna-talamantes'}",True,60,59165139.0,1,1,1576001200,1575404208,59164690,CC BY-SA 4.0,https://stackoverflow.com/questions/59164690/get-value-of-of-chosen-items-in-a-dynamically-generated-ionic-list-with-checkbox,Get value of of chosen items in a dynamically generated Ionic list with checkbox,1576001200.0,,
1721,"['javascript', 'typescript']","{'account_id': 10940819, 'reputation': 71, 'user_id': 8040747, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-_bRj7vk8hbo/AAAAAAAAAAI/AAAAAAAAAF4/EmLz94HLOC8/photo.jpg?sz=256', 'display_name': 'Subhendu Mondal', 'link': 'https://stackoverflow.com/users/8040747/subhendu-mondal'}",True,34,59272702.0,1,-2,1575999835,1575999290,59272665,CC BY-SA 4.0,https://stackoverflow.com/questions/59272665/can-not-get-the-value-using-this-in-javascript-class,Can not get the value using this in JavaScript class?,,,
1722,"['javascript', 'typescript']","{'account_id': 1609591, 'reputation': 199, 'user_id': 1488970, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/cc8622258c0b69157b278a3847cd5f09?s=256&d=identicon&r=PG', 'display_name': 'gkl', 'link': 'https://stackoverflow.com/users/1488970/gkl'}",True,1651,59272500.0,1,1,1575998537,1575998062,59272387,CC BY-SA 4.0,https://stackoverflow.com/questions/59272387/typescript-type-for-dynamic-array-map-callback-function,Typescript Type for Dynamic Array.map Callback Function,,,
1723,"['javascript', 'typescript', 'asynchronous', 'async-await', 'es6-promise']","{'account_id': 15729069, 'reputation': 107, 'user_id': 11349841, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-efw7iDu5R6g/AAAAAAAAAAI/AAAAAAAAAEs/JnajQWvK6_M/photo.jpg?sz=256', 'display_name': 'Mo Pro', 'link': 'https://stackoverflow.com/users/11349841/mo-pro'}",True,341,59264588.0,1,2,1575998492,1575969870,59263926,CC BY-SA 4.0,https://stackoverflow.com/questions/59263926/async-resolution-order-for-await-single-promise-vs-async-iterators,Async resolution order for await single promise vs async iterators,1575970826.0,,
1724,"['angular', 'typescript', 'templates', 'view']","{'account_id': 13698807, 'reputation': 127, 'user_id': 9884621, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10213511158078134/picture?type=large', 'display_name': 'mb925', 'link': 'https://stackoverflow.com/users/9884621/mb925'}",True,610,,3,0,1575998385,1575991996,59270665,CC BY-SA 4.0,https://stackoverflow.com/questions/59270665/view-not-updating-after-variable-change,view not updating after variable change,1575992170.0,,
1725,"['angular', 'typescript', 'if-statement', 'indexing', 'lodash']","{'account_id': 4304073, 'reputation': 1264, 'user_id': 3516993, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/d581bbf1b303acf4fe7ac497641c8743?s=256&d=identicon&r=PG&f=1', 'display_name': '547n00n', 'link': 'https://stackoverflow.com/users/3516993/547n00n'}",False,69,,1,0,1575997966,1575993142,59271024,CC BY-SA 4.0,https://stackoverflow.com/questions/59271024/lodash-angular-8-find-valid-index-in-array-and-test-with-if-statement,lodash / angular 8 : find valid index in array and test with if statement,,,
1726,"['javascript', 'typescript']","{'account_id': 136879, 'reputation': 51304, 'user_id': 340688, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/46a6db74ccc3bf4e009f875283401c14?s=256&d=identicon&r=PG', 'display_name': 'ThomasReggi', 'link': 'https://stackoverflow.com/users/340688/thomasreggi'}",True,729,,2,2,1575997444,1575968559,59263540,CC BY-SA 4.0,https://stackoverflow.com/questions/59263540/extend-and-spread-functions-from-another-class,Extend and spread functions from another class,1575997444.0,,
1727,['typescript'],"{'account_id': 4940087, 'reputation': 38052, 'user_id': 3977061, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'BeetleJuice', 'link': 'https://stackoverflow.com/users/3977061/beetlejuice'}",True,1009,59272201.0,1,0,1575997306,1575996648,59272031,CC BY-SA 4.0,https://stackoverflow.com/questions/59272031/how-to-define-typescript-partial-type-to-accept-only-properties,How to define Typescript Partial type to accept only properties,,,
1728,"['javascript', 'reactjs', 'typescript', 'axios']","{'account_id': 16848611, 'reputation': 235, 'user_id': 12182218, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/09663eec9aec22a6f1a3e50b5b158c3e?s=256&d=identicon&r=PG&f=1', 'display_name': 'FDjawid', 'link': 'https://stackoverflow.com/users/12182218/fdjawid'}",True,170,,1,0,1575995696,1575992694,59270887,CC BY-SA 4.0,https://stackoverflow.com/questions/59270887/using-componentdidupdate-to-change-the-state-in-the-component,Using componentDidUpdate to change the state in the component,1575994323.0,,
1729,"['javascript', 'html', 'angular', 'typescript', 'angular8']","{'user_type': 'does_not_exist', 'display_name': 'user12425844'}",True,626,59261282.0,1,0,1575995341,1575951648,59260172,CC BY-SA 4.0,https://stackoverflow.com/questions/59260172/angular-show-difference-between-two-class-components,Angular: Show difference between Two Class Components,1575957221.0,,
1730,"['reactjs', 'typescript']","{'account_id': 7733573, 'reputation': 1, 'user_id': 5855853, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-T1KLZJmlzyI/AAAAAAAAAAI/AAAAAAAAAU8/Ac5eQL2Ch2E/photo.jpg?sz=256', 'display_name': 'pratik gupta', 'link': 'https://stackoverflow.com/users/5855853/pratik-gupta'}",False,531,,0,0,1575993952,1575993890,59271232,CC BY-SA 4.0,https://stackoverflow.com/questions/59271232/using-usestate-with-react-and-initialise-it-with-blank-object-in-typescript,Using useState with React and initialise it with blank object in Typescript,1575993952.0,,
1731,"['angular', 'typescript', 'service-worker', 'angular-service-worker']","{'account_id': 165405, 'reputation': 10361, 'user_id': 388827, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/fcbd636611fa901a055a84a16c463219?s=256&d=identicon&r=PG', 'display_name': 'qqilihq', 'link': 'https://stackoverflow.com/users/388827/qqilihq'}",False,340,,0,4,1575993499,1575993499,59271119,CC BY-SA 4.0,https://stackoverflow.com/questions/59271119/serviceworkermodule-register-with-dynamic-url,ServiceWorkerModule.register with dynamic URL,,,
1732,"['css', 'angular', 'typescript', 'sass', 'angular8']","{'account_id': 6677053, 'reputation': 71, 'user_id': 5151350, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bcc7f359a4b308f4a46b8be4f945dd74?s=256&d=identicon&r=PG&f=1', 'display_name': 'John', 'link': 'https://stackoverflow.com/users/5151350/john'}",True,2616,59271048.0,2,0,1575993235,1575972798,59264834,CC BY-SA 4.0,https://stackoverflow.com/questions/59264834/get-css-parameter-from-typescript-angular,Get CSS Parameter from Typescript Angular,,,
1733,"['javascript', 'typescript', 'mapbox', 'mapbox-gl-js', 'mapbox-gl']","{'account_id': 6600842, 'reputation': 1035, 'user_id': 5775267, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/fc4775a1b4cf3bed9a539c264d1285ac?s=256&d=identicon&r=PG', 'display_name': 'Lauren', 'link': 'https://stackoverflow.com/users/5775267/lauren'}",True,1937,59260063.0,1,3,1575992262,1575932054,59257831,CC BY-SA 4.0,https://stackoverflow.com/questions/59257831/mapbox-data-driven-styles-for-categorical-data-how-to-match-expression-with-ar,Mapbox data-driven styles for categorical data - how to match expression with array inputs?,1575992262.0,,
1734,"['html', 'angular', 'typescript']","{'account_id': 7726031, 'reputation': 982, 'user_id': 5850635, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/7918788de8ad2164404df61cfb5984e3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kavya Shree', 'link': 'https://stackoverflow.com/users/5850635/kavya-shree'}",True,228,,2,0,1575991799,1575892429,59248384,CC BY-SA 4.0,https://stackoverflow.com/questions/59248384/highlight-word-by-start-and-end-matches-using-angular-7,highlight word by start and end matches using angular 7,1575986851.0,,
1735,"['angular', 'typescript', 'events', 'components', 'selector']","{'account_id': 7151066, 'reputation': 546, 'user_id': 5465098, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/690e099b744c681cd7141b568dece707?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matt123', 'link': 'https://stackoverflow.com/users/5465098/matt123'}",True,230,59270549.0,2,1,1575991635,1575989365,59269880,CC BY-SA 4.0,https://stackoverflow.com/questions/59269880/how-can-i-call-a-function-from-another-component-while-keeping-the-other-compone,How can I call a function from another component while keeping the other component generic in Angular?,,,
1736,"['javascript', 'node.js', 'typescript', 'webpack']","{'account_id': 78774, 'reputation': 3404, 'user_id': 223936, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://i.stack.imgur.com/j58Xn.jpg?s=256&g=1', 'display_name': 'Plastikfan', 'link': 'https://stackoverflow.com/users/223936/plastikfan'}",True,6199,59270242.0,1,5,1575990567,1575474919,59179949,CC BY-SA 4.0,https://stackoverflow.com/questions/59179949/how-to-get-webpack-to-include-the-generated-declaration-files-for-a-typescript-n,How to get webpack to include the generated declaration files for a Typescript Nodejs (not browser) project (and how to consume),,,
1737,"['javascript', 'reactjs', 'typescript']","{'account_id': 11603698, 'reputation': 667, 'user_id': 8500090, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://lh5.googleusercontent.com/-XSh-7uBiFoU/AAAAAAAAAAI/AAAAAAAAHNg/lTqaZ4QEyG0/photo.jpg?sz=256', 'display_name': 'erikos93', 'link': 'https://stackoverflow.com/users/8500090/erikos93'}",True,6143,59269987.0,1,5,1575990191,1575989216,59269826,CC BY-SA 4.0,https://stackoverflow.com/questions/59269826/typescript-object-is-possibly-null,TypeScript: Object is possibly &#39;null&#39;,1575989277.0,,
1738,['typescript'],"{'account_id': 2987942, 'reputation': 336, 'user_id': 3220949, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1dd66391cb36164cd577d867ebe71d16?s=256&d=identicon&r=PG', 'display_name': 'andreiho', 'link': 'https://stackoverflow.com/users/3220949/andreiho'}",True,79,,1,0,1575989975,1575971405,59264381,CC BY-SA 4.0,https://stackoverflow.com/questions/59264381/combine-the-type-of-2-objects-and-warn-when-accessing-a-prop-that-exists-only-in,Combine the type of 2 objects and warn when accessing a prop that exists only in one of them,1575971602.0,,
1739,"['node.js', 'angular', 'typescript', 'lerna', 'monorepo']","{'account_id': 15150359, 'reputation': 8702, 'user_id': 10932853, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2e886678101ece73b0a94d034b99be9e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jon Sud', 'link': 'https://stackoverflow.com/users/10932853/jon-sud'}",True,537,59270050.0,1,1,1575989897,1575988034,59269451,CC BY-SA 4.0,https://stackoverflow.com/questions/59269451/how-to-solve-conflict-between-sequelize-and-angular-in-lerna-monorepo-with-types,How to solve conflict between sequelize and angular in lerna monorepo with typescript?,,,
1740,"['json', 'typescript', 'webpack', 'phaser-framework', 'texture-atlas']","{'account_id': 51246, 'reputation': 2460, 'user_id': 153083, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/47346856678398efad65eedaedf57206?s=256&d=identicon&r=PG', 'display_name': 'Andrew Grothe', 'link': 'https://stackoverflow.com/users/153083/andrew-grothe'}",True,898,59269994.0,1,0,1575989723,1575830174,59238651,CC BY-SA 4.0,https://stackoverflow.com/questions/59238651/error-loading-files-from-multiatlas-in-phaser3,Error loading files from Multiatlas in Phaser3,,,
