,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
2106,"['angular', 'typescript', 'redux', 'rxjs', 'ngrx']","{'account_id': 16221160, 'reputation': 48, 'user_id': 11712669, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/F3gou.jpg?s=256&g=1', 'display_name': 'Comraid', 'link': 'https://stackoverflow.com/users/11712669/comraid'}",True,887,60090133.0,2,1,1581049052,1580972678,60089404,CC BY-SA 4.0,https://stackoverflow.com/questions/60089404/error-while-implementing-ngrx-property-pipe-does-not-exist-on-type-actionsa,Error while implementing ngRx &quot;Property &#39;pipe&#39; does not exist on type &#39;Actions&lt;Action&gt;&#39;.&quot;,1581049052.0,,
2107,"['angular', 'typescript', 'html-table']","{'account_id': 6003107, 'reputation': 65, 'user_id': 4715782, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/531b088e4c829fe2ec861bf1e5c05226?s=256&d=identicon&r=PG&f=1', 'display_name': 'user_agent', 'link': 'https://stackoverflow.com/users/4715782/user-agent'}",True,708,,3,0,1581047436,1580970820,60088996,CC BY-SA 4.0,https://stackoverflow.com/questions/60088996/not-getting-the-input-values-present-inside-the-table-using-angular,Not getting the input values present inside the table using Angular,,,
2108,"['javascript', 'reactjs', 'typescript']","{'account_id': 10271864, 'reputation': 2201, 'user_id': 7579987, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/0e91c752992cb294cda3d454b94eadb0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Akashii', 'link': 'https://stackoverflow.com/users/7579987/akashii'}",True,1222,60106661.0,1,1,1581046139,1581045177,60106593,CC BY-SA 4.0,https://stackoverflow.com/questions/60106593/type-isopen-boolean-void-is-not-assignable-to-type-boolean-error-when,Type &#39;(isOpen: boolean) =&gt; void&#39; is not assignable to type &#39;boolean&#39;. Error when using Modal in reactjs,1581046139.0,,
2109,"['javascript', 'angular', 'typescript']","{'account_id': 8545593, 'reputation': 165, 'user_id': 6404253, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-pCSh55YyGfc/AAAAAAAAAAI/AAAAAAAAAGM/BVRuikfYCH0/photo.jpg?sz=256', 'display_name': 'raf', 'link': 'https://stackoverflow.com/users/6404253/raf'}",True,253,60106587.0,1,-2,1581045257,1581044522,60106529,CC BY-SA 4.0,https://stackoverflow.com/questions/60106529/filter-array-object-by-title-key,Filter Array object by title key,1581045075.0,,
2110,"['c#', 'angular', 'typescript', 'httprequest', 'angular7']","{'account_id': 9979138, 'reputation': 1336, 'user_id': 7382661, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4gvPU.png?s=256&g=1', 'display_name': 'James LoForti', 'link': 'https://stackoverflow.com/users/7382661/james-loforti'}",False,195,,1,0,1581045026,1581042018,60106266,CC BY-SA 4.0,https://stackoverflow.com/questions/60106266/http-client-subscribe-never-hit,Http Client Subscribe Never Hit,1581042134.0,,
2111,"['node.js', 'typescript', 'oop', 'inheritance', 'abstract-class']","{'account_id': 970973, 'reputation': 5863, 'user_id': 993554, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://i.stack.imgur.com/UV0L9.jpg?s=256&g=1', 'display_name': 'Victor Ferreira', 'link': 'https://stackoverflow.com/users/993554/victor-ferreira'}",True,983,60106025.0,2,1,1581039869,1581038931,60105917,CC BY-SA 4.0,https://stackoverflow.com/questions/60105917/how-to-represent-the-type-of-any-subclass-of-an-abstract-class-in-typescript,How to represent the Type of any Subclass of an Abstract class in Typescript?,1581039194.0,,
2112,"['javascript', 'angular', 'typescript', 'object', 'filter']","{'account_id': 11828002, 'reputation': 93, 'user_id': 8655469, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/b6421395ab30817faa1bdd13e9da45f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'a.p. patel', 'link': 'https://stackoverflow.com/users/8655469/a-p-patel'}",False,236,,1,0,1581039367,1581025022,60103901,CC BY-SA 4.0,https://stackoverflow.com/questions/60103901/filter-the-response-which-have-multiple-array-of-objects-with-the-return-observa,filter the response which have multiple array of objects with the return Observable,,,
2113,"['typescript', 'tsc']","{'account_id': 17349837, 'reputation': 20, 'user_id': 12568527, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-SMaFCNtq1rI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3re6Nic6pSaca0tLb0eCeaf5Wge0HA/photo.jpg?sz=256', 'display_name': 'davyar', 'link': 'https://stackoverflow.com/users/12568527/davyar'}",True,61,60105893.0,2,0,1581038714,1581037800,60105821,CC BY-SA 4.0,https://stackoverflow.com/questions/60105821/static-members-going-missing-after-tsc,Static members going missing after TSC,,,
2114,"['javascript', 'angular', 'typescript', 'angular9']","{'account_id': 289493, 'reputation': 2960, 'user_id': 590498, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/1a120fe5aa52339776079b050727c2a9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Renjith', 'link': 'https://stackoverflow.com/users/590498/renjith'}",True,1378,,1,2,1581037949,1581037394,60105775,CC BY-SA 4.0,https://stackoverflow.com/questions/60105775/getting-error-while-trying-to-migrate-to-angular-9-undecorated-classes-with-di,Getting error while trying to migrate to Angular 9 : Undecorated classes with DI migration,,,
2115,"['angular', 'typescript', 'angular-forms']","{'account_id': 2077279, 'reputation': 2570, 'user_id': 1850272, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://i.stack.imgur.com/W4CKr.jpg?s=256&g=1', 'display_name': 'Optiq', 'link': 'https://stackoverflow.com/users/1850272/optiq'}",False,575,,1,0,1581034662,1581023948,60103672,CC BY-SA 4.0,https://stackoverflow.com/questions/60103672/removeat-in-angular-form-always-deletes-the-first-value,removeAt() in Angular Form always deletes the first value,1581029482.0,,
2116,"['angular', 'typescript', 'angular2-toaster']","{'account_id': 2566401, 'reputation': 710, 'user_id': 2226323, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://i.stack.imgur.com/mXuLq.jpg?s=256&g=1', 'display_name': 'Max', 'link': 'https://stackoverflow.com/users/2226323/max'}",True,626,60088128.0,2,1,1581033865,1580951716,60086373,CC BY-SA 4.0,https://stackoverflow.com/questions/60086373/angular2-toaster-thinks-two-toasts-are-duplicate,Angular2-toaster thinks two toasts are duplicate?,,,
2117,"['angular', 'typescript', 'promise']","{'account_id': 1517742, 'reputation': 1427, 'user_id': 1418326, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/e9aa1d00334a66f35e6aa75bee604f95?s=256&d=identicon&r=PG', 'display_name': 'topcan5', 'link': 'https://stackoverflow.com/users/1418326/topcan5'}",False,303,,1,0,1581032342,1581027789,60104450,CC BY-SA 4.0,https://stackoverflow.com/questions/60104450/angular-loading-image-inside-of-a-promise-not-able-to-pass-image-object-thru-res,Angular Loading Image Inside of a Promise not able to pass Image object thru resolve(),1581032342.0,,
2118,"['typescript', 'prototypal-inheritance']","{'account_id': 282284, 'reputation': 18098, 'user_id': 579078, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://i.stack.imgur.com/xC5kj.png?s=256&g=1', 'display_name': 'נשמה קשוחה', 'link': 'https://stackoverflow.com/users/579078/%d7%a0%d7%a9%d7%9e%d7%94-%d7%a7%d7%a9%d7%95%d7%97%d7%94'}",False,25,,1,0,1581029232,1581028240,60104540,CC BY-SA 4.0,https://stackoverflow.com/questions/60104540/how-to-add-to-the-prototype-of-types-from-other-modules-in-typescript,How to add to the prototype of types from other modules in TypeScript?,1581029232.0,,
2119,"['angular', 'typescript', 'forms', 'case-sensitive']","{'account_id': 5583512, 'reputation': 2963, 'user_id': 4424698, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://lh5.googleusercontent.com/-Rpp-wUKIk-o/AAAAAAAAAAI/AAAAAAAABCc/2my33oV6DDs/photo.jpg?sz=256', 'display_name': 'Hrvoje T', 'link': 'https://stackoverflow.com/users/4424698/hrvoje-t'}",False,1111,,1,1,1581026411,1581026043,60104109,CC BY-SA 4.0,https://stackoverflow.com/questions/60104109/is-typescript-case-sensitive,Is TypeScript case sensitive?,,,
2120,"['typescript', 'angular7', 'angular-components']","{'user_type': 'does_not_exist', 'display_name': 'user8084037'}",True,1530,60103924.0,1,0,1581025995,1581024430,60103774,CC BY-SA 4.0,https://stackoverflow.com/questions/60103774/how-to-delete-an-image-in-assets-folder-from-my-component,How to delete an image in assets folder from my component,1581025501.0,,
2121,"['typescript', 'graphql', 'nestjs']","{'account_id': 7100288, 'reputation': 1487, 'user_id': 5432164, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/XezX1.jpg?s=256&g=1', 'display_name': 'Chris Michael', 'link': 'https://stackoverflow.com/users/5432164/chris-michael'}",True,956,,1,0,1581023574,1581021411,60103126,CC BY-SA 4.0,https://stackoverflow.com/questions/60103126/how-to-implement-a-search-in-a-resolver-using-nestjs-graphql,How to implement a search in a resolver using [nestjs/graphql],,,
2122,['typescript'],"{'account_id': 388627, 'reputation': 4672, 'user_id': 747678, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/d7GDH.jpg?s=256&g=1', 'display_name': 'Clay', 'link': 'https://stackoverflow.com/users/747678/clay'}",True,1971,60103403.0,2,0,1581023048,1581018069,60102388,CC BY-SA 4.0,https://stackoverflow.com/questions/60102388/dynamic-return-type-based-on-object-property-using-string-literal-in-typescript,Dynamic return type based on object property using string literal in TypeScript,1581021001.0,,
2123,"['typescript', 'abstract-class', 'typescript-typings', 'typescript-generics', 'typescript-class']","{'account_id': 13497902, 'reputation': 98, 'user_id': 10034311, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-MuQcJrw_NBY/AAAAAAAAAAI/AAAAAAAAt6Q/kXjNSlmpDhQ/photo.jpg?sz=256', 'display_name': 'Ryan Peterson', 'link': 'https://stackoverflow.com/users/10034311/ryan-peterson'}",True,1019,60103145.0,2,1,1581021858,1581019795,60102774,CC BY-SA 4.0,https://stackoverflow.com/questions/60102774/assigning-a-generic-type-for-derived-classes-from-an-abstract-class-with-type-va,Assigning a generic type for derived classes from an abstract class with type variables in TypeScript,,,
2124,"['node.js', 'database', 'postgresql', 'typescript', 'connection']","{'account_id': 13783115, 'reputation': 85, 'user_id': 9947771, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-QrxMc0ZjGZw/AAAAAAAAAAI/AAAAAAAAAAA/AB6qoq2XL7WQUEc6TLZOwlS95P9x6J-_Zw/mo/photo.jpg?sz=256', 'display_name': 'awfuldev2020', 'link': 'https://stackoverflow.com/users/9947771/awfuldev2020'}",False,1185,,1,1,1581021115,1581015478,60101808,CC BY-SA 4.0,https://stackoverflow.com/questions/60101808/unhandledpromiserejectionwarning-typeerror-cannot-read-property-connect-of-n,UnhandledPromiseRejectionWarning: TypeError: Cannot read property &#39;connect&#39; of null,1581019088.0,,
2125,"['node.js', 'typescript', 'amazon-web-services', 'amazon-s3']","{'account_id': 15937026, 'reputation': 137, 'user_id': 11499911, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5b0ead9c65c498e027338ddcdf525b43?s=256&d=identicon&r=PG&f=1', 'display_name': 'basel.ai', 'link': 'https://stackoverflow.com/users/11499911/basel-ai'}",True,1657,,1,0,1581019546,1581018591,60102497,CC BY-SA 4.0,https://stackoverflow.com/questions/60102497/aws-s3-listbuckets-returns-all-buckets,AWS S3 ListBuckets returns all buckets,,,
2126,"['javascript', 'angular', 'typescript', 'date-pipe']","{'account_id': 8944438, 'reputation': 165, 'user_id': 6672392, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-3UNzTOiwllM/AAAAAAAAAAI/AAAAAAAACG4/uPojHoY4MKc/photo.jpg?sz=256', 'display_name': 'ChekTek', 'link': 'https://stackoverflow.com/users/6672392/chektek'}",False,1569,,1,1,1581019354,1581012213,60101061,CC BY-SA 4.0,https://stackoverflow.com/questions/60101061/can-i-format-a-timezone-without-the-offset-using-angulars-date-pipe,Can I format a timezone without the offset using Angular&#39;s date pipe?,1581019354.0,,
2127,"['typescript', 'typescript-typings']","{'account_id': 1166051, 'reputation': 3306, 'user_id': 1333744, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/tl2m3.jpg?s=256&g=1', 'display_name': 'Adam', 'link': 'https://stackoverflow.com/users/1333744/adam'}",True,95,60101978.0,1,0,1581016195,1581015892,60101907,CC BY-SA 4.0,https://stackoverflow.com/questions/60101907/typescript-make-param-optional,Typescript make param optional,,,
2128,['typescript'],"{'account_id': 200612, 'reputation': 1204, 'user_id': 446556, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/66dc51aa403351231256cb38049f313b?s=256&d=identicon&r=PG', 'display_name': 'Chris Drackett', 'link': 'https://stackoverflow.com/users/446556/chris-drackett'}",True,46,60101928.0,1,1,1581015994,1581015114,60101717,CC BY-SA 4.0,https://stackoverflow.com/questions/60101717/how-to-type-function-within-object-inline,how to type function within object inline?,,,
2129,"['typescript', 'pdftron']","{'account_id': 17661090, 'reputation': 87, 'user_id': 12819537, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b38ccb63171af171f8fc60c77d1e6cb9?s=256&d=identicon&r=PG&f=1', 'display_name': 'vivek', 'link': 'https://stackoverflow.com/users/12819537/vivek'}",True,229,60101470.0,2,0,1581013930,1580905338,60075760,CC BY-SA 4.0,https://stackoverflow.com/questions/60075760/how-do-i-perform-click-on-existing-data-element-in-pdftron,How do i perform click() on existing data-element in PDFTron?,1580905665.0,,
2130,"['javascript', 'reactjs', 'typescript', 'highcharts']","{'account_id': 11326347, 'reputation': 5847, 'user_id': 8305127, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/RbZw7.png?s=256&g=1', 'display_name': 'Viet', 'link': 'https://stackoverflow.com/users/8305127/viet'}",True,287,60101351.0,1,0,1581013494,1581008142,60099989,CC BY-SA 4.0,https://stackoverflow.com/questions/60099989/highcharts-custom-data-for-map-in-react-typescript,Highcharts custom data for map in React TypeScript?,,,
2131,"['javascript', 'typescript']","{'account_id': 16240791, 'reputation': 797, 'user_id': 11727181, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-3pYmJwbRCxo/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reK7rl4nFpfIPXOsG89NS3_JfgIeg/photo.jpg?sz=256', 'display_name': 'Raphael Castro', 'link': 'https://stackoverflow.com/users/11727181/raphael-castro'}",False,49,,0,0,1581011344,1581011344,60100866,CC BY-SA 4.0,https://stackoverflow.com/questions/60100866/how-do-i-dynamically-generate-code-from-a-form-input,How do I dynamically generate code from a form input?,,,
2132,['typescript'],"{'account_id': 8500037, 'reputation': 6427, 'user_id': 6373357, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/a3b870102aa2df81c64374b893f601ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'jacobcan118', 'link': 'https://stackoverflow.com/users/6373357/jacobcan118'}",False,107,,0,0,1581011280,1581011280,60100851,CC BY-SA 4.0,https://stackoverflow.com/questions/60100851/property-xxxx-does-not-exist-on-type-yyyy-from-class-implements,Property &#39;xxxx&#39; does not exist on type yyyy from class implements,,,
2133,"['javascript', 'angular', 'typescript', 'angular6']","{'account_id': 5808865, 'reputation': 428, 'user_id': 4580647, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://graph.facebook.com/10200262995855063/picture?type=large', 'display_name': 'Giancarlo Ben&#237;tez', 'link': 'https://stackoverflow.com/users/4580647/giancarlo-ben%c3%adtez'}",False,213,,2,0,1581011275,1581008750,60100165,CC BY-SA 4.0,https://stackoverflow.com/questions/60100165/angular-6-and-typescript-child-class-extends-from-parent-class-and-banish-child,Angular 6 and typescript child class extends from parent class and banish child variables,,,
2134,"['angular', 'typescript']","{'account_id': 5808865, 'reputation': 428, 'user_id': 4580647, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://graph.facebook.com/10200262995855063/picture?type=large', 'display_name': 'Giancarlo Ben&#237;tez', 'link': 'https://stackoverflow.com/users/4580647/giancarlo-ben%c3%adtez'}",False,378,,2,0,1581010991,1581004643,60098979,CC BY-SA 4.0,https://stackoverflow.com/questions/60098979/typescript-child-class-variables-return-undefined-from-parent-variables,Typescript child class variables return undefined from parent variables,1581006729.0,,
2135,"['typescript', 'vue.js', 'stenciljs']","{'account_id': 4987969, 'reputation': 860, 'user_id': 4011023, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://graph.facebook.com/535042827/picture?type=large', 'display_name': 'Johan Byr&#233;n', 'link': 'https://stackoverflow.com/users/4011023/johan-byr%c3%a9n'}",True,3005,60100777.0,1,1,1581010975,1581009139,60100274,CC BY-SA 4.0,https://stackoverflow.com/questions/60100274/reach-global-window-variable-from-index-html-in-a-vue-component,Reach global window variable from index.html in a Vue component,,,
